node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Fung, William",3,2454,2.8919196160694874e-06,2813,0.0007966420071280747,2403,1.0,1618
"Furfine, Craig H.",4,2064,9.952473072161194e-06,2577,0.0006476029688574293,2602,2.0,958
"Furtado, Antonio Luz",2,3318,8.183284558332209e-07,3212,0.00021286199301287934,3227,1.0,1618
"Fuss, Catherine",3,2454,2.6579319533198385e-08,3908,0.00015268462814138327,3408,1.0,1618
G LANCIOTTI,3,2454,3.8409086422211266e-08,3862,7.799846271341376e-06,4514,1.0,1618
GABE DE BONDT,3,2454,2.6579319533198385e-08,3908,0.00015268462814138327,3408,1.0,1618
GARY ZHU,3,2454,2.090008456184798e-06,2901,0.0014274043983292255,1970,1.0,1618
GAVIN DRUMMOND,2,3318,5.909090218801733e-09,4211,1.3918007460749035e-05,4401,1.0,1618
GENEVIVE VERDIER,1,4573,0.0,4331,2.6208199624387643e-08,5048,1.0,1618
GEOFFREY MATTSON,2,3318,3.500622716888147e-07,3447,0.003046294206737311,1364,1.0,1618
GEORGE BUCKLEY,2,3318,1.3648342533934478e-06,3047,0.004609309572878633,1064,1.0,1618
GEORGE DALLAS,3,2454,6.396062316448716e-07,3278,0.001191013851015935,2126,1.0,1618
GEORGE GC PARKER,1,4573,0.0,4331,5.434564818001089e-05,3957,1.0,1618
GEORGE KONARIS,1,4573,0.0,4331,1.5070515526130431e-05,4380,1.0,1618
GEORGE WANG,1,4573,0.0,4331,0.0004728647040626627,2789,1.0,1618
GERALDO LICONDRO,1,4573,0.0,4331,7.412090484441233e-05,3816,1.0,1618
GERARD BYAM,5,1810,3.4797833146237885e-05,2329,0.0012186987481198643,2101,2.0,958
GIAMPIERO CARLA,2,3318,0.0,4331,6.787168563226452e-05,3880,1.0,1618
GIANLUCA VIOLANTE,2,3318,3.373830980346484e-08,3879,0.00045715625028128426,2805,1.0,1618
GIUSEPPE MAROTTA,2,3318,1.9204543211105633e-08,3967,2.8299662097344627e-05,4170,1.0,1618
GLEN KENTWELL,2,3318,1.5363634568884507e-08,4004,2.261284711726231e-05,4244,1.0,1618
GLENN MEYERS,2,3318,0.0,4331,0.00011919186371544544,3525,1.0,1618
GLYN PRICHARD,3,2454,9.025824061008886e-06,2594,1.3167091243459458e-05,4418,1.0,1618
GORDON SMITH,1,4573,0.0,4331,0.00031564544691536727,3044,1.0,1618
GRAEME WELLS,3,2454,0.003933624768854063,223,3.400510388434871e-05,4094,2.0,958
GRAHAM CANDLER,3,2454,2.3592031798472254e-07,3537,0.001448361153039097,1960,1.0,1618
GREG EVANS,2,3318,4.833462251979829e-08,3818,0.00010150699865308022,3614,1.0,1618
GREG POWNELL,4,2064,1.5738857878994284e-06,2999,0.00016728440568842753,3361,1.0,1618
GREG SOMMERS,3,2454,1.1501978774271655e-07,3673,0.009457833714821421,628,1.0,1618
GUILHERM MARONE,2,3318,3.9476287396086666e-08,3845,0.0009375240776202212,2299,1.0,1618
GUSTAVO DEL ANGEL-MOBARAK,1,4573,0.0,4331,0.0001370897110990061,3450,1.0,1618
GUSTAVO DEMARCO,1,4573,0.0,4331,3.222581939486475e-06,4678,1.0,1618
GUY MCDONOUGH,2,3318,3.989937876852645e-07,3419,0.00201194830119303,1677,1.0,1618
"Gabaix, Xavier",35,184,0.00758910689697181,75,0.03278904989885531,162,6.0,291
"Gadhoum, Yoser",13,849,0.0006400850166227563,1224,0.010456296622957955,573,,
"Gagliardini, Patrick",4,2064,2.2356975650481606e-06,2884,6.128683129097042e-05,3932,1.0,1618
"Gagnon, Jean Marie",4,2064,6.837661538899149e-08,3762,0.0010409346440585535,2231,1.0,1618
"Gai, Prasanna",2,3318,1.0477788417346808e-06,3133,0.0020931300572652792,1655,1.0,1618
"Gaiotti, Eugenio",3,2454,6.602064992020776e-05,2179,1.1758711439097272e-06,4829,,
"Gajewski, Jean François",14,769,0.0020730140173898467,506,0.001378358719242367,2016,,
"Galac, Tomislav",2,3318,4.054912149668893e-07,3402,1.1097730160348181e-05,4452,1.0,1618
"Galai, Dan",7,1485,0.00018384748925293382,1864,0.0005764385456333658,2687,,
"Gale, Douglas M.",8,1348,0.00031687871277112433,1615,0.0032824315023528726,1308,5.0,367
"Gali, Jordi",24,386,0.004779237109108803,158,0.0003541774699175817,2950,7.0,234
"Galil, Koresh",7,1485,5.3705140648895276e-05,2225,0.004225480176093939,1122,2.0,958
"Galindo, Arturo José",3,2454,6.851401484179813e-06,2641,2.7467178928715275e-05,4188,1.0,1618
"Gallagher, David R.",3,2454,4.4123605019526605e-07,3383,0.003434449349602886,1273,1.0,1618
"Gallant, A. Ronald",4,2064,1.2032705400033384e-06,3094,0.007426987727811215,772,1.0,1618
"Gallmeyer, Michael F.",13,849,0.000358370869328299,1561,0.007467873293094211,766,5.0,367
"Galluccio, Stefano",10,1112,0.0009583810394431027,980,0.0006584916222308275,2594,1.0,1618
"Galor, Oded",2,3318,9.602271605552816e-08,3720,3.639318693966114e-06,4663,1.0,1618
"Galpin, Neal",3,2454,0.00012088146387696551,2018,0.003542402590492273,1250,1.0,1618
"Gan, Jie",33,214,0.007403320874707434,81,0.026564330637719402,233,4.0,483
"Gandal, Neil",2,3318,3.187451640936239e-07,3467,0.00012633623023093862,3508,1.0,1618
"Gande, Amar",17,613,0.0006283000342151851,1240,0.006424983266428431,873,5.0,367
"Ganslandt, Mattias",2,3318,0.00013684190910064298,1957,4.157660854789641e-05,4028,,
"Gao, Bin",8,1348,0.00021164711350795025,1798,0.0024121896902747743,1550,3.0,668
"Garbade, Kenneth D.",17,613,0.0017827045848069897,614,0.0017806783786871163,1770,4.0,483
"Garcia, René",12,925,0.0005118173875451435,1359,0.003773504092381307,1196,4.0,483
"García, Diego",16,659,0.000810493811558741,1085,0.015668295584627318,400,,
"García-Ayuso, Manuel",5,1810,8.30329057067474e-06,2609,8.649771649321954e-05,3709,1.0,1618
"García-Feijóo, Luis",8,1348,0.0005923029954758074,1265,0.0008396819882302017,2365,,
"García-Herrero, Alicia",9,1225,0.000874012160348117,1043,0.003588564976781082,1243,,
"Garella, Paolo Giorgio",2,3318,1.9204543211105633e-08,3967,3.851777157425757e-08,5033,1.0,1618
"Garfinkel, Jon A.",7,1485,0.00012380710881338382,2010,0.0005988835908476703,2656,4.0,483
"Garibaldi, Pietro",1,4573,,,,,,
"Garicano, Luis",1,4573,0.0,4331,0.00011453036050041205,3550,1.0,1618
"Garlappi, Lorenzo",28,294,0.0019619267892259143,541,0.018082162751707515,348,6.0,291
"Garmaise, Mark J.",27,315,0.0011673479451297017,882,0.02952021289294414,189,4.0,483
"Garretsen, Harry",6,1628,0.00016607503926703863,1899,0.00010584290992239884,3581,3.0,668
"Garrett, Ian",2,3318,0.0,4331,5.726870441820059e-06,4571,1.0,1618
"Garvey, Gerald T.",16,659,0.0007084569882799682,1168,0.006432614972184004,872,6.0,291
"Gascón, Fernando",1,4573,,,,,1.0,1618
"Gaspar, José Miguel",25,354,0.0018463374368901803,583,0.009671839955441203,611,1.0,1618
"Gaspar, Vítor",11,1013,0.0013266317361508625,793,0.00038169029657318096,2907,4.0,483
"Gastineau, Gary L.",3,2454,6.724099465190402e-07,3252,0.000250633960688783,3176,1.0,1618
"Gatchev, Vladimir A.",26,332,0.0009204252697058228,1005,0.015071071416910647,414,2.0,958
"Gatev, Evan",17,613,0.0009914054735295633,955,0.014192853164194583,435,,
"Gatti, Stefano",3,2454,2.235931038467851e-06,2876,1.9235735413436933e-05,4306,1.0,1618
"Gavin, William T.",4,2064,0.0008508065420495782,1059,0.00017180146006887505,3337,3.0,668
"Gay, Gerald D,",2,3318,0.0,4331,0.00030533534435404246,3053,2.0,958
"Geanakoplos, John D.",7,1485,6.492423439012622e-05,2183,0.003969316562150305,1163,3.0,668
"Gebhardt, William R.",8,1348,0.00014461418226973112,1939,0.01075140517862798,554,,
"Gehrig, Thomas P.",4,2064,0.00015128317164849793,1927,0.0017833247881875066,1769,2.0,958
"Gelb, Alan H.",5,1810,7.478149502378508e-05,2154,0.00335763594707407,1288,2.0,958
"Gelderman, Maarten",2,3318,1.4383917695924904e-07,3626,1.5696310893732382e-05,4373,1.0,1618
"Gelos, R. Gaston",24,386,0.0031301600262998814,318,0.012318156673944683,497,,
"Geman, Hélyette",2,3318,9.134012149004583e-08,3731,2.36155794860124e-05,4230,1.0,1618
"Gemmill, Gordon",8,1348,0.0016039012698217253,674,0.000800504569852219,2401,4.0,483
"Genberg, Hans",3,2454,7.860404891999479e-05,2141,7.365247063549818e-05,3839,2.0,958
"Generale, Andrea",2,3318,2.2666076906638642e-07,3547,0.0002839575129798022,3108,1.0,1618
"Gennaioli, Nicola",3,2454,7.799705518283363e-06,2615,0.004422080577217417,1091,1.0,1618
"Gentry, William M.",3,2454,3.570525222613787e-07,3443,0.00329296695375449,1300,1.0,1618
"Gentzkow, Matthew A.",1,4573,0.0,4331,0.0007222905518665517,2488,1.0,1618
"George, Thomas J.",14,769,0.0015331609251638147,707,0.005147510298457986,1001,6.0,291
"Geraats, Petra M.",5,1810,0.0004970385340434764,1369,0.0007837403041456692,2414,3.0,668
"Gerdesmeier, Dieter",10,1112,0.0009721421016262206,965,5.193622184840331e-05,3968,,
"Gerlach, Stefan",11,1013,0.00217387908446406,474,4.333250946480864e-05,4012,4.0,483
"Germain, Laurent",19,541,0.00297355524711059,335,0.003391649377336996,1278,1.0,1618
"Germano, Fabrizio",3,2454,7.04443323389456e-06,2627,0.0010806431819969477,2206,1.0,1618
"Gersbach, Hans",13,849,0.0042137367459142636,193,0.003313683204815582,1295,1.0,1618
"Gertler, Mark L.",16,659,0.0046291181215748906,165,0.0026252033241923292,1474,7.0,234
"Gertner, Robert H.",1,4573,0.0,4331,0.0003378511718497932,2998,1.0,1618
"Gervais, Simon",34,200,0.002231007951366186,462,0.019625942560856258,309,10.0,124
"Geske, Robert",6,1628,6.748041116866429e-05,2172,0.0016667806003951495,1826,2.0,958
"Getmansky, Mila",7,1485,0.0001334551108622263,1964,0.002965656638772275,1392,2.0,958
"Geweke, John",6,1628,0.0002788809874063282,1661,0.0003520898820236874,2957,3.0,668
"Geyer, Alois L.J.",3,2454,2.8259878144162813e-06,2815,3.226818651446271e-05,4131,1.0,1618
"Ghironi, Fabio",1,4573,0.0,4331,2.8786680499599245e-08,5043,1.0,1618
"Ghosal, Vivek",2,3318,0.0,4331,0.001463421153233501,1941,1.0,1618
"Ghosh, Aloke Al",3,2454,2.9134701462558735e-06,2811,0.0016850444854826134,1814,1.0,1618
"Ghosh, Shanto",4,2064,5.4060686215449744e-06,2698,0.0003347729241623051,3013,1.0,1618
"Ghosh, Suman",2,3318,2.560605761480751e-08,3914,5.238655599536144e-06,4583,1.0,1618
"Ghoudi, Kilani",2,3318,2.560605761480751e-08,3914,2.636274926921551e-09,5083,1.0,1618
"Ghysels, Eric",29,276,0.004054879826605023,209,0.01871264968364049,333,5.0,367
"Giaccotto, Carmelo",2,3318,,,,,,
"Giammarino, Ron M.",21,466,0.0009126487721306007,1013,0.014590599465678467,426,2.0,958
"Giamouridis, Daniel",11,1013,0.0018296362876164334,587,2.6718103432007724e-05,4194,,
"Giannetti, Mariassunta",25,354,0.004754858996586435,161,0.02046949178801687,295,4.0,483
"Giannoni, Marc P.",3,2454,8.53535253826917e-09,4108,1.793264322987531e-05,4334,2.0,958
"Giannopoulos, Kostas",3,2454,0.0003918110905929771,1508,5.429312974244562e-08,5026,,
"Giavazzi, Francesco",4,2064,1.6083824750693814e-05,2492,0.001962609143969725,1699,2.0,958
"Gibbons, Robert S.",4,2064,3.9033556718276124e-05,2296,0.001588015340961165,1874,4.0,483
"Gibson, Rajna",2,3318,0.0,4331,0.0002953468629984359,3086,1.0,1618
"Gibson, Scott",8,1348,0.00012895763883945987,2000,0.004524214846927595,1074,,
"Gilbert, Christopher L.",2,3318,1.9204543211105633e-08,3967,2.8299662097344627e-05,4170,1.0,1618
"Gilbert, R. Alton",2,3318,9.230376375885955e-07,3175,0.00011640018840739484,3538,1.0,1618
"Gilchrist, Simon G.",7,1485,0.0005469983062770553,1322,0.001452814492393661,1957,1.0,1618
"Gillan, Stuart L.",9,1225,0.00023969908810583942,1723,0.015118515404122772,411,5.0,367
"Gillette, Ann B.",9,1225,0.0003933703439385603,1494,0.0026674242053748914,1466,,
"Gilligan, Thomas W.",3,2454,6.879752234673674e-06,2640,0.000914818011895661,2315,2.0,958
"Gillman, Max",3,2454,1.152272592666338e-07,3665,5.038431730930211e-08,5030,1.0,1618
"Gilson, Stuart C.",8,1348,9.888142551691949e-05,2073,0.007361082316555447,790,3.0,668
"Ginglinger, Edith",10,1112,0.0005827667822291129,1284,0.004139713922841419,1140,1.0,1618
"Ginsburgh, Victor A.",4,2064,0.00016360621879605233,1905,0.0013854723725975058,2002,2.0,958
"Giné, Xavier",3,2454,3.524434139296197e-07,3446,0.001805777379707788,1752,1.0,1618
"Giroux, Gary A.",3,2454,2.3045451853326763e-08,3946,2.99808520941449e-05,4149,1.0,1618
"Giudici, Giancarlo",3,2454,8.102372781157062e-07,3214,0.0013982014532894654,1992,1.0,1618
"Givens, Gregory E.",1,4573,0.0,4331,6.983730979416718e-06,4531,1.0,1618
"Givoly, Dan",2,3318,7.681817284442253e-09,4145,3.995290393623503e-07,4936,1.0,1618
"Glaeser, Edward",5,1810,2.5190741519520096e-06,2849,0.007364292090914625,787,2.0,958
"Glaessner, Thomas C.",1,4573,0.0,4331,0.001010260433923691,2244,1.0,1618
"Gleason, Cristi A.",2,3318,1.1041846779308067e-07,3699,0.0004028228793914971,2884,1.0,1618
"Gleason, Kimberly C.",6,1628,0.0003549470430079663,1565,0.0011984327850140485,2115,1.0,1618
"Glen, Jack D.",3,2454,1.9570776366421196e-06,2926,0.002180394247535554,1634,1.0,1618
"Glennon, Dennis C.",3,2454,0.00019738210414138428,1820,0.0003620313822427774,2933,,
"Glick, Reuven",1,4573,0.0,4331,7.412090484441233e-05,3816,1.0,1618
"Glosten, Lawrence R.",15,707,0.0003447895366031192,1578,0.010227741084559452,582,6.0,291
"Gneiting, Tilmann",2,3318,2.847850468115281e-07,3497,0.00012928591058801895,3490,1.0,1618
"Gobbi, Giorgio",15,707,0.0037345139434491813,243,0.004225156598268416,1123,1.0,1618
"Goddard, John A.",5,1810,0.0012392276453133337,827,2.1864211515180028e-05,4257,2.0,958
"Goel, Anand Mohan",2,3318,4.9696929512084866e-06,2707,0.00281489533312637,1435,1.0,1618
"Goergen, Marc",25,354,0.0015377632901130854,704,0.005875726557265617,938,1.0,1618
"Goettler, Ronald L.",13,849,0.00012168202055862233,2014,0.007208402671415944,799,2.0,958
"Goetzmann, William Nelson",44,114,0.004112738764486998,205,0.0474224694221348,90,13.0,77
"Gokcan, Suleyman",14,769,0.0004466170798132003,1422,0.002530421955328959,1503,,
"Gold, Mark",5,1810,0.00039158063607444386,1521,1.7384086362764006e-06,4775,,
"Goldberg, Dror",11,1013,0.0035924328389153742,253,1.0804940570405212e-06,4836,,
"Goldberg, Gerson M.",2,3318,,,,,,
"Goldberg, Lawrence G.",22,431,0.004157144895207372,199,0.002406871164725825,1555,2.0,958
"Goldfarb, Brent",4,2064,1.3082798903801176e-05,2520,0.00039136837268529377,2893,,
"Goldman, Eitan Moshe",27,315,0.0013305506587869872,791,0.01034246600691627,579,2.0,958
"Goldreich, David",37,162,0.002497288933870454,402,0.03147325922917711,173,11.0,102
"Goldstein, Itay",41,134,0.007575911896177533,76,0.03005036340577032,183,3.0,668
"Goldstein, Michael A.",10,1112,0.00013329419163669073,1966,0.003537849215803677,1251,1.0,1618
"Goldstein, Robert S.",32,227,0.002260303119318069,455,0.014924634756255285,418,5.0,367
"Golinelli, Roberto",5,1810,0.0004071207014383117,1471,7.3850666456644404e-06,4523,,
"Gomber, Peter",1,4573,0.0,4331,1.807728094915192e-06,4756,1.0,1618
"Gomes, Armando",1,4573,0.0,4331,3.885086284571351e-05,4039,1.0,1618
"Gomes, Francisco J.",84,21,0.010707017216679066,37,0.08538147660907484,26,19.0,32
"Gomes, João F.",24,386,0.0006096203974833407,1255,0.017909195885158432,351,4.0,483
"Gompers, Paul A.",24,386,0.0009122957235819775,1014,0.024514946653223197,253,9.0,159
"Gondat-Larralde, Céline",2,3318,1.0477788417346808e-06,3133,0.0020931300572652792,1655,1.0,1618
"Gong, Guojin",2,3318,7.681817284442253e-09,4145,3.995290393623503e-07,4936,1.0,1618
"Gonzalez, Francisco M.",4,2064,,,,,,
"Gonzalez, Laura",3,2454,6.299992931825269e-05,2193,0.002461147077534589,1528,,
"Gonzalo, Jesús",2,3318,2.169238223064632e-06,2890,8.180856288033033e-05,3759,1.0,1618
"González Méndez, Víctor Manuel",1,4573,,,,,1.0,1618
"Gonçalves, Paulo Miguel Marques Gama",1,4573,0.0,4331,0.00015579289838237782,3393,,
"Goodfriend, Marvin S.",2,3318,3.563851276548819e-05,2319,3.179069140562395e-05,4136,2.0,958
"Goodhart, Charles A.E.",43,119,0.01584691145604877,15,0.0015833495008364172,1878,11.0,102
"Goodman, Theodore H.",3,2454,9.748721804126652e-07,3151,0.00032091479537291445,3037,1.0,1618
"Goolsbee, Austan D.",2,3318,6.490873998695336e-08,3769,0.0008286256791621229,2372,1.0,1618
"Gopalan, Radhakrishnan",34,200,0.0020443457809304717,515,0.01675317001055422,376,,
"Gordon, Robert J.",4,2064,0.00020894305640359843,1803,0.0006161316347071605,2634,2.0,958
"Gordy, Michael B.",13,849,0.0023321717446458533,441,0.0018628597357493609,1732,1.0,1618
"Goriaev, Alexei",6,1628,3.0974528298363876e-05,2367,0.001722326647991357,1797,2.0,958
"Gorton, Gary B.",15,707,0.0006790551065882978,1191,0.013537353485058993,459,10.0,124
"Goto, Shingo",14,769,0.000563072815100592,1300,0.008015399974227552,723,7.0,234
"Gottesman, Aron A.",4,2064,0.00047184933557513364,1402,0.0015363977739816187,1903,,
"Gottfries, Nils",3,2454,2.248980713479862e-06,2873,1.284020400478295e-06,4821,1.0,1618
"Gourinchas, Pierre Olivier",3,2454,4.518716049671914e-09,4287,9.697440015858105e-05,3643,2.0,958
"Gouriéroux, Christian",3,2454,0.00017883990880898282,1877,0.00010215937388415466,3611,1.0,1618
"Govindaraj, Suresh",2,3318,1.1362787957672425e-07,3680,0.0005029617836447367,2757,1.0,1618
"Goyal, Amit",30,251,0.0016187672829841735,668,0.027293841308817107,220,7.0,234
"Goyal, Vidhan K.",29,276,0.0039571817895763675,220,0.011200014117944653,538,9.0,159
"Goyenko, Ruslan Y.",2,3318,2.2240564717752538e-07,3549,0.0007048728787513698,2515,1.0,1618
"Gozzi, Juan Carlos",2,3318,3.6577832405609766e-07,3439,4.426092853242932e-05,4005,,
"Grace, Martin F.",2,3318,0.0,4331,0.00030533534435404246,3053,2.0,958
"Grafe, Clemens",1,4573,0.0,4331,0.0007854629741716839,2406,1.0,1618
"Graham, Daniel A.",1,4573,0.0,4331,0.00010138806544231626,3623,1.0,1618
"Graham, John R.",86,18,0.013108731364386724,27,0.0736707416862236,39,14.0,63
"Grammig, Joachim",6,1628,0.0019154654860928351,557,0.001217346063531545,2102,3.0,668
"Granger, Clive W.J.",9,1225,0.00035186515839575813,1570,0.00020529060247805245,3242,1.0,1618
"Grant, James L.",3,2454,,,,,,
"Grauer, Robert R.",4,2064,1.2710588564948039e-06,3064,0.0002979192023067051,3069,1.0,1618
"Graveline, Jeremy J.",3,2454,1.046081219036897e-07,3710,0.001179992385475835,2134,1.0,1618
"Gray, Philip K.",4,2064,0.001188633915012479,859,7.852315743001994e-05,3781,1.0,1618
"Gray, Stephen F.",2,3318,1.5363634568884507e-08,4004,2.261284711726231e-05,4244,1.0,1618
"Green, A. Eric",3,2454,1.3655520614901629e-06,3043,0.003104581248040456,1347,1.0,1618
"Green, Edward J.",3,2454,1.0656530531123935e-05,2561,0.00026764561323587755,3146,2.0,958
"Green, Richard C.",72,28,0.01100172507960796,35,0.06412219256676371,54,27.0,9
"Green, T. Clifton",15,707,0.00018941349601674283,1853,0.01844227472783578,340,7.0,234
"Greenberg, David H.",1,4573,0.0,4331,0.0009766027129242464,2274,2.0,958
"Greenberg, Edward S.",1,4573,0.0,4331,6.106904514891875e-07,4871,1.0,1618
"Greene, Jason T.",6,1628,0.00040779995621928385,1470,0.0011963635366238799,2120,1.0,1618
"Greene, William H.",19,541,0.0033473934838623115,285,0.01074882588794942,555,9.0,159
"Greenstone, Michael",2,3318,8.71915951272176e-07,3198,0.0010974527098126013,2195,2.0,958
"Greenwood, Robin M.",22,431,0.001735175403641293,630,0.02908132393895571,195,7.0,234
"Gregorio, José De",1,4573,0.0,4331,7.412090484441233e-05,3816,1.0,1618
"Grenadier, Steven R.",30,251,0.006694840168172207,99,0.018885615271468346,327,5.0,367
"Gresik, Thomas A.",1,4573,0.0,4331,0.00045750112843517875,2803,1.0,1618
"Gresse, Carole",14,769,0.0020730140173898467,506,0.001378358719242367,2016,,
"Grier, Kevin B.",3,2454,0.00019588634075327747,1843,2.7214052425336177e-06,4710,,
"Grier, Robin M.",3,2454,0.0,4331,2.011922664050699e-07,4984,2.0,958
"Grieves, Robin",2,3318,6.401514403701877e-09,4178,0.00011664952363041453,3535,1.0,1618
"Griffin, John M.",48,94,0.003680222666028464,246,0.048532399347455714,86,5.0,367
"Griffith, Rachel",2,3318,1.097402469206036e-08,4057,0.00011480702480160554,3548,1.0,1618
"Grimes, Arthur",1,4573,0.0,4331,2.010731195202357e-08,5063,1.0,1618
"Grinblatt, Mark S.",26,332,0.0007070265240754379,1169,0.038072950593448646,131,6.0,291
"Grinstein, Yaniv",34,200,0.002091648807375086,496,0.023991473400700524,258,6.0,291
"Groen, Jan J J",4,2064,0.0007877016893428007,1098,9.517509662677473e-05,3658,,
"Gromb, Denis",44,114,0.005114872943451668,147,0.028520087715067678,206,26.0,11
"Gron, Anne",3,2454,3.207952857923196e-05,2352,0.004965541863065835,1019,,
"Gropp, Reint E.",20,501,0.0028530400175207416,347,0.004512285147506217,1075,5.0,367
"Gropper, Daniel M.",2,3318,0.0,4331,0.0014666167139388364,1937,1.0,1618
"Grout, Paul A.",7,1485,0.000514724478178304,1354,0.0023670299070950892,1563,,
"Gruber, Jonathan",1,4573,0.0,4331,0.0014435403422324157,1962,2.0,958
"Gruber, Martin J.",16,659,0.0003949285542353732,1491,0.02388190102964726,260,7.0,234
"Grullon, Gustavo",31,240,0.001992111918728874,532,0.03089413316148137,179,5.0,367
"Grundy, Bruce D.",5,1810,2.2860758219590566e-05,2427,0.0006274533177203482,2629,2.0,958
"Grunert, Jens",4,2064,0.00020902619867758227,1802,0.0008893658330349927,2333,,
"Grönqvist, Erik",1,4573,0.0,4331,7.483737577797504e-05,3801,1.0,1618
"Guadalupe, Maria",1,4573,0.0,4331,3.0933805374806054e-05,4141,1.0,1618
"Gual, Jordi",4,2064,1.0817288057281685e-05,2559,0.0003589531741324349,2938,2.0,958
"Guariglia, Alessandra",3,2454,1.7726260262998178e-05,2479,7.116651431135772e-06,4527,,
"Guay, Wayne R.",21,466,0.0027360501618612994,362,0.007236862034158479,796,5.0,367
"Guedhami, Omrane",12,925,0.0007614820437904245,1138,0.0009049260122123701,2320,,
"Guembel, Alexander",3,2454,1.0239896546960769e-05,2569,0.0008157232799074112,2390,2.0,958
