node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Strebulaev, Ilya A.",24,307,0.0032998629,316,0.0103478983,600,3,573,1,427
"Strickland, Deon",16,613,0.0006236941,1108,0.0095355734,636,1,1399,1,427
"Strobl, Günter",2,2836,3.95913681442333E-07,2666,0.0001463536,3358,1,1399,,
"Strong, Norman C.",8,1233,0.0001194911,1645,0.0051446457,1021,,,1,427
"Stroud, Jonathan R.",12,854,0.0011783577,799,0.0173277144,350,,,1,427
"Strömberg, Per",37,131,0.0031846592,332,0.0480928408,84,13,50,1,427
"Stuart, Nathan V.",2,2836,6.66856320604247E-09,3406,0.0001224813,3458,1,1399,,
"Stuart, Toby E.",3,2197,2.88014675399988E-06,2341,0.0014074966,1925,1,1399,,
"Stulz, René M.",159,1,0.0484576601,3,0.2534198895,1,31,5,7,3
"Sturm, Jan-Egbert",5,1666,0.0004702028,1225,0.0039093579,1201,,,1,427
"Stützer, Michael J.",11,964,0.0004056448,1312,0.0062910873,898,4,422,,
"Su, Tie",5,1666,8.60193623554293E-05,1729,0.0023414555,1590,2,840,,
"Suarez, Javier",36,139,0.0032480157,322,0.0232388903,241,5,323,3,42
"Subrahmanyam, Avanidhar",50,56,0.0083021372,78,0.0497482965,80,7,187,3,42
"Subrahmanyam, Marti G.",15,666,0.0007155437,1048,0.0143068155,433,4,422,1,427
"Subramaniam, Chandra",7,1345,0.0002774042,1414,0.0005056868,2636,1,1399,1,427
"Subramaniam, Venkat",24,307,0.0030057591,353,0.0043954535,1135,2,840,1,427
"Subramanian, Ajay",11,964,0.000916939,907,0.00201998,1685,1,1399,1,427
"Subramanian, Guhan",2,2836,8.67508624214631E-08,2906,0.0004538905,2720,1,1399,,
"Suchard, Jo Ann C.",14,715,0.000999885,873,0.0024014234,1565,,,2,129
"Sullivan, Michael J.",13,786,0.0024564486,455,3.53142469652068E-07,4403,,,1,427
"Sullivan, Richard J.",3,2197,6.04717436184306E-07,2575,0.0066115177,859,2,840,,
"Summer, Martin",1,3955,0,3534,0.0001550661,3323,1,1399,,
"Summerhill, William R.",7,1345,7.84082473314366E-05,1748,0.0041872231,1169,,,1,427
"Summers, Lawrence H.",2,2836,0,3534,0.0079053232,742,1,1399,,
"Sun, Amy",15,666,0.0039366585,254,0.0023720062,1583,,,1,427
"Sun, Qian",6,1499,0.0006704998,1081,0.0001955179,3248,1,1399,3,42
"Sun, Steve",2,2836,6.25177800566481E-09,3421,0.0018009781,1754,1,1399,,
"Sundaram, Rangarajan K.",12,854,0.0002246997,1474,0.0130572577,488,4,422,1,427
"Sundaresan, Suresh M.",10,1035,0.0004035218,1315,0.0051821499,1011,6,255,,
"Sunder, Jayanthi",3,2197,1.59446839543758E-07,2820,0.0021450249,1649,1,1399,,
"Sung, Jaeyoung",2,2836,0.0004472272,1261,0.0009292675,2192,,,1,427
"Suo, Wulin",2,2836,2.32193369787734E-06,2375,2.73732331742902E-05,3929,1,1399,,
"Suominen, Matti",11,964,0.0022854818,479,0.0025202042,1537,5,323,,
"Sushka, Marie Elizabeth",2,2836,0,3534,3.0786627985803E-05,3886,,,1,427
"Sussman, Oren",14,715,0.0006194569,1109,0.0086997565,691,4,422,1,427
"Suzumura, Kotaro",2,2836,4.34906296046248E-09,3476,9.52499342352917E-05,3559,1,1399,,
"Svensson, Lars E.O.",12,854,0.0045798517,196,0.0001198073,3469,7,187,,
"Svenstrup, Mikkel",9,1116,0.0035750167,290,0.0001428004,3391,,,1,427
"Swaminathan, Bhaskaran",46,75,0.0054084328,160,0.0491489628,81,5,323,3,42
"Swan, Peter L.",3,2197,7.4437836787449E-07,2546,0.0004754444,2694,1,1399,,
"Swank, Job",1,3955,0,3534,6.94772159145106E-06,4201,1,1399,,
"Swanson, Charles E.",2,2836,4.00113792362548E-07,2659,9.19521806151129E-06,4163,1,1399,,
"Swanson, Eric T.",2,2836,1.37413355184346E-07,2848,0.0002697105,3113,1,1399,,
"Swinkels, Jeroen M.",1,3955,0,3534,5.20589415070285E-05,3784,1,1399,,
"Switzer, Lorne N.",3,2197,2.42990132408586E-06,2363,9.76830552162068E-05,3530,2,840,,
"Sy, Amadou",9,1116,0.0035750167,290,4.65229143920508E-05,3809,,,1,427
"Sy, Oumar",5,1666,0.0001498634,1578,0.0002762393,3104,2,840,,
"Sylla, Richard",6,1499,0.0003219645,1373,0.0057515665,958,3,573,,
"Sylwester, Kevin",1,3955,0,3534,1.48521839532773E-05,4073,1,1399,,
"Szafarz, Ariane",1,3955,0,3534,5.35627134544812E-05,3748,1,1399,,
"Szakmary, Andrew C.",3,2197,0,3534,8.38540558955476E-06,4171,,,1,427
"Szalay, Dezsö",1,3955,0,3534,0.0003233176,3010,1,1399,,
"Szapáry, György",1,3955,0,3534,2.532860708926E-05,3946,1,1399,,
"Szegö, Giorgio P.",8,1233,0.0010163572,861,0.0035837618,1279,3,573,,
"Szewczyk, Samuel H.",1,3955,0,3534,0.0003905998,2833,1,1399,,
"Sánchez, Susana M.",8,1233,0.0001799961,1533,0.005290211,996,,,1,427
"Sápp, Stephen G.",14,715,0.0017902689,598,0.0069224056,817,3,573,2,129
"Säfvenblad, Patrik",2,2836,1.25035560113296E-08,3253,0.0005325537,2615,1,1399,,
"Söderlind, Paul",8,1233,0.0043362232,213,0.0013754593,1949,4,422,,
"Söderström, Ulf",3,2197,2.1672830419638E-07,2757,5.89013380485291E-05,3733,2,840,,
"Sørensen, Carsten",4,1903,0.0002235636,1479,0.0013476314,1965,,,1,427
"Sørensen, Peter Norman",2,2836,2.67107179681537E-07,2707,0.0037978339,1232,1,1399,,
"Sørgard, Lars",3,2197,1.70892757744458E-07,2780,5.94475602036022E-05,3716,1,1399,,
TAKASHI MISUMI,2,2836,,,,,1,1399,,
TALA TALGASWATTA,3,2197,6.99801883849411E-05,1767,0.000053033,3764,1,1399,,
TATSUYA HIRAMOTO,4,1903,0.00014268,1598,0.0008019849,2309,1,1399,,
TATYANA DUBYOKOV,2,2836,5.78140508978093E-07,2587,2.8824717994243E-05,3902,1,1399,,
TED DURANT,2,2836,1.12088587731508E-05,2108,0.000126706,3429,1,1399,,
TED LIU,2,2836,2.38529376216134E-07,2725,0.000019635,3993,1,1399,,
TED NEAVE,3,2197,4.62737261384627E-06,2293,0.0002869494,3072,1,1399,,
TERRI SHELVIN,3,2197,5.00738470307418E-07,2629,0.002569675,1526,1,1399,,
THOMAS DE GARIDEL,1,3955,0,3534,0.0028905662,1415,1,1399,,
THOMAS HALL,3,2197,2.2494154162662E-07,2742,0.0001462164,3362,1,1399,,
THOMAS KRANTZ,4,1903,5.24136833680723E-06,2266,0.0007416944,2367,1,1399,,
THOMAS MOSER,2,2836,7.14488914933121E-09,3393,7.89542080532561E-05,3611,1,1399,,
TIHOMIR STUCKA,2,2836,0.000000025,3119,0.00001313,4114,1,1399,,
TIMOTHY HEYMAN,1,3955,0,3534,0.0014467313,1894,1,1399,,
TJALLING VAN DER GOOT,3,2197,4.14389579158518E-06,2314,0.0021627054,1643,1,1399,,
TOM SANTNER,3,2197,1.35276835457759E-06,2437,0.0067661176,838,1,1399,,
TONY CIOCHETTI,3,2197,1.73578777569047E-07,2775,0.0038763125,1207,2,840,,
TOSHIHIKO FUKUI,3,2197,0.00000006,2961,7.47381599643172E-07,4391,1,1399,,
TROY ADAIR,1,3955,0,3534,0.0004879928,2664,1,1399,,
"Tabellini, Guido",2,2836,1.48383689529454E-05,2056,7.30774780659081E-06,4189,1,1399,,
"Taber, Christopher R.",1,3955,0,3534,0.0001183602,3470,1,1399,,
"Taci, Anita",6,1499,0.0002720232,1420,0.0007683305,2343,,,1,427
"Tadesse, Solomon",3,2197,0.00000008,2923,0.0019477441,1706,2,840,,
"Taggart, Robert A.",3,2197,2.29827267636821E-07,2736,0.0010908304,2090,2,840,,
"Tai, Chusheng",0,4683,,,,,,,1,427
"Takalo, Tuomas",2,2836,,,,,1,1399,,
"Takehara, Hitoshi",4,1903,0.00014268,1598,0.0008019849,2309,1,1399,,
"Taksler, Glen B.",3,2197,5.93585482377855E-06,2242,0.0083298061,707,,,1,427
"Taliaferro, Ryan",2,2836,0,3534,0.009189383,657,1,1399,,
"Tallarini, Thomas D.",4,1903,5.8266571012796E-07,2585,0.0012550171,2009,2,840,,
"Talley, Eric L.",2,2836,0.00000002,3155,0.0001922706,3254,1,1399,,
"Tallis, Ken",3,2197,6.99801883849411E-05,1767,0.000053033,3764,1,1399,,
"Tallman, Ellis W.",7,1345,0.0003085307,1381,9.93651233067937E-05,3520,,,1,427
"Tan, Guofu",2,2836,0.0001490424,1579,0.0001434137,3389,1,1399,,
"Tanaka, Misa",1,3955,0,3534,0.0001504019,3349,1,1399,,
"Tanner, Sarah",1,3955,0,3534,0.000429668,2788,1,1399,,
"Tapia, Mikel",2,2836,,,,,,,1,427
"Taqqu, Murad S.",2,2836,1.64622279801668E-07,2792,0.0004460949,2736,1,1399,,
"Tarashev, Nikola A.",2,2836,2.67107179681537E-07,2707,0.0037978339,1232,1,1399,,
"Tarhan, Vefa",5,1666,1.3562855291918E-05,2071,0.0020797208,1678,2,840,,
"Tarkka, Juha",3,2197,4.62737261384627E-06,2293,0.0002869494,3072,1,1399,,
"Tasche, Dirk",1,3955,0,3534,0.0009608911,2176,1,1399,,
"Tate, Geoffrey",14,715,0.0010439347,848,0.0156211329,388,,,1,427
"Tauchen, George E.",10,1035,0.0001487483,1587,0.0051695192,1013,5,323,,
"Tavéra, Christophe",1,3955,0,3534,5.35627134544812E-05,3748,1,1399,,
"Tawn, Jonathan",3,2197,0,3534,0.0001409818,3393,,,1,427
"Taylor, Alan M.",2,2836,1.42897782986624E-08,3231,5.02388946972145E-05,3789,1,1399,,
"Taylor, Alex P.",3,2197,3.99379209138009E-05,1876,1.90417195916011E-05,4024,,,1,427
"Taylor, Beck A.",4,1903,0.0002354082,1458,0.0004001085,2823,,,1,427
"Taylor, John B.",1,3955,0,3534,4.48036380299647E-05,3810,1,1399,,
"Taylor, Lucian A.",2,2836,2.08392600188827E-09,3528,0.0058777188,938,1,1399,,
"Taylor, Mark P.",7,1345,0.0001453509,1593,0.0004302609,2786,2,840,1,427
"Taylor, Nicholas",2,2836,1.30036982517828E-06,2446,1.17333061532516E-05,4131,,,1,427
"Taylor, Stephen J.",5,1666,1.75658400194958E-05,2020,0.0003774796,2873,,,1,427
"Teall, John L.",2,2836,1.42897782986624E-08,3231,0.0005344954,2609,1,1399,,
"Tehranian, Hassan",23,339,0.0036481302,283,0.0056095412,971,3,573,2,129
"Telmer, Chris I.",1,3955,0,3534,0.0007460074,2359,1,1399,,
"Ten Raa, Thijs",1,3955,,,,,,,1,427
"Teo, Melvyn",20,438,0.0035171243,299,0.0279743385,186,,,2,129
"Teranishi, Juro",2,2836,1.66714080151062E-08,3186,7.96484377741368E-06,4173,1,1399,,
"Teranishi, Yuki",7,1345,0.0003744848,1330,1.44702143322001E-05,4082,,,1,427
"Terlizzese, Daniele",24,307,0.0006752881,1070,0.0004924625,2650,,,1,427
"Terveer, Ingolf",2,2836,1.42897782986624E-08,3231,2.14158265245558E-07,4423,1,1399,,
"Teräsvirta, Timo",4,1903,6.04607875787627E-05,1793,0.0002171699,3211,2,840,,
"Tesar, Linda L.",3,2197,0.000004548,2302,0.0052346386,1003,1,1399,,
"Tevlin, Stacey",7,1345,0.0002279883,1466,0.0003631332,2905,,,1,427
"Thakor, Anjan V.",46,75,0.0080489881,83,0.0226028277,253,17,26,2,129
"Thaler, Richard H.",11,964,3.70142695238895E-05,1888,0.0172774478,352,5,323,,
"Theissen, Erik",9,1116,0.0008842462,961,0.0018682271,1737,1,1399,1,427
"Thimann, Christian",2,2836,1.66714080151062E-08,3186,2.13815529454499E-06,4324,1,1399,,
"Thomas, Charles P.",4,1903,0.0001137503,1667,0.0006303071,2484,2,840,,
"Thomas, David Roland",2,2836,1.0836415209819E-07,2857,5.33084664912275E-06,4234,1,1399,,
"Thomas, Dylan C.",11,964,0.0008325871,993,0.0006077553,2521,,,1,427
"Thomas, Hugh",3,2197,0.0002032339,1509,5.81856049987091E-05,3735,1,1399,1,427
"Thomas, Jacob K.",6,1499,9.35277746191268E-05,1715,0.0026653565,1496,2,840,,
"Thomas, Sam",1,3955,0,3534,0.0013287522,1977,1,1399,,
"Thomas, Shawn E.",12,854,9.37216167779702E-05,1714,0.0079764975,735,2,840,1,427
"Thompson, Rex Steve",11,964,0.0003021869,1395,0.006357832,890,5,323,,
"Thomson, James B.",11,964,0.0007461965,1033,0.0023399296,1591,3,573,1,427
"Thorburn, Karin S.",16,613,0.000945274,898,0.0061784819,910,2,840,1,427
"Thorley, Steven R.",2,2836,0,3534,0.0012754516,2001,2,840,,
"Thornton, Daniel L.",28,225,0.0105103334,55,0.0062969505,897,4,422,5,8
"Thosar, Satish",1,3955,,,,,,,1,427
"Tian, YisongSam",17,567,0.0031271858,340,0.0009952003,2146,2,840,2,129
"Tiao, George C.",1,3955,0,3534,0.00021805,3200,1,1399,,
"Tibiletti, Luisa",2,2836,0.000000025,3119,0.000069568,3673,1,1399,,
"Tice, Sheri",12,854,9.7214216846958E-05,1707,0.0048422352,1057,,,1,427
"Timmermann, Allan G.",2,2836,1.1450142867518E-08,3269,0.0022572893,1613,1,1399,,
"Ting, Christopher",2,2836,0,3534,0.0002152526,3215,,,1,427
"Tirole, Jean",16,613,0.0001783576,1538,0.0132026985,479,10,94,,
"Tirtiroǧlu, Doǧan",15,666,0.0088685241,71,0.0005869108,2542,1,1399,2,129
"Tirtiroǧlu, Ercan",6,1499,0.0004372913,1290,0.000075997,3641,,,1,427
"Titman, Sheridan D.",68,22,0.0180044303,22,0.0371468533,125,28,8,1,427
"Tiwari, Ashish",11,964,0.0007082496,1052,0.0010869892,2092,1,1399,1,427
"Tiwari, Kashi Nath",2,2836,2.38529376216134E-07,2725,0.000019635,3993,1,1399,,
"Tjöstheim, Dag Bjarne",3,2197,1.70892757744458E-07,2780,5.94475602036022E-05,3716,1,1399,,
"Tkac, Paula A.",9,1116,0.0003207411,1375,0.0034567186,1303,4,422,,
"Tkatch, Isabel",3,2197,1.19655696631891E-06,2451,0.0004810083,2677,1,1399,,
"Todd, Petra E.",1,3955,0,3534,0.0005953249,2531,1,1399,,
"Todd, Steven K.",5,1666,2.71738496132458E-05,1949,0.0013634734,1953,2,840,,
"Tompaidis, Stathis",11,964,0.0001350457,1612,0.0051987616,1008,1,1399,1,427
"Tompkins, Robert G.",4,1903,0.0001823128,1530,0.0003754871,2879,2,840,,
"Tong, Wilson",5,1666,0.0006704998,1081,0.0001950445,3249,2,840,2,129
"Toolsema, Linda A.",2,2836,3.07779840278883E-09,3518,0.0015071523,1843,1,1399,,
"Tootell, Geoffrey M.B.",5,1666,0.0004605991,1231,0.0008798379,2223,1,1399,1,427
"Topaloglu, Selim",23,339,0.0012537063,775,0.0139080554,453,,,1,427
"Tornell, Aarón",1,3955,0,3534,0.0024556357,1552,1,1399,,
"Torous, Walter N.",5,1666,1.16111711811617E-05,2103,0.0072275811,794,3,573,,
"Torricelli, Costanza",5,1666,0.0013403312,745,0.0003262585,3002,,,1,427
"Toulan, Omar N.",1,3955,0,3534,0.0006432678,2464,1,1399,,
"Toulemonde, Eric",1,3955,,,,,,,1,427
"Touzi, Nizar",2,2836,1.66714080151062E-08,3183,0.0006002564,2526,1,1399,,
"Towe, Christopher M.",1,3955,0,3534,0.0003601812,2915,1,1399,,
"Townsend, Robert M.",1,3955,0,3534,0.0002947791,3055,1,1399,,
"Trajtenberg, Manuel",2,2836,8.67508624214631E-08,2906,0.0004538905,2720,1,1399,,
"Trede, Mark M.",2,2836,1.42897782986624E-08,3231,2.14158265245558E-07,4423,1,1399,,
"Treynor, Jack L.",2,2836,7.68373287267661E-08,2932,0.0003554126,2944,1,1399,,
"Trezevant, Robert H.",2,2836,3.33428160302123E-08,3047,9.61915740012811E-05,3537,1,1399,,
"Triantis, Alexander J.",3,2197,3.03799450311325E-08,3091,0.0014679068,1876,1,1399,,
"Tribó, Josep A.Tribó",3,2197,3.74337230739191E-06,2328,2.429126699453E-05,3951,1,1399,,
"Trigeorgis, Lenos",3,2197,0.0008943544,930,1.36841941155258E-05,4105,1,1399,,
"Trimble, John L.",3,2197,0.00000005,2985,3.63465222837955E-05,3862,1,1399,,
"Triner, Gail D.",1,3955,0,3534,0.0003509293,2961,1,1399,,
"Triplett, Jack E.",2,2836,0,3534,0.0038160427,1219,1,1399,,
"Trombley, Mark A.",5,1666,0.000149009,1583,1.77869167241538E-06,4353,,,1,427
"Trucharte, Carlos",4,1903,3.1607756034583E-06,2336,0.0011548396,2064,2,840,,
"Trueman, Brett",2,2836,1.86397674587502E-09,3532,0.0030173449,1392,1,1399,,
"Truman, Edwin M.",2,2836,1.25035560113296E-08,3253,0.000019534,4001,1,1399,,
"Tryfos, Peter",2,2836,0.00005773,1801,2.02311054484458E-06,4341,1,1399,,
"Trzcinka, Charles A.",5,1666,5.89165394135928E-06,2243,0.0017159618,1771,3,573,,
"Trépo, Georges X.",4,1903,5.06142683617849E-06,2272,0.0027272026,1470,1,1399,,
"Tsai, Alexander",13,786,0.0001734238,1546,0.0060569479,919,,,1,427
"Tsatsaronis, Kostas",5,1666,8.76545656616403E-07,2518,0.0011937666,2049,3,573,,
"Tsay, Ruey",5,1666,0.0008976688,924,0.0019851621,1699,3,573,,
"Tse, Senyo Y.",8,1233,0.001787415,609,0.0001266241,3441,1,1399,1,427
"Tse, Yiu Kuen",9,1116,0.0021276588,518,0.0008021561,2308,2,840,1,427
"Tse, Yiuman K.",2,2836,0,3534,0.0001828484,3285,,,1,427
"Tsekrekos, Andrianos E.",3,2197,0,3534,3.92613157736531E-05,3847,,,1,427
"Tsionas, Mike G.",1,3955,0,3534,1.29173556876103E-05,4118,1,1399,,
"Tsui, Kevin K.K.",3,2197,0.00000005,2985,0.0002797845,3091,,,1,427
"Tsuruga, Takayuki",5,1666,0.000098054,1704,0.0003584041,2935,,,1,427
"Tsutsui, Yoshiro",6,1499,0.0008939542,942,0.0001542961,3328,,,1,427
"Tsyplakov, Sergey",26,262,0.0017829326,610,0.0086952508,692,4,422,2,129
"Tu, Jun",11,964,0.0003008164,1397,0.0096264397,628,,,1,427
"Tucker, Alan L.",2,2836,0.0001117568,1673,4.45911659905024E-05,3816,1,1399,,
"Tucker, Paul",2,2836,1.0836415209819E-07,2857,5.33084664912275E-06,4234,1,1399,,
"Tuckman, Bruce",2,2836,0,3534,0.0063605862,883,1,1399,,
"Tufano, Peter",39,112,0.0106038748,51,0.0393294668,114,2,840,2,129
"Tuinstra, Jan",7,1345,0.0003653766,1338,2.03401763672905E-05,3982,1,1399,1,427
"Tulip, Peter",2,2836,9.73930832082491E-07,2497,7.04556688404331E-05,3669,1,1399,,
"Tunaru, Radu S.",4,1903,0.0004470771,1277,0.000000063,4447,,,1,427
"Tunca, Tunay I.",7,1345,0.0002294407,1463,0.0028791972,1423,,,1,427
"Turac, Marian",2,2836,2.28774194162319E-07,2738,0.0004320177,2783,1,1399,,
"Turnovsky, Stephen J.",2,2836,,,,,,,1,427
"Turtle, Harry J.",12,854,0.0028050794,382,0.0026523904,1501,3,573,1,427
"Twite, Garry J.",4,1903,4.1133244183314E-07,2647,0.001683173,1776,1,1399,,
UGUR MELEKE,2,2836,1.66714080151062E-08,3186,1.94772796207424E-05,4007,1,1399,,
ULRICH MUELLER-FUNK,2,2836,1.42897782986624E-08,3231,2.14158265245558E-07,4423,1,1399,,
UMBERTO SCHWARZ,2,2836,7.14488914933121E-09,3393,7.89542080532561E-05,3611,1,1399,,
"Uchida, Hirofumi",6,1499,0.0008939542,942,0.0001542961,3329,,,1,427
"Udell, Gregory F.",64,31,0.0153675215,29,0.0677034217,48,14,45,3,42
"Udry, Christopher R.",5,1666,0.0008613171,971,0.0045876349,1103,1,1399,,
"Ueda, Kazuo",3,2197,0.00000006,2961,7.47381599643172E-07,4391,1,1399,,
"Ueda, Masako",17,567,0.0009447466,899,0.0140485951,448,5,323,1,427
"Uhlig, Harald F.",3,2197,5.48272863204724E-05,1813,0.0021216382,1661,2,840,,
"Uhrig-Homburg, Marliese",11,964,0.0026821961,405,0.0025898636,1517,,,1,427
"Ukhov, Andrey D.",2,2836,0,3534,0.0019190539,1712,1,1399,,
"Ulph, David T.",2,2836,0.000000025,3119,0.0008348952,2274,1,1399,,
"Umantsev, Len",4,1903,1.85911786559312E-05,2008,0.0038813439,1206,2,840,,
"Unite, Angelo A.",13,786,0.0024564486,455,3.53142469652068E-07,4403,,,1,427
"Uppal, Raman",70,20,0.0066915106,119,0.0829299329,32,19,15,2,129
"Urbano, Amparo",2,2836,8.33570400755308E-09,3338,4.24607749804684E-06,4259,1,1399,,
"Uribe, Martín N.",4,1903,0.0001487423,1588,3.19448342067749E-05,3878,1,1399,1,427
"Uriel, Ezequiel",2,2836,8.33570400755308E-09,3338,4.24607749804684E-06,4259,1,1399,,
"Uy, Marilou",2,2836,0.000000025,3119,0.0003572303,2936,1,1399,,
VAL LARSEN,1,3955,0,3534,0.0002939878,3056,1,1399,,
VENKATESH PANCHPAGESAN,2,2836,0,3534,0.0031282493,1366,1,1399,,
VICTORIO CHU,2,2836,4.79774089474917E-05,1836,2.98991102510523E-05,3894,1,1399,,
VLADIMIR DOBRIC,2,2836,1.64622279801668E-07,2792,0.0004460949,2736,1,1399,,
VLADIMIR SEMYONOV,3,2197,0.000026677,1951,0.0028164742,1442,1,1399,,
"Vahid, Farshid",3,2197,0.000000025,3119,0.000071591,3660,1,1399,,
"Vale, Bent",37,131,0.007239391,102,0.0016779281,1786,,,3,42
"Valente, Giorgio",7,1345,0.0006717321,1074,0.0004471039,2733,,,1,427
"Valkanov, Rossen",41,97,0.0060642133,137,0.0708503778,43,8,151,3,42
"Vallés, Javier",3,2197,0,3534,5.67406691703397E-05,3737,,,1,427
"Van Bommel, Jos",11,964,2.91451996344796E-05,1933,0.0039778886,1189,2,840,2,129
"Van De Velden, Henk",6,1499,0.0001185975,1646,7.0936547212357E-06,4197,,,1,427
"Van Den Assem, Martijn J.",2,2836,0,3534,7.42857160361169E-06,4179,2,840,,
"Van Den Heuvel, Skander J.",5,1666,0.000039092,1879,0.0026994797,1489,3,573,,
"Van Den Steen, Eric",1,3955,0,3534,0.0015952057,1814,1,1399,,
"Van Der Voort, Martijn M.",3,2197,0.0008943544,930,1.8823967163457E-06,4351,1,1399,,
"Van Els, Peter J.A.",1,3955,0,3534,1.35873456877412E-05,4106,1,1399,,
"Van Horne, James C.",2,2836,2.07853886444928E-07,2762,0.0014273683,1912,1,1399,,
"Van Hyfte, Wim",2,2836,,,,,,,1,427
"Van Ness, Bonnie F.",27,237,0.0016086439,649,0.0058227231,948,1,1399,1,427
"Van Ness, Robert A.",30,198,0.0029155952,364,0.007109649,802,4,422,1,427
"Van Nieuwerburgh, Stijn G.",18,528,0.0005915745,1126,0.0064597021,874,,,1,427
"Van Norden, Simon",7,1345,0.0001204733,1644,0.0001355993,3406,,,1,427
"VanHoose, David D.",5,1666,0.0009661955,892,7.97546418688773E-05,3609,,,2,129
"Vanden, Joel M.",11,964,0.0004734901,1220,0.0102510087,603,1,1399,1,427
"Vander Vennet, Rudi",3,2197,4.67953782251259E-06,2289,0.001464731,1884,1,1399,,
"Vanini, Paolo",14,715,0.0019904917,542,0.0015293786,1834,,,1,427
"Vargas, Juan F.",3,2197,1.811294272378E-05,2011,0.0001508493,3341,1,1399,,
"Vargus, Mark E.",3,2197,9.25237138536891E-07,2502,3.05084270229027E-05,3890,1,1399,,
"Varma, Raj",2,2836,0.0001117568,1673,0.0003793018,2858,1,1399,,
"Vasicek, Oldrich Alfonso",0,4683,,,,,,,1,427
"Vassalou, Maria",26,262,0.0003865063,1323,0.047584698,85,2,840,2,129
"Vaughan, Mark D.",6,1499,5.43497767334542E-05,1814,0.0021578775,1647,4,422,,
"Vayanos, Dimitri",18,528,0.0012842542,763,0.0225065361,255,12,67,,
"Vecchi, Michela",3,2197,2.7280485842901E-08,3103,9.28325737703257E-06,4156,1,1399,,
"Velasco, Andrés M.",1,3955,0,3534,2.33431333873621E-05,3959,1,1399,,
"Veld, Chris",7,1345,0.0009009733,916,0.0018979855,1724,,,1,427
"Veld-Merkoulova, Yulia V.",7,1345,0.0009009733,916,0.0018979855,1724,,,1,427
"Veldkamp, Laura L.",2,2836,3.33428160302123E-08,3042,0.0004725304,2696,1,1399,,
"Velk, Thomas",1,3955,,,,,1,1399,,
"Vencatachellum, Désiré",5,1666,0.0001934548,1515,0.0002062242,3223,2,840,,
"Venezia, Itzhak",2,2836,3.33428160302123E-08,3047,0.0002446701,3162,1,1399,,
"Venkataraman, Kumar",21,395,0.0027844033,384,0.0060073644,924,3,573,1,427
"Venkateswaran, Anand",2,2836,5.50156464498503E-07,2602,0.0002872696,3070,2,840,,
"Ventura, Jaume",1,3955,0,3534,0.0005404843,2601,1,1399,,
"Verboven, Frank",2,2836,3.07779840278883E-09,3518,0.0015071523,1843,1,1399,,
"Verbrugge, James A.",3,2197,1.01942106951411E-06,2471,0.0003788287,2861,1,1399,,
"Vermaelen, Theo J.",26,262,0.0059258801,142,0.009821504,618,4,422,3,42
"Vermeulen, Philip",4,1903,0.0004697056,1228,0.0015265761,1836,2,840,,
"Vermilyea, Todd A.",5,1666,0.0006121604,1112,1.9667829125226E-05,3990,,,1,427
"Veronese, Giovanni",5,1666,1.41376017332159E-05,2061,6.47816942897328E-05,3695,,,1,427
"Veronesi, Pietro",49,60,0.0022068297,503,0.0993414253,18,10,94,2,129
"Verrecchia, Robert E.",1,3955,0,3534,0.0006541302,2445,1,1399,,
"Verter, Geoffrey",1,3955,0,3534,0.0008656284,2244,1,1399,,
"Vesala, Jukka M.",2,2836,5.1429349127713E-07,2617,0.0002655242,3118,1,1399,,
"Vestin, David",6,1499,0.0002907126,1409,4.77525921147572E-05,3804,,,1,427
"Vetsuypens, Michael R.",2,2836,0,3534,0.0013919612,1941,1,1399,,
"Viceira, Luis M.",26,262,0.0007843452,1018,0.050867008,77,10,94,2,129
"Vickers, John S.",3,2197,0.00000002,3155,1.89280528675889E-05,4025,1,1399,,
"Vigeland, Robert L.",3,2197,9.25237138536891E-07,2502,3.05084270229027E-05,3890,1,1399,,
"Vigneron, Olivier",1,3955,0,3534,0.0006541302,2445,1,1399,,
"Vijh, Anand M.",7,1345,3.05668023492602E-05,1922,0.0042906233,1151,5,323,,
"Villalonga, Belén",22,370,0.0044782231,202,0.0140827785,446,1,1399,1,427
"Villas-Boas, J. Miguel",1,3955,0,3534,4.48036380299647E-05,3810,1,1399,,
"Villeneuve, Stéphane",3,2197,6.96626692059793E-08,2953,9.97784629206419E-05,3519,1,1399,,
"Vine, Daniel J.",3,2197,0.0001146111,1663,3.29589368565312E-05,3875,,,1,427
"Vishny, Robert W.",16,613,0.00004322,1864,0.0446172942,96,,,1,427
