node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Mahrt-Smith, Jan",7,981,0.00028620481191835847,1261,0.009871591801826623,546,3.0,465
"Mailath, George J.",1,3124,0.0,2893,0.0004718136620502974,2188,1.0,1129
"Majnoni, Giovanni",20,315,0.0033102899120726935,327,0.004599712709988284,895,1.0,1129
"Makhija, Anil K.",3,1633,0.00021730233196802487,1352,8.848318735843202e-06,3318,1.0,1129
"Maksimovic, Vojislav",37,91,0.005994719820533523,145,0.043906739814324434,83,11.0,62
"Malatesta, Paul H.",3,1633,4.654553390356774e-06,1928,0.0019099973989444353,1397,2.0,687
"Malhotra, Ayesha",1,3124,0.0,2893,0.00025435479521935855,2473,1.0,1129
"Malkamäki, Markku J.",14,517,0.0009795052893168783,814,0.0010456656485106361,1790,,
"Malkiel, Burton Gordon",3,1633,7.295906175922611e-05,1565,0.008432314669879797,610,,
"Malliaropulos, Dimitrios",2,2183,3.699140881928454e-08,2676,9.35783836805306e-06,3304,1.0,1129
"Malloy, Christopher J.",25,212,0.008893569247768513,77,0.03402192281983849,135,1.0,1129
"Manaster, Steven",3,1633,5.751605289879424e-06,1902,0.007376519989098887,668,2.0,687
"Mandelker, Gershon N.",3,1633,7.312290228661314e-05,1564,0.0005285998675985327,2140,1.0,1129
"Mandell, Ravit E.",3,1633,0.0,2893,0.004111046296708698,974,2.0,687
"Mandy, David M.",1,3124,,,,,1.0,1129
"Manganelli, Simone",2,2183,1.0340552574647615e-07,2556,3.2591780174044685e-05,3061,1.0,1129
"Mankiw, N. Gregory",5,1219,0.000799625107483305,907,0.0022196563877632143,1326,3.0,465
"Mann, Ronald J.",3,1633,0.00021730233196802487,1352,8.848318735843202e-06,3318,1.0,1129
"Manove, Michael",2,2183,1.4796563527713813e-07,2535,4.798224800571321e-07,3560,1.0,1129
"Mansi, Sattar A.",19,342,0.004280232967356391,243,0.0017987418322893143,1442,,
"Manuelli, Rodolfo E.",1,3124,0.0,2893,3.0057862830703287e-06,3471,1.0,1129
"Manzano, Carolina",7,981,0.0016308032492069783,617,8.215180973845906e-06,3331,,
"Mao, Connie X.",11,670,0.0006986135845378825,950,0.009504068865855001,561,,
"Marco Pagano, Marco",32,128,0.008856100160697131,78,0.012050465367076211,462,7.0,150
"Margaret M. Bray, Margaret",3,1633,1.04486168640676e-06,2222,0.0032052509233350783,1104,1.0,1129
"Margaret, Z. Clarke",2,2183,1.1536535371085934e-06,2202,5.0229646110333384e-05,2964,1.0,1129
"Marimon, Ramon",3,1633,1.5318693600364744e-06,2139,0.00017467405982711886,2606,1.0,1129
"Mariotti, Thomas",2,2183,8.703860898655186e-09,2863,0.0002755307250072579,2437,1.0,1129
"Mark, Nelson C.",11,670,0.0027929100796368206,401,2.8599474736537545e-05,3098,6.0,197
"Marquette, Christopher J.",2,2183,0.0,2893,0.0008181395301657709,1905,1.0,1129
"Marquez, Robert",16,449,0.004195178284238479,252,0.01361724662085761,417,4.0,345
"Marqués-Ibañez, David",3,1633,0.0005439512684058152,1048,1.3348360043403521e-05,3235,1.0,1129
"Marshall, Andrew P.",1,3124,0.0,2893,3.4474402047544734e-05,3045,1.0,1129
"Marshall, David A.",11,670,0.0029360540769806133,376,0.001285740213647171,1642,5.0,259
"Marston, Richard C.",5,1219,2.4275826203450907e-05,1715,0.021333665078613187,249,1.0,1129
"Martens, Martin",13,555,0.001039831295920183,802,0.001756479452635101,1455,1.0,1129
"Martimort, David",2,2183,8.703860898655186e-09,2863,0.0002755307250072579,2437,1.0,1129
"Martin, George A.",3,1633,3.1093407726882735e-05,1685,0.0027579024203828366,1202,2.0,687
"Martin, Hans Peter",2,2183,8.23202516598486e-07,2265,0.0008049952318301279,1910,1.0,1129
"Martin, J. Spencer",57,25,0.008938074008499436,74,0.07594845134211221,40,4.0,345
"Martin, John D.",5,1219,9.385715934024641e-05,1519,0.0006202534572444304,2053,2.0,687
"Martin, Kenneth J.",2,2183,4.4659638755953134e-07,2369,0.0001760041151605667,2601,1.0,1129
"Marton, Katherin",17,405,0.002229173016549093,486,0.000985934659152144,1819,,
"Martínez Pería, María Soledad",5,1219,0.000295322884508823,1250,0.0019845653501995198,1380,2.0,687
"Marx, Leslie M.",3,1633,1.9212345188337165e-05,1747,0.00039867321913417396,2279,2.0,687
"Mas-Colell, Andreu",2,2183,6.214483143269745e-08,2589,0.002670954014358653,1222,1.0,1129
"Mascarenhas, Briance",3,1633,6.792744352718084e-06,1880,0.0005020439149393253,2167,1.0,1129
"Maskin, Eric S.",2,2183,6.214483143269745e-08,2589,0.002670954014358653,1222,1.0,1129
"Mason, Joseph R.",1,3124,0.0,2893,8.374950225108087e-08,3639,1.0,1129
"Massa, Massimo",23,256,0.006758581663903339,117,0.008011315988368281,627,,
"Massey, Cade",3,1633,2.0840265279374347e-06,2063,0.0030023638304242308,1151,1.0,1129
"Masson, Robert T.",2,2183,3.0172402408217155e-06,2007,0.00045382449908613686,2205,1.0,1129
"Masulis, Ronald W.",26,200,0.004614591255529039,224,0.018633952409942037,297,11.0,62
"Mathewson, Frank",2,2183,2.6683700267249916e-07,2442,2.9534037687852122e-05,3088,1.0,1129
"Mathur, Ike",7,981,0.0024435784837842983,458,0.0002524595466641965,2477,,
"Matsumura, Toshihiro",2,2183,7.398281763856908e-09,2872,2.4725134725704982e-05,3133,1.0,1129
"Matsunaga, Steve",7,981,0.0005337594188991498,1072,0.0014758957747093605,1564,2.0,687
"Matsuo, Junsuke",1,3124,,,,,1.0,1129
"Matsusaka, John G.",3,1633,0.00014925498500393292,1418,0.0013360942174391937,1611,,
"Mauer, David C.",32,128,0.004875050731643211,209,0.02539410853622942,197,10.0,83
"Maug, Ernst",3,1633,5.423157909038305e-05,1613,0.004196607859726749,959,2.0,687
"Mauleón, Ignacio",2,2183,,,,,1.0,1129
"Maxwell, William F.",19,342,0.003325610531876627,322,0.00476951256513865,877,,
"Maydew, Edward L.",1,3124,0.0,2893,0.004916344700646912,854,1.0,1129
"Mayer, Christopher J.",17,405,0.0015501030102106899,639,0.012722070356444728,442,1.0,1129
"Mayer, Colin P.",64,14,0.013937217511235337,30,0.04067419717050564,97,4.0,345
"Mayes, David G.",10,737,0.0011774214168144667,758,0.002935757068713617,1165,6.0,197
"Mayfield, E. Scott",7,981,1.7414735769081454e-05,1756,0.015016980328709392,388,4.0,345
"Mayhew, Stewart",11,670,0.0007247953310274201,936,0.0027553923945374927,1203,3.0,465
"Maynes, Elizabeth",2,2183,0.00013586944459323213,1440,5.9819550562546126e-05,2913,1.0,1129
"McAndrews, James J.",7,981,0.0005738778122888643,1018,0.0001179502535786295,2753,,
"McCahery, Joseph A.",3,1633,1.04486168640676e-06,2222,0.0032052509233350783,1104,1.0,1129
"McCallum, Bennett T.",6,1080,0.0014710569523518448,652,3.0926500044929226e-05,3080,4.0,345
"McCarthy, Daniel D.P.",1,3124,0.0,2893,2.5004618039705242e-05,3115,1.0,1129
"McChesney, Fred S.",3,1633,1.775587623325658e-08,2768,0.00013959095761201292,2702,1.0,1129
"McComb, Robert P.",11,670,0.0023167799996934137,471,5.1812148334928926e-05,2955,,
"McConnell, John J.",14,517,0.0012413496700121754,730,0.010064421744901799,538,8.0,121
"McCormick, D. Timothy",25,212,0.0017825210188362336,572,0.02224369185239853,234,10.0,83
"McCoskey, Suzanne K.",4,1382,4.438969058314145e-07,2371,6.654720320448487e-08,3650,,
"McCown, James Ross",8,874,0.0028222792508796287,394,0.0008530775806910605,1891,,
"McCracken, Michael W.",1,3124,0.0,2893,3.0057862830703287e-06,3471,1.0,1129
"McCulloch, J. Huston",6,1080,0.001891157481841422,543,0.001472082573071889,1566,4.0,345
"McCulloch, Robert E.",5,1219,0.000536008130606696,1071,0.0014742415755946618,1565,2.0,687
"McCurdy, Thomas H.",1,3124,0.0,2893,0.0003426408825029093,2340,1.0,1129
"McDONALD, DONOGH",2,2183,9.864375685142543e-09,2853,3.1533454416230027e-07,3577,1.0,1129
"McDonald, Cynthia G.",3,1633,7.285211470624334e-06,1871,0.0004794796768178645,2183,1.0,1129
"McDonald, Robert L.",19,342,0.0015140213944990415,649,0.020794066275877546,255,8.0,121
"McKeown, James C.",2,2183,1.1419572169074926e-07,2539,0.0006703267435569292,1997,1.0,1129
"McKillop, Donal G.",1,3124,,,,,1.0,1129
"McKinnon, Ronald I.",1,3124,0.0,2893,1.2214400416522959e-05,3250,1.0,1129
"McLaughlin, Robyn M.",3,1633,1.997536076241365e-07,2499,0.0008497924557411718,1893,1.0,1129
"McLeod, Darryl",2,2183,1.3451421388830742e-08,2805,3.0361092236926025e-06,3463,1.0,1129
"McNichols, Maureen F.",9,810,0.00016460248604772252,1406,0.007732345825132434,640,,
"McNulty, James E.",8,874,0.0011276352081688059,771,0.0005168565661626894,2163,2.0,687
"McQueen, Grant R.",11,670,0.0004139523007060765,1157,0.015020709897480488,386,7.0,150
"Mcmillan, Margaret S.",1,3124,0.0,2893,0.0002486505043859065,2480,1.0,1129
"Meddahi, Nour",3,1633,1.952451275605575e-08,2736,0.0035395066712977223,1047,1.0,1129
"Megginson, William Leon Bill",8,874,5.36186278681009e-05,1614,0.009380270947286039,564,3.0,465
"Meghir, Costas",2,2183,0.0,2893,0.001572054083666943,1512,1.0,1129
"Mehra, Rajnish",2,2183,8.505990058043055e-06,1859,0.0034096346842153926,1073,2.0,687
"Mehran, Hamid",9,810,0.00038607377598675436,1171,0.005230180542080012,823,4.0,345
"Mehrotra, Vikas",16,449,0.002984908258557554,366,0.00687888376089317,694,2.0,687
"Mei, Jianping P.",3,1633,8.337373766647266e-06,1862,0.0003996929749135944,2277,1.0,1129
"Mele, Antonio",6,1080,0.0016369364445679281,608,0.0016997484968788972,1468,,
"Mella-Barral, Pierre",1,3124,0.0,2893,3.868260995345258e-05,3010,1.0,1129
"Mellers, Barbara A.",2,2183,1.6853244643609546e-06,2123,0.0030392871215570954,1135,1.0,1129
"Mello, António S.",1,3124,0.0,2893,0.00042521824044571395,2245,1.0,1129
"Melnik, Arie L.",11,670,0.0017083525444229939,590,0.001294257614639319,1635,1.0,1129
"Meltzer, Allan H.",9,810,0.0015436511525995158,641,0.0001541684799014371,2664,3.0,465
"Mendelson, Morris",1,3124,0.0,2893,0.0005253158267036436,2144,1.0,1129
"Mendenhall, Richard R.",2,2183,3.945641562377129e-08,2661,0.0009514618449638142,1836,1.0,1129
"Mendoza, Enrique Gabriel",11,670,0.002944526540699094,374,0.00017147175517397777,2624,,
"Mendoza, Roberto I.",1,3124,0.0,2893,0.0009705831414702472,1825,1.0,1129
"Meng Rui, Oliver",5,1219,0.001087103522381134,787,2.1290919891641352e-06,3493,,
"Mengoli, Stefano",2,2183,3.3853696673130007e-06,1980,0.00202165610090892,1370,1.0,1129
"Menini, Davide",14,517,0.0008514149980116386,874,0.002761188523040725,1200,1.0,1129
"Menkveld, Albert J.",2,2183,5.068988561056321e-08,2615,0.000654908251284751,2021,1.0,1129
"Menzly, Lior",3,1633,2.0840265279374347e-06,2063,0.0030023638304242308,1151,1.0,1129
"Meredith, Guy M.",1,3124,0.0,2893,9.087295649686956e-06,3314,1.0,1129
"Merges, Robert Patrick",3,1633,1.3451421388830742e-08,2805,0.003440567129841145,1066,2.0,687
"Meric, Gulser",2,2183,1.4796563527713816e-08,2792,1.3872730542235345e-05,3222,1.0,1129
"Merrick, John J.",9,810,0.0020721826192045796,515,0.002193569705897829,1328,1.0,1129
"Merton, Robert C.",9,810,0.0005706056131745429,1020,0.01054344835883525,516,6.0,197
"Mester, Loretta J.",33,118,0.008798996663183558,79,0.004863210499701626,871,5.0,259
"Metrick, Andrew",34,109,0.003242648478473727,338,0.07997240915716003,34,9.0,100
"Meulbroek, Lisa K.",9,810,0.0005670892862888919,1022,0.009621547279775289,556,4.0,345
"Meyer, Margaret A.",2,2183,0.0,2893,0.0009148320198863766,1855,1.0,1129
"Mian, Shehzad",7,981,0.0005794322703724571,1013,0.0026527416561025687,1233,,
"Michael, Firth A.",1,3124,,,,,1.0,1129
"Michael, Steven C.",2,2183,0.0,2893,0.0028026635160647117,1195,1.0,1129
"Michaely, Roni",50,34,0.005922204094157833,149,0.06549277115091101,53,11.0,62
"Michalsen, Dag",16,449,0.0015347534871694571,646,0.0069044410869117875,693,,
"Michayluk, David",1,3124,0.0,2893,8.661647534176367e-06,3325,1.0,1129
"Michelacci, Claudio",2,2183,6.713976072172226e-07,2308,0.0018007158892062174,1433,1.0,1129
"Mihov, Vassil T.",10,737,0.0008848695673174653,857,0.0016375924556003229,1489,2.0,687
"Mikkelsen, Hans Ole Æ",2,2183,2.8578574075086708e-06,2023,0.00029584868639667044,2417,1.0,1129
"Mikkelson, Wayne H.",25,212,0.0026030193619378137,438,0.02480846496407764,203,8.0,121
"Milbourn, Todd T.",17,405,0.00237854948770336,465,0.005691858144290018,785,1.0,1129
"Milevsky, Moshe A.",2,2183,0.00013586944459323213,1440,5.9819550562546126e-05,2913,1.0,1129
"Milgrom, Paul R.",1,3124,0.0,2893,5.65080496000619e-05,2926,1.0,1129
"Milkove, Daniel",2,2183,1.1536535371085934e-06,2202,5.0229646110333384e-05,2964,1.0,1129
"Miller, Darius P.",21,298,0.0018713043947306636,551,0.011713073720979817,472,4.0,345
"Miller, Gregory S.",2,2183,1.056897394836701e-08,2849,0.0007034186046766917,1975,1.0,1129
"Miller, Margaret",5,1219,0.0005477373085464501,1040,0.0017980179214974012,1443,2.0,687
"Miller, Nathan H.",2,2183,0.0,2893,0.0005531452949770935,2102,1.0,1129
"Miller, Robert A.",1,3124,0.0,2893,0.00035876043138723693,2330,1.0,1129
"Miller, Stephen M.",3,1633,0.002839824887993592,393,0.00041381986908099137,2259,1.0,1129
"Miller, Thomas W.",3,1633,6.409770561506238e-06,1888,0.00016508824604752944,2632,,
"Mills, Lillian F.",1,3124,0.0,2893,0.004916344700646912,854,1.0,1129
"Milne, Alistair",2,2183,6.446112928072166e-06,1886,1.5192016398797963e-05,3199,,
"Milne, Frank",2,2183,4.959087946788166e-06,1925,0.0018713556895925314,1411,2.0,687
"Milo, Melanie S.",2,2183,1.2330469606428179e-08,2831,3.2347149622039867e-06,3441,1.0,1129
"Mingelgrin, Dan H.",22,275,0.0017002284043046254,592,0.02510066494780721,200,1.0,1129
"Mingo, John J.",2,2183,0.0,2893,0.00020119577197303946,2546,1.0,1129
"Minton, Bernadette A.",6,1080,0.00015133104854891773,1416,0.021273402929305265,250,5.0,259
"Mishkin, Frederic S.",6,1080,0.0006010666242612816,996,0.002113518226584297,1341,3.0,465
"Misra, Lalatendu",3,1633,0.0002923737130835499,1254,0.00023678229730488337,2493,,
"Misra, Sanjog R.",2,2183,1.849570440964227e-08,2750,0.00016038935596597933,2645,1.0,1129
"Mitchell, Andrew D.",2,2183,2.854320939179998e-07,2431,0.0007857101018114306,1923,1.0,1129
"Mitchell, Janet",6,1080,0.0018889940724027042,544,0.0024695325521208534,1263,,
"Mitchell, Mark L.",27,183,0.0018581635709963625,555,0.08063016451834976,32,4.0,345
"Mitchell, Olivia",2,2183,3.991820160498618e-08,2658,0.000629926384892914,2043,1.0,1129
"Mitra, Kaushik",2,2183,6.0576008620662605e-05,1600,3.792854200916245e-06,3427,,
"Mitton, Todd",26,200,0.0019437033803088248,534,0.05265224269407704,62,2.0,687
"Mittoo, Usha R.",1,3124,0.0,2893,1.3030441174406393e-05,3236,,
"Mixon, Franklin G.",1,3124,0.0,2893,2.932314373708829e-06,3480,,
"Miyajima, Hideaki",1,3124,,,,,1.0,1129
"Miyao, Ryuzo",12,617,0.005499964814792705,170,8.548167819516201e-06,3328,,
"Mizen, Paul",2,2183,0.005966862208185874,147,3.1322907245712563e-06,3452,1.0,1129
"Mizrach, Bruce",2,2183,1.6440626141904238e-08,2779,1.7556873264875785e-05,3173,1.0,1129
"Mizuno, Keizo",1,3124,0.0,2893,2.2637022110807536e-07,3604,1.0,1129
"Modest, David M.",3,1633,1.3817824196028396e-06,2160,0.0011418688218063826,1721,1.0,1129
"Moel, Alberto",8,874,0.0004874296695280307,1109,0.008818641211114144,590,,
"Moeller, Sara B.",3,1633,0.00013731029456110088,1439,0.00564709798430128,788,3.0,465
"Moen, Espen R.",4,1382,0.0001830549440035001,1389,8.279517846983876e-05,2846,2.0,687
"Moerland, Pieter W.",5,1219,0.0004772804173160277,1116,0.0033010052344937804,1090,2.0,687
"Mojon, Benôıt",28,172,0.0065018357980977355,128,0.0012284643990601132,1684,1.0,1129
"Mola, Simona",1,3124,0.0,2893,0.00037806354437034756,2299,1.0,1129
"Molico, Miguel P.",2,2183,7.899248938498301e-05,1548,9.98956956918937e-05,2804,1.0,1129
"Molle, John Dalle",2,2183,2.0450581461263533e-06,2080,0.004463135503190156,909,1.0,1129
"Moller, Michael",2,2183,1.4353014651166312e-05,1778,0.00055034107767764,2118,1.0,1129
"Molyneux, Philip M.",5,1219,0.0010868075911105797,791,0.00022741010592637048,2521,,
"Monahan, Steven J.",1,3124,0.0,2893,0.0005902698807722968,2070,1.0,1129
"Monke, Jim D.",2,2183,1.1536535371085934e-06,2202,5.0229646110333384e-05,2964,1.0,1129
"Monteiro, Paulo Klinger",1,3124,0.0,2893,1.3735515476309224e-06,3506,1.0,1129
"Moon, Choongeol",1,3124,0.0,2893,2.644834516504117e-05,3107,,
"Moore, Bartholomew J.",9,810,0.0003813198014772875,1181,4.648205808731354e-05,2984,,
"Moore, John",5,1219,0.0003778223972149201,1183,0.004698876789200427,888,3.0,465
"Moore, Robert R.",3,1633,0.0005436997268258441,1055,6.391483079919161e-05,2901,,
"Moore, William T.",5,1219,0.000106893219838527,1499,0.0033040114214506556,1089,2.0,687
"Moran, Kevin",1,3124,0.0,2893,1.0971087737177153e-05,3275,1.0,1129
"Morck, Randall K.",6,1080,2.879541875147847e-05,1692,0.010840039784087705,500,2.0,687
"Moreira, Humberto A.",3,1633,0.0032593870138847994,334,0.0005271059804501083,2141,4.0,345
"Morellec, Erwan",10,737,0.0016876197064285231,595,0.014507646421327663,397,1.0,1129
"Morgan, Angela G.",8,874,0.00018584109007864966,1385,0.001623611280303068,1493,,
"Morgan, Donald P.",3,1633,1.849570440964227e-08,2750,4.584624326180521e-08,3653,1.0,1129
"Morice, Alain",2,2183,4.473445390445182e-08,2638,0.0013107623980494405,1622,1.0,1129
"Morris, Stephen A.",3,1633,0.00012894301924110322,1459,0.0007418861492869,1953,2.0,687
"Morrison, Alan D.",2,2183,8.220313070952119e-09,2870,0.0008538803672585557,1888,1.0,1129
"Morsink, James",1,3124,0.0,2893,1.2214400416522959e-05,3250,1.0,1129
"Moser, James T.",3,1633,0.000241488378281051,1317,0.0004535831385896607,2206,2.0,687
"Mosevich, Jack W.",3,1633,1.5305962530715308e-07,2529,0.0016455778631524378,1486,1.0,1129
"Moshirian, Fariborz",4,1382,1.8275863209605497e-05,1754,0.0009773208271189955,1822,2.0,687
"Moskowitz, Tobias J.",42,63,0.005013788527077523,200,0.07755266162826578,37,10.0,83
"Motta, Massimo",2,2183,1.849570440964227e-08,2750,1.9121424652876284e-05,3168,1.0,1129
"Motto, Roberto",20,315,0.0008055055769023757,902,0.00038456738215413916,2286,,
"Mougeot, Nicolas",2,2183,2.113794789673402e-08,2716,0.00048517208968587653,2177,1.0,1129
"Moyen, Nathalie",4,1382,3.353579811405616e-05,1675,0.005980742477035257,761,2.0,687
"Mozumdar, Abon",14,517,0.0019760454429757213,528,0.008684850030007187,595,2.0,687
"Mueller, Dennis C.",1,3124,0.0,2893,6.046333395955937e-07,3538,1.0,1129
"Mukherjee, Kankana",1,3124,0.0,2893,0.0004105851541187874,2265,,
"Mulherin, J. Harold",14,517,0.0005014214664824606,1099,0.014060190169638746,412,9.0,100
"Mullainathan, Sendhil",8,874,0.00019029209752360475,1382,0.01884057950877302,288,7.0,150
"Muller, Karl A.",2,2183,1.1419572169074926e-07,2539,0.0006703267435569292,1997,1.0,1129
"Mulligan, Casey B.",3,1633,0.0004195649261637806,1153,9.509678629190669e-06,3303,2.0,687
"Munk, Claus",2,2183,3.6089179335887356e-09,2892,0.0020781907470581993,1350,1.0,1129
"Murdock, Kevin C.",1,3124,0.0,2893,0.00043311965420067506,2233,1.0,1129
"Murphy, Kevin J.",13,555,0.0008914718684586831,854,0.014433201674680372,401,6.0,197
"Muscarella, Chris J.",8,874,0.00011281278799069837,1489,0.004716248633633671,880,3.0,465
"Musto, David K.",58,23,0.006665102527506687,118,0.08070469575690548,31,4.0,345
"Myers, Daniel J.",3,1633,1.0113229333588057e-06,2236,0.0031600072889727197,1124,1.0,1129
"Myers, Stewart C.",10,737,0.0008437173376461143,883,0.004021118855478447,995,5.0,259
"Mélitz, Jacques",2,2183,1.767576030224795e-06,2108,5.424796190846756e-05,2940,1.0,1129
"Müller, Holger M.",18,369,0.0013332836095250827,700,0.014568103501578847,395,,
N ROUILLE,3,1633,3.814907884639874e-06,1962,2.497760915289337e-05,3120,1.0,1129
NANDU NAYAR,2,2183,0.0002718868548217414,1274,2.3654019192261537e-05,3151,1.0,1129
NARA MILANICH,3,1633,0.0,2893,0.0015947731630114531,1500,2.0,687
NARAYANAN VAGHUL,1,3124,0.0,2893,0.0005521692318000065,2111,1.0,1129
NATE NEWLIN,2,2183,2.854320939179998e-07,2431,0.0007857101018114306,1923,1.0,1129
NATHALIE ROSSIENSKY,6,1080,0.0002561908605545957,1300,0.02069872503165659,256,4.0,345
NICHOLAS RALLIS,2,2183,6.857070358166681e-07,2299,0.00016766553544568042,2627,1.0,1129
NIKLAS DARIJTSCHUK,2,2183,3.6619275349941106e-07,2391,9.575431115870239e-05,2818,1.0,1129
NORMA STANTON,1,3124,0.0,2893,6.034893655873838e-06,3377,1.0,1129
"Nagel, Stefan",3,1633,1.123937308892824e-06,2211,0.006194285867893114,744,1.0,1129
"Nah, Jouahn",8,874,0.0012314841798856779,733,0.0012164763195783074,1692,,
"Naik, Narayan Y.",40,72,0.006567110961589322,122,0.02334306947180089,222,2.0,687
"Naik, Vasant",2,2183,1.952451275605575e-08,2736,0.0026039246150286266,1234,1.0,1129
"Nail, Lance",3,1633,1.1139621989631888e-06,2213,0.001518993126612129,1550,1.0,1129
"Nakada, Peter",5,1219,0.00045599198201956624,1126,0.0006663211630369984,2009,1.0,1129
"Nakamura, Leonard I.",5,1219,0.00014276706220760793,1429,0.0016727053353256304,1475,3.0,465
"Nalewaik, Jeremy J.",3,1633,2.0840265279374347e-06,2063,0.0030023638304242308,1151,1.0,1129
"Nam, Kiseok",4,1382,0.0003849000758783787,1173,0.00018233626421556575,2587,,
"Nanda, Dhananjay D.J.",20,315,0.0013521705749093083,694,0.005116608933552125,834,1.0,1129
"Nanda, Vikram K.",6,1080,0.0005302401073914778,1074,0.0030794330631091333,1132,2.0,687
"Narayanan, M. P.",1,3124,0.0,2893,0.0005413714435114265,2130,1.0,1129
"Nardari, Federico",7,981,1.2763971234902678e-05,1788,0.01869370015523656,292,4.0,345
"Nason, James M.",5,1219,0.0033420194962890896,318,9.704319359322477e-05,2813,1.0,1129
"Natarajan, Ram",2,2183,2.101967215303245e-07,2484,0.00033998656737592523,2346,1.0,1129
"Nath, Purnendu",4,1382,2.077343195917219e-06,2070,0.003740222766393165,1023,3.0,465
"Navarro, Eliseo",3,1633,,,,,1.0,1129
"Nave, Juan M.",3,1633,,,,,1.0,1129
"Nawalkha, Sanjay K.",1,3124,0.0,2893,0.0005472615831232414,2126,1.0,1129
"Nayak, Subhankar",13,555,0.0009130570060032356,848,0.008822630747411233,589,,
