node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Vetsuypens, Michael R.",2,3992,0,4646,0.0004941781,3203,1,1766,,
"Vetzal, Kenneth R.",2,3992,,,,,,,1,604
"Veža, Tanja",9,1518,0.0004682998,1452,0.0002734683,3608,,,1,604
"Viard, Alan D.",3,2971,3.226209443152E-06,2922,1.06178455966026E-05,5112,1,1766,,
"Viceira, Luis M.",12,1196,3.21340596639826E-05,2472,0.019268649,369,7,266,,
"Vicente, José Valentim Machado",8,1664,0.000535517,1360,0.0020938257,1903,,,1,604
"Vickery, James",21,564,0.0008064043,1116,0.0262609956,251,7,266,1,604
"Vigneron, Olivier",28,375,0.001450256,717,0.0179004451,405,,,1,604
"Vijh, Anand M.",9,1518,0.0001621604,2011,0.0012384427,2453,2,1048,2,206
"Vila, Jean Luc",3,2971,2.98805600482885E-07,3429,0.0011121202,2550,1,1766,,
"Villa, Christophe",7,1829,4.00179271293235E-05,2418,0.0047806447,1182,,,1,604
"Villalonga, Belén",33,289,0.0011519297,878,0.0153729927,464,1,1766,1,604
"Villanueva, Ernesto",2,3992,1.23830682345447E-08,4169,3.11280976958357E-05,4767,1,1766,,
"Villaplana, Pablo",13,1099,0.0020903624,528,0.0005486005,3124,,,1,604
"Vilmunen, Jouko",2,3992,0,4646,3.15706904428229E-05,4766,2,1048,,
"Vinaimont, Tom",7,1829,0.0003067813,1721,0.0026671818,1682,,,1,604
"Vincent, Linda",2,3992,0,4646,0.0045205364,1229,1,1766,,
"Vines, David A.",5,2174,7.73941764659045E-08,3743,1.23891727818958E-05,5058,,,1,604
"Violi, Roberto",3,2971,5.03910301810967E-07,3322,8.83254351291622E-05,4283,1,1766,,
"Virén, Matti",2,3992,3.14802466496786E-07,3413,6.42315001920728E-06,5221,1,1766,,
"Vishny, Robert W.",3,2971,3.48586923596386E-06,2896,0.0015171911,2259,1,1766,,
"Vishwasrao, Sharmila",4,2496,0.0007033273,1231,1.41406137889301E-05,5019,,,1,604
"Vissing-Jørgensen, Annette",19,648,0.0006544663,1274,0.0098252172,693,9,179,,
"Viswanath, P. V.",2,3992,1.20577883624416E-08,4202,0.0015220521,2248,1,1766,,
"Viswanathan, Sridhar",67,47,0.0051206029,158,0.0382782048,138,10,144,2,206
"Vittas, Dimitri",3,2971,0,4646,0.0093294652,717,2,1048,,
"Vives, Xavier",5,2174,1.82433089666568E-05,2561,0.0020624414,1925,3,723,,
"Vlaar, Peter J.G.",3,2971,5.67359228154364E-07,3285,0.0035735057,1424,1,1766,,
"Vladimirou, Hercules",2,3992,,,,,,,1,604
"Vogelsang, Timothy J.",1,5345,0,4646,0.0038568123,1354,1,1766,,
"Voget, Johannes",3,2971,4.05523065973669E-05,2412,0.0035914662,1415,1,1766,,
"Vogt, Bodo",4,2496,9.39793232398196E-06,2687,2.22174116052243E-05,4897,,,1,604
"Volchkova, Natalya",7,1829,4.12526722269836E-05,2407,0.0078086538,812,,,1,604
"Volpin, Paolo F.",3,2971,9.23296314341459E-07,3181,0.0051122218,1133,1,1766,,
"Von Eije, Henk",25,451,0.0003031574,1727,0.007176838,871,,,1,604
"Von Hagen, Jürgen",5,2174,0.000703575,1226,1.86263171868657E-05,4933,,,2,206
"Von Neumann Whitman, Marina",3,2971,3.15460560693807E-08,3887,0.0022963096,1790,1,1766,,
"Von Thadden, Ernst Ludwig",17,761,0.0003050481,1726,0.0163525703,441,10,144,,
"Von Wachter, Till M.",1,5345,0,4646,0.0008283293,2789,1,1766,,
"Voordeckers, Wim",9,1518,0.0012306603,825,0.0006336317,2997,,,1,604
"Vora, Premal P.",2,3992,5.28362132999126E-07,3302,0.0016594956,2132,1,1766,,
"Vorkink, Keith P.",13,1099,0.0002646779,1781,0.006140662,970,1,1766,2,206
"Vorlow, Constantinos E.",2,3992,6.19153411727236E-09,4370,3.79398273213895E-05,4683,1,1766,,
"Vos, Ed",8,1664,0.0003515863,1661,2.64305013901398E-05,4846,,,1,604
"Vosper, Les",1,5345,,,,,1,1766,,
"Voss, David Albert",3,2971,,,,,,,2,206
"Voth, Hans Joachim",2,3992,7.73941764659045E-09,4292,0.0002938837,3565,1,1766,,
"Vredin, Anders",8,1664,0.0021016417,525,7.74754814751442E-05,4357,3,723,,
"Vrontos, Ioannis D.",14,1014,0.0015225118,689,6.74124073886992E-05,4423,,,3,73
"Vrontos, Spyridon D.",6,1986,0.0002627196,1790,1.11253949023856E-05,5091,,,1,604
"Vulpes, Giuseppe",15,924,0.0013080019,800,0.002472475,1733,1,1766,1,604
"Vuolteenaho, Tuomo",53,94,0.0039517195,229,0.0730459398,35,17,41,2,206
"Vytlacil, Edward J.",1,5345,0,4646,0.0003680705,3435,1,1766,,
"Vähämaa, Sami",2,3992,1.03192235287873E-08,4221,6.0806304049364E-05,4459,1,1766,,
"Végh, Carlos A.",2,3992,,,,,1,1766,,
W BLACCONIERE,4,2496,2.89931004828885E-07,3442,9.4590857738704E-05,4253,1,1766,,
WARREN NEEL,3,2971,1.23830682345447E-08,4169,9.59209046373056E-05,4237,1,1766,,
WARWICK MOORE,2,3992,4.76271855174797E-09,4431,0.0001525112,3957,1,1766,,
WEI YU,2,3992,0,4646,0.0010973439,2565,1,1766,,
WEN ZHOU,2,3992,6.51740433397091E-09,4361,0.0016809628,2115,1,1766,,
WENDY WONG,2,3992,0.000000063,3775,0.0001913498,3835,1,1766,,
WERNER SCHLAPFER,2,3992,2.38135927587399E-09,4616,0.0003908228,3380,1,1766,,
WILLIAM COLLINS,1,5345,0,4646,7.46628810736945E-05,4373,1,1766,,
WILLIAM DALE,2,3992,0,4646,0.0004753698,3238,1,1766,,
WILLIAM SPETH,3,2971,5.03910301810967E-07,3322,8.83254351291622E-05,4283,1,1766,,
WILLIAM SPITZ,4,2496,2.57623056531013E-06,2978,0.0013776899,2360,1,1766,,
WILLIAM ZEILE,4,2496,0,4646,0.003268899,1497,2,1048,,
WILSON LIU,2,3992,6.19153411727236E-09,4370,0.0001095229,4156,1,1766,,
"Wachtel, Paul A.",29,359,0.0140376663,34,0.0033082534,1486,11,120,,
"Wachter, Jessica A.",52,102,0.0041135013,211,0.1028802388,15,5,421,3,73
"Wagner, Alexander F.",2,3992,6.19153411727236E-09,4370,3.79398273213895E-05,4683,1,1766,,
"Wagner, Niklas F.",5,2174,,,,,,,1,604
"Wagner, Wayne H.",1,5345,0,4646,0.0058478256,1000,1,1766,,
"Wagner, Wolf",21,564,0.0005273181,1386,0.0037849122,1375,,,3,73
"Wagster, John D.",2,3992,0,4646,0.0018578498,2029,,,1,604
"Wahal, Sunil",21,564,0.0003233791,1704,0.0156325259,456,5,421,1,604
"Wahrenburg, Mark",5,2174,0.0001513841,2031,0.000207812,3776,,,1,604
"Waisburd, Andrew C.",2,3992,0,4646,0.0004941781,3203,1,1766,,
"Waisman, Maya",2,3992,2.06384470575745E-08,4015,1.24864729223634E-07,5632,1,1766,,
"Wald, John K.",16,834,0.0002709621,1770,0.004809975,1179,4,532,1,604
"Walden, Johan",15,924,0.0025468296,415,0.0028484783,1625,1,1766,1,604
"Waldfogel, Joel",2,3992,5.28362132999126E-07,3302,0.0016594956,2132,1,1766,,
"Walentin, Karl",3,2971,7.05937269943799E-08,3762,0.0042459795,1270,1,1766,,
"Walker, Mark D.",10,1403,0.0008819843,1064,0.0022794604,1818,,,1,604
"Walker, Martin",5,2174,0.0008088828,1113,0.0005783869,3094,2,1048,,
"Walkling, Ralph A.",34,280,0.0008653233,1079,0.0268447153,242,10,144,1,604
"Wall, Larry D.",11,1293,8.52990938794106E-05,2233,0.0007520489,2873,4,532,,
"Wallace, Nancy E.",8,1664,0.000132127,2091,0.0038592492,1353,5,421,,
"Wallace, Neil",5,2174,0.0006124822,1304,0.0012470427,2447,2,1048,,
"Wallace, Wanda A.",8,1664,4.79957290422875E-05,2365,0.004388954,1249,3,723,,
"Waller, Christopher J.",4,2496,0.0003600086,1597,4.23952947544685E-05,4653,2,1048,1,604
"Walsh, Carl E.",8,1664,0.0002996617,1733,0.0003576051,3455,4,532,,
"Walter, Ingo",5,2174,0.0024101485,447,0.0015222017,2247,2,1048,,
"Walter, Terry S.",7,1829,3.91096510038807E-05,2421,3.66895959790465E-05,4707,2,1048,,
"Wang Beardsley, Xiaoxin",5,2174,4.87884970306084E-05,2355,0.0003979352,3370,,,1,604
"Wang, Chiajane",2,3992,0,4646,0.0010973439,2565,1,1766,,
"Wang, Cong",18,699,0.0002986619,1736,0.0064022745,938,,,1,604
"Wang, Haizhi",16,834,0.0014230294,726,0.004589963,1218,,,1,604
"Wang, Hefei",5,2174,0.000000743,3226,0.0021182954,1894,,,1,604
"Wang, James J.D.",6,1986,3.02990978197904E-05,2479,0.0021904302,1859,,,1,604
"Wang, Jian",3,2971,0.0007036679,1207,7.86169901679334E-07,5557,1,1766,,
"Wang, Jiang",45,148,0.0032960613,287,0.0399617194,131,12,102,3,73
"Wang, Jianxin",3,2971,3.71492047036342E-08,3842,7.70252803072963E-07,5558,1,1766,,
"Wang, Jun",1,5345,0,4646,0.0022304784,1841,1,1766,,
"Wang, Junbo",12,1196,0.0005315547,1370,0.0033151235,1484,,,2,206
"Wang, Ke",10,1403,1.01335571062608E-05,2662,0.0041340395,1297,,,1,604
"Wang, Kehluh",2,3992,,,,,,,1,604
"Wang, Neng",57,76,0.007511769,91,0.0372541456,145,3,723,3,73
"Wang, Ping",5,2174,0,4646,9.28511017499277E-09,5675,1,1766,1,604
"Wang, Qinghai",8,1664,6.38151668939765E-06,2770,0.010623946,648,,,1,604
"Wang, Rong",9,1518,2.70554870684324E-06,2969,0.0117993824,583,,,1,604
"Wang, Shaun S.",3,2971,2.65351462168815E-08,3949,4.40273378930029E-06,5292,1,1766,,
"Wang, Tan",26,427,0.0019639308,560,0.0151100564,472,1,1766,2,206
"Wang, Tracy Yue",1,5345,0,4646,0.0007297843,2898,1,1766,,
"Wang, Wei",17,761,0.0010276798,982,0.0024508382,1747,,,1,604
"Wang, Yaw-Huei",20,600,0.002079293,529,0.0060284397,985,1,1766,2,206
"Wang, Yi",1,5345,0,4646,1.68137065065212E-07,5626,,,1,604
"Wang, Yijiang",3,2971,0.00000002,4061,0.0004361824,3310,1,1766,,
"Wang, Ying",7,1829,4.97347628965692E-05,2350,0.0009171357,2719,,,1,604
"Wang, Yintian",24,473,0.002516128,419,0.0031376948,1541,,,1,604
"Wang, Yong",15,924,3.47916569812499E-05,2456,0.0130285612,531,,,1,604
"Wang, Zhenyu",7,1829,4.97434572667675E-05,2349,0.0069589105,887,3,723,,
"Wang, Zhi Jun",15,924,0.0008385505,1096,0.001625222,2170,,,1,604
"Wang, Zijun",5,2174,4.61390344166647E-06,2841,0.0005327111,3145,,,1,604
"Warachka, Mitch Craig",6,1986,0.0003753526,1571,0.0013350529,2389,1,1766,1,604
"Ward, Damian B.",3,2971,0,4646,0.0001094096,4158,2,1048,,
"Warga, Arthur D.",18,699,0.0004581655,1462,0.0068605402,898,4,532,1,604
"Warner, Jerold B.",17,761,0.0007177038,1180,0.0177395288,409,6,314,1,604
"Warnock, Francis E.",13,1099,0.0001607851,2013,0.0084390243,773,6,314,,
"Warr, Richard S.",4,2496,0.0007036121,1221,0.0001100566,4152,1,1766,1,604
"Warusawitharana, Missaka",7,1829,0,4646,0.0097573636,694,,,1,604
"Wascher, William L.",1,5345,0,4646,1.7859729468343E-05,4942,1,1766,,
"Watanabe, Akiko",14,1014,0.0003012823,1730,0.0070396464,879,1,1766,1,604
"Watanabe, Masahiro",31,325,0.001128645,890,0.021833427,311,3,723,2,206
"Watanabe, Wako",14,1014,0.0024668533,432,0.0017017711,2108,,,1,604
"Watkins, Alan J.",3,2971,7.05146941133796E-07,3234,5.33264611988539E-05,4508,1,1766,,
"Watson, Mark W.",8,1664,0.0001152745,2138,0.0072457138,864,2,1048,1,604
"Watson, Ronald D.",2,3992,2.97193637629073E-07,3435,2.53702639736236E-05,4853,1,1766,,
"Watts, Ross L.",8,1664,7.12933931603436E-05,2261,0.0075918309,831,5,421,,
"Waymire, Gregory B.",2,3992,9.46317934464956E-09,4265,0.0005940355,3057,1,1766,,
"Weaver, Connie D.",4,2496,4.6037096919315E-05,2374,0.0020867198,1908,1,1766,,
"Weaver, Daniel G.",2,3992,0,4646,0.0009345868,2708,1,1766,,
"Webb, David C.",5,2174,6.96268835141973E-06,2741,0.0025083723,1727,3,723,,
"Webb, Elizabeth R.",4,2496,2.06384470575745E-08,4015,0.000030847,4771,,,1,604
"Webb, Gwendolyn P.",3,2971,,,,,,,1,604
"Webb, James R.",3,2971,0.0001759015,1963,0.000003858,5316,,,1,604
"Webber, Nick",5,2174,3.18213403043978E-05,2473,0.0013563644,2375,2,1048,,
"Weber, Elke U.",2,3992,0,4646,0.0019964707,1959,1,1766,,
"Weber, Martin",10,1403,5.22258062514266E-05,2340,0.0065129225,924,4,532,,
"Weber, Rolf H.",3,2971,3.68279848782417E-06,2879,0.0004882542,3211,1,1766,,
"Weber, William L.",1,5345,,,,,,,1,604
"Weder Di Mauro, Beatrice",8,1664,9.7851217280669E-05,2185,0.000331242,3514,1,1766,1,604
"Weder, Mark",3,2971,,,,,,,1,604
"Wedge, Lei",16,834,0.0001647853,2003,0.0100749851,678,,,2,206
"Wedow, Michael",5,2174,1.54788352931809E-08,4100,8.08734984037089E-05,4340,,,1,604
"Wei, Bin",20,600,0.000082887,2236,0.0147689542,485,,,1,604
"Wei, Chao",1,5345,0,4646,3.16506592959784E-05,4760,1,1766,,
"Wei, Chenyang",19,648,0.0002376281,1826,0.0116159227,595,,,1,604
"Wei, Jason Z.",21,564,0.0018278613,597,0.006438272,932,2,1048,1,604
"Wei, Jiediana",3,2971,1.54537606270683E-06,3089,6.60491747787437E-05,4426,1,1766,,
"Wei, Kelsey D.",28,375,0.0012737039,808,0.0185860696,391,,,2,206
"Wei, Li",15,924,0.0002467211,1819,0.0039063361,1342,1,1766,1,604
"Wei, Min",15,924,0.0007447988,1166,0.014838505,482,,,1,604
"Wei, Ran",5,2174,0.0002970934,1739,0.0002329482,3723,1,1766,1,604
"Wei, Shang Jin",2,3992,1.1376943940488E-07,3656,5.63083004985062E-05,4492,1,1766,,
"Wei, Steven",6,1986,0.0003411005,1679,0.000045667,4615,2,1048,,
"Weichenrieder, Alfons J.",3,2971,4.05523065973669E-05,2412,0.0035914662,1415,1,1766,,
"Weidenmier, Marc D.",11,1293,0.0001736825,1975,1.46673130718474E-05,5015,,,1,604
"Weigand, Jürgen",3,2971,5.84855872012306E-07,3277,0.0003330289,3508,1,1766,,
"Weil, David N.",1,5345,0,4646,3.62969043338167E-06,5333,1,1766,,
"Weil, Philippe",1,5345,0,4646,5.84721680854348E-07,5568,1,1766,,
"Weill, Pierre Olivier",23,503,0.0003195687,1709,0.0125442046,549,,,1,604
"Weinbaum, David",21,564,0.0034628383,272,0.0116251155,594,4,532,1,604
"Weinberg, Steven",2,3992,1.02325073646798E-08,4260,0.0005638158,3109,1,1766,,
"Weiner, Scott M.",3,2971,0,4646,0.000501912,3196,,,1,604
"Weinstein, David E.",1,5345,0,4646,0.0001240155,4083,1,1766,,
"Weisbach, David A.",3,2971,1.49617143638474E-07,3603,0.0009261389,2715,1,1766,,
"Weisbach, Michael S.",42,176,0.0037801179,240,0.0259110211,254,9,179,2,206
"Weisbenner, Scott J.",27,406,0.0031853364,300,0.0156071414,460,4,532,3,73
"Weise, Charles L.",0,6080,,,,,,,1,604
"Weiss, Mary A.",1,5345,,,,,,,1,604
"Weiss, Thomas J.",1,5345,0,4646,4.79990721775058E-05,4559,1,1766,,
"Weitzman, Martin L.",2,3992,5.15961176439363E-09,4410,0.0001167135,4122,1,1766,,
"Weizsäcker, Georg",3,2971,0.000000031,3908,3.591712484143E-07,5593,1,1766,,
"Weiß, Marco",6,1986,0.000928687,1031,5.68501722194122E-05,4482,1,1766,1,604
"Weißbach, Rafael",2,3992,,,,,1,1766,,
"Welch, Ivo V.O.",73,34,0.0075727342,89,0.0830141154,25,19,31,3,73
"Weller, Benedict",3,2971,3.55667356676276E-06,2891,1.66099206846475E-05,4971,1,1766,,
"Wellman, Jay W.",3,2971,5.41373332329915E-07,3291,0.0014190168,2339,1,1766,,
"Wells, Martin T.",16,834,0.0003730004,1573,0.0032873883,1491,,,1,604
"Wen, Yi",5,2174,0.0014068094,751,1.48315096109511E-05,5008,1,1766,1,604
"Weng, Wenlong",3,2971,1.18657034814155E-07,3644,0.0004111581,3344,1,1766,,
"Werker, Bas J.M.",16,834,0.0015635306,676,0.0031444857,1538,8,217,,
"Wermers, Russ",20,600,0.0007652486,1153,0.0049305036,1165,7,266,1,604
"Werner, Ingrid M.",22,537,0.0004787944,1440,0.014803746,483,9,179,,
"Werner, Thomas",4,2496,6.82179077111475E-05,2280,0.0002840063,3586,,,1,604
"Werning, Iván ́n",4,2496,7.07603899116841E-09,4325,0.0020505598,1927,2,1048,,
"Wessels, Roberto E.",10,1403,0.0001098974,2155,0.0063509943,944,4,532,,
"West, Kenneth D.",15,924,0.0103491959,57,0.0038551281,1357,5,421,1,604
"Westelius, Niklas J.",6,1986,0.0001100207,2154,0.0007508342,2878,,,1,604
"Westerfield, Mark M.",13,1099,8.71383761512236E-05,2229,0.008835978,745,3,723,1,604
"Westerman, Wim",2,3992,1.52808962229356E-08,4128,0.0004550883,3282,1,1766,,
"Westermann, Frank",16,834,0.0034458268,274,0.0029116137,1603,2,1048,1,604
"Weston, J. Fred",2,3992,0,4646,0.0005827083,3085,1,1766,,
"Weston, James P.",51,108,0.0046403873,181,0.031831843,196,10,144,3,73
"Whaley, Robert E.",5,2174,3.51629449752988E-05,2453,0.0014614987,2299,2,1048,,
"Wheaton, William C.",4,2496,2.04452435169329E-07,3528,0.0043418329,1254,2,1048,,
"Wheelock, David C.",9,1518,0.0005097904,1404,0.0007312512,2896,4,532,,
"Whelan, Karl T.",3,2971,1.55431937176492E-05,2579,8.87009425238163E-06,5153,,,1,604
"White, Alan D.",5,2174,2.26886933158121E-05,2529,0.0010819716,2583,2,1048,,
"White, Eugene Nelson",5,2174,0.000027192,2497,5.3935469207802E-06,5247,2,1048,,
"White, Halbert L.",11,1293,0.0001673866,1997,2.04951021890378E-05,4920,1,1766,1,604
"White, Joshua T.",7,1829,1.81993052591849E-05,2562,0.0028775939,1616,3,723,,
"White, Lawrence H.",5,2174,0.0010671494,927,1.93181792834257E-05,4932,,,1,604
"White, Lawrence J.",19,648,0.0014402624,722,0.0055487353,1072,1,1766,2,206
"White, Lucy",18,699,0.0006389013,1286,0.0102668188,671,9,179,,
"White, Ryan C.",2,3992,4.76271855174797E-09,4431,0.0001525112,3957,1,1766,,
"White, Scott I.",4,2496,5.08755145008161E-05,2346,3.57257814086477E-06,5334,,,1,604
"Whited, Toni M.",28,375,0.0022834673,478,0.0159183143,447,4,532,5,17
"Whitelaw, Robert F.",38,227,0.0030383305,327,0.0491879708,90,12,102,3,73
"Whiteman, Charles H.",1,5345,0,4646,0.0004570186,3276,1,1766,,
"Whitesell, William C.",2,3992,0,4646,7.98578901353566E-05,4342,2,1048,,
"Whitney, Gerald A.",6,1986,0.000037886,2430,0.000029485,4798,2,1048,,
"Whyte, Ann Marie",5,2174,,,,,,,2,206
"Wiberg, Petter",2,3992,6.19153411727236E-09,4370,5.18423375191619E-05,4519,1,1766,,
"Wichern, Dean W.",3,2971,1.85746023518171E-08,4067,2.545169617412E-06,5407,1,1766,,
"Wickens, Michael R.",6,1986,0.0011133567,899,4.69826036579973E-05,4589,2,1048,1,604
"Widdicks, Martin",3,2971,,,,,,,1,604
"Wiederholt, Mirko",1,5345,0,4646,1.10347846151576E-05,5094,1,1766,,
"Wieland, Volker W.",5,2174,0.0002363317,1830,0.0004944692,3202,3,723,,
"Wiener, Zvi",12,1196,0.0005025895,1411,0.00088969,2756,,,2,206
"Wiggins, James B.",3,2971,3.9523990585738E-06,2863,0.0026286256,1691,1,1766,,
"Wiggins, Roy A.",2,3992,1.54788352931809E-08,4100,4.87889417921052E-06,5281,1,1766,,
"Wihlborg, Clas G.",18,699,0.0015444475,682,0.0040947366,1302,2,1048,1,604
"Wilander, Fredrik",2,3992,2.06384470575745E-08,4015,2.67416833449515E-06,5402,1,1766,,
"Wilde, Tom",2,3992,7.37087394913376E-09,4322,0.000124259,4079,1,1766,,
"Wilder, Jeffery",1,5345,0,4646,0.0008979785,2744,1,1766,,
"Wilfling, Bernd",3,2971,2.06384470575745E-08,4015,1.23562618024612E-05,5061,1,1766,,
"Wilhelm, William J.",44,158,0.002912869,345,0.0259351894,253,,,4,34
"Wilkens, Sascha",5,2174,,,,,,,1,604
"Wilkins, Matthew P.",3,2971,1.85746023518171E-08,4067,2.545169617412E-06,5407,1,1766,,
"Willard, Gregory A.",21,564,0.0002241362,1850,0.0162055104,444,1,1766,2,206
"Willesson, Magnus",3,2971,0,4646,8.19647680366032E-05,4328,,,1,604
"Willett, Thomas D.",11,1293,0.0014920669,698,0.0004634895,3252,4,532,,
"William Lin, Hsiou Wei",4,2496,7.22322850235244E-06,2736,0.0002404215,3703,1,1766,,
"Williams, Barry",3,2971,,,,,,,1,604
"Williams, Glenn",10,1403,0.0003295404,1693,0.0026218299,1696,,,1,604
"Williams, J. Trevor",3,2971,1.13974798091128E-06,3148,0.0003953685,3376,1,1766,,
"Williams, Jeffrey C.",1,5345,,,,,,,1,604
"Williams, John Chandler R.",7,1829,0.0003774371,1566,0.0003705296,3428,4,532,,
"Williams, Jonathan M.",2,3992,,,,,,,1,604
"Williams, Karyn",3,2971,3.86815220099932E-07,3376,0.0019716871,1981,1,1766,,
"Williamson, Rohan",26,427,0.001138088,884,0.0253185734,264,6,314,1,604
"Williamson, Stephen D.",3,2971,0.0001802563,1933,3.86684694120978E-05,4679,1,1766,,
"Willis, Richard H.",2,3992,8.5133594112495E-08,3731,0.000128613,4070,1,1766,,
"Wilson, John O.S.",13,1099,0.0014582971,713,9.00825200420344E-05,4277,1,1766,2,206
"Wilson, Mungo",19,648,0.0002847446,1755,0.0197151008,358,3,723,1,604
"Wilson, Peter",3,2971,0,4646,0.0005865365,3074,1,1766,,
"Wilson, Robert B.",1,5345,0,4646,3.81935607369103E-06,5320,1,1766,,
"Wilson, Wendy M.",2,3992,3.85673527836013E-08,3839,0.0003884702,3393,1,1766,,
"Wimschulte, Jens",2,3992,,,,,1,1766,,
"Windbichler, Christine",3,2971,4.54025484402661E-06,2844,0.0011262167,2541,1,1766,,
"Windcliff, Heath A.",2,3992,,,,,,,1,604
"Winden, Frans Van",3,2971,0.000011976,2627,0.0004194446,3332,1,1766,,
"Winkler, Bernhard",2,3992,3.86970882329523E-09,4502,2.30484483391777E-05,4879,1,1766,,
"Winter, Ralph A.",7,1829,0.0001766909,1944,0.0010963467,2569,3,723,,
"Winter, Sidney G.",2,3992,2.06384470575745E-09,4627,0.0006703065,2957,1,1766,,
"Winter, Stefan",2,3992,1.14172836072445E-07,3654,0.0003247217,3524,1,1766,,
"Winters, Drew B.",6,1986,0,4646,6.00691393077477E-05,4461,,,2,206
"Winters, L. Alan",9,1518,0.0003232649,1705,0.0171125365,420,4,532,,
"Wintoki, M. Babajide",3,2971,9.98067874759087E-07,3157,0.0002599328,3649,1,1766,,
"Winton, Andrew",46,144,0.0052354986,156,0.0410136296,127,10,144,3,73
"Wisniewski, Tomasz Piotr",23,503,0.0032645539,292,0.0002566924,3654,,,1,604
"Woglom, Geoffrey",1,5345,0,4646,2.87429529529314E-08,5660,1,1766,,
"Wohar, Mark E.",5,2174,0.0006348629,1287,0.0004594925,3261,3,723,,
"Wohl, Avi",13,1099,0.0001576561,2020,0.0073985523,848,6,314,,
"Woidtke, Tracie",20,600,0.0006930608,1246,0.0023124645,1781,1,1766,1,604
"Wolf, Jack G.",4,2496,7.22322850235244E-06,2736,0.0002404215,3703,1,1766,,
"Wolfe, Simon",4,2496,0.000117247,2123,5.39206622391772E-05,4505,,,1,604
"Wolfenzon, Daniel",41,187,0.0007719896,1145,0.0697195237,39,8,217,2,206
"Wolfers, Justin J.",3,2971,2.06384470575745E-08,4015,1.23562618024612E-05,5061,1,1766,,
"Wolff, Guntram B.",1,5345,0,4646,8.95084286487476E-07,5551,,,1,604
"Wolfram, Catherine D.",1,5345,0,4646,1.7859729468343E-05,4942,1,1766,,
"Wolken, John D.",5,2174,3.4415453580262E-05,2460,0.0033725396,1469,3,723,,
"Wollmershäuser, Timo",5,2174,0.0007029661,1236,0.000030148,4791,,,1,604
"Wolman, Alexander L.",3,2971,0.0001731732,1979,0.0001656387,3910,1,1766,,
"Womack, Kent L.",51,108,0.0046069587,185,0.0293903432,218,14,74,1,604
"Wong, K. K.",3,2971,2.9483495796535E-08,3924,6.40782977940474E-05,4441,1,1766,,
"Wong, M. H.Franco",7,1829,8.69362231069202E-05,2230,0.003689267,1393,3,723,,
"Wong, T. J.",12,1196,0.0003160272,1714,0.0074850689,840,,,1,604
"Wong, Woonkong",0,6080,,,,,,,1,604
"Wong-Parodi, Gabrielle",2,3992,8.84504873896052E-09,4274,0.0001947215,3813,1,1766,,
"Wongsunwai, Wan",8,1664,1.97232031459381E-05,2547,0.0058936165,997,,,1,604
"Wongswan, Jon",8,1664,0,4646,0.0060427569,981,,,1,604
"Woo, Li Anne",4,2496,3.89550688211719E-07,3373,0.0007580075,2866,3,723,,
"Wood, Geoffrey E.",4,2496,0.000032564,2471,0.0002086287,3772,2,1048,,
"Wood, Robert A.",4,2496,0,4646,0.0001182349,4119,,,1,604
"Woodford, Michael",33,289,0.0041911794,209,0.0035204573,1437,10,144,1,604
"Woodgate, Artemiza",15,924,5.10588289700367E-05,2345,0.0110894324,622,,,1,604
"Woodruff, Christopher",3,2971,1.92581523963778E-06,3043,0.0053197174,1106,1,1766,,
"Woodward, Susan E.",2,3992,1.54788352931809E-08,4100,3.87774720957949E-05,4678,1,1766,,
"Wooldridge, Jeffrey M.",5,2174,3.0346324193034E-05,2478,0.0002216412,3757,2,1048,,
"Wouters, Raf",5,2174,0.0001640451,2008,0.0001357335,4030,2,1048,,
"Wren-Lewis, Simon",6,1986,0.0031562119,308,0.0002255174,3745,1,1766,1,604
"Wright, Jonathan H.",5,2174,4.10113595513821E-05,2410,3.74873752807532E-05,4698,3,723,,
"Wright, Mark L.J.",2,3992,3.29232369727975E-08,3880,0.0001236225,4089,1,1766,,
"Wright, Peter",3,2971,9.28730117590854E-08,3711,2.27363918295133E-06,5431,1,1766,,
"Wright, Randall D.",4,2496,0.0003262786,1700,0.0012566214,2443,2,1048,,
"Wruck, Karen Hopper",23,503,0.0005068674,1406,0.0121440403,569,8,217,,
"Wu, Chunchi",16,834,0.0019382919,567,0.0033317691,1478,,,3,73
"Wu, Congsheng",1,5345,,,,,,,1,604
"Wu, Donghui",5,2174,3.49357312567093E-05,2454,2.23603627126289E-05,4895,1,1766,,
"Wu, Eliza",2,3992,0,4646,2.29662581326172E-05,4893,,,1,604
"Wu, Fei",1,5345,,,,,,,1,604
"Wu, Guojun",10,1403,0.0003929624,1543,0.0049755422,1159,2,1048,1,604
