node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Werner, Cynthia",1,4821,0,4217,0.000000125,5145,1,1618,,
"Werner, Ingrid M.",32,251,0.0030896334,352,0.0325670144,167,9,159,2,170
"Werner, Thomas",4,2252,0.0002398579,1722,0.00023832,3306,,,1,544
"Werning, Iván ́n",2,3522,3.48382619405721E-09,4176,0.0004007875,2992,1,1618,,
"Wessels, Roberto E.",7,1622,7.60162245516039E-05,2051,0.0035648985,1195,3,668,,
"West, Kenneth D.",22,487,0.0035855647,287,0.0010148575,2274,11,102,1,544
"Westerfield, Mark M.",14,859,0.0001170662,1953,0.0104559547,568,4,483,1,544
"Westerfield, Randolph W.",1,4821,0,4217,0.0119501888,495,1,1618,,
"Westermann, Frank",13,948,0.0049437687,172,0.000835622,2396,1,1618,1,544
"Weston, J. Fred",6,1775,2.82857504885585E-06,2643,0.0024077483,1494,2,958,,
"Weston, James P.",38,173,0.0143155302,31,0.0274690733,212,5,367,3,53
"Whaley, Robert E.",3,2665,2.14972403406822E-06,2710,0.0006545817,2608,2,958,,
"Wheaton, William C.",4,2252,4.05195785031885E-08,3461,0.0034812548,1209,2,958,,
"Wheeler, Stephen W.",1,4821,0,4217,0.000561671,2723,1,1618,,
"Wheelock, David C.",6,1775,0.0004802329,1384,0.0007621175,2452,3,668,,
"Whelan, Karl T.",7,1622,0.0004294073,1434,9.05266510380063E-05,3831,,,2,170
"Whinston, Michael D.",5,1955,0.0011252635,876,0.0042721649,1087,1,1618,,
"White, Alan D.",7,1622,5.73013416921844E-05,2121,0.0011219814,2193,3,668,,
"White, Eugene Nelson",8,1480,0.0005782374,1272,9.73392273405739E-05,3791,3,668,,
"White, Halbert L.",11,1124,0.0016941961,642,1.32935180705232E-05,4581,,,1,544
"White, Jerry P.",3,2665,1.14095307855374E-07,3320,0.000169034,3509,1,1618,,
"White, Joshua T.",9,1348,0.000017611,2327,0.0113306719,525,5,367,,
"White, Lawrence J.",22,487,0.0022961722,482,0.0074313841,735,1,1618,3,53
"White, Lucy",14,859,0.0005466349,1311,0.0082351443,691,6,291,,
"White, Ryan C.",2,3522,5.62771923655396E-09,3987,7.78385110566246E-05,3887,1,1618,,
"White, Scott I.",4,2252,0.0001274453,1921,4.48537448281209E-06,4769,,,1,544
"Whited, Toni M.",37,185,0.0032690745,327,0.0225821442,279,3,668,6,9
"Whitelaw, Robert F.",23,448,0.0007128389,1182,0.0248146329,243,9,159,2,170
"Whiteman, Charles H.",8,1480,0.0005828665,1268,0.0004472994,2906,1,1618,1,544
"Whitesell, William C.",4,2252,2.75168790015463E-05,2244,9.19087613697399E-05,3823,3,668,,
"Whitney, Gerald A.",3,2665,7.31603500752015E-08,3399,1.30371564395012E-06,4966,1,1618,,
"Whyte, Ann Marie",5,1955,,,,,,,2,170
"Wiberg, Petter",2,3522,7.31603500752015E-09,3899,3.32354877778108E-05,4263,1,1618,,
"Wichern, Dean W.",3,2665,2.19481050225605E-08,3626,9.8872542880532E-06,4632,1,1618,,
"Wickens, Michael R.",5,1955,0.001147961,853,3.26965520815896E-06,4829,1,1618,1,544
"Widdicks, Martin",3,2665,,,,,,,1,544
"Wieland, Volker W.",4,2252,0.0001726018,1843,0.0002604074,3270,2,958,,
"Wiener, Zvi",9,1348,0.000239469,1723,0.0003598848,3056,,,1,544
"Wihlborg, Clas G.",13,948,0.0003922705,1480,0.0006952523,2562,,,1,544
"Wijkander, Hans",2,3522,7.31603500752015E-09,3899,4.45617577238723E-06,4773,1,1618,,
"Wilander, Fredrik",2,3522,4.61762313472797E-06,2572,2.14656337170563E-06,4900,1,1618,,
"Wilcox, David W.",3,2665,0,4217,0.0020162837,1659,1,1618,,
"Wilde, Tom",2,3522,9.0762840318859E-09,3844,0.0001155383,3688,1,1618,,
"Wilhelm, William J.",43,133,0.0014580788,717,0.0378127227,127,3,668,3,53
"Wilkens, Sascha",11,1124,,,,,,,2,170
"Wilkins, Matthew P.",3,2665,2.19481050225605E-08,3626,9.8872542880532E-06,4632,1,1618,,
"Willard, Gregory A.",22,487,0.00085679,1035,0.0138641246,439,2,958,2,170
"Willemann, Søren",1,4821,0,4217,3.4667729350787E-06,4814,1,1618,,
"Willen, Paul S.",2,3522,0.000000011,3801,0.0030499586,1303,1,1618,,
"Willesson, Magnus",3,2665,0,4217,5.33772568939163E-05,4084,,,1,544
"Willett, Thomas D.",9,1348,0.0008171805,1063,0.000293591,3183,3,668,,
"Williams, Glenn",10,1239,0.0005982867,1254,0.0029354488,1335,,,1,544
"Williams, J. Trevor",3,2665,1.04421348237057E-06,2876,0.0002501006,3281,1,1618,,
"Williams, Jeffrey C.",1,4821,,,,,,,1,544
"Williams, John Chandler R.",5,1955,0.0010692553,899,4.19215065120888E-05,4198,3,668,,
"Williams, Jonathan M.",8,1480,0.0008277146,1054,0.0021933576,1572,,,2,170
"Williams, Karyn",3,2665,3.48446515445869E-07,3115,0.002193127,1573,1,1618,,
"Williamson, Rohan",18,635,0.000657622,1210,0.0377471362,129,4,483,1,544
"Willinger, Marc",4,2252,8.77924200902418E-07,2905,9.09863167533929E-07,5010,1,1618,,
"Willis, Jonathan L.",2,3522,0,4217,0.0009887603,2298,1,1618,,
"Willis, Richard H.",3,2665,0.00000003,3547,0.0002825121,3205,1,1618,,
"Willner, Ram",1,4821,0,4217,0.0004699179,2871,1,1618,,
"Wilson, John O.S.",4,2252,0,4217,0.0001033797,3755,,,1,544
"Wilson, Mungo",2,3522,3.22253922950292E-08,3524,0.0020917283,1615,1,1618,,
"Wilson, Robert B.",1,4821,0,4217,5.29317620228895E-06,4724,1,1618,,
"Wimschulte, Jens",2,3522,,,,,1,1618,,
"Windbichler, Christine",3,2665,4.35838401593651E-06,2579,0.0012767128,2065,1,1618,,
"Windcliff, Heath A.",2,3522,,,,,,,1,544
"Winden, Frans Van",3,2665,1.05972432555598E-05,2398,0.0001599767,3545,1,1618,,
"Windfuhr, Marc",1,4821,0,4217,0.0001127219,3712,1,1618,,
"Winkler, Bernhard",2,3522,4.5725218797001E-09,4089,1.70644324204855E-05,4528,1,1618,,
"Winter, Ralph A.",4,2252,1.50774485083941E-07,3290,0.0012665989,2079,2,958,,
"Winter, Sidney G.",2,3522,2.43867833584005E-09,4199,0.000700204,2547,1,1618,,
"Winter, Stefan",2,3522,2.93482323864889E-08,3556,0.0004317742,2949,1,1618,,
"Winters, Drew B.",2,3522,1.09740525112802E-07,3325,0.0001615807,3529,1,1618,,
"Winters, L. Alan",5,1955,2.85073249782297E-05,2236,0.0019104471,1722,2,958,,
"Winton, Andrew",29,302,0.0017553995,625,0.0176587203,354,10,124,1,544
"Wisen, Craig H.",2,3522,,,,,1,1618,,
"Wohar, Mark E.",10,1239,0.002214456,496,0.000151622,3565,4,483,1,544
"Wohl, Avi",14,859,0.0003585103,1573,0.0054367959,922,6,291,,
"Woidtke, Tracie",25,396,0.003404042,317,0.0054085837,925,1,1618,2,170
"Wolf, Avner S.",5,1955,,,,,,,1,544
"Wolfe, Simon",4,2252,,,,,,,1,544
"Wolfenzon, Daniel",42,140,0.001075674,894,0.0864868482,27,8,190,3,53
"Wolff, Guntram B.",1,4821,0,4217,1.07140196541133E-06,4991,,,1,544
"Wolfram, Catherine D.",1,4821,0,4217,6.56324575218881E-06,4699,1,1618,,
"Wolken, John D.",7,1622,0.0003413329,1595,0.004387375,1058,3,668,,
"Wollmershäuser, Timo",5,1955,0.0008891651,1016,3.72773400344558E-05,4238,,,1,544
"Wolman, Alexander L.",10,1239,0.0010264854,926,0.000101904,3760,,,1,544
"Womack, Kent L.",52,83,0.0062037333,125,0.0348310605,151,15,57,1,544
"Wong, M. H.Franco",4,2252,7.73713043057232E-05,2043,0.0023456079,1514,2,958,,
"Wong, T. J.",12,1034,0.000317259,1628,0.0046306528,1024,,,1,544
"Wongsunwai, Wan",8,1480,3.59504883406335E-05,2194,0.0095864759,611,,,1,544
"Wongswan, Jon",8,1480,7.74323005865857E-07,2924,0.0085283403,668,,,1,544
"Woo, Li Anne",1,4821,0,4217,0.000334612,3095,1,1618,,
"Wood, Geoffrey E.",9,1348,0.0003255452,1609,0.0002297329,3324,4,483,,
"Wood, Robert A.",4,2252,0,4217,6.72445313712786E-05,3981,,,1,544
"Woodford, Michael",22,487,0.0099758903,57,0.0015828404,1889,12,87,,
"Woodruff, Christopher",4,2252,1.0864801896011E-05,2391,0.0042061644,1097,2,958,,
"Woodward, Susan E.",1,4821,0,4217,0.0027807933,1382,1,1618,,
"Wooldridge, Jeffrey M.",4,2252,0.000014577,2344,0.0006099509,2666,2,958,,
"Woosley, Lynn",3,2665,0,4217,0.0020162837,1659,1,1618,,
"Wouters, Raf",5,1955,0.0001456377,1883,7.36390654821594E-05,3932,2,958,,
"Wren-Lewis, Simon",6,1775,0.0031324326,347,0.0001966085,3416,1,1618,1,544
"Wright, Jonathan H.",17,683,0.0009429717,973,0.0008938866,2348,4,483,1,544
"Wright, Mark L.J.",2,3522,8.32634460379675E-08,3383,0.000083524,3864,1,1618,,
"Wright, Peter",3,2665,5.64759897203893E-07,2990,3.54944159690925E-06,4806,1,1618,,
"Wruck, Karen Hopper",28,325,0.0010879584,888,0.020250351,311,11,102,,
"Wu, Chunchi",15,800,0.0020777071,529,0.0025470498,1442,,,2,170
"Wu, Congsheng",1,4821,,,,,,,1,544
"Wu, Eliza",2,3522,0,4217,5.90366434718895E-05,4034,,,2,170
"Wu, Fei",1,4821,,,,,,,1,544
"Wu, George",2,3522,0,4217,0.0026964926,1405,1,1618,,
"Wu, Guojun",13,948,0.000795783,1081,0.0052891929,936,3,668,1,544
"Wu, Homou",1,4821,0,4217,0.0002972847,3177,1,1618,,
"Wu, Juanjulie",1,4821,0,4217,0.0008148822,2406,1,1618,,
"Wu, Liuren",39,164,0.0041665508,237,0.0050439476,963,6,291,3,53
"Wu, Shu",11,1124,0.0022956709,483,0.0009964989,2291,1,1618,2,170
"Wu, Stephen",2,3522,,,,,1,1618,,
"Wu, Xueping",2,3522,1.41443343478723E-07,3300,0.0001454453,3594,1,1618,,
"Wu, Yangru",23,448,0.0032344712,331,0.003518186,1203,4,483,1,544
"Wu, YiLin",2,3522,4.5725218797001E-09,4089,0.0011008411,2209,1,1618,,
"Wu, Yujun",3,2665,0.00014538,1885,6.12332535099565E-05,4011,1,1618,,
"Wulf, Julie",19,591,0.0001221176,1938,0.0112035281,533,3,668,1,544
"Wurgler, Jeffrey",90,19,0.0055550933,142,0.1431888452,6,30,7,3,53
"Wuyts, Christophe",10,1239,0.000653822,1215,0.0009313347,2326,,,1,544
"Wuyts, Gunther",2,3522,0,4217,0.0030070613,1313,2,958,,
"Wyatt, Steve B.",4,2252,1.88770397863525E-06,2735,0.0005310734,2774,2,958,,
"Wynne, José",2,3522,0,4217,0.0014272247,1983,1,1618,,
"Wynne, Mark A.",3,2665,2.19481050225605E-08,3626,1.32461735502286E-06,4957,1,1618,,
"Wysocki, Peter D.",2,3522,0,4217,0.0028767278,1352,,,1,544
XIAOHONG CHEN,3,2665,6.12282453605556E-08,3423,0.0019842735,1677,1,1618,,
XIAOLEI LIU,1,4821,0,4217,0.000094875,3809,1,1618,,
XIN GUO,2,3522,3.57832592764375E-07,3099,5.61769043496829E-05,4047,1,1618,,
"Xia, Yihong",19,591,0.0010012554,941,0.0117868759,501,5,367,1,544
"Xiao, Jason Zezhong",2,3522,8.1289277861335E-09,3858,1.23341172664379E-06,4975,1,1618,,
"Xiao, Wei",1,4821,0,4217,0.0000003,5095,,,1,544
"Xie, Fei",18,635,0.0004892141,1374,0.0077087199,720,,,1,544
"Xie, Hong",2,3522,4.30355000442362E-09,4120,6.80997705401065E-05,3970,1,1618,,
"Xing, Yuhang",41,147,0.0046330308,196,0.0330225378,163,,,2,170
"Xiong, Wei",34,225,0.0012614947,789,0.0444631584,97,8,190,2,170
"Xu, Jianguo",9,1348,0.0015294903,689,0.0065185339,813,,,1,544
"Xu, Jin",3,2665,0.000000718,2943,0.0007301036,2490,1,1618,,
"Xu, Kuan",1,4821,0,4217,5.20023096849407E-06,4738,1,1618,,
"Xu, Lixincolin",5,1955,1.09740525112802E-07,3325,0.0019545668,1694,,,1,544
"Xu, Xinzhong",13,948,0.0003474528,1586,0.003699453,1165,1,1618,2,170
"Xu, Yexiao J.",21,523,0.0009429289,975,0.0186613622,336,1,1618,1,544
"Xue, Hui",4,2252,1.09740525112802E-07,3325,0.0001534437,3558,,,1,544
YANG LI,1,4821,0,4217,6.66615632818891E-05,3986,1,1618,,
YANQIN FAN,1,4821,0,4217,1.76630794848489E-05,4514,1,1618,,
YASU HOSHINO,2,3522,0.000095584,2001,0.0001778172,3476,1,1618,,
YIGAL NEWMAN,3,2665,1.47161623714486E-08,3702,0.0020010135,1671,1,1618,,
YOLANDA GOETTSCH,3,2665,3.66382819364271E-07,3085,0.0003536697,3076,1,1618,,
YONG C JOE,3,2665,9.57729949442789E-06,2426,0.000507374,2822,1,1618,,
YONG LIU,3,2665,4.05195785031885E-08,3461,0.0011582131,2157,1,1618,,
YOSHIHIRO MIKAMI,3,2665,1.65778002579574E-06,2762,0.000746756,2464,1,1618,,
YOSHIKAZU MORIMOTO,3,2665,2.19481050225605E-08,3626,1.32461735502286E-06,4957,1,1618,,
YU WANG,1,4821,0,4217,0.0005292625,2778,1,1618,,
YUL LEE,2,3522,4.06446389306675E-09,4138,1.98922233457026E-05,4465,1,1618,,
YUN ZHANG,3,2665,9.37845661142101E-07,2886,0.0014709075,1968,1,1618,,
YUNGUANG YANG,1,4821,0,4217,0.0026221086,1426,1,1618,,
"Yadav, Pradeep K.",20,554,0.0010839067,889,0.0054916981,917,2,958,1,544
"Yaekura, Takashi",4,2252,0.0002864776,1666,0.0003272518,3118,1,1618,,
"Yafeh, Yishay P.",19,591,0.0015506028,678,0.0209937364,295,3,668,1,544
"Yalcin, Atakan",10,1239,0.0001366038,1907,0.0049236988,983,1,1618,1,544
"Yalçin, Cihan",12,1034,0.0006220584,1237,0.000068355,3967,,,1,544
"Yamada, Takeshi",3,2665,2.79339518468951E-08,3567,0.0031431411,1284,2,958,,
"Yamada, Yuji",1,4821,0,4217,2.56644871051209E-06,4872,,,1,544
"Yamai, Yasuhiro",1,4821,,,,,,,1,544
"Yaman, Devrim",11,1124,9.1918281110799E-05,2015,0.0005098084,2817,,,1,544
"Yamawaki, Hideki",3,2665,3.1296371976614E-08,3537,0.0001185175,3668,1,1618,,
"Yamazaki, Akira",1,4821,0,4217,1.42013998011424E-06,4950,1,1618,,
"Yamori, Nobuyoshi",3,2665,1.98213860175764E-05,2304,0.000008957,4656,,,1,544
"Yan, Hong",29,302,0.0012151525,811,0.0182514265,341,1,1618,2,170
"Yan, Hongjun",1,4821,0,4217,0.000637382,2639,1,1618,,
"Yan, Jun",2,3522,2.24246093405841E-07,3193,0.000648109,2615,1,1618,,
"Yan, Shu",7,1622,2.04173861868834E-05,2297,0.0049247552,982,2,958,1,544
"Yan, Xuemin Sterling (Sterling)",25,396,0.0041898244,233,0.0047027542,1008,,,1,544
"Yan, Yuxing",3,2665,0.00014538,1885,6.12332535099565E-05,4011,1,1618,,
"Yang, Baozhong",2,3522,2.24246093405841E-07,3193,0.000648109,2615,1,1618,,
"Yang, J. Jimmy",1,4821,0,4217,0.000439702,2924,1,1618,,
"Yang, Jian",8,1480,0.0013903504,737,0.0001656392,3522,1,1618,1,544
"Yang, Jing",16,737,0.0013890966,738,0.000547147,2760,,,1,544
"Yang, Jun",3,2665,1.44127392706321E-06,2798,0.0012733513,2066,1,1618,,
"Yang, Minseok",10,1239,0.0004438684,1421,0.0002203563,3350,,,1,544
"Yang, Song",9,1348,5.68433547462222E-05,2124,0.0008463979,2385,,,1,544
"Yang, Tina",1,4821,0,4217,3.3266781402227E-05,4261,1,1618,,
"Yang, Wei",2,3522,0,4217,0.0020350336,1652,,,1,544
"Yao, Rui",28,325,0.0082072005,82,0.0103743201,571,2,958,2,170
"Yao, Tong",22,487,0.0020020592,548,0.006695201,793,2,958,2,170
"Yaron, Amir",36,204,0.0031889134,338,0.0255929516,234,8,190,2,170
"Yasuda, Ayako",25,396,0.0057280164,138,0.0257724781,232,3,668,2,170
"Yates, Anthony",6,1775,0.0001573229,1868,7.1243491901138E-06,4694,3,668,,
"Yavaş, Abdullah",9,1348,0.0007625357,1148,0.000008646,4659,,,1,544
"Yavaş, Cemile",3,2665,3.13544357465149E-08,3531,3.94551060710261E-07,5078,1,1618,,
"Yawson, Alfred",9,1348,0.0013376638,752,6.29583841102184E-07,5051,,,1,544
"Yañez, Monica",4,2252,0.0001026931,1983,8.60066471348484E-05,3858,,,1,544
"Ye, Jinchun",1,4821,,,,,,,1,544
"Yeh, Andy Jia Yuh",8,1480,0.0003821531,1541,1.7827867766002E-05,4507,,,1,544
"Yeh, Yin Hua",3,2665,0.000002002,2730,0.0002839888,3204,,,1,544
"Yellen, Janet L.",1,4821,0,4217,9.35903758119732E-07,5004,1,1618,,
"Yermack, David L.",36,204,0.0007133908,1181,0.0525017402,81,10,124,2,170
"Yeung, Bernard Y.",20,554,0.0002497232,1711,0.0232675256,266,10,124,,
"Yi, Keimu",3,2665,0.0013268517,760,0.0002807888,3210,2,958,,
"Yildirim, H. Semih",2,3522,,,,,,,1,544
"Yildirim, Hüseyin",3,2665,1.33600285396889E-07,3303,0.0008399112,2392,1,1618,,
"Yilmaz, Bilge",5,1955,4.98071834869659E-06,2555,0.0023984287,1499,2,958,,
"Yilmazer, Tansel",3,2665,2.43867833584005E-08,3582,7.96927138683907E-07,5031,1,1618,,
"Yin, George George",4,2252,0.0001274453,1924,0.000000644,5048,,,1,544
"Yin, Pailing",1,4821,0,4217,0.0003722068,3028,1,1618,,
"Yin, Xiangkang",2,3522,0.0003824823,1525,8.89267081401204E-05,3833,,,1,544
"Yip, Chong Kee",4,2252,0.0003825921,1502,6.96187647967958E-12,5230,1,1618,,
"Yogo, Motohiro",21,523,0.002177579,507,0.0438850141,99,3,668,2,170
"Yohn, Teri Lombardi",1,4821,0,4217,0.0004069011,2984,1,1618,,
"Yong, Jiongmin",2,3522,2.80817505339157E-08,3565,0.0005581103,2751,1,1618,,
"Yong, Li",14,859,0.0002137177,1771,0.0047656217,999,,,1,544
"Yorulmazer, Tanju",18,635,0.0002320904,1738,0.0080825926,699,,,1,544
"Yosha, Oved",5,1955,0.0002260905,1750,0.0028418086,1357,3,668,,
"Yoshiba, Toshinao",1,4821,,,,,,,1,544
"Yotsuzuka, Toshiki",3,2665,1.65778002579574E-06,2762,0.000746756,2464,1,1618,,
"Young, Alwyn",1,4821,0,4217,0.0003683608,3038,1,1618,,
"Young, Lance",1,4821,0,4217,0.0009053835,2338,1,1618,,
"Young, Leslie",4,2252,6.75326308386476E-08,3412,0.0002249759,3336,1,1618,,
"Young, Martin R.",5,1955,0.000522643,1338,6.36352117175816E-05,4005,1,1618,1,544
"Young, Michael D.",1,4821,0,4217,2.2367210489732E-05,4425,1,1618,,
"Young, Steven",4,2252,0.0012102639,814,0.0004742769,2862,2,958,,
"Yousuf, Muhammad Salman",2,3522,,,,,,,1,544
"Yu, Fan",29,302,0.0007724065,1100,0.0103050002,573,1,1618,2,170
"Yu, Jialin",13,948,0.0004216963,1441,0.0240314145,250,,,1,544
"Yu, Jun",14,859,0.0017152785,637,0.0002013383,3389,1,1618,1,544
"Yu, Jungsuk",5,1955,0.0002548663,1702,2.85842971994648E-05,4322,,,1,544
"Yu, Lei",21,523,0.0003588998,1572,0.0060950306,851,2,958,1,544
"Yu, Min Teh",1,4821,0,4217,7.67764148223925E-05,3901,,,1,544
"Yu, Qiao",7,1622,0.000000439,3047,0.0001822878,3440,,,1,544
"Yu, Susana",5,1955,,,,,,,1,544
"Yu, Tong",18,635,0.0024857686,443,0.0022336555,1561,1,1618,2,170
"Yu, Xiaoyun",3,2665,8.39944066415003E-07,2909,0.0003578093,3066,1,1618,,
"Yu, Yinghui",5,1955,6.67749393043957E-05,2080,0.0013947687,2001,,,1,544
"Yuan, Kathy",29,302,0.0037391338,269,0.0194770246,322,2,958,2,170
"Yung, Chris",7,1622,0.000385708,1488,0.0011020428,2207,1,1618,1,544
ZAHI BEN-DAVID,1,4821,0,4217,0.0016425365,1850,1,1618,,
ZHENG ZHANG,2,3522,0,4217,0.0011951798,2128,1,1618,,
ZHIKUN LI,2,3522,0,4217,0.0004512776,2896,1,1618,,
"Zabarankin, Michael",2,3522,0,4217,7.74027687859148E-06,4684,,,2,170
"Zachariadis, Marios",2,3522,6.49668776831511E-05,2090,2.01520373159688E-06,4906,1,1618,,
"Zakrajšek, Egon",14,859,0.0011719829,831,0.0005071524,2824,1,1618,1,544
"Zalewska, Anna",8,1480,0.0005853216,1265,0.00192499,1707,,,1,544
"Zalewski, David A.",1,4821,0,4217,5.54962927358836E-05,4070,1,1618,,
"Zame, William R.",3,2665,1.21933916792003E-08,3757,0.0006773551,2589,1,1618,,
"Zamora, Valentina L.",8,1480,3.65801750376007E-07,3089,9.97243989399129E-05,3782,,,1,544
"Zamulin, Oleg",2,3522,,,,,,,1,544
"Zanardi, Maurizio",1,4821,0,4217,7.83130109642414E-08,5177,1,1618,,
"Zanetti, Francesco",7,1622,0.001914109,576,2.29454661476438E-06,4892,,,1,544
"Zapatero, Fernando",21,523,0.0016363083,656,0.0029717829,1319,3,668,1,544
"Zarutskie, Rebecca",8,1480,0.0003824823,1512,0.0123861138,485,1,1618,1,544
"Zechner, Josef",14,859,0.000917936,995,0.0038231188,1152,6,291,1,544
"Zehnder, Christian",8,1480,0.0007979284,1077,0.0016687539,1829,,,1,544
"Zein, Jason",15,800,0.0010451582,920,0.0004141265,2977,,,1,544
"Zeldes, Stephen P.",5,1955,8.57248449794209E-08,3379,0.0050722266,960,3,668,,
"Zellner, Arnold",1,4821,0,4217,0.0002012897,3390,1,1618,,
"Zemsky, Peter B.",2,3522,0.000001127,2860,0.0020764452,1631,1,1618,,
"Zender, Jaime F.",25,396,0.0062309203,123,0.0086265923,661,7,234,1,544
"Zeng, Jinli",2,3522,0,4217,3.64777534556842E-06,4803,,,1,544
"Zenios, Stavros A.",4,2252,,,,,,,2,170
"Zenner, Marc",5,1955,0.0002803115,1671,0.0011943099,2130,2,958,,
"Zettelmeyer, Jeromin",15,800,0.0006631491,1204,0.0008786958,2370,1,1618,1,544
"Zha, Tao",4,2252,3.77021177966243E-05,2188,2.2881143610197E-05,4404,2,958,,
"Zhan, Shiqiang",2,3522,,,,,,,1,544
"Zhang, Chu",17,683,0.0012317461,799,0.0043472178,1062,1,1618,2,170
"Zhang, Donghang",22,487,0.0003801673,1552,0.0111570978,537,4,483,2,170
"Zhang, Gaiyan",10,1239,0.0002122883,1772,0.004513523,1042,,,1,544
"Zhang, Hao",4,2252,6.39177591823677E-06,2512,0.0001292238,3644,1,1618,1,544
"Zhang, Harold H.",24,425,0.0009988725,943,0.0201644489,313,5,367,2,170
"Zhang, Hua",2,3522,0,4217,0.0001710869,3506,,,1,544
"Zhang, Huai",20,554,0.0020354427,538,0.0025265763,1448,,,1,544
"Zhang, Jie",2,3522,0,4217,3.64777534556842E-06,4803,,,1,544
"Zhang, Jin E.",12,1034,0.0003220455,1612,0.0011147468,2196,,,1,544
"Zhang, Lan",2,3522,0,4217,8.89066686013284E-05,3834,,,1,544
"Zhang, Lu",56,64,0.0045364316,204,0.0575001575,68,8,190,3,53
"Zhang, Qiang",3,2665,7.9537111804147E-07,2917,0.0007344984,2480,,,1,544
"Zhang, Qing",4,2252,0.0001274453,1924,0.000000644,5048,,,1,544
"Zhang, Shaojun",3,2665,0.00014538,1885,6.12332535099565E-05,4011,1,1618,,
"Zhang, Tianyu",12,1034,0.000317259,1628,0.0046306528,1025,,,1,544
"Zhang, X. Frank",14,859,0.0007651841,1118,0.0060743306,852,,,1,544
"Zhang, Xiaoyan",18,635,0.0009104451,1001,0.011466003,518,1,1618,1,544
"Zhang, Xinan",1,4821,,,,,,,1,544
"Zhang, Zhe",25,396,0.0041898244,233,0.0047027542,1008,,,1,544
"Zhang, Zhengjun",1,4821,,,,,,,1,544
"Zhao, Feng",22,487,0.001155136,844,0.0066567149,798,,,2,170
"Zhao, Mengxin",16,737,0.0002807627,1670,0.007393032,740,1,1618,1,544
"Zhao, Tianshu",4,2252,0.0001273966,1927,5.14558488915705E-07,5066,,,1,544
"Zhao, Yonggan",7,1622,0.0017804749,616,0.0001140459,3705,,,2,170
"Zhdanov, Alexei",6,1775,7.3865462886775E-06,2482,0.0022429705,1560,2,958,1,544
"Zheng, Harry",0,5561,,,,,,,1,544
"Zheng, Liu",1,4821,0,4217,0.0002972847,3177,1,1618,,
"Zheng, Lu U.",37,185,0.0062859288,121,0.0131720491,457,2,958,2,170
"Zhong, Maosen",8,1480,0.0001458733,1881,3.52897010598639E-05,4254,,,2,170
"Zhou, Bin",1,4821,0,4217,0.0043129536,1069,1,1618,,
"Zhou, Chunsheng",3,2665,1.34504984032108E-05,2358,0.0006958932,2561,1,1618,,
"Zhou, Guofu",31,274,0.0045493955,201,0.0188123275,335,4,483,2,170
"Zhou, Hao",2,3522,1.21933916792003E-08,3757,0.0001724909,3499,1,1618,,
"Zhou, Jizhong",1,4821,0,4217,1.07140196541133E-06,4991,,,1,544
"Zhou, Mingming",1,4821,0,4217,0.0035734534,1190,1,1618,,
"Zhou, Su",2,3522,0,4217,5.85449707317131E-08,5181,,,1,544
"Zhu, Haibin",3,2665,2.09311076435016E-06,2712,0.0003129557,3142,1,1618,,
"Zhu, Ning",23,448,0.0008031919,1074,0.0163468053,382,,,2,170
"Zhu, Wuxiang",4,2252,3.9518782432288E-07,3070,2.11983077011855E-05,4439,1,1618,,
"Zhu, Xiaodong",2,3522,,,,,,,1,544
"Zhu, Zhenhua",7,1622,0.0005000889,1362,0.0003260504,3121,,,1,544
"Zicchino, Lea",2,3522,3.30948993631216E-08,3514,0.0023249045,1524,1,1618,,
"Ziegelmeyer, Anthony",3,2665,4.8773566716801E-08,3440,1.27053863714438E-07,5138,1,1618,,
"Ziegler, Alexandre",21,523,0.0018061494,607,0.0058272652,883,1,1618,2,170
"Ziemba, William T.",8,1480,0.0012645869,788,0.0002275475,3331,1,1618,4,29
"Zigrand, Jean Pierre",5,1955,0.0001880118,1820,0.0002290839,3327,,,1,544
"Zimmerman, Jerold L.",9,1348,0.0008671238,1030,0.0024301294,1480,3,668,,
"Zimmermann, Heinz D.",11,1124,0.0015290909,693,0.0005263781,2786,,,1,544
"Zin, Stanley E.",3,2665,2.0445498285554E-06,2720,0.0013524632,2022,2,958,,
"Zingales, Luigi",63,46,0.0081009481,85,0.0764980635,36,27,9,1,544
"Zinman, Jonathan",1,4821,0,4217,0.0003227703,3126,1,1618,,
"Zirilli, Francesco",2,3522,,,,,,,1,544
"Zitzewitz, Eric W.",4,2252,1.15323066269929E-05,2381,0.002134198,1603,2,958,,
"Zivot, Eric W.",3,2665,1.65778002579574E-06,2762,0.000746756,2464,1,1618,,
"Zou, Hong",9,1348,0.0011467153,869,2.70408208677243E-05,4338,,,1,544
"Zrazhevsky, Grigoriy M.",3,2665,0,4217,3.87013843929608E-06,4797,,,1,544
"Zutter, Chad J.",3,2665,6.41015794902103E-06,2505,0.0059984034,857,1,1618,,
"Zwiebel, Jeffrey",19,591,0.0005674492,1292,0.0206360842,303,10,124,,
"Zábojník, Ján",8,1480,0.0002923498,1658,0.0033014939,1247,4,483,,
"d'Addona, Stefano",13,948,0.0017605467,623,0.0004942623,2833,,,1,544
"de Haan, Jakob",2,3522,4.5725218797001E-09,4089,1.70644324204855E-05,4528,1,1618,,
