node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Subrahmanyam, Avanidhar",57,43,0.0136189538,34,0.0586538347,67,3,589,5,10
"Subrahmanyam, Marti G.",19,485,0.001257323,824,0.0076300194,677,5,322,1,444
"Subramaniam, Chandra",7,1450,0.0004211918,1393,0.000885997,2164,,,1,444
"Subramaniam, Venkat",24,326,0.0041047001,228,0.0044535594,995,2,870,1,444
"Subramanian, Ajay",20,443,0.0012284939,847,0.0064766328,775,2,870,2,138
"Subramanian, Chetan",1,4299,,,,,,,1,444
"Subramanian, Guhan",3,2359,1.3684735186078E-06,2539,0.0030905516,1248,2,870,,
"Suchard, Jo Ann C.",14,756,0.0013651637,769,0.0013048598,1904,,,2,138
"Sudarsanam, Sudi",3,2359,3.47731426743669E-07,2849,8.84123955907223E-05,3626,1,1438,,
"Sufi, Amir",1,4299,0,3826,0.0027119273,1375,1,1438,,
"Sul, Donggyu",3,2359,0,3826,7.29749297298823E-05,3715,,,1,444
"Sullivan, Richard J.",2,3039,7.05204821174802E-07,2687,0.0025020679,1459,1,1438,,
"Summer, Martin",1,4299,0,3826,0.0001370551,3406,1,1438,,
"Summerhill, William R.",7,1450,0.0001304762,1815,0.0042492798,1026,,,1,444
"Sun, Amy",15,697,0.0036861715,272,0.0021597488,1567,,,1,444
"Sun, Qian",17,576,0.0079783313,93,0.0032655612,1217,3,589,2,138
"Sun, Steve",2,3039,7.22927737039836E-09,3601,0.0021794721,1559,1,1438,,
"Sundaram, Rangarajan K.",15,697,0.0010348527,935,0.0083778709,637,5,322,1,444
"Sundaresan, Suresh M.",8,1324,9.17007785246835E-05,1890,0.005929236,832,5,322,,
"Sunder, Jayanthi",6,1600,5.94482514935707E-05,1952,0.0023493762,1503,2,870,,
"Sundstrom, William A.",2,3039,2.16878321111951E-08,3333,5.1037333661546E-06,4485,1,1438,,
"Sung, Jaeyoung",2,3039,0.0004164931,1417,0.0009182991,2136,,,1,444
"Suo, Wulin",2,3039,8.67513284447803E-08,3117,0.0001764236,3290,1,1438,,
"Suominen, Matti",10,1094,0.0010654997,916,0.002706675,1379,4,424,,
"Sushka, Marie Elizabeth",5,1782,0.000208146,1681,0.0001034138,3558,1,1438,1,444
"Susmel, Raul",2,3039,1.11537422286146E-07,3060,1.33635033209629E-05,4308,1,1438,,
"Sussman, Oren",9,1188,6.84556955966032E-05,1936,0.0032763704,1213,1,1438,1,444
"Suwanaporn, Chodechai",4,2021,,,,,,,1,444
"Suzumura, Kotaro",2,3039,3.77179688890349E-09,3787,6.79383170740451E-05,3739,1,1438,,
"Sveen, Tommy",1,4299,0,3826,0.000001359,4637,1,1438,,
"Svensson, Lars E.O.",9,1188,0.0011589226,878,0.0001494192,3365,6,251,,
"Svenstrup, Mikkel",9,1188,0.0029332623,360,9.28108675059902E-05,3594,,,1,444
"Swaminathan, Bhaskaran",48,69,0.0056559062,142,0.0546831267,76,7,194,3,44
"Swan, Peter L.",7,1450,0.000676222,1159,0.00027169,3011,2,870,,
"Swank, Job",3,2359,2.4498049387179E-06,2436,0.000021941,4171,2,870,,
"Swanson, Charles E.",2,3039,4.85142807984233E-06,2344,2.25928002222409E-06,4591,1,1438,,
"Swanson, Eric T.",8,1324,0.0006906517,1151,0.0009445324,2115,2,870,1,444
"Sweeney, Richard James",3,2359,4.02783441207845E-06,2364,0.0004381684,2685,2,870,,
"Swinkels, Jeroen M.",1,4299,0,3826,0.000042636,3927,1,1438,,
"Switzer, Lorne N.",3,2359,4.20084202084494E-07,2815,5.37037963487124E-05,3839,2,870,,
"Sy, Amadou",9,1188,0.003329516,313,3.7188396701383E-05,3951,,,1,444
"Sy, Oumar",5,1782,0.0003410815,1516,0.0001970595,3244,2,870,,
"Sylla, Richard",4,2021,3.20211624093192E-06,2406,0.0006268274,2378,2,870,,
"Szafarz, Ariane",1,4299,0,3826,3.56152654565614E-05,3956,1,1438,,
"Szalay, Dezsö",1,4299,0,3826,0.0003047956,2919,1,1438,,
"Szapáry, György",1,4299,0,3826,2.04898943464474E-05,4206,1,1438,,
"Szegö, Giorgio P.",8,1324,0.0014670984,725,0.0004161482,2709,3,589,,
"Szeidl, Adam",1,4299,0,3826,0.0020246228,1621,1,1438,,
"Szewczyk, Samuel H.",1,4299,0,3826,0.0002488139,3056,1,1438,,
"Szimayer, Alexander",5,1782,,,,,,,1,444
"Sánchez, Susana M.",8,1324,0.0003052666,1555,0.0048702716,940,,,1,444
"Sápp, Stephen G.",12,902,0.0012565707,825,0.0111324218,515,2,870,2,138
"Säfvenblad, Patrik",4,2021,3.7614305705059E-08,3230,0.0023234676,1516,2,870,,
"Söderlind, Paul",13,823,0.0086525088,78,0.0051348848,900,7,194,,
"Söderström, Ulf",16,637,0.0023230399,483,0.0002454183,3080,2,870,1,444
"Sørensen, Carsten",4,2021,0.0002082032,1666,0.0013115726,1900,,,1,444
"Sørensen, Peter Norman",26,278,0.0034215461,292,0.0116158292,495,1,1438,1,444
TAKASHI MISUMI,2,3039,,,,,1,1438,,
TAKAYUKI ATAKE,2,3039,,,,,1,1438,,
TALA TALGASWATTA,3,2359,4.2564901698405E-05,2000,2.41480535887944E-05,4157,1,1438,,
TAMER ABDELGAWAD,2,3039,6.19652346034145E-09,3673,1.30071918590129E-05,4313,1,1438,,
TATSUYA HIRAMOTO,4,2021,0.0002185831,1636,0.0002735457,3003,1,1438,,
TATYANA DUBYOKOV,2,3039,5.35613954554306E-07,2756,3.13268698107677E-05,4019,1,1438,,
TED DURANT,2,3039,2.10681797651609E-07,2930,4.4892101408491E-05,3907,1,1438,,
TERRI SHELVIN,3,2359,5.66120766139475E-07,2735,0.0014737312,1812,1,1438,,
THIERRY TIMMERMANS,2,3039,1.73502656889561E-08,3364,5.36021064784404E-05,3840,1,1438,,
THOMAS DE GARIDEL,1,4299,0,3826,0.002934435,1302,1,1438,,
THOMAS HALL,3,2359,1.6581974536461E-07,2983,7.76561035307696E-05,3673,1,1438,,
THOMAS KITTO,4,2021,1.04101594133736E-07,3076,1.66263436855867E-07,4770,1,1438,,
THOMAS KRANTZ,4,2021,1.1592832954635E-05,2200,0.0006008328,2410,1,1438,,
THOMAS MOSER,2,3039,7.22927737039836E-09,3601,5.34712359296368E-05,3842,1,1438,,
TIHOMIR ASPAROUHOVA,3,2359,0.000001,2624,0.000490341,2585,1,1438,,
TIHOMIR STUCKA,2,3039,1.95190489000756E-07,2963,1.13537282662937E-05,4343,1,1438,,
TIMOTHY HEYMAN,1,4299,0,3826,0.0013305896,1881,1,1438,,
TIMOTHY VAN ZANDT,2,3039,0.0001040799,1862,9.6870713995499E-08,4780,1,1438,,
TODD MILLAY,2,3039,1.16780634444897E-07,3049,0.0010286305,2050,1,1438,,
TOM BRADY,2,3039,1.57392658833382E-07,3009,0.0003424503,2819,1,1438,,
TOM KOKKOLA,2,3039,2.74350309655132E-07,2886,0.0001213373,3492,1,1438,,
TOM THOMAS,2,3039,6.19652346034145E-09,3673,1.30071918590129E-05,4313,1,1438,,
TONNY LYBECK,2,3039,7.88648440407094E-09,3582,2.30294717561285E-05,4163,1,1438,,
TONY CIOCHETTI,2,3039,1.9278072987729E-08,3355,0.0005761082,2449,1,1438,,
TOSHIHIKO FUKUI,3,2359,5.20507970668682E-08,3179,2.79345054822468E-07,4726,1,1438,,
TROY ADAIR,1,4299,0,3826,0.0004989024,2572,1,1438,,
TYLER YANG,4,2021,1.58646498725066E-07,3001,0.000055128,3828,1,1438,,
"Tabalujan, Benny S.",2,3039,5.10301932028119E-09,3740,0.0002832642,2981,1,1438,,
"Taber, Christopher R.",1,4299,0,3826,6.50516461285033E-05,3768,1,1438,,
"Taboada, Alvaro G.",2,3039,6.67317911113695E-09,3614,0.0001994072,3239,1,1438,,
"Taci, Anita",6,1600,0.0002125904,1651,0.0004381205,2686,,,1,444
"Tadesse, Solomon",2,3039,1.6561617248549E-07,2989,0.0002911244,2967,1,1438,,
"Taffler, Richard J.",3,2359,3.47731426743669E-07,2849,8.84123955907223E-05,3626,1,1438,,
"Taggart, Robert A.",7,1450,2.27478162993471E-05,2096,0.005123233,903,4,424,,
"Tagkalakis, Athanasios O.",1,4299,0,3826,1.82069818705044E-07,4763,1,1438,,
"Tai, Chusheng",0,5094,,,,,,,1,444
"Takalo, Tuomas",2,3039,,,,,1,1438,,
"Takaoka, Sumiko",3,2359,,,,,,,1,444
"Takehara, Hitoshi",4,2021,0.0002185831,1636,0.0002735457,3003,1,1438,,
"Taliaferro, Ryan",15,697,0.0019889626,552,0.0455217708,106,1,1438,1,444
"Tallarini, Thomas D.",6,1600,4.20374343186732E-05,2006,0.0024607555,1476,2,870,,
"Talley, Eric L.",2,3039,1.73502656889561E-08,3364,0.0002982296,2955,1,1438,,
"Tallis, Ken",3,2359,4.2564901698405E-05,2000,2.41480535887944E-05,4157,1,1438,,
"Tallman, Ellis W.",9,1188,0.0006314847,1185,0.0001897014,3262,1,1438,1,444
"Tambalotti, Andrea",1,4299,0,3826,3.28758053889001E-05,3993,1,1438,,
"Tan, Kokhui",3,2359,0,3826,0.000012215,4336,,,1,444
"Tanner, Sarah",1,4299,0,3826,0.0007039882,2314,1,1438,,
"Tapia, Mikel",2,3039,,,,,,,1,444
"Tapking, Jens",16,637,0.0023301469,480,0.000424783,2698,,,1,444
"Tarashev, Nikola A.",3,2359,1.56477931384671E-05,2148,0.0037064363,1112,2,870,,
"Tarhan, Vefa",5,1782,1.38764191982863E-05,2173,0.0014906053,1808,2,870,,
"Tarkka, Juha",4,2021,0.0008330871,1043,0.0001219561,3490,1,1438,1,444
"Tate, Geoffrey",14,756,0.0010633599,919,0.013744056,412,,,1,444
"Tauchen, George E.",9,1188,0.0018511138,597,0.004115532,1046,6,251,,
"Tavéra, Christophe",1,4299,0,3826,3.56152654565614E-05,3956,1,1438,,
"Tawatnuntachai, Oranee",18,532,0.0024208077,463,0.0005283161,2513,,,1,444
"Tawn, Jonathan",3,2359,0,3826,3.68533833656913E-05,3952,,,1,444
"Taylor, Alex P.",3,2359,4.56584042443263E-06,2349,8.02553172348215E-05,3664,,,1,444
"Taylor, Beck A.",4,2021,0.0002183017,1641,0.0001869541,3269,,,1,444
"Taylor, Herbert E.",2,3039,1.5567847709865E-07,3013,0.0002021679,3228,1,1438,,
"Taylor, John B.",1,4299,0,3826,3.24701070771374E-05,4001,1,1438,,
"Taylor, Lucian A.",2,3039,0,3826,0.0072493866,700,1,1438,,
"Taylor, Mark P.",1,4299,0,3826,3.56152654565614E-05,3956,1,1438,,
"Taylor, Nicholas",2,3039,0,3826,8.69310255207803E-07,4693,,,1,444
"Taylor, Stephen J.",5,1782,1.06410626409093E-05,2227,0.000247341,3063,,,1,444
"Tchistyi, Alexei",2,3039,9.92792810362349E-07,2631,0.00046589,2629,1,1438,,
"Teall, John L.",2,3039,6.19652346034145E-09,3673,0.000147922,3366,1,1438,,
"Tehranian, Hassan",24,326,0.0026531601,399,0.0071347521,707,3,589,2,138
"Telmer, Chris I.",6,1600,3.21548789924661E-05,2039,0.0071211604,708,4,424,,
"Ten Raa, Thijs",1,4299,,,,,,,1,444
"Teo, Melvyn",22,364,0.002449636,454,0.027475449,186,1,1438,2,138
"Teoh, Siewhong Hong",28,232,0.0058882084,132,0.0285976847,178,,,1,444
"Teranishi, Juro",2,3039,1.44585547407967E-08,3403,4.56242096849918E-06,4516,1,1438,,
"Teranishi, Yuki",7,1450,0.0004762676,1321,5.69218130894166E-06,4466,,,1,444
"Terberger, Eva",2,3039,4.80773682267458E-07,2782,0.0001653756,3326,1,1438,,
"Terveer, Ingolf",2,3039,1.23930469206829E-08,3440,1.59550095878069E-07,4773,1,1438,,
"Tesar, Linda L.",6,1600,0.0004700901,1328,0.0050808519,908,2,870,,
"Tetlock, Paul C.",2,3039,0,3826,0.0016097096,1770,1,1438,,
"Tetlow, Robert J.",2,3039,5.88824641818946E-07,2727,3.73957481378764E-06,4548,1,1438,,
"Thakor, Anjan V.",73,19,0.0239597027,13,0.0257277299,207,22,15,4,19
"Thaler, Richard H.",16,637,0.0001990893,1697,0.029349084,171,9,122,,
"Theiler, Ursula A.",3,2359,0.000009759,2241,2.1534647358293E-05,4176,1,1438,,
"Theissen, Erik",6,1600,0.0002185314,1639,0.0013704618,1855,,,1,444
"Thimann, Christian",2,3039,7.22927737039836E-08,3123,1.20130741398035E-06,4669,1,1438,,
"Thomas, Charles P.",4,2021,5.31345267852192E-05,1966,0.000703062,2318,2,870,,
"Thomas, David Roland",2,3039,1.09163081325621E-06,2608,4.57957785690552E-06,4509,1,1438,,
"Thomas, Dylan C.",11,987,0.0008658164,1014,5.60108147891124E-05,3826,1,1438,1,444
"Thomas, Hugh",7,1450,0.0009464144,977,0.0002551322,3036,2,870,1,444
"Thomas, Jacob K.",8,1324,0.0001166519,1842,0.003744982,1102,3,589,,
"Thomas, Randall S.",3,2359,0.000005064,2331,0.0004682016,2620,1,1438,,
"Thomas, Ryland James",2,3039,2.16878321111951E-08,3333,1.36083844790131E-07,4778,1,1438,,
"Thomas, Sam",2,3039,0,3826,0.0012555785,1926,1,1438,,
"Thomas, Shawn E.",24,326,0.0010957536,905,0.0141762044,400,3,589,2,138
"Thompson, Rex Steve",12,902,0.0006679299,1164,0.0033455807,1191,6,251,,
"Thompson, Robert B.",3,2359,0.000005064,2331,0.0004682016,2620,1,1438,,
"Thompson, Samuel B.",18,532,0.0007073192,1142,0.0350540364,151,2,870,1,444
"Thompson, Thomas Hall",1,4299,,,,,,,1,444
"Thomson, James B.",8,1324,0.0004263766,1383,0.0019874547,1634,2,870,2,138
"Thomson, Thomas A.",4,2021,1.58646498725066E-07,3001,0.000055128,3828,1,1438,,
"Thorburn, Karin S.",5,1782,3.21179253795267E-05,2040,0.0015149596,1796,2,870,,
"Thorley, Steven R.",7,1450,8.86206973897049E-05,1895,0.0014433422,1828,1,1438,1,444
"Thornton, Daniel L.",30,202,0.0040715632,234,0.0169812449,321,2,870,6,7
"Thosar, Satish",1,4299,,,,,,,1,444
"Thursby, Jerry G.",2,3039,6.19652346034145E-09,3673,1.30071918590129E-05,4313,1,1438,,
"Thursby, Marie C.",2,3039,6.19652346034145E-09,3673,1.30071918590129E-05,4313,1,1438,,
"Tian, Lihui",4,2021,3.89134117434682E-06,2382,2.57144465005517E-05,4118,1,1438,,
"Tian, YisongSam",17,576,0.0019117112,571,0.0023294478,1514,2,870,2,138
"Tiao, George C.",1,4299,0,3826,0.0002133886,3183,1,1438,,
"Tibiletti, Luisa",2,3039,2.16878321111951E-08,3333,6.43687650725535E-05,3772,1,1438,,
"Tice, Sheri",18,532,0.0004627282,1333,0.0123073885,468,2,870,2,138
"Timmermann, Allan G.",2,3039,6.67317911113695E-09,3614,0.0008487206,2183,1,1438,,
"Ting, Christopher",2,3039,0,3826,0.0003179228,2886,,,1,444
"Tirole, Jean",14,756,7.17189108538681E-05,1925,0.011438688,499,9,122,,
"Tirtiroǧlu, Doǧan",13,823,0.0024032206,470,0.0001661015,3323,,,2,138
"Tirtiroǧlu, Ercan",6,1600,0.0001618077,1755,6.23939428024272E-05,3783,,,1,444
"Titman, Sheridan D.",88,12,0.0166626957,22,0.0816720697,30,27,8,4,19
"Tiwari, Ashish",11,987,0.0008219228,1085,0.0010167236,2062,1,1438,1,444
"Tkac, Paula A.",5,1782,0.000030696,2052,0.000440392,2680,2,870,,
"Tkatch, Isabel",3,2359,0.000001261,2547,0.0002755834,2999,1,1438,,
"Tobias, Justin L.",2,3039,0.000000025,3300,0.0011290087,1988,1,1438,,
"Tobin, James B.",1,4299,0,3826,0.0068245663,742,1,1438,,
"Todd, Petra E.",1,4299,0,3826,0.0005393607,2493,1,1438,,
"Todd, Steven K.",10,1094,0.000565869,1244,0.0017564871,1716,4,424,,
"Tommasi, Mariano",2,3039,,,,,1,1438,,
"Tompaidis, Stathis",18,532,0.0007277405,1130,0.009334684,588,1,1438,2,138
"Tompkins, Robert G.",5,1782,0.0001415355,1788,0.0001449062,3371,2,870,1,444
"Tong, Wilson",6,1600,2.40723863348788E-05,2088,0.0003533105,2798,2,870,1,444
"Tonks, Ian",1,4299,0,3826,0.0011783717,1963,1,1438,,
"Toolsema, Linda A.",2,3039,5.71384964129941E-08,3164,0.0008078689,2215,1,1438,,
"Tootell, Geoffrey M.B.",2,3039,0.0002082466,1660,5.96793978073457E-06,4464,1,1438,,
"Topa, Giorgio",1,4299,0,3826,2.95694182430369E-05,4047,1,1438,,
"Tornell, Aarón",12,902,0.0006613065,1168,0.0030237068,1271,2,870,1,444
"Torous, Walter N.",4,2021,7.5456347153237E-05,1917,0.0037226319,1105,2,870,,
"Torricelli, Costanza",5,1782,0.0006244794,1194,0.0002240867,3148,,,1,444
"Toulemonde, Eric",1,4299,,,,,,,1,444
"Touzi, Nizar",2,3039,1.57194406334536E-08,3396,0.0009273005,2130,1,1438,,
"Townsend, Robert M.",1,4299,0,3826,0.0006140833,2388,1,1438,,
"Trajtenberg, Manuel",2,3039,1.10579256158482E-07,3064,0.0003786243,2743,1,1438,,
"Trebbi, Francesco",1,4299,0,3826,0.0020246228,1621,1,1438,,
"Trede, Mark M.",2,3039,1.23930469206829E-08,3440,1.59550095878069E-07,4773,1,1438,,
"Treutler, Björn Jakob",3,2359,0,3826,0.0004606877,2644,,,1,444
"Treynor, Jack L.",2,3039,4.49247950874755E-08,3204,0.0002012912,3234,1,1438,,
"Trezevant, Robert H.",2,3039,5.10301932028119E-09,3740,8.20748189119166E-05,3648,1,1438,,
"Tribó, Josep A.Tribó",3,2359,0.000416363,1434,0.000025626,4125,1,1438,,
"Trigeorgis, Lenos",3,2359,0.0008328995,1046,0.00001071,4372,1,1438,,
"Tristani, Oreste",2,3039,0.0001214484,1837,6.3775906698575E-05,3778,1,1438,,
"Troege, Michael",1,4299,0,3826,0.0013245523,1895,1,1438,,
"Trojanowski, Grzegorz",3,2359,4.63330041233899E-07,2787,0.000091225,3595,1,1438,,
"Trombley, Mark A.",2,3039,5.10301932028119E-09,3740,0.0002832642,2981,1,1438,,
"Trucharte, Carlos",4,2021,1.4155421491768E-06,2532,0.0005333631,2511,2,870,,
"Trueman, Brett",2,3039,7.22927737039836E-09,3601,0.0021794721,1559,1,1438,,
"Truman, Edwin M.",2,3039,1.08439160555975E-08,3450,2.65076693838692E-05,4082,1,1438,,
"Tryon, Ralph W.",1,4299,0,3826,7.79588346466661E-06,4399,1,1438,,
"Trzcinka, Charles A.",7,1450,6.61242419037511E-05,1942,0.0027898179,1347,4,424,,
"Trépo, Georges X.",4,2021,3.95263235052357E-06,2369,0.002623912,1414,1,1438,,
"Tsatsaronis, Kostas",7,1450,0.0010067462,946,0.0010211153,2060,4,424,,
"Tsay, Ruey",4,2021,0.0008378255,1031,0.0002250489,3139,2,870,,
"Tschoegl, Adrian E.",2,3039,1.87192217778815E-06,2483,0.0022464576,1530,1,1438,,
"Tse, Senyo Y.",8,1324,0.001664677,667,0.0001094228,3529,1,1438,1,444
"Tse, Yiu Kuen",6,1600,0.0010335992,937,0.000512672,2538,2,870,,
"Tse, Yiuman K.",2,3039,0,3826,0.0001280939,3463,,,1,444
"Tsekrekos, Andrianos E.",3,2359,0,3826,3.07940867367128E-05,4039,,,1,444
"Tsionas, Mike G.",1,4299,0,3826,5.68744785271478E-06,4469,1,1438,,
"Tsuruga, Takayuki",5,1782,0.000038485,2015,0.0001999464,3238,,,1,444
"Tsutsui, Yoshiro",6,1600,0.0008325525,1069,9.29694067277385E-05,3592,,,1,444
"Tsyplakov, Sergey",27,255,0.0020706038,537,0.011040241,521,5,322,2,138
"Tu, Jun",11,987,0.0003368385,1523,0.0097709491,567,,,1,444
"Tucker, Alan L.",19,485,0.0010987657,902,0.0120380653,478,1,1438,1,444
"Tucker, Paul",2,3039,1.09163081325621E-06,2608,4.57957785690552E-06,4509,1,1438,,
"Tuckman, Bruce",5,1782,0.000057074,1955,0.0031217373,1240,2,870,,
"Tufano, Peter",47,76,0.0182466902,18,0.0419313514,117,7,194,2,138
"Tuinstra, Jan",7,1450,0.0003095109,1550,5.31067577298925E-05,3847,1,1438,1,444
"Tunaru, Radu S.",4,2021,0.000416363,1434,3.84803066145786E-08,4790,,,1,444
"Tunca, Tunay I.",7,1450,0.0002149631,1647,0.0026184166,1424,,,1,444
"Turnbull, Stuart M.",2,3039,2.04044305960476E-06,2468,0.0003051403,2913,1,1438,,
"Turnovsky, Stephen J.",2,3039,,,,,,,1,444
"Turtle, Harry J.",6,1600,0.0001041723,1861,0.0011575785,1969,3,589,,
"Twite, Garry J.",4,2021,1.58895929108185E-07,2994,0.00232995,1507,1,1438,,
"Tyrrell, Timothy J.",2,3039,4.81951824693224E-09,3766,2.59251351734356E-05,4097,1,1438,,
UGUR KOYLUOGLU,2,3039,2.04044305960476E-06,2468,0.0003051403,2913,1,1438,,
ULRICH HESS,1,4299,0,3826,0.0026556432,1397,1,1438,,
ULRICH MUELLER-FUNK,2,3039,1.23930469206829E-08,3440,1.59550095878069E-07,4773,1,1438,,
UMBERTO SCHWARZ,2,3039,7.22927737039836E-09,3601,5.34712359296368E-05,3842,1,1438,,
"Uchida, Hirofumi",6,1600,0.0008325525,1069,9.29694067277385E-05,3592,,,1,444
"Udell, Gregory F.",62,37,0.0147234327,29,0.0560590744,71,11,86,3,44
"Udry, Christopher R.",5,1782,0.00148674,712,0.0044161875,1000,1,1438,,
"Ueda, Kazuo",3,2359,5.20507970668682E-08,3179,2.79345054822468E-07,4726,1,1438,,
"Ueda, Masako",18,532,0.0008959515,1000,0.0083870682,636,5,322,1,444
"Uhlig, Harald F.",14,756,0.0009877559,955,0.0042650332,1023,4,424,1,444
"Uhrig-Homburg, Marliese",13,823,0.0033467686,306,0.0015583644,1781,1,1438,1,444
"Ukhov, Andrey D.",2,3039,0,3826,0.0017638618,1707,1,1438,,
"Uppal, Raman",66,26,0.0103377402,59,0.0545808297,77,18,30,1,444
"Uribe, Martín N.",1,4299,0,3826,5.61241327600738E-06,4473,1,1438,,
"Uryasev, Stan",6,1600,0.0012588914,821,2.16969138489633E-05,4173,2,870,1,444
"Uy, Marilou",2,3039,2.16878321111951E-08,3333,0.0004008584,2719,1,1438,,
VAL LARSEN,1,4299,0,3826,0.0002330917,3107,1,1438,,
VANCE ANTHONY,2,3039,9.08823440850079E-09,3528,0.0002249621,3140,1,1438,,
VASSIL KONSTANTINOV,1,4299,0,3826,0.0032706223,1216,1,1438,,
"VERMA, AVINASH K.",10,1094,0.0007538194,1119,0.0020542156,1606,,,1,444
VESNA STRASSER,1,4299,0,3826,0.0008928067,2158,1,1438,,
VICTORIO CHU,2,3039,1.46161475276161E-05,2157,3.11585258901002E-05,4032,1,1438,,
VIVIEN PULLAR,2,3039,1.16806897236637E-06,2570,1.81235632748746E-05,4233,1,1438,,
"Vahey, Shaun P.",3,2359,4.575329322421E-07,2792,5.11161553016332E-06,4480,1,1438,,
"Vale, Bent",14,756,0.0011969028,858,0.000096174,3574,,,2,138
"Valente, Giorgio",12,902,0.0019058186,574,0.0014001401,1847,,,2,138
"Valkanov, Rossen",22,364,0.0013929063,757,0.018720042,290,5,322,1,444
"Vallés, Javier",3,2359,0,3826,5.84401956783265E-05,3805,,,1,444
"Van Bommel, Jos",5,1782,6.96942059810635E-06,2283,0.0019342521,1653,3,589,,
"Van De Velden, Henk",6,1600,0.000132824,1806,6.97514030976256E-06,4420,,,1,444
"Van Den Assem, Martijn J.",2,3039,0.000001294,2545,0.0001304438,3448,1,1438,,
"Van Den Heuvel, Skander J.",5,1782,0.0001627956,1752,0.0044902372,991,3,589,,
"Van Den Steen, Eric",1,4299,0,3826,0.0023996044,1490,1,1438,,
"Van Der Voort, Martijn M.",3,2359,0.0008328995,1046,1.40841623709575E-06,4630,1,1438,,
"Van Der Zwet, Annemarie",2,3039,8.67513284447803E-09,3535,1.12184954141373E-05,4351,1,1438,,
"Van Dijk, Mathijs A.",3,2359,1.10262187862089E-05,2220,7.61356154270749E-05,3689,1,1438,,
"Van Els, Peter J.A.",1,4299,0,3826,1.58585574436161E-05,4275,1,1438,,
"Van Horne, James C.",2,3039,0.000000185,2967,0.0012019709,1954,1,1438,,
"Van Hyfte, Wim",2,3039,,,,,,,1,444
"Van Lelyveld, Iman",12,902,0.0018292529,604,0.0002660156,3016,1,1438,1,444
"Van Ness, Robert A.",12,902,0.0004607705,1334,0.0007467037,2266,3,589,1,444
"Van Nieuwerburgh, Stijn G.",22,364,0.0011014374,900,0.0163689938,337,2,870,1,444
"Van Norden, Simon",7,1450,0.0002335102,1621,0.0002141049,3178,,,1,444
"Van Order, Robert A.",9,1188,0.0016688958,650,0.0069561005,720,,,1,444
"Van Rens, Thijs",3,2359,1.15879664918397E-06,2577,8.08601900399679E-05,3660,1,1438,,
"Van Vliet, Pim",10,1094,0.0007912203,1100,0.0042967361,1019,,,1,444
"VanHoose, David D.",8,1324,0.001185415,866,4.74586530315164E-05,3883,1,1438,3,44
"Vanden, Joel M.",12,902,0.0004164931,1417,0.0211117437,253,,,2,138
"Vander Vennet, Rudi",3,2359,6.75158058592263E-06,2291,0.0007818914,2240,1,1438,,
"Vanini, Paolo",22,364,0.006588963,119,0.0011018699,2000,,,2,138
"Vargas, Juan F.",3,2359,1.69126082222244E-05,2139,0.0001185114,3501,1,1438,,
"Vargus, Mark E.",3,2359,5.20507970668682E-08,3179,4.34822073807269E-05,3922,1,1438,,
"Varma, Raj",2,3039,0.0001040799,1862,6.63952639790414E-05,3761,1,1438,,
"Vasicek, Oldrich Alfonso",0,5094,,,,,,,1,444
"Vassalou, Maria",16,637,0.0002044246,1686,0.0314355174,160,1,1438,1,444
"Vaughan, Mark D.",6,1600,0.0001273671,1824,0.0013429004,1864,4,424,,
"Vayanos, Dimitri",22,364,0.0019644917,558,0.0304373398,163,14,45,,
"Vecchi, Michela",3,2359,2.36594532122128E-08,3316,8.71518300897554E-06,4391,1,1438,,
"Vedolin, Andrea",2,3039,6.67317911113695E-09,3614,2.4396228086854E-05,4145,1,1438,,
"Vega, Clara",19,485,0.0012624613,813,0.0181931791,302,2,870,1,444
"Veiga, Francisco José",3,2359,0.0002082032,1676,0.00000067,4705,,,1,444
"Velasco, Andrés M.",1,4299,0,3826,1.7439325402813E-05,4253,1,1438,,
"Veld, Chris",10,1094,0.0013235611,788,0.0016239604,1762,1,1438,1,444
"Veld-Merkoulova, Yulia V.",7,1450,0.0005164168,1285,0.0015370029,1790,,,1,444
"Veldkamp, Laura L.",2,3039,4.81951824693224E-09,3766,0.0007182018,2296,1,1438,,
"Velk, Thomas",1,4299,,,,,1,1438,,
"Vella, Francis",2,3039,6.67317911113695E-09,3614,1.35577601431235E-06,4639,1,1438,,
"Velu, Raja P.",3,2359,,,,,1,1438,,
"Vencatachellum, Désiré",5,1782,0.0011500224,886,0.0002036236,3221,2,870,,
"Venezia, Itzhak",2,3039,2.89171094815934E-08,3260,0.0002303339,3122,1,1438,,
"Venkataraman, Kumar",46,78,0.0054453007,154,0.0108459985,532,2,870,3,44
"Venkateswaran, Anand",3,2359,0,3826,0.0007462626,2268,3,589,,
