node,x,y
"Peña, Juan Ignacio",174.53,427.45
"Pfleiderer, Paul",179.35,-137.79
"Pham, Peter Kien",71.481,-96.979
"Philipson, Tomas J.",495.4,67.366
"Phillips, Gordon Michael",79.231,13.072
"Phillips, Peter C.B.",144.5,-275.56
"Piazzesi, Monika",173.15,-167.91
"Pichler, Pegaret",120.93,49.25
"Pierdzioch, Christian",-227.52,-65.784
"Piga, Gustavo",-163.85,179.05
"Pilotte, Eugene A.",175.7,211.03
"Pindyck, Robert S.",173.91,-232.37
"Pinegar, J. Michael",68.43,-118.0
"Pinheiro, Marcelo",237.6,175.98
"Pinkowitz, Lee",67.467,31.658
"Piotroski, Joseph D.",65.189,-102.22
"Pirinsky, Christo A.",119.68,215.21
"Pisani-Ferry, Jean",-81.958,-130.31
"Pisarenko, Vladilen F.",267.94,-162.09
"Pischke, Jörn-Steffen",-28.732,189.12
"Pittman, Jeffrey A.",-5.7532,-93.295
"Pivovarsky, Alexander",-76.84,-115.38
"Plesko, George A.",-257.45,203.35
"Pliska, Stanley R.",269.78,-217.05
"Plumlee, Marlene A.",9.618,-53.312
"Polk, Christopher",62.501,-34.996
"Pollin, Jean Paul",-63.71,-155.13
"Polonchek, John A.",296.89,-121.06
"Poloz, Stephen S.",-99.811,9.7799
"Polson, Nicholas G.",242.16,-46.796
"Poncet, Patrice",218.87,-109.02
"Pontiff, Jeffrey",37.262,-37.679
"Poon, Ser Huang",154.79,-138.3
"Poon, Winnie P.H.",-702.65,534.6
"Pope, Peter F.",340.23,41.093
"Popper, Helen A.",-259.17,-208.61
"Portait, Roland",346.61,-158.32
"Porter, David C.",160.14,188.97
"Porter, Gary E.",137.9,-223.92
"Porter, Jack R.",-82.316,-103.79
"Porter, R. Burt",-113.98,-74.112
"Portes, Richard D.",-168.24,-125.46
"Portugal, Pedro",-191.07,105.48
"Post, Thierry Thierry",704.25,666.84
"Postrel, Steven",250.92,-186.41
"Poterba, James M.",106.92,-29.115
"Poteshman, Allen M.",117.96,-23.74
"Potters, Jan J.M.",358.95,805.47
"Poulsen, Annette B.",124.26,90.688
"Povel, Paul",-91.03,85.347
"Powell, Andrew",-73.669,22.93
"Powell, John Gregory",-206.05,-86.228
"Powers, Eric A.",70.591,37.822
"Pozzolo, Alberto Franco",-62.489,-40.582
"Prabhala, Nagpurnanand R.",98.004,-14.144
"Prati, Alessandro",-172.11,-154.84
"Prendergast, Canice J.",249.6,87.091
"Prescott, Edward Simpson",174.05,-284.15
"Preston, Ian P.",-58.84,137.11
"Prichard, Robert J S",-237.58,158.11
"Priestley, Richard",-99.875,67.207
"Prior, Diego",-650.4,-782.32
"Prisman, Eliezer ZEEV",329.64,138.36
"Pritamani, Mahesh D.",362.91,-24.048
"Pritchard, Adam C.",316.12,355.45
"Pritsker, Matthew",54.32,-68.028
"Promisel, Larry",-120.77,64.522
"Protopapadakis, Aris A.",-29.326,-51.844
"Proudman, James",-66.698,122.62
"Prucyk, Brian",140.47,134.58
"Pulvino, Todd C.",56.414,-30.276
"Puri, Manju",78.445,48.084
"Puthenpurackal, John J.",47.593,-58.446
"Pye, Robert",-34.096,161.74
"Pyun, Chongsoo",242.71,203.16
"Pástor, Ľuboš",79.652,-49.537
"Pérez-González, Francisco",729.92,-387.64
"Pérignon, Christophe",94.642,67.403
QI SHEN,312.32,28.428
QUAN ZHU,284.74,-100.38
"Qi, Jianping",90.058,75.801
"Qian, Jun",346.53,-2.1997
"Quadrini, Vincenzo",-21.083,-253.18
"Quah, Danny",-67.119,-7.575
R BARKER,-31.98,-268.87
R BRENNAN,118.18,-260.47
RANDALL PICKER,-144.83,93.317
RANDY HEEB,493.35,-113.94
RANDY VERBRUGGE,338.38,-313.99
RAVI BOPPE,339.78,117.77
RAYMOND LI,-248.03,-135.25
REBECCA TSUI,344.78,97.089
REINER KONIG,-389.3,-64.313
REZA BAHAR,302.34,-143.2
RICH ADELSTEIN,-217.38,-14.913
RICHARD GRAYSON,284.83,-174.34
RICHARD LEMPERT,247.71,299.71
RICHARD LINDSEY,170.59,202.89
RICHARD WALKER,-266.3,-35.934
RICHARD WINES,224.66,138.38
RICK BORGMAN,314.09,-26.62
RICK LANG,-132.31,12.203
ROBERT BATRO,-175.83,-98.826
ROBERT COPPES,-220.7,-23.87
ROBERT E WRIGHT,-245.04,85.224
ROBERT JEFFREY,162.79,-195.95
ROBERT MACDONALD,-50.102,-142.55
ROBIN STANTON,87.055,342.28
ROGER ALFORD,-224.34,146.97
ROGER BROWN,279.85,61.982
ROGER CLEWS,-71.383,117.47
ROGER LYNCH,219.0,158.56
RON MILLER,-170.08,119.44
RON STORM,-371.08,-155.57
RONALD KING,165.4,-203.48
RONG YANG,-149.31,-105.23
RONIT HAREL,-101.69,-155.8
ROY WEBB,-14.168,-386.1
RUDOLF BOSVELD,-106.36,188.51
RUSSELL GREEN,0.30312,308.43
RUSSELL HARDIN,251.55,399.81
"Rabinovitch, Ramon",76.716,449.81
"Racic, Stanko",-13.89,147.51
"Radhakrishna, Balkrishna",337.62,3.9773
"Rady, Sven",192.68,-249.23
"Raff, Horst",-228.94,28.843
"Raghubir, Priya",304.48,-136.43
"Rajan, Madhav V.",336.67,60.992
"Rajan, Raghuram G.",31.341,2.7072
"Rajan, Uday",257.95,38.499
"Rajgopal, Shivaram",273.59,-92.092
"Rakowski, David A.",217.64,121.79
"Ramachandran, Rama V.",-13.733,304.69
"Raman, Kartik",10.128,-29.119
"Ramaswamy, K. V.",169.49,58.028
"Ramesh, K.",153.05,22.199
"Ramey, Valerie A.",-529.58,-176.5
"Ramirez, Carlos D.",139.24,253.29
"Ramnath, Sundaresh",121.09,57.359
"Ramos, Alberto M.",-253.84,53.488
"Rampini, Adriano A.",39.748,-220.02
"Ramseyer, J. Mark",-25.188,95.267
"Ramírez, Gabriel G.",100.45,55.628
"Randøy, Trond",-697.26,-269.54
"Ranguelova, Elena B.",22.18,-254.96
"Rao, Ramesh P.",147.26,67.301
"Rapach, David E.",743.2,-133.13
"Raposo, Clara",107.5,105.43
"Rasche, Robert H.",-51.68,-301.0
"Rashes, Michael S.",132.0,151.15
"Rasiel, Emma B.",13.519,-86.117
"Rasmusen, Eric Bennett",91.612,208.34
"Ratti, Ronald Andrew",469.78,536.11
"Rau, P. Raghavendra",219.64,-51.869
"Ravallion, Martin",-276.38,90.044
"Ravenscraft, David J.",128.24,142.62
"Ravichandran, Ravi",76.214,-142.4
"Ravid, S. Abraham",149.12,-26.723
"Ravn, Morten Overgaard",29.795,-302.11
"Ray, Subhash C.",-137.8,-69.194
"Ready, Mark J.",228.01,-80.603
"Reagan, Patricia B.",11.52,21.177
"Rebello, Michael J.",166.76,89.359
"Redding, Stephen J.",51.682,-373.11
"Reding, Paul",-193.97,-90.592
"Reeb, David M.",23.173,138.28
"Reed, Adam V.",151.31,-9.2752
"Reed, Margaret P.",16.721,235.37
"Reedtz, Paolo Marullo",-137.44,59.852
"Rees, Lynn L.",88.0,63.993
"Reese, William A.",50.655,47.23
"Regev, Tomer",295.85,-101.0
"Register, Charles A.",47.286,-297.5
"Reid, Brian",248.05,-5.3262
"Reifschneider, David L.",-75.321,-139.32
"Reilly, Frank K.",-526.16,761.99
"Reiner, Eric S.",216.8,-159.23
"Reinhart, Carmen María",-125.23,-349.77
"Reinhart, Vincent Raymond",798.26,337.8
"Reinsdorf, Marshall B.",305.26,279.13
"Reis, Ricardo",-145.41,130.48
"Reisz, Alexander S.",326.34,-89.768
"Remmers, Barbara",364.38,59.316
"Renault, Éric",188.17,-178.35
"Renneboog, Luc D.R.",39.002,77.249
"Renucci, Antoine",180.62,215.24
"Repullo, Rafael",-34.562,-33.733
"Reuer, Jeffrey J.",130.52,213.9
"Rey, Hélène",0.033206,-182.43
"Rey, Patrick",70.344,251.61
"Rhoades, Stephen A.",-10.128,147.79
"Rhodes-Kropf, Matthew",236.42,60.261
"Rice, Edward M.",154.02,-110.92
"Rice, Tara N.",67.949,200.92
"Rich, Don R.",361.57,42.485
"Rich, Robert W.",540.35,378.58
"Richardson, Matthew P.",138.58,-34.047
"Riddick, Leigh A.",-68.066,-102.54
"Riddiough, Timothy J.",-36.802,248.61
"Rigobon, Roberto",46.174,-68.276
"Riis, Christian",-131.39,183.34
"Rijken, Herbert A.",99.005,-129.3
"Rime, Bertrand",-182.22,-167.91
"Rime, Dagfinn",-18.032,-232.71
"Rindi, Barbara",169.97,107.41
"Rindisbacher, Marcel",182.41,-139.88
"Riordan, Michael H.",232.31,278.91
"Ritter, Jay R.",84.107,17.791
"Ritter, Scott",215.77,117.32
"Robe, Michel A.",-4.9975,150.18
"Roberds, William T.",-175.0,30.23
"Roberts, Gordon S.",5.4501,184.69
"Roberts, John M.",60.348,-146.81
"Roberts, Michael R.",144.7,43.35
"Robertson, John C.",41.879,-358.09
"Robertsson, Göran",50.687,121.92
"Robins, Russell P.",241.11,-76.415
"Robinson, David T.",-30.306,68.02
"Robinson, John R.",15.21,166.72
"Robotti, Cesare",278.86,64.659
"Rochet, Jean Charles",42.64,-103.42
"Rocheteau, Guillaume",240.04,214.39
"Rockafellar, R. Tyrrell",-507.39,-627.78
"Rockinger, Michael",171.26,96.812
"Rockoff, Hugh T.",-262.16,-36.531
"Rodrik, Dani",-8.1803,70.121
"Rodríguez Mendizábal, Hugo",-540.36,-425.39
"Rodríguez, Mauricio P.",294.39,212.4
"Rodríguez-Antón, José Miguel",720.27,-341.27
"Rodríguez-Clare, Andrés",-26.706,181.48
"Roe, Mark J.",0.78649,87.295
"Rogers, Chris D.",189.95,-191.3
"Rogers, Daniel A.",54.718,26.935
"Rogers, John H.",-76.818,-68.854
"Rogers, L.C.G",359.86,-6.6457
"Rogoff, Kenneth S.",-57.873,-122.22
"Rojas-Suárez, Liliana",-302.98,-196.1
"Roland, Karin P.",-46.019,10.127
"Roley, V. Vance",235.81,-131.41
"Roll, Richard",126.99,-46.827
"Rolph, JOHN E.",-112.26,81.184
"Romano, Roberta",-41.307,62.614
"Romer, David H.",26.403,-163.54
"Romer, Paul M.",-60.149,66.292
"Ronen, Tavy",208.98,-46.919
"Ronn, Ehud Ehud",295.48,31.302
"Ronning, Gerd",240.98,157.47
"Roosenboom, Peter",-164.45,-107.68
"Roper, Andrew H.",200.06,-160.62
"Rose, Andrew K.",-57.364,-155.76
"Rose, David",-151.26,-208.88
"Rose, Jonathan D.",-123.59,89.792
"Rose, Nancy L.",212.08,288.44
"Rosen, Richard J.",-23.32,-41.507
"Rosen, Sherwin",-20.811,175.7
"Rosenberg, Joshua V.",205.61,-56.515
"Rosenfeld, James D.",-60.536,56.802
"Rosengren, Eric S.",-31.247,19.886
"Ross, Stephen A.",67.465,-66.028
"Ross, Thomas W.",141.12,-313.9
"Rostagno, Massimo",-27.421,-222.85
"Roszbach, Kasper",-261.77,-258.73
"Rotemberg, Julio J.",20.007,-116.09
"Roush, Jennifer E.",-123.57,-199.71
"Routledge, Bryan R.",229.18,-5.8446
"Rouwenhorst, K. Geert",146.22,-69.474
"Rovelli, Riccardo",-159.2,-221.84
"Rozeff, Michael S.",25.396,80.072
"Ruback, Richard S.",55.383,50.144
"Rubinstein, Ariel",290.74,-159.53
"Rubinstein, Mark E.",263.82,-75.763
"Rubio, Santiago J.",629.35,-461.99
"Rudebusch, Glenn D.",-175.46,-203.54
"Rudolph, Patricia M.",-57.272,-117.89
"Ruge-Murciá, Francisco J.",63.138,-249.48
"Rumelt, Richard P.",267.3,-170.45
"Rupert, Peter",3.9047,-146.33
"Russ, Katheryn Niles",331.72,-133.55
"Rust, John P.",3.2508,-387.58
"Rusticus, Tjomme O.",290.53,-46.995
"Rutterford, Janette",-156.56,-122.79
"Rydqvist, Kristian",6.3401,71.213
"Ryngaert, Michael D.",43.429,87.466
"Ryu, Keunkwan",-320.49,-135.35
"RØisland, Øistein",-186.84,-90.3
"Röell, Ailsa A.",114.07,45.758
"Rødseth, Asbjørn",-109.86,-5.658
"Rønde, Thomas",-54.399,-158.62
S KOBAYAKAWA,-240.85,8.5291
SAM BRONFELD,-13.82,244.65
SAM PETUCHOWSHI,225.84,124.67
SAMUEL KARLIN,311.17,-66.248
SANGJOO KIM,46.003,-179.52
SARI CARP,169.12,-267.77
SATOSHI NAKANISHI,162.54,478.52
SCOTT BRIGGS,-174.73,17.458
SEAN CRAIG,-9.154,311.77
SEAN HANNA,205.65,-198.77
SEISHI NAKAMURA,-386.81,608.5
SERENA AGORO-MENYANG,56.764,166.66
SHENG HU,-465.5,359.21
SHERI AGGARWAL,149.55,159.58
SHERRY KISER,-279.83,-236.7
SHINSUKE KANBE,256.39,-425.74
SHIRLEY HARRIS,-119.7,104.77
SHIRLEY PETERSON,189.87,227.63
SHIV SRINIVASAN,235.21,-116.3
SHUOZHONG WANG,899.64,854.61
SIGBJORN WETTE,-176.04,110.36
SIMON WU,318.53,-101.82
SOETOJO TANUDJAJA,290.27,-84.081
SRINI RANGAN,250.82,122.35
SRINIVASA VARADHAN,293.04,-111.34
STAN LEMESHOW,34.071,-92.216
STAN MARKOV,220.31,-258.48
STEPHANIE HOGUE,287.34,-121.71
STEPHEN HIEMSTRA,61.892,200.24
STEVE BAUER,278.66,-19.723
STEVE GOLDBERG,256.56,138.03
STEVE HANSEN,244.38,-219.7
STEVE KEALHOFER,-219.78,-2.7092
STEVE MCAULEY,89.023,-231.42
STEVE NORRIS,148.7,110.46
STEVE PRUITT,430.51,207.74
STEVE SHELLANS,264.7,-148.0
STEVEN EVANS,298.56,-13.733
STEVEN GEUKENS,-265.71,-15.347
STEWART INGLIS,197.07,-235.25
SUNGIL CHO,166.08,162.38
SUNIL K PANNIKKATH,153.05,-206.54
SUSAN MONACO,-103.92,152.12
SUZANNE BELLEZZA,327.42,25.397
SWAMY PARAVASTU,79.563,201.75
SYD FINKELSTEIN,93.181,198.68
"Saar, Gideon",126.07,0.502
"Saatcioglu, Kemal",221.88,115.06
"Sabherwal, Sanjiv",-29.406,43.908
"Sack, Brian P.",685.71,447.8
"Sagalyn, Lynne Beyer",252.74,-178.71
"Sagi, Jacob S.",253.41,-31.472
"Saidenberg, Marc R.",-119.24,116.03
"Saito, Makoto",116.95,-271.83
"Sakuragawa, Masaya",303.93,-401.29
"Sala-i-Martin, Xavier X.",148.25,-255.12
"Salami, Ayo",-134.99,267.68
"Salas, Vicente",27.695,196.46
"Salleo, Carmelo",-28.636,-16.6
"Salmon, Mark",231.81,-205.69
"Saloner, Garth",222.4,-125.99
"Samartín, Margarita",324.04,172.36
"Samorodnitsky, Gennady P.",-107.38,-202.62
"Samuelson, Paul A.",278.7,235.12
"Samwick, Andrew A.",101.45,83.9
"Sand-Zantman, Wilfried",190.06,255.86
"Sanders Lopez, Elizabeth",248.21,78.201
"Sanders, Anthony B.",192.98,-98.991
"Sandmo, Agnar",-139.72,175.04
"Sandås, Patrik",153.69,34.039
"Sanning, Lee W.",-89.388,-181.39
"Sansing, Richard C.",247.32,118.82
"Santa-Clara, Pedro",171.94,-82.002
"Santhanakrishnan, Mukunthan",155.85,-212.64
"Santomero, Anthony M.",112.01,-176.24
"Santos, João A.C.",-78.541,43.266
"Santos, Mário Sacramento",-166.92,147.07
"Santos, Tano J.",117.86,-195.65
"Sapienza, Paola",0.26541,-29.092
"Saporta, Victoria",-133.31,71.647
"Sargent, Thomas J.",20.48,-146.16
"Sarig, Oded H.",133.75,64.118
"Sarkar, Asani",328.7,-9.4973
"Sarkar, Subrata",-143.9,-45.372
"Sarkar, Sudipto",30.803,252.49
"Sarkissian, Sergei",110.58,-79.108
"Sarno, Lucio",7.5267,-310.04
"Sarpca, Sinan",303.87,-38.162
"Satchell, Stephen Ellwood",231.0,-184.7
"Sathye, Milind",95.395,-739.68
"Saunders, Anthony",-6.1671,-31.478
"Savaşoglu, Serkan",27.15,-38.745
"Sawyer, Kim R.",120.66,265.82
"Saá-Requejo, Jesús",70.942,-78.488
"Scarfiglieri, Gennaro",-71.691,149.52
"Schachter, Barry",250.54,50.731
"Schadt, Rudi W.",229.43,-104.45
"Schaefer, Stephen M.",184.82,38.507
"Schagen, Christian",418.96,-109.87
"Schaller, Huntley",-147.79,-15.749
"Schaller, Peter",-113.66,285.12
"Schallheim, James S.",108.46,2.0796
"Scharfstein, David S.",83.123,9.2169
"Scheicher, Martin",-87.574,173.9
"Scheinkman, José A.",174.17,-145.88
"Schellekens, Philip",-135.04,-104.91
"Schellhorn, Carolin D.",51.994,109.31
"Scherbina, Anna",40.763,-32.375
"Schiereck, Dirk",-79.09,106.09
"Schill, Michael J.",133.59,-286.72
"Schinasi, Garry J.",-165.38,144.27
"Schipper, Katherine A.",147.39,152.43
"Schittenkopf, Christian",-90.858,170.82
"Schlagenhauf, Don E.",35.359,-357.69
"Schlingemann, Frederik P.",72.526,16.662
"Schlottman, Alan M.",-140.96,-304.23
"Schmedders, Karl H.",-149.01,0.7757
"Schmeits, Anjolein",234.33,190.85
"Schmenner, Roger W.",730.98,65.739
"Schmidt, Klaus M.",57.339,150.66
"Schmidt-Hebbel, Klaus",-142.73,-60.394
"Schmiedel, Heiko",-61.789,-92.875
"Schmitt-Grohé, Stephanie",47.78,-187.24
"Schneider, Johannes",411.59,234.14
"Schneider, Martin",245.06,-185.22
"Schnitzlein, Charles R.",122.43,-5.8445
"Schoar, Antoinette",30.508,20.17
"Scholl, Brian",2.4058,-283.22
"Scholtes, Stefan",-114.69,-212.0
"Schorfheide, Frank",69.305,-204.68
"Schrand, Catherine M.",95.749,107.85
"Schreft, Stacey L.",-265.52,153.67
"Schroder, Mark",203.22,26.204
"Schuermann, Til",370.34,19.263
"Schuh, Scott D.",211.84,-294.26
"Schuler, Kurt",10.08,-297.98
"Schultz, Paul Harvey",121.39,-23.621
"Schunk, Donald L.",398.4,-771.68
"Schure, Paul H.",234.52,89.451
"Schwalbach, Joachim",-94.834,229.37
"Schwartz, Alan D.",-148.18,25.95
"Schwartz, Anna Jacobson",26.328,-216.14
"Schwartz, Eduardo S.",199.82,-58.396
"Schwartz, Kenneth B.",204.86,-163.7
"Schwartz, Moisés J.",-92.381,-324.5
"Schwartz, Robert A.",136.59,-103.14
"Schwarz, Norbert Werner",198.75,93.052
"Schwarz, Thomas V.",-76.36,392.76
"Schwert, G. William",135.22,-29.617
"Schöbel, Rainer",200.55,-130.0
"Schürhoff, Norman",231.85,30.883
"Scott, Jonathan A.",-87.703,-55.234
"Scott, Louis O.",279.38,-288.45
"Seale, William E.",32.613,280.39
"Seasholes, Mark S.",67.165,51.066
"Seater, John J.",11.971,-353.6
"Seguin, Paul J.",114.9,77.336
"Seida, Jim A.",-5.0002,284.07
"Selgin, George A.",-11.886,142.84
"Seligman, Jason S.",297.71,188.23
"Sellgren, Andrew",479.19,-160.09
"Sellin, Peter",120.7,241.16
"Selody, Jack G.",-160.37,-214.56
"Selover, David Duden",-212.37,36.774
"Sen, Jayanta",222.32,70.653
"Senbet, Lemma W.",161.06,-116.36
"Senda, Takashi",-50.242,-320.34
"Sener, Tulin",-258.42,120.04
"Seppi, Duane J.",146.69,25.646
"Sequeira, John M.",-46.988,-121.94
"Serbin, Vitaly",57.079,-37.832
"Sercu, Piet",345.73,-49.96
"Sergeant, A. M A",315.4,43.277
"Serrat, Angel",217.67,-72.734
"Servaes, Henri",67.621,31.267
"Sessa, Luca",-54.967,-162.67
"Seward, James K.",129.15,143.9
"Seyhun, H. Nejat",189.32,60.75
"Shackelford, Douglas A.",6.9568,-75.233
"Shaffer, Sherrill L.",-135.81,-82.199
"Shafir, Eldar B.",272.97,-181.28
"Shane, Hilary",206.61,64.56
"Shanken, Jay",160.26,-67.748
"Shapira, Zur B.",26.031,-55.821
"Shapiro, Alexander",103.8,-93.402
"Shapiro, Matthew D.",-509.89,274.0
"Sharpe, Ian G.",-97.016,30.431
"Sharpe, Steven A.",-81.068,90.888
"Sharpe, William F.",255.08,-214.4
"Shastri, Kuldeep",21.231,-220.89
"Shaw, Wayne H.",132.71,93.346
"Shea, John",-7.405,-251.25
"Shearer, Ronald A.",-294.36,233.43
"Sheehan, Dennis P.",36.695,-87.86
"Sheehan, Richard G.",196.73,104.84
"Shefrin, Hersh M.",59.447,-85.012
"Sheldon, George M.",-230.61,17.413
"Shen, Pu",156.42,347.7
"Shephard, Neil G.",217.79,-193.88
"Sherman, Ann Guenther",153.89,86.5
"Shevlin, Terry J.",104.36,87.498
"Shi, Shouyong",-140.26,49.569
"Shields, David",246.4,-104.8
"Shiller, Robert J.",262.45,17.296
"Shimizu, Katsutoshi",24.573,209.43
"Shin, Hyun Song",94.883,134.26
"Shioji, Etsuro",158.15,-448.76
"Shirakawa, Masaaki",333.49,125.85
"Shiratsuka, Shigenori",100.95,-455.94
"Shivakumar, Lakshmanan",121.12,8.6762
"Shivdasani, Anil",64.437,-8.1509
"Shleifer, Andrei",59.861,-10.781
"Shockley, Richard L.",103.01,-130.41
"Shoven, John B.",187.19,141.87
"Shrider, David G.",240.23,28.163
"Shrieves, Ronald E.",176.97,155.36
"Shrikhande, Milind M.",221.3,76.657
"Shroff, Pervin K.",77.381,116.15
"Shu, Susan",227.0,5.1693
"Shull, Bernard",-152.35,-21.99
"Shumway, Tyler",138.33,-16.25
"Shy, Oz",-107.44,-134.23
"Sias, Patricia M.",306.91,203.34
"Sias, Richard W.",173.43,39.72
"Sichel, Daniel E.",-130.99,-86.037
"Sick, Gordon A.",118.69,197.71
"Sickles, Robin C.",-246.6,80.251
"Sicsic, Pierre",238.65,223.4
"Siddique, Akhtar R.",126.04,11.456
"Siegel, Andrew F.",130.82,-87.237
"Siegel, Jeremy J.",-26.774,-82.913
"Siegel, Jordan I.",43.414,187.02
"Siegler, Mark V.",-211.01,-95.16
"Siems, Thomas F.",-144.76,-38.438
"Sierra, Jaime",-85.243,64.997
"Sigalla, Fiona D.",-399.59,-90.121
"Siklos, Pierre L.",-202.31,-49.876
"Silber, William L.",11.468,-167.61
"Simaan, Yusif E.",200.69,65.89
"Simin, Timothy T.",123.87,-93.641
"Simkins, Betty Jo",38.416,120.04
"Simonov, Andrei",242.62,131.95
"Simonsen, Mario Henrique",416.17,-27.584
"Sims, Christopher A.",-17.049,-132.55
"Sims, Emily",116.4,151.2
"Sin, Choryiu",-288.5,-114.71
"Sinai, Todd",106.89,-209.13
"Singal, Vijay",227.03,38.817
"Singer, Ronald F.",108.54,448.81
"Singh, Ajai K.",171.06,93.632
"Singh, Harbir",262.21,135.7
"Singh, Rajdeep",38.626,-107.52
"Singleton, Kenneth J.",121.37,-77.116
"Sinkey, Joseph F.",-26.413,38.237
"Sirageldin, Ismail A.",-46.275,373.21
"Sironi, Andrea",-150.86,63.223
"Sirri, Erik R.",101.56,35.025
"Skeel, David A.",-121.63,131.71
"Skiadas, Costis",267.78,-82.748
"Skillman, Gilbert L.",-194.38,-121.82
"Skinner, Douglas J.",303.29,39.591
"Skinner, Frank S.",341.58,-254.54
"Skjeltorp, Johannes Atle",58.262,-126.02
"Skully, Michael T.",-182.12,115.66
"Skødeberg, Torben M.",-100.19,153.93
"Slezak, Steve L.",46.257,-53.442
"Slovin, Myron B.",288.18,27.238
"Small, Arthur A.",256.94,-194.85
"Smart, Scott B.",39.02,63.5
"Smets, Frank Rafael",-95.505,-107.16
"Smidt, Seymour",260.28,120.2
"Smith, Bruce D.",-28.309,-143.11
"Smith, Clifford W.",31.103,-12.024
"Smith, David C.",-11.74,16.472
"Smith, Eldon D.",-250.68,-89.212
"Smith, Gregor W.",106.9,375.72
"Smith, Jeffrey W.",85.672,65.532
"Smith, R. Todd",66.315,282.53
"Smith, Stanley D.",-241.84,-113.66
"Smith, Stephen D.",-13.864,61.579
"Smith, William T.",366.31,151.67
"Smithson, Charles W.",230.08,83.584
"Snell, Andy J.",-118.44,277.45
"Soffer, Leonard C.",301.83,-15.077
"Sofianos, George",105.9,-3.3103
"Sokobin, Jonathan",174.1,126.68
"Sollis, Robert",-91.368,-348.37
"Solnik, Bruno H.",228.55,-98.085
"Solow, Robert M.",-45.508,89.0
"Song, Weiling",343.14,28.551
"Sopranzetti, Ben J.",396.39,-23.594
"Sorescu, Sorin M.",-28.452,-25.881
"Sornette, Didier",217.24,-57.617
"Soskice, David W.",-6.528,182.19
"Souleles, Nicholas S.",67.359,-105.42
"Spagnolo, Giancarlo",54.152,250.13
"Spatafora, Nikola L.",-361.02,38.008
"Spatt, Chester S.",171.38,-16.729
"Spellman, Lewis J.",-10.762,0.64545
"Spiegel, Matthew",172.96,-15.247
"Spieler, Andrew C.",41.358,-217.4
"Spindt, Paul A.",124.5,11.619
"Spolaore, Enrico",-238.57,-466.55
"Spong, Kenneth R.",-94.137,31.106
"Spreij, Peter",76.055,-368.81
"Spronk, Jaap",632.19,704.5
"Srinivasan, Anand",-8.4004,53.584
"Srinivasan, Aruna",-210.17,-77.031
"Stafford, Erik",71.059,-61.447
"Stam, Jerome M.",-241.13,-117.58
"Stambaugh, Robert F.",133.85,-55.679
"Stansfield, John J.",321.17,144.13
"Stanton, Kenneth R.",82.209,235.03
"Stanton, Richard Henry",-42.271,-147.86
"Stanton, Sonya Williams",38.931,-171.8
"Stapleton, Richard C.",273.48,-31.299
"Starks, Laura T.",123.96,38.344
"Startz, Richard",78.106,-185.78
"Staum, Jeremy",166.71,-203.34
"Steeley, James M.",350.77,-244.75
"Steen, Adam",57.677,-90.994
"Stegemoller, Mike A.",111.25,-64.805
"Stehle, Richard",5.0467,105.84
"Steigum, Erling",-192.83,-12.81
"Steil, Benn",110.56,-166.42
"Stein, Jeremy C.",69.742,-25.159
"Stephens, Clifford P.",140.54,123.83
"Sterken, Elmer",-201.92,-122.99
"Stern, Scott",269.0,60.416
"Stevens, Ed",305.82,57.1
"Stice, Earl Kay",147.99,190.25
"Stickel, Scott E.",293.58,87.356
"Stiroh, Kevin J.",-119.08,-36.406
"Stivers, Chris T.",75.659,-79.707
"Stock, James H.",193.0,-164.2
"Stockman, Alan C.",-80.359,-252.97
"Stokey, Nancy L.",180.02,-282.45
"Stoll, Hans R.",151.82,-104.19
"Stonehill, Arthur",-721.36,-201.39
"Stoughton, Neal M.",301.94,84.692
"Stouraitis, Aris",-138.49,-122.47
"Stover, Roger D.",-115.51,44.865
"Stowe, John D.",189.34,322.12
"Straetmans, Stefan T.M.",209.56,-270.69
"Strahan, Philip E.",-34.476,13.034
"Strandenes, Siri Pettersen",-159.8,152.48
"Strickland, Deon",104.36,50.72
"Strömberg, Per",33.21,21.737
"Stuart, Nathan V.",-96.181,158.77
"Stuart, Toby E.",234.25,115.58
"Stulz, René M.",76.924,-21.878
"Sturm, Jan-Egbert",-299.58,-93.602
"Stützer, Michael J.",247.31,-56.518
"Su, Tie",144.0,-63.987
"Suarez, Javier",63.847,24.702
"Subrahmanyam, Avanidhar",158.28,-23.027
"Subrahmanyam, Marti G.",108.99,-111.48
"Subramaniam, Chandra",263.1,238.79
"Subramaniam, Venkat",256.34,-36.863
"Subramanian, Ajay",127.66,-259.99
"Subramanyam, K. R.",252.27,-40.64
"Sudarsanam, Sudi",-221.81,124.37
"Sullivan, Michael J.",-79.196,-213.81
"Sullivan, Richard J.",-94.659,-13.121
"Summers, Lawrence H.",-4.3552,-96.718
"Sun, Qian",-264.39,-723.78
"Sundaram, Rangarajan K.",116.69,-108.01
"Sundaresan, Suresh M.",137.41,-124.09
"Suominen, Matti",102.38,208.18
"Susmel, Raul",43.322,448.39
"Sussman, Oren",-61.448,46.736
"Suzuki, Kazunori",49.588,-175.53
"Svensson, Lars E.O.",-90.013,-179.45
"Swaminathan, Bhaskaran",175.28,-33.583
"Swank, Job",-361.73,-48.701
"Swanson, Eric T.",-536.18,-145.83
"Sweeney, Richard James",265.98,51.947
"Swenson, Charles W.",321.78,63.244
"Swidler, Steve M.",-85.622,-7.9051
