node,x,y
"Odean, Terrance",379.46,-181.06
"Officer, Micah S.",-209.93,-837.21
"Ogura, Yoshiaki",850.0,-2782.0
"Oh, Natalie Y.",1799.2,-1096.2
"Ohana, Steve",1077.4,1718.4
"Oikarinen, Elias",508.0,2798.0
"Olivero, María Pía",2497.4,1488.3
"Olivier, Jacques P.",-1872.4,-2302.3
"Ongena, Steven",-310.89,1624.0
"Ono, Arito",-1714.3,298.6
"Ono, Yoshiyasu",540.6,2597.7
"Ormos, Mihály",-2574.6,2348.3
"Ornthanalai, Chayawat",1660.9,-622.28
"Ors, Evren",925.26,1698.4
"Orth, Walter",-2229.1,39.96
"Ortiz-Molina, Hernán",-109.33,-604.04
"Ortobelli Lozza, Sergio",1685.3,457.77
"Osborn, Denise R.",2336.7,459.49
"Osler, Carol L.",-2155.1,559.96
"Osobov, Igor",-1820.3,-1141.5
"Osselaer, Sofieke Van",-1981.1,-1360.0
"Ostrovsky, Michael",2638.6,2517.7
"Oswald, Dennis R.",-405.4,-2542.3
"Otchere, Isaac",1994.4,846.6
"Ou-Yang, Hui",-2158.6,2668.3
"Ouimet, Paige Parker",456.98,836.93
"Ovtchinnikov, Alexei V.",1379.1,-1261.9
"Owen, Sian",-961.4,2657.7
"Owyang, Michael T.",-914.6,-1540.6
"Oyer, Paul",1689.0,2818.0
"Ozbas, Oguzhan",-123.63,-844.27
"Ozdenoren, Emre",515.38,1094.5
"Ozelge, Sadi O.",2187.8,2172.2
"Ozoguz, Arzu",-2720.0,-2022.0
"Packer, Frank",126.64,2086.6
"Paeglis, Imants",-779.06,-2060.0
"Pajarinen, Mika",1210.6,2657.7
"Pak, Tamara",864.36,77.578
"Palia, Darius N.",-2048.1,2280.0
"Palmon, Oded",-1948.0,-1212.6
"Pan, Jun",105.28,983.21
"Panageas, Stavros",693.56,-1421.6
"Panayides, Marios A.",-107.5,-576.27
"Panayotov, George",1239.8,609.06
"Panchapagesan, Venkatesh",1436.6,-471.21
"Panchenko, Valentyn",-2422.4,-442.32
"Pandes, J. Ari",2860.0,-282.0
"Panetta, Fabio",1581.7,2499.5
"Pang, Jiaren",-905.6,2728.3
"Pantzalis, Christos",-2523.6,1528.3
"Paolella, Marc S.",-2465.4,-1782.3
"Papanikolaou, Nikolaos I.",-1475.7,809.55
"Pappa, Evi",-2221.1,1500.0
"Paravisini, Daniel",-1352.9,-1165.9
"Parigi, Bruno M.",-1400.7,37.668
"Paris, Francesco Maria",-1837.1,-1920.0
"Park, Jungchul",-2452.4,1517.7
"Park, Kwangwoo",-19.616,1926.2
"Park, Kyungsuh",-2132.3,1639.5
"Park, Young S.",2808.6,1617.7
"Parlour, Christine A.",1860.5,1515.8
"Parrino, Robert",2285.7,1559.5
"Partnoy, Frank",-214.9,232.59
"Paschke, Raphael",-866.6,-2391.7
"Pasiouras, Fotios",911.6,-2542.3
"Pasquariello, Paolo",731.53,1306.0
"PastÉn, Ernesto S.",-381.08,955.57
"Paterlini, Sandra",129.73,2419.5
"Patgiri, Rajdeep",392.69,-514.83
"Pathan, Shams",969.6,2637.7
"Patro, Dilip Kumar",-414.06,2200.0
"Patton, Andrew J.",-905.48,-985.1
"Paulsen, Dirk",-2580.6,2008.3
"Paustian, Matthias",-603.27,-2040.5
"Pavlova, Anna",1178.9,-1761.6
"Paya, Ivan A.",2575.9,1640.0
"Pedersen, Lasse Heje",247.96,1036.6
"Peek, Joe",2744.4,-2011.7
"Peel, David A.",2503.7,1639.5
"Pelizzon, Loriana",-1446.9,99.009
"Penas, María Fabiana",-238.13,1497.9
"Pennacchi, George G.",-31.267,1998.6
"Peress, Joël",346.35,-666.55
"Pericoli, Marcello",-2143.4,2577.7
"Peristiani, Stavros C.",-1621.4,-2302.3
"Perotti, Enrico C.",1933.4,2508.3
"Perrakis, Stylianos",2097.7,-660.51
"Perry, Tod",-1488.9,-1854.7
"Persons, John C.",-175.84,-1601.7
"Pescatori, Andrea",-2526.6,-1331.7
"Petajisto, Antti",153.5,-1170.0
"Peter, Marcel",-315.18,1697.0
"Peters, Helen",-1839.1,1198.4
"Peters, Jean Philippe",764.52,-1548.1
"Petersen, Bruce C.",-1571.7,2297.6
"Petersen, Mitchell A.",-2613.0,1198.0
"Peterson, Stefan",1513.2,744.48
"Petkova, Ralitsa",-230.81,-65.553
"Petmezas, Dimitris",1979.6,43.934
"Petroni, Kathy Ruby",-2077.1,-1500.0
"Petrova, Iva",74.605,2657.7
"Peyer, Urs C.",645.65,-595.86
"Peña, Juan Ignacio",2637.4,208.32
"Pfeil, Sebastian",2728.6,-1482.3
"Pfleiderer, Paul",2025.4,-2471.7
"Phalippou, Ludovic",1016.6,-2462.3
"Pham, Peter Kien",2481.9,-1720.0
"Pham, Toan My",2409.7,-1720.5
"Phani, B. V.",1677.8,697.59
"Philipov, Alexander",1482.3,-81.773
"Philippon, Thomas",1482.6,-358.89
"Phillips, Gordon Michael",253.01,-746.39
"Phillips, Peter C.B.",2719.4,528.32
"Phillips, Richard D.",-1252.9,674.15
"Picard, Pierre M.",-2088.3,-100.51
"Picconi, Marc P.",972.98,-537.16
"Pichler, Pegaret",-1823.7,2297.6
"Pierce, Joshua R.",-1368.3,-1940.5
"Piger, Jeremy M.",-906.36,-1596.1
"Pilloff, Steven J.",-1869.4,-676.07
"Piplack, Jan",2115.3,417.55
"Pirrong, Craig",409.6,-2482.3
"Piskorski, Tomasz",1029.6,1207.0
"Pistor, Katharina",1064.9,1327.2
"Pittman, Jeffrey A.",-1040.6,951.39
"Plantin, Guillaume",1927.4,1553.4
"Plantinga, Auke",1774.5,1761.4
"Plazzi, Alberto",-475.44,115.93
"Plunus, Séverine",863.08,-1426.6
"Poghosyan, Tigran",391.69,-1158.9
"Polk, Christopher",-650.42,-595.48
"Polkovnichenko, Valery",-1843.6,-2211.7
"Pollet, Joshua M.",1091.6,1986.6
"Polson, Nicholas G.",258.08,1928.2
"Ponce, Jorge",-384.0,1238.0
"Pontiff, Jeffrey",646.1,-415.72
"Pool, Veronika Krepely",1501.8,-700.12
"Poon, Percy S.",2676.6,-2262.3
"Poon, Winnie P.H.",958.73,2359.5
"Pope, Peter F.",-212.64,1793.6
"Porchia, Paolo",-483.62,329.51
"Posen, Adam S.",-1691.6,-2551.7
"Poshakwale, Sunil S.",2478.6,1877.7
"Post, Thierry Thierry",1179.9,134.5
"Poterba, James M.",-1421.1,-2080.0
"Poteshman, Allen M.",173.83,1017.9
"Potter, Simon M.",-2016.7,-22.447
"Potì, Valerio",-2584.6,2428.3
"Pouliasis, Panos K.",2139.7,1079.5
"Pouyet, Jérôme",-2051.7,-162.45
"Povel, Paul",-2523.4,1917.7
"Powell, John Gregory",1468.3,-875.36
"Pozzolo, Alberto Franco",1857.4,-2311.7
"Prabhala, Nagpurnanand R.",430.02,-895.93
"Prager, Robin A.",-1801.3,-801.54
"Prati, Alessandro",991.77,-952.61
"Prescott, Edward Simpson",-161.25,355.9
"Prevost, Andrew K.",453.65,1617.8
"Priestley, Richard",791.06,-639.33
"Prigent, Jean Luc",-136.4,-2542.3
"Prokopczuk;, Marcel",-795.4,-2402.3
"Psillaki, Maria",-834.95,-222.89
"Psychoyios, Dimitris",-1051.7,-2022.4
"Pukthuanthong, Kuntara",1416.5,170.35
"Pullirsch, Rainer",-2110.3,2419.5
"Pulvino, Todd C.",711.73,2419.5
"Puri, Manju",-233.63,719.88
"Purnanandam, Amiyatosh K.",-95.974,-172.42
"Pynnönen, Seppo",-567.45,1425.0
"Pástor, Ľuboš",-931.94,-805.5
"Pérignon, Christophe",-639.71,635.66
"Qi, Howard",926.18,-68.558
"Qi, Min",-2640.6,-2151.7
"Qi, Rong",-992.06,1100.0
"Qi, Yaxuan",-2388.3,-240.51
"Qi, Yuehua",-1569.1,-1130.2
"Qian, Jun",-674.98,-1182.0
"Qian, Yiming",-1990.1,1320.0
"Qin, Duo",1284.4,-1071.7
"Qiu, Annie A.",-2238.1,419.96
"Qiu, Jiaping",-190.24,158.77
"Quagliariello, Mario",2653.6,117.68
"Quaranta, Anna Grazia",2573.4,48.32
"Quartz, Steven R.",705.42,-1162.1
"Quinn, Dennis P.",-1667.6,2588.3
"Rabanal, Pau",-1062.0,2818.0
"Rachev, Svetlozar T.",1744.7,484.31
"Raddatz, Claudio E.",-1020.8,276.98
"Rahi, Rohit",-746.4,-2562.3
"Rajan, Arvind",-523.35,279.64
"Rajan, Raghuram G.",396.04,-775.49
"Rajan, Uday",1851.2,1457.6
"Rajgopal, Shivaram",1512.7,-431.59
"Rakita, Ian",2368.9,1420.0
"Rakowski, David A.",-973.36,1926.6
"Rallis, Georgios",-1111.5,-482.48
"Ramadorai, Tarun",-476.51,-509.1
"Ramaswamy, K. V.",-1637.7,-672.54
"Ramey, Valerie A.",-2221.6,728.32
"Ramirez, Carlos D.",2360.0,-2722.0
"Ramos-Francia, Manuel",-721.58,-907.13
"Rampini, Adriano A.",-990.85,45.48
"Ranaldo, Angelo",2330.4,-2391.7
"Randl, Otto",906.69,287.4
"Rangel, José Gonzalo",-1541.0,1258.9
"Rantapuska, Elias",-846.0,398.0
"Rao, Ramesh P.",388.7,1644.7
"Rapach, David E.",-1461.3,652.57
"Rasaratnam, Syamarlah",-502.27,-1634.3
"Ratnovski, Lev",-2695.0,1778.0
"Ratti, Ronald Andrew",-2290.7,-162.45
"Rau, P. Raghavendra",-1608.9,-1093.8
"Rauh, Joshua D.",-196.45,-511.16
"Raupach, Peter",2664.4,-1771.7
"Ravenna, Federico",-2226.4,-382.32
"Ravid, S. Abraham",-2120.3,2279.5
"Ravina, Enrichetta",-789.65,-573.14
"Raviv, Artur",2715.4,-971.68
"Ready, Mark J.",2420.6,1277.7
"Rebelo, Sérgio T.",2734.6,2117.7
"Reeb, David M.",2234.3,-62.447
"Reed, Adam V.",-208.41,559.58
"Rehman, Zahid",423.9,-627.48
"Reis, Ebru",-2152.3,2119.5
"Reisel, Natalia",-2083.7,2217.6
"Ren, Jinjuan",666.03,1723.6
"Renault, Éric",-2101.7,-302.45
"Renneboog, Luc D.R.",-1659.6,-949.8
"Repullo, Rafael",2184.6,2417.7
"Resti, Andrea",201.94,2420.0
"Reuter, Jonathan",422.42,-502.4
"Rhee, Ghon",1583.9,-1378.0
"Rheinberger, Klaus",-242.01,2047.4
"Rhodes-Kropf, Matthew",1964.7,998.46
"Riboni, Alessandro",-2003.4,637.68
"Rice, Tara N.",-496.43,-1135.6
"Richardson, Matthew P.",-1591.7,-2002.4
"Riddick, Leigh A.",2036.2,-1156.0
"Riddiough, Timothy J.",-308.4,-2622.3
"Rime, Dagfinn",1360.1,501.27
"Rindisbacher, Marcel",-2121.4,-882.32
"Ritchken, Peter H.",441.53,164.77
"Ritter, Jay R.",540.97,-52.01
"Riyanto, Yohanes Eko",2371.4,228.32
"Roberds, William T.",-2314.4,2057.7
"Roberts, Michael R.",-84.752,-301.59
"Robinson, David T.",1940.6,1066.6
"Robotti, Cesare",-1634.6,2668.3
"Rochet, Jean Charles",-2454.6,-2511.7
"Rocheteau, Guillaume",2590.4,2228.3
"Rocholl, Jörg",-237.18,638.17
"Roden, Dianne M.",-1404.9,-1731.8
"Rodríguez, Javier",2298.9,-1100.0
"Rodríguez, Mauricio P.",1775.1,-1865.4
"Rodríguez, Rosa",-503.4,2557.7
"Rodríguez-Fernández, Francisco",-41.663,-1112.2
"Roe, Mark J.",2557.4,1728.3
"Rogalla, Ralph",1586.9,1818.2
"Roland, Gérard",-614.27,2059.5
"Roll, Richard",1417.3,92.125
"Roncoroni, Andrea",1838.5,-775.24
"Ronn, Ehud Ehud",2694.4,-431.68
"Roosenboom, Peter",-1499.4,1983.9
"Ropele, Tiziano",2727.4,-31.68
"Rosazza Gianin, Emanuela",-129.4,-2382.3
"Rose, Andrew K.",2725.6,1117.7
"Rosen, Dan",1400.6,-2662.3
"Rosen, Harvey S.",626.33,2077.6
"Rosen, Richard J.",-2159.7,1117.6
"Rosenberg, Joshua V.",628.29,-1230.2
"Ross, David Gaddis",-1799.0,-2722.0
"Rossello, Damiano",2038.8,2012.2
"Rossetto, Silvia",1326.4,-2571.7
"Rossi, Stefania Patrizia Sonia",-1764.3,1639.5
"Rossi, Stefano",1653.7,-295.86
"Roth, Lukas",-2316.1,-240.04
"Rothschild, Casey G.",-1493.3,-2080.5
"Rou, Ioanid",-727.0,478.0
"Rountree, Brian R.",2256.3,-1022.4
"Rous, Philippe",-88.009,2167.4
"Roussanov, Nikolai",-279.0,-2702.0
"Rousseau, Peter L.",774.6,2577.7
"Routledge, Bryan R.",-2376.6,-1531.7
"Rubin, Amir",-477.51,609.76
"Rudebusch, Glenn D.",-495.32,-1462.4
"Ruenzi, Stefan",-105.67,2277.6
"Ruge-Murciá, Francisco J.",-2074.6,648.32
"Ruiz-Verdú, Pablo",2597.4,-751.68
"Ruthenberg, David",2418.4,-1331.7
"Saar, Gideon",1194.8,-532.65
"Saar-Tsechansky, Maytal",2205.3,-1302.4
"Sabherwal, Sanjiv",1493.2,943.87
"Sadka, Gil",1002.3,-742.95
"Sadka, Ronnie",1041.7,-817.94
"Sager, Michael J.",-1340.4,2577.7
"Sagi, Jacob S.",881.74,452.68
"Sahuc, Jean Guillaume",-1197.0,1708.8
"Saita, Francesco",469.35,-1592.2
"Saita, Leandro",2067.6,-1516.0
"Sakai, Koji",-1729.1,158.4
"Saks, Raven E.",325.4,-2551.7
"Sala, Luca",-1459.1,1718.7
"Salas, Jm Ian S.",2408.4,308.32
"Salas, Vicente",-618.49,-1299.9
"Salas-Fumás, Vicente",-295.4,-2242.3
"Salih, Aslihan Altay",2162.7,-1380.5
"Salotti, Valentina",832.73,2219.5
"Salva, Carolina",1280.6,-2502.3
"Samaniego-Medina, Reyes",-1685.1,-300.04
"Samartín, Margarita",1605.6,-2342.3
"Samet, Anis",-867.81,828.0
"Samphantharak, Krislert",-1349.1,-54.09
"Sandewall, Örjan",-783.08,-1982.1
"Sandås, Patrik",62.393,-360.71
"Santa-Clara, Pedro",-376.75,192.06
"Santabárbara, Daniel",-1837.1,-880.04
"Santaló, Juan",301.6,2657.7
"Santor, Eric",1225.2,519.74
"Santos, João A.C.",-1157.1,-1177.2
"Santos, Tano J.",-866.67,-842.83
"Sapienza, Paola",-731.39,-632.04
"Sapriza, Horacio",-169.3,-105.08
"Sarantis, Nicholas C.",2211.9,659.96
"Saretto, Alessio",-774.43,696.96
"Sargent, Thomas J.",-1906.4,-455.99
"Sarin, Atulya",1294.9,2460.0
"Sarkar, Asani",2134.6,2577.7
"Sarkar, Sudipto",-334.6,2508.3
"Sarkissian, Sergei",1502.1,-1096.8
"Sarno, Lucio",1352.4,422.97
"Satchell, Stephen Ellwood",393.15,1178.4
"Sato, Kiyotaka",-2616.6,-511.68
"Saunders, Anthony",-6.7494,-1050.3
"Saunders, David",1329.4,-2651.7
"Saunders, Drew",-1612.0,-2762.0
"Saurina, Jesús",-593.23,-1370.4
"Sautner, Zacharias",2723.6,2597.7
"Savickas, Robert",-2524.4,-322.32
"Savor, Pavel G.",-2574.4,-1502.3
"Savva, Christos S.",2540.6,-1042.3
"Sawada, Yasuyuki",2615.6,-1642.3
"Scaillet, Olivier",-1787.6,746.21
"Schabert, Andreas",95.395,-2391.7
"Schaeck, Klaus",2457.3,2097.6
"Schaefer, Scott",-2393.4,557.68
"Schaefer, Stephen M.",852.06,936.55
"Schaling, Eric",1081.4,-2571.7
"Schanz, Jochen",11.605,2497.7
"Scharfstein, David S.",-46.154,-902.09
"Scheinkman, José A.",401.93,626.76
"Schenone, Carola",1973.7,578.46
"Scherer, Bernd",-2436.6,-1611.7
"Schiantarelli, Fabio",426.94,2060.0
"Schill, Michael J.",1458.5,-1156.1
"Schivardi, Fabiano",1618.3,2437.6
"Schlag, Christian",-2115.7,-642.45
"Schlingemann, Frederik P.",61.411,-461.39
"Schmeiser, Hato",-1781.4,-2462.3
"Schmeling, Maik",-2190.7,497.55
"Schmid, Lukas",1898.6,-2642.3
"Schmid, Markus M.",2623.4,2308.3
"Schmidt, Breno",-177.93,1169.0
"Schmidt, Jan Hendrik",2389.3,2297.6
"Schmidt, Sandra",129.4,-2631.7
"Schmukler, Sergio L.",351.02,-784.34
"Schnabel, Isabel",-2551.6,-2591.7
"Schneider, Eva",-2080.1,-580.04
"Schneider, Jan",-2698.0,1538.0
"Schneider, Martin",-1024.3,583.24
"Schneller, Meir I.",-1125.9,-1334.1
"Schoar, Antoinette",-1296.9,-67.483
"Scholnick, Barry",-63.356,-1134.1
"Scholtens, Bert",1753.7,1689.9
"Scholz, Hendrik",-1711.3,2499.5
"Schor, Michael",182.54,487.23
"Schotter, Andrew",52.082,1298.2
"Schroth, Enrique",-908.79,466.06
"Schuermann, Til",-493.09,-1035.3
"Schuh, Scott D.",1587.4,-2631.7
"Schultz, Paul Harvey",2542.6,-602.32
"Schutte, María Gabriela",1343.4,1045.9
"Schwaiger, Markus S.",-1692.1,1640.0
"Schwartz, Allie",-535.76,-488.74
"Schwartz, Eduardo S.",1447.5,119.35
"Schwartz, Robert A.",2063.4,2588.3
"Schwarz, Christopher G.",339.05,-1905.4
"Schwert, G. William",-290.36,-894.6
"Schwienbacher, Armin",2004.6,2497.7
"Schürhoff, Norman",-571.18,-130.82
"Scott, Jonathan A.",1056.4,28.32
"Seasholes, Mark S.",514.21,-323.16
"Seery, Laura",1795.7,2419.5
"Segal, Dan",1189.7,420.88
"Seiz, Ralf",1365.7,2599.5
"Sembenelli, Alessandro",354.73,2059.5
"Sengmueller, Paul",2375.7,-680.51
"Sensoy, Berk A.",-182.58,-756.43
"Seol, Youn",-2327.3,-100.51
"Seppi, Duane J.",635.19,-989.15
"Serban, Alina F.",2830.0,-1942.0
"Sercu, Piet",-2430.3,1219.5
"Serfaty-De Medeiros, Karine",-602.82,-565.8
"Serletis, Apostólos",-2004.4,786.61
"Seru, Amit",950.4,1225.3
"Servaes, Henri",70.002,-607.59
"Sessa, Luca",-1996.0,1447.4
"Setzer, Ralph",-2301.3,39.487
"Sevilir, Merih",178.65,1590.5
"Seyhun, H. Nejat",2103.7,1538.5
"Shabani, Reza",-2478.6,2588.3
"Shackelford, Douglas A.",-1438.5,359.54
"Shackleton, Mark B.",347.61,1321.9
"Shanken, Jay",97.508,399.15
"Shao, Pei",-289.3,332.93
"Shao, Yingying",1673.0,1245.0
"Shapiro, Alexander",1250.0,-1751.2
"Sharma, Subhash C.",-1708.7,1856.2
"Sharma, Vivek",-1110.3,-1482.2
"Shawky, Hany A.",2453.7,-1200.5
"Sheedy, Elizabeth A.",-1289.7,-1662.3
"Sheehan, Dennis P.",2166.9,1800.0
"Shehzad, Choudhry Tanveer",1802.4,1633.6
"Shen, Qian",-1638.9,1848.2
"Sherman, Ann Guenther",-2062.3,1319.5
"Shevlin, Terry J.",-1470.7,2058.0
"Shi, Jing",1499.4,-921.64
"Shi, Kang",-1703.8,1938.1
"Shi, Qi",636.44,1661.4
"Shi, Yilun",1747.9,-1014.2
"Shibata, Akihisa",469.4,2608.3
"Shie, Fu Shuen",-1947.7,478.0
"Shih, PaiTa",1262.4,1278.0
"Shim, Jeungbo",-2696.0,-2.0
"Shimizutani, Satoshi",2544.4,-1631.7
"Shin, Hyun Han",-46.105,1858.4
"Shin, Hyun Song",758.64,-1228.2
"Shivdasani, Anil",154.23,1659.6
"Shive, Sophie A.",2471.4,-591.68
"Shleifer, Andrei",1898.1,-218.55
"Shrieves, Ronald E.",820.95,1875.0
"Shu, Tao",1003.4,642.2
"Shum, Clement",-702.05,1125.5
"Shum, Matthew",1653.9,2500.0
"Shumway, Tyler",866.18,1212.2
"Sialm, Clemens",386.34,787.87
"Sias, Richard W.",-975.65,-1813.4
"Sibilkov, Valeriy",-1888.4,-1016.1
"Siegel, Andrew F.",-1824.3,1338.6
"Siegel, Stephan",204.96,-324.59
"Signoretti, Federico Maria",-2032.7,1398.0
"Silva Portela, Maria",2391.6,-2242.3
"Silva, Ana Cristina",288.6,-2242.3
"Simin, Timothy T.",774.26,1537.7
"Simon, John",-2324.3,2199.5
"Simonov, Andrei",465.69,-519.57
"Singh, Ajai K.",402.82,-21.386
"Singh, Manohar",-1714.0,458.2
"Singh, Rajdeep",-2594.6,1928.3
"Singleton, Kenneth J.",33.717,956.06
"Sinha, Meenakshi",-1000.1,-838.86
"Sivakumar, Ranjini",2292.3,-2162.4
"Sivaramakrishnan, Konduru",22.537,-103.58
"Skeie, David R.",-2672.0,-2242.0
"Skiadopoulos, George",-1165.1,-1800.0
"Skinner, Douglas J.",1581.0,-2722.0
"Skinner, Frank S.",-1762.4,-1756.0
"Skoulakis, Georgios",1144.5,697.01
"Skully, Michael T.",898.4,2648.3
"Slovin, Myron B.",-42.201,73.679
"Smith, Daniel R.",-552.51,626.67
"Smith, David C.",-221.43,-389.68
"Smith, Janet Kiholm",-1312.1,2240.0
"Smith, Kylie E.",-2252.1,2200.0
"Smith, Paul A.",340.61,2224.0
"Smith, R. Todd",-641.4,-2482.3
"Smith, Richard L.",-1384.3,2239.5
"Smith, Stanley D.",-1225.8,283.49
"Smith, Stephen D.",-1212.4,735.15
"Smith, Tom",1552.2,-902.56
"Smith, William T.",-550.75,1916.2
"Snower, Dennis J.",2574.6,-2482.3
"So, Jongil",-336.53,648.99
"Sohn, Wook",356.0,-322.0
"Sojli, Elvira",1285.1,394.39
"Solís, Liliana",1617.4,2668.3
"Sommersguter-Reichmann, Margit",-421.4,-202.32
"Sommervoll, Dag Einar",-270.67,-2022.4
"Song, Fenghua",1148.7,1605.7
"Song, Frank M.",-575.53,1287.5
"Song, Weihong",-619.15,-1221.9
"Sonia Man Lai, Wong M.Sonia",-692.11,1188.2
"Sonney, Frédéric",311.0,-2762.0
"Sonti, Ramana",-1003.9,1575.6
"Sorensen, Steffen",-1258.3,1556.5
"Sorescu, Sorin M.",128.97,-114.64
"Sorwar, Ghulam",2729.4,-2571.7
"Spaliara, Marina Eliza",2811.0,-2702.0
"Spalt, Oliver G.",-2267.7,-1382.4
"Spamann, Holger",-2647.0,1038.0
"Spatt, Chester S.",677.36,-997.03
"Spencer, Peter D.",2607.6,-2642.3
"Speranza, M. Grazia",2406.3,-882.45
"Spiegel, Mark M.",2654.4,1128.3
"Spiegel, Matthew",772.33,-2302.4
"Spivey, Michael F.",823.48,1800.5
"St-Amour, Pascal",-2227.4,-2362.3
"Stafford, Erik",1573.2,1682.8
"Stahel, Christof W.",26.361,-500.07
"Staikouras, Christos K.",-740.81,-235.58
"Stambaugh, Robert F.",-955.57,-888.83
"Stamos, Michael Z.",1608.1,1951.4
"Stango, Victor",-1844.3,1438.5
"Stanton, Richard Henry",808.85,402.51
"Startz, Richard",703.4,-831.68
"Staten, Michael E.",1421.9,-2200.0
"Stavins, Joanna",1658.6,-2642.3
"Steeley, James M.",-1483.0,2738.0
"Stefanescu, Irina",159.71,1733.2
"Steffanoni, Alessandro",2051.7,-2020.5
"Stegemoller, Mike A.",-629.67,2337.6
"Stein, Jeremy C.",313.5,536.25
"Stiglitz, Joseph E.",-856.06,2400.0
"Stine, Robert A.",-1589.0,-645.28
"Stoffman, Noah",921.86,1168.3
"Stojanovic, Dusan",1785.7,1337.9
"Stolin, David",217.85,1244.5
"Stolper, Anno",-2740.0,2458.0
"Stomper, Alex",-1788.1,2360.0
"Stone, Gregory R.",1620.9,-1461.5
"Storey, David J.",-2452.7,1017.6
"Stouraitis, Aris",-1656.8,-1118.1
"Stover, Roger D.",33.74,-1032.1
"Stoyanov, Stoyan V.",1664.7,517.4
"Strachan, Rodney W.",-2053.3,39.487
"Straetmans, Stefan T.M.",2078.7,479.49
"Strahan, Philip E.",-559.82,-1080.6
"Strauss, Jack K.",-1418.1,598.89
"Strebulaev, Ilya A.",851.07,844.12
"Stringa, Marco",-1332.7,1551.1
"Strong, Norman C.",-2471.4,57.68
"Stroud, Jonathan R.",188.25,1936.2
"Strulovici, Bruno H.",1171.2,1136.0
"Strum, Brad E.",45.0,-782.0
"Strömberg, Per",-253.66,-711.87
"Stuart, Nathan V.",-546.95,-1905.4
"Stuart, Toby E.",-214.6,2668.3
"Stulz, René M.",75.113,-491.82
"Sturm, Jan-Egbert",2199.6,2657.7
"Su, Xiaojing",-421.77,1479.7
"Su, Yongchern",-2114.1,-1640.0
"Subrahmanyam, Avanidhar",1411.1,33.968
"Subrahmanyam, Marti G.",1554.3,1523.9
"Subramanian, Ajay",2159.7,1219.5
"Subramanian, Krishnamurthy V.",-132.49,1385.0
"Suchard, Jo Ann C.",-479.0,-2702.0
"Sufi, Amir",-147.7,-390.98
"Suh, Jungwon",-1098.4,-2642.3
"Summer, Martin",-278.65,1998.0
"Sun, Amy",-2392.3,279.49
"Sun, Jerry",-2011.7,-1842.4
"Sun, Le",-259.77,-90.64
"Sun, Qian",-2549.4,1697.7
"Sun, Xian",280.44,-1084.9
"Sun, Zhiqiang",509.7,223.76
"Sundaresan, Suresh M.",2533.4,-2091.7
"Surico, Paolo",2823.6,-2182.3
"Sushka, Marie Elizabeth",-8.7831,95.18
"Suzuki, Katsushi",-349.0,2798.0
"Svaleryd, Helena",109.97,-281.76
"Swaminathan, Bhaskaran",-1019.6,-786.34
"Swift, Christopher",-758.27,1978.6
"Swinkels, Jeroen M.",658.03,-649.89
"Szakmary, Andrew C.",-1681.4,1787.0
"Szewczyk, Samuel H.",-2290.7,-782.45
"Szilagyi, Jan",-641.86,-477.78
"SØrensen, Morten",-303.6,2588.3
"Sápp, Stephen G.",-2492.4,-102.32
"Sørensen, Carsten",-925.6,-2631.7
"Taboga, Marco",-2214.6,2588.3
"Taci, Anita",-1329.5,-690.15
"Taffler, Richard J.",280.6,2577.7
"Takahashi, Hidetomo",-1533.0,-2682.0
"Takamizawa, Hideyuki",-406.0,2718.0
"Talavera, Oleksandr",1182.7,-2000.5
"Tam, Chi Sang",2404.7,-1420.5
"Tan, Hongping",64.197,-531.3
"Tan, Tao",1355.6,-1082.3
"Tandon, Kishore",-1822.7,-1562.0
"Tang, Dragon Yongjun",1008.3,537.51
"Tang, Ke",-26.647,-1649.8
"Tang, Ning",1573.9,-1449.8
"Tang, Tony T.",-2698.0,-582.0
"Tang, Yi",1182.8,318.55
"Tarashev, Nikola A.",-2617.0,-1662.0
"Tarazi, Amine",-124.65,2118.0
"Tarhan, Vefa",783.94,2420.0
"Tartaroglu, Semih",2682.6,-282.32
"Taschini, Luca",-2536.6,-1771.7
"Tate, Geoffrey",582.73,2279.5
"Taub, Bart",-2591.6,-991.68
"Tauchen, George E.",367.22,-1462.4
"Tayler, William B.",1072.3,-630.9
"Taylor, Lucian A.",-938.24,-750.12
"Taylor, Mark P.",-1411.6,2588.3
"Taylor, Nicholas",1050.0,-2742.0
"Taylor, Stephen J.",363.38,1398.6
"Tchistyi, Alexei",1106.8,1178.6
"Teall, John L.",1539.5,610.81
"Tehranian, Hassan",1940.6,-397.04
"Teo, Melvyn",2857.0,2278.0
"Teoh, Siewhong Hong",-269.77,-1493.3
"Ter Horst, Jenke R.",-1649.8,-1021.9
"Tesar, Linda L.",459.98,905.64
"Tessaromatis, Nikolaos",1074.4,-2131.7
"Tetlock, Paul C.",2168.7,-1240.5
"Thakor, Anjan V.",1049.2,1512.4
"Thanassoulis, Emmanuel",2320.4,-2231.7
"Thapa, Chandra",2407.4,1888.3
"Theobald, Michael F.",1207.7,-1515.3
"Thesmar, David J.",-15.805,-1209.0
"Thiele, Tanja",-70.06,2340.0
"Thoeny, Markus",2059.3,2060.2
"Thomas, Catherine",-1421.0,1343.9
"Thomas, Randall S.",-269.65,242.78
"Thompson, Samuel B.",-630.48,-527.99
"Thomson, James B.",467.75,139.93
"Thorburn, Karin S.",2398.7,739.49
"Thornton, Daniel L.",1338.5,337.55
"Thorp, Susan",-251.06,-2100.0
