node,x,y
LAUREN P KENNEDY,560.13,-52.449
LAURENS DE HAAN,-248.89,-54.564
LAURI KAJANOJA,-66.542,97.397
LAWRENCE KM FOK,336.1,-172.8
"LEHMANN, BRUCE",49.781,-57.525
LEN MILLS,-6.5587,-387.94
LEO GUZMAN,286.15,-67.598
LEX HUBERTS,332.3,-9.4013
"LIN, JI CHAI",-34.581,252.27
LISA FLYNN,-118.54,229.65
LISA MUELBROOK,383.45,-45.811
LISA NELSON,107.87,-219.58
LUCA FILIPPA,27.896,216.58
LUCIE TEPLA,76.986,-171.75
LULU KHAN,167.98,410.17
LYNN DORAN,235.59,189.15
"La Porta, Rafael",103.59,13.847
"LaPlante, Michele",48.166,137.37
"Laeven, Luc",125.25,80.203
"Lafontaine, Francine",310.82,37.277
"Lafuente, Juan Ángel",957.6,347.68
"Lagos, Ricardo A.",55.324,-313.1
"Lai, Tsongyue",330.47,196.36
"Laibson, David I.",55.784,-58.639
"Laitner, John P.",322.8,606.38
"Lakdawalla, Darius N.",522.12,-86.181
"Lakonishok, Josef",111.55,-36.509
"Lam, Yung",203.77,272.26
"Lamberte, Mario B.",279.43,343.61
"Lambrecht, Bart M.",-24.499,-17.126
"Lamont, Owen A.",106.08,-13.317
"Lamoreaux, Naomi R.",-59.757,20.356
"Lamoureux, Christopher G.",103.18,-60.073
"Lancaster, Tony",-7.2715,-132.97
"Lander, Joel",-55.431,85.382
"Landier, Augustin",276.06,105.97
"Lando, David",4.8334,-22.22
"Landskroner, Yoram",-142.55,-3.2039
"Landsman, Wayne R.",141.93,-102.9
"Lane, Philip R.",-244.68,63.995
"Lang, Larry",170.62,20.941
"Lang, William W.",74.045,145.0
"Langberg, Nisan S.",224.76,-192.04
"Lange, Joe",-293.13,-183.12
"Lansing, Kevin J.",-49.8,-297.42
"Lantz, Carl",-156.07,42.899
"Laplante, Mark",220.81,-171.44
"Larcker, David F.",332.02,-86.725
"Lasfer, Meziane Ameziane",-35.14,-77.86
"Lasry, Jean Michel",81.022,-300.68
"Lasser, Dennis J.",-30.179,299.17
"Lau, Sieting",286.71,2.5693
"Laughton, David G.",260.28,-148.31
"Lauterbach, Beni",150.48,168.79
"Laux, Christian",256.42,-138.93
"Laux, Fritz L.",846.54,-182.56
"Lavin, Angeline M.",411.67,-83.415
"Laxton, Douglas",-72.311,-206.74
"Le Fol, Gaëlle",-74.416,-20.266
"Leach, J. Chris",284.4,930.32
"Leahy, John V.",-160.31,0.87651
"Leary, Mark T.",263.26,31.576
"Lease, Ronald C.",258.51,11.282
"Lebow, David E.",-215.3,126.62
"Ledoit, Olivier",89.385,-125.7
"Lee, BongSoo",-255.06,-55.53
"Lee, Charles",193.3,-35.603
"Lee, Chengfew",395.42,-99.979
"Lee, D. Scott",263.7,4.8546
"Lee, Inmoo",91.313,-2.154
"Lee, Johnalan",222.16,-150.39
"Lee, Roger",-8.7038,-215.3
"Lee, Wayne Y.",83.609,-621.99
"Lee, Youngsook",-331.0,59.757
"Leeper, Eric M.",-110.8,-114.79
"Lefanowicz, Craig E.",289.2,111.35
"Leggio, Karyl B.",-65.434,-223.42
"Legros, Patrick",-134.89,35.725
"Lehar, Alfred",341.48,28.668
"Lehavy, Reuven",153.3,-35.274
"Lehn, Kenneth M.",209.61,83.221
"Leinonen, Harry",298.94,284.49
"Leipziger, Danny M.",74.171,266.55
"Leitemo, Kai",-84.993,-10.507
"Lekkos, Ilias",-15.903,-227.1
"Leland, Hayne E.",119.18,-158.29
"Lemley, Mark A.",152.98,159.25
"Lemmen, Jan J.G.",-206.93,48.448
"Lemmon, Michael L.",165.03,5.5495
"Lensink, Robert",-137.89,14.145
"Leone, Andrew J.",385.22,-32.583
"Leone, Robert P.",169.55,-99.079
"Leppämäki, Mikko",189.32,198.67
"Lerner, Josh",78.09,16.762
"Leroy, Stephen F.",-14.297,-201.2
"Leruth, Luc E.",237.21,-273.53
"Lesmond, David A.",252.54,99.687
"Lettau, Martin",78.136,-79.359
"Leung, Mark T.",458.28,-36.22
"Leuz, Christian",248.46,-88.034
"Levich, Richard M.",-107.86,-281.9
"Levikson, Benny",-125.5,158.96
"Levin, Alexander",53.169,-201.1
"Levin, Andrew T.",496.42,-164.76
"Levine, David K.",90.98,-240.8
"Levine, Ross L.",74.309,15.587
"Levmore, Saul",325.28,4.0891
"Levonian, Mark E.",7.9472,310.78
"Levy Yeyati, Eduardo",-71.153,95.152
"Levy, Amnon",133.91,16.782
"Levy, Daniel",-62.623,-26.443
"Levy, Haim K.",-363.89,304.0
"Lewellen, Jonathan",158.14,-77.652
"Lewellen, Katharina A.",267.88,-60.829
"Lewis, Alan L.",-102.45,-241.97
"Lewis, Craig M.",92.345,13.475
"Leybourne, Stephen James",-199.59,-191.38
"Li, David Daokui",38.235,16.184
"Li, Haitao",99.202,12.551
"Li, Kai",168.84,-80.183
"Li, Yuming",229.52,-103.06
"Liang, Bing",230.81,59.013
"Liang, Nellie",208.98,-70.869
"Liaw, Gwohorng",455.29,-59.945
"Licht, Amir N.",190.71,-63.683
"Lie, Erik",263.59,1.938
"Liesenfeld, Roman",210.84,-275.6
"Liew, Jimmy",273.53,-194.58
"Lightfoot, Lois E.",203.88,89.754
"Liljeblom, Eva",338.84,-45.474
"Lillis, Charles M.",225.06,150.55
"Lim, Chanwoo",124.99,76.915
"Lim, Sonya Seongyeon",243.54,-85.763
"Lim, Steve C.",395.96,151.14
"Lim, Terence",171.78,-62.125
"Linck, James S.",175.11,32.68
"Lindahl, Frederick W.",-27.761,-147.48
"Lindert, Peter H.",404.59,227.95
"Lindsey, Laura A.",251.0,131.65
"Lindé, Jesper",-74.059,-6.6889
"Linn, Scott C.",-15.144,-39.583
"Linnemann, Ludger",-667.4,853.68
"Lins, Karl V.",156.45,49.188
"Lioui, Abraham",177.36,-198.3
"Lipman, Barton L.",-27.233,69.776
"Lippi, Francesco",-131.47,-92.084
"Lippman, Steven A.",-12.756,-156.05
"Lipson, Marc L.",216.1,-28.51
"Litzenberger, Robert H.",24.408,-193.35
"Liu, Hong",-10.859,-51.857
"Liu, Jun",76.075,-98.345
"Liu, Ligang",186.18,156.07
"Liu, Ludan",84.693,-165.35
"Liu, Wei Lin",308.05,66.99
"Livingstone, Jane R.",245.37,133.8
"Ljungqvist, Alexander P.",126.31,40.647
"Llorente, Guillermo",45.693,-53.697
"Lo, Andrew",115.24,-99.544
"Lo, Anita",607.29,-90.435
"Loayza, Norman V.",-35.886,57.923
"Lockwood, Larry Joseph",824.74,-641.54
"Loewenstein, Mark A.",35.387,-92.47
"Loewenstein, Uri",59.021,28.76
"Logue, Dennis E.",154.91,137.52
"Long, John BRADFORD DE",224.4,-174.29
"Long, Michaelstuart",268.99,111.42
"Longhofer, Stanley D.",97.376,212.23
"Longin, François M.",-3.5137,-106.47
"Longstaff, Francis A.",55.069,-101.49
"Lopez, Jose A.",142.37,-232.4
"Loretan, Mico",268.23,-206.92
"Lott, John R.",305.63,-81.831
"Lotz, Sébastien",129.61,-319.18
"Loubergé, Henri",150.19,-264.3
"Loughran, Tim",165.02,34.388
"Love, Inessa",224.2,-38.718
"Lovell, C. A.Knox",111.51,245.35
"Lovell, Michael C.",225.32,255.12
"Low, Soo Wah",-599.65,-114.0
"Lowe, Philip",204.99,194.45
"Lown, Cara S.",-20.229,-134.08
"Lowry, Michelle",189.79,12.272
"Lozano-Vivas, Ana",25.368,216.68
"Lu, Qing",-654.67,-444.45
"Lubberink, Martien",312.69,-162.75
"Lubrano, Michel",-128.05,61.071
"Lucas, André",-212.76,79.803
"Lucas, Deborah J.",62.86,45.942
"Lucas, Robert E.",505.81,-172.82
"Ludvigson, Sydney C.",44.147,-93.531
"Luintel, Kul B.",-577.06,-668.04
"Lukin, Dmitry",97.62,87.337
"Lumsdaine, Robin L.",98.338,-113.7
"Luna, Sergio A.",-52.982,-243.63
"Lund, Jesper",73.007,-88.547
"Lundbäck, Erik J.",-13.136,-388.71
"Luo, Jiang",-5.8931,-44.265
"Luttmer, Erzo G.J.",16.697,-156.64
"Lutton, Thomas J.",294.26,140.64
"Lutz, Nancy A.",288.27,120.92
"Lux, Thomas",-95.571,35.831
"Lynch, Anthony W.",100.28,-61.51
"Lynch, Luann J.",22.282,-173.16
"Lyons, Richard K.",87.103,57.694
"López, Susana",801.46,-214.58
"López-de-Silanes, Florencio",114.5,5.4066
"Lóránth, Gyöngyi",-73.869,17.673
"Löffler, Gunter",786.64,42.61
"Löflund, Anders",342.14,-17.186
M ROSELLON CIFUENTES,275.27,-219.01
MAC BOOT,-296.65,-205.07
MAJORIE FLAVIN,-411.86,47.14
MARC INTRATER,134.1,-255.02
MARC LE MENESTREL,142.27,412.61
MARCELLO DE CECCO,97.734,226.0
MARILEE LAU,-109.93,-98.202
MARINA MURPHY,272.32,-38.799
MARK EDWARDS,290.5,-56.137
MARK HULBERT,-6.8735,-8.847
MARK SHENKMAN,392.26,42.227
MARTIN MATYTSIN,0.64146,-221.56
"MARTIN, VANCE L.",270.2,-263.39
MARTINE CHARBONNIER,-68.941,57.137
MARTY LEIBOWITZ,561.0,35.371
MARY MACDONALD,402.89,156.1
MASAHIRO KAWAI,209.73,322.11
MASATO HIROTA,278.8,-131.85
MASAYUKI OHTAKI,195.58,324.74
MASSIMO ROCCAS,82.539,280.07
MATTHEW BEARDMORE-GRAY,-15.392,107.37
MATTHEW G PRITSKER,-153.74,-103.99
MAURICIO KARCHMER,30.451,-189.13
MEL O'CONNOR,340.47,222.84
MELANIE PATRICK,137.93,191.81
MERCER BULLARD,217.76,-153.23
MICHAEL BLANK,19.363,-213.01
MICHAEL LAMB,-95.544,-596.29
MICHAEL OLSER,-127.92,185.47
MICHAEL ROSENSWEIG,137.55,221.76
MICHAEL STEIN,257.92,-140.93
MICHAEL WALKER,330.62,97.052
MICHIHARU NAGATA,300.51,-102.47
MIKE ALBA,357.18,290.13
MIKE MOHR,11.404,169.31
MIN AHN,257.02,-132.42
MINGCHING LUOH,309.19,700.5
MOISA ALTER,115.63,254.08
MOSHE MOLCHO,-119.07,-81.236
"Ma, Tongshu",134.36,-118.26
"MacFarlane, John",-24.941,-151.26
"MacIntosh, Jeffrey G.",319.28,90.305
"MacKay, Peter I.",243.52,53.076
"MacMinn, Richard D.",304.87,-40.714
"Maccini, Louis J.",-270.57,-153.07
"Macey, Jonathan R.",73.039,55.505
"Mackinlay, A. Craig",116.79,-88.94
"Madan, Dilip B.",93.038,-70.523
"Maddala, G. S.",309.29,166.46
"Madhavan, Ananth N.",100.28,-0.80887
"Madura, Jeff",241.51,279.14
"Maechler, Andrea M.",267.59,275.54
"Maenhout, Pascal J.",76.245,-218.92
"Magill, Michael J.P.",-69.064,-340.04
"Mahajan, Arvind",45.886,63.661
"Mahajan, Sandeep",-61.772,-232.97
"Mahoney, James M.",230.11,43.583
"Mahoney, Paul G.",254.55,67.632
"Mahrt-Smith, Jan",129.47,109.51
"Mailath, George J.",-83.735,-59.986
"Majnoni, Giovanni",98.433,103.57
"Mak, Derek",504.73,-302.75
"Makhija, Anil K.",104.82,349.35
"Maksimovic, Vojislav",152.18,10.372
"Malatesta, Paul H.",290.06,-88.77
"Maldonado-Bear, Rita",926.4,512.32
"Malhotra, Ayesha",10.863,-217.03
"Malkamäki, Markku J.",155.85,162.4
"Malkiel, Burton Gordon",127.31,-117.84
"Malliaropulos, Dimitrios",118.23,357.53
"Malloy, Christopher J.",77.567,42.486
"Manasse, Paolo",-570.6,952.32
"Manaster, Steven",240.5,48.947
"Mandelker, Gershon N.",330.75,71.868
"Mandell, Ravit E.",6.6183,-182.02
"Mandy, David M.",-597.24,-259.83
"Manganelli, Simone",103.82,293.5
"Mankiw, N. Gregory",-22.234,-125.41
"Mann, Christopher",-74.261,-82.77
"Mann, Ronald J.",204.98,340.67
"Manove, Michael",-328.65,96.995
"Mansi, Sattar A.",254.86,106.08
"Manuelli, Rodolfo E.",-223.61,-182.11
"Manzano, Carolina",-239.62,102.8
"Mao, Connie X.",121.66,52.918
"Marco Pagano, Marco",42.983,45.285
"Margaret M. Bray, Margaret",-2.3675,120.15
"Margaret, Z. Clarke",-157.09,187.35
"Marimon, Ramon",-119.48,-158.29
"Marion, Nancy Peregrim",961.6,831.68
"Mariotti, Thomas",-140.17,59.694
"Mark, Nelson C.",121.38,-319.05
"Mark, Robert",-141.98,236.64
"Marquette, Christopher J.",372.95,3.8397
"Marquez, Robert",66.312,31.1
"Marquis, Milton H.",1014.6,105.68
"Marqués-Ibañez, David",164.48,-344.31
"Marshall, Andrew P.",-171.45,-161.3
"Marshall, David A.",0.55672,149.16
"Marston, Richard C.",176.59,-71.227
"Martens, Martin",-2.0612,-134.35
"Martikainen, Teppo",-91.758,202.97
"Martimort, David",-133.67,84.613
"Martin, Anna D.",-105.6,886.32
"Martin, George A.",165.32,-181.47
"Martin, Hans Peter",266.61,130.04
"Martin, J. Spencer",141.24,-50.577
"Martin, John D.",257.86,189.97
"Martin, Kenneth J.",56.5,239.89
"Marton, Katherin",97.725,170.84
"Martínez Pería, María Soledad",113.04,162.92
"Marx, Leslie M.",-66.668,-72.257
"Mas-Colell, Andreu",-29.858,64.148
"Mascarenhas, Briance",327.42,-60.668
"Maskin, Eric S.",31.405,128.86
"Mason, Joseph R.",-314.21,7.8278
"Massa, Massimo",60.585,-95.087
"Massey, Cade",-60.145,76.164
"Masson, Robert T.",16.978,-219.34
"Masters, Adrian M.",1005.4,-37.68
"Masulis, Ronald W.",136.51,7.5861
"Mathewson, Frank",384.81,184.57
"Mathur, Ike",353.57,100.22
"Matsumura, Toshihiro",241.68,309.73
"Matsunaga, Steve",319.29,-26.385
"Matsuo, Junsuke",-260.5,609.21
"Matsusaka, John G.",252.1,110.39
"Mauer, David C.",181.69,-16.634
"Mauer, Laurence Jay",-34.395,875.68
"Maug, Ernst",148.55,119.33
"Mauleón, Ignacio",662.25,521.64
"Maxwell, William F.",257.91,31.045
"Maydew, Edward L.",249.97,68.065
"Mayer, Christopher J.",193.47,-32.289
"Mayer, Colin P.",77.044,68.424
"Mayes, David G.",167.33,88.266
"Mayfield, E. Scott",73.063,-131.26
"Mayhew, Stewart",255.97,50.498
"Maynes, Elizabeth",417.58,-101.82
"McAndrews, James J.",59.19,199.15
"McCahery, Joseph A.",18.42,134.79
"McCallum, Bennett T.",-173.47,-64.691
"McCarthy, Daniel D.P.",-172.41,29.798
"McChesney, Fred S.",-175.57,-22.039
"McComb, Robert P.",-192.92,-10.867
"McConnell, John J.",241.98,14.086
"McCormick, D. Timothy",194.3,-40.388
"McCoskey, Suzanne K.",462.62,247.42
"McCown, James Ross",-32.159,4.6566
"McCracken, Michael W.",-195.96,-227.26
"McCulloch, J. Huston",-52.552,-110.78
"McCulloch, Robert E.",-41.326,-62.652
"McCurdy, Thomas H.",75.046,-253.37
"McDONALD, DONOGH",-31.929,-383.5
"McDonald, Cynthia G.",354.92,68.526
"McDonald, Robert L.",149.19,-21.302
"McKeown, James C.",240.96,-217.02
"McKillop, Donal G.",294.92,-400.43
"McKinnon, Ronald I.",124.69,320.82
"McLaughlin, Robyn M.",135.67,-238.22
"McLeod, Darryl",-287.23,20.357
"McNeil, Alexander J.",1032.6,919.68
"McNichols, Maureen F.",225.94,-27.064
"McNulty, James E.",146.07,218.29
"McQueen, Grant R.",228.81,13.658
"Mcmillan, Margaret S.",352.98,-113.42
"Meddahi, Nour",49.775,-169.06
"Megginson, William Leon Bill",184.7,109.41
"Meghir, Costas",43.732,186.25
"Mehdian, Seyed M.",-401.4,853.68
"Mehra, Rajnish",11.301,-75.453
"Mehran, Hamid",248.49,80.898
"Mehrotra, Vikas",237.06,19.739
"Mei, Jianping P.",-11.671,142.56
"Mele, Antonio",-22.324,-167.02
"Mella-Barral, Pierre",218.29,-253.61
"Mellers, Barbara A.",272.88,-21.996
"Mello, António S.",55.203,-229.31
"Melnik, Arie L.",-48.252,-57.332
"Meltzer, Allan H.",-156.44,-94.751
"Mendelson, Morris",-58.953,-92.123
"Mendenhall, Richard R.",210.61,-204.44
"Mendoza, Enrique Gabriel",-50.58,-207.85
"Mendoza, Roberto I.",218.95,-235.95
"Meng Rui, Oliver",-257.18,-30.893
"Mengoli, Stefano",324.42,15.763
"Menini, Davide",4.5026,-108.35
"Menkveld, Albert J.",360.53,8.1859
"Menzly, Lior",-48.984,97.438
"Meredith, Guy M.",15.725,341.03
"Merges, Robert Patrick",-50.627,42.918
"Meric, Gulser",244.23,335.05
"Merrick, John J.",10.623,5.1493
"Merton, Robert C.",27.554,-58.482
"Mester, Loretta J.",42.595,95.653
"Metrick, Andrew",97.722,-44.937
"Meulbroek, Lisa K.",32.091,-38.737
"Meyer, Margaret A.",299.46,132.82
"Mian, Shehzad",263.77,63.557
"Michael, Firth A.",662.56,-414.23
"Michael, Steven C.",296.93,-27.682
"Michaely, Roni",125.53,-17.355
"Michalsen, Dag",87.496,104.02
"Michayluk, David",291.37,278.98
"Michelacci, Claudio",209.92,159.13
"Mihov, Vassil T.",271.07,90.903
"Mikkelsen, Hans Ole Æ",168.62,207.24
"Mikkelson, Wayne H.",196.27,-7.839
"Mikkola, Anne",65.395,-851.68
"Milbourn, Todd T.",89.491,93.121
"Milevsky, Moshe A.",-158.21,118.92
"Milgrom, Paul R.",108.58,287.54
"Milkove, Daniel",-16.072,300.25
"Miller, Darius P.",177.89,37.867
"Miller, Gregory S.",346.46,-114.92
"Miller, Margaret",58.208,132.64
"Miller, Nathan H.",9.3241,168.3
"Miller, Robert A.",-94.862,-62.334
"Miller, Stephen M.",104.14,205.08
"Miller, Thomas W.",362.81,-4.4076
"Mills, Lillian F.",265.47,16.999
"Milne, Alistair",-144.56,217.69
"Milne, Frank",75.887,-178.45
"Milo, Melanie S.",326.23,315.26
"Minenna, Marcello",585.0,-928.0
"Mingelgrin, Dan H.",132.26,-85.621
"Mingo, John J.",10.045,219.82
"Minton, Bernadette A.",176.64,16.047
"Mishkin, Frederic S.",116.02,151.86
"Misra, Lalatendu",79.426,244.63
"Misra, Sanjog R.",386.56,-117.12
"Mitchell, Andrew D.",24.17,-233.87
"Mitchell, Janet",14.749,22.541
"Mitchell, Mark L.",111.47,-39.059
"Mitchell, Olivia",-100.0,-70.975
"Mitra, Kaushik",-193.74,-192.18
"Mitton, Todd",162.68,2.9278
"Mittoo, Usha R.",-207.28,9.526
"Mitusch, Kay",-842.6,-147.68
"Mixon, Franklin G.",79.082,-407.2
"Miyajima, Hideaki",-327.85,677.07
"Miyao, Ryuzo",149.53,-364.67
"Mizen, Paul",-242.74,43.495
"Mizrach, Bruce",-134.69,224.52
"Mizuno, Keizo",308.63,-410.65
"Modest, David M.",81.336,-214.61
"Moel, Alberto",196.79,-79.892
"Moeller, Sara B.",260.78,-51.472
"Moen, Espen R.",-136.6,82.585
"Moerland, Pieter W.",49.021,147.13
"Mojon, Benôıt",-43.674,-16.557
"Mola, Simona",360.7,-15.049
"Molico, Miguel P.",106.93,-318.17
"Molle, John Dalle",274.62,-36.698
"Moller, Michael",28.821,231.65
"Molyneux, Philip M.",235.95,-220.25
"Monahan, Steven J.",283.24,-120.94
"Monke, Jim D.",-163.27,176.77
"Monteiro, Paulo Klinger",488.84,-209.5
"Moon, Choongeol",45.516,204.15
"Moore, Bartholomew J.",-143.99,134.45
"Moore, John",113.21,135.65
"Moore, Robert R.",48.725,299.48
"Moore, William T.",272.04,-74.317
"Moran, Kevin",-143.48,-241.36
"Morana, Claudio",973.4,-565.68
"Morck, Randall K.",246.22,92.873
"Moreira, Humberto A.",310.11,-132.62
"Morellec, Erwan",144.76,-86.924
"Morey, Matthew R.",-754.0,942.0
"Morgan, Angela G.",308.35,-6.2764
"Morgan, Donald P.",-310.06,-228.61
"Morgan, George Emir",-745.6,-807.68
"Morice, Alain",98.698,184.88
"Morris, Stephen A.",-3.3206,89.564
"Morrison, Alan D.",-94.181,43.368
"Morsink, James",112.5,321.84
"Moser, James T.",138.51,212.74
"Mosevich, Jack W.",213.39,-202.71
"Moshirian, Fariborz",-20.095,158.18
"Moskowitz, Tobias J.",98.571,-33.306
"Motta, Massimo",-122.89,259.25
"Motto, Roberto",-85.657,-130.51
"Mougeot, Nicolas",304.07,-193.92
"Moyen, Nathalie",224.44,-46.233
"Mozumdar, Abon",138.4,-134.71
"Mueller, Dennis C.",-254.47,194.46
"Mukherjee, Kankana",60.864,200.03
"Mulherin, J. Harold",223.83,4.4179
"Mullainathan, Sendhil",102.33,63.023
"Muller, Karl A.",199.33,-233.0
"Mulligan, Casey B.",421.46,183.01
"Mullineaux, Donald J.",993.4,-477.68
"Mun, Kyungchun",-674.4,-818.32
"Munk, Claus",201.13,-193.37
"Murdock, Kevin C.",56.026,217.33
"Murphy, Kevin J.",179.15,-34.296
"Murray, Christian J.",311.48,-274.62
"Muscarella, Chris J.",289.06,-19.181
"Musto, David K.",144.77,-45.912
"Myers, Daniel J.",299.41,62.071
"Myers, Stewart C.",101.94,49.078
"Mélitz, Jacques",152.37,-279.84
"Müller, Holger M.",79.938,22.555
N ROUILLE,-84.477,269.88
NANDU NAYAR,409.32,-116.92
NARA MILANICH,-80.623,121.04
NARAYANAN VAGHUL,-73.116,23.558
NATE NEWLIN,63.748,-247.2
NATHALIE ROSSIENSKY,79.782,39.039
NICHOLAS RALLIS,275.66,-219.45
NIKLAS DARIJTSCHUK,158.09,274.15
NORMA STANTON,211.94,348.98
"Nagel, Stefan",231.81,-122.89
"Nah, Jouahn",249.52,65.797
"Naik, Narayan Y.",74.885,-27.354
"Naik, Vasant",17.321,-148.33
"Nail, Lance",320.39,-0.064738
"Nakada, Peter",155.79,-251.52
"Nakamura, Leonard I.",4.6665,137.58
"Nalewaik, Jeremy J.",213.91,148.86
"Nam, Kiseok",400.27,23.696
"Nanda, Dhananjay D.J.",242.54,-88.133
"Nanda, Vikram K.",206.87,110.43
"Narayanan, M. P.",11.176,186.1
"Nardari, Federico",215.31,-115.56
"Nason, James M.",107.07,-163.63
"Natarajan, Ram",380.42,-62.597
"Nath, Purnendu",11.03,-83.985
"Nautz, Dieter",-771.4,-158.32
"Navarro, Eliseo",796.68,-126.77
"Nave, Juan M.",702.07,-198.83
"Nawalkha, Sanjay K.",-43.021,32.514
"Nayak, Subhankar",78.758,1.0692
"Nayar, Nandkumar (Nandu)",407.65,-56.999
"Nebhut, David H.",254.5,175.44
"Neely, Christopher J.",332.35,-176.03
"Nelling, Edward F.",214.12,54.063
"Nelson, Charles R.",228.36,-200.43
"Nelson, Edward A.",-161.07,-168.4
"Nelson, James M.",171.99,120.1
"Nelson, Lee",21.2,-27.437
"Nelson, Mark W.",399.79,-70.661
"Nelson, William R.",-426.2,-275.51
"Nenova, Tatiana",105.88,84.997
"Neslin, Scott A.",304.44,47.751
"Nessén, Marianne",-186.56,-81.624
"Netter, Jeffry M.",240.53,-10.967
"Neuberger, Anthony John",-2.1772,15.355
"Neuhauser, John",340.65,110.61
"Neumeyer, Pablo A.",197.09,-360.59
"Newberry, Kaye J.",227.88,93.245
"Newbold, Paul",-214.48,-163.89
"Newton, David P.",-67.536,-137.2
"Ni, Shawn",-445.8,-233.67
"Nickell, Pamela",-114.98,139.36
"Nickell, Stephen J.",58.406,122.05
"Nickerson, David B.",73.429,162.53
"Nicodano, Giovanna",-21.852,149.3
"Niden, Cathy M.",280.43,-65.838
"Niehaus, Greg R.",194.52,-46.787
"Nielsen, Carsten Krabbe",-90.662,-86.772
"Nielsen, Lars Tyge",101.17,-203.71
"Niemeyer, Jonas",-85.637,-88.394
"Nigro, Peter J.",153.77,181.77
"Niinimäki, Juha Pekka",65.249,194.82
"Nijman, Theo E.",33.955,163.9
"Nilsen, Jeffrey H.",-69.768,-43.09
"Nilssen, Tore",-241.3,102.22
"Nimalendran, Mahendrarajah",124.3,83.3
"Nissim, Doron",228.15,-93.127
"Nixon, Terry D.",224.92,222.83
"Nobay, A. Robert",-138.45,221.34
"Nobes, Christopher W.",21.724,179.01
"Noe, Christopher F.",301.36,-139.55
"Noe, Thomas H.",185.49,2.4051
"Nofsinger, John R.",353.63,3.8819
"Nolle, Daniel E.",68.989,201.01
"Norli, Øyvind",41.567,-243.16
"Norman, Peter",172.46,-198.8
"Novaes, Walter",167.76,-54.45
"Novales, Alfonso",886.4,358.32
"Novo, José Antonio",645.35,371.88
"Nucci, Francesco",86.793,-232.86
"Nuttall, Robin",153.15,149.74
"Nyborg, Kjell G.",0.92617,87.733
"Nymoen, Ragnar",-196.94,-36.288
"Näslund, Bertil",338.0,-152.27
"Næs, Randi",186.6,-44.8
"Nöldeke, Georg",-90.241,200.21
"Nöth, Markus",742.62,99.934
O COUSSERAN,-92.679,263.29
"O'Brien, Daniel P.",531.02,-16.69
"O'Brien, James M.",-44.731,-4.5796
"O'Connell, Paul G.J.",171.54,-109.16
"O'Connor, Philip",388.92,51.627
"O'Hara, Maureen",125.92,-22.176
"Obiols-Homs, Francesc",-108.31,-153.8
"Obstfeld, Maurice",117.4,-177.19
"Odders-White, Elizabeth R.",159.4,-59.074
"Odean, Terrance",105.76,-74.085
"Oded, Jacob",299.64,-220.15
"Ofek, Eli",126.14,2.2815
"Officer, Lawrence H.",-87.753,-297.47
"Officer, Micah S.",267.97,-39.153
"Ogaki, Masao",-171.62,38.754
"Ogawa, Eiji",178.7,-444.47
"Ogawa, Kazuo",244.35,-345.14
"Ogden, Joseph P.",273.98,-56.947
"Oh, Seonghwan",148.33,281.85
"Ohanian, Lee E.",-129.4,-140.42
"Ohlson, James A.",91.954,-219.59
"Okunade, Albert Ade",463.09,-233.62
"Oldfield, George S.",-96.904,-19.189
"Oliner, Stephen D.",-18.679,151.03
"Olivier, Jacques P.",14.805,64.456
"Olmstead, Alan L.",-70.943,328.87
"Ongena, Steven",89.3,91.268
"Ono, Masanori",-150.61,-279.96
"Opler, Tim C.",186.8,38.569
"Oppenheimer, Henry R.",185.07,136.6
"Orea, Luis",-175.67,743.55
"Orphanides, Athanasios",-106.07,-276.59
"Ors, Evren",316.21,-365.93
"Ortega, Jaime",363.55,-79.531
"Osano, Hiroshi",245.34,-348.07
"Osler, Carol L.",223.98,-76.396
"Ostdiek, Barbara",123.53,-49.084
"Ostroy, Joseph M.",-110.29,-55.276
"Otchere, Isaac",246.76,-106.44
"Otrok, Christopher",-127.2,-144.47
"Ou-Yang, Hui",104.14,-11.957
"Ouliaris, Sam",449.12,265.86
"Outslay, Edmund",372.08,188.49
"Overdahl, James A.",28.521,229.59
"Ovtchinnikov, Alexei V.",329.62,-76.678
"Oxelheim, Lars",814.73,-712.51
"Oyer, Paul",226.31,144.19
PASCAL SAMARAN,-70.546,51.312
PATRICK D'SOUZA,-18.772,255.91
PATRICK GROENENDIJK,-284.39,158.03
PATRICK HAGAN,17.031,-230.74
PATRICK HUGHES,-100.69,-121.71
PATRICK JAILLET,295.77,-29.894
PATTY WILSON,11.182,227.99
PAUL ARLMAN,-70.671,29.662
PAUL DAVIS,561.84,-34.58
PAUL GRANATSTEIN,-47.345,-125.59
PAUL MESKIEWICZ,324.37,13.541
PAUL RADFORD,-113.09,150.36
PEDRO DE LIMA,117.37,-213.01
PEGGY BISHOP,381.59,-56.795
PEI LIU,398.97,-121.26
PETER BURNS,246.81,-143.19
PETER CARAYANNOPOULOUS,-137.18,-217.27
PETER DECREM,-17.987,-159.55
PETER HAY WARD,146.02,317.33
PETER HEWITT,-696.27,431.49
PETER ROSSI,-74.129,-3.8748
PETER STONEBERG,305.05,-115.95
PHILIPPE PRIAULET,-60.727,575.79
PHILSANG LEE,294.38,-83.895
PINAKI BOSE,453.61,-247.35
PONS INTAL,299.37,332.74
PRATAP SONDHI,-37.558,-160.55
"Paal, Beatrix",-74.021,-216.3
"Packer, Frank",193.83,120.93
"Pactwa, Therese E.",-351.67,-752.45
