node,x,y
MALENE S JENSEN,-113.97,272.95
MANCANG DONG,100.78,-175.06
MANMOHAN SINGH,236.13,-401.16
MARC CASSANO,143.17,-236.39
MARC HENRY,216.68,117.02
MARCO POLENGHI,-178.84,118.6
MARIA ENCIO,143.3,237.0
MARIA-FRANCESCA STEYN,-142.68,-86.606
MARIANNE HINDS,116.08,123.1
MARIANNE WOLFBRANDT,-348.19,133.99
MARIE-RENEE BAKKER,-183.5,-152.34
MARILYNE TOLLE,-81.471,259.89
MARK FUSARO,-267.84,-103.76
MARK GURLIACCI,-168.51,-233.22
MARK PAINTING,-51.913,98.787
MARK SHENKMAN,29.072,-273.65
MARK STEINBERG,-115.99,-267.92
MARK TARANTO,77.453,-224.51
MARK URWIN,-263.76,-172.71
MARK ZEHNER,-179.05,-219.64
MARTHA HAINES,-92.109,-292.67
MARTIJN VAN DIJCK,-222.94,-41.724
MARTIN C JANSSEN,-64.682,218.07
"MARTIN, VANCE L.",-371.35,161.17
MARY O SULLIVAN,127.89,-245.84
MARYBETH LEWIS,133.59,-205.32
MASA AOKI,-181.73,25.321
MASATO HIROTA,-40.512,-281.31
MASSIMO GUILIODORI,228.14,177.22
MATEUS CESARIO,-354.2,-57.181
MATT KLAEFFLING,216.63,-59.938
MATT KURBAT,217.21,172.19
MATTHEW MERDES,-115.07,647.77
MATTHIAS DORRZAPF,269.77,264.49
MAURICE EWING,-68.319,91.013
MAX MOROZ,190.97,-69.168
"MEZA, DAVID DE",-351.5,-111.1
MICHAEL CHRISTENSEN,-379.46,-102.62
MICHAEL EDLESON,-188.52,-334.58
MICHAEL FRUSCIONE,197.18,-260.12
MICHAEL KATZ,152.52,-143.78
MICHAEL MOEBS,-258.07,14.415
MICHAEL MORRI,108.06,-97.836
MICHAEL NELSON,-258.9,-163.25
MICHAEL ROSS,322.74,63.868
MICHAEL SCHUSSLER,-207.94,62.724
MICHAEL SHER,-61.548,-272.92
MICHAEL ULM,242.29,-59.752
MICHAEL WILKINS,-255.18,-203.0
MIGUEL BRODA,-176.64,191.28
MIHIR BHATTACHARYA,193.29,12.421
MIIKKA TAUREN,304.68,-12.948
MIKAEL HOVMOLLER,273.44,199.16
MIKE MOLESKY,-38.612,240.76
MIKE PETERS,192.53,54.097
MIKE STONEBROOK,336.35,-33.748
MIKE YANG,242.07,-3.8775
MING FANG,96.156,-237.27
MING WU,-73.536,-303.78
MIT MEHTA,151.99,-171.98
MITCH DRUCKER,-31.425,-362.59
MITCHELL STEPHENS,-37.878,136.37
MITZ IGARASHI,191.42,-75.206
"Ma, Chenghu",136.33,98.274
"Ma, Tongshu",28.98,-220.26
"Ma, Yue",-409.06,-88.564
"MacFarlane, John",169.98,-84.144
"MacKay, Peter I.",-67.767,-104.58
"Maccini, Louis J.",333.81,134.92
"Macey, Jonathan R.",155.15,-138.21
"Machauer, Achim",-77.073,129.19
"Macho-Stadler, Inés",-296.13,-178.11
"Mackinlay, A. Craig",128.17,-84.554
"Mackinnon, James G.",254.09,-184.32
"Macleod, W. Bentley",144.4,-258.75
"Madan, Dilip B.",-21.471,33.83
"Maddala, G. S.",139.87,-114.7
"Madhavan, Ananth N.",13.029,-275.43
"Maechler, Andrea M.",-69.463,111.59
"Maenhout, Pascal J.",44.865,0.69041
"Maes, Stan",-292.9,55.604
"Maeso-Fernändez, Francisco",-136.29,216.6
"Maestas, Nicole",63.071,42.063
"Magendzo, Igal Igal",105.15,88.378
"Maglaras, Constantinos",143.87,-184.5
"Magri, Silvia",-238.48,111.19
"Maher, Michael W.",-133.64,-327.61
"Maheswaran, Krishnan",-288.59,-60.463
"Maheu, John M.",212.68,-63.445
"Mahoney, Paul G.",-79.467,-97.573
"Mahrt-Smith, Jan",-12.012,-60.744
"Majnoni, Giovanni",-207.27,64.547
"Makadok, Richard J.",103.48,-263.73
"Makarov, Igor",36.416,-204.06
"Makhija, Anil K.",-89.61,-111.16
"Maksimovic, Vojislav",-54.144,-87.803
"Malatesta, Paul H.",-43.272,-158.25
"Malik, Farooq",-691.39,646.22
"Malkiel, Burton Gordon",93.269,-64.261
"Maller, Ross A.",-483.36,-462.22
"Malliaris, Anastasios G.Tassos",77.63,192.94
"Malloy, Christopher J.",15.83,-104.29
"Malmendier, Ulrike",7.6545,-102.26
"Maloney, Kelly",4.5864,-298.79
"Maloney, Michael T.",174.68,-184.9
"Man, Kasing",-587.16,218.11
"Manasse, Paolo",232.29,610.06
"Manaster, Steven",-60.311,-343.37
"Mandelker, Gershon N.",88.253,-212.68
"Mandelman, Federico S.",-1.321,428.69
"Manganelli, Simone",-229.04,67.48
"Mankiw, N. Gregory",83.495,50.695
"Mann, Christopher",209.78,-89.016
"Mann, Steven C.",-46.652,-202.18
"Manna, Michele",129.1,244.39
"Mannix, Beta",104.29,-138.84
"Manove, Michael",-148.11,-149.15
"Mansi, Sattar A.",-737.27,682.23
"Manski, Charles F.",199.92,-322.01
"Manso, Gustavo",62.789,104.52
"Manuel, Timothy A.",-2.4881,-362.14
"Manzan, Sebastiano",192.62,208.31
"Mao, Connie X.",122.24,-140.4
"Marcato, Gianluca",-108.69,259.5
"Marcet, Albert",67.333,280.93
"Marchetti, Domenico J.",-204.58,338.24
"Marciukaityte, Dalia",-206.59,-254.8
"Marco Pagano, Marco",-54.403,-68.633
"Margaret M. Bray, Margaret",-68.768,64.403
"Margaret, Z. Clarke",-196.73,-117.86
"Mariano, Roberto S.",162.35,19.848
"Marietta-Westberg, Jennifer",-12.065,-264.94
"Marimon, Ramon",81.841,276.99
"Marini, François",647.84,119.99
"Marino, Anthony M.",265.95,-77.968
"Marinč, Matej",-188.02,-53.173
"Mariotti, Thomas",-102.25,137.78
"Mark, Nelson C.",-244.16,-214.64
"Markov, Stanimir",65.69,-337.68
"Marquez, Robert",-67.238,-38.356
"Marsden, Alastair",-290.31,-270.89
"Marsh, Ian William",-95.023,119.26
"Marsh, Paul R.",-115.37,-131.09
"Marshall, David A.",5.7156,102.75
"Marston, Felicia C.",-19.215,-62.354
"Martel, Frederic",-29.323,-220.55
"Martell, Rodolfo",-0.64155,-33.659
"Martellini, Lionel",148.0,-46.655
"Martens, Martin",270.38,-177.9
"Martin, Antoine",37.202,202.71
"Martin, J. Spencer",-7.3373,-172.02
"Martin, John D.",-126.69,-255.74
"Martin, Philippe",-11.429,109.07
"Martzoukos, Spiros H.",-177.63,-223.11
"Martínez Pería, María Soledad",-116.75,-37.824
"Martínez-Pagés, Jorge",-247.71,95.706
"Martínez-jerez, F. Asís",109.68,-121.77
"Marx, Leslie M.",77.246,14.948
"Marín, José María",95.204,-99.073
"Mas-Colell, Andreu",-297.48,17.823
"Maskin, Eric S.",-271.77,78.048
"Mason, Chuck",285.23,-83.613
"Mason, Joseph R.",-193.25,-87.168
"Massa, Massimo",39.158,-24.773
"Massey, Cade",31.268,-269.9
"Massoud, Nadia",-139.52,-86.705
"Mastroeni, Orazio",-275.76,-384.19
"Masulis, Ronald W.",-39.027,-77.612
"Mateut, Simona",-285.7,-304.96
"Mathews, Richmond D.",85.104,-131.74
"Mathieson, Donald J.",73.522,-474.48
"Mathur, Ike",-185.43,153.86
"Matos, Pedro Verga",50.488,-24.494
"Matouschek, Niko",-209.41,-155.57
"Matros, Alexander",-223.03,-60.385
"Matsumoto, Dawn",28.654,-312.12
"Matsusaka, John G.",115.71,-100.79
"Mattey, Joe P.",213.06,-250.78
"Matutes, Carmen",-287.5,-196.6
"Mauer, David C.",-78.525,-117.55
"Maug, Ernst",-139.8,-100.3
"Maurer, Jürgen",-223.27,249.54
"Maurer, Noel",-246.08,-186.55
"Mauro, Paolo",-117.64,82.415
"Maury, Benjamin",-6.6691,-24.193
"Mavroeidis, Sophocles",101.01,138.2
"Maxwell, William F.",-23.17,-158.43
"Maydew, Edward L.",63.593,-179.49
"Mayer, Adalbert",212.92,372.39
"Mayer, Christopher J.",126.07,-4.7738
"Mayer, Colin P.",-28.419,-124.41
"Mayer, Eric",-146.51,149.44
"Mayer-Foulkes, David A.",299.73,-111.67
"Mayes, David G.",-98.123,-154.21
"Mayew, William J.",-196.96,-415.97
"Mayfield, E. Scott",102.69,-38.075
"Mayhew, Stewart",-20.406,-169.35
"Mazumdar, Sumon C.",-143.27,-0.82904
"Mazze, Edward M.",209.97,-345.65
"Mazzeo, Michael A.",58.186,-221.47
"McAndrews, James J.",-134.63,25.174
"McCabe, Patrick E.",-258.68,-239.37
"McCain, Roger A.",250.08,-395.99
"McCallum, Bennett T.",41.737,195.59
"McCarthy, Daniel D.P.",40.147,-269.46
"McCarthy, Jonathan",-226.39,63.186
"McCauley, Robert N.",-255.93,155.71
"McCaw, Sharon",29.208,373.38
"McConnell, John J.",-5.159,-115.21
"McCormick, D. Timothy",-29.944,-188.43
"McCracken, Michael W.",186.64,130.78
"McCulloch, J. Huston",211.71,123.6
"McCullough, Bruce D.",204.67,-318.38
"McCurdy, Thomas H.",186.23,-27.502
"McDill, Kathleen Marie",-65.818,113.26
"McDonald, Bill D.",69.24,-210.37
"McDonald, Cynthia G.",-70.194,-387.49
"McDonald, Robert L.",-22.457,-148.28
"McFadden, Daniel L.",143.82,-102.11
"McGahan, Anita M.",115.71,-254.75
"McGeary, Kerry Anne",210.76,-312.69
"McGregor, Rob Roy",166.46,223.56
"McKelvey, Bill",178.26,-185.58
"McKenzie, Colin R.",859.42,-312.02
"McKeown, James C.",261.88,-101.79
"McKillop, Donal G.",340.98,-253.05
"McMillan, John",-184.18,44.917
"McMillin, W. Douglas",401.6,-762.32
"McNeil, Chris R.",-41.724,-232.35
"McNelis, Paul D.",273.61,-124.9
"McNichols, Maureen F.",-8.891,51.458
"McNulty, James E.",-141.97,-72.33
"McNutt, Jamie John",-161.66,-75.691
"McQueen, Grant R.",73.408,-168.47
"McWilliams, Victoria B.",-140.06,-261.66
"Mcenally, Richard W.",-282.71,-233.23
"Meade, Ellen E.",-50.163,154.05
"Meddahi, Nour",171.63,2.4285
"Meer, Jonathan",307.86,-166.93
"Megginson, William Leon Bill",-70.284,-109.14
"Mehra, Rajnish",98.358,17.235
"Mehran, Hamid",-75.668,-87.463
"Mehrotra, Vikas",87.13,-222.5
"Mei, Jianping P.",23.384,-46.593
"Meier, André",-167.33,159.82
"Meissner, Christopher M.",-172.83,98.137
"Mele, Antonio",-284.74,157.43
"Melenberg, Bertrand",-99.642,-12.686
"Mello, António S.",-75.404,-58.634
"Melnik, Arie L.",-100.75,185.03
"Meltzer, Allan H.",-118.64,154.52
"Melvin, Michael T.",-161.86,-113.96
"Mendelson, Haim",-106.43,-98.414
"Mendenhall, Richard R.",14.244,-191.65
"Menichini, Anna Maria C.",-218.06,80.142
"Menkhoff, Lukas",-521.56,511.54
"Menkveld, Albert J.",55.304,339.1
"Mentink, Albert",117.78,-522.07
"Menzly, Lior",148.19,-108.63
"Mercer, Jeffrey M.",-246.94,-158.18
"Mercken, Roger",-349.42,-123.19
"Mercurio, Fabio",-229.96,210.05
"Merrick, John J.",19.744,-17.977
"Merrill, Craig B.",82.145,-351.34
"Merton, Robert C.",-41.178,-50.258
"Merville, Larry J.",-161.74,-228.23
"Meschke, Felix",161.92,-166.23
"Messner, Matthias",-124.15,-289.37
"Mester, Loretta J.",-168.35,-4.035
"Metrick, Andrew",51.037,-98.785
"Meulbroek, Lisa K.",-17.55,-225.87
"Meyer, Andrew P.",-297.65,153.39
"Meyer, Jack",577.1,-150.46
"Mian, Atif R.",-27.615,-53.561
"Mian, G. Mujtaba",105.1,-52.105
"Mian, Shehzad",-38.968,-249.97
"Miao, Jianjun",24.865,-14.15
"Micco, Alejandro",210.72,31.305
"Michaelides, Alexander",30.206,-7.4998
"Michaely, Roni",19.366,-128.14
"Michalsen, Dag",168.55,27.949
"Michelacci, Claudio",-157.95,107.43
"Michelfelder, Richard A.",-127.64,-371.3
"Mielnicki, Lawrence",-310.63,-65.972
"Miglo, Anton",-291.84,-28.62
"Mihov, Ilian",-157.19,263.6
"Mihov, Vassil T.",-7.1556,-203.83
"Mikhail, Michael B.",52.849,-139.7
"Mikkelson, Wayne H.",-81.553,-216.97
"Milbourn, Todd T.",-65.902,-81.596
"Milesi-Ferretti, Gian Maria",-232.7,75.444
"Milevsky, Moshe A.",186.13,-273.43
"Millard, Stephen P.",-226.28,159.83
"Miller, Darius P.",-64.031,-126.24
"Miller, Gregory S.",222.01,-102.8
"Miller, Harold L.",164.36,-276.23
"Miller, Marcus H.",-109.34,107.76
"Miller, Nathan H.",-86.429,-42.75
"Miller, Peter",-400.51,-28.577
"Miller, Robert A.",29.043,-192.53
"Miller, Stephen M.",-334.99,-185.88
"Miller, Thomas W.",-67.366,109.47
"Millet-Reyes, Benedicte",-144.74,-321.3
"Milliken, Frances J.",-38.212,-235.3
"Mills, David C.",-251.6,200.63
"Mills, Lillian F.",-38.52,-386.52
"Milne, Alistair",-208.26,174.24
"Minford, Patrick",-67.022,257.57
"Minguet., Albert",-166.92,-248.35
"Minton, Bernadette A.",86.082,-261.48
"Mintz, Jack M.",199.03,-44.685
"Miravete, Eugenio J.",204.77,83.099
"Mirowski, Philip E.",236.98,-406.28
"Mishkin, Frederic S.",-51.159,81.872
"Misra, Lalatendu",61.386,-315.28
"Mistrulli, Paolo Emilio",-124.92,43.484
"Mitchell, Janet",-150.42,37.589
"Mitchell, Mark L.",92.99,-114.33
"Mitchener, Kris James",-239.28,-10.592
"Mithal, Sanjay",132.91,-45.287
"Mitton, Todd",99.479,-179.84
"Mittoo, Usha R.",271.71,-225.06
"Mizen, Paul",-126.71,143.98
"Modest, David M.",113.28,-5.5557
"Mody, Ashoka",-128.09,-71.705
"Moel, Alberto",6.7422,-23.238
"Moeller, Sara B.",4.8963,-128.79
"Moeller, Thomas",-50.572,-192.99
"Moen, Espen R.",-15.37,86.994
"Mohanram, Partha S.",-180.18,-315.0
"Mohanty, Sunil K.",144.72,-215.43
"Mohr, Jakki J.",148.74,-314.64
"Moinas, Sophie",226.28,-183.92
"Mokyr, Joel",22.638,194.79
"Molenaar, Roderick D.J.",-144.99,123.77
"Molina, Carlos A.",-35.792,-200.58
"Molyneux, Philip M.",-155.89,23.373
"Moneta, Fabio",118.04,-205.02
"Monge-Naranjo, Alexander",326.02,-172.11
"Mongrain, Steeve",-56.774,74.839
"Monroe, Hunter K.",-89.385,103.33
"Montes-Negret, Fernando",-244.91,-44.218
"Montgomery, Cynthia A.",164.39,-206.32
"Moore, John",160.14,-122.17
"Moore, Lyndon",120.7,-211.71
"Moore, Michael James",350.83,-232.02
"Moore, William T.",5.3311,-186.86
"Mora, Nada",299.54,-102.88
"Moraux, Franck",304.55,231.02
"Morck, Randall K.",7.663,-106.94
"Moreira, Marcelo J.",133.46,53.725
"Morellec, Erwan",35.551,10.812
"Moreno, Antonio",68.016,81.052
"Morgan, Angela G.",-98.094,-192.33
"Morgan, Donald P.",-106.47,6.3975
"Morgan, George Emir",-194.73,-36.075
"Morgan, Ieuan G.",-301.32,-498.29
"Morgan, John",189.56,24.767
"Mori, Alessandra",-332.19,154.64
"Moriyama, Kenji",-226.0,83.671
"Morley, James C.",116.94,70.928
"Morrill, Cameron K.J.",70.766,-382.11
"Morris, Derek",105.0,346.96
"Morris, Stephen A.",-17.408,30.25
"Morrison, Alan D.",-72.203,-27.747
"Morrison, Edward R.",95.782,-234.49
"Morrison, Elizabeth Wolfe",-92.098,-209.34
"Moselle, Boaz",-226.89,135.0
"Moser, James T.",-176.13,-45.095
"Moses, Michael",92.441,-7.0845
"Moshirian, Fariborz",-104.84,55.43
"Moskowitz, Tobias J.",16.696,-64.206
"Mossman, Charles E.",-24.272,204.48
"Mougeot, Nicolas",136.75,32.587
"Moulton, Pamela C.",-104.39,-104.03
"Moyen, Nathalie",0.54464,-1.7145
"Mozumdar, Abon",-85.753,-164.26
"Muellbauer, John N.J.",-28.321,244.53
"Mueller, Dennis C.",121.77,219.86
"Mukhopadhyay, Tridas",18.182,58.944
"Mulherin, J. Harold",-63.525,-165.72
"Mullainathan, Sendhil",-7.3359,-39.224
"Mullineaux, Donald J.",-310.13,-86.369
"Mullineux, Andrew W.",128.41,339.18
"Munk, Claus",155.7,-15.314
"Murasawa, Yasutomo",285.87,183.3
"Murphy, Kevin J.",13.695,-139.77
"Murthy, Nagesh N.",194.73,-242.54
"Musacchio, Aldo",-271.7,-59.073
"Muscarella, Chris J.",-34.199,-358.54
"Musiela, Marek",229.09,-24.04
"Mussavian, Massoud",-102.65,153.87
"Musto, David K.",57.771,-86.577
"Myers, Stewart C.",-19.132,-83.95
"Mykland, Per Aslak",222.51,-109.98
"Mählmann, Thomas",-217.23,38.339
"Mélitz, Jacques",29.655,-405.29
"Möbius, Markus M.",193.09,46.173
"Müller, Gerhard J.",-164.16,161.67
"Müller, Holger M.",-38.186,-37.002
NAN ZHOU,238.16,-47.163
NATHANIEL O'CONNOR,109.88,-288.84
NED GRAMLICH,216.05,63.548
NELLI OSTER,83.076,96.99
NIAMH SHERIDAN,327.81,144.89
NICKI S RASMUSSEN,329.32,21.144
NICO VALCKXS,-450.06,-82.087
NICO VAN DER SAR,249.85,-200.21
NICOLAS CLERC,41.884,172.66
NICOLAS DUFOURCQ,144.81,-91.891
NICOLAS LEMETTRE,-413.37,-187.77
NIKOLA ZIKATANOV,-258.26,-134.94
NIKOLAY HALOV,160.98,141.93
NILANJANA SARKAR,-206.32,-215.04
"Nabar, Sandeep",-219.0,-282.33
"Nachman, David C.",-187.08,-31.725
"Nadauld, Taylor D.",-0.068151,-366.08
"Nagar, Venky",28.501,-238.03
"Nagel, Stefan",37.586,-69.68
"Naik, Narayan Y.",9.1328,-50.978
"Naik, Vasant",127.6,-12.367
"Nail, Lance",-92.798,-194.03
"Nair, Vinay B.",52.769,-80.673
"Nakamura, Leonard I.",-261.4,50.156
"Nakane, Márcio I.",-212.5,-123.97
"Nanda, Dhananjay D.J.",-78.0,-310.87
"Nanda, Vikram K.",-24.235,-108.94
"Nandy, Debarshi K.",-182.55,-187.33
"Naranjo, Andy",-44.466,-49.205
"Narayanan, M. P.",-92.267,-105.63
"Narayanan, Rajesh P.",-109.62,-114.23
"Nash, Robert C.",-69.876,-89.921
"Naveen, Lalitha",-33.729,-20.541
"Nawalkha, Sanjay K.",-38.017,-282.38
"Nayda, William I.",-210.87,10.48
"Neal, Larry",-249.46,-158.91
"Neely, Christopher J.",41.647,178.78
"Neeman, Zvika",-178.2,-223.81
"Neftçi, Salih N.",204.1,-30.218
"Neis, Eric",131.87,-40.267
"Neiss, Katharine S.",40.958,221.13
"Nelling, Edward F.",-221.68,-222.05
"Nelson, Charles R.",127.47,62.079
"Nelson, Edward A.",-44.735,152.96
"Nelson, Lee",229.92,-177.63
"Nelson, William R.",-195.12,98.974
"Nemiroff, Howard B.",296.26,-164.9
"Nemoto, Jiro",-19.986,-489.64
"Nenova, Tatiana",-97.151,-139.24
"Nessén, Marianne",144.62,165.77
"Neto de Carvalho, Cristina",63.595,76.108
"Netter, Jeffry M.",-63.876,-109.66
"Neuberger, Anthony John",3.8398,79.878
"Neuberger, Doris",-435.37,470.82
"Neus, Werner",-168.52,-88.411
"Newberry, Kaye J.",-93.297,-375.19
"Newey, Whitney K.",193.28,-147.23
"Nešlehová, Johanna G.",-160.95,-503.26
"Ng, Angela",88.666,-209.05
"Ng, Chee K.",-7.7546,-334.69
"Ng, Serena",297.46,167.85
"Nguyen, Nghia Q.",-161.29,15.817
"Nguyen, Pascal",182.02,125.1
"Ni, Shawn",233.62,-22.443
"Ni, Sophiexiaoyan",-64.655,-69.518
"Nickell, Pamela",28.297,184.94
"Nickerson, David B.",-200.54,-223.58
"Nicodano, Giovanna",-111.22,301.93
"Nicodème, Gaëtan",-304.69,63.218
"Niehaus, Greg R.",-2.684,-227.62
"Nielsen, Lars Tyge",190.09,-74.544
"Niepelt, Dirk",-383.53,104.31
"Nier, Erlend W.",-77.719,110.76
"Nieto, María J.",-258.76,-243.99
"Nigro, Peter J.",-258.32,-100.22
"Nijman, Theo E.",-146.78,10.814
"Nikitin, Maxim",382.37,287.13
"Nikolov, Kalin",-60.57,162.46
"Nilsen, Øivind Anti",-371.88,37.324
"Nilsson, Mattias",-1.4028,-37.867
"Nimalendran, Mahendrarajah",-61.207,-10.805
"Nippel, Peter",-344.65,-33.419
"Nissim, Doron",-40.112,288.8
"Nitsch, Volker",282.44,-153.28
"Noah, Robert",36.949,-142.81
"Noe, Thomas H.",-55.743,-94.221
"Nohel, Tom",-102.48,-241.5
"Nolan, Charles",-190.15,231.98
"Noll, Roger G.",-223.69,-87.358
"Nordman, Niklas",323.87,134.71
"Nordén, Lars L.",-101.52,28.328
"Noreen, Eric W.",8.6962,-395.35
"Norli, Øyvind",175.6,-0.86445
"Noronha, Gregory M.",86.58,-324.95
"North, Charles M.",358.96,83.599
"Nosal, Ed D.",-123.58,-55.139
"Noussair, Charles N.",-664.38,893.93
"Novaes, Walter",25.471,-177.8
"Novy-Marx, Robert",142.42,-23.264
"Nowak, Eric",34.732,-301.52
"Nowman, Khalid Ben",-382.43,594.28
"Noy, Ilan",-292.66,-248.81
"Nunn, Kenneth P.",-255.19,-293.19
"Nunziata, Luca",20.744,342.16
"Nyborg, Kjell G.",-30.758,-16.239
"Nöth, Markus",-14.873,155.81
"O'Brien, James M.",-222.97,-330.84
"O'Brien, Patricia C.",184.71,-220.07
"O'Connell, Paul G.J.",194.51,-23.13
"O'Connor, Kathleen M.",95.444,-153.54
"O'Hara, Maureen",14.158,-90.24
"O'Neal, Edward S.",-82.82,-285.09
OMER ALPER,321.84,154.19
OYVIND HOVEID,-375.22,26.355
"Oberholzer-Gee, Felix",-58.088,-164.77
"Odders-White, Elizabeth R.",7.8295,-130.97
"Odean, Terrance",53.289,-239.83
"Oded, Jacob",52.084,-154.87
"Ofek, Eli",60.743,-111.81
"Officer, Micah S.",-1.2491,-199.18
"Ogaki, Masao",150.88,95.906
"Ogden, Joseph P.",-74.151,-281.79
"Ogura, Yoshiaki",-206.81,-92.492
"Ohanian, Lee E.",192.46,-46.821
"Ohanissian, Arek",275.0,-52.984
"Ohta, Wataru",-48.986,-400.03
"Okuda, Shin'ya",635.49,684.24
"Okumura, Tsunao",-243.3,207.77
"Oldfield, George S.",51.323,-190.46
"Olekalns, Nilss",-268.57,266.44
"Oler, Derek K.",124.15,-174.32
"Olivier, Jacques P.",185.43,-213.2
"Olsson, Per M.",130.04,-111.48
"Onatski, Alexei",208.0,126.29
"Onderstal, Sander",-115.49,-311.4
"Ongena, Steven",-108.25,-41.527
"Oosterhof, Casper M.",237.9,-158.35
"Oosterlinck, Kim",-304.64,71.285
"Opler, Tim C.",29.124,-218.45
"Opong, Kwaku Kyekyeku",394.74,-671.54
"Orlov, Eugene",55.65,-380.25
"Orlowski, Lucjan T.",-170.89,119.51
"Orphanides, Athanasios",22.24,135.19
"Ors, Evren",-203.05,-156.2
"Ortu, Fulvio",219.85,-91.716
"Osband, KENT",223.74,-62.241
"Osei, Robert Darko",-225.17,209.41
"Osler, Carol L.",-76.414,37.562
"Ostdiek, Barbara",-13.888,5.2117
"Ostergaard, Charlotte",-180.27,46.999
"Otchere, Isaac",-154.41,-75.575
"Otero, Rafael",-307.7,-220.67
"Otrok, Christopher",120.79,277.0
"Ott, Mack",-253.02,25.886
"Ott, Steven H.",-51.667,-201.51
"Ottaviani, Marco",31.995,23.174
"Otten, Rogér",-146.28,-183.25
"Otto, Glenn",-409.33,88.883
"Ou, Ernest Y.",100.26,90.06
"Ou-Yang, Hui",22.983,-57.109
"Oung, Vichett",-423.29,-153.28
"Ovtchinnikov, Alexei V.",22.66,-147.61
"Owen, Ann L.",303.3,-180.86
"Oyer, Paul",32.224,-145.47
"Ozbas, Oguzhan",20.875,-92.125
"Ozdenoren, Emre",230.93,-48.581
"Ozkan, Neslihan",-103.97,-263.39
P MONGARS,-394.46,-250.91
P STROBEL,-253.61,-258.68
P-Y PREUMONT,-115.5,-389.26
PAL E KORSVOLD,73.249,-266.11
PASCAL ST AMOUR,47.284,109.39
PATRICIA KUWAYAMA,-400.97,-102.23
PATRICIA LANGHOR,-172.19,41.415
PATRICIA LEDESMA,-216.76,-134.13
PATRICIA MOSSER,-182.03,-219.77
PATRICIA PEAT,-139.05,-229.58
PATRICK HAZART,-66.621,59.259
PAUL ARMSTRONG-TAYLOR,-197.17,-181.33
PAUL D SWART,-258.69,36.477
PAUL JENSEN,278.47,-370.21
PAUL RIMMEREID,-249.6,2.8917
PAUL RUBIN,272.65,90.957
PEER STEIN,-183.52,-9.0432
"PENG, Wensheng",-419.36,40.095
PER AXELSON,22.633,113.21
PETE FROST,-16.413,-324.42
PETER ALONZI,-74.739,-339.88
PETER BURNS,-314.94,-124.94
PETER CHRISTOPHERSON,-53.596,162.07
PHANWADEE KHANANUSAPKUL,122.58,-274.5
PHILIP STOCKEN,183.06,-213.11
PHILIPPE DE PERETTI,-30.358,-612.22
PHILIPPE DE ROUGEMONT,-350.46,86.001
PIER PAOLO BATTIGALLI,232.67,678.06
PING HU,29.638,-311.67
PING ZHANG,276.26,-228.39
PL SCANDIZZO,-296.59,-45.426
PRZEMEK GAJDECZKA,15.843,117.14
"Paal, Beatrix",-166.03,-245.3
"Padula, Mario",-62.318,17.277
"Paeglis, Imants",-88.143,-166.93
"Pagan, Adrian R.",96.102,162.83
"Pagano, Michael S.",123.03,-77.798
"Pagès, Henri F.",-182.74,97.53
"Paiella, Monica",131.25,39.518
"Pajuste, Anete",-8.4479,-24.848
"Pakko, Michael R.",-238.52,301.57
"Pakoš, Michal",152.3,-83.704
"Palepu, Krishna G.",-20.553,-212.4
"Palia, Darius N.",-109.06,-228.97
"Palm, Franz C.",1.8563,-407.51
"Palmer, Gary A.",-159.11,89.18
"Palomino, Frédéric",-72.056,12.205
"Pan, Jun",38.647,-37.541
"Panayides, Marios A.",-253.19,-127.7
"Panchapagesan, Venkatesh",-138.35,-120.84
"Panetta, Fabio",-186.49,-22.612
"Panigirtzoglou, Nikolaos",29.433,79.427
"Panther, Patrick F.",-7.1035,-230.07
"Pantzalis, Christos",-64.813,-229.02
"Panunzi, Fausto",-95.621,3.1436
"Paolella, Marc S.",-96.641,300.56
"Papadia, Francesco",-412.33,-214.49
"Papell, David H.",129.08,141.18
"Parente, Stephen L.",-85.346,122.35
"Parigi, Bruno M.",-177.44,118.2
"Park, Cheol",-28.564,-334.5
"Park, Kyungsuh",-102.02,-126.37
"Parker, Jonathan A.",71.875,55.921
"Parlour, Christine A.",-10.0,-73.184
"Paroush, Jacob",30.347,214.05
"Parreiras, Sérgio O.",79.295,-319.73
"Parrino, Robert",-84.298,-141.01
"Parsley, David C.",-137.12,-131.37
"Parsons, John E.",-106.97,-298.44
"Partch, Megan Megan",-159.39,-292.52
"Partnoy, Frank",-186.04,-116.98
"Paserman, M. Daniele",191.52,44.878
"Patel, Ajay",-0.091207,-287.8
"Pathak, Parag A.",131.92,-112.67
"Patro, Dilip Kumar",109.52,-44.602
"Pattarathammas, Suluck",206.57,42.74
"Pattillo, Catherine A.",336.78,-291.68
"Patton, Andrew J.",-242.83,11.8
"Pauline Shum, Pauline",408.22,-233.58
"Paulson, Anna L.",178.07,17.064
"Pauzner, Ady",-31.303,72.065
"Pavlova, Anna",151.2,-110.74
"Pawlina, Grzegorz",-206.1,60.719
"Paya, Ivan A.",72.281,225.0
"Payne, Richard G.",-125.09,156.64
"Pearlman, Joseph G.",-363.41,142.92
"Pearson, Neil D.",4.3337,-52.799
"Pecchenino, Rowena A.",724.65,-128.23
"Pedersen, Lasse Heje",12.861,-37.257
"Pederzoli, Chiara",-237.66,-150.51
"Peek, Joe",-294.05,-167.15
"Peel, David A.",-106.21,347.02
"Peersman, Gert",105.96,280.25
"Penas, María Fabiana",-137.5,-26.746
