node,x,y
"Miller, Stephen M.",783.74,134.16
"Mills, Lillian F.",-28.669,-177.32
"Milne, Alistair",-73.937,327.54
"Milo, Melanie S.",791.29,176.67
"Minenna, Marcello",-864.0,869.0
"Minford, Patrick",133.65,278.24
"Mingelgrin, Dan H.",-193.12,-211.34
"Minguet., Albert",147.9,-80.528
"Minton, Bernadette A.",-111.31,42.799
"Mintz, Jack M.",164.31,119.14
"Mishkin, Frederic S.",-0.68545,135.54
"Misra, Lalatendu",-210.34,138.42
"Misra, Sanjog R.",-152.76,-271.22
"Mistrulli, Paolo Emilio",-25.11,140.67
"Mitchell, Andrew D.",209.32,-48.233
"Mitchell, Janet",8.4949,166.37
"Mitchell, Mark L.",4.3259,-48.363
"Mitchell, Olivia",170.39,47.595
"Mitra, Kaushik",237.26,201.92
"Mitton, Todd",-27.297,3.3443
"Mittoo, Usha R.",-331.98,-196.49
"Mixon, Franklin G.",654.24,700.55
"Miyajima, Hideaki",-234.21,631.48
"Miyao, Ryuzo",324.38,57.049
"Mizen, Paul",30.398,297.68
"Mizrach, Bruce",-249.29,136.01
"Mizuno, Keizo",420.57,-210.4
"Modest, David M.",65.513,-157.83
"Mody, Ashoka",-27.622,158.93
"Moel, Alberto",1.6812,-86.65
"Moeller, Sara B.",-70.997,-38.446
"Moen, Espen R.",-70.136,288.98
"Mohanram, Partha S.",233.83,-4.2161
"Mohr, Jakki J.",30.926,-258.57
"Mojon, Benôıt",52.876,131.59
"Mola, Simona",-267.63,-84.853
"Molico, Miguel P.",686.48,474.99
"Molina, Carlos A.",73.56,-183.17
"Molle, John Dalle",-158.27,-101.75
"Moller, Michael",-241.54,110.5
"Molyneux, Philip M.",-92.053,205.92
"Monahan, Steven J.",167.75,-20.22
"Monge-Naranjo, Alexander",-200.32,-311.83
"Mongrain, Steeve",-290.3,11.471
"Monke, Jim D.",-233.31,214.67
"Monteiro, Paulo Klinger",-431.24,-133.61
"Moon, Choongeol",-32.012,193.09
"Moore, Bartholomew J.",-98.878,214.79
"Moore, John",-195.74,27.201
"Moore, Robert R.",43.182,257.27
"Moore, William T.",25.133,-87.411
"Moran, Kevin",297.6,57.22
"Morana, Claudio",-768.4,-902.32
"Moraux, Franck",256.03,-638.05
"Morck, Randall K.",-66.706,12.308
"Moreira, Humberto A.",102.88,-173.74
"Morellec, Erwan",-40.342,-167.54
"Moreno, Antonio",121.76,89.638
"Morey, Matthew R.",-33.0,685.0
"Morgan, Angela G.",-157.1,44.833
"Morgan, Donald P.",-80.872,126.5
"Morgan, George Emir",1033.4,-592.68
"Morgan, Ieuan G.",789.7,-2.4432
"Morice, Alain",-61.023,-229.47
"Morley, James C.",166.93,-31.932
"Morris, Stephen A.",-153.15,78.731
"Morrison, Alan D.",-219.16,-121.28
"Morsink, James",-169.89,296.97
"Moselle, Boaz",-53.527,278.77
"Moser, James T.",11.542,142.1
"Moshirian, Fariborz",-163.66,182.41
"Moskowitz, Tobias J.",-0.87827,-33.52
"Motta, Massimo",-332.88,123.66
"Motto, Roberto",150.37,109.39
"Mougeot, Nicolas",-68.071,-189.91
"Moyen, Nathalie",-93.022,-95.729
"Mozumdar, Abon",-160.9,-30.828
"Mueller, Dennis C.",148.7,132.25
"Mulherin, J. Harold",-43.517,-121.43
"Mullainathan, Sendhil",9.9944,27.222
"Mulligan, Casey B.",233.95,-206.37
"Mullineaux, Donald J.",-276.6,-891.68
"Mun, Kyungchun",1104.6,-603.32
"Munk, Claus",51.784,-191.48
"Murdock, Kevin C.",-266.59,28.392
"Murphy, Kevin J.",-57.889,-101.68
"Murray, Christian J.",-253.79,-174.27
"Murthy, Nagesh N.",223.99,-136.4
"Muscarella, Chris J.",-152.89,-131.13
"Musiela, Marek",200.41,-95.668
"Musto, David K.",-26.848,-36.245
"Myers, Stewart C.",-119.17,-1.2177
"Mykland, Per Aslak",193.72,-52.189
"Mélitz, Jacques",241.34,-23.004
"Müller, Holger M.",-59.594,4.0711
N ROUILLE,-181.94,268.06
NARA MILANICH,-142.73,231.51
NARAYANAN VAGHUL,54.02,98.369
NATE NEWLIN,204.53,-79.36
NATHALIE ROSSIENSKY,-56.531,-187.34
NED GRAMLICH,-180.65,251.56
NIAMH SHERIDAN,43.912,319.2
NICHOLAS RALLIS,67.327,-265.68
NICOLAS CLERC,-275.98,-115.87
NICOLAS DUFOURCQ,21.425,-223.2
NICOLAS LEMETTRE,-263.23,349.61
NORMA STANTON,257.84,131.13
"Nabar, Sandeep",227.12,48.079
"Nachman, David C.",-262.12,-111.13
"Nagel, Stefan",-11.452,-116.71
"Nah, Jouahn",36.097,53.742
"Naik, Narayan Y.",-22.813,-68.295
"Naik, Vasant",45.651,-79.338
"Nail, Lance",-153.54,12.678
"Nakada, Peter",129.05,104.3
"Nakamura, Leonard I.",-105.23,186.77
"Nalewaik, Jeremy J.",-192.63,73.701
"Nanda, Dhananjay D.J.",-63.406,-134.32
"Nanda, Vikram K.",-76.983,-91.403
"Naranjo, Andy",-110.33,44.594
"Narayanan, M. P.",-174.51,-46.384
"Narayanan, Rajesh P.",-147.71,33.879
"Nardari, Federico",-54.526,-175.77
"Nash, Robert C.",-98.743,-16.689
"Nason, James M.",-27.452,235.28
"Nath, Purnendu",-2.195,-199.89
"Navarro, Eliseo",-577.32,895.23
"Nave, Juan M.",-671.93,823.17
"Nawalkha, Sanjay K.",-126.18,-189.94
"Nayar, Nandkumar (Nandu)",-171.09,-282.18
"Nayda, William I.",-27.56,187.35
"Neely, Christopher J.",-137.81,-258.98
"Nelling, Edward F.",-128.81,-90.41
"Nelson, Charles R.",113.38,-19.808
"Nelson, Edward A.",59.656,193.16
"Nelson, James M.",-143.51,42.515
"Nelson, Lee",44.212,-82.238
"Nelson, Mark W.",-253.25,-221.18
"Nelson, William R.",14.658,350.59
"Nenova, Tatiana",-16.194,79.435
"Nessén, Marianne",40.927,317.05
"Netter, Jeffry M.",-93.538,-37.669
"Neuberger, Anthony John",89.352,-42.876
"Neuhauser, John",-251.88,-13.216
"Neumeyer, Pablo A.",370.68,-103.95
"Newberry, Kaye J.",-41.841,-178.14
"Newbold, Paul",-626.06,-127.04
"Newey, Whitney K.",53.269,-242.09
"Newton, David P.",175.23,-54.394
"Ng, Angela",-184.02,15.371
"Ng, Chee K.",-164.03,-251.32
"Ni, Shawn",94.066,329.38
"Nickell, Pamela",-90.242,254.77
"Nickell, Stephen J.",173.5,362.58
"Nickerson, David B.",-123.63,158.03
"Nicodano, Giovanna",-276.04,15.751
"Niehaus, Greg R.",27.068,-51.312
"Nielsen, Lars Tyge",103.54,-77.214
"Nijman, Theo E.",-206.44,95.873
"Nikolov, Kalin",47.929,198.92
"Nilsen, Jeffrey H.",40.504,177.51
"Nimalendran, Mahendrarajah",-58.583,34.358
"Nippel, Peter",249.36,191.18
"Nissim, Doron",-93.714,-251.31
"Nixon, Terry D.",-255.97,160.35
"Nobay, A. Robert",-78.772,304.61
"Nobes, Christopher W.",-279.19,-12.768
"Noe, Thomas H.",-77.888,-26.013
"Nofsinger, John R.",-191.88,-216.75
"Nohel, Tom",104.46,-32.662
"Nolle, Daniel E.",-53.403,203.5
"Nordén, Lars L.",-13.514,172.94
"Norli, Øyvind",175.55,-111.61
"Norman, Peter",-226.2,-68.657
"Noronha, Gregory M.",-295.67,-140.44
"North, Charles M.",-274.1,235.66
"Nosal, Ed D.",-2.3048,88.89
"Novaes, Walter",-16.715,-29.542
"Novales, Alfonso",647.4,948.32
"Novo, José Antonio",694.33,-408.42
"Nowman, Khalid Ben",-18.425,760.28
"Nucci, Francesco",190.24,51.047
"Nunn, Kenneth P.",-336.46,-200.6
"Nyborg, Kjell G.",-7.6776,17.828
"Nymoen, Ragnar",-35.994,328.21
"Næs, Randi",-131.01,19.851
"Nöldeke, Georg",210.41,43.289
"Nöth, Markus",-314.12,179.07
O COUSSERAN,-196.25,259.59
"O'Brien, Daniel P.",332.7,-154.43
"O'Brien, James M.",116.34,73.405
"O'Brien, Patricia C.",-19.499,-281.44
"O'Connell, Paul G.J.",123.2,-183.59
"O'Connor, Philip",-287.64,-25.399
"O'Hara, Maureen",-41.992,-31.956
"O'Neal, Edward S.",80.876,-143.35
OMER ALPER,121.02,285.64
OYVIND HOVEID,-159.81,272.91
"Odders-White, Elizabeth R.",-44.505,-155.04
"Odean, Terrance",-14.696,-112.89
"Oded, Jacob",-73.552,-292.94
"Ofek, Eli",-21.822,-29.819
"Officer, Lawrence H.",298.13,130.02
"Officer, Micah S.",-137.18,-94.815
"Ogaki, Masao",212.13,33.074
"Ogawa, Eiji",406.65,85.497
"Ogawa, Kazuo",374.58,-84.923
"Ogden, Joseph P.",132.73,-102.66
"Oh, Seonghwan",18.649,307.24
"Ohanian, Lee E.",134.22,13.565
"Ohanissian, Arek",211.22,-134.46
"Okuda, Shin'ya",-266.98,682.78
"Oldfield, George S.",-190.73,-101.74
"Oler, Derek K.",-136.23,-266.17
"Oliner, Stephen D.",-50.034,201.74
"Olmstead, Alan L.",263.63,364.1
"Olson, Dennis O.",648.0,340.0
"Ongena, Steven",-72.747,81.257
"Ono, Masanori",109.55,344.43
"Oosterhof, Casper M.",985.4,-132.68
"Opler, Tim C.",-169.35,-84.954
"Oppenheimer, Henry R.",-28.619,89.207
"Orea, Luis",294.33,-810.45
"Orphanides, Athanasios",151.15,108.5
"Ors, Evren",151.17,-243.21
"Ortega, Jaime",-282.43,-62.252
"Ortu, Fulvio",-264.56,-92.799
"Osano, Hiroshi",332.11,-204.62
"Osler, Carol L.",-41.389,-105.03
"Ostdiek, Barbara",-32.842,-170.26
"Otchere, Isaac",-392.77,-216.43
"Otero, Rafael",-345.21,321.65
"Otrok, Christopher",204.4,164.85
"Ou-Yang, Hui",-6.4476,-43.75
"Oung, Vichett",-199.26,384.25
"Outslay, Edmund",-263.27,-180.61
"Ovtchinnikov, Alexei V.",-152.2,-203.42
"Owen, Ann L.",65.425,-342.76
"Oxelheim, Lars",158.73,930.49
"Oyer, Paul",-42.824,-131.38
"Ozbas, Oguzhan",-236.49,-101.72
"Ozkan, Neslihan",-280.29,-110.72
P STROBEL,-345.62,33.344
P-Y PREUMONT,257.01,-150.73
PASCAL SAMARAN,110.56,-128.16
PATRICIA LANGHOR,-246.43,51.67
PATRICIA LEDESMA,-151.37,142.89
PATRICIA MOSSER,-242.45,62.156
PATRICIA PEAT,-238.55,4.7843
PATRICK D'SOUZA,-329.86,-43.637
PATRICK HAGAN,201.61,-91.481
PATRICK HAZART,-201.59,-264.88
PATRICK JAILLET,45.843,-180.63
PATTY WILSON,156.62,43.694
PAUL ARLMAN,-219.03,56.881
PAUL ARMSTRONG-TAYLOR,-147.67,145.42
PAUL MESKIEWICZ,-220.05,-18.435
PAUL RADFORD,-11.093,260.54
PAUL RUBIN,-130.92,208.26
PEI LIU,197.85,-224.99
PETE FROST,117.36,-160.15
PETER BURNS,-175.78,8.1137
PETER CARAYANNOPOULOUS,165.79,-265.58
PETER CHRISTOPHERSON,149.78,80.382
PETER HAY WARD,-118.39,314.72
PETER ROSSI,53.557,162.84
PHANWADEE KHANANUSAPKUL,-81.103,-280.63
PHILIPPE PRIAULET,-596.73,-642.21
PHILSANG LEE,-203.73,66.275
PING HU,-132.68,-278.19
PONS INTAL,659.66,236.18
"Paal, Beatrix",-270.52,25.948
"Packer, Frank",-163.91,24.244
"Pactwa, Therese E.",-717.67,-810.45
"Padilla, A. Jorge",-173.75,49.582
"Padula, Mario",-20.73,106.9
"Pagan, Adrian R.",217.59,91.989
"Pagano, Michael S.",-133.83,48.837
"Pagès, Henri F.",-221.57,129.39
"Palepu, Krishna G.",-172.08,13.651
"Palia, Darius N.",-106.46,16.665
"Palm, Franz C.",254.3,-156.92
"Palmer, Gary A.",84.635,210.77
"Palmqvist, Stefan",94.152,306.88
"Palumbo, Michael G.",-4.6935,331.84
"Pan, Jun",63.833,-51.532
"Panchapagesan, Venkatesh",-164.65,-24.171
"Pandher, Gurupdesh S.",146.63,-52.874
"Panetta, Fabio",-54.538,93.229
"Panigirtzoglou, Nikolaos",87.214,28.83
"Pantalone, Coleen H.",-247.47,155.21
"Pantzalis, Christos",-220.98,-61.118
"Panunzi, Fausto",0.41256,35.81
"Papanicolaou, George C.",184.71,-125.82
"Parigi, Bruno M.",-229.13,-658.44
"Park, Cheol",-148.07,-237.56
"Park, Kiyoung",-49.479,227.65
"Park, Kwangwoo",235.75,442.34
"Park, Kyungsuh",-122.49,48.828
"Park, Sangsoo",-204.45,63.625
"Parker, Jonathan A.",150.47,110.21
"Parlour, Christine A.",-86.697,-82.181
"Paroush, Jacob",126.64,199.22
"Parrino, Robert",-134.02,-40.408
"Partch, Megan Megan",-147.05,-33.376
"Pascual, Roberto",-3.7563,-533.56
"Passmore, S. Wayne",-285.25,114.87
"Patel, Ajay",-203.22,19.906
"Patrick, Hugh T.",-255.75,-24.587
"Patro, Dilip Kumar",-15.781,-181.08
"Pattanaik, Prasanta K.",867.25,-649.33
"Patterson, Douglas M.",-317.8,-127.16
"Patterson, Gary A.",-189.41,-43.98
"Pattillo, Catherine A.",258.18,714.55
"Patton, Andrew J.",133.98,-6.8898
"Pauline Shum, Pauline",245.33,6.07
"Paulson, Anna L.",-143.68,147.95
"Pavlova, Anna",81.066,54.51
"Pawlina, Grzegorz",103.89,132.03
"Paxson, Dean A.",97.945,-143.1
"Payne, John W.",-7.4122,-204.82
"Payne, Richard G.",-111.55,298.95
"Pearce, Douglas K.",309.89,86.751
"Peare, Paula",104.02,195.09
"Pearlman, Joseph G.",170.28,229.0
"Pearson, Neil D.",-7.3464,-125.02
"Pechlivanos, Lambros",140.27,-174.97
"Peck, Sarah W.",95.726,-208.53
"Pedersen, Lasse Heje",11.434,-19.517
"Peek, Joe",-141.39,171.47
"Peel, David A.",192.73,141.48
"Peled, Dan",-233.34,246.51
"Pelizzon, Loriana",-248.42,-601.44
"Peltzman, Sam",54.145,241.81
"Penalver, Adrian",229.09,154.39
"Penas, María Fabiana",-24.64,96.408
"Penati, Alessandro",-4.0277,-189.51
"Pennacchi, George G.",-29.741,58.929
"Pennings, Joost M.E.",-754.4,-488.32
"Pennington-Cross, Anthony N.M.",84.462,142.94
"Peress, Joël",84.667,-16.419
"Perez, Stephen J.",190.81,315.47
"Pericli, Andreas",289.85,-1.7281
"Peristiani, Stavros C.",-208.74,122.21
"Perktold, Josef",226.2,-62.748
"Perli, Roberto",-33.672,187.45
"Perold, André F.",50.053,-87.061
"Perotti, Enrico C.",-96.336,52.4
"Perraudin, William R.M.",182.89,-159.3
"Perry, Tod",-2.8632,2.5553
"Persico, Nicola",95.522,28.572
"Persons, John C.",-246.7,-93.723
"Pesaran, M. Hashem",301.81,33.052
"Pesenti, Paolo",261.05,30.571
"Pestieau, Pierre",-324.9,141.38
"Petersen, Bruce C.",-419.11,44.332
"Petersen, D'Ann",202.45,277.5
"Petersen, Mitchell A.",-62.131,25.71
"Peterson, Mark",-101.86,6.3567
"Petey, Joël",-136.92,326.64
"Petrella, Giovanni",-58.281,103.3
"Petroni, Kathy Ruby",-243.04,-204.66
"Pettway, Richard H.",-59.309,-276.21
"Petty, J. William",-154.06,-192.9
"Peura, Samu",527.88,-733.76
"Peyer, Urs C.",-172.69,-160.53
"Pezier, Jacques P.",315.76,-69.445
"Peña, Juan Ignacio",123.73,-424.01
"Pfingsten, Andreas",279.04,132.15
"Pfleiderer, Paul",101.79,-126.52
"Pham, Peter Kien",-211.55,-116.73
"Phelps, Edmund Strother",225.16,154.31
"Philipson, Tomas J.",327.02,-168.17
"Phillips, Gordon Michael",-52.35,-13.96
"Phillips, Peter C.B.",-291.29,30.398
"Phillips, Richard D.",150.08,48.789
"Pi, Lynn K.",-143.55,112.07
"Piazzesi, Monika",79.306,-37.517
"Pichler, Pegaret",-173.09,-76.732
"Pierdzioch, Christian",-103.77,293.29
"Piga, Gustavo",15.797,286.27
"Pilloff, Steven J.",-217.44,219.48
"Pilotte, Eugene A.",30.226,-251.88
"Pindyck, Robert S.",-191.62,4.0778
"Pinegar, J. Michael",-153.19,-105.32
"Pinheiro, Marcelo",115.34,-202.01
"Pinkowitz, Lee",0.84289,15.062
"Piper, Thomas R.",96.922,-202.55
"Pirinsky, Christo A.",-130.11,-165.19
"Pirotte, Hugues",-318.43,199.96
"Pisani-Ferry, Jean",45.609,167.06
"Pischke, Jörn-Steffen",96.582,106.3
"Pittman, Jeffrey A.",-149.76,-136.43
"Pivovarsky, Alexander",-96.965,155.15
"Piwowar, Michael S.",-168.99,-225.72
"Plantin, Guillaume",-151.87,101.18
"Plesko, George A.",169.73,278.13
"Pliska, Stanley R.",190.97,-127.94
"Plumlee, Marlene A.",-122.94,-124.26
"Poitras, Geoffrey",220.27,-297.61
"Polak, Ben",-134.91,128.21
"Polenske, Karen R.",-247.57,83.191
"Polk, Christopher",1.8064,-8.0653
"Polkovnichenko, Valery",172.73,-96.112
"Pollin, Jean Paul",65.032,155.98
"Polonchek, John A.",-144.6,-230.82
"Poloz, Stephen S.",-66.4,171.93
"Polson, Nicholas G.",88.675,-92.459
"Pomorski, Łukasz",27.434,-239.86
"Poncet, Patrice",-87.096,-210.47
"Pong, Shiuyan",-325.84,99.707
"Pontiff, Jeffrey",-55.252,-98.853
"Poon, Ser Huang",-145.12,130.53
"Poon, Winnie P.H.",907.89,-241.54
"Pope, Peter F.",64.605,-240.23
"Portait, Roland",137.59,-286.59
"Porter, Charles R.",-377.68,-19.325
"Porter, David C.",-217.62,-219.05
"Porter, Jack R.",53.225,66.647
"Porter, R. Burt",-152.18,124.82
"Porter, Robert H.",213.46,81.157
"Portes, Richard D.",255.01,-30.058
"Portugal, Pedro",-236.51,190.56
"Post, Thierry Thierry",-257.19,-383.64
"Postrel, Steven",2.6218,-248.23
"Poterba, James M.",27.252,-79.165
"Poteshman, Allen M.",-0.20493,-63.017
"Potters, Jan J.M.",2.0543,-704.37
"Poulsen, Annette B.",-97.794,-29.079
"Povel, Paul",-191.18,137.19
"Powell, Andrew",82.202,147.09
"Powell, John Gregory",77.747,209.12
"Powers, Eric A.",-18.998,-49.329
"Pozzolo, Alberto Franco",-87.669,164.52
"Prabhala, Nagpurnanand R.",-43.587,-7.9854
"Prager, Robin A.",-92.283,142.59
"Prakash, Arun Jai",-754.27,-748.51
"Prati, Alessandro",-71.375,250.83
"Predescu, Mirela",154.05,3.095
"Prendergast, Canice J.",82.243,-121.54
"Prescott, Edward Simpson",24.005,52.884
"Preston, Ian P.",-279.55,-27.316
"Prezas, Alexandros P.",-246.57,-14.952
"Prichard, Robert J S",-270.3,270.85
"Priestley, Richard",-179.94,146.43
"Prior, Diego",-793.4,-580.32
"Prisman, Eliezer ZEEV",172.02,-183.08
"Pritamani, Mahesh D.",-274.4,-130.19
"Pritchard, Adam C.",-360.67,-7.1261
"Pritsker, Matthew",20.88,13.52
"Promisel, Larry",-107.62,183.13
"Protopapadakis, Aris A.",-2.3542,91.852
"Proudman, James",75.52,117.67
"Psychoyios, Dimitris",333.61,-71.08
"Pulvino, Todd C.",-8.3981,-23.954
"Puri, Manju",-107.08,1.2127
"Purnanandam, Amiyatosh K.",-56.538,-77.745
"Puthenpurackal, John J.",-135.62,-28.683
"Pye, Robert",89.397,104.59
"Pástor, Ľuboš",4.0157,-25.961
"Pérez, Daniel",-190.43,93.944
"Pérez-González, Francisco",642.41,-482.59
QI SHEN,-163.67,-203.58
QIAN LIU,-221.35,51.997
"Qi, Jianping",-132.58,57.963
"Qian, Jun",-224.46,-45.417
R BARKER,-120.91,-291.28
R BRENNAN,-210.8,66.563
R DE WINNE,-88.4,-308.51
RAFAEL TERMES,-374.95,-58.68
RALPH DE FRANCO,92.522,255.98
RANDY BATSELL,-190.34,-143.72
RANDY HEEB,313.71,-195.21
RANDY VERBRUGGE,341.45,185.67
RAUL ESPEJEL,279.81,-153.15
RAVI JAIN,-63.143,-210.15
RAYMOND LI,68.967,153.74
REBECCA TSUI,-189.21,-245.52
REINER KONIG,-20.562,283.67
RELLA AVRAMOV,134.76,-159.53
REO AUDETTE,92.125,-374.92
RETO BACHMANN,129.7,-234.08
REZA BAHAR,132.28,99.74
RICCARDO DE BONIS,12.937,164.33
RICHARD CURTIN,-154.39,137.88
RICHARD JOHNSON,122.38,199.54
RICHARD LEMPERT,-389.05,-71.596
RICHARD LINDSEY,-236.19,-176.95
RICHARD PORTER,265.83,125.0
RICHARD WALKER,156.26,261.72
RICHARD WINES,-86.919,-233.18
RICK BORGMAN,5.7617,-238.22
RICK LANG,-89.132,191.07
ROB NELSON,-137.81,-242.14
ROB SAUR,136.57,190.27
ROBERT BATRO,248.35,-82.715
ROBERT COPPES,-14.697,247.87
ROBERT E WRIGHT,-108.63,317.7
ROBERT ELLIOT,248.43,-160.26
ROBERT FREEMAN,233.32,-26.865
ROBERT JEFFREY,47.553,-235.73
ROBERT MACDONALD,-190.4,76.358
ROBIN STANTON,279.78,64.309
ROGER ALFORD,-212.7,255.48
ROGER BROWN,3.0671,-199.22
ROGER CLEWS,133.71,105.36
ROGER LYNCH,-70.756,-240.4
RON MILLER,305.44,20.889
RON STORM,171.87,383.56
RONALD KING,-264.92,-3.1121
ROY WEBB,-420.97,-11.643
RUSS FULLER,-70.082,-220.76
RUSSELL HARDIN,42.565,-438.12
"Raaballe, Johannes",-113.64,-251.26
"Rabinovitch, Ramon",664.75,-42.472
"Racic, Stanko",67.273,17.302
"Radhakrishna, Balkrishna",-49.675,-207.44
"Radhakrishnan, Suresh",-288.22,-66.931
"Rady, Sven",157.25,-193.34
"Raff, Horst",-181.26,265.73
"Raghubir, Priya",152.8,-26.269
"Rahman, Shafiqur",-318.1,345.79
"Rajan, Raghuram G.",-27.356,36.69
"Rajan, Uday",-140.26,-158.13
"Rajgopal, Shivaram",-243.2,-65.818
"Rakowski, David A.",-187.11,-155.68
"Raman, Kartik",-47.807,62.549
"Ramaswamy, K. V.",58.78,19.391
"Ramesh, K.",-81.472,-109.54
"Ramey, Valerie A.",4.2439,382.05
"Ramirez, Carlos D.",-177.56,175.91
"Ramnath, Sundaresh",-83.718,-88.155
"Ramos, Alberto M.",-102.39,317.87
"Rampini, Adriano A.",158.21,63.44
"Ramseyer, J. Mark",-114.2,95.396
"Ramírez, Gabriel G.",-146.48,14.38
"Randøy, Trond",195.33,868.55
"Rangan, Kasturi P.",-153.1,26.353
"Rangan, Nanda K.",-150.52,30.449
"Ranguelova, Elena B.",-273.71,82.891
"Rao, Ramesh P.",-153.5,-60.512
"Rapach, David E.",865.61,693.96
"Raposo, Clara",-181.83,-15.142
"Rasche, Robert H.",219.98,173.39
"Rashes, Michael S.",-123.33,-142.88
"Rasiel, Emma B.",-129.06,-130.82
"Rasmusen, Eric Bennett",-242.02,93.0
"Ratti, Ronald Andrew",132.96,408.15
"Rau, P. Raghavendra",-105.71,-117.64
"Raupach, Peter",-300.9,197.67
"Ravenna, Federico",135.98,324.71
"Ravenscraft, David J.",-247.52,-194.09
"Ravichandran, Ravi",-167.5,-92.873
"Ravid, S. Abraham",-89.41,-7.2781
"Raviv, Artur",-172.29,-221.63
"Ravn, Morten Overgaard",251.16,-67.24
"Raymar, Steven B.",-259.13,-117.86
"Razin, Assaf",142.79,194.6
"Ready, Mark J.",-199.58,-78.959
"Reagan, Patricia B.",-80.54,68.88
"Rebello, Michael J.",-38.935,7.7675
"Rebitzer, James B.",-26.716,-281.57
"Rebonato, Riccardo",210.82,33.237
"Redding, Stephen J.",218.3,331.77
"Reding, Paul",-52.784,263.0
"Reeb, David M.",-120.26,-82.837
"Reed, Adam V.",-28.484,-66.237
"Reed, Margaret P.",-215.26,-225.47
"Reedtz, Paolo Marullo",-169.79,181.61
"Rees, Lynn L.",-123.76,-46.33
"Reese, William A.",-121.18,11.854
"Refenes, Apostolos Paul N.",324.57,-110.72
"Register, Charles A.",-169.52,-310.81
"Reid, Brian",-135.07,-202.14
"Reider, Barbara P.",49.842,-252.49
"Reifschneider, David L.",48.801,165.48
"Reilly, Frank K.",-355.31,-70.712
"Reiner, Eric S.",147.8,-95.986
"Reinhart, Vincent Raymond",-2.8951,63.648
"Reinsdorf, Marshall B.",113.9,281.31
"Reis, Ricardo",-58.796,237.45
"Remmers, Barbara",-321.97,-115.53
"Renault, Olivier",203.42,44.987
"Renault, Éric",114.6,-13.143
"Renucci, Antoine",-143.1,-225.48
"Repullo, Rafael",-116.25,64.391
"Reschreiter, Andreas",-70.288,822.82
"Resnick, Bruce G.",-342.25,-1.8221
"Restoy, Fernando",-247.48,160.16
"Reuer, Jeffrey J.",-255.46,-52.726
"Rey, Hélène",152.03,-21.538
"Rey, Patrick",189.03,-51.666
"Reyes, Mario G.",-398.11,258.03
"Rezvanian, Rasoul",77.395,-914.68
"Rhee, Ghon",163.68,-228.48
"Rhoades, Stephen A.",-175.33,84.416
"Rhodes-Kropf, Matthew",-62.638,-132.4
"Rice, Edward M.",-64.959,-146.23
"Rice, Robert C.",40.553,-186.02
"Rich, Don R.",-264.75,-188.28
"Rich, Robert W.",30.239,347.86
"Richardson, Matthew P.",-1.4569,-53.413
"Riddick, Leigh A.",-149.09,-223.53
"Riddiough, Timothy J.",32.874,170.98
"Ries, John C.",-257.75,-41.897
"Rietz, Thomas A.",-99.479,-274.57
"Rigobon, Roberto",19.889,1.9596
"Riis, Christian",-90.477,287.9
"Rijken, Herbert A.",0.46457,38.611
"Rime, Bertrand",-155.16,235.46
"Rime, Dagfinn",107.4,163.61
"Rindi, Barbara",-181.15,-115.57
"Rindisbacher, Marcel",94.626,-72.91
"Ringbom, Staffan",13.156,311.76
"Riordan, Michael H.",-199.89,-125.48
"Ritchken, Peter H.",970.94,930.96
"Ritter, Jay R.",-75.852,-36.507
"Ritter, Scott",132.34,-180.96
"Rivkin, Jan W.",-232.93,90.307
"Robe, Michel A.",-64.51,-4.4213
"Roberds, William T.",-6.6658,172.74
"Roberts, Brian E.",96.951,419.88
"Roberts, Gordon S.",53.455,117.89
"Roberts, John M.",46.656,61.263
"Roberts, Michael R.",-46.289,-120.13
"Robertsson, Göran",30.478,-139.52
"Robins, Russell P.",-167.7,-278.59
"Robinson, Breck L.",-205.71,265.11
"Robinson, David T.",24.973,50.229
"Robinson, John R.",-233.72,-60.509
"Robinson, Michael J.",-384.59,54.344
"Robotti, Cesare",-81.984,-268.65
"Rochet, Jean Charles",-47.544,73.449
"Rocheteau, Guillaume",582.41,503.53
"Rockafellar, R. Tyrrell",-575.77,437.81
"Rockinger, Michael",109.24,-9.6173
"Rockoff, Hugh T.",-77.736,322.08
"Roden, Dianne M.",-438.06,-748.04
"Rodrik, Dani",49.162,55.537
"Rodríguez, Mauricio P.",-269.21,-172.54
"Rodríguez-Antón, José Miguel",681.97,-362.7
"Rodríguez-Clare, Andrés",-258.51,47.178
"Roe, Mark J.",-14.651,52.606
"Rogalski, RICHARD J.",-276.51,-41.825
"Roger, Benoît",-43.175,110.17
"Rogers, Chris D.",124.23,21.302
"Rogers, Daniel A.",-45.667,-33.125
"Rogers, John H.",-65.9,160.89
"Rogerson, William P.",92.792,106.74
"Rogoff, Kenneth S.",130.96,52.096
"Rojas-Suárez, Liliana",-281.13,304.41
"Roldós, Jorge E.",266.83,546.94
"Roll, Richard",-20.825,-36.21
"Rolph, JOHN E.",-9.2866,150.65
"Romano, Roberta",-151.14,-6.1702
"Romer, Christina D.",122.55,202.52
"Romer, David H.",63.764,199.18
"Romer, Paul M.",149.57,-6.9401
"Roncoroni, Andrea",-46.303,-244.92
"Ronen, Joshua",-276.76,-27.874
"Ronen, Tavy",3.9742,-95.138
"Ronn, Ehud Ehud",93.015,-155.13
"Ronning, Gerd",225.63,81.17
"Roosenboom, Peter",-274.29,-13.759
"Roper, Andrew H.",-27.887,-83.086
