node,x,y
"Schaller, Huntley",245.37,-248.47
"Scharfstein, David S.",2.0432,102.59
"Schatzberg, John D.",-128.22,-42.742
"Schaumburg, Ernst",92.143,4.7252
"Scheinkman, José A.",28.591,6.527
"Schembri, Lawrence L.",-238.17,64.658
"Schenk-Hoppé, Klaus Reiner",-145.59,-234.46
"Schenone, Carola",-38.033,184.44
"Schepp, Zoltán",-211.59,-185.9
"Scherbina, Anna",4.3817,38.106
"Scherer, Bernd",-55.503,600.8
"Scherling, Samuel",-235.71,-50.786
"Scheubel, Beatrice",-463.28,617.73
"Schiantarelli, Fabio",-135.82,59.967
"Schiereck, Dirk",-130.65,-19.491
"Schill, Michael J.",-48.213,42.541
"Schindele, Ibolya",-9.7985,118.25
"Schivardi, Fabiano",-56.888,-15.024
"Schlag, Christian",-66.891,-169.33
"Schlesinger, Harris",-104.52,221.65
"Schlingemann, Frederik P.",0.83784,101.26
"Schmeiser, Hato",-221.96,-312.36
"Schmeits, Anjolein",0.70509,-129.08
"Schmid, Frank A.",-260.39,-95.317
"Schmid, Markus M.",-99.881,18.497
"Schmidt, Breno",39.357,42.132
"Schmidt, Jan Hendrik",796.73,101.76
"Schmidt, Klaus M.",-486.4,758.39
"Schmidt, Reinhard H.",314.44,15.611
"Schmiedel, Heiko",222.81,269.88
"Schmukler, Sergio L.",-12.08,-1.2227
"Schnabel, Isabel",160.18,-180.54
"Schneeweis, Thomas R.",-150.4,180.92
"Schneider, Eva",-311.7,2.2032
"Schneider, Jan",122.51,104.83
"Schneider, Martin",23.064,-38.001
"Schneller, Meir I.",-295.36,-63.375
"Schoar, Antoinette",-33.962,88.275
"Scholes, Myron S.",138.95,-16.542
"Scholnick, Barry",-186.0,25.749
"Scholz, Hendrik",-226.9,-197.36
"Schoors, Koen J.L.",-80.218,-107.2
"Schor, Michael",61.506,110.8
"Schorfheide, Frank",52.45,-221.21
"Schornick, Astrid V.",146.64,-3.5724
"Schotman, Peter C.",-37.8,245.1
"Schotter, Andrew",128.19,46.363
"Schrand, Catherine M.",14.331,176.82
"Schreft, Stacey L.",-220.48,-156.26
"Schroder, Mark",-122.74,-18.285
"Schroth, Enrique",-163.36,10.635
"Schuermann, Til",7.6949,-55.271
"Schuh, Scott D.",205.81,-106.16
"Schultz, Paul Harvey",-30.721,56.88
"Schumacher, Hans",112.43,-42.858
"Schutte, María Gabriela",85.562,-128.93
"Schwartz, Alan D.",166.42,29.311
"Schwartz, Allie",78.083,-4.0913
"Schwartz, Anna Jacobson",278.0,84.991
"Schwartz, Eduardo S.",-27.565,-11.775
"Schwartz, Robert A.",-26.484,-24.407
"Schwartzman, Felipe",124.86,-30.304
"Schwarz, Christopher G.",-190.98,167.32
"Schwarz, Michael",122.37,114.32
"Schweitzer, Robert",-196.79,-28.455
"Schwert, G. William",-31.955,47.523
"Schwienbacher, Armin",-91.03,89.487
"Schönbucher, Philipp J.",-120.24,-161.17
"Schürhoff, Norman",-86.477,70.089
"Scott, Andrew",71.621,-97.031
"Scott, Louis O.",23.415,-40.711
"Scott, Thomas W.",-105.8,197.03
"Scrimgeour, Frank G.",778.99,773.81
"Seasholes, Mark S.",-4.2503,19.139
"Secchi, Alessandro",251.07,-169.99
"Seery, Laura",-85.255,191.52
"Seethamraju, Chandra",73.608,254.6
"Segal, Dan",-125.67,28.066
"Segal, William",-186.74,152.64
"Seguin, Paul J.",84.785,-36.998
"Seiler Zimmermann, Yvonne",-318.52,107.73
"Selgin, George A.",396.45,-91.158
"Sellon, Gordon H.",268.58,33.158
"Selvili, Zekiye",-117.45,300.42
"Sembenelli, Alessandro",-114.97,47.036
"Semenova, Maria",-278.39,43.415
"Sen, Nilanjan",27.231,228.64
"Senbet, Lemma W.",-65.795,99.911
"Sengmueller, Paul",44.498,16.398
"Sengupta, Kunal",-115.36,67.224
"Sengupta, Rajdeep",-174.84,23.779
"Sensoy, Berk A.",-8.1443,82.746
"Sentana, Enrique",-143.14,-373.56
"Seol, Youn",-454.02,127.92
"Seppi, Duane J.",-7.638,-30.281
"Seppälä, Tomi T.",140.37,199.67
"Sercu, Piet",111.57,184.92
"Serifsoy, Baris",206.66,40.447
"Serlenga, Laura",444.51,-19.822
"Seru, Amit",-38.291,93.828
"Servaes, Henri",-38.877,65.3
"Servén, Luis",169.79,63.069
"Sevilir, Merih",45.812,142.88
"Seyhun, H. Nejat",11.434,61.639
"Shackelford, Douglas A.",-162.83,113.48
"Shackleton, Mark B.",-120.25,-57.153
"Shaffer, Sherrill L.",-260.18,-6.3267
"Shahrur, Husayn",-7.6647,160.44
"Shanken, Jay",-52.017,15.785
"Shanthikumar, Devin M.",-11.17,126.19
"Shao, Pei",-128.87,-46.907
"Shapira, Zur B.",103.2,37.68
"Shapiro, Alexander",45.342,42.22
"Shapiro, Jesse M.",248.65,-11.417
"Shapiro, Joel",156.37,40.221
"Shapiro, Matthew D.",106.98,-42.81
"Sharma, Vivek",-180.67,229.16
"Sharma, Zenu",-114.76,243.65
"Shaw, Brian Andrew",269.95,151.97
"Shaw, Kathryn L.",62.755,279.37
"Shea, John",256.67,21.705
"Sheehan, Dennis P.",-83.206,119.65
"Sheehan, Richard G.",118.75,-41.249
"Sheets, Nathan",291.22,15.631
"Shefrin, Hersh M.",82.041,-39.66
"Sheikh, Aamer",19.962,222.16
"Shell, Karl",56.036,-395.22
"Shelton, David",-19.245,-147.99
"Shen, Frederick C.",200.85,69.213
"Shen, Pu",268.25,60.596
"Shen, Y. (J )",-80.428,-32.353
"Shephard, Neil G.",36.031,-116.89
"Sheppard, Kevin",-49.039,-72.305
"Sherman, Ann Guenther",-1.7043,185.82
"Shevlin, Terry J.",-45.75,221.23
"Shi, Charles",164.09,58.903
"Shi, Jian",60.481,31.475
"Shi, Jing",36.264,148.63
"Shi, Lan",15.507,287.39
"Shi, Min",-186.68,189.69
"Shibata, Akihisa",-256.86,-173.01
"Shie, Fu Shuen",-45.395,216.17
"Shih, PaiTa",-235.89,-60.077
"Shiller, Robert J.",44.658,38.454
"Shim, Ilhyock",143.17,124.58
"Shimizu, Junko",142.94,424.39
"Shimizutani, Satoshi",183.55,-44.699
"Shimomura, Koji",-290.39,-418.7
"Shimotsu, Katsumi",-238.7,-121.73
"Shin, Hyun Han",-166.11,65.901
"Shin, Hyun Song",52.562,2.6102
"Shioji, Etsuro",-132.98,432.12
"Shiratsuka, Shigenori",388.87,-35.826
"Shivakumar, Lakshmanan",79.448,-79.517
"Shivdasani, Anil",-95.63,79.049
"Shive, Sophie A.",-92.467,4.605
"Shively, Philip A.",-39.829,-98.027
"Shizume, Masato",-209.12,-325.57
"Shkilko, Andriy V.",-90.98,389.13
"Shleifer, Andrei",-11.891,76.268
"Shockley, Gordon E.",46.731,312.6
"Shockley, Richard L.",-189.84,17.022
"Shoji, Masahiro",308.61,52.581
"Shome, Dilip K.",185.75,236.13
"Shon, John",-319.82,-43.673
"Shore, Stephen H.",-356.43,208.79
"Shoven, John B.",-90.734,263.02
"Shrider, David G.",-210.76,-64.354
"Shrikhande, Milind M.",-100.75,288.81
"Shroff, Pervin K.",176.55,160.96
"Shu, Susan",-141.23,198.7
"Shu, Tao",-56.7,17.946
"Shukla, Ravi K.",236.34,-28.426
"Shum, Clement",-83.367,305.36
"Shum, Matthew",-28.843,-24.932
"Shumway, Tyler",-12.404,-4.4913
"Sialm, Clemens",-16.033,72.952
"Siamwalla, Ammar",-216.3,191.99
"Sias, Richard W.",74.45,153.4
"Sibert, Anne C.",330.55,4.0344
"Sichel, Daniel E.",-181.39,-176.2
"Sick, Gordon A.",-19.44,-148.56
"Sickles, Robin C.",153.78,-339.95
"Siddique, Akhtar R.",-305.47,-68.134
"Siegel, Andrew F.",-78.957,45.905
"Siegel, Frederick W.",-322.08,39.452
"Siegel, Jordan I.",63.826,105.07
"Siegel, Stephan",52.136,116.21
"Sierra, Gregory E.",-267.69,21.132
"Sigurdsson, Kari",164.26,-0.35678
"Siklos, Pierre L.",53.574,-162.87
"Silber, William L.",29.078,-92.634
"Sill, Keith",192.62,-341.85
"Silos, Pedro",205.83,-211.35
"Silva, Ana Cristina",132.12,240.85
"Silva, Simone Juhasz",-135.55,208.49
"Simaan, Yusif E.",-53.613,232.38
"Simin, Timothy T.",-84.932,-9.1998
"Simko, Paul J.",-106.09,-85.76
"Simon, David P.",-147.0,-197.67
"Simonato, Jean Guy",39.117,-185.69
"Simonov, Andrei",-42.669,82.8
"Simonyan, Karen",-165.5,151.11
"Sims, Christopher A.",65.79,-32.008
"Sin, Choryiu",165.55,118.8
"Sin, Samantha",118.09,-219.95
"Sinai, Todd",88.113,183.93
"Sinclair, Peter J.N.",-303.01,67.072
"Sinclair, Tara M.",-32.68,-376.54
"Singal, Vijay",-153.42,19.36
"Singer, Ronald F.",226.6,55.376
"Singh, Ajai K.",-61.992,133.77
"Singh, Rajdeep",16.779,76.013
"Singhal, Rajeev",-15.583,209.91
"Singleton, Kenneth J.",-25.684,-33.445
"Sinha, Meenakshi",-94.853,0.35731
"Sinha, Rajeeva",68.641,180.9
"Sinkey, Joseph F.",-136.05,262.18
"Sinquefield, Jeanne C.",129.61,46.686
"Siotis, Georges",310.34,130.85
"Sironi, Andrea",13.709,-143.09
"Sirri, Erik R.",-86.811,74.536
"Sivadasan, Jagadeesh",-230.1,114.65
"Sivakumar, Ranjini",90.909,174.09
"Sivaramakrishnan, Konduru",7.1736,-43.858
"Skarabot, Jure",102.0,-58.61
"Skeie, David R.",95.504,22.794
"Skiadas, Costis",-142.54,-82.277
"Skiadopoulos, George",-87.011,-103.23
"Skinner, Douglas J.",-95.19,15.016
"Skinner, Frank S.",-262.09,224.24
"Skinner, Jonathan S.",254.23,38.39
"Skoulakis, Georgios",-100.68,-36.509
"Skovmand, David",330.52,-466.21
"Skrzypacz, Andrzej",163.69,143.73
"Skully, Michael T.",-172.11,231.08
"Slaughter, Matthew J.",121.15,20.442
"Slačálek, Jiří",28.717,-316.77
"Slemrod, Joel B.",88.757,139.8
"Slezak, Steve L.",-181.59,16.636
"Slinko, Irina",0.43513,-344.32
"Sloan, Richard G.",-34.953,-96.23
"Slovin, Myron B.",128.8,46.458
"Smallwood, Aaron D.",-721.38,23.934
"Smart, Scott B.",-268.1,57.683
"Smets, Frank Rafael",30.056,-288.96
"Smetters, Kent A.",186.64,9.5763
"Smith, Abbie J.",-199.46,209.82
"Smith, Bruce D.",-327.22,7.6888
"Smith, Clifford W.",44.58,96.819
"Smith, Constance E.",955.74,348.46
"Smith, Daniel R.",-94.511,-18.007
"Smith, David C.",-31.928,69.666
"Smith, Geoffrey Peter",-112.21,122.7
"Smith, Gregor W.",30.193,-200.85
"Smith, Herb",-206.19,235.03
"Smith, Janet Kiholm",-27.066,183.69
"Smith, Jeffrey W.",-117.92,10.049
"Smith, Paul A.",-10.619,135.64
"Smith, Peter N.",281.76,63.793
"Smith, R. Todd",-233.78,260.98
"Smith, Richard L.",-9.8087,191.33
"Smith, Stanley D.",-336.58,-110.99
"Smith, Stephen D.",-230.35,126.95
"Smith, Tom",-156.25,93.001
"Smith, Vernon L.",-418.84,-487.0
"Smith, William T.",297.94,-37.852
"Snell, Andy J.",-251.37,-145.04
"Snower, Dennis J.",995.42,557.98
"Snyder, Christopher M.",227.87,168.97
"So, Jongil",-10.367,152.36
"Soares, Rodrigo R.",111.77,51.805
"Soběhart, Jorge R.",-153.68,-39.637
"Soest, Arthur Van",-162.89,-158.48
"Sofianos, George",-110.99,40.314
"Sohn, Wook",-191.94,229.27
"Sokobin, Jonathan",-193.01,118.55
"Soled, Jay A.",183.02,-55.688
"Soliman, Mark T.",76.093,172.48
"Solnik, Bruno H.",6.644,-65.009
"Solow, Robert M.",-21.964,-334.22
"Song, Fenghua",-118.9,14.742
"Song, Frank M.",28.942,-58.142
"Song, Weihong",1.8749,184.59
"Song, Weiling",71.309,172.97
"Sonia Man Lai, Wong M.Sonia",-75.317,299.85
"Sonney, Frédéric",-93.153,157.33
"Sonti, Ramana",-54.281,146.43
"Sooreea, Rajeev",-249.81,-152.7
"Sopranzetti, Ben J.",-10.024,-93.783
"Sorensen, Steffen",-234.03,-187.47
"Sorescu, Sorin M.",-15.889,77.302
"Sosner, Nathan",32.225,243.74
"Souleles, Nicholas S.",87.631,114.84
"Southwick, Lawrence",-122.05,-50.119
"Sowell, Fallaw B.",-250.73,110.25
"Sowerbutts, Rhiannon",225.07,113.31
"Spagnolo, Giancarlo",59.477,-3.5103
"Spaliara, Marina Eliza",-254.38,51.216
"Spalt, Oliver G.",119.23,105.68
"Spamann, Holger",120.74,234.47
"Spanos, Aris",95.362,271.43
"Spatt, Chester S.",-33.919,22.147
"Spence, James G.",-296.12,-73.21
"Spencer, Christopher",343.8,13.771
"Spencer, Peter D.",95.609,-195.18
"Spiegel, Mark M.",194.1,-153.64
"Spiegel, Matthew",-28.143,30.532
"Spiegel, Yossi",-225.92,30.049
"Spier, Kathryn E.",202.45,17.096
"Spindt, Paul A.",-222.77,186.34
"Spong, Kenneth R.",-271.43,-96.605
"Spronk, Jaap",-239.49,-90.188
"Srinidhi, Bin N.N.",-136.38,404.55
"Srinivasan, Anand",-1.1182,32.976
"Srinivasan, Gopalan",166.81,412.88
"Srinivasan, Suraj",-212.94,112.35
"Srivastava, Anup",-303.36,37.531
"St-Amour, Pascal",142.68,20.183
"Stafford, Erik",-0.34856,98.913
"Stahel, Christof W.",-118.92,51.768
"Stahl, Harald",307.97,-113.88
"Staiger, Douglas O.",111.46,131.93
"Stambaugh, Robert F.",-26.921,32.554
"Stamland, Tommy",162.38,127.9
"Stango, Victor",129.26,11.857
"Stanton, Richard Henry",-4.7442,26.016
"Stapleton, Richard C.",-42.149,-72.769
"Starks, Laura T.",-60.195,55.312
"Startz, Richard",231.27,-291.32
"Statman, Meir",27.024,-117.37
"Stavins, Joanna",-269.22,43.118
"Steeley, James M.",138.14,-700.99
"Stefanescu, Catalina",59.909,-82.692
"Stegemoller, Mike A.",-103.8,144.99
"Stehle, Richard",-168.84,-117.8
"Stein, Harvey J.",-40.914,-167.52
"Stein, Jeremy C.",-9.9197,53.328
"Stein, Jerome L.",-458.66,490.26
"Stein, Roger M.",38.025,-34.653
"Steinberger, Michael D.",-83.3,-143.37
"Steiner, Jakub",202.07,22.854
"Steiner, Katharina",291.89,-348.74
"Steliaros, Michael",-218.09,-269.73
"Stenbacka, Rune",159.29,-33.133
"Stengel, Mitchell",130.55,326.63
"Stephens, Clifford P.",-137.63,118.2
"Sterbenz, Frederic P.",-122.28,296.18
"Stern, Scott",-230.85,87.011
"Stevens, Margaret",-32.569,393.17
"Stiefel, Dieter",-317.87,-29.405
"Stiglitz, Joseph E.",-31.205,174.49
"Stine, Robert A.",-75.816,-103.33
"Stiroh, Kevin J.",56.571,151.14
"Stock, James H.",-59.74,-5.1055
"Stoimenov, Pavel A.",791.29,-589.94
"Stojanovic, Dusan",-209.53,-45.88
"Stoker, Thomas M.",125.49,-65.844
"Stole, Lars A.",16.322,215.9
"Stolin, David",-20.515,3.5177
"Stoll, Hans R.",-8.7071,135.78
"Stolper, Anno",-433.7,694.77
"Stomper, Alex",-71.408,7.135
"Stone, Bernell K.",-278.16,63.756
"Stone, Gregory R.",-132.53,334.0
"Storesletten, Kjetil",139.86,-11.467
"Stoughton, Neal M.",-57.642,-6.3325
"Stouraitis, Aris",-333.67,-65.804
"Stover, Roger D.",-95.389,70.824
"Strachan, Rodney W.",154.2,-70.228
"Straetmans, Stefan T.M.",-651.07,-312.23
"Strahan, Philip E.",-60.361,71.256
"Strange, William C.",-197.16,61.568
"Strassmair, Christina",-515.26,681.68
"Strauss, Jack K.",99.802,189.4
"Strausz, Roland",-217.15,-24.845
"Strebulaev, Ilya A.",9.5755,29.439
"Stremme, Alexander",144.91,9.6041
"Strickland, Deon",-263.59,105.5
"Strine, Leo E.",60.29,171.64
"Strobel, Frank",237.96,71.642
"Strobl, Günter",56.642,192.47
"Strong, John S.",-149.02,-176.03
"Strong, Norman C.",-270.72,179.38
"Stroud, Jonathan R.",31.693,-172.32
"Strum, Brad E.",166.78,-367.33
"Strömberg, Per",-19.704,63.776
"Stuart, Nathan V.",-131.74,86.21
"Stuart, Toby E.",-14.657,185.28
"Stulz, René M.",-37.291,60.765
"Sturm, Jan-Egbert",-365.4,35.202
"Stutzer, Alois",131.34,105.76
"Stützer, Michael J.",137.83,-216.98
"Su, Jen Je",-344.87,-163.84
"Su, Xiaojing",321.0,5.1366
"Suarez, Javier",39.954,-3.341
"Subrahmanyam, Avanidhar",-18.213,27.407
"Subrahmanyam, Marti G.",16.652,-10.606
"Subramanian, Ajay",-152.19,129.95
"Subramanian, Arvind",-216.96,-123.04
"Subramanian, Guhan",158.06,157.63
"Subramanian, Krishnamurthy V.",48.073,123.39
"Subramanian, Narayanan",-37.322,247.96
"Suchard, Jo Ann C.",54.169,327.94
"Sudarsanam, Sudi",-348.7,-83.26
"Suen, Wing Chuen",-300.59,76.456
"Sufi, Amir",-26.912,70.562
"Suh, Jungwon",-199.04,17.834
"Sul, Donggyu",286.31,-213.07
"Sullivan, Daniel G.",182.17,74.747
"Sullivan, Richard J.",-160.51,-96.919
"Sun, Amy",-32.6,286.94
"Sun, Jerry",347.47,387.5
"Sun, Laixiang",-239.46,238.66
"Sun, Le",-20.829,77.256
"Sun, Qian",-313.62,141.51
"Sun, Xian",-139.32,260.02
"Sun, Yacheng",-250.68,182.8
"Sun, Yixiao",219.17,185.81
"Sundaram, Rangarajan K.",-49.384,23.333
"Sundaresan, Suresh M.",0.47643,-25.848
"Sunder, Jayanthi",57.976,166.19
"Sunder, Shyam V.",145.82,183.72
"Sung, Jaeyoung",103.87,-3.9453
"Suo, Wulin",-24.789,-180.92
"Suominen, Matti",-146.2,8.6452
"Suret, Jean Marc",-259.35,82.839
"Surico, Paolo",135.31,-181.93
"Sushka, Marie Elizabeth",-154.95,-52.407
"Sussman, Oren",-130.83,99.332
"Svaleryd, Helena",-70.966,101.6
"Sveen, Tommy",-804.38,-396.07
"Svensson, Lars E.O.",134.54,-155.78
"Swaminathan, Bhaskaran",47.077,43.463
"Swan, Peter L.",-208.29,245.74
"Swanson, Edward P.",-302.95,30.894
"Swanson, Eric T.",91.182,-188.65
"Swanson, Norman Rasmus",13.205,-283.06
"Sweeney, Richard James",-33.142,187.12
"Sweeting, Andrew",-260.62,58.763
"Swidler, Steve M.",-90.739,-109.16
"Swinkels, Jeroen M.",68.76,97.449
"Sy, Oumar",146.04,-104.69
"Syverson, Chad",244.69,-178.55
"Szakmary, Andrew C.",-262.73,149.31
"Szegö, Giorgio P.",-80.792,158.25
"Szeidl, Adam",50.199,238.19
"Szewczyk, Samuel H.",-47.727,193.63
"Szilagyi, Jan",47.466,56.856
"Szilagyi, Peter G.",138.39,164.18
"SØrensen, Morten",26.517,96.076
"Sánchez, Gustavo Vargas",52.57,296.44
"Sánchez, Susana M.",-68.765,244.28
"Sápp, Stephen G.",-133.57,-94.476
"Söderlind, Paul",-154.02,-172.91
"Söderström, Ulf",-19.635,-326.39
"Sørensen, Bent E.",63.746,40.432
"Sørensen, Carsten",-122.58,-105.34
"Sørensen, Jesper B.",123.72,89.11
TADASHI YOKOYAMA,309.72,-102.45
TAKUYA NOGUCHI,135.83,273.85
TARO HORNMARK,175.72,81.235
TCA SRINIVASA RAGHAVAN,137.37,122.88
TED FRECH,-193.7,136.44
TED GARDENER,143.12,338.39
TEPPEI NAGANO,-213.19,169.22
TERRIE E TROXEL,186.45,313.78
TERRY MURRAY,96.53,204.69
TERRY REID,-183.23,295.06
TETSURO FURUTA,-49.294,-258.08
TETSUSHI SONOBE,300.56,108.83
THERESA DIVENTI,134.0,170.61
THIERRY TIMMERMANS,-244.93,-93.358
THIJS VAN PESCH,-141.25,-214.33
THOMAS FRASER,8.9783,-98.389
THOMAS HALL,132.37,-99.014
THOMAS JASCHINSKI,223.0,-337.86
THOMAS LYONS,-227.59,238.21
"THORNTON, John",167.12,210.71
TIM BELL,28.342,-142.23
TIM CLARK,199.85,141.57
TIM ELLERTON,25.814,591.81
TIM HYNES,97.168,350.28
TINA MARTIN,178.41,161.61
"TIPTON, JAMES",615.0,398.64
TOM BEALE,-110.29,156.77
TOM BRADY,-179.39,-137.11
TOMIO ARAI,-60.094,271.75
TORSTEN SCHMIDT,614.12,497.92
TOSHIKI JINUSHI,364.59,-133.5
TRACY BRANDENBURG,-160.12,246.8
TUOMAS VALIMAKI,-255.75,-57.952
TY HARRIS,7.2404,273.94
"Taboada, Alvaro G.",87.522,233.5
"Taboga, Marco",-101.6,-170.02
"Tadelis, Steven",84.649,109.44
"Tadesse, Solomon",-136.66,-162.11
"Taechapiroontong, Nareerat",-307.12,-121.47
"Taffler, Richard J.",-54.628,288.8
"Tagg, Stephen K.",856.74,807.61
"Taillard, Jérôme Ôme P.",-101.64,129.99
"Takalo, Tuomas",302.91,125.11
"Takamizawa, Hideyuki",-462.4,-792.32
"Takhtamanova, Yelena F.",235.88,375.81
"Talley, Eric L.",-136.33,-146.42
"Tallman, Ellis W.",77.585,-278.28
"Talmor, Eli",169.86,-32.436
"Tam, Lewis H.K.",-67.725,191.13
"Tamarkin, Maurry J.",210.36,109.68
"Tamayo, Ane",24.902,-127.62
"Tambakis, Demosthenes N.",159.1,0.68117
"Tamborini, Roberto",-194.97,-152.43
"Tan, Hongping",54.048,83.217
"Tan, Tao",-817.26,-191.54
"Tang, Dragon Yongjun",4.1111,218.93
"Tang, Ke",-150.76,-232.6
"Tang, Linghui",-180.41,282.96
"Tang, Ning",3.0103,351.19
"Tang, Tony T.",22.356,91.945
"Tang, Yi",-23.423,-98.715
"Tang, Yongjun",117.07,-30.253
"Tapia, Mikel",38.867,282.52
"Tapking, Jens",166.26,-75.367
"Tarashev, Nikola A.",33.515,-163.66
"Tarazi, Amine",-15.779,219.1
"Tarkka, Juha",-6.0553,-230.6
"Tartaroglu, Semih",-32.944,-51.13
"Tasche, Dirk",222.0,163.46
"Taschini, Luca",-139.89,-107.11
"Tashjian, Elizabeth",-188.83,95.793
"Tate, Geoffrey",50.999,108.21
"Taub, Bart",125.43,-13.779
"Tauchen, George E.",-15.197,-54.677
"Tauchmann, Harald",703.59,627.47
"Tavakoli, Manouche",-338.72,95.525
"Tawatnuntachai, Oranee",71.699,325.99
"Tay, Anthony",238.58,-53.299
"Tayler, William B.",166.13,43.523
"Taylor, Alan M.",-33.085,-225.55
"Taylor, Alex P.",-225.52,312.78
"Taylor, Curtis Robert",109.07,102.22
"Taylor, Daniel J.",39.995,-111.43
"Taylor, Lucian A.",50.14,74.712
"Taylor, Mark P.",109.39,-130.63
"Taylor, Stephen J.",-73.664,-43.715
"Tchistyi, Alexei",-48.096,-134.46
"Tehranian, Hassan",-100.7,117.17
"Tella, Rafael Di",-42.175,-152.38
"Telmer, Chris I.",53.694,-93.205
"Temple, Jonathan R.W.",238.12,-21.359
"Tennyson, Sharon",30.984,278.6
"Teo, Melvyn",53.226,22.631
"Teoh, Siewhong Hong",-117.97,76.484
"Ter Horst, Jenke R.",91.355,66.613
"Terlizzese, Daniele",143.96,-307.82
"Terrell, Dek",-479.79,77.834
"Terrell, Katherine",82.648,-67.832
"Tertilt, Michèle",240.16,25.225
"Teräsvirta, Timo",225.14,-114.85
"Tesar, Linda L.",48.222,154.21
"Tetlock, Paul C.",-11.325,56.231
"Tetlock, Philip E.",-213.27,27.472
"Tetlow, Robert J.",86.765,-226.98
"Tevlin, Stacey",233.39,-43.881
"Thakor, Anjan V.",-35.79,54.634
"Thaler, Richard H.",41.986,119.04
"Theissen, Erik",-17.463,-46.707
"Theobald, Michael F.",-168.26,269.49
"Theodossiou, Panayiotis T.",118.44,-95.213
"Thesmar, David J.",-52.507,32.853
"Thiele, Tanja",-9.7357,-49.041
"Thistle, Paul D.",-189.54,308.39
"Thomas, Catherine",-91.315,152.86
"Thomas, David Roland",119.44,340.0
"Thomas, Dylan C.",89.51,-125.83
"Thomas, Jacob K.",78.413,100.9
"Thomas, Randall S.",10.416,133.11
"Thomas, Sam",-80.559,303.88
"Thompson, Rex Steve",-150.37,34.423
"Thompson, Robert B.",-44.439,198.93
"Thompson, Samuel B.",40.796,-18.91
"Thomsen, Steen",-87.237,206.45
"Thorbecke, Willem",97.777,438.87
"Thorburn, Karin S.",20.733,126.04
"Thorley, Steven R.",172.71,185.49
"Thornton, Daniel L.",-56.163,-103.89
"Thum, Marcel",500.4,8.5282
"Thursby, Jerry G.",119.84,-309.85
"Tian, Weidong",-96.357,-74.615
"Tian, YisongSam",-157.88,-52.584
"Tice, Sheri",-105.5,133.21
"Tien, David",-210.29,-226.93
"Tierens, Ingrid",-152.29,137.21
"Tillmann, Peter",-412.77,34.127
"Timberlake, Richard H.",278.08,-282.35
"Timmermann, Allan G.",18.744,-47.913
"Ting, Christopher",-169.11,-126.56
"Tirole, Jean",132.56,127.6
"Tirtiroǧlu, Doǧan",-255.1,237.22
"Tiseno, Andrea",-23.211,-240.54
"Titman, Sheridan D.",-42.884,59.654
"Tiu, Cristian",-120.48,-18.943
"Tiwari, Ashish",-173.35,124.88
"Tkac, Paula A.",-122.41,278.41
"Tkatch, Isabel",93.59,165.82
"Todd, Steven K.",-155.16,72.761
"Toivanen, Otto",337.74,174.87
"Tolkowsky, Efrat",-43.655,239.25
"Tomal, Annette",336.62,983.93
"Tompaidis, Stathis",67.711,-63.149
"Tompkins, Robert G.",-59.255,-391.11
"Tong, Wilson",-143.45,358.18
"Tookes, Heather E.",6.6605,41.114
"Toolsema, Linda A.",-36.06,361.87
"Tootell, Geoffrey M.B.",-343.94,-134.9
"Topaloglu, Selim",-61.746,76.287
"Tornell, Aarón",-184.32,164.95
"Torous, Walter N.",-34.419,-1.4507
"Torstila, Sami",92.508,128.17
"Toulan, Omar N.",-231.11,88.578
"Tourani-Rad, Alireza",227.59,136.11
"Touzi, Nizar",96.605,-67.713
"Townsend, Robert M.",-154.73,-90.573
"Towse, Ruth",242.98,57.622
"Toyoda, A. Maria",97.693,17.205
"Trabelsi, Samir",21.95,157.1
"Trajtenberg, Manuel",52.137,248.71
"Trapletti, Adrian",-228.08,-94.841
"Trautmann, Siegfried",-142.14,-98.237
"Trede, Mark M.",-293.77,61.946
"Trefler, Daniel",-34.381,217.1
"Tremayne, Andrew R.",-4.7819,-327.71
"Treptow, Felix",-271.63,-31.034
"Tressel, Thierry",-133.6,98.744
"Triantis, Alexander J.",-102.24,-60.667
"Trigari, Antonella",45.514,-218.32
"Triki, Thouraya",-346.24,-76.743
"Tripe, David W.L.",-4.5613,341.16
"Tristani, Oreste",92.632,-274.9
"Trojani, Fabio",-41.243,-85.779
"Trojanowski, Grzegorz",-3.8594,240.55
"Trolle, Anders B.",-54.798,-88.675
"Trombley, Mark A.",-58.535,163.42
"Troske, Kenneth R.",-222.62,153.68
"Trueman, Brett",0.82303,144.03
"Truong, Cameron",-207.85,206.31
"Trzcinka, Charles A.",12.021,16.799
"Tsatsaronis, Kostas",14.863,-126.82
"Tsay, Ruey",-283.81,-97.307
"Tschoegl, Adrian E.",60.981,264.07
"Tserlukevich, Yuri",-90.603,40.629
"Tsetsekos, George P.",-278.12,284.93
"Tsiakas, Ilias",-4.8845,-88.292
"Tsionas, Mike G.",366.47,-121.26
"Tsoukalas, John D.",-351.19,132.79
"Tsoukas, Serafeim",-362.48,62.644
"Tsuru, Kotaro",-252.93,-146.75
"Tsutsui, Yoshiro",64.742,307.43
"Tsyplakov, Sergey",-101.76,69.37
"Tu, Anthony H.",-178.23,-52.322
"Tu, Jun",3.2622,-66.263
"Tuesta, Vicente",267.94,-111.34
"Tufano, Peter",-45.191,94.256
"Tumarkin, Robert",103.96,128.96
"Turnbull, Stuart M.",-18.581,-18.695
