node,x,y
"Schorfheide, Frank",209.68,0.11465
"Schornick, Astrid V.",-223.63,-115.14
"Schotman, Peter C.",38.018,80.499
"Schott, Peter K.",-209.48,-141.7
"Schotter, Andrew",44.288,38.18
"Schrand, Catherine M.",-146.69,-141.35
"Schreft, Stacey L.",-329.71,-10.407
"Schrijvers, Martijn",136.7,87.253
"Schroder, Mark",-140.74,-53.744
"Schroth, Enrique",-122.24,-62.707
"Schuermann, Til",11.416,51.136
"Schuh, Scott D.",159.04,24.715
"Schultz, Paul Harvey",-63.098,-77.273
"Schumacher, Hans",7.6551,61.577
"Schutte, María Gabriela",45.647,-200.88
"Schwann, Gregory M.",-119.23,-347.77
"Schwartz, Alan D.",65.854,78.612
"Schwartz, Allie",52.001,-100.62
"Schwartz, Anna Jacobson",265.08,-56.768
"Schwartz, Donald",-8.7303,-254.98
"Schwartz, Eduardo S.",-31.931,-78.019
"Schwartz, Robert A.",-27.164,-99.088
"Schwartzman, Felipe",79.576,16.151
"Schwarz, Christopher G.",109.67,-194.37
"Schwarz, Michael",33.777,-244.99
"Schweitzer, Robert",91.959,-285.74
"Schwert, G. William",-57.703,-42.16
"Schwienbacher, Armin",7.4403,-94.497
"Schöbel, Rainer",325.52,-131.49
"Schönbucher, Philipp J.",-74.114,194.78
"Schürhoff, Norman",-59.352,9.1462
"Scott, Andrew",103.37,-3.1224
"Scott, Louis O.",-115.38,-225.24
"Scott, Thomas W.",-101.19,-189.26
"Scruggs, John T.",-132.51,91.105
"Seasholes, Mark S.",-36.221,-66.341
"Seery, Laura",-160.6,-151.79
"Seethamraju, Chandra",-259.59,-77.485
"Segal, Dan",-152.47,-110.24
"Segal, William",62.349,-212.14
"Segara, Reuben",-326.8,13.655
"Seguin, Paul J.",-203.85,25.292
"Seiz, Ralf",40.692,-147.34
"Selgin, George A.",335.64,40.258
"Sellon, Gordon H.",98.158,-292.12
"Selvili, Zekiye",-223.33,-121.89
"Sembenelli, Alessandro",-53.033,65.453
"Sen, Nilanjan",-271.08,-70.489
"Senbet, Lemma W.",-130.19,-169.96
"Sengmueller, Paul",-15.523,-134.24
"Sengupta, Kunal",-248.49,-12.653
"Sengupta, Rajdeep",-79.566,104.02
"Sensoy, Berk A.",-64.435,-31.319
"Sentana, Enrique",2.0044,191.93
"Seol, Youn",366.92,-178.75
"Seppi, Duane J.",-117.76,-53.497
"Seppälä, Tomi T.",49.097,-242.72
"Serban, Alina F.",-166.99,206.85
"Sercu, Piet",-103.18,-186.93
"Serfaty-De Medeiros, Karine",128.12,-58.885
"Serlenga, Laura",131.22,405.52
"Serletis, Apostólos",186.79,55.159
"Seru, Amit",-51.797,-26.692
"Servaes, Henri",-78.587,-16.289
"Servén, Luis",96.377,-182.52
"Sessa, Luca",124.53,42.224
"Setzer, Ralph",-38.588,276.74
"Sevilir, Merih",-24.549,-0.97486
"Seyhun, H. Nejat",-89.769,-123.38
"Shabani, Reza",96.527,-4.1287
"Shackelford, Douglas A.",22.748,-135.82
"Shackleton, Mark B.",-38.674,49.15
"Shaffer, Sherrill L.",-80.797,256.04
"Shah, Ajay",-252.14,10.529
"Shahrur, Husayn",-169.54,62.745
"Shane, Scott A.",-305.44,-151.56
"Shanken, Jay",-26.028,-100.66
"Shanthikumar, Devin M.",-134.53,-176.49
"Shao, Pei",-10.385,-102.83
"Shapira, Zur B.",-322.7,-35.435
"Shapiro, Alexander",-9.1417,115.45
"Shapiro, Jesse M.",131.51,51.271
"Shapiro, Matthew D.",83.791,-6.1385
"Sharma, Vivek",-246.28,79.41
"Sharma, Zenu",91.132,-140.23
"Sharpe, Steven A.",20.376,-216.64
"Shaw, Brian Andrew",-107.72,249.8
"Shaw, Kathryn L.",-12.388,-179.48
"Shea, Gary S.",414.23,420.02
"Shea, John",226.4,-119.01
"Sheehan, Dennis P.",-126.55,-16.685
"Sheehan, Richard G.",-26.404,-198.16
"Sheets, Nathan",-393.24,-47.319
"Shefrin, Hersh M.",79.605,-62.07
"Shelton, David",136.13,-11.905
"Shen, Frederick C.",66.941,-237.22
"Shenoy, Catherine",-42.88,-363.77
"Shephard, Neil G.",89.442,-74.792
"Sheppard, Kevin",84.061,-64.499
"Sherman, Ann Guenther",-94.305,-83.045
"Shevlin, Terry J.",-238.63,-41.877
"Shi, Charles",-254.92,-29.091
"Shi, Haina",-62.471,-335.21
"Shi, Jian",-325.06,147.26
"Shi, Jing",-182.71,-100.16
"Shi, Kang",-157.01,328.47
"Shi, Lan",101.22,-216.57
"Shi, Yilun",-144.65,-285.32
"Shiamptanis, Christos",-157.77,-409.56
"Shibata, Akihisa",-2.6612,-401.87
"Shie, Fu Shuen",120.6,-132.65
"Shih, PaiTa",-201.48,104.88
"Shiller, Robert J.",-22.151,-105.95
"Shim, Ilhyock",164.63,-47.497
"Shim, Jeungbo",338.6,-942.32
"Shimizu, Junko",-377.11,-103.51
"Shimizutani, Satoshi",-43.715,-308.15
"Shin, Hyun Han",-114.42,-175.17
"Shin, Hyun Song",3.9179,-23.787
"Shioji, Etsuro",-367.79,45.366
"Shiratsuka, Shigenori",368.19,-124.73
"Shiryaev, Albert N.",195.43,-105.72
"Shishido, Zenichi",-201.72,-248.32
"Shivakumar, Lakshmanan",-65.0,-263.9
"Shivdasani, Anil",-93.646,-77.315
"Shive, Sophie A.",-62.128,-132.57
"Shively, Philip A.",-256.16,-59.07
"Shizume, Masato",376.21,-28.433
"Shleifer, Andrei",-73.55,-23.033
"Shockley, Richard L.",-150.48,188.09
"Shoji, Masahiro",-142.35,-392.91
"Shome, Dilip K.",-299.12,-153.77
"Shon, John",-72.202,-377.48
"Shore, Stephen H.",-299.2,-211.71
"Shoven, John B.",-76.98,-427.57
"Shreve, Steven E.",62.808,-226.32
"Shrider, David G.",79.408,109.04
"Shrieves, Ronald E.",82.928,78.975
"Shrikhande, Milind M.",-59.654,197.2
"Shu, Susan",-141.01,-190.57
"Shu, Tao",-20.222,-122.27
"Shukla, Ravi K.",177.25,-161.03
"Shum, Clement",-257.93,154.07
"Shum, Matthew",12.696,38.881
"Shumway, Tyler",-4.1795,-79.328
"Shy, Oz",279.22,-33.624
"Sialm, Clemens",-48.655,-104.73
"Siamwalla, Ammar",-213.05,-233.33
"Sias, Richard W.",-176.22,-155.75
"Sibert, Anne C.",327.35,-74.386
"Sibilkov, Valeriy",-41.241,-158.61
"Sichel, Daniel E.",21.947,-296.7
"Sick, Gordon A.",77.205,49.696
"Siddique, Akhtar R.",-231.9,186.72
"Siegel, Andrew F.",-130.89,-120.83
"Siegel, Frederick W.",-419.1,51.425
"Siegel, Jordan I.",-163.1,-49.714
"Siegel, Stephan",-138.87,-71.206
"Siems, Mathias M.",-236.34,-211.8
"Sierra, Gregory E.",-141.41,225.27
"Signoretti, Federico Maria",123.05,45.31
"Signorini, Luigi Federico",200.34,182.59
"Siklos, Pierre L.",245.52,-54.863
"Silber, William L.",80.729,66.484
"Silos, Pedro",173.86,212.6
"Silva, Ana Cristina",-225.13,182.65
"Silva, Jorge M.C.Santos",967.62,-246.07
"Silva, Simone Juhasz",-209.74,35.233
"Simaan, Yusif E.",-252.56,52.496
"Simester, Duncan I.",-107.51,-191.39
"Simin, Timothy T.",-59.166,-155.98
"Siming, Linus",-253.15,-190.98
"Simko, Paul J.",-173.92,53.01
"Simmons, Peter J.",-317.58,-123.35
"Simon, John",251.38,-106.39
"Simonato, Jean Guy",-115.75,128.65
"Simonov, Andrei",-99.329,-24.351
"Simonyan, Karen",-189.33,-128.71
"Sims, Christopher A.",98.215,-20.212
"Sin, Choryiu",-245.29,-8.633
"Sinai, Todd",-12.07,83.141
"Sinclair, Peter J.N.",157.08,225.61
"Sinclair, Tara M.",131.87,-288.42
"Singal, Vijay",-148.59,-161.57
"Singer, Ronald F.",-278.48,-31.41
"Singer, Tania",80.636,-235.25
"Singh, Ajai K.",-87.016,-119.32
"Singh, Rajdeep",-69.467,0.2425
"Singh, Ravi",5.0966,-191.44
"Singleton, Kenneth J.",10.122,-34.349
"Sinha, Meenakshi",-47.931,47.547
"Sinha, Rajeeva",-178.33,244.97
"Sinkey, Joseph F.",20.044,98.02
"Sironi, Andrea",-239.15,157.85
"Sirri, Erik R.",-205.34,-31.322
"Sirtaine, Sophie",-185.11,107.54
"Sivakumar, Ranjini",-147.62,-227.57
"Sivaramakrishnan, Konduru",-100.25,60.846
"Skarabot, Jure",-42.317,-222.83
"Skeie, David R.",5.4224,25.008
"Skiadas, Costis",66.034,-37.371
"Skiadopoulos, George",40.986,75.085
"Skinner, Douglas J.",-19.103,30.459
"Skinner, Frank S.",-330.42,-37.883
"Skinner, Jonathan S.",74.334,169.77
"Skoulakis, Georgios",14.174,-67.331
"Skrzypacz, Andrzej",129.81,-109.7
"Skully, Michael T.",-39.247,-140.41
"Slačálek, Jiří",247.58,82.52
"Slemrod, Joel B.",-75.986,-272.82
"Slezak, Steve L.",-252.83,-30.829
"Slinko, Irina",100.4,285.74
"Slive, Joshua",-192.47,275.14
"Sloan, Richard G.",-5.8387,-198.97
"Slovin, Myron B.",-222.93,-112.66
"Smart, Scott B.",-210.68,148.7
"Smets, Frank Rafael",235.74,92.107
"Smith, Abbie J.",-227.13,103.7
"Smith, Brian Frederick",-140.53,260.86
"Smith, Bruce D.",202.46,-209.14
"Smith, Clifford W.",-101.46,7.7264
"Smith, Constance E.",-664.26,198.46
"Smith, Daniel R.",-131.96,-53.944
"Smith, David C.",-82.148,-29.624
"Smith, Geoffrey Peter",-175.44,-113.23
"Smith, Gregor W.",224.81,-67.128
"Smith, Herb",-226.61,-250.32
"Smith, Janet Kiholm",-46.18,-190.28
"Smith, Jeffrey W.",-202.69,-75.051
"Smith, Kylie E.",254.76,-87.618
"Smith, Paul A.",55.564,-90.04
"Smith, Peter N.",198.01,-70.46
"Smith, R. Todd",-362.2,-8.1
"Smith, Richard L.",-118.88,-165.72
"Smith, Stanley D.",-53.284,455.69
"Smith, Stephen D.",-262.11,-14.312
"Smith, Tom",-175.53,-60.007
"Smith, William T.",-401.29,15.828
"Snell, Andy J.",144.89,262.49
"Snower, Dennis J.",-774.58,917.98
"Snyder, Christopher M.",-57.087,66.472
"Snyder, James M.",-252.2,13.875
"So, Jongil",-68.493,-144.41
"Soběhart, Jorge R.",0.14845,-201.55
"Sodini, Paolo",-185.64,-185.88
"Soest, Arthur Van",12.858,198.8
"Sofianos, George",-156.44,-84.304
"Sohn, Wook",-105.39,13.778
"Sojli, Elvira",232.71,-185.14
"Sokobin, Jonathan",64.62,-282.2
"Sokoloff, Kenneth L.",-16.302,101.82
"Sokolyk, Tatyana",-197.05,-255.72
"Soled, Jay A.",-310.58,20.31
"Soliman, Mark T.",-240.02,-161.84
"Solnik, Bruno H.",41.204,13.12
"Sommervoll, Dag Einar",888.66,449.85
"Song, Byron Y.",-299.37,70.231
"Song, Fenghua",-101.34,-140.09
"Song, Frank M.",-223.81,-91.135
"Song, Weihong",-168.55,-141.13
"Song, Weiling",-33.075,69.914
"Sonia Man Lai, Wong M.Sonia",-242.27,142.47
"Sonney, Frédéric",-183.71,-93.76
"Sonti, Ramana",-120.92,-112.01
"Sooreea, Rajeev",-0.16706,250.85
"Sopranzetti, Ben J.",-81.904,146.45
"Soramäki, Kimmo",-419.27,-64.55
"Sorensen, Steffen",61.837,-28.204
"Sorescu, Sorin M.",-64.987,-113.11
"Soriano, Pilar",64.008,67.461
"Sosner, Nathan",-192.87,-150.59
"Souleles, Nicholas S.",42.752,-90.647
"Soumaré, Issouf",76.982,-225.93
"Southwick, Lawrence",-99.952,-207.88
"Sowerbutts, Rhiannon",-42.42,188.41
"Spaliara, Marina Eliza",-221.81,-177.19
"Spalt, Oliver G.",-25.575,-154.31
"Spamann, Holger",-155.18,-7.3017
"Spatt, Chester S.",-38.509,-44.35
"Spence, James G.",-237.99,201.75
"Spencer, Christopher",253.12,-233.42
"Spencer, Peter D.",138.33,73.137
"Spiegel, Mark M.",205.31,92.676
"Spiegel, Matthew",-34.01,-54.961
"Spiegel, Yossi",-131.37,167.88
"Spier, Kathryn E.",41.908,123.27
"Spindt, Paul A.",69.312,-140.21
"Spivey, Michael F.",61.085,74.222
"Spronk, Jaap",58.16,-287.66
"Srinidhi, Bin N.N.",-327.12,144.6
"Srinivasan, Anand",94.951,-91.617
"Srinivasan, Gopalan",261.15,15.845
"Srinivasan, Suraj",-256.31,-25.038
"St-Amour, Pascal",83.605,26.411
"Stacchetti, Ennio",30.487,137.85
"Stafford, Erik",-11.617,-98.136
"Stahel, Christof W.",-98.267,-124.0
"Staiger, Douglas O.",43.979,43.493
"Staikouras, Sotiris K.",-124.9,257.05
"Stambaugh, Robert F.",-27.176,-60.335
"Stamland, Tommy",-244.67,24.096
"Stango, Victor",89.916,24.151
"Stanton, Richard Henry",-52.887,-71.043
"Stapleton, Richard C.",50.554,-65.584
"Starks, Laura T.",-52.688,-48.71
"Startz, Richard",959.73,-757.77
"Stavins, Joanna",173.01,23.684
"Steeley, James M.",-284.33,319.41
"Stefanescu, Catalina",-277.74,37.304
"Stefanescu, Irina",-66.645,-119.27
"Steffanoni, Alessandro",-195.87,-32.969
"Steffen, Sascha",-112.07,158.95
"Stegemoller, Mike A.",-76.288,-128.51
"Stehle, Richard",-107.74,-264.71
"Stein, Harvey J.",127.44,-95.216
"Stein, Jeremy C.",-46.546,-40.82
"Stein, Robert",11.863,-225.62
"Stein, Roger M.",-53.547,-217.98
"Steinberger, Michael D.",-16.653,139.15
"Steiner, Jakub",-86.6,163.76
"Steiner, Katharina",-127.64,-511.37
"Stekler, Herman O.",55.181,-333.22
"Steliaros, Michael",-111.61,304.19
"Stengel, Mitchell",-195.4,-335.88
"Stephens, Clifford P.",88.495,20.154
"Sterbenz, Frederic P.",82.663,-235.21
"Stern, Scott",-43.907,74.988
"Stiglitz, Joseph E.",-179.72,-46.56
"Stine, Robert A.",-120.82,50.121
"Stiroh, Kevin J.",-61.035,-153.56
"Stock, Duane R.",12.226,-220.26
"Stock, James H.",-57.233,38.459
"Stoffman, Noah",-153.14,-53.032
"Stojanovic, Dusan",-98.758,160.12
"Stole, Lars A.",-195.63,53.512
"Stolin, David",-64.116,-22.878
"Stoll, Hans R.",-134.49,-82.793
"Stolper, Anno",-530.7,-595.23
"Stomper, Alex",-29.996,-106.39
"Stone, Bernell K.",-188.72,-299.24
"Stone, Gregory R.",-111.78,-248.87
"Storesletten, Kjetil",123.56,-58.142
"Stoughton, Neal M.",-123.18,-60.499
"Stouraitis, Aris",-248.96,8.6008
"Stover, Roger D.",-114.79,-94.006
"Strachan, Rodney W.",138.6,38.658
"Straetmans, Stefan T.M.",29.808,205.43
"Strahan, Philip E.",-35.923,-20.175
"Strange, William C.",-42.344,-232.96
"Strassmair, Christina",-502.56,-517.61
"Stratmann, Thomas",15.867,-249.32
"Strauss, Jack K.",24.148,-73.694
"Strebulaev, Ilya A.",-24.04,-20.598
"Stremme, Alexander",237.28,-8.3139
"Strickland, Deon",-302.15,7.0287
"Strine, Leo E.",-259.46,-184.11
"Stringa, Marco",63.094,-12.298
"Strnad, Jeff",119.32,-137.42
"Strobel, Frank",207.28,-65.646
"Strobl, Günter",-172.35,-108.29
"Strong, Norman C.",59.906,-348.6
"Stroud, Jonathan R.",4.0075,153.07
"Strulovici, Bruno H.",-4.8928,75.39
"Strum, Brad E.",333.91,-275.42
"Strömberg, Per",-82.098,-22.99
"Stuart, Nathan V.",-165.53,-95.482
"Stuart, Toby E.",-70.313,25.648
"Stulz, René M.",-80.37,-68.206
"Sturm, Jan-Egbert",200.45,-233.38
"Stutzer, Alois",-21.184,-216.45
"Stützer, Michael J.",-82.17,-277.5
"Su, Chelin",123.11,-111.11
"Su, Jen Je",-105.16,-405.86
"Su, Xiaojing",303.68,21.4
"Suarez, Javier",-40.177,61.903
"Subrahmanyam, Avanidhar",-67.866,-88.24
"Subrahmanyam, Marti G.",-11.568,-110.61
"Subramaniam, Chandra",-209.14,134.98
"Subramaniam, Venkat",-288.42,162.81
"Subramanian, Ajay",-79.514,62.032
"Subramanian, Arvind",-105.36,90.484
"Subramanian, Guhan",-224.35,50.404
"Subramanian, Krishnamurthy V.",-113.08,28.148
"Subramanian, Narayanan",31.318,-189.19
"Suchanecki, Michael",252.73,111.63
"Suchard, Jo Ann C.",157.89,-246.82
"Sudarsanam, Sudi",290.19,-126.52
"Suen, Wing Chuen",-257.74,-207.79
"Sufi, Amir",-61.336,-28.496
"Suh, Jungwon",-217.17,-122.75
"Sul, Donggyu",-99.331,304.57
"Sullivan, Richard J.",-144.14,252.91
"Summer, Martin",205.85,-36.948
"Summers, Lawrence H.",-85.192,57.121
"Sun, Amy",-218.94,-269.78
"Sun, Jerry",18.841,453.17
"Sun, Laixiang",0.90458,-342.69
"Sun, Le",-68.231,-84.529
"Sun, Qian",-45.202,-304.1
"Sun, Xian",-186.02,125.51
"Sun, Zhiqiang",-156.02,65.232
"Sundaram, Rangarajan K.",83.766,13.085
"Sundaresan, Suresh M.",12.458,-46.489
"Sunder, Shyam V.",43.509,-204.96
"Sung, Jaeyoung",-172.08,-74.213
"Suo, Wulin",105.83,96.848
"Suominen, Matti",-108.11,74.021
"Suret, Jean Marc",-216.64,-257.87
"Surico, Paolo",235.45,-41.086
"Sushka, Marie Elizabeth",-204.67,58.713
"Sussman, Oren",39.796,-121.72
"Suzuki, Katsushi",-135.66,-344.3
"Svaleryd, Helena",-125.23,-82.154
"Sveen, Tommy",665.62,1043.9
"Svensson, Lars E.O.",237.27,135.26
"Swaminathan, Bhaskaran",-42.998,-108.76
"Swan, Peter L.",175.98,-39.485
"Swanson, Eric T.",36.277,249.61
"Swanson, Timothy",-281.81,-155.32
"Sweeney, Richard James",-298.13,-162.38
"Sweeting, Andrew",133.2,-205.86
"Swieringa, Robert J.",-211.79,-41.094
"Swinkels, Jeroen M.",-148.77,-34.765
"Switzer, Lorne N.",92.494,138.0
"Sylla, Richard",205.19,-243.39
"Syverson, Chad",-80.07,-197.42
"Szakmary, Andrew C.",-100.34,-350.04
"Szalay, Dezsö",-326.87,-65.452
"Szegö, Giorgio P.",105.73,73.379
"Szeidl, Adam",227.29,-75.883
"Szewczyk, Samuel H.",-183.14,7.7974
"Szilagyi, Jan",-59.542,12.603
"Szilagyi, Peter G.",24.544,124.75
"SØrensen, Morten",-12.392,-1.4563
"Sánchez, Gustavo Vargas",-311.09,-102.67
"Sápp, Stephen G.",136.82,-176.66
"Söderlind, Paul",-163.14,162.6
"Söderström, Ulf",235.59,-24.28
"Søndergaard, Jens",338.72,142.13
"Sørensen, Carsten",80.46,-11.853
"Sørensen, Jesper B.",-253.3,70.415
TAKASHI MISUMI,-754.38,743.93
TAL HEPPENSTALL,109.33,20.221
TANJA CHRIST,-118.63,140.3
TAO LI,16.071,-200.69
TARO HORNMARK,-215.49,-101.25
TCA SRINIVASA RAGHAVAN,-205.18,-185.02
TED FRECH,-222.24,61.912
TED GARDENER,195.81,-310.86
TEMITOPE MAKINWA,-297.24,-101.68
TEPPEI NAGANO,-55.2,155.12
TERRI LINS,-158.87,45.513
TERRIE E TROXEL,-328.94,97.421
TERRY BURNHAM,-217.3,153.39
TERRY MURRAY,-220.85,-154.4
TERRY REID,-286.67,122.08
TETSURO FURUTA,-320.5,-83.708
TETSUSHI SONOBE,-154.5,-389.25
THERESA DIVENTI,80.256,80.071
THIJS VAN PESCH,-110.87,223.48
THOMAS FRASER,29.608,-217.07
THOMAS HALL,-144.23,105.66
THOMAS J PATE PAEZ,-260.15,90.855
THOMAS JASCHINSKI,-328.36,-428.04
THOMAS LYONS,-345.43,-167.36
THOMAS MOSK,162.9,34.311
THOMAS WALKER,-271.64,-174.91
"THORNTON, John",-250.36,-216.0
TIAN XIAOAN,-265.93,82.744
TIM ELLERTON,835.81,-128.19
TIM HYNES,-371.58,-115.69
TIM KUEPFER,-185.39,-170.59
TIM ROBINSON,340.53,-133.48
TIM VAN ZANDT,100.74,-224.57
TIM ZHANG,-129.54,-354.71
TIMOTHY BURLEY,126.88,40.362
TINA MARTIN,-212.97,-252.19
"TIPTON, JAMES",-16.096,-455.06
TOM BEALE,107.78,-135.15
TOM MARTINSEN,-174.56,131.75
TOM ROOS,199.4,39.325
TORSTEN SCHMIDT,780.72,188.87
TOSHIKI JINUSHI,363.93,-143.13
TRACY BRANDENBURG,-253.66,-162.93
"Taboga, Marco",173.93,10.493
"Taci, Anita",-246.4,132.52
"Tadelis, Steven",27.894,-113.98
"Tadesse, Solomon",58.603,-202.36
"Taechapiroontong, Nareerat",-96.106,-389.18
"Taffler, Richard J.",-77.069,-303.51
"Taggart, Robert A.",33.499,52.624
"Taillard, Jérôme Ôme P.",-184.5,-73.885
"Takahashi, Hidetomo",-710.36,686.61
"Takalo, Tuomas",14.89,155.86
"Takamizawa, Hideyuki",-222.4,-852.32
"Takhtamanova, Yelena F.",-364.45,-152.13
"Talavera, Oleksandr",-210.0,359.3
"Tallarini, Thomas D.",-252.25,-278.37
"Talley, Eric L.",-76.643,-239.89
"Tallman, Ellis W.",183.96,203.88
"Talmor, Eli",-238.2,-135.18
"Tam, Lewis H.K.",-179.03,1.3458
"Tamayo, Ane",16.685,39.819
"Tambakis, Demosthenes N.",113.02,-81.135
"Tambalotti, Andrea",332.76,-52.728
"Tan, Hongping",-83.829,-171.94
"Tan, Tao",-367.26,918.46
"Tanewski, George A.",-114.9,-277.93
"Tang, Dragon Yongjun",-108.32,-23.436
"Tang, Ke",106.61,-14.482
"Tang, Linghui",-191.64,186.43
"Tang, Ning",-174.5,-218.43
"Tang, Tony T.",-88.206,-97.657
"Tang, Yi",72.894,-133.46
"Tanna, Sailesh K.",-266.06,-275.41
"Tapia, Mikel",53.315,143.03
"Tarashev, Nikola A.",138.24,24.516
"Tarazi, Amine",3.4223,133.66
"Tarhan, Vefa",12.974,-54.777
"Tartaroglu, Semih",-80.798,-197.42
"Tasche, Dirk",1066.4,266.6
"Taschini, Luca",-22.134,104.59
"Tate, Geoffrey",-11.665,-46.556
"Taub, Bart",-80.611,-197.49
"Tauchen, George E.",9.3001,1.026
"Tauchmann, Harald",670.13,264.31
"Tawatnuntachai, Oranee",-304.33,144.62
"Tay, Anthony",-269.25,99.231
"Tayler, William B.",-179.48,-191.51
"Taylor, Alex P.",22.328,-334.64
"Taylor, Curtis Robert",109.23,-86.063
"Taylor, Daniel J.",-205.09,-197.4
"Taylor, John B.",249.11,118.54
"Taylor, Lucian A.",-32.579,-10.481
"Taylor, Mark P.",136.28,53.949
"Taylor, Stephen J.",9.4269,54.38
"Tchistyi, Alexei",7.2625,20.756
"Tebaldi, Claudio",30.665,140.21
"Tehranian, Hassan",-47.458,-172.64
"Tella, Rafael Di",136.57,-103.8
"Telmer, Chris I.",176.65,-57.433
"Temin, Peter",-63.861,106.59
"Temple, Jonathan R.W.",228.08,113.86
"Temzelides, Theodosios",-142.35,70.642
"Teo, Melvyn",53.953,-85.463
"Teoh, Siewhong Hong",-161.41,-104.66
"Ter Horst, Jenke R.",-1.2654,19.591
"Terrell, Katherine",-141.65,-221.39
"Teräsvirta, Timo",187.45,-186.9
"Tesar, Linda L.",-96.042,-99.023
"Teshima, Nobuyuki",-45.483,-445.43
"Tetlock, Paul C.",-44.916,-94.294
"Thakor, Anjan V.",-61.652,-39.458
"Thaler, Richard H.",-62.199,-136.88
"Theil, Michael",-473.66,120.57
"Theissen, Erik",84.621,-92.916
"Theobald, Michael F.",105.5,93.4
"Thesmar, David J.",-80.211,11.441
"Thiele, Tanja",-128.51,33.774
"Thistle, Paul D.",-289.97,-9.8465
"Thomas, Catherine",-149.92,6.2481
"Thomas, David Roland",-38.17,267.98
"Thomas, Dylan C.",-210.66,-117.6
"Thomas, Jacob K.",18.13,28.728
"Thomas, Randall S.",-32.87,28.738
"Thomas, Sam",-251.03,-195.1
"Thompson, Rex Steve",-200.1,-129.0
"Thompson, Robert B.",-12.471,79.865
"Thompson, Samuel B.",31.437,-36.922
"Thomsen, Steen",-85.4,-190.2
"Thomson, James B.",126.18,16.228
"Thorbecke, Willem",-372.65,-124.47
"Thorburn, Karin S.",-124.31,-100.58
"Thorley, Steven R.",111.65,-256.94
"Thornton, Daniel L.",50.734,68.085
"Thorp, Susan",197.7,20.017
"Théoret, Raymond",-70.524,205.14
"Tian, Weidong",90.561,-120.59
"Tian, YisongSam",87.593,-119.78
"Tice, Sheri",-108.22,-113.04
"Tierens, Ingrid",-86.369,-209.66
"Tillmann, Peter",-311.6,-356.82
"Timberlake, Richard H.",278.83,171.15
"Timmermann, Allan G.",34.639,-28.716
"Ting, Christopher",131.4,56.573
"Tirole, Jean",-206.86,-11.048
"Tirtiroǧlu, Doǧan",-191.88,106.2
"Titman, Sheridan D.",-52.086,-73.151
"Tiu, Cristian",-62.891,-193.13
"Tiwari, Ashish",-222.22,-36.554
"Tjur, Tue",-7.8081,161.2
"Tkac, Paula A.",-178.49,121.68
"Tkatch, Isabel",0.054852,91.938
"Tobacman, Jeremy",108.9,-51.413
"Todd, Steven K.",34.514,-162.9
"Todorov, Viktor",52.878,-5.701
"Toivanen, Otto",-196.4,-403.46
"Tomal, Annette",636.62,-816.07
"Tompaidis, Stathis",77.766,-101.3
"Tong, Wilson",-339.29,97.894
"Tonks, Ian",60.732,56.037
"Tookes, Heather E.",-22.673,-89.089
"Toolsema, Linda A.",-141.15,279.04
"Topel, Robert H.",-125.16,101.42
"Toplek, Denis",-374.41,188.94
"Tornell, Aarón",-130.87,141.99
"Torous, Walter N.",43.511,-88.01
"Torres, Alberto",276.32,557.88
"Torstila, Sami",-93.328,-209.33
"Tortosa-Ausina, Emili",-147.61,228.74
"Toth, Russell",-25.355,93.689
"Toulan, Omar N.",-80.688,-253.03
"Tourani-Rad, Alireza",-233.76,135.13
"Touzi, Nizar",99.026,-75.11
"Townsend, Robert M.",155.13,28.598
"Toyoda, A. Maria",-28.541,53.11
"Trabelsi, Samir",-80.051,-211.6
"Trajtenberg, Manuel",71.553,50.9
"Trapletti, Adrian",-140.82,172.84
"Trede, Mark M.",-269.77,-244.3
"Trefler, Daniel",-218.92,-35.842
"Tremayne, Andrew R.",244.97,108.17
"Treptow, Felix",-12.981,208.7
"Tressel, Thierry",-169.66,16.394
"Trew, Alex",495.24,435.24
"Trezevant, Robert H.",-356.74,-90.722
"Triantis, Alexander J.",100.98,-72.017
"Triest, Robert K.",277.88,-9.1958
"Trigari, Antonella",208.19,13.677
"Trigo-Gamarra, Lucinda",-304.41,258.85
"Triki, Thouraya",-386.69,-184.48
"Tripe, David W.L.",4.2011,231.04
"Tristani, Oreste",278.36,4.0376
"Troege, Michael",-48.346,115.73
"Trojani, Fabio",29.859,5.9017
"Trojanowski, Grzegorz",-152.45,151.77
"Trolle, Anders B.",36.778,6.0468
"Trombley, Mark A.",-167.22,-224.13
"Troske, Kenneth R.",35.206,174.76
"Troyer, Jennifer L.",-227.12,243.75
"Trueman, Brett",-227.51,-107.54
"Truong, Cameron",-24.97,-266.48
"Trzcinka, Charles A.",-104.56,-98.363
"Tsang, Kwokping",914.25,-816.43
"Tsatsaronis, Kostas",96.979,64.238
"Tsay, Ruey",248.23,-46.781
"Tsekrekos, Andrianos E.",125.77,-474.43
"Tserlukevich, Yuri",31.477,-19.84
"Tsetsekos, George P.",-257.6,-319.78
"Tsiakas, Ilias",10.09,47.02
"Tsionas, Mike G.",44.3,422.1
"Tsoukalas, John D.",-294.09,-277.56
"Tsoukas, Serafeim",-70.181,-372.97
"Tsuru, Kotaro",194.57,-181.31
"Tsutsui, Yoshiro",-443.04,56.474
"Tsyplakov, Sergey",-2.1407,-112.55
"Tu, Jun",37.374,-209.44
"Tucker, Jennifer Wu",46.395,-180.85
"Tuesta, Vicente",246.52,124.95
"Tufano, Peter",-65.123,-14.753
