node,x,y
"Ryan, Harley E.",48.36,-94.597
"Rydqvist, Kristian",-29.598,68.151
"Rymaszewski, Przemysław",310.5,15.93
"Ryngaert, Michael D.",6.576,113.7
"Rytchkov, Oleg",-111.75,121.11
"Ríos-Rull, José Víctor",-225.53,-64.043
"Röder, Klaus",202.87,-174.95
"Röell, Ailsa A.",71.091,95.256
"Röller, Lars Hendrik",-66.121,176.09
"Rønde, Thomas",99.424,137.21
S BATTHACHARYA,-99.097,116.03
S SCHAEFER,192.93,-200.33
SALLY BUXTON,-184.23,-102.89
SANDER DE LANGE,-124.79,217.06
SANDRA SIZER,-141.89,-244.99
SANDRINE GRBIC,-353.68,-350.33
SANDY JENCKS,-194.39,218.58
SANJEY SIVANESAN,-39.172,-125.88
SANKAR DE,-201.1,126.59
SANTO A DONIA,-249.21,88.567
SANTOSH KUMAR,350.29,697.96
SARA HARTLEY,91.941,171.97
SARAH ODESANMI,144.1,141.3
SARAH SMITH,-318.35,-42.7
SARAH WOOLVERTON,-187.87,-57.838
SARQUIS JB SARQUIS,-318.6,186.19
SCOTT LYNN,-80.08,125.43
SEAN FINUCANE,-252.06,71.567
SEBASTIAN PAGE,-292.16,156.58
SEBASTIAN PAIK,-366.74,211.71
SEDA OZ,53.365,144.67
SEKI OBATA,-35.045,155.14
SERGE TCHIKANDA,-9.6258,-229.89
SERGEY KAS'YAN,182.18,-326.18
SERGEY SANZHAR,87.431,-99.66
SERGUEY KHOVANSKIY,-520.0,-53.968
SEVERIN BERNHARD,-81.765,343.77
SHACHAR HADAR,81.977,192.87
SHIH JERN LIANG,-113.33,242.67
SHIH-WEI YEN,-35.869,253.25
SHIN-ICHI HIROTA,-241.18,145.36
SHINJI MIZUKAMI,120.32,-155.21
SHISHENG QU,111.8,75.482
SIAN MORGAN KIRK,121.42,-220.02
SIDDHARTH SHARMA,-90.903,-157.02
SILKE RATH,-436.11,47.613
SONG ZHONGZHI,-86.988,148.28
SONIA JOG,20.389,-286.75
SOPHIE LU,-341.73,-16.535
SOULAIMENE F'TOUH,-301.29,-22.921
"STAHL, DALE",-235.86,-50.792
STAN MARKOV,225.02,-20.57
STEFAN NIEMAN,-208.58,-305.04
STEFANO CHIARLONE,225.21,-216.41
STEFANO RISA,-222.03,-107.51
STEFFEN SASCHA,-57.894,-156.52
STEPHAN RICKEN,526.58,492.94
STEPHEN CLARK,22.641,-146.09
STEPHEN DEANE,31.742,61.455
STEPHEN J BALL,-252.95,294.52
STEVE BUCHHEITT,98.904,-266.0
STEVE BUNDY,164.45,-71.955
STEVE HILLEGEIST,-336.27,102.17
STEVE SCHULIST,-8.3851,-219.21
STEVE SUGARMAN,-17.129,228.16
STEVE XU,-314.2,-138.73
STEVE ZEFF,19.362,308.88
STEVEN WEISBART,208.55,240.19
STUART LOW,-0.0021033,-178.5
SUFIAN OBEIDAT,-39.034,-219.06
SUNIL KUMAR,-242.82,40.0
SUNSHINE MOORE,932.58,446.78
SUSAN BERGMAN,173.86,19.332
SUSAN GOUBEAUX,142.9,24.749
SUSANNE SCHORSCH,102.74,-117.58
SVETLA VITANOVA,197.97,61.059
SYLVESTER FLOOD,-91.329,158.05
"Sa-Aadu, Jarjisu",-52.771,257.41
"Saadi, Samir",168.74,-189.68
"Saar, Gideon",-89.699,-65.568
"Sabherwal, Sanjiv",-180.47,-49.095
"Sabourian, Hamid",-60.874,-273.78
"Sade, Orly",-272.08,33.688
"Sadka, Efraim",-222.85,108.14
"Sadka, Gil",-21.555,-136.03
"Sadka, Ronnie",-29.598,-47.145
"Sadler, Graham V.",-128.05,197.02
"Sadrieh, Abdolkarim",262.95,-34.824
"Sadzik, Tomasz",-172.84,65.057
"Saez, Emmanuel",-105.34,-142.02
"Saffi, Pedro A.C.",-74.152,-83.754
"Sagi, Jacob S.",-58.152,-22.779
"Sahin, M. Abdullah",126.38,11.385
"Sahlman, William A.",-144.41,-120.0
"Sahuc, Jean Guillaume",-239.96,-192.99
"Saita, Francesco",-332.75,64.075
"Saita, Leandro",-207.2,-52.376
"Saito, Makoto",-410.36,-74.678
"Sakai, Koji",-313.63,35.184
"Saks, Raven E.",-194.79,56.628
"Sakuragawa, Masaya",-450.97,-32.376
"Sakurai, Yuji",42.373,-88.436
"Sala, Luca",-278.91,-205.4
"Salanié, Bernard",-186.06,46.54
"Salas, Jm Ian S.",-144.04,36.693
"Salas, Vicente",133.24,119.87
"Salas-Fumás, Vicente",21.038,36.275
"Salavei, Katsiaryna",104.11,-122.63
"Salih, Aslihan Altay",66.578,-126.03
"Salinger, Michael A.",-111.14,-204.33
"Salmon, Mark",-122.77,-169.33
"Salotti, Valentina",157.91,-102.6
"Salva, Carolina",14.597,28.682
"Salvo, Alberto",-372.12,-104.8
"Samaniego, Roberto M.",-241.49,53.586
"Samaniego-Medina, Reyes",-5.9341,407.92
"Samartín, Margarita",176.66,-30.867
"Samet, Anis",54.1,-78.33
"Samolyk, Katherine A.",110.55,88.665
"Samorodnitsky, Gennady P.",126.7,-201.7
"Sampson, Thomas",-286.79,-18.643
"Sanchez, Jacques",1047.6,1044.0
"Sanders, Anthony B.",-143.12,236.0
"Sandewall, Örjan",-159.04,-55.301
"Sandino, Tatiana",-194.55,145.61
"Sandås, Patrik",-32.587,-81.603
"Sanfey, Peter J.",-57.026,214.82
"Sanger, Gary C.",-52.38,268.09
"Sangiorgi, Francesco",-145.78,-11.937
"Sangvinatsos, Antonios",-151.62,84.659
"Sankaraguruswamy, Srinivasan",84.478,157.58
"Sannikov, Yuliy",-166.07,28.924
"Sansing, Richard C.",-199.28,148.96
"Santa-Clara, Pedro",-99.125,-56.174
"Santabárbara, Daniel",-195.27,1119.5
"Santamaría, Marcos",-607.42,452.22
"Santamaría, Rafael",-288.52,-160.21
"Santana-Martín, Domingo Javier",-185.91,-253.58
"Santhanakrishnan, Mukunthan",195.25,-31.546
"Santor, Eric",-268.19,14.463
"Santos Monteiro, Paulo",-384.94,-195.4
"Santos, João A.C.",-70.181,83.215
"Santos, Tano J.",-115.26,-24.616
"Sapienza, Paola",-39.909,4.0858
"Sappington, David E.M.",108.91,5.968
"Sapriza, Horacio",-168.11,20.699
"Sarantis, Nicholas C.",-160.1,259.11
"Saretto, Alessio",-34.645,-60.162
"Sargent, Thomas J.",-169.16,-77.826
"Sarig, Oded H.",-216.66,206.67
"Sarin, Atulya",53.851,54.017
"Sarkar, Asani",-35.382,-51.459
"Sarkissian, Sergei",-25.111,-42.166
"Sarno, Lucio",-84.316,-90.404
"Sasseville, Caroline",-272.94,-6.8238
"Satchell, Stephen Ellwood",70.749,-154.05
"Sato, Takahiro",-725.26,-301.54
"Saunders, Alex",-114.7,370.81
"Saunders, Anthony",-61.42,49.087
"Saunders, David",-1066.7,457.55
"Saunders, Drew",-229.36,-11.322
"Saurina, Jesús",-28.787,73.81
"Sauré, Philip",-25.106,200.76
"Sautner, Zacharias",-36.844,39.15
"Savaşer, Tanseli",-171.1,-303.53
"Savickas, Robert",-27.421,-85.078
"Savona, Roberto",-148.84,-191.95
"Savor, Marko",63.197,-96.986
"Savor, Pavel G.",-59.59,-38.837
"Savov, Alexi",-191.55,28.827
"Savva, Christos S.",38.444,766.66
"Sawada, Yasuyuki",-357.81,-20.276
"Sbordone, Argia M.",-254.33,-189.31
"Sbuelz, Alessandro",-166.19,-193.39
"Scaillet, Olivier",-2.807,-69.016
"Scanlon, Kevin P.",-126.07,-165.29
"Schabert, Andreas",-130.9,-288.83
"Schachermayer, Walter",-121.44,-192.09
"Schaeck, Klaus",-11.089,104.39
"Schaefer, Scott",19.93,31.689
"Schaefer, Stephen M.",-162.37,-91.364
"Schaling, Eric",-304.84,-194.0
"Schaller, Huntley",-185.11,-95.481
"Schallheim, James S.",-32.286,143.79
"Schankerman, Mark",-22.307,-121.68
"Schanz, Jochen",-240.76,-85.15
"Scharfstein, David S.",-106.38,31.452
"Schatzberg, John D.",62.208,37.67
"Schaumburg, Ernst",1.4099,-133.22
"Scheinkman, José A.",-18.179,-40.174
"Schenone, Carola",-75.482,28.629
"Schepp, Zoltán",-64.278,-310.31
"Scherbina, Anna",-4.4383,-84.013
"Scherer, Bernd",331.75,607.17
"Scheubel, Beatrice",-116.71,400.55
"Schiantarelli, Fabio",8.9443,-99.637
"Schiereck, Dirk",30.812,66.57
"Schill, Michael J.",-22.084,-23.82
"Schindele, Ibolya",94.164,-9.7107
"Schivardi, Fabiano",-33.175,86.37
"Schlag, Christian",-155.97,-214.1
"Schlagenhauf, Don E.",-260.67,-129.15
"Schleicher, Christoph",-141.43,-240.77
"Schlesinger, Harris",61.591,114.67
"Schlingemann, Frederik P.",43.517,38.638
"Schlusche, Bernd",145.71,88.445
"Schmaltz, Christian",-18.605,-1031.7
"Schmedders, Karl H.",-107.31,82.346
"Schmeiser, Hato",243.85,-27.923
"Schmeits, Anjolein",-232.25,-15.328
"Schmeling, Maik",-228.55,-246.86
"Schmid, Lukas",-143.04,-66.344
"Schmid, Markus M.",4.6638,83.282
"Schmidt, Andrew P.",-225.27,-115.3
"Schmidt, Breno",-80.033,-7.823
"Schmidt, Hartmut",33.32,131.36
"Schmidt, James R.",16.087,-237.98
"Schmidt, Klaus M.",-277.91,53.986
"Schmidt, Lucie",-333.68,-171.08
"Schmidt, Rafael",-135.25,-311.92
"Schmidt, Reinhard H.",101.51,172.03
"Schmidt, Sandra",1269.4,1028.3
"Schmidt-Eisenlohr, Tim",-269.37,34.791
"Schmukler, Sergio L.",-83.433,130.98
"Schmutz, Bryan P.",93.214,104.92
"Schnabel, Isabel",-56.247,92.332
"Schnabl, Philipp",-115.09,124.27
"Schneeweis, Thomas R.",-257.6,33.532
"Schneider, Jan",-45.656,-107.66
"Schneider, Martin",-158.35,-41.023
"Schneider, Paul",905.56,149.93
"Schneller, Meir I.",135.08,-105.65
"Schnitzer, Monika E.",-42.381,202.5
"Schoar, Antoinette",-88.462,17.756
"Scholes, Myron S.",-19.343,-103.06
"Scholtens, Bert",238.2,241.85
"Scholz, Hendrik",183.48,-70.307
"Scholz, John Karl",-240.19,-258.52
"Schor, Michael",-135.49,-4.6236
"Schorfheide, Frank",-263.18,-315.67
"Schornick, Astrid V.",-129.31,-152.7
"Schotman, Peter C.",63.003,-32.977
"Schott, Peter K.",21.555,149.63
"Schotter, Andrew",-191.56,25.841
"Schrand, Catherine M.",27.135,45.805
"Schreft, Stacey L.",-290.29,67.374
"Schrijvers, Martijn",18.406,191.96
"Schroder, Mark",-39.692,144.88
"Schroeder, Michael",-14.052,171.1
"Schroth, Enrique",-72.677,17.223
"Schuermann, Til",8.7724,106.91
"Schuh, Scott D.",-153.29,188.96
"Schuhmacher, Frank",307.55,-41.444
"Schultz, Paul Harvey",-42.134,-50.23
"Schumacher, Hans",-215.92,59.567
"Schutte, María Gabriela",-124.15,-161.22
"Schwaiger, Markus S.",-567.94,-514.14
"Schwann, Gregory M.",-321.23,-95.268
"Schwartz, Alan D.",-3.0237,-2.8514
"Schwartz, Allie",-129.34,-105.9
"Schwartz, Anna Jacobson",-87.106,-318.67
"Schwartz, Donald",75.326,-140.56
"Schwartz, Eduardo S.",-87.517,-3.0945
"Schwartz, Robert A.",-77.139,-71.697
"Schwartz, Shalom H.",28.024,128.35
"Schwartzman, Felipe",-151.19,-154.18
"Schwarz, Christopher G.",-189.94,-248.52
"Schwarzkopf, Albert B.",-829.67,457.55
"Schweitzer, Robert",85.735,236.45
"Schwert, G. William",-65.833,-16.668
"Schwienbacher, Armin",-114.06,71.378
"Schöbel, Rainer",313.54,140.87
"Schürhoff, Norman",-13.874,-2.9617
"Scialom, Laurence",-22.281,241.18
"Scott, Andrew",-116.86,-159.45
"Scott, Jonathan A.",1136.4,368.32
"Scott, Louis O.",79.998,55.924
"Scotti, Chiara",-4.7327,-207.92
"Scruggs, John T.",81.159,108.33
"Seasholes, Mark S.",-75.328,-35.754
"Seater, John J.",-1097.6,768.32
"Segal, Dan",7.615,-90.682
"Segara, Reuben",-309.26,123.02
"Seguin, Paul J.",96.973,47.423
"Seim, Martin",-301.28,57.099
"Seiz, Ralf",-86.752,-111.03
"Sekkel, Rodrigo M.",-268.13,-81.24
"Sellon, Gordon H.",1.7202,-216.5
"Selvili, Zekiye",92.43,-90.951
"Sembenelli, Alessandro",-96.285,174.77
"Sen, Nilanjan",-151.16,181.39
"Senbet, Lemma W.",-15.964,-102.18
"Sengmueller, Paul",-208.41,-121.53
"Sengul, Metin",-19.744,-229.25
"Sengupta, Rajdeep",-96.97,161.86
"Sensenbrenner, Frank",120.04,-112.79
"Sensoy, Berk A.",-77.656,16.531
"Sentana, Enrique",18.25,-228.59
"Seppi, Duane J.",17.17,-27.38
"Seppälä, Tomi T.",-285.83,-87.838
"Serban, Alina F.",-154.96,-298.4
"Sercu, Piet",-171.06,-62.068
"Serfaty-De Medeiros, Karine",-160.4,-132.08
"Serlenga, Laura",53.134,340.17
"Serletis, Apostólos",158.8,-99.918
"Serra, Ana Paula",41.035,-120.68
"Serrano, Carlos J.",-349.78,32.973
"Serti, Francesco",69.244,291.26
"Seru, Amit",-104.34,36.416
"Servaes, Henri",-91.424,4.4839
"Servén, Luis",25.605,255.2
"Sessa, Luca",-207.4,-108.12
"Sette, Enrico",-186.81,134.87
"Setzer, Ralph",-114.35,250.37
"Sevilir, Merih",-119.0,42.325
"Seyhun, H. Nejat",4.8662,32.966
"Seymour, Robert M.",43.577,-229.9
"Shabani, Reza",-179.84,-98.522
"Shackelford, Douglas A.",-146.14,116.13
"Shackleton, Mark B.",-79.908,-114.49
"Shackman, Joshua D.",133.45,-51.295
"Shaffer, Sherrill L.",110.62,315.93
"Shah, Ajay",94.98,211.52
"Shahrur, Husayn",97.759,55.649
"Shaliastovich, Ivan",-147.11,-128.83
"Shane, Scott A.",12.24,150.62
"Shanken, Jay",-81.35,5.2319
"Shanthikumar, Devin M.",79.975,35.665
"Shao, Pei",-56.037,55.784
"Shao, Yingying",105.85,268.15
"Shapira, Zur B.",-14.012,-142.15
"Shapiro, Jeremy",-284.64,-76.891
"Shapiro, Jesse M.",-211.31,-76.489
"Shapiro, Joel",100.32,-84.831
"Shapiro, Matthew D.",-89.889,-130.57
"Sharma, Subhash C.",566.33,-982.45
"Sharma, Susan Sunila",99.767,309.63
"Sharma, Vivek",-191.87,-179.74
"Sharpe, Steven A.",-189.61,-155.16
"Sharpe, William F.",111.77,14.647
"Shaw, Kathryn L.",-160.18,81.72
"Shawky, Hany A.",-1002.1,-120.04
"Shea, Gary S.",-201.05,330.29
"Shea, John",-22.593,-315.34
"Sheedy, Kevin D.",-379.45,-150.09
"Sheehan, Dennis P.",-13.14,65.364
"Sheehan, Richard G.",-125.8,-158.58
"Shefrin, Hersh M.",-106.29,-135.98
"Shehzad, Choudhry Tanveer",208.25,275.64
"Shekhar, Chander",105.09,-14.046
"Shen, Hongbo",-62.877,-162.15
"Shen, Qian",529.73,-920.51
"Shenoy, Catherine",249.93,-46.175
"Shenoy, Jaideep",76.411,-25.926
"Shephard, Neil G.",-54.175,-195.21
"Sheppard, Kevin",-183.02,-88.983
"Sherlund, Shane M.",-242.65,-60.6
"Sherman, Ann Guenther",-30.134,-1.1027
"Shevlin, Terry J.",-206.45,78.255
"Shi, Charles",108.88,-2.608
"Shi, Haina",-296.05,-121.07
"Shi, Jing",69.7,45.822
"Shi, Kang",-108.77,351.33
"Shi, Qi",52.124,289.47
"Shi, Xiaojun",905.62,894.48
"Shi, Yilun",-82.413,-212.82
"Shiamptanis, Christos",-283.69,306.46
"Shibata, Akihisa",-250.39,129.03
"Shie, Fu Shuen",27.241,157.43
"Shih, Aimee",126.73,6.2917
"Shih, PaiTa",-159.78,-191.15
"Shiller, Robert J.",-190.26,-106.96
"Shilling, James D.",-308.03,11.884
"Shim, Ilhyock",-127.36,-99.192
"Shim, Jeungbo",1283.4,-1191.7
"Shim, Jungwook",652.6,-1142.3
"Shimer, Robert L.",-287.34,-133.62
"Shin, Hyun Han",-174.5,67.802
"Shin, Hyun Song",-117.22,-0.629
"Shintani, Mototsugu",-332.9,-218.17
"Shiratsuka, Shigenori",-442.58,-183.65
"Shiryaev, Albert N.",-273.03,-103.43
"Shishido, Zenichi",127.44,-139.84
"Shivakumar, Lakshmanan",115.57,-100.1
"Shivdasani, Anil",-56.006,32.132
"Shive, Sophie A.",-25.303,-59.78
"Shively, Philip A.",-94.099,-215.22
"Shizume, Masato",-420.0,-223.84
"Shleifer, Andrei",-78.042,16.947
"Shockley, Richard L.",-94.196,-229.63
"Shome, Dilip K.",128.15,-169.24
"Shon, John",69.623,-253.43
"Shore, Stephen H.",34.205,249.95
"Shoven, John B.",-295.49,-117.13
"Shreve, Steven E.",-228.13,142.16
"Shrider, David G.",-198.96,-174.13
"Shrieves, Ronald E.",-34.785,198.78
"Shrikhande, Milind M.",-204.87,168.27
"Shu, Susan",8.6249,149.14
"Shu, Tao",-57.401,-57.507
"Shukla, Ravi K.",-228.49,28.641
"Shum, Matthew",-45.674,90.521
"Shumway, Tyler",-125.16,-26.503
"Shy, Oz",-304.99,217.18
"Sialm, Clemens",-66.035,-27.918
"Siamwalla, Ammar",25.349,223.09
"Sias, Richard W.",87.553,-31.266
"Sibert, Anne C.",-355.9,156.27
"Sibilkov, Valeriy",-129.27,73.235
"Sichel, Daniel E.",-310.81,5.7977
"Sick, Gordon A.",74.248,-201.9
"Sidhu, Baljit K.",73.663,-421.86
"Siegel, Andrew F.",45.76,-28.76
"Siegel, Donald S.",56.582,-168.71
"Siegel, Frederick W.",306.09,185.65
"Siegel, Jordan I.",17.892,69.831
"Siegel, Stephan",-72.618,-8.7562
"Siems, Mathias M.",-58.04,247.39
"Signoretti, Federico Maria",-192.82,-116.44
"Signorini, Luigi Federico",218.84,171.69
"Sigurdsson, Kari",-55.112,-87.416
"Siklos, Pierre L.",-23.094,294.25
"Silber, William L.",-200.95,206.01
"Silva Portela, Maria",202.4,-971.68
"Silva, Jorge M.C.Santos",917.62,-416.07
"Silva, Simone Juhasz",37.242,-127.51
"Silveri, Sabatino Dino",70.931,33.507
"Simester, Duncan I.",5.3385,117.13
"Simin, Timothy T.",-49.231,-158.43
"Siming, Linus",32.485,87.812
"Simkins, Betty Jo",235.61,-24.984
"Simmons, Peter J.",-305.88,30.06
"Simon, John",-334.82,108.98
"Simonato, Jean Guy",97.02,-156.5
"Simonov, Andrei",-62.004,22.764
"Simonyan, Karen",-145.08,100.18
"Sims, Christopher A.",-177.85,-115.37
"Simutin, Mikhail",-102.47,-26.656
"Sin, Choryiu",-156.72,-190.48
"Sinai, Todd",-202.78,9.5005
"Sinclair, Peter J.N.",292.45,103.34
"Sinclair, Tara M.",-352.9,-34.903
"Singal, Vijay",43.777,-18.687
"Singer, Ronald F.",-346.52,63.348
"Singer, Tania",14.491,-205.73
"Singh, Ajai K.",3.4163,35.98
"Singh, Manohar",215.31,-305.54
"Singh, Rajdeep",-102.86,44.441
"Singh, Ravi",-122.24,140.67
"Singleton, Kenneth J.",-123.45,-25.568
"Sinha, Rajeeva",180.17,-174.86
"Sinkey, Joseph F.",99.099,-144.17
"Sironi, Andrea",-327.75,-54.187
"Sirri, Erik R.",-57.511,134.73
"Sirtaine, Sophie",59.497,236.18
"Sivadasan, Jagadeesh",-29.008,192.95
"Sivakumar, Ranjini",131.32,2.5361
"Siviero, Stefano",130.28,-199.37
"Skeel, David A.",-77.046,117.61
"Skeie, David R.",-135.33,-5.4294
"Skiadas, Costis",-154.56,-29.967
"Skiadopoulos, George",-196.69,25.455
"Skiba, Hilla Maaria",-239.69,98.901
"Skinner, Douglas J.",59.794,76.416
"Skinner, Frank S.",141.42,225.88
"Skinner, Jonathan S.",-236.89,13.449
"Skjeltorp, Johannes Atle",-275.22,-31.225
"Skoulakis, Georgios",-82.978,-43.514
"Skrzypacz, Andrzej",-228.62,39.569
"Skully, Michael T.",-133.17,83.247
"Slačálek, Jiří",-278.97,-13.374
"Slemrod, Joel B.",-127.19,-172.49
"Slezak, Steve L.",-141.74,98.546
"Slive, Joshua",54.991,987.35
"Sloan, Richard G.",-162.96,-151.45
"Slovin, Myron B.",70.694,136.64
"Smedema, Adam R.",58.519,-197.52
"Smets, Frank Rafael",-263.16,-192.46
"Smith, Abbie J.",-304.63,161.0
"Smith, Brent C.",-200.42,240.02
"Smith, Brian Frederick",278.43,-98.604
"Smith, Bruce D.",-167.7,-274.16
"Smith, Clifford W.",-131.55,56.464
"Smith, Constance E.",-674.26,598.46
"Smith, Daniel R.",-2.4502,-18.227
"Smith, David C.",-115.11,37.925
"Smith, Geoffrey Peter",55.52,-32.645
"Smith, Herb",-324.04,-9.8423
"Smith, Janet Kiholm",46.842,76.427
"Smith, Jeffrey W.",-186.2,143.03
"Smith, Kylie E.",-326.36,125.88
"Smith, Paul A.",-276.65,0.2152
"Smith, Peter N.",-279.21,131.65
"Smith, Richard L.",-0.23207,70.671
"Smith, Sheryl Winston",-266.43,182.04
"Smith, Stanley D.",610.72,27.658
"Smith, Stephen D.",131.92,96.912
"Smith, Tom",8.3975,39.046
"Smith, William T.",-294.45,-69.121
"Smoller, Margaret Monroe",-60.491,-197.24
"Snell, Andy J.",487.14,912.35
"Snowden, Kenneth A.",-279.42,237.85
"Snyder, Christopher M.",-182.6,22.163
"Snyder, James M.",28.794,-195.53
"So, Jongil",-125.72,25.141
"Soares, Ilton",83.72,-437.44
"Sodini, Paolo",-193.26,-56.056
"Soest, Arthur Van",-241.29,181.69
"Soffer, Gil",-1090.4,-982.32
"Sofianos, George",60.291,-72.042
"Sohn, Wook",15.366,3.6133
"Sojli, Elvira",26.794,-170.87
"Sokobin, Jonathan",192.52,72.651
"Sokoloff, Kenneth L.",-225.06,-52.888
"Sokolyk, Tatyana",164.65,-77.859
"Soliman, Mark T.",-22.87,-195.91
"Solnik, Bruno H.",98.168,34.557
"Soltes, Eugene F.",161.72,-185.25
"Solís, Liliana",192.32,193.21
"Sommersguter-Reichmann, Margit",998.6,-342.32
"Sommervoll, Dag Einar",178.99,-772.65
"Song, Byron Y.",-321.56,11.608
"Song, Fenghua",-66.68,83.64
"Song, Frank M.",-81.063,159.45
"Song, Jaeeun",-343.75,-97.85
"Song, Keke",-67.362,81.227
"Song, Ligang",-241.97,799.86
"Song, Minsup",-323.62,-49.654
"Song, Moon H.",12.554,24.783
"Song, Weihong",-101.84,53.594
"Song, Weiling",-118.99,71.354
"Sonia Man Lai, Wong M.Sonia",23.891,168.98
"Sonmez, Fatma",134.14,-97.869
"Sonney, Frédéric",64.379,-16.289
"Sonti, Ramana",-196.82,-70.342
"Soramäki, Kimmo",-149.28,307.5
"Sorensen, Gillian Martin",-120.31,142.56
"Sorensen, Steffen",-115.34,111.23
"Sorescu, Sorin M.",7.4259,-40.022
"Soriano, Pilar",-231.33,-38.583
"Sorwar, Ghulam",-350.6,-1171.7
"Souleles, Nicholas S.",-167.46,29.305
"Soumaré, Issouf",-123.33,196.15
"Southwick, Lawrence",69.755,-57.534
"Sowell, Fallaw B.",-126.66,153.2
"Soyer, Refik",234.64,-43.192
"Spaenjers, Christophe",4.024,71.275
"Spaliara, Marina Eliza",46.185,173.0
"Spalt, Oliver G.",-74.953,18.268
"Spamann, Holger",-39.954,98.777
"Spatt, Chester S.",-54.826,-22.475
"Spencer, Christopher",178.5,243.74
"Spencer, Peter D.",-279.81,-177.32
"Spiegel, Mark M.",-179.45,-6.1748
"Spiegel, Matthew",-68.748,-2.3729
"Spiegel, Yossi",151.48,33.107
"Spier, Kathryn E.",-246.52,82.87
"Spindt, Paul A.",95.468,-80.224
"Spivey, Michael F.",-92.379,172.35
"Spulber, Daniel F.",-87.068,243.9
"Sraer, David A.",-60.694,20.906
"Srinidhi, Bin N.N.",-364.87,-73.324
"Srinivasan, Anand",-79.599,77.635
"Srinivasan, Suraj",75.582,-60.705
"St-Amour, Pascal",-304.05,-29.408
"Stacchetti, Ennio",-160.76,-147.89
"Stafford, Erik",-110.09,54.469
"Stahel, Christof W.",-17.449,-60.089
"Staiger, Douglas O.",-198.21,42.239
"Staikouras, Christos K.",-27.792,410.16
"Staikouras, Sotiris K.",245.26,37.354
"Stambaugh, Robert F.",-89.958,-35.869
"Stamland, Tommy",107.73,-17.127
"Stamos, Michael Z.",-371.58,47.422
"Stanfield, Jared",-346.23,68.246
"Stango, Victor",-193.21,29.943
"Stanhouse, Bryan E.",-794.06,519.96
"Stanley, Brooke W.",8.3096,-97.469
"Stanton, Richard Henry",-48.19,-17.816
"Stapleton, Richard C.",24.614,26.347
"Starks, Laura T.",-74.172,-1.4789
"Startz, Richard",-765.61,-481.99
"Statman, Meir",76.67,122.92
"Staunton, Mike D.",158.61,26.317
"Stavins, Joanna",-187.95,180.05
"Stefanescu, Irina",-30.802,75.561
"Steffanoni, Alessandro",-195.25,13.901
"Steffen, Sascha",-48.256,65.0
"Stegemoller, Mike A.",-27.191,15.184
"Stehle, Richard",150.08,13.673
"Steigerwald, Douglas G.",240.73,65.155
"Stein, Jeremy C.",-83.808,-0.33331
"Stein, Robert",82.529,-158.91
"Steinberger, Michael D.",58.262,104.93
"Steiner, Jakub",-171.52,-71.926
"Stekler, Herman O.",-81.018,-294.72
"Stengel, Mitchell",-318.57,166.53
"Stentoft, Lars",257.83,-72.698
"Stephen George F Hall, Stephen",-266.72,-432.43
"Stephens, Clifford P.",137.33,51.56
"Sterbenz, Frederic P.",48.508,180.56
"Stern, Scott",-129.06,136.22
"Stiglitz, Joseph E.",-26.929,118.71
"Stiroh, Kevin J.",-146.11,139.84
"Stock, Duane R.",83.256,13.998
"Stock, James H.",71.802,35.185
"Stoffman, Noah",-176.82,36.31
"Stoja, Evarist",-92.656,291.65
"Stole, Lars A.",-28.26,190.16
"Stolin, David",22.793,-56.467
"Stoll, Hans R.",-137.13,59.496
"Stolper, Anno",-246.74,258.68
"Stolz, Stéphanie Marie",-278.87,221.65
"Stomper, Alex",13.336,-68.115
"Stone, Gregory R.",-320.29,27.636
"Storesletten, Kjetil",-51.303,-143.53
"Storey, David J.",-949.06,239.96
"Stork, Philip A.",70.144,322.22
"Stoughton, Neal M.",-3.3355,34.277
"Stouraitis, Aris",86.219,43.068
"Stover, Roger D.",-75.135,93.655
"Stracca, Livio",-274.03,-206.96
"Straetmans, Stefan T.M.",192.14,12.98
"Strahan, Philip E.",-69.105,58.138
"Strange, William C.",-125.53,-188.11
"Strassmair, Christina",-299.25,333.17
"Stratmann, Thomas",134.88,-97.488
"Strauss, Jack K.",-134.87,-62.415
"Strebulaev, Ilya A.",-85.047,-6.4004
"Stremme, Alexander",37.169,-283.22
"Strickland, Deon",-89.812,244.28
"Strine, Leo E.",-43.16,246.25
"Stringa, Marco",-101.07,113.62
"Strnad, Jeff",-40.641,-194.3
"Strobl, Günter",-75.62,48.596
"Strong, Norman C.",123.86,-109.45
"Strother, T. Shawn",189.3,-86.137
"Stroud, Jonathan R.",-247.78,-136.57
"Strulovici, Bruno H.",-174.17,-47.15
"Strum, Brad E.",-340.67,167.28
"Strömberg, Per",-63.222,5.8233
"Stuart, Toby E.",-137.68,49.911
"Stulz, René M.",-44.668,-5.7894
"Sturgess, Jason D.",-66.888,-184.51
"Sturm, Jan-Egbert",-384.85,-192.51
"Stützer, Michael J.",142.63,-79.139
"Su, Chelin",-57.572,-179.61
"Su, Jen Je",-270.58,-283.52
"Su, Yongchern",-1006.1,99.96
"Suarez, Javier",24.844,-0.83094
"Subrahmanyam, Avanidhar",-54.943,-25.294
"Subrahmanyam, Marti G.",-43.463,-28.865
"Subramaniam, Chandra",-310.41,-41.15
"Subramaniam, Venkat",252.76,-68.451
"Subramanian, Ajay",36.825,-42.96
"Subramanian, Arvind",-146.34,-143.91
"Subramanian, Guhan",-161.06,106.83
