node,x,y
"Puckett, Andy",1070.8,-574.0
"Pukthuanthong, Kuntara",1457.0,444.01
"Pullirsch, Rainer",632.07,1659.3
"Puri, Manju",-669.9,-183.37
"Purnanandam, Amiyatosh K.",531.67,36.349
"Pástor, Ľuboš",-84.366,1498.6
"Pérez Sebastián, Fidel",-1517.4,-2224.3
"Pérignon, Christophe",-318.12,753.62
"Qi, Min",837.4,-1168.7
"Qi, Yuehua",-163.72,545.7
"Qian, Jun",-308.49,1244.5
"Qin, Duo",1298.4,-674.68
"Qiu, Jiaping",-126.68,-121.75
"Quagliariello, Mario",1292.6,2335.7
"Quaranta, Anna Grazia",929.4,-2213.7
"Quinn, Dennis P.",-2264.6,-9.6804
"Rabanal, Pau",2680.0,-1844.0
"Rachev, Svetlozar T.",329.91,-1265.1
"Raddatz, Claudio E.",-191.42,-1495.3
"Raheja, Charu G.",-631.79,-1102.8
"Rahi, Rohit",-245.4,2487.7
"Rajan, Arvind",-24.169,-203.47
"Rajan, Madhav V.",798.73,-2029.5
"Rajan, Raghuram G.",363.63,590.91
"Rajan, Uday",1404.2,1670.6
"Rajgopal, Shivaram",641.87,602.09
"Rakowski, David A.",16.473,-1387.2
"Rallis, Georgios",-140.84,-1161.1
"Ramadorai, Tarun",-116.57,-19.415
"Ramaswamy, K. V.",1210.9,-1436.3
"Ramey, Valerie A.",-2201.6,-997.68
"Ramirez, Carlos D.",-2447.0,-229.0
"Rampini, Adriano A.",1264.4,-2156.7
"Ranaldo, Angelo",-423.6,-2194.7
"Randl, Otto",1257.1,-1101.0
"Rangan, Kasturi P.",970.73,2131.5
"Rangan, Nanda K.",1042.9,2132.0
"Rangel, José Gonzalo",-561.98,-1342.1
"Rantapuska, Elias",2620.0,-286.0
"Rao, Ramesh P.",1094.7,1507.7
"Rasmusen, Eric Bennett",-2411.0,-951.0
"Ratnovski, Lev",-1892.0,2602.0
"Ratti, Ronald Andrew",2216.7,1846.5
"Rau, P. Raghavendra",-106.55,563.43
"Rauh, Joshua D.",-2476.0,-742.0
"Ravenna, Federico",-1047.0,-258.96
"Ravid, S. Abraham",748.2,411.81
"Raviv, Alon",973.06,-601.34
"Raviv, Artur",492.4,2536.3
"Ready, Mark J.",2441.6,682.68
"Rebelo, Sérgio T.",-986.4,2487.7
"Reeb, David M.",1767.3,1936.6
"Reed, Adam V.",-188.7,941.8
"Rehman, Zahid",963.82,-271.77
"Reis, Ebru",-1560.1,1082.4
"Reisel, Natalia",832.77,449.51
"Ren, Jinjuan",1517.9,801.01
"Renault, Micheline",-1022.5,-974.0
"Renault, Éric",-2165.3,535.49
"Renneboog, Luc D.R.",-1342.0,-285.58
"Resti, Andrea",-1193.7,-101.85
"Rhee, Ghon",-1401.4,-723.86
"Rhodes-Kropf, Matthew",-806.41,-271.51
"Riboni, Alessandro",-1894.4,-609.32
"Richardson, Matthew P.",380.77,20.334
"Riddick, Leigh A.",792.44,-124.11
"Riddiough, Timothy J.",-876.4,-2414.3
"Rigobon, Roberto",1670.5,1441.0
"Rime, Dagfinn",-1266.4,1460.9
"Rindisbacher, Marcel",136.33,-2129.4
"Ritter, Jay R.",-744.7,375.77
"Riyanto, Yohanes Eko",-915.6,-2213.7
"Roberds, William T.",2406.6,1119.7
"Roberts, Michael R.",371.03,78.058
"Robinson, David T.",-755.63,-209.7
"Robotti, Cesare",-523.6,-2384.7
"Rocheteau, Guillaume",-808.19,1334.3
"Rocholl, Jörg",-643.4,-264.48
"Rockafellar, R. Tyrrell",-782.64,-1386.2
"Roden, Dianne M.",1844.1,1839.2
"Rodríguez Mendizábal, Hugo",-2030.6,-2118.7
"Rodríguez, Javier",1298.9,-1839.0
"Rodríguez, Mauricio P.",-1553.0,-274.65
"Rodríguez, Rosa",2568.6,302.68
"Rodríguez-Fernández, Francisco",485.57,394.17
"Roe, Mark J.",1140.4,-2384.7
"Roffia, Barbara",-1018.1,-1801.0
"Rogers, John H.",2518.6,1784.7
"Roll, Richard",1380.7,415.69
"Romero-Ávila, Diego",392.0,1367.0
"Roncoroni, Andrea",-1574.5,-981.24
"Ronn, Ehud Ehud",1643.7,500.6
"Roosenboom, Peter",-698.6,-2156.7
"Ropele, Tiziano",-2383.6,579.32
"Rosazza Gianin, Emanuela",-2092.4,-2205.3
"Rose, Andrew K.",-1385.7,-11.206
"Rosen, Richard J.",282.59,519.05
"Rosenberg, Joshua V.",1152.4,-1235.9
"Rossello, Damiano",-643.21,90.226
"Rossetto, Silvia",-2308.6,2403.3
"Rossi, Stefania Patrizia Sonia",1787.7,-1668.5
"Rossi, Stefano",-101.52,1211.0
"Roszbach, Kasper",-1558.9,-1883.4
"Rothschild, Casey G.",941.73,-1782.5
"Rou, Ioanid",53.0,493.0
"Rountree, Brian R.",2168.3,1195.6
"Rous, Philippe",-1748.0,865.35
"Rousseau, Peter L.",-1993.4,2354.7
"Rubin, Amir",-386.89,925.22
"Rubio, Gonzalo",-1102.0,1662.8
"Rudd, Jeremy B.",-2284.6,921.32
"Rudebusch, Glenn D.",1151.2,1231.7
"Ruenzi, Stefan",2261.3,-723.45
"Ruge-Murciá, Francisco J.",-1965.6,-598.68
"Ruiz-Verdú, Pablo",2148.4,2346.3
"Ruthenberg, David",-966.6,-2137.7
"Saar, Gideon",273.31,-39.573
"Saar-Tsechansky, Maytal",2024.3,1708.6
"Sabherwal, Sanjiv",-81.097,831.28
"Sadka, Gil",1267.8,-828.19
"Sadka, Ronnie",1187.1,-830.61
"Sager, Michael J.",-2197.4,1670.7
"Sagi, Jacob S.",728.75,1248.2
"Saita, Leandro",-1034.8,714.46
"Sala, Luca",-1010.0,-466.12
"Salas, Jm Ian S.",353.4,-2289.7
"Salas, Vicente",-1262.7,-1426.5
"Salas-Fumás, Vicente",-1355.6,-1383.7
"Samartín, Margarita",1038.6,2335.7
"Samphantharak, Krislert",947.5,490.29
"Santa-Clara, Pedro",15.498,-278.79
"Santabárbara, Daniel",293.09,607.44
"Santaló, Juan",-2252.4,720.68
"Santor, Eric",-1876.8,600.01
"Santos, João A.C.",605.6,1513.1
"Sapienza, Paola",554.39,-375.56
"Sapp, Travis R.A.",1699.6,1632.6
"Sapriza, Horacio",623.21,73.731
"Saretto, Alessio",-355.32,659.71
"Sargent, Thomas J.",-436.39,-1739.0
"Sarin, Atulya",-1137.1,629.78
"Sarkar, Asani",-643.4,2354.7
"Sarkar, Sudipto",103.4,-2270.7
"Sarkissian, Sergei",-144.9,771.88
"Sarno, Lucio",-1200.2,1498.1
"Sarria-Allende, Virginia",-1388.7,-2072.4
"Satchi, Mathan",692.05,-1731.4
"Sato, Kiyotaka",472.6,2449.7
"Saunders, Anthony",485.65,365.23
"Saunders, Drew",2671.0,-210.0
"Saurina, Jesús",-1278.8,-1361.7
"Sautner, Zacharias",276.6,2392.7
"Savickas, Robert",2623.6,2221.7
"Savor, Pavel G.",1454.6,-153.32
"Savva, Christos S.",2079.6,-2167.3
"Sawada, Yasuyuki",1276.6,-2243.3
"Scaillet, Olivier",-2168.4,-894.32
"Schabert, Andreas",-1881.6,-2194.7
"Schaeck, Klaus",2132.8,949.41
"Schaefer, Scott",-1227.6,2422.3
"Schaefer, Stephen M.",161.5,1201.8
"Schaling, Eric",-1344.6,1785.4
"Scharfstein, David S.",1055.1,443.36
"Scheinkman, José A.",60.439,-480.87
"Schenk-Hoppé, Klaus Reiner",1539.7,1903.5
"Scherbina, Anna",1186.2,-745.94
"Scherer, Bernd",2476.4,-1985.7
"Schiantarelli, Fabio",-745.06,-1820.0
"Schill, Michael J.",-116.17,656.36
"Schindele, Ibolya",-749.18,872.65
"Schivardi, Fabiano",1371.3,2183.6
"Schlag, Christian",-769.67,2145.6
"Schlingemann, Frederik P.",234.72,284.9
"Schmeiser, Hato",2608.6,1423.7
"Schmid, Markus M.",482.4,2346.3
"Schmidt, Breno",245.2,-1040.3
"Schmidt, Jan Hendrik",-1923.7,1005.6
"Schmidt, Sandra",200.22,930.35
"Schmiedel, Heiko",283.1,843.58
"Schmukler, Sergio L.",518.7,747.92
"Schneider, Eva",-734.06,2208.0
"Schneider, Jan",-2370.0,2602.0
"Schneider, Martin",-982.26,134.45
"Schneller, Meir I.",-1310.9,1267.9
"Schoar, Antoinette",897.74,431.9
"Scholnick, Barry",524.18,339.51
"Scholtens, Bert",710.73,2188.5
"Scholz, Hendrik",2253.7,-1535.5
"Schor, Michael",313.72,-428.7
"Schorfheide, Frank",2054.7,2055.5
"Schotter, Andrew",737.7,262.71
"Schrand, Catherine M.",-120.88,1059.5
"Schuermann, Til",-338.83,1395.6
"Schuhmacher, Frank",2391.6,-2281.3
"Schultz, Paul Harvey",-2023.0,-2509.0
"Schwaiger, Markus S.",1859.9,-1668.0
"Schwaiger, Walter S.A.",646.25,1790.2
"Schwartz, Allie",-190.31,7.4728
"Schwartz, Eduardo S.",1391.9,342.15
"Schwartz, Robert A.",-714.6,2365.3
"Schwarz, Christopher G.",-246.35,454.73
"Schwendener, Alvin",-1855.3,-680.51
"Schwienbacher, Armin",-1728.4,390.61
"Schürhoff, Norman",1694.7,-1953.5
"Seasholes, Mark S.",778.69,1191.7
"Seery, Laura",-2034.3,1675.5
"Segal, Dan",-1944.6,474.39
"Sembenelli, Alessandro",-817.27,-1820.5
"Sengmueller, Paul",-2018.1,1543.0
"Sengupta, Kunal",375.07,-234.81
"Sengupta, Rajdeep",1578.0,-2547.0
"Sensoy, Berk A.",-228.23,-971.51
"Seol, Youn",2288.9,1847.0
"Sercu, Piet",-1033.3,2264.5
"Serifsoy, Baris",-2245.4,1518.7
"Seru, Amit",-72.456,-535.91
"Servaes, Henri",-183.23,686.18
"Sevilir, Merih",-2312.4,-1844.3
"Seyhun, H. Nejat",1891.7,360.46
"Shackelford, Douglas A.",36.991,-1566.6
"Shackleton, Mark B.",977.06,869.35
"Shahrur, Husayn",-1545.3,1222.6
"Shanken, Jay",-1504.6,1823.4
"Shanthikumar, Devin M.",-90.267,1792.6
"Shao, Yingying",796.96,-1400.0
"Shapira, Zur B.",-542.68,-1549.0
"Shapiro, Alexander",-823.42,-1234.4
"Shapiro, Alexander",1725.3,1310.3
"Shapiro, Joel",446.45,-1075.1
"Sharma, Vivek",-1295.3,1119.8
"Shawky, Hany A.",2201.7,-1820.5
"Sheedy, Elizabeth A.",1572.5,-1014.2
"Sheehan, Dennis P.",166.94,-1858.0
"Shen, Y. (J )",464.86,-6.6847
"Shi, Jian",-346.26,252.07
"Shi, Jing",1463.2,-294.24
"Shi, Qi",1545.7,750.63
"Shie, Fu Shuen",1480.3,-1977.0
"Shih, PaiTa",774.46,1047.7
"Shim, Ilhyock",2303.4,-579.68
"Shimizutani, Satoshi",1205.4,-2232.7
"Shin, Hyun Han",372.47,1602.8
"Shin, Hyun Song",-2475.0,1196.0
"Shinki, Kazuhiko",718.4,2346.3
"Shivdasani, Anil",-2310.4,-1673.3
"Shleifer, Andrei",-1501.9,-1161.4
"Shu, Tao",117.51,-754.62
"Shum, Clement",-745.27,-627.23
"Shum, Matthew",1406.9,2246.0
"Shumway, Tyler",445.04,325.99
"Sialm, Clemens",14.146,-560.99
"Sias, Richard W.",-2324.4,1442.7
"Siegel, Andrew F.",2450.4,-66.68
"Siegel, Stephan",-772.82,1009.5
"Siklos, Pierre L.",1317.9,-2010.0
"Silva, Ana Cristina",168.6,-2205.3
"Simin, Timothy T.",1307.6,730.89
"Simonov, Andrei",981.42,-390.82
"Sin, Samantha",-1998.7,872.55
"Singh, Ajai K.",-600.2,464.58
"Singh, Manohar",-2038.1,-148.04
"Singh, Rajdeep",626.4,1389.0
"Singhal, Rajeev",-2061.3,-756.51
"Singleton, Kenneth J.",-987.24,463.22
"Sinha, Meenakshi",-9.271,1523.9
"Sironi, Andrea",-1179.3,-28.339
"Sirri, Erik R.",1116.2,-458.24
"Sivakumar, Ranjini",492.33,1993.6
"Sivaramakrishnan, Konduru",-709.29,210.74
"Skeie, David R.",-2497.0,1842.0
"Skiadopoulos, George",-1137.2,940.64
"Skinner, Douglas J.",-2446.0,1671.0
"Skinner, Frank S.",1807.6,-503.99
"Slovin, Myron B.",1378.9,1406.5
"Smallwood, Aaron D.",2388.4,-1453.7
"Smith, Brian Frederick",2316.4,-1187.7
"Smith, Daniel R.",-329.53,851.83
"Smith, David C.",458.62,-43.436
"Smith, Janet Kiholm",2080.3,-1026.7
"Smith, Paul A.",-1563.8,-748.53
"Smith, R. Todd",2551.6,834.68
"Smith, Richard L.",2051.2,-975.19
"Smith, Stanley D.",-1355.7,1681.5
"Smith, Stephen D.",1255.9,-1729.8
"Smith, Tom",1420.9,-219.04
"Smith, William T.",1705.3,-280.79
"Snower, Dennis J.",-1100.4,-2376.3
"So, Jongil",-657.34,-342.58
"Solís, Liliana",-1557.4,447.93
"Song, Fenghua",-212.07,-731.88
"Song, Frank M.",-608.74,-460.47
"Song, Weihong",-342.84,1177.1
"Sonia Man Lai, Wong M.Sonia",-718.76,-570.96
"Sonney, Frédéric",-62.0,-2129.0
"Sonti, Ramana",1123.0,239.43
"Sorescu, Sorin M.",-562.64,293.93
"Spagnolo, Giancarlo",-361.94,1685.9
"Spaliara, Marina Eliza",-2417.0,-1369.0
"Spencer, Peter D.",510.0,-2547.0
"Speranza, M. Grazia",-1945.7,-1559.4
"Spiegel, Mark M.",-1389.3,62.18
"Spiegel, Matthew",-242.29,508.11
"Spong, Kenneth R.",2.3952,2270.3
"Srinivasan, Anand",456.45,308.26
"Srivastava, Anup",2272.3,549.55
"St-Amour, Pascal",-949.4,2335.7
"Stafford, Erik",306.73,-469.64
"Staikouras, Christos K.",1501.1,73.27
"Stambaugh, Robert F.",-157.95,1534.4
"Stamos, Michael Z.",-1025.7,1861.0
"Stango, Victor",810.6,2487.7
"Stanhouse, Bryan E.",2462.6,1195.7
"Stanton, Richard Henry",661.71,1279.3
"Starks, Laura T.",206.31,-758.35
"Startz, Richard",1391.1,-1426.3
"Staten, Michael E.",-1886.7,-1977.4
"Steeley, James M.",2623.0,2564.0
"Stegemoller, Mike A.",-1960.7,1879.6
"Stein, Jeremy C.",159.66,-392.48
"Stein, Jerome L.",1210.0,-2547.0
"Stiglitz, Joseph E.",1590.3,2107.6
"Stine, Robert A.",1230.6,-1387.1
"Stiroh, Kevin J.",2252.6,-2433.3
"Stock, James H.",-1546.6,2346.3
"Stoimenov, Pavel A.",-2194.6,-1149.7
"Stojanovic, Dusan",909.73,-1307.1
"Stolin, David",895.88,739.79
"Stolper, Anno",-2524.0,-1597.0
"Stomper, Alex",-1935.7,-1426.4
"Stone, Gregory R.",-1361.7,-673.03
"Storey, David J.",-2116.7,2012.6
"Stoughton, Neal M.",1346.0,-1121.4
"Stouraitis, Aris",-138.84,579.3
"Stover, Roger D.",527.39,417.05
"Stoyanov, Stoyan V.",393.95,-1329.4
"Strachan, Rodney W.",2227.9,-148.04
"Straetmans, Stefan T.M.",-95.06,1923.0
"Strahan, Philip E.",-306.87,1324.8
"Strebulaev, Ilya A.",102.48,1139.4
"Stremme, Alexander",-1535.0,-142.21
"Strong, Norman C.",-1706.6,2441.3
"Stroud, Jonathan R.",1026.0,1410.9
"Strum, Brad E.",-2500.0,1310.0
"Strömberg, Per",-251.62,-1048.4
"Stuart, Nathan V.",1897.1,-116.37
"Stulz, René M.",229.09,249.66
"Sturm, Jan-Egbert",-487.4,2411.7
"Su, Xiaojing",325.6,854.17
"Subrahmanyam, Avanidhar",1317.8,376.11
"Subrahmanyam, Marti G.",477.87,-588.37
"Subrahmanyam, Vijaya",749.94,1923.0
"Subramanian, Krishnamurthy V.",577.59,213.36
"Suchard, Jo Ann C.",-2427.0,56.0
"Suchintabandid, Sira",2459.4,503.32
"Sufi, Amir",415.06,20.907
"Suh, Jungwon",2497.6,-2433.3
"Sullivan, Richard J.",73.605,2259.7
"Sun, Amy",-1708.1,1272.4
"Sun, Jerry",-1506.7,2050.6
"Sun, Le",694.04,68.989
"Sun, Xian",348.19,608.76
"Sundaram, Rangarajan K.",2192.4,-66.68
"Sundaresan, Suresh M.",949.72,1307.8
"Surico, Paolo",-2060.4,-2433.3
"Sushka, Marie Elizabeth",1421.5,1443.7
"Svaleryd, Helena",0.84864,408.26
"Swaminathan, Bhaskaran",-54.966,1570.1
"Swanson, Edward P.",2307.9,611.96
"Swanson, Norman Rasmus",343.6,2278.7
"Sweeney, Richard James",228.64,579.64
"Swift, Christopher",1577.3,1646.6
"Swinkels, Jeroen M.",1471.0,-466.96
"Szakmary, Andrew C.",-189.67,-1920.4
"Szewczyk, Samuel H.",-1979.7,-1825.4
"Szilagyi, Jan",-284.3,-88.406
"SØrensen, Morten",1045.0,2564.0
"Sápp, Stephen G.",1886.6,-1376.4
"Sørensen, Bent E.",2063.3,-856.45
"Taboga, Marco",141.4,-2346.7
"Taffler, Richard J.",2470.4,-959.68
"Tagg, Stephen K.",301.05,-1788.4
"Takamizawa, Hideyuki",94.0,-2509.0
"Talay, Denis",150.79,-1676.8
"Tamborini, Roberto",-710.4,-2338.3
"Tan, Hongping",208.83,296.16
"Tan, Tao",1369.6,-685.32
"Tandon, Kishore",574.35,-1882.0
"Tang, Ke",-23.06,2056.0
"Tang, Ning",-1449.7,-680.92
"Tang, Tony T.",-2522.0,512.0
"Tang, Yi",-422.15,503.59
"Tanré, Etienne",171.35,-1628.8
"Tapking, Jens",-2315.6,2327.3
"Tarazi, Amine",-1784.7,816.0
"Tartaroglu, Semih",-161.4,2335.7
"Taschini, Luca",1640.4,-2460.7
"Tashjian, Elizabeth",-2024.7,-818.45
"Tate, Geoffrey",-105.1,1652.4
"Taub, Bart",1986.6,485.93
"Tauchen, George E.",-1238.8,207.63
"Tavakoli, Manouche",1634.7,169.76
"Tayler, William B.",416.48,-90.971
"Taylor, Lucian A.",-57.407,1424.0
"Taylor, Mark P.",-2268.6,1681.3
"Taylor, Stephen J.",985.09,955.74
"Teall, John L.",-1383.4,555.41
"Tehranian, Hassan",532.94,318.32
"Teo, Melvyn",-39.862,-64.59
"Teoh, Siewhong Hong",-252.58,-253.61
"Ter Horst, Jenke R.",-1335.0,-361.91
"Tetlock, Paul C.",1987.7,1770.5
"Tetlow, Robert J.",2566.6,-1312.3
"Thakor, Anjan V.",-223.56,-655.07
"Theissen, Erik",118.91,1410.2
"Theobald, Michael F.",2006.7,-1535.5
"Thesmar, David J.",795.33,407.19
"Thiele, Tanja",2296.9,-661.04
"Thoeny, Markus",-622.65,138.21
"Thomas, Catherine",1617.2,-1501.7
"Thomas, Randall S.",179.51,1632.8
"Thompson, Rex Steve",-1592.6,200.6
"Thompson, Samuel B.",-301.0,-11.159
"Thorburn, Karin S.",-92.266,-1991.5
"Thornton, Daniel L.",-1221.1,1563.3
"Tian, Jianbo",2273.9,-1820.0
"Tian, Weidong",-31.679,-902.26
"Tibiletti, Luisa",-570.88,133.18
"Tice, Sheri",1120.1,87.925
"Tillmann, Peter",2612.0,-2585.0
"Timmermann, Allan G.",1700.5,-1255.5
"Titman, Sheridan D.",263.41,-144.84
"Tiwari, Ashish",1233.5,1328.8
"Tomal, Annette",2553.6,-362.32
"Tong, Zhenxu",-1554.0,56.0
"Tookes, Heather E.",-3.674,2126.6
"Toolsema, Linda A.",-844.4,-2224.3
"Topaloglou, Nikolas",1052.9,1999.0
"Topaloglu, Selim",137.14,336.41
"Torous, Walter N.",44.724,-417.12
"Torstila, Sami",-1286.8,-434.0
"Tourani-Rad, Alireza",1499.9,-53.832
"Toyoda, A. Maria",-2193.4,-20.32
"Tressel, Thierry",419.5,629.2
"Triantis, Alexander J.",1506.6,-2376.3
"Trigari, Antonella",-938.75,-454.46
"Triki, Thouraya",1500.1,-738.47
"Trindade, Alexander Alexandre",-865.64,-1270.9
"Tristani, Oreste",-2499.0,1386.0
"Trojani, Fabio",766.17,-1090.5
"Trolle, Anders B.",1444.7,284.37
"Trueman, Brett",-357.04,359.71
"Trzcinka, Charles A.",-1707.1,-1782.0
"Trück, Stefan",284.87,-1204.5
"Tserlukevich, Yuri",2492.6,2145.7
"Tsiakas, Ilias",-1153.1,1573.2
"Tsionas, Mike G.",1631.0,588.9
"Tsyplakov, Sergey",-1139.0,2564.0
"Tu, Jun",-1580.8,1727.6
"Tuesta, Vicente",2472.6,1271.7
"Tufano, Peter",-174.25,725.57
"Turchick, David",-962.4,-2300.3
"Turnovsky, Stephen J.",1822.6,-2091.3
"Turtle, Harry J.",527.94,2056.0
"Twite, Garry J.",228.68,-206.18
"Tynaev, Nurlanbek",1048.2,-1068.3
"Tzagkaraki, Emilia",-1102.1,873.73
"Tüzel, Şelale",-1059.3,114.5
"Uchida, Hirofumi",2468.4,769.32
"Udell, Gregory F.",307.59,476.73
"Ueda, Kenichi",547.57,648.1
"Uesugi, Iichiro",-2444.6,313.32
"Uhde, Andr",2541.4,1947.3
"Underwood, Shane E.",1553.3,-647.22
"Unlu, Emre",-72.146,1054.6
"Uppal, Raman",45.002,-852.42
"Uryasev, Stan",-818.98,-1319.8
"Uysal, Vahap Bülent",663.73,593.1
"Vaello-Sebastià, Antoni",-1158.3,1792.6
"Vaihekoski, Mika",-2311.4,-362.32
"Valkanov, Rossen",37.423,-364.57
"Vallelado, Eleuterio",2500.6,-1844.3
"Van Achter, Mark",-848.22,1658.6
"Van Binsbergen, Jules H.",-89.394,-376.47
"Van Bommel, Jos",-2237.4,2392.7
"Van Cayseele, Patrick J.G.",2276.6,-305.32
"Van De Gucht, Linda M.",2285.4,1719.3
"Van Dijk, Dick",699.66,-897.84
"Van Dijk, Mathijs A.",-627.4,-2167.3
"Van Hemert, Otto",-180.78,-407.76
"Van Horen, Neeltje",545.61,827.14
"Van Lelyveld, Iman",-639.6,-2251.7
"Van Ness, Robert A.",1921.3,1196.0
"Van Nieuwerburgh, Stijn G.",-222.17,-393.72
"Van Oppens, Hervé",1811.0,-788.21
"Van Tassel, Eric",-2305.6,-2346.7
"Van Vliet, Pim",-403.88,751.49
"Van Wincoop, Eric",2525.6,-1388.3
"VanHoose, David D.",-2442.0,-1996.0
"Vanden, Joel M.",-1032.0,-1350.0
"Vander Vennet, Rudi",14.891,-1746.6
"Vanini, Paolo",704.88,-1139.5
"Vaughan, Mark D.",864.03,-1260.9
"Vayanos, Dimitri",1305.6,1910.6
"Vega, Clara",547.32,203.01
"Veiga, Helena",-2378.4,1993.7
"Veldkamp, Laura L.",-294.15,-395.31
"Vencappa, Dev",1941.3,-222.79
"Venezia, Itzhak",-481.24,-1591.5
"Venkataraman, Kumar",48.603,168.8
"Venkateswaran, Anand",-1489.0,1092.8
"Verbeek, Marno",582.4,-805.49
"Vermaelen, Theo J.",915.82,-278.92
"Vermilyea, Todd A.",-871.39,-1007.1
"Veronesi, Pietro",-122.04,1431.0
"Verschoor, Willem FC",1499.4,2308.3
"Versen, Tobias",-1232.1,-1877.0
"Verstraete, Bert",-1947.3,744.49
"Verzella, Paolo",-485.6,2346.3
"Vesala, Timo",-606.0,-799.0
"Veža, Tanja",701.99,1652.2
"Viale, Ariel M.",436.41,834.97
"Vicente, José Valentim Machado",1972.4,-2023.7
"Vickery, James",2650.0,227.0
"Vigneron, Olivier",849.7,429.98
"Vijh, Anand M.",-1528.0,-1558.1
"Vilkov, Grigory",689.15,641.15
"Villa, Christophe",-281.88,730.54
"Villalonga, Belén",-1427.6,-2346.7
"Villaplana, Pablo",1725.0,-931.1
"Villatoro, Félix",1700.0,2621.0
"Vines, David A.",728.61,-1682.0
"Vishwasrao, Sharmila",-2234.4,-2357.3
"Vissing-Jørgensen, Annette",180.53,-929.38
"Viswanathan, Sridhar",-1287.7,-1004.8
"Vlachos, Jonas",-31.292,361.23
"Vladimirou, Hercules",980.73,1998.5
"Voget, Johannes",625.11,773.09
"Vogt, Bodo",1576.3,1841.6
"Volchkova, Natalya",456.94,-404.31
"Von Eije, Henk",2099.4,1643.3
"Von Hagen, Jürgen",-1535.6,2498.3
"Von Thadden, Leopold",-1810.4,-2205.3
"Vorkink, Keith P.",1089.4,618.23
"Vos, Ed",350.35,-1825.0
"Voss, David Albert",605.94,-2010.0
"Vrontos, Ioannis D.",1247.8,-1549.7
"Vrontos, Spyridon D.",1306.3,-1506.4
"Vuolteenaho, Tuomo",721.82,-451.29
"Wachtel, Paul A.",296.49,592.16
"Wachter, Jessica A.",-394.6,-427.28
"Wagner, Wolf",-1780.6,1861.4
"Wagster, John D.",1232.0,2564.0
"Wahal, Sunil",-329.62,693.07
"Wahrenburg, Mark",-1698.3,531.46
"Walcott, Nathan G.",3.0634,28.378
"Wald, John K.",-2220.4,1138.7
"Walden, Johan",-1082.0,-856.2
"Walkling, Ralph A.",-1396.7,-1506.4
"Wall, Larry D.",-1900.7,-1160.4
"Wallace, Nancy E.",-1195.2,-766.04
"Walter, Ingo",553.6,2335.7
"Wang Beardsley, Xiaoxin",-67.945,-1424.2
"Wang, Cong",1767.2,17.649
"Wang, Fang",-1769.4,1131.9
"Wang, Fenghua",-205.09,658.92
"Wang, Haizhi",322.71,607.91
"Wang, Hefei",2679.0,-2148.0
"Wang, Jia",-1865.4,1510.0
"Wang, Jiang",131.56,-539.77
"Wang, Jianxin",-1397.9,-798.51
"Wang, Junbo",-307.0,175.93
"Wang, Ke",-982.15,774.72
"Wang, Kehluh",1431.1,-1940.4
"Wang, Neng",-938.64,-10.826
"Wang, Ping",-1799.4,-313.99
"Wang, Qinghai",-185.01,-1700.2
"Wang, Rong",1614.4,-540.55
"Wang, Tan",1.5538,-826.02
"Wang, Wei",924.53,-95.25
"Wang, Xiaoxin",83.408,-1349.6
"Wang, Yaping",-1325.1,804.48
"Wang, Yaw-Huei",925.94,1002.4
"Wang, Yi",-378.2,1794.3
"Wang, Ying",1432.7,791.51
"Wang, Yintian",1734.6,-187.07
"Wang, Yong",-1449.4,-2433.3
"Wang, Z. Jay",-71.93,-611.61
"Wang, Zhenyu",968.86,1233.7
"Wang, Zhi Jun",-356.09,823.94
"Wang, Zijun",425.82,944.08
"Warachka, Mitch Craig",2541.6,568.68
"Warga, Arthur D.",134.65,345.84
"Warnock, Francis E.",161.38,176.55
"Warr, Richard S.",1144.1,1628.9
"Warusawitharana, Missaka",1760.0,2450.0
"Watanabe, Akiko",1218.5,-541.38
"Watanabe, Masahiro",1297.9,-555.71
"Watanabe, Wako",2429.0,2564.0
"Watson, Mark W.",-1475.4,2335.7
"Webb, Elizabeth R.",-859.08,-1084.4
"Webb, Gwendolyn P.",525.05,-1845.4
"Webb, James R.",385.6,-2452.3
"Weber, Guglielmo",-1139.1,-1507.5
"Weber, Martin",2636.6,-1236.3
"Weder Di Mauro, Beatrice",280.45,717.68
"Wedge, Lei",-133.37,709.55
"Wedow, Michael",334.11,649.0
"Wei, Bin",-1334.8,-1064.7
"Wei, Chenyang",603.52,455.61
"Wei, Jason Z.",797.94,186.57
"Wei, Kelsey D.",205.29,-707.81
"Wei, Li",-544.47,1099.3
"Wei, Min",-859.52,1122.6
"Weil, Philippe",-1810.4,-2452.3
"Weill, Pierre Olivier",1261.6,1967.9
"Weinbaum, David",641.39,534.73
"Weisbach, Michael S.",-328.75,-1041.3
"Weisbenner, Scott J.",-1644.9,-781.38
"Weise, Charles L.",-1331.0,2564.0
"Weiss, Mary A.",2406.6,1043.7
"Weiß, Marco",-2316.6,1529.3
"Welch, Ivo V.O.",-232.54,554.06
"Weller, Paul A.",1591.6,1526.3
"Wells, Martin T.",-233.34,270.38
"Wen, Yi",-110.6,2498.3
"Werner, Ingrid M.",191.04,-1048.2
"Werner, Thomas",1282.3,-2072.4
"Westelius, Niklas J.",-2124.4,796.68
"Westerfield, Mark M.",1293.0,-1203.5
"Weston, James P.",2203.9,1258.0
"Whaley, Robert E.",1393.1,-276.1
"Whelan, Karl T.",-2213.4,910.68
"Whitby, Ryan J.",294.29,61.187
