node,x,y
"Sun, Qian",-967.06,2170.0
"Sundaram, Rangarajan K.",-1664.6,-1947.7
"Sundaresan, Suresh M.",-1219.4,-1587.0
"Sung, Jaeyoung",-2384.0,-2433.0
"Sushka, Marie Elizabeth",1437.5,-1265.9
"Sussman, Oren",1832.4,-2308.7
"Suwanaporn, Chodechai",1911.9,-623.04
"Svenstrup, Mikkel",1369.0,-2414.0
"Swaminathan, Bhaskaran",1753.7,-1573.5
"Swanson, Edward P.",1414.7,1979.5
"Swanson, Eric T.",2504.0,987.0
"Swanson, Norman Rasmus",894.6,-2072.3
"Sweeney, Richard James",196.82,303.83
"Szimayer, Alexander",-1719.3,-262.51
"SØrensen, Morten",-1121.0,2431.0
"Sánchez, Susana M.",-114.03,341.71
"Sápp, Stephen G.",-875.55,-1352.3
"Söderström, Ulf",-582.4,-2281.3
"Sørensen, Bent E.",644.73,-1687.5
"Sørensen, Peter Norman",-1624.4,-2034.3
"Taci, Anita",179.6,2354.7
"Tagg, Stephen K.",-1607.7,1519.0
"Takaoka, Sumiko",-1769.6,2175.3
"Talay, Denis",-305.21,-1505.8
"Taliaferro, Ryan",-87.008,95.461
"Tallman, Ellis W.",-822.67,1822.6
"Tamborini, Roberto",467.6,-2243.3
"Tan, Kokhui",-1450.2,-1485.5
"Tanré, Etienne",-232.88,-1462.8
"Tapking, Jens",-187.03,-913.69
"Tarkka, Juha",-532.76,-754.24
"Tashjian, Elizabeth",-1910.7,245.55
"Tate, Geoffrey",1707.2,277.01
"Tavakoli, Manouche",-512.01,-1509.6
"Tawatnuntachai, Oranee",2167.4,883.32
"Taylor, Stephen J.",914.03,965.16
"Tehranian, Hassan",194.74,553.37
"Teo, Melvyn",-427.97,1362.6
"Teoh, Siewhong Hong",585.54,-165.87
"Teranishi, Yuki",1104.9,1923.0
"Tetlock, Paul C.",-881.0,1291.0
"Tetlow, Robert J.",-1808.6,2327.3
"Thakor, Anjan V.",-107.24,8.7757
"Theissen, Erik",-420.6,-1107.3
"Thesmar, David J.",1116.1,-673.55
"Thomas, Dylan C.",1809.4,493.39
"Thomas, Shawn E.",-1782.7,891.55
"Thompson, Rex Steve",-902.58,507.49
"Thompson, Samuel B.",679.9,-1425.6
"Thompson, Thomas Hall",-1443.4,-1882.3
"Thomson, James B.",-184.27,-1820.5
"Thorley, Steven R.",-1480.4,811.16
"Thornton, Daniel L.",1173.9,-1858.0
"Tian, YisongSam",1522.2,-818.12
"Tice, Sheri",-1501.4,-445.39
"Ting, Christopher",524.56,-513.01
"Tirtiroǧlu, Doǧan",1943.3,-1350.4
"Tirtiroǧlu, Ercan",1978.9,-1288.0
"Titman, Sheridan D.",657.46,-8.0226
"Tompaidis, Stathis",1378.0,1167.3
"Tompkins, Robert G.",997.6,2069.7
"Topaloglu, Selim",1155.8,-594.38
"Tornell, Aarón",1554.3,1177.0
"Torous, Walter N.",191.54,85.56
"Torricelli, Costanza",-825.4,-2129.3
"Treutler, Björn Jakob",198.6,-1303.4
"Trindade, Alexander Alexandre",-1074.5,-1165.1
"Trueman, Brett",-1796.1,2018.0
"Trück, Stefan",-196.39,-1236.3
"Tse, Senyo Y.",1068.4,-2156.7
"Tsuruga, Takayuki",1407.4,-921.68
"Tsutsui, Yoshiro",-1526.4,1207.9
"Tsyplakov, Sergey",1046.1,1154.6
"Tu, Jun",274.53,-742.43
"Tucker, Alan L.",588.33,561.63
"Tufano, Peter",-360.76,10.332
"Tuinstra, Jan",1842.3,-1502.0
"Tunaru, Radu S.",278.4,-2118.7
"Turnovsky, Stephen J.",2009.4,47.32
"Twite, Garry J.",693.5,72.143
"Tüzel, Şelale",165.33,-1806.4
"Uchida, Hirofumi",-1482.4,1150.6
"Udell, Gregory F.",-0.18607,303.68
"Uhlig, Harald F.",-1468.8,-1072.0
"Uhrig-Homburg, Marliese",2119.0,-2338.0
"Uppal, Raman",980.06,665.53
"Uryasev, Stan",-1006.6,-1113.1
"VERMA, AVINASH K.",-395.08,-369.48
"Vaihekoski, Mika",-2186.6,-408.68
"Vale, Bent",592.73,-1953.5
"Valente, Giorgio",1138.3,-1920.4
"Valkanov, Rossen",231.17,92.721
"Van Cayseele, Patrick J.G.",-1770.4,682.68
"Van De Gucht, Linda M.",2213.6,1575.7
"Van De Velden, Henk",1879.0,-1452.6
"Van Hyfte, Wim",-1828.3,440.49
"Van Lelyveld, Iman",2096.4,-1795.7
"Van Ness, Robert A.",1489.6,1422.3
"Van Nieuwerburgh, Stijn G.",-1794.4,-1274.3
"Van Norden, Simon",-1703.6,-2099.7
"Van Order, Robert A.",-2268.0,2032.0
"Van Tassel, Eric",-656.4,-2205.3
"Van Vliet, Pim",-1302.4,-514.07
"VanHoose, David D.",-136.62,1420.2
"Vanden, Joel M.",-2324.0,-305.0
"Vander Vennet, Rudi",922.88,-1642.8
"Vanini, Paolo",-1316.5,1147.2
"Vasicek, Oldrich Alfonso",1450.0,2355.0
"Vega, Clara",-989.4,2278.7
"Veiga, Francisco José",-405.6,2308.3
"Venezia, Itzhak",2384.4,-636.68
"Venkataraman, Kumar",-864.92,649.85
"Verbeek, Marno",-1005.4,1226.3
"Vermaelen, Theo J.",296.81,1171.4
"Vermeylen, Koen",2487.0,303.0
"Veronese, Giovanni",-1092.0,1739.4
"Veronesi, Pietro",32.248,-59.812
"Vesala, Jukka M.",-1731.3,-452.51
"Vesala, Timo",-1442.0,18.0
"Vesely, Filip",-684.6,2308.3
"Vestin, David",-1487.4,2316.7
"Vetzal, Kenneth R.",1989.3,-818.45
"Viceira, Luis M.",1157.6,-2243.3
"Vigneron, Olivier",-1655.3,-1649.5
"Vijh, Anand M.",-480.4,454.68
"Villalonga, Belén",-2054.6,-1757.7
"Vinaimont, Tom",2476.6,-2205.3
"Vines, David A.",1918.0,162.35
"Vishwasrao, Sharmila",-727.6,-2194.7
"Vissing-Jørgensen, Annette",-608.09,1172.4
"Viswanathan, Sridhar",-790.17,941.83
"Vladkova-Hollar, Ivanna",-281.66,441.97
"Vogt, Bodo",101.33,-1673.4
"Volpin, Paolo F.",-160.48,998.66
"Von Hagen, Jürgen",1200.1,1485.0
"Voordeckers, Wim",-1535.6,-2175.7
"Vorkink, Keith P.",-1412.9,784.2
"Vorst, Ton C.F.",2081.7,174.49
"Vos, Ed",-1620.4,1605.0
"Voss, David Albert",-879.63,1672.8
"Vrontos, Ioannis D.",2206.6,-2110.3
"Vulpes, Giuseppe",-1694.7,-514.45
"Vuolteenaho, Tuomo",706.38,-1357.8
"Wachtel, Paul A.",683.68,-793.97
"Wachter, Jessica A.",354.53,-1092.8
"Wagner, Niklas F.",-1647.1,-262.04
"Wagner, Wolf",-1344.0,512.0
"Wagster, John D.",1479.0,2431.0
"Wahrenburg, Mark",2356.6,2240.7
"Wald, John K.",-328.36,-692.39
"Walden, Johan",-1995.4,473.68
"Walker, Mark D.",-535.6,-1966.7
"Walkling, Ralph A.",120.6,-2281.3
"Waller, Christopher J.",-1330.3,892.46
"Walz, Uwe",2407.4,1529.3
"Wang, Changyun",168.0,2431.0
"Wang, Cong",-674.5,-323.02
"Wang, James J.D.",1906.9,1524.0
"Wang, Jiang",1069.7,-1287.8
"Wang, Junbo",-1514.7,-80.54
"Wang, Ke",310.22,773.63
"Wang, Kehluh",2187.3,2107.6
"Wang, Neng",500.95,756.31
"Wang, Ping",1848.6,1206.0
"Wang, Qinghai",1004.0,-281.71
"Wang, Rong",212.96,172.28
"Wang, Tan",906.26,695.07
"Wang, Yaw-Huei",968.92,1014.5
"Wang, Yong",1243.2,208.47
"Wang, Zhenyu",-1247.0,-2433.0
"Wang, Zijun",321.7,443.37
"Warachka, Mitch Craig",519.09,-589.99
"Warga, Arthur D.",1170.7,-346.07
"Warner, Jerold B.",1784.3,1709.0
"Warther, Vincent A.",-153.89,-212.27
"Washer, Kenneth M.",-1169.1,-1820.0
"Watanabe, Tsutomu",1032.7,1922.5
"Watanabe, Wako",2486.0,227.0
"Watson, Mark W.",836.4,-2137.7
"Webb, James R.",404.6,2335.7
"Weber, Martin",-1395.8,-779.86
"Weber, William L.",-2014.4,397.68
"Weder Di Mauro, Beatrice",-443.49,-535.98
"Weder, Mark",-2392.0,-115.0
"Wedge, Lei",-342.06,-54.41
"Wedow, Michael",-457.57,-579.56
"Wei, Chenyang",-959.92,-941.73
"Wei, Jason Z.",-1128.7,929.17
"Wei, Kelsey D.",-78.912,-491.99
"Wei, Li",-326.77,862.19
"Wei, Ran",-582.84,569.14
"Wei, Shang Jin",-2118.4,245.68
"Wei, Steven",377.62,-863.07
"Weidenmier, Marc D.",-592.06,-1630.0
"Weiner, Scott M.",228.58,-1256.9
"Weintraub, Daniela B.",1592.4,-2042.7
"Weisbach, Michael S.",146.73,1846.5
"Weisbenner, Scott J.",1646.4,1629.2
"Weiß, Marco",-2107.4,-951.32
"Welch, Ivo V.O.",-634.94,-23.515
"Wen, Yi",2440.6,-1502.3
"Wermers, Russ",513.36,174.74
"Werner, Ingrid M.",77.152,885.78
"Werner, Thomas",2009.7,1029.5
"West, Kenneth D.",2393.4,2156.3
"Westerfield, Mark M.",1097.6,-1346.1
"Westermann, Frank",1544.6,1248.2
"Weston, James P.",1633.6,-634.96
"Whelan, Karl T.",1665.4,-2137.7
"White, Halbert L.",2392.4,-2042.7
"White, Lawrence J.",67.063,257.27
"White, Scott I.",2132.3,-324.45
"Whited, Toni M.",657.79,1013.1
"Whitelaw, Robert F.",474.43,443.65
"Whiteman, Charles H.",-859.27,1884.5
"Whyte, Ann Marie",-502.39,-1338.0
"Wickens, Michael R.",2101.4,-1434.7
"Widdicks, Martin",1833.0,390.35
"Wiener, Zvi",-1960.3,1181.5
"Wihlborg, Clas G.",187.32,245.23
"Wilhelm, William J.",-108.76,-606.13
"Wilkens, Sascha",-1420.4,2164.7
"Willard, Gregory A.",-472.27,-891.08
"Willesson, Magnus",172.82,-824.17
"Williams, Glenn",-2039.4,-267.32
"Williams, Jeffrey C.",-2044.6,-712.68
"Williams, Jonathan M.",403.97,1664.7
"Williamson, Rohan",1036.4,-530.42
"Wilson, John O.S.",-548.65,-1559.0
"Windcliff, Heath A.",2024.9,-756.04
"Winton, Andrew",-9.0598,2056.0
"Wohar, Mark E.",-2021.4,682.68
"Woidtke, Tracie",966.69,157.81
"Wolf, Avner S.",-1187.1,2113.0
"Wolfe, Simon",-1952.3,1428.5
"Wolfenzon, Daniel",-53.713,756.33
"Wolff, Guntram B.",1123.9,1475.5
"Wollmershäuser, Timo",448.94,1942.0
"Wolman, Alexander L.",2469.0,2393.0
"Womack, Kent L.",-1316.8,1481.1
"Wong, T. J.",-1927.1,-1345.0
"Wongsunwai, Wan",1209.4,-758.68
"Wongswan, Jon",-2364.0,-1027.0
"Wood, Robert A.",398.61,-1625.0
"Wren-Lewis, Simon",1881.3,113.0
"Wright, Jonathan H.",1761.3,1310.3
"Wu, Chunchi",-1478.7,-137.81
"Wu, Congsheng",144.4,-2194.7
"Wu, Eliza",905.25,1296.8
"Wu, Fei",-48.395,2373.7
"Wu, Guojun",670.58,1093.1
"Wu, Liuren",271.86,-434.84
"Wu, Shu",-318.6,85.32
"Wu, Yangru",-2245.4,1955.7
"Wulf, Julie",103.71,222.19
"Wurgler, Jeffrey",-101.69,145.92
"Wuyts, Christophe",-1841.6,693.32
"Wysocki, Peter D.",55.939,388.71
"Xia, Yihong",1056.1,865.68
"Xiao, Wei",-1144.7,1608.6
"Xie, Fei",-630.76,-360.66
"Xing, Yuhang",730.0,691.28
"Xiong, Wei",158.28,40.901
"Xu, Jianguo",-2397.0,-2224.0
"Xu, Lixincolin",-126.31,290.71
"Xu, Xinzhong",919.53,876.67
"Xu, Yexiao J.",-921.92,-796.21
"Xue, Hui",1088.4,959.53
"Yadav, Pradeep K.",-311.49,1324.5
"Yafeh, Yishay P.",662.6,2221.7
"Yalcin, Atakan",280.8,564.02
"Yalçin, Cihan",-1433.0,1320.8
"Yamada, Yuji",2379.4,-1225.7
"Yamai, Yasuhiro",2275.4,-1643.7
"Yaman, Devrim",-29.395,-2167.3
"Yamori, Nobuyoshi",1126.4,2232.3
"Yan, Hong",-51.547,-500.79
"Yan, Shu",-1192.9,-798.74
"Yan, Xuemin Sterling (Sterling)",182.91,-330.78
"Yang, Jian",340.75,378.1
"Yang, Jing",-199.0,-989.05
"Yang, Minseok",-1481.7,-869.79
"Yang, Song",2408.4,1814.3
"Yang, Wei",2043.3,-552.45
"Yao, Rui",1066.6,744.92
"Yao, Tong",1433.7,-705.7
"Yaron, Amir",1364.2,-249.7
"Yasuda, Ayako",-1492.0,2469.0
"Yavaş, Abdullah",1780.3,986.55
"Yawson, Alfred",-2117.6,-864.68
"Yañez, Monica",-713.11,1329.5
"Ye, Jinchun",-2115.4,1062.7
"Yeh, Andy Jia Yuh",-1571.0,1568.4
"Yeh, Yin Hua",1046.0,170.81
"Yermack, David L.",-1593.4,-1958.3
"Yildirim, H. Semih",-1908.4,-2053.3
"Yin, George George",396.33,2012.6
"Yin, Xiangkang",2329.0,-2433.0
"Yogo, Motohiro",-368.6,-2118.7
"Yong, Li",-147.7,-398.59
"Yorulmazer, Tanju",65.673,679.18
"Yoshiba, Toshinao",2346.6,-1654.3
"Young, Martin R.",1419.3,-1863.4
"Yousuf, Muhammad Salman",-854.68,1742.4
"Yu, Fan",-1135.9,338.84
"Yu, Jialin",86.053,119.06
"Yu, Jun",1271.6,2354.7
"Yu, Jungsuk",-1901.3,-1554.5
"Yu, Lei",-304.87,782.12
"Yu, Min Teh",-1148.5,778.02
"Yu, Qiao",-1039.3,2169.5
"Yu, Susana",-1259.3,2112.5
"Yu, Tong",1390.2,-760.19
"Yu, Yinghui",651.33,2012.6
"Yuan, Kathy",1176.7,2055.5
"Yung, Chris",2524.0,1595.0
"Zabarankin, Michael",-932.51,-1097.6
"Zakrajšek, Egon",2301.6,-1027.3
"Zalewska, Anna",-1081.4,-2281.3
"Zamora, Valentina L.",-90.674,1841.6
"Zamulin, Oleg",1020.6,2373.7
"Zanetti, Francesco",-2166.0,2450.0
"Zapatero, Fernando",-128.95,-1712.4
"Zarutskie, Rebecca",-1764.0,2393.0
"Zechner, Josef",-569.4,2145.7
"Zehnder, Christian",248.4,2194.3
"Zein, Jason",871.33,1391.8
"Zender, Jaime F.",-1650.1,-1478.0
"Zeng, Jinli",-1948.7,-514.45
"Zenios, Stavros A.",656.61,1664.0
"Zettelmeyer, Jeromin",-300.54,413.26
"Zhan, Shiqiang",101.33,-2015.4
"Zhang, Chu",421.64,-920.39
"Zhang, Donghang",1236.8,610.35
"Zhang, Gaiyan",711.84,1486.7
"Zhang, Hao",-782.96,-535.07
"Zhang, Harold H.",975.56,742.6
"Zhang, Hua",148.0,-210.0
"Zhang, Huai",-1900.1,820.96
"Zhang, Jie",-1985.3,-452.51
"Zhang, Jin E.",991.94,-1744.0
"Zhang, Lan",1425.5,-628.07
"Zhang, Lu",1366.4,-175.09
"Zhang, Qiang",668.0,208.0
"Zhang, Qing",359.73,2074.5
"Zhang, Tianyu",-1962.7,-1407.4
"Zhang, X. Frank",735.0,2450.0
"Zhang, Xiaoyan",689.36,672.75
"Zhang, Xinan",1047.4,2156.3
"Zhang, Zhe",208.08,-396.7
"Zhang, Zhengjun",-1984.4,-799.32
"Zhao, Feng",447.81,-721.46
"Zhao, Mengxin",1724.6,2183.7
"Zhao, Tianshu",-1357.9,310.35
"Zhao, Yonggan",-784.63,-1274.4
"Zhdanov, Alexei",393.67,914.85
"Zheng, Harry",2053.0,2488.0
"Zheng, Lu U.",-99.598,-355.19
"Zhong, Maosen",1778.8,-485.66
"Zhou, Guofu",247.88,-674.77
"Zhou, Jizhong",1229.7,1555.9
"Zhou, Su",-1970.3,-1003.5
"Zhu, Ning",-617.3,48.156
"Zhu, Xiaodong",64.734,-1953.5
"Zhu, Zhenhua",1656.4,2346.3
"Ziegler, Alexandre",1708.7,-1235.5
"Ziemba, William T.",-727.9,-1201.8
"Zigrand, Jean Pierre",2361.6,549.68
"Zimmermann, Heinz D.",2236.6,-1730.3
"Zingales, Luigi",908.06,-10.717
"Zirilli, Francesco",-1733.3,-1003.5
"Zou, Hong",-2287.6,-1814.7
"Zrazhevsky, Grigoriy M.",-1020.3,-1179.3
"d'Addona, Stefano",2337.4,1738.3
"Çetin, Umut",536.26,-677.67
"Égert, Balázs",-1262.9,-1362.8
"Östberg, Per",2525.0,-400.0
"Ødegaard, Bernt Arne",-2267.0,2108.0
