node,x,y
"Schwarcz, Steven L.",-148.12,48.69
"Schwartz, Alan D.",56.96,-74.044
"Schwartz, Anna Jacobson",46.481,412.25
"Schwartz, Eduardo S.",-175.92,-28.033
"Schwartz, Kenneth B.",28.19,-28.383
"Schwartz, Rachel",-203.36,-81.301
"Schwert, G. William",-36.302,-80.022
"Scott, Charles E.",607.8,-556.47
"Scott, Louis O.",-97.275,-123.56
"Scruggs, John T.",-178.08,-72.849
"Sealey, Calvin William",44.084,88.856
"Seater, John J.",172.76,257.66
"Sebenius, James K.",101.53,-163.98
"Seguin, Paul J.",81.017,10.742
"Selgin, George A.",25.327,155.63
"Selvaggio, Robert D.",-336.49,-22.221
"Sembenelli, Alessandro",32.941,176.13
"Sen, Pradyot K.",-125.97,-324.25
"Senbet, Lemma W.",-7.9764,26.276
"Seppi, Duane J.",-131.79,-70.569
"Sercu, Piet",-274.27,18.024
"Serletis, Apostólos",-28.946,231.98
"Serna, Gregorio M.",-151.05,-318.6
"Serrano, Roberto",242.6,75.385
"Serrat, Angel",-257.26,-20.776
"Servaes, Henri",-1.7416,-58.355
"Seth, Anju K.",119.47,-303.68
"Sethapakdi, Pricha",96.888,-269.58
"Sevestre, Patrick",-556.12,483.85
"Seward, James K.",-102.17,-104.66
"Seyhun, H. Nejat",34.192,-224.69
"Shackleton, Mark B.",-4.427,-320.69
"Shaffer, Sherrill L.",141.3,18.289
"Shafik, Nemat",18.0,-203.67
"Shah, Ajay",-301.89,-220.35
"Shanken, Jay",-102.59,-146.79
"Shapiro, Alan C.",-175.79,-98.011
"Sharpe, Steven A.",50.005,-10.675
"Shastri, Kuldeep",-55.522,-172.77
"Shaw, Pamela Erickson",-92.076,-249.7
"Shaw, Wayne H.",-40.873,-104.35
"Sheard, PAUL",197.48,-171.93
"Sheehan, Dennis P.",24.438,-48.809
"Shefrin, Hersh M.",-123.5,-36.646
"Shen, Frederick C.",-232.18,-250.5
"Shepard, Andrea",5.6871,117.96
"Shephard, Neil G.",-259.58,49.7
"Sherman, Ann Guenther",8.7686,28.464
"Shevlin, Terry J.",-75.026,-148.46
"Shields, Kalvinder K.",-69.205,-636.22
"Shiller, Robert J.",-92.013,-26.541
"Shimko, David C.",-12.84,-187.56
"Shin, Hyun Song",-83.884,66.621
"Shirakawa, Hiroshi",-335.15,237.62
"Shirley, Mary M.",82.945,-134.76
"Shivakumar, Lakshmanan",-124.86,-43.263
"Shivdasani, Anil",-4.01,-86.242
"Shively, Philip A.",-88.175,-237.3
"Shively, Thomas S.",135.6,-222.09
"Shleifer, Andrei",-23.178,-24.525
"Shockley, Richard L.",164.24,-162.56
"Shome, Dilip K.",61.881,-245.35
"Shreve, Steven E.",-218.91,-76.85
"Shroff, Pervin K.",-59.709,-182.33
"Shu, Susan",-108.91,-324.33
"Shukla, Ravi K.",-186.86,-278.31
"Shumway, Tyler",-42.24,-25.359
"Shyam-Sunder, Lakshmi",-57.133,-177.1
"Sias, Richard W.",-86.299,-143.64
"Sicherman, Neil W.",125.71,-237.0
"Siconolfi, Paolo",144.38,15.593
"Siddique, Akhtar R.",-122.99,-94.864
"Siegel, Andrew F.",-110.23,-206.48
"Siegel, Donald S.",-8.0363,-292.66
"Sierra, Gregory E.",-28.301,-325.13
"Siggelkow, Nicolaj",95.493,-75.78
"Siklos, Pierre L.",96.331,232.95
"Silber, William L.",70.578,7.0929
"Simin, Timothy T.",-228.08,-118.06
"Simkins, Betty Jo",107.81,-184.44
"Simon, David P.",33.416,201.99
"Simonds, Richard R.",-99.707,-186.33
"Simonoff, Jeffrey S.",-225.47,-16.323
"Sims, Christopher A.",104.1,-126.09
"Sims, Emily",-26.062,118.87
"Singal, Vijay",-8.0722,-222.12
"Singer, Hal J.",-89.754,-221.41
"Singer, Ronald F.",195.87,-220.58
"Singh, Ajai K.",9.6118,-205.49
"Singh, Gurbachan B.",-65.876,406.69
"Singh, Rajdeep",-45.572,-59.002
"Singleton, J. Clay",-100.34,-467.11
"Singleton, Kenneth J.",-82.954,33.825
"Sinkey, Joseph F.",84.107,-49.349
"Sinquefield, Rex A.",50.213,-139.3
"Sirmans, C. F.",-140.01,148.25
"Sirri, Erik R.",-42.311,-51.55
"Sjöström, Tomas",-238.42,51.01
"Sjöö, Boo",-34.509,318.61
"Skantz, Terrance R.",207.04,-216.1
"Skiadas, Costis",-98.45,174.37
"Skinner, Douglas J.",-4.5209,-89.317
"Skinner, Frank S.",-149.87,-307.58
"Skinner, Jonathan S.",-73.416,170.75
"Slaughter, Matthew J.",193.7,-41.431
"Sleet, Christopher",120.88,142.36
"Slezak, Steve L.",-81.49,21.816
"Sloan, Richard G.",181.42,-164.66
"Small, David H.",177.87,355.52
"Smart, Scott B.",52.546,-224.6
"Smets, Hilde",94.338,157.61
"Smidt, Seymour",-265.49,14.458
"Smith, Abbie J.",93.703,-110.99
"Smith, Brian Frederick",-155.77,-256.37
"Smith, Bruce D.",25.317,77.76
"Smith, Clifford W.",-26.565,-63.518
"Smith, David C.",1.5915,-35.29
"Smith, Jeffrey W.",-255.94,-36.089
"Smith, Michael L.",103.93,-25.005
"Smith, Richard L.",125.27,-48.971
"Smith, Ron P.",127.44,323.8
"Smith, Stephen D.",-83.162,97.973
"Smith, Tom",-159.73,-63.42
"Sobel, Joel",-225.95,6.3642
"Soderstrom, Naomi Siegel",-308.25,687.29
"Sofianos, George",-114.52,-96.996
"Sokobin, Jonathan",131.48,-118.19
"Sokoloff, Kenneth L.",-139.43,146.87
"Solnik, Bruno H.",-185.36,-155.46
"Solomon, Elinor Harris",113.01,130.86
"Solow, Robert M.",-120.58,132.74
"Somanathan, E.",-190.62,120.7
"Sondermann, Dieter",-301.44,149.33
"Soner, Halil Meté",-285.92,-12.365
"Song, Moon H.",-38.975,-111.2
"Soo, Billy S.",-30.977,115.07
"Sopranzetti, Ben J.",38.035,-63.7
"Sorescu, Sorin M.",47.325,-20.035
"Sorger, Gerhard",221.13,-223.92
"Sougiannis, Theodore",-80.283,-318.14
"Southwick, Lawrence",-280.19,-200.76
"Spatt, Chester S.",-95.911,-49.855
"Spencer, Barbara",-74.883,-201.57
"Spencer, Carolyn",-501.27,805.76
"Spencer, Peter D.",909.44,919.54
"Sperlich, Stefan A.",202.76,-180.05
"Spiegel, Matthew",-69.552,-14.617
"Spiegel, Yossi",-178.33,-189.12
"Spiess, D. Katherine",-15.606,-268.07
"Spindt, Paul A.",53.323,-71.315
"Spitzer, John J.",113.69,-180.57
"Spulber, Nicolas",280.72,265.65
"Srinivas, P. S.",-91.717,48.404
"Stadler, George W.",392.04,-2.8554
"Stafford, Erik",-169.88,-128.64
"Stahl, Konrad O.",309.97,85.395
"Stambaugh, Robert F.",-100.35,-48.096
"Stangeland, David A.",39.546,-180.12
"Stanton, Richard Henry",-186.31,-60.28
"Stanton, Sonya Williams",43.904,3.6717
"Stapleton, Richard C.",-129.06,-198.21
"Starks, Laura T.",26.164,-138.02
"Starr-McCluer, Martha",107.03,14.265
"Startz, Richard",1.8441,-367.5
"Statman, Meir",-137.56,-160.31
"Stein, Jeremy C.",-25.262,-7.1595
"Stein, Jerome L.",250.12,-89.671
"Steinfeld, Edward S.",208.49,-62.438
"Stenbacka, Rune",-409.38,975.93
"Stephen George F Hall, Stephen",-210.41,-177.4
"Stephens, Clifford P.",21.159,-118.73
"Sterbenz, Frederic P.",267.38,-36.294
"Stern, Scott",2.1262,56.876
"Stevens, Ed",82.555,188.0
"Stevens, Guy V.G.",328.38,281.38
"Stewart, Gordon",119.21,127.55
"Stiroh, Kevin J.",174.34,152.63
"Stivers, Chris T.",-61.318,-287.67
"Stock, James H.",90.904,233.58
"Stock, Toby",151.23,-264.01
"Stockman, Alan C.",188.82,241.52
"Stoker, Thomas M.",-227.93,-51.958
"Stoll, Hans R.",-106.81,-84.514
"Stoughton, Neal M.",-2.1766,-42.419
"Strahan, Philip E.",74.066,85.394
"Strickland, Deon",-30.407,-116.62
"Strnad, Jeff",-277.79,-101.34
"Strongin, Steven",157.39,-2.4982
"Strömberg, Per",-37.689,-24.849
"Stuart, Charles",211.48,14.036
"Stulz, René M.",-33.61,-50.465
"Stützer, Michael J.",164.61,-17.681
"Suarez, Javier",-78.668,214.15
"Suay, Jose",-39.988,-134.97
"Subrahmanyam, Avanidhar",-48.769,-40.336
"Subrahmanyam, Marti G.",-71.93,46.259
"Subramaniam, Venkat",52.978,-81.371
"Suggitt, Heather J.",-178.07,207.13
"Sullivan, Daniel G.",159.56,-11.369
"Sullivan, Ryan",-235.09,-176.01
"Sultan, Jahangir",-292.04,-2.1129
"Sun, Walter",-228.59,-47.227
"Sundaram, Rangarajan K.",-66.747,50.753
"Sundaresan, Suresh M.",-92.071,23.881
"Sunder, Jayanthi",-43.585,139.44
"Sundgren, Stefan",137.03,-68.269
"Suominen, Matti",-131.65,-195.18
"Suret, Jean Marc",171.43,-214.0
"Susmel, Raul",-210.04,-104.92
"Sussman, Oren",122.95,-22.997
"Svensson, Lars E.O.",27.361,230.25
"Swaminathan, Bhaskaran",-75.45,-71.128
"Sweeney, Richard James",-7.7257,224.18
"Swidler, Steve M.",197.21,-138.44
"Sykuta, Michael E.",19.436,-265.33
"Sylla, Richard",3.2992,262.86
"Szegö, Giorgio P.",14.901,90.651
"Szpiro, George G.",-403.4,-718.32
"Säfvenblad, Patrik",80.069,-87.04
"Sörensen, Bjarne G.",-179.32,-132.42
TADASHI KIKUGAWA,-271.47,-113.69
TED GARDENER,-626.38,419.52
TED LEH,-205.73,-214.03
TED NEAVE,-15.946,-247.06
TERRY BOHN,549.5,807.21
THOMAS KELLY,174.36,-253.72
THOMAS KRAUS,101.78,-349.97
THOMAS MAYER,-110.98,71.247
THOMAS REITZ,-174.07,-140.04
THOMAS VARTANIAN,147.83,-19.422
TIMOTHY VAN ZANDT,-233.69,-232.92
TJALLING VAN DER GOOT,-129.76,-374.32
TOM ABBOTT,-74.16,-298.03
TOM BOEMIO,165.64,187.99
TOM EOVALDI,-3.5029,-264.71
TOM ROHLING,-658.26,-781.54
TONY KAO,-101.07,148.68
"TORREGROSA, PAUL",-89.92,-294.59
TOSHIFUMI IKEMORI,-310.3,262.19
TUCKER SCOTT,284.1,171.91
"Tabellini, Guido",17.931,136.55
"Taffler, Richard J.",979.64,-692.22
"Taggart, Robert A.",43.923,-103.8
"Takahashi, Akihiko",-386.4,165.99
"Talay, Denis",-176.68,101.88
"Tallman, Ellis W.",34.988,147.0
"Talmor, Eli",-216.69,-107.21
"Tandon, Kishore",-264.1,-209.58
"Tarhan, Vefa",135.37,-80.923
"Tashjian, Elizabeth",-24.865,-235.8
"Tasker, Sarah C.",-179.13,-45.501
"Tattrie, Doug",136.94,-269.57
"Tauchen, George E.",-122.01,-162.46
"Tawatnuntachai, Oranee",-112.77,-308.5
"Tawn, Jonathan",-323.9,104.42
"Taylor, Mark P.",-268.2,37.264
"Taylor, Stephen J.",-203.95,-393.33
"Tayur, Sridhar R.",-201.98,-124.6
"Tehranian, Hassan",56.899,-36.331
"Telmer, Chris I.",-294.38,120.46
"Tennyson, Sharon",81.275,152.65
"Teoh, Siewhong Hong",-15.35,-113.44
"Terrell, Katherine",-35.273,-235.48
"Terry, Eric",133.54,-80.557
"Thakor, Anjan V.",45.712,9.3775
"Thaler, Richard H.",-52.737,-61.821
"Thomas, Charles P.",398.71,319.48
"Thomas, Jacob K.",-95.214,-113.31
"Thomas, Shawn E.",85.211,-34.771
"Thompson, James H.",82.814,208.0
"Thompson, Rex Steve",-89.211,-302.47
"Thompson, Robert B.",148.98,-59.29
"Thompson, Steve M.",-690.75,240.01
"Thomson, James B.",155.91,-6.562
"Thomson, Sarah Jane",898.55,-662.45
"Thorburn, Karin S.",34.742,-144.24
"Thornton, Daniel L.",-29.712,90.597
"Thum, Marcel",-306.54,-95.409
"Thury, Gerhard",72.601,341.51
"Tian, YisongSam",-163.48,55.826
"Tice, Sheri",46.124,-42.553
"Tierens, Ingrid",-113.79,-199.81
"Tilly, Richard",147.66,-160.56
"Timmermann, Allan G.",-190.02,-32.163
"Tiniç, Seha M.",-60.376,-165.44
"Tinkelman, Daniel P.",7.6464,-217.41
"Tirole, Jean",30.884,34.813
"Titman, Sheridan D.",-23.645,-45.668
"Tkac, Paula A.",-158.22,-168.03
"Todd, Rebecca B.",-84.133,-157.3
"Todd, Steven K.",141.6,-195.42
"Toivanen, Otto",159.6,227.42
"Tolkowsky, Efrat",-116.2,-190.5
"Tollison, Robert D.",-20.078,364.63
"Tonks, Ian",-95.982,-133.61
"Torous, Walter N.",-102.67,-25.074
"Train, Kenneth E.",-173.83,126.81
"Trautmann, Siegfried",-342.48,170.69
"Travlos, Nickolaos G.",3.8295,-158.79
"Trester, Jeffrey J.",34.582,26.4
"Trevor, Robert G.",36.792,-291.9
"Triantis, Alexander J.",-112.82,-20.975
"Trigeorgis, Lenos",292.73,901.76
"Trigueros, Joaquin R.",173.74,-145.55
"Trivedi, Pravin K.",24.612,-286.93
"Trombley, Mark A.",63.402,-190.83
"Trueman, Brett",-117.29,-101.67
"Trzcinka, Charles A.",-151.58,-155.63
"Tsai, Chih Ling",-37.387,-97.241
"Tsatsaronis, Kostas",203.66,42.663
"Tschoegl, Adrian E.",57.257,-206.43
"Tse, Yiuman K.",164.66,-90.579
"Tufano, Peter",2.6571,-19.041
"Turnbull, D. Alasdair S.",-125.37,-271.46
"Turnbull, Stuart M.",-309.01,136.15
"Turner, Christopher M.",2.8253,71.23
"Turnovsky, Stephen J.",-265.72,-261.75
"Turtle, Harry J.",-68.244,-236.05
"Tychon, Bernard",-110.5,169.31
"Tyrell, Marcel",-23.409,60.14
"Tyson, William J.",-241.26,-64.33
ULRICH NIEDERER,156.64,-317.96
URI GEIGER,220.72,-146.15
"Udell, Gregory F.",55.392,37.51
"Udry, Christopher R.",-200.49,18.197
"Uhlig, Harald F.",-141.12,180.34
"Uhrig-Homburg, Marliese",-192.95,126.65
"Uppal, Raman",-100.94,36.047
"Ursacki, Terry",15.686,-242.43
VALERIE LA PORTE,236.55,228.38
VASSIL KONSTANTINOV,-93.737,127.6
VENKAT GANGADHARAN,-457.56,80.957
VIC BERNARD,-21.955,-221.92
VIC SARNA,167.81,-156.5
VICTOR CARUSO,-134.8,-124.1
VOLKER POLLMANN,90.814,-179.74
"Vafeas, Nikos",216.84,889.99
"Valev, Neven T.",946.73,-431.77
"Valkanov, Rossen",-277.3,-57.046
"Vallée, Luc",94.067,-275.92
"Vallés, Javier",-319.64,-417.27
"Valnek, Tomas",-17.706,-162.51
"Van Bommel, Jos",-81.875,-271.87
"Van Cayseele, Patrick J.G.",-35.683,68.194
"Van De Gucht, Linda M.",84.133,-112.75
"Van Deventer, Donald R.",-246.59,-20.703
"Van Els, Peter J.A.",943.62,47.934
"Van Horne, James C.",-22.265,124.35
"Van Hulle, Cynthia",-113.29,187.2
"Van Ness, Bonnie F.",-219.82,-148.37
"Van Ness, Robert A.",-215.71,-154.77
"Van Wincoop, Eric",-246.86,-78.92
"VanHoose, David D.",207.84,86.767
"Varetto, Franco",-89.844,152.3
"Vargus, Mark E.",-191.33,-94.31
"Varma, Gopal Das",-170.43,13.111
"Varma, Raj",162.1,-30.382
"Varotto, Simone",-202.4,299.41
"Varson, Paula L.",154.19,-51.834
"Vasudevan, Gopala K.",-74.859,48.027
"Vaughan, Mark D.",157.22,35.335
"Vayanos, Dimitri",-90.508,41.939
"Velasco, Andrés M.",-275.81,275.59
"Veld, Chris",-62.853,-271.82
"Velde, François R.",267.39,16.674
"Venable, Robert",181.18,-7.7898
"Venezia, Itzhak",142.64,-141.52
"Verma, Kiran",61.173,-224.44
"Vermaelen, Theo J.",6.5158,-47.58
"Veronesi, Pietro",-145.57,31.383
"Verrecchia, Robert E.",197.4,-127.3
"Verweire, Kurt",-87.602,54.314
"Vetsuypens, Michael R.",-61.092,-157.76
"Viala, Pascale",136.93,137.46
"Viceira, Luis M.",-181.3,99.971
"Vijh, Anand M.",55.93,-167.68
"Villamil, Anne P.",397.67,110.92
"Vinaimont, Tom",-382.91,-19.342
"Vincent, Steve",-233.08,-99.192
"Viotti, Staffan",-222.0,144.52
"Vishny, Robert W.",-23.709,-15.213
"Viswanath, P. V.",-212.74,-10.702
"Viswanathan, Sridhar",-57.694,-35.907
"Vitale, Paolo",-261.03,95.647
"Vlaar, Peter J.G.",987.64,-9.3895
"Vogelsang, Timothy J.",-20.263,305.78
"Vogt, Stephen C.",-56.421,173.24
"Vohra, Rajiv",178.77,169.56
"Von Hagen, Jürgen",-350.21,63.705
"Von Thadden, Ernst Ludwig",2.5952,70.655
"Vorst, Ton C.F.",-377.84,108.83
"Voss, Graham M.",112.13,424.59
"Vossmann, Frank",334.92,-86.879
"Vuolteenaho, Tuomo",-159.4,-46.655
"Välimäki, Juuso",170.31,78.638
WALTER TOSHI BAILY,92.378,-130.08
WENDELL LICON,139.83,-217.87
WENDY LI,285.99,-164.95
WENDY WILLIAMSON,287.82,-39.692
WILL UBILLUS,-334.8,-85.602
WILLIAM ARNOLD,65.879,-160.71
WILLIAM BALDIGA,146.31,-101.8
WILLIAM BRIGHAM,-228.03,-39.583
WILLIAM GRUVER,40.968,-150.52
WILLIAM J BYRNES,5.6912,-257.98
WILLIAM J YOHANA,-238.46,-136.35
WOLFGANG CLEMENZ,247.98,193.3
WOODY ECKARD,-245.13,636.46
"Wachtel, Paul A.",26.032,149.92
"Wagster, John D.",196.49,-190.25
"Wahal, Sunil",16.615,-79.891
"Wald, John K.",35.68,-419.16
"Waldman, Michael",-54.697,-240.75
"Waldmann, Robert J.",-183.39,306.68
"Walkling, Ralph A.",-12.615,-69.965
"Wall, Larry D.",64.683,42.641
"Wallace, Neil",-20.747,101.75
"Wallace, Wanda A.",82.91,-24.488
"Waller, Christopher J.",220.37,101.22
"Walsh, Carl E.",8.5188,321.77
"Walter, Ingo",-79.897,52.711
"Walter, Barbara F.",132.58,99.985
"Walter, Ulrich",-196.61,123.12
"Wang, Jiang",-105.28,-18.419
"Wang, Jun",-145.34,61.014
"Wang, Ping",209.49,218.66
"Wang, Zhenyu",-144.1,-44.82
"Wansley, James W.",875.76,271.84
"Ward, Bart H.",-45.889,-428.49
"Warga, Arthur D.",87.326,33.188
"Warner, Jerold B.",-77.222,-154.74
"Warren, Elizabeth Salisbury",-138.83,31.784
"Warren, Ronald S.",34.582,-210.31
"Warther, Vincent A.",8.6868,-68.25
"Wasley, Charles E.",-47.854,-198.61
"Wasserfallen, Walter",118.7,-341.7
"Watson, Mark W.",31.086,-160.04
"Watts, Ross L.",40.867,-182.44
"Waymire, Gregory B.",-53.709,-324.08
"Weaver, Daniel G.",-63.16,-145.18
"Webb, David C.",-50.733,58.862
"Weber, Guglielmo",80.406,39.348
"Weber, Martin",245.01,-34.436
"Weber, Ron",-364.7,-374.12
"Weber, Thomas",-200.09,119.43
"Weber, Warren E.",-11.357,125.24
"Wei, K. C. John",-235.47,-40.023
"Wei, Kelsey D.",101.29,-239.95
"Weigand, Robert E.",176.51,-138.88
"Weil, David N.",207.4,-9.1327
"Weil, Philippe",159.06,-3.3638
"Weil, Roman L.",-112.2,43.486
"Weinberg, John A.",68.111,136.78
"Weiner, Robert J.",-31.762,-219.11
"Weinstein, David E.",69.971,-92.988
"Weinstein, Mark I.",161.61,-213.8
"Weintrop, Joseph B.",-250.14,-228.58
"Weisbach, David A.",-45.323,-186.12
"Weisbach, Michael S.",-10.741,-82.886
"Weiss, Elliott N.",86.995,-172.97
"Weiss, Lawrence A.",-7.5109,-153.47
"Weiss, Mary A.",84.908,56.706
"Welch, Ivo V.O.",-24.932,-79.941
"Welch, John H.",406.36,77.186
"Wells, Louis T.",-108.23,130.33
"Wells, Martin T.",147.8,-47.514
"Werker, Bas J.M.",79.579,-289.54
"Wermers, Russ",-84.779,-93.376
"Werner, Alejandro M.",-235.31,303.91
"Werner, Ingrid M.",-50.977,-7.2695
"Werner, Jan",-285.23,-54.925
"Wessels, David",-191.51,-136.26
"Wessels, Roberto E.",-243.26,-120.46
"West, Kenneth D.",-191.94,56.575
"Westley, Glenn D.",210.68,28.392
"Weston, J. Fred",56.425,-202.85
"Weston, James P.",20.545,18.669
"Whalen, Gary",87.546,92.402
"Whaley, Robert E.",-114.25,16.686
"Whalley, John",472.61,-755.78
"Wheatley, Simon M.",-134.83,-241.16
"Wheelock, David C.",72.551,137.7
"Whinston, Michael D.",-39.094,206.61
"Whitcomb, David K.",-128.62,-281.27
"White, Alan D.",-237.03,-25.029
"White, Eugene Nelson",-185.73,-209.63
"White, Halbert L.",53.108,-269.28
"White, Lawrence H.",51.22,267.71
"White, Lawrence J.",84.327,96.628
"White, Robert W.",11.265,-198.69
"Whited, Toni M.",284.02,-136.79
"Whitelaw, Robert F.",-62.521,-9.0774
"Whitesell, William C.",431.54,-135.51
"Whitman, Andrew F.",240.61,-53.056
"Whitney, Gerald A.",-156.63,-287.18
"Wieland, Volker W.",138.57,272.47
"Wiener, Zvi",-168.61,88.906
"Wiggins, James B.",761.26,593.79
"Wihlborg, Clas G.",-69.371,315.28
"Wilcox, James A.",131.98,42.295
"Wilde, Tom",285.26,190.04
"Wiley, Marilyn K.",76.847,-148.9
"Wilhelm, William J.",34.349,-28.903
"Willard, Gregory A.",-163.46,14.182
"Willard, Luke Byrne",-29.824,386.2
"Willen, Paul S.",-249.4,-43.15
"Willenborg, Michael",65.931,-162.57
"Willett, Thomas D.",31.041,307.35
"Williams, Barry",-342.02,-282.49
"Williams, J. Trevor",12.969,-121.11
"Williams, John Chandler R.",151.6,268.09
"Williams, Ruth L.",-337.77,-53.992
"Williamson, Jeffrey G.",-81.403,130.37
"Williamson, Rohan",13.2,-39.331
"Williamson, Stephen D.",65.446,264.63
"Willig, Robert D.",91.795,73.739
"Willinger, G. Lee",-102.73,-421.74
"Willis, Richard H.",192.79,-143.24
"Wilner, Benjamin S.",31.754,39.84
"Wilson, Berry K.",49.463,116.26
"Wilson, Paul W.",130.0,119.07
"Wilson, Peter",-42.744,100.11
"Winker, Peter",314.84,70.418
"Winkler, Robert L.",-166.99,-153.76
"Winter, Ralph A.",201.59,692.63
"Winters, Drew B.",-82.619,777.97
"Winton, Andrew",20.506,24.315
"Witte, H. Douglas",167.9,-147.91
"Wizman, Thierry A.",-58.115,-53.093
"Wohar, Mark E.",221.39,267.58
"Wohl, Avi",-128.96,-86.855
"Woidtke, Tracie",-133.52,-226.12
"Wojick, Paul P.",705.53,-383.97
"Wolfenzon, Daniel",-52.554,68.042
"Wolken, John D.",111.92,39.898
"Wolman, Alexander L.",72.866,265.45
"Wolter, Hans Jürgen",26.111,-262.73
"Womack, Kent L.",-65.944,-68.534
"Wong, Ka fu",-175.41,156.69
"Wong, M. H.Franco",122.75,-67.598
"Wong, T. J.",-5.4649,-117.15
"Woo, Li Anne",96.392,-112.3
"Wood, Justin",13.367,112.29
"Wood, Robert A.",-306.66,-208.21
"Woodbury, Denise",-44.188,-141.53
"Woodford, Michael",-66.574,250.17
"Woodward, G. Thomas",553.24,463.21
"Wright, Jonathan H.",-301.37,10.583
"Wright, Julian",3.016,19.828
"Wright, Randall D.",-50.635,416.34
"Wruck, Karen Hopper",-21.346,-125.07
"Wu, Guojun",-77.78,81.174
"Wu, Joannashuang",-43.773,-121.62
"Wu, Xueping",-298.57,-28.018
"Wu, Yangru",-2.5435,-334.73
"Wurgler, Jeffrey",-29.252,-5.5603
"Wyatt, Steve B.",-322.91,19.708
"Wysocki, Peter D.",111.52,-67.819
XIAOLING ZHANG,-150.62,103.13
YANFANG YAN,-53.405,53.31
YAQIN ZHUANG,-225.04,414.96
YOAV LEVY,-217.55,112.19
YOKO MATSUNAGA,53.166,-237.54
YONG C JOE,188.3,-32.476
YONG H KIM,280.36,-147.29
YOONBAI KIM,204.37,-209.16
YOONDAI KIM,-155.42,300.72
YOSHIAKI SHIKANO,153.8,-79.407
YUTAKA SOEJIMA,-208.88,-136.64
YVONNE LOEFFLER,214.9,-156.0
"Yadav, Pradeep K.",-127.62,-126.35
"Yadlin, Omri",229.71,-116.19
"Yafeh, Yishay P.",86.061,-62.503
"Yaisawarng, Suthathip",90.497,149.22
"Yamada, Takeshi",-63.727,5.5417
"Yandle, T. Bruce",40.085,362.75
"Yared, Francis",-271.49,87.083
"Yavaş, Abdullah",-90.652,-285.08
"Yeh, Hsiu Chuan",35.907,-165.89
"Yeo, Gillian Hian Heng",-245.22,156.62
"Yermack, David L.",-12.121,-41.669
"Yeung, Bernard Y.",1.3142,-123.34
"Yi, Sang Seung",114.76,-198.52
"Ying Luo, Guo",62.04,56.033
"Yosha, Oved",91.828,-12.523
"Yotsuzuka, Toshiki",89.338,90.696
"Young, Martin R.",-285.16,-42.728
"Young, Megan",-265.02,-176.45
"Yousef, Tarik M.",28.343,89.006
"Yu, Min Teh",-92.569,-229.2
"Yu, Wayne W.",3.8503,-122.01
"Yudaeva, Ksenia",-63.345,187.68
ZACHARY MAGAW,86.549,134.11
ZHENYU DUANMU,-218.21,27.203
ZVI ALFASI,410.19,510.75
"Zagst, Rudi",84.226,-357.3
"Zantout, Zaher Z.",149.31,-281.65
"Zapatero, Fernando",-235.42,-311.26
"Zarowin, Paul A.",141.98,-77.199
"Zax, Jeffrey S.",589.91,-269.21
"Zechner, Josef",7.3107,-41.125
"Zeckhauser, Richard J.",-219.62,8.4783
"Zee, Howell H.",133.73,297.45
"Zeldes, Stephen P.",122.36,-43.818
"Zender, Jaime F.",-64.595,-27.719
"Zenner, Marc",23.301,-82.989
"Zhang, Chu",-96.855,-97.436
"Zhang, Donghang",172.05,-106.65
"Zhang, Harold H.",-182.92,-152.95
"Zhang, Hua",-209.25,-100.06
"Zhang, Junxi",-197.86,179.93
"Zhang, Zhe",-186.04,-226.35
"Zheng, Lu U.",-104.8,-85.999
"Zhou, Chunsheng",-170.94,118.09
"Zhou, Guofu",-130.52,-34.658
"Zhou, Zhongquan",-281.1,87.684
"Zhu, Jianwei",-162.03,94.348
"Zhu, Xiaodong",-126.45,-226.82
"Zhuravskaya, Ekaterina V.",-182.51,48.956
"Zi, Hongmin",57.587,82.921
"Ziemba, William T.",-118.58,-205.98
"Ziliak, James P.",26.331,-247.21
"Zimmer, Ian R.",-403.3,-331.11
"Zimmerman, Jerold L.",-19.149,-175.49
"Zimmermann, Heinz D.",34.865,-259.57
"Zin, Stanley E.",-196.5,86.229
"Zingales, Luigi",15.714,-36.807
"Zivot, Eric W.",128.75,-324.99
"Zmijewski, Mark E.",-28.04,-245.3
"Zorn, Thomas S.",324.67,-471.94
"Zuber, Richard A.",35.307,-60.781
"Zwiebel, Jeffrey",-90.672,62.408
"de Haan, Jakob",-290.16,377.44
"den Haan, Wouter J.",-273.15,-190.88
"Ács, Zoltán J.",105.21,37.817
"Ødegaard, Bernt Arne",-205.83,-187.77
"Ünal, Haluk",-1.1793,35.368
"Šikić, Hrvoje",-157.27,129.28
"Švejnar, Jan",85.742,-197.61
