node,x,y
"Rosenfeld, Claire M.",-101.34,-211.42
"Rosengren, Eric S.",-211.8,-236.9
"Rosenthal, Jean Laurent",-125.69,-143.86
"Ross, Stephen A.",-1.9916,40.804
"Rossi, Barbara",-182.05,134.99
"Rossi, Stefano",-135.02,-104.2
"Roszbach, Kasper",-153.49,-141.0
"Rotemberg, Julio J.",-194.7,-2.3001
"Roth, Alvin E E.",-21.444,153.91
"Rothaermel, Frank T.",-249.44,182.75
"Rothenberg, Thomas J.",41.408,171.83
"Rotondi, Zeno",-458.05,64.14
"Rott, Roland",-350.29,-177.65
"Rou, Ioanid",96.205,-21.485
"Roubini, Nouriel",-105.38,114.56
"Rountree, Brian R.",110.77,-90.712
"Rourke, Thomas",-190.91,107.14
"Rous, Philippe",-200.07,-28.0
"Routledge, Bryan R.",3.6194,-147.27
"Rouwenhorst, K. Geert",43.041,82.59
"Roy Song, Kyojik",130.67,-101.76
"Rozeff, Michael S.",210.11,47.396
"Ruback, Richard S.",-1.0743,-173.7
"Rubia-Serrano, Antonio",52.562,217.08
"Rubinstein, Ariel",131.74,5.2182
"Rubinstein, Mark E.",92.704,37.081
"Rubinstein, Yona",-240.55,14.782
"Rubio, Gonzalo",408.85,20.115
"Ruckes, Martin E.",-60.5,-203.81
"Rudd, Jeremy B.",-328.12,137.53
"Rude, Dale E.",-293.41,27.703
"Rudebusch, Glenn D.",-312.48,21.277
"Rudi, Nils",203.06,-47.761
"Rudolph, Bernd",70.733,-346.45
"Ruenzi, Stefan",96.916,-32.476
"Ruiz, Pierre",131.54,79.352
"Ruiz-Verdú, Pablo",136.31,-148.91
"Rumble, Adrienne S.",-122.86,-55.375
"Russ, Katheryn Niles",133.02,43.932
"Russell, Jeffrey R.",285.16,-124.05
"Russell, Steven",-248.62,-129.51
"Russo, Domenico",-185.38,-290.88
"Rust, John P.",-165.95,96.526
"Rusticus, Tjomme O.",10.556,-183.59
"Ruud, Paul A.",-52.317,163.46
"Ryan, Harley E.",25.581,-121.28
"Rydqvist, Kristian",43.41,-51.825
"Ryngaert, Michael D.",-156.68,-29.346
"Rzakhanov, Zaur",-8.2737,-232.65
"RØisland, Øistein",-362.03,-15.626
"Rátfai, Attila",-219.49,-219.58
"Räthke-Döppner, Solvig",-533.1,-462.95
"Ríos-Rull, José Víctor",-221.63,124.11
"Röell, Ailsa A.",-1.1343,-112.45
"Rønde, Thomas",125.12,-279.49
S GREENAWAY,-42.868,-354.39
S JAY,-9.4441,194.88
SAIF WARRAICH,-75.067,-186.05
SALVATORE LOGIUDICE,130.44,-345.8
SAMUEL FOXMAN,-205.98,76.448
SANDRA SIZER,190.05,128.86
SARA GHAFURIAN,43.176,-171.55
SARAH HODGSON,189.39,225.61
SARI CARP,250.87,-78.928
SCOTT ESSER,186.1,-16.066
SCOTT RICHARD,-104.51,139.05
SEAN O'CONNOR,249.37,-331.61
SEKI OBATA,12.753,-269.69
SERGEY SANZHAR,106.91,-140.4
SHAUNA SELVARAJAH,-112.36,316.44
SHAWN HUMPHREY,157.25,-43.721
SHEEN IYENGAR,92.228,67.061
SHERRY EDWARDS,932.12,467.95
SHIGEYUKI SUZUKI,235.01,287.58
SHIKI LEVY,-42.989,-276.13
SHINSUKE OOYAMA,-361.92,135.72
SHIVA SHIVAKUMAR,170.26,-178.85
SHIVA SIVARAMAKRISHNAN,-245.85,3.1272
"SHORES, D.",-39.863,-286.91
SHRIKANT DASH,175.95,24.435
SIMON GAO,239.72,-203.76
SIMON WEHPEN,229.03,629.86
SOETOJO TANUDJAJA,-16.369,148.25
SONJA RUHEL,67.579,-322.75
SPENSER CASE,-24.226,-334.34
STANLEY KON,162.42,-59.495
STEVE DAVIES,-457.22,-112.61
STEVE PHILLIPS,-226.83,-155.59
STEVE SCHUTT,-316.3,157.44
STEVEN GALLAHER,105.42,-228.88
STUART PIDASSO,133.17,8.5673
SURESH SUNDARESAN VYTLACIL,135.02,-76.608
SUSAN HUME MCINTOSH,173.03,31.9
SUSAN SPRING,83.34,-234.75
SUSAN THOMAS,-166.32,-136.45
SVEN-IVAN SUNDQVIST,125.24,5.5677
SYLVIE VIGUIER-PLA,80.294,134.99
SYPROS PAGRATIS,94.211,-125.79
"Sa-Aadu, Jarjisu",-198.84,-67.04
"Saar, Gideon",43.454,-42.254
"Saar-Tsechansky, Maytal",56.577,-54.487
"Sack, Brian P.",-74.878,201.39
"Sade, Orly",152.92,-116.03
"Sadka, Efraim",141.7,69.88
"Sadka, Gil",114.62,82.457
"Sadka, Ronnie",38.301,1.0651
"Sager, Michael J.",-114.01,137.9
"Sagi, Jacob S.",27.792,7.766
"Sahlström, Petri",172.34,-101.55
"Sahuc, Jean Guillaume",-406.43,-117.39
"Saidenberg, Marc R.",131.81,108.57
"Saita, Francesco",283.77,-195.77
"Saita, Leandro",-93.337,-36.822
"Saito, Makoto",256.81,87.444
"Sakagami, Tomoya",-224.26,280.1
"Sakellaris, Plutarchos",-357.23,-12.08
"Salas, Jm Ian S.",42.59,-231.14
"Salas, Vicente",-71.263,-184.8
"Salas-Fumás, Vicente",-155.69,-224.47
"Salemi, Michael K.",-161.17,111.45
"Salinger, Michael A.",-223.28,-121.74
"Salmon, Mark",-39.33,368.81
"Saloner, Garth",-208.53,92.358
"Salva, Carolina",46.028,-79.195
"Samartín, Margarita",-116.92,-356.3
"Sami, Heibatollah",199.84,4.5743
"Samolyk, Katherine A.",-201.97,29.292
"Samphantharak, Krislert",-38.013,-165.78
"Sanchez, Maria H.",272.81,-114.93
"Sander, Harald",-115.89,-319.28
"Sanders, Anthony B.",-142.06,-17.778
"Sandleris, Guido",-284.27,-88.255
"Sandow, Sven",306.74,957.61
"Sandås, Patrik",-27.035,-1.3662
"Sangvinatsos, Antonios",119.49,120.95
"Sankaraguruswamy, Srinivasan",110.92,-243.12
"Sankarasubramanian, L.",-37.125,156.78
"Sannella, Alexander J.",229.34,-94.493
"Sannikov, Yuliy",-18.925,-216.24
"Sansing, Richard C.",164.12,15.367
"Santa-Clara, Pedro",-16.485,41.735
"Santamaría, Marcos",-24.097,293.71
"Santhanakrishnan, Mukunthan",-85.352,78.841
"Santor, Eric",126.3,-179.58
"Santos, João A.C.",-68.887,-79.617
"Santos, Manuel S.",-324.56,-186.12
"Santos, Tano J.",-18.202,11.651
"Sapienza, Paola",-9.3587,-75.696
"Saporta, Victoria",-246.91,-251.06
"Sappington, David E.M.",-176.61,-2.433
"Sarantis, Nicholas C.",990.4,58.32
"Saretto, Alessio",-132.42,213.56
"Sargent, Thomas J.",-110.97,54.801
"Sarig, Oded H.",48.113,-293.95
"Sarkissian, Sergei",62.798,-64.828
"Sarno, Lucio",-82.413,97.976
"Sarria-Allende, Virginia",-60.18,-103.33
"Sarte, Pierre Daniel G.",-207.57,38.479
"Sasaki, Yuri Nagataki",-474.4,75.548
"Satchi, Mathan",244.92,296.77
"Sato, Kiyotaka",-553.81,71.906
"Satoyoshi, Kiyotaka",174.44,104.58
"Saunders, Anthony",-33.132,-78.594
"Saurina, Jesús",-102.79,-143.82
"Sautner, Zacharias",23.878,-226.7
"Savickas, Robert",78.078,94.554
"Savin, Nathan E.",204.19,-4.3883
"Sawada, Yasuyuki",108.33,135.63
"Sawyer, Kim R.",144.89,-149.69
"Saxonhouse, Gary R.",-332.27,-62.787
"Sbordone, Argia M.",-369.83,141.76
"Sbuelz, Alessandro",209.51,59.286
"Scaillet, Olivier",-35.676,61.991
"Scapens, Robert W.",97.285,-230.22
"Scaramozzino, Pasquale",5.0804,-333.8
"Scarf, Herbert E.",-40.872,231.64
"Schabert, Andreas",74.963,-600.03
"Schadt, Rudi W.",160.44,-72.947
"Schaeck, Klaus",-152.79,-352.99
"Schaefer, Scott",13.337,-151.14
"Schaefer, Stephen M.",-65.856,66.812
"Schaling, Eric",-194.57,134.93
"Schaller, Huntley",-299.82,-213.2
"Scharfstein, David S.",-47.095,-62.37
"Schaumburg, Ernst",82.334,98.48
"Scheinkman, José A.",-9.4262,6.1634
"Schellekens, Philip",-252.08,65.963
"Schembri, Lawrence L.",125.56,-235.76
"Schenk-Hoppé, Klaus Reiner",-92.422,258.73
"Schenone, Carola",42.068,-221.62
"Schenzler, Christoph M.",210.29,-119.94
"Scherbina, Anna",36.766,-12.611
"Scherling, Samuel",-160.44,114.24
"Schiantarelli, Fabio",-157.75,-91.994
"Schill, Michael J.",29.939,-50.641
"Schindele, Ibolya",-15.087,-124.86
"Schlag, Christian",-95.348,261.18
"Schlesinger, Harris",232.94,-71.182
"Schlingemann, Frederik P.",32.481,-73.873
"Schmeits, Anjolein",-77.008,-133.85
"Schmid, Frank A.",267.65,-196.25
"Schmidt, Jan Hendrik",736.73,-198.24
"Schmidt, Klaus M.",-110.17,115.56
"Schmidt, Reinhard H.",245.43,142.48
"Schmidt-Hebbel, Klaus",-271.9,13.799
"Schmiedel, Heiko",111.61,-378.48
"Schmitz, Birgit",-146.07,-360.14
"Schmukler, Sergio L.",-72.401,-44.383
"Schnabel, Isabel",-189.73,-20.305
"Schnabl, Gunther",-216.96,-217.66
"Schneider, Eva",-247.23,146.26
"Schneider, Martin",-49.409,55.911
"Schoar, Antoinette",-33.022,-95.876
"Schober, Thomas",-61.282,-338.58
"Scholes, Myron S.",-1.0058,110.91
"Scholnick, Barry",-142.44,-149.66
"Scholtens, Bert",-226.8,-223.95
"Schoors, Koen J.L.",-142.16,-188.4
"Schorfheide, Frank",-161.49,100.61
"Schotman, Peter C.",-108.66,-299.12
"Schrand, Catherine M.",140.97,20.359
"Schreft, Stacey L.",-357.76,-23.164
"Schroder, Mark",33.823,76.096
"Schroth, Enrique",-80.901,-4.8894
"Schuermann, Til",-14.322,-1.7029
"Schuh, Scott D.",-310.99,-13.367
"Schultz, Paul Harvey",44.959,-15.395
"Schumacher, Hans",130.75,110.66
"Schwalbach, Joachim",-179.07,-91.795
"Schwartz, Alan D.",122.53,-77.664
"Schwartz, Anna Jacobson",-363.71,-70.271
"Schwartz, Bill N.",284.66,69.057
"Schwartz, Eduardo S.",-35.299,35.302
"Schwartz, Robert A.",16.528,156.35
"Schwarz, Christopher G.",243.21,-29.714
"Schwarz, Michael",127.79,48.811
"Schweitzer, Robert",135.83,-155.1
"Schwert, G. William",-30.127,-37.834
"Schwienbacher, Armin",163.38,-55.137
"Schönbucher, Philipp J.",-37.873,181.31
"Schürhoff, Norman",-29.876,-19.013
"Scott, Andrew",-186.21,185.77
"Scott, Louis O.",-69.284,70.013
"Scott, Thomas W.",16.191,-205.2
"Scrimgeour, Frank G.",-290.85,176.37
"Scruggs, John T.",196.35,91.955
"Sears, Steve",180.07,-314.35
"Seasholes, Mark S.",6.6414,-1.4196
"Secchi, Alessandro",-294.53,126.01
"Secola, Stefania",-140.91,-405.65
"Seery, Laura",122.49,-138.0
"Seethamraju, Chandra",-192.59,-180.84
"Segal, Ilya R.",-232.83,-37.097
"Segal, William",-191.81,-36.736
"Seguin, Paul J.",-28.915,101.79
"Segura, Julio",-202.97,-246.59
"Seida, Jim A.",168.13,-9.5447
"Seidmann, Daniel J.",-230.52,-72.541
"Seiler Zimmermann, Yvonne",183.86,-288.81
"Selgin, George A.",-304.23,-15.669
"Seligman, Jason S.",-176.44,-60.604
"Sellon, Gordon H.",-352.67,14.93
"Selvili, Zekiye",303.81,-219.21
"Sembenelli, Alessandro",-98.141,-125.24
"Semenova, Maria",183.33,126.27
"Senbet, Lemma W.",65.849,-64.258
"Sengmueller, Paul",11.987,-80.655
"Sengupta, Kunal",-4.5064,-66.058
"Sengupta, Rajdeep",47.411,-232.54
"Seol, Youn",522.73,-738.24
"Seppi, Duane J.",52.55,34.835
"Seppälä, Tomi T.",215.55,-74.025
"Sequeira, John M.",66.456,-262.77
"Sercu, Piet",-48.134,85.163
"Serfaty-De Medeiros, Karine",61.285,111.75
"Serifsoy, Baris",-111.55,-285.89
"Seru, Amit",21.111,-87.935
"Servaes, Henri",-18.177,-56.109
"Servén, Luis",-208.51,-31.48
"Sevilir, Merih",-166.89,-48.71
"Seyhun, H. Nejat",53.626,-80.969
"Shachat, Jason",-742.65,116.6
"Shackelford, Douglas A.",169.29,44.29
"Shackelford, Douglas A.",78.929,-203.69
"Shackleton, Mark B.",-34.649,70.99
"Shaffer, Sherrill L.",-244.96,-135.26
"Shah, Manju Kedia",-97.272,-263.45
"Shahrur, Husayn",120.53,-69.52
"Shanken, Jay",41.391,-8.6101
"Shanthikumar, Devin M.",-17.131,-18.027
"Shapira, Zur B.",129.67,-54.49
"Shapiro, Alexander",-17.816,-11.277
"Shapiro, Joel",-32.757,-206.24
"Shapiro, Matthew D.",-159.65,97.537
"Sharma, Zenu",-162.31,-264.43
"Sharpe, Steven A.",-154.38,-194.84
"Shaw, Brian Andrew",-56.304,-349.74
"Shaw, Kathryn L.",-154.8,-223.82
"Shea, John",-28.358,-351.48
"Sheehan, Dennis P.",176.88,87.255
"Sheets, Nathan",-318.37,62.151
"Shefrin, Hersh M.",140.87,-0.54413
"Sheikh, Aamer",-51.129,-170.96
"Shell, Karl",-462.71,-37.783
"Shelton, David",-53.022,151.99
"Shen, Frederick C.",120.56,181.07
"Shen, Pu",-335.54,71.408
"Shen, Y. (J )",61.094,41.098
"Shephard, Neil G.",76.525,138.99
"Sheppard, Kevin",-10.371,186.4
"Sherman, Ann Guenther",-52.596,-157.27
"Shevlin, Terry J.",95.101,-180.01
"Shi, Jian",29.187,28.843
"Shi, Jing",-4.3071,177.81
"Shi, Lan",177.69,24.899
"Shi, Min",36.378,-260.58
"Shibata, Akihisa",204.82,195.71
"Shiller, Robert J.",17.706,-12.04
"Shim, Ilhyock",-170.21,36.04
"Shimer, Robert L.",-278.07,134.91
"Shimizu, Junko",-480.9,40.473
"Shimizutani, Satoshi",106.05,137.24
"Shimomura, Koji",-413.46,338.13
"Shimotsu, Katsumi",-292.07,-37.191
"Shin, Hyun Song",-92.401,-65.705
"Shioji, Etsuro",-477.25,61.982
"Shivakumar, Lakshmanan",76.571,46.396
"Shivdasani, Anil",-8.5322,-66.186
"Shive, Sophie A.",115.26,-175.74
"Shively, Philip A.",-48.651,114.92
"Shkilko, Andriy V.",213.53,211.61
"Shleifer, Andrei",-22.023,-77.559
"Shockley, Gordon E.",223.44,-183.35
"Shockley, Richard L.",-149.02,24.087
"Shoji, Masahiro",210.24,190.64
"Shore, Stephen H.",359.73,35.586
"Shoven, John B.",90.047,-262.96
"Shroff, Pervin K.",15.172,-289.72
"Shu, Susan",92.171,-252.42
"Shu, Tao",2.1044,16.647
"Shum, Clement",244.2,-150.09
"Shum, Matthew",-202.33,-102.31
"Shumway, Tyler",-5.0571,-8.2031
"Shurki, Itzik",920.32,-192.12
"Sialm, Clemens",40.977,-71.522
"Sibert, Anne C.",-321.66,107.64
"Sichel, Daniel E.",-327.81,36.323
"Sick, Gordon A.",-27.885,134.43
"Sickles, Robin C.",76.977,358.32
"Siddique, Akhtar R.",87.539,98.448
"Siegel, Andrew F.",40.997,30.772
"Siegel, Jordan I.",-144.09,-56.183
"Siegel, Stephan",58.554,34.064
"Sierra, Gregory E.",-255.38,-87.837
"Sigurdsson, Kari",129.16,52.571
"Siklos, Pierre L.",-188.92,81.946
"Silber, William L.",38.468,110.65
"Sill, Keith",-14.262,452.65
"Silos, Pedro",-167.73,267.42
"Silva, Ana Cristina",105.63,196.09
"Silva, Jorge M.C.Santos",183.88,-214.44
"Simaan, Yusif E.",4.4604,-231.74
"Simin, Timothy T.",72.648,7.4153
"Simko, Paul J.",150.33,-120.61
"Simon, David P.",132.02,174.51
"Simonato, Jean Guy",-83.932,171.66
"Simonov, Andrei",-19.284,-38.849
"Sims, Christopher A.",-95.045,29.041
"Sin, Samantha",181.96,352.26
"Sinclair, Peter J.N.",171.88,180.4
"Sinclair, Tara M.",343.88,129.66
"Singal, Vijay",223.67,-141.57
"Singer, Ronald F.",-85.725,183.32
"Singh, Ajai K.",21.185,43.364
"Singh, Rajdeep",-57.933,-102.97
"Singhal, Rajeev",95.138,-167.73
"Singleton, Kenneth J.",-28.885,21.707
"Sinha, Atanu R.",78.211,106.39
"Sinha, Meenakshi",69.015,2.9009
"Sinha, Rajeeva",158.16,-124.31
"Siniscalchi, Marciano M.",-17.589,-278.54
"Sinquefield, Jeanne C.",156.74,50.089
"Siotis, Georges",-338.33,33.04
"Sironi, Andrea",-166.27,-147.13
"Sirri, Erik R.",64.008,-17.38
"Sivadasan, Jagadeesh",130.45,-208.27
"Sivaramakrishnan, Konduru",57.885,-167.52
"Skarabot, Jure",-80.516,112.28
"Skeie, David R.",-124.65,-42.858
"Skiadopoulos, George",-32.483,123.65
"Skinner, Douglas J.",125.86,-10.038
"Skinner, Frank S.",-161.42,-303.61
"Skoulakis, Georgios",84.213,75.518
"Skovmand, David",270.52,733.79
"Skrzypacz, Andrzej",-218.21,-137.1
"Skully, Michael T.",322.81,-161.77
"Slaughter, Matthew J.",-29.981,94.857
"Slemrod, Joel B.",36.884,-174.26
"Slezak, Steve L.",98.026,-81.727
"Slinko, Irina",-175.97,555.33
"Slive, Joshua",102.18,-49.073
"Sloan, Richard G.",22.597,115.48
"Slovin, Myron B.",-0.076598,-196.69
"Small, David H.",-204.2,189.36
"Smallwood, Aaron D.",958.62,263.93
"Smart, Scott B.",-197.06,75.231
"Smets, Frank Rafael",-323.7,12.639
"Smetters, Kent A.",50.947,197.91
"Smith, Abbie J.",152.87,-203.51
"Smith, Bruce D.",-148.85,-211.31
"Smith, Clifford W.",107.59,3.7518
"Smith, Daniel R.",91.478,79.659
"Smith, David C.",-111.27,-79.249
"Smith, Gregor W.",-252.8,-5.407
"Smith, Janet Kiholm",-118.89,-146.54
"Smith, Jeffrey W.",100.86,-67.388
"Smith, Paul A.",83.274,-41.304
"Smith, Peter N.",23.3,327.65
"Smith, R. Todd",-3.44,282.59
"Smith, Richard L.",-75.42,-138.08
"Smith, Stanley D.",331.83,56.316
"Smith, Stephen D.",143.53,-193.58
"Smith, Tom",19.84,157.79
"Smith, Vernon L.",37.869,-221.23
"Smith, William T.",-129.48,278.43
"Snower, Dennis J.",-774.58,-882.02
"Soares, Rodrigo R.",-70.592,-159.4
"Soběhart, Jorge R.",-39.491,-193.17
"Sofianos, George",152.0,8.6851
"Sohn, Wook",-219.7,-103.66
"Sokobin, Jonathan",156.9,-73.136
"Sokoloff, Kenneth L.",-171.71,-282.22
"Sola, Martin",-181.76,148.91
"Soled, Jay A.",235.79,-39.753
"Soliman, Mark T.",167.66,-96.746
"Solnik, Bruno H.",-22.058,45.657
"Solow, Robert M.",-284.54,233.35
"Song, Fenghua",-58.358,-160.26
"Song, Weiling",-186.94,-82.173
"Sonia Man Lai, Wong M.Sonia",197.63,-202.9
"Sonti, Ramana",-84.432,-85.266
"Sooreea, Rajeev",-300.63,-65.743
"Sopranzetti, Ben J.",97.806,-145.75
"Sorensen, Steffen",3.5056,337.94
"Sorescu, Sorin M.",-1.6254,-80.054
"Sosner, Nathan",241.25,-9.8768
"Souleles, Nicholas S.",-85.815,42.472
"Sowell, Fallaw B.",226.63,-81.19
"Sowerbutts, Rhiannon",-250.54,11.066
"Spagnolo, Giancarlo",-117.01,-116.52
"Spanos, Aris",-172.71,-230.72
"Spatt, Chester S.",-27.773,-22.968
"Spaventa, Luigi",23.386,-197.5
"Spence, James G.",187.94,-262.9
"Spencer, Peter D.",-13.633,278.85
"Spiegel, Mark M.",-372.41,35.179
"Spiegel, Matthew",-11.773,-7.7949
"Spiegel, Yossi",86.737,-217.53
"Spong, Kenneth R.",-295.7,-51.594
"Spronk, Jaap",233.02,47.13
"Srinivasan, Anand",-58.981,-71.882
"Srinivasan, Gopalan",582.75,527.23
"Srivastava, Anup",214.98,-243.7
"St-Amour, Pascal",143.7,-91.525
"Stafford, Erik",-15.55,-8.3886
"Stahel, Christof W.",-44.047,-146.17
"Stahl, Harald",-330.39,-255.45
"Staiger, Douglas O.",-117.05,201.98
"Stambaugh, Robert F.",-8.7397,-42.72
"Stanton, Richard Henry",-37.288,7.5616
"Starks, Laura T.",38.764,-36.544
"Startz, Richard",16.462,366.49
"Statman, Meir",65.591,14.989
"Stavins, Joanna",-225.06,-192.48
"Steeley, James M.",858.14,-640.99
"Stefanescu, Catalina",-13.217,113.64
"Stegemoller, Mike A.",103.03,-196.84
"Stehle, Richard",183.09,-293.98
"Steijvers, Tensie",-62.513,-247.86
"Stein, Harvey J.",70.01,145.04
"Stein, Jeremy C.",-15.392,-37.714
"Stein, Jerome L.",771.34,100.26
"Stein, Roger M.",-87.392,-93.031
"Steiner, Katharina",-285.96,381.55
"Steiner, Thomas Lorenz",306.95,-560.53
"Steliaros, Michael",168.63,169.95
"Stenbacka, Rune",-188.71,-193.82
"Stephan, Paula E.",-341.45,-127.47
"Stephens, Clifford P.",-57.914,-156.55
"Stern, Scott",-142.36,-117.71
"Stevens, Margaret",-344.89,-256.32
"Stevenson, Howard H.",-2.8573,-279.26
"Stickney, Clyde P.",167.34,3.4213
"Stiefel, Dieter",255.81,-205.67
"Stine, Robert A.",84.863,109.42
"Stinebrickner, Todd R.",344.51,-66.53
"Stiroh, Kevin J.",-129.08,-26.672
"Stivers, Chris T.",-76.358,184.14
"Stock, Duane R.",181.31,-13.421
"Stock, James H.",-71.192,-15.868
"Stoimenov, Pavel A.",-468.71,760.06
"Stojanovic, Dusan",-196.82,-7.1637
"Stoker, Thomas M.",-112.43,109.61
"Stokey, Nancy L.",-305.77,-162.93
"Stole, Lars A.",178.97,-167.1
"Stolin, David",67.126,13.035
"Stoll, Hans R.",81.273,-112.3
"Stomper, Alex",23.607,-106.38
"Stone, Bernell K.",-225.0,39.36
"Stone, Gregory R.",-304.92,-98.992
"Storesletten, Kjetil",143.36,56.47
"Stoughton, Neal M.",-66.936,-25.678
"Stouraitis, Aris",-104.8,-17.511
"Stover, Roger D.",236.59,173.86
"Stracca, Livio",-101.83,-497.76
"Strachan, Rodney W.",74.76,162.73
"Straetmans, Stefan T.M.",788.66,840.84
"Strahan, Philip E.",-57.88,-82.455
"Straub, Roland",-344.86,87.722
"Straumann, Daniel",-162.7,85.296
"Strausz, Roland",9.4394,-252.07
"Strebulaev, Ilya A.",-36.756,-40.866
"Stremme, Alexander",167.78,-6.5971
"Strine, Leo E.",188.18,-55.026
"Strobel, Frank",-94.847,-284.24
"Strong, John S.",-60.754,-264.43
"Strong, Norman C.",252.92,-9.1498
"Strömberg, Per",-47.5,-91.494
"Stuart, Nathan V.",-78.737,-11.42
"Stuart, Toby E.",-147.43,-134.27
"Stulz, René M.",-11.538,-44.233
"Sturm, Jan-Egbert",-622.39,916.22
"Stutzer, Alois",-176.65,-42.862
"Stützer, Michael J.",69.445,251.36
"Su, Tie",15.189,-341.04
"Su, Xiaojing",-212.89,-364.6
"Suarez, Gustavo A.",198.59,35.599
"Suarez, Javier",-135.46,-83.186
"Subrahmanyam, Avanidhar",-3.0302,-19.115
"Subrahmanyam, Marti G.",43.129,1.412
"Subramanian, Ajay",96.023,-77.885
"Subramanian, Arvind",-195.01,-247.32
"Subramanian, Guhan",58.117,-252.0
"Suchard, Jo Ann C.",190.69,-233.68
"Sudarsanam, Sudi",82.008,-228.29
"Sufi, Amir",-56.284,-98.541
"Sul, Donggyu",-28.464,197.31
"Sullivan, Daniel G.",-158.96,-184.68
"Sullivan, Richard J.",-186.26,-87.03
"Sun, Amy",295.03,-42.293
"Sun, Laixiang",77.158,-319.53
"Sun, Le",8.3884,-11.241
"Sun, Qian",22.93,-197.87
"Sun, Xian",165.71,-280.4
"Sun, Yacheng",-149.92,-272.39
"Sun, Yixiao",-283.7,-127.75
"Sundaram, Rangarajan K.",-15.565,-75.81
"Sundaresan, Suresh M.",-57.135,2.1173
"Sunder, Jayanthi",46.788,-174.85
"Sunder, Shyam V.",178.6,37.188
"Sundstrom, William A.",-348.08,-196.31
"Suominen, Matti",167.21,-171.23
"Suret, Jean Marc",260.44,-181.6
"Surico, Paolo",-316.26,-116.85
"Sushka, Marie Elizabeth",7.8491,-196.73
"Susmel, Raul",-48.532,257.9
"Sussman, Oren",74.816,-274.36
"Suwanaporn, Chodechai",-439.2,-472.22
"Sveen, Tommy",-449.74,18.59
"Svensson, Lars E.O.",-232.9,41.534
"Swaminathan, Bhaskaran",51.261,-38.516
"Swan, Peter L.",106.98,-269.08
"Swank, Job",-108.98,-370.76
"Swanson, Edward P.",244.32,-205.58
"Swanson, Eric T.",-196.71,144.2
"Swanson, Norman Rasmus",-321.21,-49.306
"Sweeney, Richard James",-103.98,-32.158
"Sweeting, Andrew",-236.5,-198.64
"Swidler, Steve M.",-70.582,-235.71
"Swinkels, Jeroen M.",-59.848,-133.59
"Sy, Oumar",-195.95,120.8
"Syverson, Chad",-347.61,85.573
"Szakmary, Andrew C.",214.92,99.99
"Szegö, Giorgio P.",30.888,-28.242
"Szeidl, Adam",-0.79387,-210.33
"Szewczyk, Samuel H.",145.81,-92.276
"Szilagyi, Jan",52.956,-29.201
"Szilagyi, Peter G.",27.147,-248.11
"Szimayer, Alexander",956.17,922.14
"SØrensen, Morten",-103.31,-94.663
"Sánchez, Susana M.",-125.33,-230.51
"Sápp, Stephen G.",-119.29,175.12
"Säfvenblad, Patrik",40.783,-192.59
"Söderlind, Paul",-149.45,-17.685
"Söderström, Ulf",-262.28,25.038
"Sørensen, Bent E.",-115.4,-70.599
"Sørensen, Carsten",-134.63,149.12
"Sørensen, Jesper B.",-137.8,-20.155
"Sørensen, Peter Norman",-71.627,-45.022
TADASHI YOKOYAMA,-367.54,124.47
TAKAYUKI ATAKE,210.12,305.02
TAKUYA NOGUCHI,-233.02,-233.36
TAMER ABDELGAWAD,-335.13,-149.34
TARO HORNMARK,235.95,-97.356
TCA SRINIVASA RAGHAVAN,-169.32,24.701
TED FRECH,104.25,78.417
TED GARDENER,-88.679,286.16
TERRIE E TROXEL,357.87,-41.514
TERRY MURRAY,59.903,141.42
TERRY REID,266.94,-150.04
TETSUSHI SONOBE,181.9,214.86
THERESA DIVENTI,-190.96,-29.207
THIERRY TIMMERMANS,-139.31,-283.04
THOMAS FRASER,88.389,103.15
THOMAS KITTO,230.35,879.41
TIHOMIR ASPAROUHOVA,169.63,25.145
TIM BELL,51.466,131.43
TIM CLARK,-11.626,173.2
TIMOTHY VAN ZANDT,-288.27,163.4
"TIPTON, JAMES",-420.21,49.049
TODD MILLAY,-75.688,-266.73
TOM BRADY,-154.89,115.78
TOM KOKKOLA,-200.36,-279.49
TOM THOMAS,-233.37,197.47
TOMIO ARAI,-239.08,-65.058
TONNY LYBECK,136.07,-252.08
TUOMAS VALIMAKI,-202.02,-302.39
TY HARRIS,-219.07,-5.3622
TYLER YANG,-248.75,-148.03
"Tabalujan, Benny S.",-186.59,16.87
"Taboada, Alvaro G.",186.83,-53.261
"Taboga, Marco",-299.98,-111.9
"Tadesse, Solomon",144.61,142.8
"Taechapiroontong, Nareerat",94.258,296.04
"Taffler, Richard J.",75.767,-226.37
"Tagg, Stephen K.",-182.34,-260.42
"Taggart, Robert A.",11.747,-190.32
"Tagkalakis, Athanasios O.",-262.18,349.65
"Taillard, Jérôme Ôme P.",59.023,-108.64
"Takalo, Tuomas",107.05,-356.75
"Takamizawa, Hideyuki",-432.4,-822.32
"Takaoka, Sumiko",230.81,386.1
"Takhtamanova, Yelena F.",-467.2,103.29
"Taliaferro, Ryan",-43.848,-24.735
"Tallarini, Thomas D.",64.698,104.71
"Tallman, Ellis W.",-142.09,181.32
"Tamarkin, Maurry J.",200.1,96.12
"Tamayo, Ane",3.221,123.48
"Tambakis, Demosthenes N.",-103.39,112.89
"Tambalotti, Andrea",-249.97,169.24
"Tamborini, Roberto",84.316,271.25
"Tan, Hongping",-82.124,-40.463
"Tan, Kokhui",-694.05,-680.53
