node,x,y
"Lengwiler, Yvan",98.961,74.379
"Lensink, Robert",44.489,117.85
"Leone, Andrew J.",-39.436,-443.96
"Leppämäki, Mikko",1.2724,60.008
"Lerner, Josh",-53.157,-166.36
"Leroy, Stephen F.",-274.36,-52.581
"Leruth, Luc E.",-280.24,37.196
"Lesmond, David A.",69.481,-272.36
"Lessard, Donald R.",-81.889,6.6084
"Lettau, Martin",-147.77,-112.36
"Levich, Richard M.",18.692,18.063
"Levin, Alexander",-238.72,-24.986
"Levin, Andrew T.",284.25,192.3
"Levine, David K.",-159.94,-404.77
"Levine, Ross L.",-29.953,-91.018
"Levmore, Saul",64.043,-75.701
"Levonian, Mark E.",320.76,-128.58
"Levy, Daniel",-69.097,37.566
"Lewellen, Jonathan",-160.74,-183.6
"Lewis, Craig M.",-70.952,-139.09
"Lewis, Tracy R.",35.65,-102.42
"Leybourne, Stephen James",-104.52,236.55
"Li, David Daokui",-17.927,-199.6
"Li, Haitao",-181.08,-110.81
"Li, Kai",-175.18,-283.57
"Li, Victor E.",213.61,-104.06
"Li, Yuming",-82.249,-309.2
"Liang, Bing",-97.191,-279.66
"Liang, Nellie",7.4097,-205.2
"Licht, Amir N.",67.229,-293.26
"Lie, Erik",-29.477,-279.59
"Lie, Heidi J.",-24.877,-428.1
"Liesenfeld, Roman",-364.16,-176.63
"Liew, Jimmy",-240.42,-332.03
"Liew, John M.",-270.63,-228.73
"Ligon, James Allen",-32.59,34.026
"Liljeblom, Eva",-265.24,-248.21
"Lim, Chanwoo",-8.9428,-266.51
"Lim, Sonya Seongyeon",-127.23,-23.382
"Lim, Terence",-107.87,-124.85
"Limmack, Robin J.",-697.62,132.76
"Lin, James Wuh",20.017,-276.55
"Linck, James S.",-47.142,-221.85
"Lindahl, Frederick W.",-171.51,-351.99
"Linn, Scott C.",960.75,-27.807
"Lins, Karl V.",-192.47,-314.48
"Lipman, Barton L.",-87.732,-298.02
"Lippi, Francesco",-313.73,124.46
"Lippman, Steven A.",-256.94,-93.171
"Lipson, Marc L.",-81.575,-242.17
"Litzenberger, Robert H.",-286.09,-112.25
"Liu, Hong",-112.0,-52.758
"Liu, Jun",-173.72,-107.9
"Liu, Ligang",105.1,-139.29
"Liu, Ming",-651.38,-437.52
"Liu, Minghua",-395.69,-336.76
"Livingstone, Jane R.",-85.331,-40.127
"Ljungqvist, Alexander P.",-32.974,-142.43
"Llorente, Guillermo",-106.84,-75.849
"Lo, Andrew",-150.86,-130.44
"Lo, Anita",202.56,-27.939
"LoPucki, Lynn M.",-18.29,-329.97
"Loayza, Norman V.",7.0539,3.3164
"Locke, Richard M.",26.196,62.585
"Lockwood, Larry Joseph",-494.82,-344.67
"Loewenstein, Mark A.",-161.56,-15.931
"Loewenstein, Uri",-195.27,-216.21
"Logue, Dennis E.",56.331,-96.952
"Loitlsberger, Erich",75.725,-239.3
"Long, John BRADFORD DE",-279.69,-230.86
"Long, Michaelstuart",-94.134,-256.64
"Longhofer, Stanley D.",53.237,-79.245
"Longin, François M.",-230.65,-172.67
"Longstaff, Francis A.",-177.26,-112.29
"Lopez, Jose A.",27.881,-153.76
"Loretan, Mico",-121.57,-468.69
"Lott, John R.",-137.82,-344.2
"Lotz, Christopher",1051.9,171.96
"Lotz, Sébastien",-351.19,-56.317
"Loubergé, Henri",-285.34,-26.248
"Loughran, Tim",-55.875,-177.83
"Lovell, C. A.Knox",228.92,-119.82
"Lovell, Michael C.",173.64,47.618
"Low, Soo Wah",701.35,-810.0
"Lown, Cara S.",123.22,18.325
"Lowry, Michelle",-73.215,-220.36
"Lozano-Vivas, Ana",141.47,-109.02
"Lucas, André",-382.07,-271.64
"Lucas, Deborah J.",-116.84,-113.72
"Lucas, Robert E.",169.84,-215.16
"Ludvigson, Sydney C.",-149.97,-81.389
"Luintel, Kul B.",-726.06,-817.04
"Lukin, Dmitry",-16.593,-50.957
"Lumsdaine, Robin L.",-162.65,-202.2
"Luna, Sergio A.",-37.01,146.36
"Lund, Jesper",-178.87,-113.89
"Lundbäck, Erik J.",-348.7,233.75
"Luo, Jiang",-74.674,-58.035
"Luttmer, Erzo G.J.",-222.96,-76.488
"Lutton, Thomas J.",150.01,-163.85
"Lutz, Nancy A.",134.01,-132.99
"Lux, Thomas",-346.14,-120.43
"Lynch, Anthony W.",-144.66,-163.0
"Lynch, Luann J.",-236.41,-334.47
"Lyons, Richard K.",-40.798,-111.06
"López, Susana",945.46,830.42
"López-de-Silanes, Florencio",-33.892,-127.45
"Löflund, Anders",-160.52,-373.84
M ROSELLON CIFUENTES,78.94,92.773
MAC BOOT,460.4,99.691
MARC INTRATER,-305.26,-229.47
MARC LE MENESTREL,3.9976,-541.0
MARCELLO DE CECCO,140.62,-139.59
MARCO MARTELLA,-194.63,118.67
MARIA POZI,-116.2,701.38
MARIANNE BURGI,-286.22,149.38
MARILEE LAU,-140.66,-372.76
"MARTIN, VANCE L.",-339.24,111.28
MARTINE CHARBONNIER,-33.977,18.747
MARTY LEIBOWITZ,467.04,491.06
MARY ELLEN NICHOLS,-190.59,-45.348
MASAHIRO KAWAI,221.55,-306.39
MASAO MATSUDA,-234.63,-241.32
MASAYUKI OHTAKI,257.69,-114.52
MASSIMO ROCCAS,227.14,-33.049
MATS-OLA FORSMAN,183.96,-28.567
MATTHEW BEARDMORE-GRAY,114.32,-146.67
MATTHEW ROTHMAN,-96.508,-305.76
MAURICIO KARCHMER,-258.28,-96.525
MELANIE PATRICK,103.11,-251.42
MERCER BULLARD,-157.88,-303.65
MICHAEL BLANK,-295.48,-80.077
MICHAEL LAMB,-701.39,-740.71
MICHAEL MILKEN,-145.67,1.3766
MICHAEL OLSER,169.36,60.344
MICHAEL P SMITH,-42.539,-356.14
MICHAEL PRELL,-158.54,204.14
MICHAEL ROSENSWEIG,-44.043,63.26
MICHAEL STEIN,-163.46,-356.62
MICHAEL TAYLOR,-405.37,-49.548
MICHAEL WALKER,63.335,-326.6
MIGUEL PELLICER,151.56,23.752
MIN AHN,-180.32,-322.7
MINGCHING LUOH,-594.12,490.01
MOHSEN EL HAFSI,-349.88,-318.57
MONICA REEVES,159.08,-586.93
MORT KAMIEN,-52.1,95.9
MOSHE MOLCHO,-93.904,78.583
"MacFarlane, John",-279.28,-90.869
"MacIntosh, Jeffrey G.",-49.4,-367.45
"MacKay, Peter I.",-79.06,-32.599
"MacMinn, Richard D.",-114.63,-349.55
"Maccini, Louis J.",-317.88,230.39
"Macey, Jonathan R.",10.224,-96.271
"Machina, Mark J.",-301.91,-191.75
"Mackinlay, A. Craig",-141.78,-160.54
"Madan, Dilip B.",-141.01,-116.37
"Maddala, G. S.",89.566,106.32
"Madhavan, Ananth N.",-86.534,-200.54
"Madigan, Brian F.",-171.68,200.33
"Madura, Jeff",219.46,15.518
"Maechler, Andrea M.",197.11,6.5779
"Maggioni, Paolo",76.301,202.08
"Mahajan, Arvind",-131.12,-516.33
"Mahajan, Sandeep",-25.195,120.52
"Maheswaran, Srinivasan",-322.72,-287.51
"Mahoney, James M.",291.8,-182.61
"Mahrt-Smith, Jan",46.208,-157.4
"Mailath, George J.",-27.69,23.595
"Majerowska, Ewa",922.33,-325.2
"Majnoni, Giovanni",77.644,-133.99
"Mak, Derek",-424.25,808.35
"Makhija, Anil K.",-332.02,-265.85
"Maksimovic, Vojislav",-58.28,-136.95
"Malatesta, Paul H.",-102.48,-309.57
"Maldonado-Bear, Rita",33.415,-61.367
"Malhotra, Ayesha",-17.574,-384.3
"Malhotra, Davinder Kumar",-254.17,-309.41
"Malkamäki, Markku J.",171.16,-170.8
"Malkiel, Burton Gordon",-143.18,-106.38
"Malliaropulos, Dimitrios",214.62,16.541
"Malloy, Christopher J.",-31.017,-90.169
"Mamaysky, Harry",-163.32,-62.226
"Manasse, Paolo",-875.6,1040.3
"Manaster, Steven",-173.3,-134.87
"Mandelker, Gershon N.",-124.3,49.269
"Mandell, Ravit E.",-273.85,-78.135
"Mandy, David M.",2.3988,586.06
"Manganelli, Simone",157.9,70.791
"Mankiw, N. Gregory",-137.92,-23.603
"Mann, Christopher",-304.7,-85.572
"Mann, Ronald J.",176.77,-57.185
"Manove, Michael",777.67,249.16
"Mansi, Sattar A.",55.896,-276.3
"Manzano, Carolina",701.13,199.04
"Marco Pagano, Marco",8.1957,-104.56
"Marcus, Alan J.",145.52,-240.97
"Margaret M. Bray, Margaret",114.07,-142.18
"Marin, Dalia",33.044,31.282
"Marini, Giancarlo",269.77,-178.31
"Marion, Nancy Peregrim",-657.4,569.68
"Mark, Nelson C.",-182.11,124.5
"Mark, Robert",183.47,-384.98
"Marquez, Robert",-29.738,-72.806
"Marquis, Milton H.",1077.6,546.68
"Marqués-Ibañez, David",-407.46,-314.95
"Marseguerra, Giovanni",251.15,-15.346
"Marshall, David A.",-25.45,-13.668
"Marston, Felicia C.",164.95,-303.12
"Marston, Richard C.",-114.71,-213.64
"Martens, Martin",-252.47,-109.01
"Martikainen, Teppo",-259.79,78.444
"Martin, Anna D.",298.13,195.01
"Martin, George A.",-224.62,-60.947
"Martin, J. Spencer",-117.52,-178.88
"Martin, John D.",9.2884,-317.47
"Martin, Kenneth J.",15.711,-410.15
"Martínez Pería, María Soledad",89.239,-62.871
"Marx, Leslie M.",-205.89,-235.44
"Mas-Colell, Andreu",18.351,-310.44
"Mascarenhas, Briance",-198.96,-10.547
"Maskin, Eric S.",-42.724,-6.7063
"Mason, Joseph R.",258.68,166.5
"Massa, Massimo",-172.03,-136.31
"Massey, Cade",119.85,-166.23
"Masson, Robert T.",-189.86,60.416
"Masulis, Ronald W.",-95.946,-185.25
"Matheny, Kenneth J.",-710.68,951.38
"Mathur, Ike",105.49,-311.53
"Matsumura, Toshihiro",260.84,-162.3
"Matsunaga, Steve",-71.261,200.34
"Matsuo, Junsuke",866.5,-563.79
"Matsusaka, John G.",26.26,-72.127
"Mauer, David C.",-42.075,-139.82
"Maug, Ernst",-57.353,-121.72
"Maxwell, William F.",53.488,89.905
"Maydew, Edward L.",-209.16,-156.85
"Mayer, Colin P.",21.45,-123.21
"Mayes, David G.",26.827,-269.11
"Mayfield, E. Scott",-76.37,-261.7
"Mayhew, Stewart",53.464,-281.85
"McAndrews, James J.",113.15,-32.977
"McCahery, Joseph A.",73.169,-47.152
"McCallum, Bennett T.",-117.99,80.019
"McCarthy, Daniel D.P.",-376.6,-259.64
"McChesney, Fred S.",-123.92,136.79
"McConnell, John J.",19.108,-244.74
"McCormick, D. Timothy",-39.634,-200.23
"McCoskey, Suzanne K.",588.66,818.53
"McCown, James Ross",-254.63,-68.961
"McCracken, Michael W.",118.73,-497.08
"McCraw, Thomas K.",-152.43,-22.228
"McCulloch, J. Huston",-250.79,-147.52
"McDONALD, DONOGH",-322.37,252.7
"McDonald, Bill D.",-363.94,-200.68
"McDonald, Robert L.",-40.846,-116.49
"McGahan, Anita M.",138.88,-61.188
"McGuckin, Robert H.",258.03,-30.477
"McKelvey, Bill",-354.55,-71.533
"McKeown, James C.",-306.69,-170.99
"McKillop, Donal G.",-386.13,-483.83
"McLaughlin, Robyn M.",152.3,-321.0
"McNeil, Alexander J.",-342.27,-233.59
"McNichols, Maureen F.",-66.537,-87.156
"McNulty, James E.",249.51,-264.29
"McQueen, Grant R.",-48.899,-280.19
"Mccarthy, Patrick S.",-18.553,-390.84
"Meade, Nigel",-260.2,-458.4
"Meara, Ellen R.",-169.83,-13.53
"Mech, Timothy S.",156.59,-315.49
"Megginson, William Leon Bill",68.259,-267.06
"Mehdian, Seyed M.",746.6,983.68
"Mehra, Rajnish",-169.98,-49.921
"Mehran, Hamid",-19.183,-226.8
"Mehrotra, Vikas",-64.075,-234.97
"Mei, Jianping P.",106.88,-194.3
"Meiburg, Charles O.",97.13,-71.058
"Mella-Barral, Pierre",100.88,-378.18
"Mello, António S.",-311.13,-157.15
"Melnik, Arie L.",218.62,-145.39
"Meltzer, Allan H.",-105.65,137.01
"Melvin, Michael T.",-52.924,-308.24
"Mendelson, Haim",-205.06,930.96
"Mendelson, Morris",-82.135,30.817
"Mendenhall, Richard R.",-112.51,-322.98
"Mendoza, Enrique Gabriel",-60.56,72.144
"Mendoza, Roberto I.",-237.06,-321.78
"Meng Rui, Oliver",118.77,-383.29
"Mengoli, Stefano",29.188,2.8516
"Menini, Davide",-151.26,-34.679
"Menyah, Kojo",-742.67,-143.45
"Menzly, Lior",-16.892,40.967
"Merges, Robert Patrick",-15.397,-341.12
"Merrick, John J.",-25.674,-43.03
"Merton, Robert C.",-132.99,-53.075
"Merville, Larry J.",-10.876,-367.38
"Messmacher, Miguel",-223.69,-204.54
"Messori, Marcello",201.32,-82.688
"Mester, Loretta J.",89.409,-152.02
"Metrick, Andrew",-108.1,-171.95
"Meulbroek, Lisa K.",-128.87,-47.807
"Mian, Shehzad",-200.46,-277.87
"Michael, Firth A.",467.94,999.96
"Michael, Steven C.",-86.662,-3.1769
"Michaely, Roni",-80.753,-169.51
"Michayluk, David",249.21,-147.18
"Mihov, Vassil T.",101.18,-412.63
"Mikkelsen, Hans Ole Æ",114.17,-76.546
"Mikkelson, Wayne H.",-79.513,-239.2
"Mikkola, Anne",-923.6,-937.68
"Milbourn, Todd T.",0.70731,-88.33
"Miles, James A.",-239.67,-130.58
"Milgrom, Paul R.",88.742,-219.01
"Miller, Darius P.",-41.991,-243.56
"Miller, Gregory S.",-18.871,-382.58
"Miller, Harvey J.",-50.239,-26.451
"Miller, Margaret",88.475,-35.185
"Miller, Robert A.",-198.35,-370.6
"Miller, Stephen M.",95.767,-1.5228
"Miller, Thomas W.",-10.195,183.67
"Mills, David C.",-230.67,-473.52
"Milne, Alistair",257.53,-264.32
"Milne, Frank",-233.03,-52.963
"Miltersen, Kristian R.",-218.18,-299.39
"Mingelgrin, Dan H.",-108.41,-187.72
"Mingo, John J.",184.17,-160.87
"Minton, Bernadette A.",50.136,-140.92
"Mishkin, Frederic S.",105.96,-22.492
"Misra, Lalatendu",176.01,-85.82
"Mitchell, Janet",11.112,-76.084
"Mitchell, Mark L.",-66.425,-177.53
"Mitchell, Olivia",70.411,-338.95
"Mitton, Todd",-22.193,-159.05
"Mitusch, Kay",-952.6,5.3196
"Mixon, Franklin G.",310.29,-124.46
"Miyajima, Hideaki",822.11,-649.0
"Miyao, Ryuzo",-349.5,50.653
"Mizen, Paul",138.47,173.36
"Mizrach, Bruce",185.87,61.697
"Mizuno, Keizo",-439.21,90.366
"Mladenović, Zorica",81.395,-960.68
"Modest, David M.",-235.13,-112.04
"Moel, Alberto",-120.07,-64.721
"Moeller, Sara B.",-83.578,-326.74
"Moerland, Pieter W.",95.992,-187.15
"Mojon, Benôıt",-0.19793,98.465
"Mok, Debby M.Y.",-150.06,-794.04
"Molico, Miguel P.",-335.53,107.99
"Molle, John Dalle",-161.99,-286.99
"Moller, Michael",157.88,-286.26
"Molyneux, Philip M.",-328.08,-258.6
"Monahan, Steven J.",-275.82,-101.12
"Monteiro, Paulo Klinger",152.79,-488.84
"Montgomery, Cynthia A.",-46.491,48.301
"Moon, Choongeol",197.78,-122.62
"Mooradian, Robert M.",-23.522,21.415
"Moore, Bartholomew J.",124.01,87.488
"Moore, John",107.25,-83.392
"Moore, William T.",49.414,-237.11
"Morana, Claudio",1037.4,350.32
"Morck, Randall K.",-58.816,-217.88
"Moreira, Humberto A.",-26.849,-370.53
"Morellec, Erwan",-161.08,-174.5
"Morgan, Angela G.",-5.0311,-332.84
"Morgan, Donald P.",-11.336,-54.037
"Morice, Alain",86.97,-271.94
"Morris, Stephen A.",127.58,-142.61
"Moser, James T.",79.003,-129.51
"Mosevich, Jack W.",-304.34,-134.9
"Moshirian, Fariborz",149.32,-45.235
"Moskowitz, Tobias J.",-121.5,-98.923
"Motta, Massimo",237.98,-1.9775
"Mougeot, Nicolas",-323.23,-181.51
"Moutot, Philippe P.",-340.65,27.557
"Moyen, Nathalie",100.69,-91.747
"Moyer, R. Charles",199.85,-219.93
"Mozumdar, Abon",-183.78,-190.99
"Mukherjee, Kankana",120.54,-28.328
"Mulherin, J. Harold",-65.837,-222.22
"Mullainathan, Sendhil",-76.258,12.92
"Muller, Karl A.",-302.23,-215.42
"Mulligan, Casey B.",230.93,-311.35
"Mullineaux, Donald J.",84.253,-139.54
"Munk, Claus",-262.63,-191.26
"Murdock, Kevin C.",130.31,-214.25
"Murgia, Maurizio",22.454,-55.539
"Murinde, Victor",93.55,196.45
"Murphy, Kevin J.",-134.11,-162.06
"Murphy, Robert P.",-146.73,-342.35
"Murray, Christian J.",-100.6,1017.3
"Murthy, Shashidhar",-233.17,-112.24
"Muscarella, Chris J.",-127.56,-347.58
"Musto, David K.",-88.355,-193.34
"Myers, Daniel J.",61.789,-275.52
"Myers, Stewart C.",-32.574,-116.03
"Mélitz, Jacques",44.074,150.45
NANDU NAYAR,916.32,31.378
NARA MILANICH,75.783,29.315
NATHALIE ROSSIENSKY,-107.78,-248.9
NELSON WONG,-592.03,-452.76
NICHOLAS RALLIS,-384.82,-142.22
NIKLAS DARIJTSCHUK,59.4,-413.29
NORMA STANTON,251.45,-33.981
"Nachman, David C.",-150.33,-8.1247
"Nah, Jouahn",-213.06,-165.09
"Naik, Narayan Y.",-149.7,-70.203
"Nakada, Peter",-298.6,-248.41
"Nakamura, Leonard I.",73.324,-124.81
"Nakazato, Daisuke",248.41,-292.46
"Nalewaik, Jeremy J.",-23.019,42.822
"Nam, Kiseok",-281.24,-387.47
"Nanda, Dhananjay D.J.",-193.1,47.462
"Nanda, Vikram K.",-2.3868,-129.41
"Nandi, Saikat",-232.92,-95.329
"Naranjo, Andy",-4.7324,-167.03
"Narayanan, M. P.",16.701,-35.076
"Narayanan, Ranga",-74.077,-102.21
"Nardari, Federico",-223.56,-219.05
"Nason, James M.",87.224,66.057
"Natarajan, Ram",-76.077,-445.79
"Nath, Purnendu",-253.21,-262.64
"Nautz, Dieter",-881.4,-5.3196
"Navarro, Eliseo",940.68,918.23
"Nave, Juan M.",846.07,846.17
"Nawalkha, Sanjay K.",-284.86,-282.44
"Nayak, Subhankar",-61.19,-145.27
"Nayar, Nandkumar (Nandu)",-210.77,-436.04
"Nebhut, David H.",107.03,-37.07
"Nelling, Edward F.",-127.43,-146.8
"Nelson, Charles R.",-29.395,1006.7
"Nelson, Douglas",-189.17,205.7
"Nelson, Edward A.",-188.06,166.0
"Nelson, Forrest D.",8.0123,-91.318
"Nelson, James M.",-160.45,-296.51
"Nelson, Lee",-70.984,-71.436
"Nelson, Mark W.",-330.44,-208.4
"Nelson, William R.",79.492,421.76
"Nenova, Tatiana",86.696,-240.17
"Neslin, Scott A.",-3.7455,-15.469
"Netter, Jeffry M.",-8.737,-210.85
"Neuberger, Anthony John",-31.032,-48.17
"Neuberger, Doris",115.43,-317.05
"Neuhauser, John",99.322,-355.84
"Neumeyer, Pablo A.",-344.45,67.498
"Newbold, Paul",-126.37,233.19
"Ni, Shawn",97.689,418.93
"Nickell, Pamela",127.01,-290.85
"Nickell, Stephen J.",4.6016,-28.849
"Niden, Cathy M.",-83.24,-323.27
"Niehaus, Greg R.",-92.647,-247.2
"Nielsen, Carsten Krabbe",-116.0,84.65
"Nielsen, Lars Tyge",-272.33,-154.4
"Niemeyer, Jonas",-308.02,-197.53
"Niffikeer, Cindy I.",-211.5,-374.08
"Nigro, Peter J.",105.83,-66.012
"Niinimäki, Juha Pekka",129.28,-86.289
"Nijman, Theo E.",-26.557,-359.68
"Nilsen, Jeffrey H.",94.492,-165.56
"Nilssen, Tore",229.95,-434.78
"Nimalendran, Mahendrarajah",-21.001,-157.58
"Nissim, Doron",-149.03,-284.99
"Noah, Robert",-11.947,52.517
"Nobay, A. Robert",-341.42,10.505
"Noe, Christopher F.",-177.2,-360.3
"Noe, Thomas H.",-101.41,-121.3
"Nofsinger, John R.",-51.007,-318.51
"Nohel, Tom",57.844,-207.03
"Nordén, Lars L.",-24.861,102.96
"Norli, Øyvind",-36.044,-213.82
"Norman, Peter",101.3,-288.7
"Novaes, Walter",-103.29,-149.18
"Nowak, Eric",199.23,-188.98
"Nuttall, Robin",-7.1675,-24.996
"Nyborg, Kjell G.",54.568,-157.84
"Nyholm, Ken",-228.97,-235.31
"Näslund, Bertil",-332.9,-121.67
"O'Brien, Daniel P.",287.92,9.0457
"O'Brien, James M.",-35.032,-352.63
"O'Brien, Patricia C.",-95.111,-20.233
"O'Connell, Paul G.J.",-145.43,-99.94
"O'Hara, Maureen",-74.066,-142.78
OLE KOLD HANSEN,-354.24,-172.11
OTHMAR WINKLER,207.24,-120.31
"Oaxaca, Ronald L.",95.492,-133.02
"Obiols-Homs, Francesc",-80.004,123.5
"Obstfeld, Maurice",-264.79,-154.16
"Ochs, Jack",-311.1,-446.19
"Odders-White, Elizabeth R.",-118.73,-174.49
"Odean, Terrance",-82.967,-155.93
"Ofek, Eli",-91.952,-185.34
"Ofer, Aharon Roni",6.4315,-221.26
"Officer, Lawrence H.",-180.3,161.52
"Officer, Micah S.",-74.507,-383.28
"Ogaki, Masao",-360.43,-17.068
"Ogawa, Eiji",-476.66,-9.4446
"Ogawa, Kazuo",-373.74,27.524
"Ohanian, Lee E.",-348.8,-456.3
"Ohlson, James A.",-224.79,-329.21
"Okunade, Albert Ade",301.31,804.13
"Oldfield, George S.",-103.84,58.623
"Oliner, Stephen D.",-413.28,62.848
"Olivier, Jacques P.",-62.85,-240.11
"Omberg, Edward",-378.54,-260.85
"Ongena, Steven",29.344,-182.63
"Opiela, Timothy P.",976.4,258.32
"Opler, Tim C.",-52.363,-187.8
"Orea, Luis",110.33,868.55
"Orphanides, Athanasios",-164.34,169.59
"Ors, Evren",151.15,-237.07
"Osano, Hiroshi",-387.31,10.17
"Ostdiek, Barbara",-156.89,-153.2
"Ostroy, Joseph M.",-112.56,65.513
"Otchere, Isaac",-168.33,-301.85
"Otto, Glenn",-333.27,22.119
"Ou-Yang, Hui",-146.71,-30.77
"Ouliaris, Sam",677.56,805.93
"Overdahl, James A.",180.79,-123.69
PASCAL SAMARAN,54.076,-307.6
PATRICK GROENENDIJK,-478.58,-264.92
PATRICK HUGHES,-213.6,29.681
PATRICK JAILLET,-123.27,0.089998
PATRICK W DUTHIE,118.32,-351.1
PAUL ARLMAN,6.3163,41.507
PAUL BAWCUTT,556.26,-312.63
PAUL DAVIS,445.81,354.75
PAUL GRANATSTEIN,-185.9,-373.12
PAUL MESKIEWICZ,74.476,-285.44
PAUL RADFORD,167.61,-253.35
PEDRO DE LIMA,-286.49,-176.78
PEGGY BISHOP,-52.709,-445.23
PETER BENTLER,-196.02,582.69
PETER BERNSTEIN,-189.25,-356.94
PETER BJORNRAM,-173.96,-412.56
PETER BURNS,-114.9,-338.42
PETER DECREM,-267.75,-66.181
PETER HEWITT,993.73,700.49
PETER HOLTZER,156.59,86.312
PETER SCHMIDT,55.455,-289.12
PETER STONEBERG,-27.727,-340.97
PETER TINSLEY,-183.66,196.26
PETER YOO,-282.35,-506.92
PHI AHN VU,-341.56,-331.19
PHILIP DYVBIG,-199.42,-3.1321
PHILLIP O'CONNER,-210.28,-194.29
PHILSANG LEE,-8.399,-377.58
PINAKI BOSE,203.31,736.49
PL SCANDIZZO,274.7,-162.69
POM LAOSINCHAI,-235.49,-20.931
PRATAP SONDHI,-273.98,-49.482
PRESTON MCAFEE,-93.935,-41.975
"Paal, Beatrix",6.3608,102.73
"Packer, Frank",249.3,-238.8
"Padilla, A. Jorge",78.275,7.5098
"Pagan, Adrian R.",-116.06,203.46
"Pagano, Michael S.",24.243,51.684
"Pakko, Michael R.",-152.94,-463.91
"Palepu, Krishna G.",-27.273,-110.78
"Palia, Darius N.",-58.635,-203.56
"Palmqvist, Stefan",-9.0766,152.34
"Palomino, Frédéric",46.014,41.128
"Pan, Jun",-212.64,-150.97
"Panchapagesan, Venkatesh",-113.44,-223.61
"Panetta, Fabio",40.268,-100.47
"Panigirtzoglou, Nikolaos",-69.025,-274.98
"Panther, Patrick F.",-229.03,-162.92
"Pantzalis, Christos",8.4959,-344.69
"Panunzi, Fausto",-53.8,-90.434
"Papanicolaou, George C.",-311.66,-297.23
"Papell, David H.",-120.44,197.57
"Parigi, Bruno M.",41.919,22.382
"Park, Cheol",20.428,-85.625
"Park, Kwangwoo",108.36,570.99
"Park, Kyungsuh",-1.5438,-374.05
"Park, Sangkyun",-899.0,-626.0
"Park, Sangsoo",-39.473,-383.82
"Parlour, Christine A.",-200.75,-284.48
"Parrino, Robert",-24.346,-257.1
"Parsley, David C.",115.64,216.91
"Parsons, John E.",-201.2,23.419
"Partch, Megan Megan",-88.091,-343.53
"Passy, Ury",-497.28,27.712
"Patel, Ajay",89.074,-243.05
"Patro, Dilip Kumar",-241.23,-192.77
"Pattanaik, Prasanta K.",454.66,-563.15
"Patton, Andrew J.",-271.51,-208.7
"Paudyal, Krishna",-779.27,-81.513
"Pauline Shum, Pauline",183.4,1017.3
"Pauly, Mark V.",111.1,-17.668
"Pavlova, Anna",-108.82,5.5189
"Pawlina, Grzegorz",253.19,-337.99
"Paxson, Dean A.",-259.16,-116.85
"Payne, John W.",-59.262,-303.61
"Payne, Richard G.",-354.57,-10.254
"Peach, Richard",234.06,-10.081
"Pearce, Douglas K.",110.73,199.65
"Pearlman, Joseph G.",-1.5066,-451.65
"Pearson, Neil D.",-76.015,-211.1
"Peasnell, Kenneth V.",-346.8,-89.411
"Pechlivanos, Lambros",675.53,134.11
"Peck, Sarah W.",-138.54,-284.09
"Pedersen, Lasse Heje",-142.23,-232.64
"Peek, Joe",33.071,-24.747
"Peel, David A.",-112.81,69.089
"Peltzman, Sam",-58.438,143.3
"Penalver, Adrian",21.299,-445.88
"Peng, Lin",-95.038,-329.71
"Penman, Stephen H.",-244.65,-308.11
"Pennacchi, George G.",1.5194,-102.42
"Pennathur, Anita K.",-493.0,961.0
"Pennington-Cross, Anthony N.M.",-228.83,53.701
"Pericli, Andreas",239.35,-26.734
"Peristiani, Stavros C.",222.63,9.4786
"Perold, André F.",-168.27,-126.23
"Perotti, Enrico C.",20.999,-168.72
"Perri, Fabrizio",-241.17,54.138
"Perron, Pierre",-235.62,187.11
"Perry, Susan E.",-250.68,-451.22
"Perry, Tod",-40.104,-205.12
"Persand, Gita",-297.06,-51.229
"Persico, Nicola",29.247,-302.64
"Persons, John C.",-128.24,-92.891
"Perée, Eric",-246.01,-466.15
"Pesenti, Paolo",-204.49,107.64
"Pestieau, Pierre",255.46,-45.567
"Petersen, D'Ann",-120.68,238.84
"Petersen, Mitchell A.",-16.722,-151.1
"Peterson, Mark",34.781,-204.86
"Petey, Joël",249.09,-66.707
"Petrović, Pavle",152.6,-971.32
"Pettit, Rich Richardson",-416.62,-159.85
"Petty, J. William",42.281,-364.55
"Petzel, Todd E.",-318.01,-180.66
"Peyer, Urs C.",-92.326,-176.22
"Peña, Juan Ignacio",715.03,277.52
"Pfleiderer, Paul",-76.292,-104.22
"Philipson, Tomas J.",315.93,-73.538
"Phillips, Gordon Michael",-48.459,-160.69
"Phillips, Peter C.B.",-279.47,30.808
"Piazzesi, Monika",-234.05,-131.64
"Pichler, Pegaret",-4.3184,-150.29
"Pindyck, Robert S.",-210.27,-322.73
"Pinegar, J. Michael",-136.67,-336.38
"Pinheiro, Marcelo",-224.1,41.62
"Pinho, Paulo Soares De",221.68,220.7
"Pinkowitz, Lee",-14.978,-177.64
"Piotroski, Joseph D.",-162.54,-178.61
"Pisarenko, Vladilen F.",-301.77,-98.454
"Pischke, Jörn-Steffen",160.8,-309.5
"Plumlee, Marlene A.",-63.971,-284.39
"Polk, Christopher",-65.68,-127.55
"Pollard, Patricia S.",-219.42,-537.93
"Polson, Nicholas G.",-195.61,-97.426
"Poncet, Patrice",-236.48,-230.92
"Pontiff, Jeffrey",-45.782,-247.34
