node,x,y
"Meyer, Steven",-242.03,-3.6263
"Michael, Steven C.",-124.77,125.5
"Michaely, Roni",24.387,-24.622
"Michalsen, Dag",-69.936,-106.06
"Mihov, Ilian",-284.69,-202.06
"Mikkelsen, Hans Ole Æ",234.29,-73.349
"Mikkelson, Wayne H.",-59.255,-38.256
"Milbourn, Todd T.",-100.06,36.853
"Milbourne, Ross D.",40.001,-464.53
"Milesi-Ferretti, Gian Maria",-203.89,174.27
"Milgrom, Paul R.",25.178,-258.6
"Miller, Darius P.",83.59,39.43
"Miller, Geoffrey P.",-175.71,58.49
"Miller, Marcus H.",94.952,-164.44
"Miller, Robert A.",141.08,-72.201
"Miller, Thomas W.",74.725,229.56
"Mills, Lillian F.",169.16,-208.63
"Milne, Frank",133.25,277.64
"Miltersen, Kristian R.",42.725,181.33
"Mingo, John J.",-201.59,121.15
"Minow, Nell",-161.57,-78.807
"Minton, Bernadette A.",-52.53,0.42141
"Miron, Jeffrey A.",-176.0,-126.81
"Mishkin, Frederic S.",-199.18,-72.911
"Misra, Lalatendu",-13.295,161.64
"Mitchell, Mark L.",-33.098,-102.4
"Mittoo, Usha R.",196.18,153.79
"Mitusch, Kay",542.95,-620.53
"Miyazaki, Kenji",137.73,-725.51
"Mizrach, Bruce",214.74,105.59
"Modest, David M.",147.07,-129.32
"Moeller, Sara B.",-48.968,112.29
"Moerland, Pieter W.",171.74,302.78
"Mohan, Nancy J.",-662.67,776.55
"Mondino, Guillermo",-191.79,-276.73
"Mondschean, Thomas",-350.96,67.051
"Moon, Choongeol",-277.87,-4.1945
"Mooradian, Robert M.",-90.406,-17.07
"Moore, John",-43.908,-96.934
"Moore, Michael James",-426.94,-58.03
"Moore, Sandra",-122.13,171.97
"Moraleda, Juan M.",103.43,306.14
"Morck, Randall K.",11.626,-79.561
"Moreno, Ramon",166.06,-355.78
"Morgan, Donald P.",-177.86,-15.847
"Morgan, Gareth",334.37,166.26
"Morgan, George Emir",218.09,114.77
"Morley, James C.",159.25,231.78
"Morse, Dale",-196.43,-13.588
"Mortensen, Dale T.",181.47,-141.5
"Mosebach, Michael",126.25,-264.02
"Moser, James T.",-113.4,72.416
"Moskowitz, Tobias J.",38.694,-24.986
"Moyer, Susan E.",-98.369,-145.01
"Mozumdar, Abon",128.92,-149.68
"Mudambi, Ram",735.36,-234.63
"Mukherji, Arijit",59.323,-231.19
"Mulherin, J. Harold",11.022,-20.233
"Mulligan, Casey B.",19.44,-380.22
"Mullins, Helena M.",26.283,-273.01
"Munk, Claus",22.278,296.97
"Murgia, Maurizio",58.695,89.958
"Murphy, Kevin J.",3.9299,-91.322
"Murthy, Shashidhar",89.311,227.93
"Murton, Arthur J.",-201.96,-31.088
"Muscarella, Chris J.",47.672,23.631
"Mussavian, Massoud",257.59,-0.31336
"Mustard, David B.",-128.13,20.345
"Musto, David K.",-47.505,-35.491
"Musumeci, Jim J.",-126.21,109.59
"Myers, Daniel J.",68.177,-149.92
"Myers, David H.",113.7,-1.5328
"Myers, James N.",0.39083,-125.35
"Myers, Stewart C.",-38.823,-44.9
"Mykland, Per Aslak",225.92,-73.406
NAHO KIMOTO,163.11,-109.95
NANCY KEESHAN,124.5,127.53
NICK FIROOZYE,165.64,172.5
NICOLE MELENEY,-240.62,-19.5
NIKLAUS MULLER,-209.95,-327.13
NORIAKI KINOSHITA,-324.28,189.39
NR PRAHBALA,-134.88,-220.05
"Nachtmann, Robert",-133.42,-157.66
"Nagarajan, Shankar",-42.376,45.73
"Naik, Narayan Y.",33.865,-1.4418
"Naik, Vasant",113.16,28.017
"Nail, Lance",-63.748,13.119
"Nakamura, Leonard I.",-213.48,99.49
"Nakamura, Masao",-27.487,-83.961
"Nalebuff, Barry J.",-389.26,172.41
"Nanda, Ashish",-137.12,-41.303
"Nanda, Vikram K.",-69.763,-14.847
"Nandi, Saikat",209.19,98.468
"Nanisetty, Prasad",4.6004,236.45
"Naranjo, Andy",-77.302,28.711
"Narasimhan, Bhanu",-80.67,-19.21
"Narayanan, M. P.",-139.9,-37.446
"Narayanan, Paul",-116.0,158.77
"Nash, Robert C.",-46.563,14.137
"Nason, James M.",48.603,-375.43
"Nason, Richard",20.313,206.45
"Natale, Piergiovanna",-291.94,-321.46
"Nau, Robert F.",138.22,125.65
"Nautz, Dieter",619.14,-610.99
"Nawalkha, Sanjay K.",914.4,-40.68
"Nayar, Nandkumar (Nandu)",81.757,61.566
"Neal, Larry",-196.58,-355.34
"Neal, Robert",-82.171,-127.05
"Neiss, Katharine S.",-213.84,147.71
"Nelling, Edward F.",18.12,-205.79
"Nelson, Charles R.",128.18,87.916
"Nelson, Daniel B.",216.01,-81.591
"Nelson, Edward A.",-116.73,-245.27
"Nelson, James M.",-21.329,-47.363
"Nelson, Mark W.",63.926,-183.64
"Netter, Jeffry M.",-26.534,5.6116
"Neuberger, Anthony John",80.553,-12.037
"Neuhauser, Karyn L.",-205.69,882.99
"Ng, Chee K.",-113.16,246.95
"Ng, Serena",273.33,-3.2845
"Ng, Victor",53.696,12.419
"Nicodano, Giovanna",-154.5,-203.54
"Niden, Cathy M.",-18.72,100.68
"Niederle, Muriel",-19.948,-323.76
"Niehaus, Greg R.",-72.638,-84.431
"Nier, Erlend W.",-161.09,167.69
"Nijman, Theo E.",152.12,103.15
"Nimalendran, Mahendrarajah",-69.36,35.707
"Nobay, A. Robert",152.11,-9.1003
"Noe, Thomas H.",-83.216,58.193
"Nofsinger, John R.",51.992,-106.43
"Nogler, George E.",-105.36,-12.557
"Nohel, Tom",-116.4,60.211
"Nolan, Charles",-91.055,-291.67
"Nolle, Daniel E.",-280.64,26.054
"Nombela, Gustavo",-58.717,-162.92
"Nordén, Lars L.",344.34,89.768
"Noreen, Eric W.",101.54,-186.19
"Norli, Øyvind",-129.97,1.5805
"Normandin, Michel",272.21,9.3152
"Norsworthy, John R.",-44.722,234.22
"North, Douglass C.",-72.514,100.63
"Novaes, Walter",27.927,-162.03
"Nowman, Khalid Ben",96.417,376.75
"Nutt, Stacey R.",-236.86,161.34
"Nyborg, Kjell G.",220.41,-142.23
"Nye, John",-188.55,72.58
"Nöldeke, Georg",-195.19,-335.18
"O'Brien, James M.",-303.59,31.117
"O'Brien, Patricia C.",-30.088,-257.97
"O'Brien., Denis P.",-460.32,-273.9
"O'Hara, Maureen",28.781,27.712
"O'Keefe, John",-224.36,138.62
"O'Neal, Edward S.",-152.61,48.466
OSAMU KAMIJO,147.32,-136.0
OSAMU SHIGETA,206.72,-117.36
OTTO STEINMETZ,-387.43,-48.805
OVED IOSHA,-298.45,-109.34
"Ocaña, Carlos",329.54,139.54
"Odders-White, Elizabeth R.",79.272,210.28
"Odean, Terrance",51.644,-50.087
"Ofek, Eli",-22.6,17.568
"Ogden, Joseph P.",111.88,-120.62
"Oh, Gyutaeg",286.53,-95.863
"Oh, Seonghwan",-145.1,-400.8
"Ohanian, Lee E.",-158.15,-265.34
"Ohlson, James A.",113.52,-161.23
"Okunade, Albert Ade",268.37,-144.15
"Okunev, John",-133.93,207.35
"Oldfield, George S.",34.388,149.57
"Oliver, Barry",253.56,130.39
"Olivier, Jacques P.",-9.0491,-189.77
"Ong, Seoweng",18.167,-245.59
"Opler, Tim C.",-37.651,-25.846
"Orenstein, Mitchell A.",-56.29,-229.28
"Oriani, Marco Ercole",-351.23,69.661
"Orosel, Gerhard Oskar",-38.756,-202.76
"Orpurt, Steven F.",-76.746,-182.99
"Osakwe, Carlton James U.",159.6,129.93
"Osler, Carol L.",190.93,85.822
"Ostdiek, Barbara",5.3692,80.036
"Osterberg, William P.",237.56,-309.71
"Ou, Charles C.F.",-239.47,-30.517
"Ou, Jane A.",97.193,-128.98
"Overdahl, James A.",-266.36,142.34
PAISAN LIMRATANAMONGKOL,-53.923,168.8
PAOLO ANDREOZZI,-313.43,-53.507
PATRICIA MILLER-EDWARDS,-240.3,-23.881
PATRICK J DEGRABA,242.08,50.101
PAUL ALAPAT,132.51,284.09
PAUL BURKETT,-407.38,-90.651
PAUL FISHER,-60.667,-254.68
PAUL GRIFFIN,30.028,-181.43
PAUL RUBIN,-279.7,-189.79
"PAUL, JONATHAN M.",90.28,109.43
PETE KLEDARAS,-269.97,166.54
PETER ALONZI,218.38,-194.48
PETER GRODZINSKI,61.474,102.25
PETER HALL,9.7688,121.18
PETER MADOFF,4.5959,149.48
PETER NICULESU,75.402,-177.66
PETER ROBINSON,215.31,-102.64
PETRA WENDELOVA,-149.58,89.317
PHIL SHANE,301.27,-62.665
PHILIP FRANCES,-241.19,-238.87
PHILIP GRAVES,564.72,326.22
PHILIP KEARNS,-31.434,167.33
PHILIP STOCKEN,-85.922,197.59
PHILIP WHYTE,84.303,-278.74
PHYLLIS PAYETTE,-211.84,219.14
PIERRE SEQUIER,210.97,114.94
PINAKI BOSE,248.85,-178.34
PRESTON MCAFEE,-179.62,36.886
"Paarsch, Harry J.",-14.873,-253.7
"Packer, Frank",-92.098,123.06
"Padilla, A. Jorge",-132.17,-37.863
"Pagan, Adrian R.",-187.29,236.05
"Paladino, Giovanna",-320.28,243.67
"Paleari, Stefano",-260.86,-247.08
"Palepu, Krishna G.",-38.694,-72.884
"Palia, Darius N.",-69.62,-42.332
"Palivos, Theodore",641.77,687.24
"Palm, Franz C.",209.1,5.6957
"Panetta, Fabio",-68.887,-69.603
"Pant, Laurie W.",-197.13,74.935
"Papachristou, George A.",200.87,192.89
"Papaioannou, George J.",107.47,-199.38
"Papke, Leslie E.",55.75,196.25
"Parayre, Roch",-648.4,-166.32
"Parekh, Nayan G.",-25.536,-157.94
"Parigi, Bruno M.",-187.43,-48.295
"Park, Cheol",-61.21,-419.09
"Park, Chulwoo",203.05,62.701
"Park, Sangkyun",-287.99,-19.035
"Park, Sangsoo",234.84,-149.46
"Parlour, Christine A.",160.46,101.12
"Parrino, Robert",-14.431,-31.792
"Parsons, John E.",-112.33,-78.824
"Partch, Megan Megan",-50.019,-8.1194
"Passmore, S. Wayne",-197.28,140.93
"Passy, Ury",-68.553,381.72
"Pastine, Ivan",314.59,79.648
"Patel, Ajay",-114.23,207.3
"Patelis, Alex D.",-12.406,-219.0
"Patil, Ajay A.",474.33,730.55
"Patterson, Douglas M.",98.671,58.924
"Payne, Richard G.",304.03,103.57
"Peake, Junius W.",-3.364,-200.68
"Pearson, Neil D.",12.78,-33.72
"Pecchenino, Rowena A.",-238.84,77.127
"Peck, Sarah W.",-27.696,-182.02
"Peek, Joe",-276.6,20.352
"Peiers, Bettina",62.799,-67.937
"Peiró, Amado",-9.0,-787.0
"Pelsser, Antoon",337.19,95.903
"Peltzman, Sam",-108.5,-146.63
"Penman, Stephen H.",94.242,-133.18
"Pennacchi, George G.",-73.133,-46.57
"Pennington-Cross, Anthony N.M.",165.13,170.21
"Peristiani, Stavros C.",-231.34,28.034
"Perold, André F.",-114.54,-51.765
"Perotti, Enrico C.",-106.35,69.335
"Perotti, Roberto",-149.5,247.09
"Perron, Pierre",273.69,-11.775
"Perroni, Carlo",845.85,-533.5
"Perry, Philip R.",246.03,-104.97
"Perry, Tod",-128.49,28.58
"Persons, John C.",14.191,-4.1999
"Persson, Torsten",-246.07,-278.96
"Pesenti, Paolo",210.86,-184.6
"Petersen, Bruce C.",-212.1,-263.82
"Petersen, Mitchell A.",-82.59,-12.414
"Peterson, David R.",361.51,-173.35
"Peterson, James D.",-15.755,188.35
"Peterson, Manfred O.",690.85,17.681
"Peterson, Mark",-13.059,117.75
"Pettway, Richard H.",-120.64,94.848
"Petzel, Todd E.",-140.26,-127.01
"Peña, Juan Ignacio",231.24,123.96
"Pfleiderer, Paul",57.865,58.765
"Phillips, Gordon Michael",-63.796,-13.127
"Phillips, Peter C.B.",203.91,3.2425
"Piccione, Michele",-213.95,291.51
"Pichler, Pegaret",-138.34,-51.665
"Pilloff, Steven J.",-201.66,22.923
"Pincus, Morton",-6.5835,-119.66
"Pinegar, J. Michael",79.424,73.503
"Pinkowitz, Lee",-54.874,-46.665
"Pinto, Brian",85.872,-114.3
"Piore, Michael J.",-157.6,77.136
"Pirotte, Hugues",-21.598,-127.62
"Pirrong, Craig",270.12,266.63
"Pitchford, Rohan",4.4002,-208.33
"Pohlmeier, Winfried",-319.11,-200.8
"Polak, Ben",-117.17,216.11
"Polk, Christopher",-10.367,-134.18
"Polonchek, John A.",862.73,-702.51
"Poncet, Patrice",255.83,-106.33
"Pontiff, Jeffrey",42.492,-44.231
"Pope, Peter F.",-154.92,-24.167
"Popova, Ivilina",-176.4,258.61
"Popper, Helen A.",-240.37,-178.62
"Porter, David C.",-28.122,64.482
"Porter, Jack R.",-97.08,-145.61
"Porter, Robert H.",168.57,148.75
"Portes, Richard D.",200.11,248.99
"Post, MITCHELL A.",-142.82,34.396
"Poterba, James M.",-19.546,-71.36
"Potter, Simon M.",-91.325,-414.9
"Pottier, Steven W.",-175.11,161.77
"Poulsen, Annette B.",-73.557,73.531
"Pound, John",160.68,-168.75
"Prabhala, Nagpurnanand R.",0.91573,17.293
"Prager, Robin A.",-238.44,24.875
"Prakash, Arun Jai",832.05,813.63
"Prantl, Susanne",-389.22,-20.716
"Prelec, Dražen",-119.85,-121.62
"Prendergast, Canice J.",-29.695,-115.91
"Prescott, David M.",-86.147,-146.48
"Prescott, Edward C.",-35.698,104.46
"Priestley, Richard",119.21,83.323
"Prisman, Eliezer ZEEV",-50.974,296.92
"Pritchett, Lant H.",-268.11,37.164
"Pritsker, Matthew",119.48,159.54
"Protopapadakis, Aris A.",145.66,-58.93
"Prowse, Stephen D.",-193.73,-58.575
"Prucyk, Brian",94.568,-73.905
"Psaradakis, Zacharias",729.11,689.99
"Pulley, Lawrence B.",-337.42,49.915
"Pulvino, Todd C.",-65.855,-38.425
"Puri, Manju",-78.503,5.127
"Puri, Tribhuvan N.",427.37,83.273
"Pástor, Ľuboš",51.409,-36.383
"Pérez-Quirós, Gabriel",-245.63,-245.11
QI LI,-45.369,-163.75
"Qi, Jianping",-139.72,19.907
"Quah, Danny",47.56,113.21
R LUO,-460.48,531.79
RAGNAR LINDGREN,237.91,60.136
RAJIV ARORA,139.36,-190.81
RALPH BERNSTEIN,53.574,134.55
RANDY HOLCOMBE,-408.95,-145.88
RANDY HOWARD,-102.4,107.32
RAY KING,-2.8177,-278.93
RAY KOOPMAN,284.11,3.4928
RAY MILES,-91.607,-259.37
RAY ZEMON,189.49,-127.94
RAYMOND MELKOMIAN,134.57,186.18
REINHARD KUTSCHER,-388.78,3.9871
RENIER KRAAKMAN,-131.99,-135.79
REO AUDETTE,284.36,-31.721
RICARDO RODRIGUEZ,232.42,151.11
RICH EASTIN,137.74,-124.03
RICH LUSS,-73.782,160.35
RICH NISENSON,-272.31,133.65
RICHARD BOWER,110.73,-106.5
RICHARD HYDELL,235.93,-108.36
RICHARD LINDSAY,168.52,67.318
RICHARD PUCHALSKI,-7.8517,-191.08
RICHARD SKORA,173.46,164.1
RICHARD WEST,135.06,-196.2
RICHARD WILSON,216.17,11.648
RICK CARTER,-134.65,182.48
RICK HEYKE,-172.86,154.5
RICK LANG,-319.75,-29.649
RITA GRAHAM,-4.1148,147.36
ROB MASSON,229.29,87.795
ROBERT BROKAW,-131.34,81.56
ROBERT GREGORY,-6.9668,-209.13
ROBERT JONES,52.104,-130.44
ROBERT KENNEDY,-141.98,126.64
ROBERT PAULEY,-251.78,-227.97
ROBERT SEIJAS,74.052,150.65
ROBERT SHUMWAY,-98.019,628.69
ROBERT TAGGERT,-205.39,52.981
ROBIN CLEMENT,172.99,76.278
ROBIN PAINTER,-132.13,-142.42
"ROCK, KEVIN",-38.329,-143.17
ROGER HOCHSTIN,-46.103,275.85
ROGER LYNCH,128.21,-99.863
ROGER MEZNIK,64.198,249.36
ROLAND EGERER,-65.349,-227.56
RON GIAMARRINO,58.852,162.23
RON MILLER,198.91,-167.93
RON MOORE,-69.993,152.3
RONNIE CLAYTON,73.254,-278.05
RUI PAN,257.4,-150.25
RUSS EZZELL,158.16,4.9703
RUSS FULLER,241.0,-138.35
"Rady, Sven",58.189,292.22
"Rahi, Rohit",-113.19,176.53
"Rajan, Madhav V.",-79.012,-250.61
"Rajan, Raghuram G.",-81.557,-24.522
"Rajan, Uday",93.051,117.91
"Ramanlal, Pradipkumar",-150.46,-273.95
"Ramaswamy, K. V.",56.833,120.0
"Ramesh, K.",66.109,-127.71
"Ramseyer, J. Mark",-226.02,83.639
"Ramírez, Gabriel G.",-199.45,-99.929
"Rangan, Srinivasan",-47.792,-96.997
"Rao, Akshay R.",-260.2,-215.71
"Rao, Gita R.",41.668,-170.86
"Rao, Ramesh P.",21.56,-157.49
"Rasche, Robert H.",-265.24,138.75
"Rashes, Michael S.",42.442,-92.965
"Ratner, Mitchell",-249.4,-718.32
"Rau, P. Raghavendra",8.5107,-86.698
"Ravenscraft, David J.",-4.7261,-93.653
"Ravichandran, Ravi",201.43,147.7
"Ravid, S. Abraham",-6.3964,-3.131
"Ravikumar, B.",-33.777,-329.42
"Raviv, Artur",-7.7343,67.432
"Raymond, Jennie E.",-43.244,221.36
"Ready, Mark J.",75.681,-55.01
"Rebello, Michael J.",208.02,138.54
"Rebelo, Sérgio T.",-246.61,271.74
"Redding, Lee S.",-210.25,-3.5176
"Redish, Angela",-311.31,-11.284
"Reedtz, Paolo Marullo",-156.32,-7.2373
"Rees, Lynn L.",105.25,154.86
"Reese, William A.",-26.871,10.955
"Reffett, Kevin L.",101.61,286.93
"Reichlin, Pietro",-220.35,-229.68
"Reichling, Peter",16.245,384.96
"Reider, Robert L.",226.02,-20.307
"Reilly, Frank K.",112.45,-182.28
"Reising, Joseph J.",-130.73,-79.792
"Reisman, Haim",985.6,-51.32
"Reiss, Peter C.",39.623,-52.583
"Remmers, Barbara",138.53,-152.32
"Remolona, Eli M.",60.233,71.543
"Renault, Éric",98.769,132.09
"Rendleman, Richard J.",58.543,-230.23
"Rendtel, Ulrich",-273.92,-104.97
"Renneboog, Luc D.R.",56.728,100.47
"Reny, Philip J.",172.69,-120.95
"Repullo, Rafael",-99.391,130.75
"Resti, Andrea",-248.46,66.105
"Restoy, Fernando",-66.799,-390.8
"Rhee, Ghon",103.68,-19.8
"Rhoades, Stephen A.",-195.83,35.963
"Rice, Edward M.",24.324,-126.27
"Rich, Don R.",-285.61,74.798
"Rich, Robert W.",-107.45,177.97
"Richaeds, Anthony J.",109.48,142.69
"Richard, Jean François",98.015,279.24
"Richards, Heidi",-204.46,197.52
"Richardson, Gordon D.",342.23,157.36
"Richardson, Matthew P.",10.122,36.414
"Ricketts, Martin",770.6,-108.05
"Riddick, Leigh A.",310.41,96.354
"Riddiough, Timothy J.",-86.466,-100.7
"Rietz, Thomas A.",-30.521,-195.53
"Riezman, Raymond G.",25.412,-327.82
"Riley, John G.",241.74,-6.8945
"Rindi, Barbara",-160.93,-320.09
"Riordan, Michael H.",-142.83,202.68
"Ritchken, Peter H.",-118.06,145.31
"Ritter, Jay R.",-22.202,-30.692
"Rivoli, Pietra",210.96,40.296
"Rob, Rafael",-178.2,17.04
"Robe, Michel A.",211.63,58.732
"Roberds, William T.",-152.18,-60.884
"Roberts, Gordon S.",127.26,239.93
"Roberts, Matthew C.",-277.29,125.76
"Robins, Russell P.",-54.905,156.83
"Robinson, Michael J.",9.6014,208.14
"Robles, Bárbara J.",586.37,462.78
"Robson, Arthur J.",133.27,-287.39
"Rochet, Jean Charles",-161.11,85.307
"Rockinger, Michael",193.48,-124.49
"Roden, Dianne M.",-101.71,153.15
"Rodrigues, Anthony P.",-384.48,-29.538
"Roe, Mark J.",-65.51,-174.17
"Rogalski, RICHARD J.",-19.722,102.27
"Rogers, Kevin E.",-289.76,-27.298
"Rogers, L.C.G",216.32,107.9
"Rogoff, Kenneth S.",-92.363,-247.53
"Roley, V. Vance",161.87,-117.97
"Roll, Richard",68.593,-27.455
"Roma, Antonio",14.224,-100.1
"Romano, Roberta",-94.992,-83.471
"Romer, David H.",70.306,185.94
"Ronen, Tavy",90.953,43.163
"Ronn, Ehud Ehud",97.647,10.702
"Roomans, Mark",-16.936,74.045
"Roper, Andrew H.",38.91,139.93
"Rose, Andrew K.",164.18,-64.572
"Rose, Harold",167.61,-236.38
"Rosen, Richard J.",-186.64,107.64
"Rosenberg, Joshua V.",-103.14,374.69
"Rosengren, Eric S.",-264.19,-21.671
"Rosenstein, Stuart",31.489,-149.61
"Rosenthal, Leonard",-111.35,-201.26
"Rosovsky, Henry",-191.7,168.07
"Ross, Martin T.",539.0,486.71
"Ross, Stephen A.",94.71,-50.748
"Rotemberg, Julio J.",-35.392,-282.4
"Rotenberg, Wendy D.",10.245,-214.35
"Roth, Greg",-209.53,-147.07
"Roubini, Nouriel",-223.51,153.41
"Rousseau, Peter L.",-323.87,-22.358
"Routledge, Bryan R.",52.626,66.812
"Rouwenhorst, K. Geert",52.307,9.1451
"Rovelli, Riccardo",-123.62,-114.4
"Rozeff, Michael S.",133.07,-52.81
"Ruback, Richard S.",-80.9,17.758
"Rubinstein, Mark E.",69.072,10.485
"Rubio, Gonzalo",239.37,103.65
"Rudolf, Markus",140.77,153.16
"Rudolph, Bernd",-283.81,-74.063
"Rudolph, Patricia M.",-157.42,316.23
"Ruekert, Robert W.",-255.77,-220.58
"Ruge-Murciá, Francisco J.",270.18,25.569
"Ruland, William",46.292,113.71
"Runkle, David E.",-250.85,43.424
"Ruseski, Gorazd",-231.54,279.52
"Russell, Jeffrey R.",-70.619,-203.43
"Russell, Steven",-272.83,-79.967
"Ruud, Paul A.",117.94,138.94
"Ryder, Harl E.",-314.44,-58.077
"Rydqvist, Kristian",1.4771,29.063
"Ryngaert, Michael D.",-82.344,5.2326
"Ryu, Keunkwan",-119.65,-408.53
"Röell, Ailsa A.",100.9,-54.897
"Rühl, Christof",-376.53,-379.45
S BARLEV,-2.7274,385.88
S ETHIER,147.6,133.65
S RAMACHANDRAN,-109.55,-212.35
S SCHAEFER,760.41,597.94
SABINE HENKE,-285.53,-66.908
SAM SHENG-YUNG YANG,-176.7,179.34
SANDY KOCH,-30.828,-167.97
SARA BURKE,186.4,101.02
SARAB SETH,-169.27,-25.005
SCOTT G ALVAREZ,-304.88,-37.198
SCOTT MACDONALD,66.726,-242.92
SCOTT SIPPRELLE,131.51,-94.602
SCOTT SUMNER,-244.72,189.92
SCOTT WINSLOW,216.53,-8.4549
"SEFCIK, STEPHAN E.",95.385,-179.24
"SELTO, FRANK H.",85.712,224.8
SERGIO BIENSTOCK,114.94,206.91
SEUNG-DOO CHOI,-122.61,44.215
SHARON BROWN,199.91,74.166
SHAWN PHELPS,44.191,-273.47
SHERI AGGARWAL,1.4307,-259.54
SOM SOMANATHAN,-230.85,-245.1
SONNY BHATIA,338.6,-218.49
STANLEY KON,15.812,-174.1
STEPHANIE BERG,-218.07,-178.51
STEPHEN KING,74.21,-245.07
STEPHEN PETERS,-277.86,-140.19
STEPHEN SCHURMAN,-70.858,-183.58
STEVE DICKERSON,-11.493,-149.9
STEVE FENSTER,94.723,-140.8
STEVE FERNS,-69.282,453.55
STEVE HANSEN,-22.673,-186.54
STEVE LYBARGER,-289.4,102.86
STEVE PANITZ,236.17,-141.72
STEVE SHEFFRIN,-139.74,523.79
STEVE THEL,-148.96,208.83
STUART LOW,64.15,-222.38
SUBU VENKATARAMAN,-186.65,89.161
SUSAN HELFRICK,133.68,-75.636
SUSAN LEADEM,-234.83,39.563
SUSAN MONACO,92.077,94.884
SUSIE METRICK,56.071,-211.37
SVEN-IVAN SUNDQVIST,-191.41,204.86
SYD FINKELSTEIN,-55.038,-258.15
"Saar, Gideon",204.5,112.72
"Sabel, Charles F.",-164.48,-243.68
"Sachs, Kevin",245.5,102.87
"Sade, Orly",73.055,-214.99
"Sadr, Amir",-29.784,167.95
"Safieddine, Assem M.",-49.966,-20.695
"Sahlman, William A.",-174.94,-41.577
"Saidenberg, Marc R.",-283.62,42.156
"Saito, Makoto",209.94,-725.04
"Sala-i-Martin, Xavier X.",42.814,-377.11
"Salas, Vicente",400.5,180.18
"Salmon, Mark",-313.05,-274.33
"Salorio, Eugene M.",-103.39,139.96
"Samolyk, Katherine A.",-222.04,29.518
"Samwick, Andrew A.",-55.98,-123.91
"Sanders, Anthony B.",-86.364,122.28
"Sandmann, Klaus",19.811,198.73
"Sandås, Patrik",186.89,49.912
"Sangjoon, Jun",36.851,-335.95
"Sankaran, Jayaram K.",509.94,792.96
"Sankarasubramanian, L.",-141.02,-247.68
"Sansing, Richard C.",148.59,-168.04
"Santa-Clara, Pedro",150.71,-119.78
"Santaella, Julio A.",275.76,-294.86
"Santomero, Anthony M.",-86.901,82.723
"Santos, João A.C.",-163.23,-47.127
"Sargent, Thomas J.",3.4206,219.94
"Sarig, Oded H.",48.607,-55.467
"Sarin, Atulya",-42.692,11.568
"Sarkar, Asani",-19.717,214.75
"Sarkissian, Sergei",176.16,-101.91
"Sarnat, Marshall",851.4,-454.68
"Sartain, Robert L.",138.19,-179.56
"Sauer, Raymond D.",201.83,-117.98
"Saunders, Anthony",-93.941,8.2241
"Savin, Nathan E.",44.013,-325.02
"Saá-Requejo, Jesús",-75.103,-147.0
"Sbordone, Argia M.",74.458,-197.02
"Scalise, Joseph M.",-145.77,-0.44417
"Schachter, Barry",99.015,80.415
"Schadt, Rudi W.",215.56,-96.845
"Schaefer, Stephen M.",111.95,144.83
"Schaling, Eric",-55.916,-391.95
"Schall, Lawrence D.",96.143,-11.676
"Schaller, Huntley",-200.89,-271.88
"Schallheim, James S.",-39.508,36.767
"Scharfstein, David S.",-33.738,-32.206
"Scheinkman, José A.",101.08,0.1781
"Schiantarelli, Fabio",-153.17,-73.066
"Schill, Michael J.",111.58,8.85
"Schiller, Ulf",-56.741,-208.83
"Schipper, Katherine A.",27.417,188.88
"Schlesinger, Harris",-303.31,228.71
"Schlingemann, Frederik P.",-11.647,-97.067
"Schlögl, Erik",46.482,294.15
"Schmidt, Hartmut",31.277,383.7
"Schmidt, James R.",630.07,116.77
"Schmidt, Reinhard H.",-133.88,63.886
"Schmidt, Wolfgang M.",-7.4436,294.52
"Schneck, Leonard J.",157.14,13.871
"Schnitzlein, Charles R.",-44.741,99.518
"Schoenberg, Ronald J.",156.4,28.893
"Schoenmaker, Dirk",-311.75,-70.53
"Schotman, Peter C.",193.23,110.62
"Schrand, Catherine M.",-33.21,5.5255
"Schreft, Stacey L.",-195.61,-191.05
"Schroder, Mark",-130.08,119.62
"Schultz, Paul Harvey",-2.2166,24.789
"Schulze, Henrik D.",-1.425,329.12
"Schwartz, Alan D.",-92.436,57.996
"Schwartz, Anna Jacobson",-450.0,-787.0
"Schwartz, Eduardo S.",74.812,64.812
"Schwartz, Kenneth B.",-106.37,-19.147
"Schwartz, Robert A.",249.83,62.52
"Schwert, G. William",14.9,-72.716
"Scott, Louis O.",-4.6115,104.74
"Scruggs, John T.",116.58,63.757
"Sealey, Calvin William",-146.54,-19.526
"Seater, John J.",-35.073,-379.37
"Seguin, Paul J.",-25.596,59.156
"Selgin, George A.",-205.57,-116.43
"Selvaggio, Robert D.",157.36,234.78
"Selway, Jamie",6.0135,139.82
"Sen, Pradyot K.",224.61,-172.06
"Senbet, Lemma W.",-59.751,51.476
"Seppi, Duane J.",60.274,29.38
"Sercu, Piet",161.34,29.506
"Serletis, Apostólos",-245.17,-166.41
"Serna, Gregorio M.",207.47,156.32
"Serrano, Roberto",-313.12,-64.447
"Serrat, Angel",203.85,-51.142
"Servaes, Henri",-47.453,-13.671
"Seth, Anju K.",-233.87,-192.48
"Sevick, Matthew",-43.667,-61.655
"Seward, James K.",-38.084,91.776
"Seyhun, H. Nejat",143.44,44.918
"Shackleton, Mark B.",270.72,-80.739
"Shaffer, Sherrill L.",-198.46,-14.382
"Shafik, Nemat",-126.64,2.1868
