node,x,y
"Reiter, Michael",46.109,-346.31
"Remmers, Barbara",-165.44,273.49
"Remolona, Eli M.",-317.7,-213.38
"Renault, Olivier",-240.98,-116.17
"Renault, Éric",-237.0,-34.804
"Rendleman, Richard J.",19.956,117.46
"Renneboog, Luc D.R.",-120.25,-86.213
"Rennert, Marc",-293.22,-242.64
"Renucci, Antoine",-238.59,-68.371
"Reppenhagen, David A.",-34.675,282.37
"Repullo, Rafael",-97.193,-94.671
"Reshetar, Ganna",253.21,-59.65
"Resti, Andrea",-93.055,-227.44
"Restoy, Fernando",-60.437,-392.76
"Reuter, Jonathan",-127.91,20.747
"Rey, Hélène",264.11,42.086
"Reynard, Samuel",7.0195,-346.21
"Rhee, Ghon",-146.98,155.6
"Rhodes-Kropf, Matthew",-81.655,1.4513
"Ricci, Ornella",83.569,-219.12
"Rice, Edward M.",-155.93,42.289
"Rice, Tara N.",-67.868,-98.859
"Rich, Robert W.",-75.505,194.5
"Rich, Steven P.",-2.2109,172.38
"Richardson, Gary",115.78,-253.36
"Richardson, Gordon D.",-129.55,294.33
"Richardson, Matthew P.",-207.64,-6.1261
"Richardson, Scott A.",-184.6,107.29
"Riddick, Leigh A.",-50.569,-67.761
"Riddiough, Timothy J.",51.055,72.053
"Riding, Allan L.",-314.19,-206.78
"Riedel, Frank",108.12,29.268
"Riess, Armin",302.99,198.14
"Rietz, Thomas A.",-382.49,-22.211
"Rigobon, Roberto",-3.2356,-10.442
"Rigon, Massimiliano",84.893,-240.83
"Rijken, Herbert A.",-17.212,244.18
"Rime, Dagfinn",-55.76,-156.78
"Rindisbacher, Marcel",-204.2,59.184
"Riordan, Michael H.",78.464,-73.057
"Ritchken, Peter H.",-106.33,-104.11
"Ritter, Jay R.",-74.751,19.662
"Ritzberger, Klaus",-310.27,104.73
"Roach, Michael A.",-366.03,-72.006
"Robb, Alicia M.",-251.74,-180.01
"Robe, Michel A.",-179.59,-73.989
"Roberds, William T.",-9.4068,-213.92
"Roberts, John M.",-123.04,-163.85
"Roberts, Mark J.",-30.69,248.43
"Roberts, Michael R.",-111.19,4.6037
"Robin, Jean Marc",-276.32,-17.644
"Robinson, David T.",-71.41,4.7145
"Robinson, John R.",-21.948,177.86
"Robotti, Cesare",-151.03,106.25
"Roche, Maurice J.",-29.53,258.0
"Rochet, Jean Charles",-115.57,-78.749
"Rocheteau, Guillaume",-256.12,-240.51
"Rocholl, Jörg",-68.122,-48.111
"Rochon, Céline",-222.11,-145.49
"Rock, Edward B.",-132.9,171.16
"Rockinger, Michael",-102.48,-182.67
"Rockoff, Hugh T.",53.814,-297.67
"Rockoff, Jonah E.",80.375,-38.27
"Rodriguez, Daniel",-418.18,-43.233
"Rodrik, Dani",79.691,-53.301
"Rodríguez Mendizábal, Hugo",73.5,-85.941
"Rodríguez, Javier",40.605,175.99
"Rodríguez, Mauricio P.",-275.65,150.41
"Rodríguez, Rosa",-22.431,75.859
"Rodríguez-Fernández, Francisco",53.633,-101.29
"Roe, Mark J.",-142.49,-67.884
"Rogers, Daniel A.",28.877,131.81
"Rogers, John H.",308.38,-174.13
"Rogerson, Richard",158.9,-55.438
"Rogerson, William P.",55.371,1.9327
"Rohner, Philippe",10.786,152.13
"Roland, Gérard",-118.92,-134.34
"Roll, Richard",-100.99,32.567
"Rolph, Douglas",-222.85,-36.436
"Romano, Marco",-238.2,-217.25
"Romano, Roberta",-0.16203,-17.881
"Rombouts, Jeroen V.K.",-444.99,-48.816
"Romer, David H.",154.94,12.511
"Romero-Merino, M. Elena",886.93,407.77
"Román, Francisco J.",-34.006,213.74
"Ronchetti, Elvezio M.",-312.14,54.287
"Ronn, Ehud Ehud",-355.81,61.203
"Roosenboom, Peter",-23.255,93.489
"Ropele, Tiziano",250.62,-75.374
"Roper, Andrew H.",-247.85,92.557
"Rosa, Carlo",58.943,-139.26
"Rosa, Raymond Da Silva",930.67,-791.75
"Rosario, Joao",-423.21,-34.051
"Roscovan, Viorel",-105.56,-150.17
"Rose, Andrew K.",-305.82,-161.12
"Rose, Jonathan D.",158.18,51.758
"Rose, Lawrence C.",-6.2681,245.68
"Rose, Morgan J.",53.075,-38.259
"Rose, Nancy L.",-6.3192,6.7795
"Rosellón, Miguel",65.019,109.68
"Rosen, Dan",137.25,-845.99
"Rosen, Harvey S.",140.19,-110.54
"Rosen, Richard J.",-34.364,-38.278
"Rosenberg, Joshua V.",-145.73,-114.15
"Rosenberg, Matts M.",105.83,43.166
"Rosenfeld, Claire M.",-10.026,8.4263
"Rosenfeld, Eric R.",-270.91,-138.65
"Rosenthal, Howard L.",-232.46,-167.13
"Rosenthal, Jean Laurent",-37.737,-330.35
"Rosenthal, Leonard",-314.57,-13.906
"Roskelley, Kenneth D.",-12.167,168.64
"Ross, David Gaddis",-107.06,-82.654
"Ross, Stephen A.",-28.498,11.821
"Ross, Thomas W.",-156.13,-138.21
"Rossetto, Silvia",-93.23,-198.54
"Rossi, Barbara",-301.95,-96.96
"Rossi, Carlotta",135.25,-193.74
"Rossi, Lorenza",294.21,195.69
"Rossi, Sergio",813.25,-936.43
"Rossi, Stefano",-124.92,-45.448
"Rossi-Hansberg, Esteban",-35.521,-263.15
"Roszbach, Kasper",-32.76,-157.35
"Rotemberg, Julio J.",-9.6293,-127.09
"Roth, Lukas",-21.097,37.784
"Roth, Timothy P.",115.52,127.23
"Rothschild, Casey G.",-308.11,-18.696
"Rotondi, Zeno",31.205,-270.72
"Rou, Ioanid",-154.94,14.355
"Roulstone, Darren T.",-15.021,190.17
"Rountree, Brian R.",-38.468,211.65
"Rourke, Thomas",-154.86,232.09
"Rous, Philippe",182.49,-101.63
"Roussanov, Nikolai",-150.46,-49.49
"Rousseau, Patrick",-427.12,141.99
"Rousseau, Peter L.",85.812,-294.38
"Routledge, Bryan R.",-169.95,14.225
"Rouwenhorst, K. Geert",-37.228,36.795
"Roy Song, Kyojik",-307.82,140.86
"Roy, Benjamin Van",-274.03,-15.143
"Ruback, Richard S.",-10.442,-9.9151
"Rubia-Serrano, Antonio",-215.14,101.22
"Rubin, Amir",-70.121,39.951
"Rubinfeld, Daniel L.",-252.86,-172.88
"Rubinstein, Mark E.",-88.622,-50.323
"Rubinstein, Yona",91.565,-64.898
"Rubio, Gonzalo",-154.32,-99.187
"Rubio, Margarita",-90.052,-249.01
"Rubio-Ramírez, Juan Francisco",-215.42,-122.75
"Ruble, Richard",-373.96,-40.12
"Rudebusch, Glenn D.",-203.41,-124.06
"Rudolf, Barbara",230.73,-110.36
"Rudolph, Bernd",-24.057,-249.65
"Ruenzi, Stefan",-111.09,-18.802
"Rugemintwari, Clovis",-298.83,-26.405
"Ruiz, Esther",-354.59,-20.261
"Ruiz-Mallorquí, María Victoria",-131.18,-298.45
"Ruiz-Verdú, Pablo",-202.26,-47.403
"Russell, Jeffrey R.",-267.97,42.143
"Rust, John P.",174.5,96.318
"Rutherford, Jessica",-184.79,108.22
"Rutström, Elisabet E.",-308.96,17.175
"Ryan, Chris",353.67,10.547
"Ryan, Harley E.",2.5277,40.243
"Rydqvist, Kristian",-42.986,34.86
"Rymaszewski, Przemysław",-406.48,-231.09
"Ryngaert, Michael D.",-165.62,97.284
"Rytchkov, Oleg",-50.038,155.02
"Ríos-Rull, José Víctor",-114.84,-149.93
"Röder, Klaus",-392.12,155.85
"Röell, Ailsa A.",-29.434,-188.88
"Röller, Lars Hendrik",-112.9,-173.39
"Rønde, Thomas",-296.57,-64.3
S BATTHACHARYA,-82.845,111.27
S SCHAEFER,-425.22,20.129
SALLY BUXTON,37.446,-48.682
SANDER DE LANGE,63.581,-136.9
SANDRA SIZER,-178.16,244.03
SANDRINE GRBIC,318.83,165.02
SANDY JENCKS,-305.97,-171.73
SANJEY SIVANESAN,-97.49,-154.98
SANKAR DE,75.146,40.965
SANTO A DONIA,112.47,14.705
SANTOSH KUMAR,580.36,-242.18
SARA HARTLEY,-159.99,240.46
SARAH ODESANMI,57.922,-220.58
SARAH SMITH,-286.9,-179.3
SARAH WOOLVERTON,-77.539,-152.56
SARQUIS JB SARQUIS,-268.14,-286.39
SCOTT LYNN,-39.245,-75.076
SEAN FINUCANE,-272.6,-91.215
SEBASTIAN PAGE,-319.37,-178.51
SEBASTIAN PAIK,-233.14,-349.42
SEDA OZ,13.497,147.31
SEKI OBATA,-274.04,25.579
SERGE TCHIKANDA,-208.53,-179.9
SERGEY KAS'YAN,-305.69,-360.66
SERGEY SANZHAR,71.314,67.606
SERGUEY KHOVANSKIY,197.75,-377.99
SEVERIN BERNHARD,-188.39,-348.64
SHACHAR HADAR,-347.9,-68.111
SHIH JERN LIANG,-356.34,-7.4478
SHIH-WEI YEN,148.13,-33.051
SHIN-ICHI HIROTA,-2.3197,-231.98
SHINJI MIZUKAMI,-7.4705,-286.41
SHISHENG QU,-302.28,31.262
SIAN MORGAN KIRK,27.117,260.24
SIDDHARTH SHARMA,-191.1,131.63
SILKE RATH,250.61,-135.74
SONG ZHONGZHI,-280.77,5.6895
SONIA JOG,-398.86,-62.442
SOPHIE LU,-119.42,256.71
SOULAIMENE F'TOUH,-346.03,51.211
"STAHL, DALE",-252.41,81.771
STAN MARKOV,-274.69,225.97
STEFAN NIEMAN,-160.07,-330.63
STEFANO CHIARLONE,191.71,-245.81
STEFANO RISA,-190.59,133.82
STEFFEN SASCHA,-120.37,-162.45
STEPHAN RICKEN,537.94,585.04
STEPHEN CLARK,42.354,37.166
STEPHEN DEANE,-1.7787,11.763
STEPHEN J BALL,224.32,-105.6
STEVE BUCHHEITT,-174.38,320.53
STEVE BUNDY,-76.129,-226.95
STEVE HILLEGEIST,-262.1,248.71
STEVE SCHULIST,-158.08,214.06
STEVE SUGARMAN,-176.46,-218.17
STEVE XU,-91.351,283.93
STEVE ZEFF,9.3644,309.7
STEVEN WEISBART,-455.92,10.933
STUART LOW,-28.211,177.19
SUFIAN OBEIDAT,-165.11,-234.72
SUNIL KUMAR,-301.54,-15.332
SUNSHINE MOORE,324.56,-733.73
SUSAN BERGMAN,-64.181,231.1
SUSAN GOUBEAUX,-207.51,-171.66
SUSANNE SCHORSCH,-228.35,-161.99
SVETLA VITANOVA,-340.26,99.15
SYLVESTER FLOOD,-254.2,36.188
"Sa-Aadu, Jarjisu",140.66,76.199
"Saadi, Samir",-300.73,232.89
"Saar, Gideon",-75.478,61.924
"Sabherwal, Sanjiv",-32.996,99.321
"Sabourian, Hamid",164.39,70.626
"Sade, Orly",-256.25,156.1
"Sadka, Efraim",83.554,99.908
"Sadka, Gil",-67.794,128.35
"Sadka, Ronnie",-72.862,57.253
"Sadler, Graham V.",-247.35,146.56
"Sadzik, Tomasz",-201.91,-68.878
"Saez, Emmanuel",-181.49,110.47
"Saffi, Pedro A.C.",-184.95,31.746
"Sagi, Jacob S.",-128.61,15.806
"Sahin, M. Abdullah",-226.67,160.86
"Sahlman, William A.",45.879,12.567
"Sahuc, Jean Guillaume",151.64,-76.149
"Saita, Francesco",144.79,-141.05
"Saita, Leandro",-274.78,-25.597
"Saito, Makoto",19.73,-363.0
"Sakai, Koji",-108.49,-282.96
"Saks, Raven E.",-102.97,-120.39
"Sakuragawa, Masaya",-10.708,-423.2
"Sakurai, Yuji",46.232,-41.367
"Sala, Luca",61.048,-254.58
"Salanié, Bernard",-146.28,-128.72
"Salas, Jm Ian S.",-11.203,-7.9334
"Salas-Fumás, Vicente",-11.521,-31.105
"Salavei, Katsiaryna",21.166,-141.33
"Salih, Aslihan Altay",-146.92,-180.81
"Salinger, Michael A.",-286.72,-106.44
"Salmon, Mark",-222.9,-102.19
"Salotti, Valentina",-334.3,86.385
"Salva, Carolina",-47.522,-43.824
"Salvo, Alberto",-205.27,-312.01
"Samaniego, Roberto M.",-110.38,-188.61
"Samartín, Margarita",-354.58,-81.012
"Samet, Anis",-89.194,125.46
"Samolyk, Katherine A.",55.562,-123.47
"Samorodnitsky, Gennady P.",-372.25,89.419
"Sampson, Thomas",-249.85,-196.71
"Sanders, Anthony B.",110.57,127.01
"Sandewall, Örjan",-191.48,-82.549
"Sandino, Tatiana",-251.69,131.26
"Sandås, Patrik",-100.71,78.604
"Sanfey, Peter J.",-127.49,-212.54
"Sanger, Gary C.",177.39,-18.951
"Sangiorgi, Francesco",-159.69,-43.145
"Sangvinatsos, Antonios",-12.432,-3.9859
"Sankaraguruswamy, Srinivasan",-0.35719,209.96
"Sannikov, Yuliy",-150.49,-90.983
"Sansing, Richard C.",-141.87,199.18
"Santa-Clara, Pedro",-142.2,38.187
"Santamaría, Marcos",893.16,481.76
"Santamaría, Rafael",73.717,-177.61
"Santana-Martín, Domingo Javier",-201.58,-282.1
"Santhanakrishnan, Mukunthan",-94.785,253.44
"Santor, Eric",124.14,27.798
"Santos Monteiro, Paulo",-92.021,-373.99
"Santos, João A.C.",-23.618,-63.528
"Santos, Tano J.",-135.78,-49.632
"Sapienza, Paola",-86.987,-2.5583
"Sappington, David E.M.",62.766,46.025
"Sapriza, Horacio",-56.024,87.272
"Sarantis, Nicholas C.",-221.72,268.45
"Saretto, Alessio",-127.01,57.105
"Sargent, Thomas J.",-127.67,-131.42
"Sarig, Oded H.",-54.371,250.57
"Sarin, Atulya",33.358,17.722
"Sarkar, Asani",-53.622,-15.625
"Sarkissian, Sergei",-104.95,49.418
"Sarno, Lucio",-88.509,-35.147
"Sasseville, Caroline",-281.41,-95.341
"Satchell, Stephen Ellwood",-283.97,-105.48
"Sato, Takahiro",-745.26,618.46
"Saunders, Anthony",-71.496,-63.023
"Saunders, David",69.397,-971.61
"Saunders, Drew",-142.44,-168.19
"Saurina, Jesús",-39.057,-60.639
"Sauré, Philip",-18.108,-204.44
"Sautner, Zacharias",-45.432,-24.899
"Savickas, Robert",-173.11,48.487
"Savona, Roberto",44.416,93.974
"Savor, Marko",-123.72,170.62
"Savor, Pavel G.",-95.657,-18.46
"Savov, Alexi",-168.73,98.593
"Savva, Christos S.",711.46,28.642
"Sawada, Yasuyuki",-21.84,-335.02
"Sbordone, Argia M.",-40.077,-270.29
"Sbuelz, Alessandro",-307.08,-57.535
"Scaillet, Olivier",-180.28,22.321
"Scanlon, Kevin P.",-247.22,106.8
"Schabert, Andreas",74.913,-261.73
"Schachermayer, Walter",-296.34,29.096
"Schaeck, Klaus",-22.908,-123.42
"Schaefer, Scott",-173.79,64.288
"Schaefer, Stephen M.",-247.69,25.752
"Schaling, Eric",101.07,-258.5
"Schaller, Huntley",-41.004,94.266
"Schallheim, James S.",10.898,87.596
"Schankerman, Mark",-91.065,-154.62
"Schanz, Jochen",-203.56,-187.46
"Scharfstein, David S.",-76.166,-40.761
"Schatzberg, John D.",15.399,93.291
"Schaumburg, Ernst",-204.95,112.29
"Scheinkman, José A.",-155.24,-57.83
"Schenone, Carola",-70.206,-10.826
"Schepp, Zoltán",-351.6,174.77
"Scherbina, Anna",-198.6,71.867
"Scherer, Bernd",563.5,-329.2
"Scheubel, Beatrice",294.31,37.364
"Schiantarelli, Fabio",-7.4568,87.891
"Schiereck, Dirk",-10.401,-82.719
"Schill, Michael J.",-84.316,27.957
"Schindele, Ibolya",-238.32,110.99
"Schivardi, Fabiano",-19.544,-89.215
"Schlag, Christian",-25.48,149.88
"Schlagenhauf, Don E.",-313.28,-84.447
"Schleicher, Christoph",-351.79,-40.236
"Schlesinger, Harris",-159.73,-147.77
"Schlingemann, Frederik P.",-6.0252,-9.4786
"Schlusche, Bernd",-317.54,-97.758
"Schmedders, Karl H.",-244.05,-1.9574
"Schmeiser, Hato",-422.49,2.3792
"Schmeits, Anjolein",-83.061,-146.24
"Schmid, Lukas",-198.98,30.994
"Schmid, Markus M.",-27.86,-73.033
"Schmidt, Andrew P.",-303.05,19.213
"Schmidt, Breno",-159.41,20.871
"Schmidt, Hartmut",45.23,-76.277
"Schmidt, James R.",57.146,202.62
"Schmidt, Klaus M.",-161.13,-221.13
"Schmidt, Lucie",-223.17,-300.43
"Schmidt, Rafael",166.8,136.12
"Schmidt, Reinhard H.",56.958,-200.32
"Schmidt-Eisenlohr, Tim",-29.241,-225.42
"Schmukler, Sergio L.",-66.142,-152.07
"Schmutz, Bryan P.",61.256,51.247
"Schnabel, Isabel",-49.265,-126.35
"Schnabl, Philipp",-54.117,-131.21
"Schneeweis, Thomas R.",-282.4,119.73
"Schneider, Jan",-227.72,15.802
"Schneider, Martin",-178.19,-32.844
"Schneider, Paul",-793.48,-708.21
"Schneller, Meir I.",-204.13,211.58
"Schnitzer, Monika E.",47.193,-115.2
"Schoar, Antoinette",-91.382,-38.818
"Scholes, Myron S.",-138.82,95.144
"Scholz, Hendrik",-361.32,106.46
"Scholz, John Karl",-249.99,-286.17
"Schor, Michael",-184.6,0.46135
"Schorfheide, Frank",185.23,-212.51
"Schornick, Astrid V.",20.621,106.82
"Schotman, Peter C.",-239.8,-83.662
"Schott, Peter K.",-25.86,147.71
"Schotter, Andrew",-5.7324,-83.386
"Schrand, Catherine M.",-4.5813,-8.4138
"Schreft, Stacey L.",-114.55,-259.48
"Schrijvers, Martijn",-18.522,-194.79
"Schroder, Mark",-292.34,-28.596
"Schroeder, Michael",45.349,-104.66
"Schroth, Enrique",-115.02,-49.249
"Schuermann, Til",27.519,-73.361
"Schuh, Scott D.",91.903,-75.092
"Schultz, Paul Harvey",-102.65,65.584
"Schumacher, Hans",-183.64,-147.72
"Schutte, María Gabriela",-165.23,171.57
"Schwann, Gregory M.",-390.84,19.162
"Schwartz, Alan D.",-59.052,-69.543
"Schwartz, Allie",-165.21,117.92
"Schwartz, Anna Jacobson",-267.11,262.23
"Schwartz, Donald",-307.85,0.40708
"Schwartz, Eduardo S.",-131.1,27.563
"Schwartz, Robert A.",-47.034,17.422
"Schwartz, Shalom H.",-131.19,-150.64
"Schwartzman, Felipe",-117.69,138.51
"Schwarz, Christopher G.",-317.69,180.93
"Schweitzer, Robert",-173.31,-250.55
"Schwert, G. William",-105.21,51.198
"Schwienbacher, Armin",-92.833,-85.378
"Schöbel, Rainer",-509.27,-127.37
"Schürhoff, Norman",-142.99,-31.387
"Scialom, Laurence",87.53,-172.29
"Scott, Andrew",-228.4,-92.963
"Scott, Louis O.",-123.77,175.17
"Scotti, Chiara",89.77,45.054
"Scruggs, John T.",56.832,62.658
"Seasholes, Mark S.",-88.012,12.96
"Seater, John J.",1052.4,778.32
"Segal, Dan",6.2143,37.071
"Segara, Reuben",174.24,12.001
"Seguin, Paul J.",-254.61,-50.048
"Seim, Martin",60.813,166.26
"Seiz, Ralf",-238.2,25.821
"Sekkel, Rodrigo M.",-188.06,-192.18
"Sellon, Gordon H.",-77.976,-257.97
"Selvili, Zekiye",67.533,-38.864
"Sembenelli, Alessandro",-67.356,-182.77
"Sen, Nilanjan",-103.47,220.78
"Senbet, Lemma W.",2.09,25.47
"Sengmueller, Paul",-283.64,-49.276
"Sengul, Metin",-314.28,118.89
"Sengupta, Rajdeep",40.54,-32.657
"Sensenbrenner, Frank",112.54,-56.514
"Sensoy, Berk A.",-98.211,-30.502
"Sentana, Enrique",-216.87,-219.57
"Seppi, Duane J.",-31.872,51.438
"Seppälä, Tomi T.",124.47,71.476
"Serban, Alina F.",-343.82,203.0
"Sercu, Piet",-149.98,134.8
"Serfaty-De Medeiros, Karine",-302.99,59.93
"Serlenga, Laura",229.05,-185.38
"Serletis, Apostólos",-245.87,-238.38
"Serra, Ana Paula",-58.124,148.22
"Serrano, Carlos J.",-63.874,291.18
"Serti, Francesco",216.12,-9.5559
"Seru, Amit",-78.037,-40.45
"Servaes, Henri",-108.83,-8.0523
"Servén, Luis",-65.185,-280.93
"Sessa, Luca",-23.829,-174.2
"Sette, Enrico",49.74,-100.88
"Setzer, Ralph",17.107,-251.5
"Sevilir, Merih",-101.31,-54.49
"Seyhun, H. Nejat",-47.501,32.142
"Seymour, Robert M.",-243.1,197.88
"Shabani, Reza",-245.1,28.823
"Shackelford, Douglas A.",-207.97,77.412
"Shackleton, Mark B.",-203.35,-21.596
"Shackman, Joshua D.",-151.83,-207.47
"Shaffer, Sherrill L.",212.34,-185.25
"Shah, Ajay",-69.906,-278.81
"Shahrur, Husayn",-224.34,-83.937
"Shaliastovich, Ivan",-244.24,-11.543
"Shane, Scott A.",-32.097,-167.76
"Shanken, Jay",-149.19,73.166
"Shanthikumar, Devin M.",-121.78,179.53
"Shao, Pei",-79.968,43.001
"Shapira, Zur B.",-210.03,116.64
"Shapiro, Jeremy",126.96,48.504
"Shapiro, Jesse M.",-45.38,-122.93
"Shapiro, Joel",-58.81,-233.35
"Shapiro, Matthew D.",-219.97,-63.605
"Sharma, Susan Sunila",-102.12,357.32
"Sharma, Vivek",-82.133,260.56
"Sharpe, Steven A.",-295.94,-13.562
"Sharpe, William F.",-280.78,32.303
"Shaw, Kathryn L.",-199.7,93.153
"Shea, Gary S.",-467.89,-30.675
"Shea, John",-322.22,221.12
"Sheedy, Kevin D.",198.18,-159.14
"Sheehan, Dennis P.",-159.65,44.083
"Sheehan, Richard G.",22.834,1.9612
"Shefrin, Hersh M.",-238.36,-15.961
"Shekhar, Chander",-204.52,-126.06
"Shen, Hongbo",-256.42,-51.938
"Shenoy, Catherine",98.348,242.12
"Shenoy, Jaideep",23.554,48.236
"Shephard, Neil G.",-303.01,-26.53
"Sheppard, Kevin",-248.63,58.226
"Sherlund, Shane M.",-169.5,-189.2
"Sherman, Ann Guenther",-121.86,58.932
"Shevlin, Terry J.",-149.69,171.02
"Shi, Charles",-210.52,139.43
"Shi, Haina",-136.49,278.29
"Shi, Jing",-211.01,120.49
"Shi, Kang",-535.02,23.473
"Shi, Xiaojun",956.55,1007.6
"Shi, Yilun",108.64,126.04
"Shiamptanis, Christos",-167.57,365.93
"Shibata, Akihisa",42.746,-206.75
"Shie, Fu Shuen",58.322,-92.173
"Shih, Aimee",-235.29,96.837
"Shih, PaiTa",-217.66,181.59
"Shiller, Robert J.",17.85,-12.073
"Shilling, James D.",76.233,173.17
"Shim, Ilhyock",-17.966,-91.086
"Shim, Jeungbo",573.4,-901.68
"Shimer, Robert L.",85.653,-139.18
"Shin, Hyun Han",18.972,-34.197
"Shin, Hyun Song",-128.11,-75.606
"Shintani, Mototsugu",20.571,-346.4
"Shiratsuka, Shigenori",-109.12,-442.36
"Shiryaev, Albert N.",-317.03,87.277
"Shishido, Zenichi",121.26,-47.354
"Shivakumar, Lakshmanan",-50.477,200.07
"Shivdasani, Anil",-75.071,1.6631
"Shive, Sophie A.",-119.25,89.868
"Shively, Philip A.",-116.44,216.76
"Shizume, Masato",-127.43,-441.21
"Shleifer, Andrei",-120.13,-28.532
"Shockley, Richard L.",-327.12,-16.943
"Shome, Dilip K.",-83.647,266.17
"Shon, John",-198.54,276.31
"Shore, Stephen H.",-142.48,-271.73
"Shoven, John B.",-86.586,-234.33
"Shreve, Steven E.",-289.4,-124.64
"Shrider, David G.",-75.297,-207.89
"Shrieves, Ronald E.",-84.377,-212.13
"Shrikhande, Milind M.",-320.84,79.059
"Shu, Susan",-229.71,99.59
"Shu, Tao",-100.94,51.696
"Shukla, Ravi K.",-272.48,56.344
"Shum, Matthew",-22.059,-91.785
"Shumway, Tyler",-164.79,25.941
"Shy, Oz",-230.94,-287.77
"Sialm, Clemens",-123.5,36.83
"Siamwalla, Ammar",125.41,-21.913
"Sias, Richard W.",18.289,70.98
"Sibert, Anne C.",-62.708,-352.04
"Sibilkov, Valeriy",-185.7,-45.74
"Sichel, Daniel E.",-343.62,21.486
"Sick, Gordon A.",-297.45,160.02
"Sidhu, Baljit K.",253.13,244.12
"Siegel, Andrew F.",-158.4,121.47
"Siegel, Donald S.",93.022,39.34
"Siegel, Frederick W.",-78.961,410.86
"Siegel, Jordan I.",-99.231,-83.081
"Siegel, Stephan",-111.81,21.09
"Siems, Mathias M.",-316.39,120.86
"Signoretti, Federico Maria",-26.553,-175.77
"Signorini, Luigi Federico",206.26,-151.67
"Sigurdsson, Kari",-148.81,62.428
"Siklos, Pierre L.",134.14,-192.84
"Silber, William L.",124.22,-100.58
"Silva, Jorge M.C.Santos",-112.38,1043.9
"Silva, Simone Juhasz",-23.375,167.1
"Silveri, Sabatino Dino",-241.62,19.353
"Simester, Duncan I.",-241.91,-7.7525
"Simin, Timothy T.",-47.152,141.84
"Siming, Linus",-31.593,-114.82
"Simmons, Peter J.",-277.59,-184.76
"Simon, John",-395.71,-52.274
"Simonato, Jean Guy",-337.91,-21.91
"Simonov, Andrei",-129.32,-24.578
"Simonyan, Karen",30.856,19.051
"Sims, Christopher A.",-225.66,-71.063
"Simutin, Mikhail",-165.48,63.325
"Sin, Choryiu",-277.2,131.53
"Sinai, Todd",-107.11,-147.2
"Sinclair, Peter J.N.",221.72,-236.01
"Sinclair, Tara M.",-251.37,249.98
"Singal, Vijay",-97.903,104.44
"Singer, Ronald F.",-163.58,289.6
"Singer, Tania",-267.6,159.75
"Singh, Ajai K.",-1.1833,-1.162
"Singh, Rajdeep",-138.92,15.699
"Singh, Ravi",-85.981,144.77
"Singleton, Kenneth J.",-171.74,-3.9843
"Sinha, Rajeeva",-336.53,196.58
"Sinkey, Joseph F.",42.331,180.51
"Sironi, Andrea",174.5,-21.032
"Sirri, Erik R.",-86.64,142.78
"Sirtaine, Sophie",112.68,-171.28
"Sivadasan, Jagadeesh",-183.21,-172.4
"Sivakumar, Ranjini",71.577,72.817
"Siviero, Stefano",119.17,-214.61
"Skeel, David A.",-171.28,-97.071
"Skeie, David R.",-60.363,-101.26
"Skiadas, Costis",-190.59,-39.543
"Skiadopoulos, George",-21.361,-43.863
"Skiba, Hilla Maaria",113.58,-106.53
"Skinner, Douglas J.",52.557,-57.863
"Skinner, Jonathan S.",-138.94,-159.51
"Skjeltorp, Johannes Atle",78.383,-30.544
"Skoulakis, Georgios",-139.27,19.381
"Skrzypacz, Andrzej",20.269,-75.309
"Skully, Michael T.",-86.966,-120.66
"Slačálek, Jiří",-96.89,-200.39
"Slemrod, Joel B.",-76.224,-180.45
"Slezak, Steve L.",-39.902,125.59
"Slive, Joshua",355.14,-550.99
"Sloan, Richard G.",17.223,171.18
"Slovin, Myron B.",-120.72,303.49
"Smedema, Adam R.",-175.3,222.7
"Smets, Frank Rafael",28.956,-245.19
"Smith, Abbie J.",143.05,160.38
"Smith, Brent C.",-250.53,-216.05
"Smith, Brian Frederick",-432.95,140.16
"Smith, Bruce D.",-266.36,-253.46
"Smith, Clifford W.",-140.97,55.896
"Smith, Constance E.",235.74,828.46
"Smith, Daniel R.",-91.19,-57.602
"Smith, David C.",-42.871,-34.368
"Smith, Geoffrey Peter",-188.34,53.666
"Smith, Herb",50.09,215.04
"Smith, Janet Kiholm",1.5461,66.398
"Smith, Jeffrey W.",-288.58,-20.948
"Smith, Kylie E.",-396.58,-45.953
"Smith, Paul A.",38.263,-132.04
"Smith, Peter N.",-104.0,-264.94
"Smith, Richard L.",-17.237,26.197
"Smith, Sheryl Winston",176.83,48.048
"Smith, Stanley D.",802.63,749.67
"Smith, Stephen D.",-320.68,-14.423
"Smith, Tom",-118.82,110.82
"Smith, William T.",-397.01,103.26
"Smoller, Margaret Monroe",99.454,-10.756
"Snell, Andy J.",-54.561,-598.46
"Snowden, Kenneth A.",-84.469,-306.83
"Snyder, Christopher M.",-197.87,33.823
"Snyder, James M.",-132.61,-204.93
"So, Jongil",-11.881,0.5638
"Sodini, Paolo",-237.98,-61.132
"Soest, Arthur Van",-331.39,-99.927
"Sofianos, George",2.1487,86.72
"Sohn, Wook",3.3724,-34.031
"Sojli, Elvira",126.36,139.87
"Sokobin, Jonathan",-89.275,-251.11
"Sokoloff, Kenneth L.",-54.004,126.73
"Sokolyk, Tatyana",105.93,114.48
"Soliman, Mark T.",-63.293,-180.67
"Solnik, Bruno H.",-214.54,158.85
"Soltes, Eugene F.",56.22,245.9
