node,x,y
"Martin, George A.",190.04,-106.26
"Martin, J. Spencer",152.59,-67.118
"Martin, John D.",-84.218,-58.72
"Martin, Robert F.",-158.19,-323.38
"Martínez Pería, María Soledad",-184.78,-30.951
"Marx, Leslie M.",27.409,-43.859
"Marín, José María",291.97,-217.9
"Maskin, Eric S.",47.736,203.8
"Mason, Joseph R.",-79.693,245.46
"Massa, Massimo",-281.3,-88.56
"Massari, Mario",-93.843,91.031
"Masson, Jean",249.14,48.086
"Masson, Paul R.",-28.798,263.98
"Masulis, Ronald W.",33.817,-66.464
"Matheny, Kenneth J.",-678.43,833.61
"Mathewson, Frank",806.87,138.03
"Mathur, Ike",914.3,859.87
"Matsusaka, John G.",-26.037,-124.8
"Mauer, David C.",-38.034,-1.6984
"Maug, Ernst",14.305,27.463
"May, Donald W.",-71.987,150.65
"Maydew, Edward L.",164.72,-80.956
"Mayer, Colin P.",-57.237,47.691
"Mayes, David G.",39.865,-59.18
"Mayfield, E. Scott",-141.2,-156.43
"McAndrews, James J.",-177.53,41.029
"McCahery, Joseph A.",-24.593,-253.6
"McCallum, Bennett T.",-171.97,131.02
"McClatchey, Christine A.",813.23,457.33
"McConnell, John J.",28.017,-4.452
"McCormick, D. Timothy",66.89,37.915
"McCracken, Michael W.",-75.323,-363.1
"McCraw, Thomas K.",-145.28,-152.07
"McCulloch, J. Huston",122.96,132.85
"McCullough, Bruce D.",153.92,142.56
"McCurdy, Thomas H.",272.73,-102.18
"McDaniel, William R.",-532.65,763.78
"McDonald, Bill D.",363.79,101.01
"McDonald, Bruce C.",-110.97,-177.52
"McDonald, Robert L.",-27.793,-50.863
"McGahan, Anita M.",-209.77,35.28
"McGee, Victor E.",9.2616,-176.61
"McGuckin, Robert H.",-370.68,-53.8
"McInnes, Morris",-101.69,136.75
"McKelvey, Bill",-1.793,-292.37
"McLaughlin, Robyn M.",-97.635,-35.779
"McMillan, John",261.47,-52.289
"McNeil, Alexander J.",268.04,-209.8
"McNichols, Maureen F.",-69.274,-220.05
"McNown, Robert F.",55.993,621.54
"McQueen, Grant R.",261.71,44.147
"Mccarthy, Patrick S.",118.86,204.13
"Mccorry, Michael S.",-342.39,-711.99
"Mcenally, Richard W.",59.963,-57.787
"Meade, Nigel",326.83,180.45
"Meara, Ellen R.",-113.7,113.18
"Mech, Timothy S.",-98.673,-7.3163
"Megginson, William Leon Bill",18.701,35.216
"Mehdian, Seyed M.",93.8,221.09
"Mehran, Hamid",-22.115,40.935
"Mehrotra, Vikas",76.965,-35.4
"Mei, Jianping P.",-116.38,-76.231
"Meiburg, Charles O.",-179.99,10.858
"Melino, Angelo",56.64,-185.06
"Mella-Barral, Pierre",39.771,66.808
"Mello, António S.",21.503,107.62
"Melnik, Arie L.",65.591,196.6
"Meltzer, Allan H.",-204.55,240.77
"Melumad, Nahum D.",-27.386,-213.27
"Melvin, Michael T.",6.4122,-100.53
"Mendelson, Haim",192.15,-10.501
"Mendenhall, Richard R.",3.3189,-185.64
"Menyah, Kojo",97.765,119.5
"Merlo, Antonio M.",-104.51,81.412
"Merton, Robert C.",-7.1714,-154.08
"Merville, Larry J.",178.07,39.11
"Messmacher, Miguel",-178.92,-88.114
"Messori, Marcello",-294.14,5.586
"Mester, Loretta J.",-104.7,48.173
"Metrick, Andrew",12.396,-55.095
"Meyer, Laurence H.",-104.54,262.34
"Meyer, Richard L.",-68.423,123.68
"Meyer, Steven",-170.66,118.08
"Michaely, Roni",34.259,-50.526
"Mihov, Ilian",-220.87,-217.52
"Mikkelsen, Hans Ole Æ",183.0,-195.4
"Mikkelson, Wayne H.",31.684,27.721
"Milbourn, Todd T.",-98.893,43.357
"Milbourne, Ross D.",-171.67,372.5
"Miles, James A.",172.35,-95.22
"Milesi-Ferretti, Gian Maria",-253.73,103.4
"Milgrom, Paul R.",-89.44,103.62
"Miller, Darius P.",116.53,-51.5
"Miller, Geoffrey P.",-103.59,132.0
"Miller, Harvey J.",-49.875,173.29
"Miller, Robert A.",1.547,-176.06
"Miller, Thomas W.",227.4,124.47
"Mills, David C.",318.24,193.63
"Mills, Lillian F.",-62.144,238.65
"Milne, Frank",290.49,70.105
"Miltersen, Kristian R.",198.48,7.6752
"Mingo, John J.",-196.26,-51.975
"Minton, Bernadette A.",-56.659,-9.951
"Miron, Jeffrey A.",195.86,111.7
"Mishkin, Frederic S.",-138.46,88.837
"Mitchell, Janet",-151.66,45.413
"Mitchell, Mark L.",-32.878,-19.726
"Mittoo, Usha R.",211.92,-189.24
"Miyazaki, Kenji",-730.06,-472.04
"Mizrach, Bruce",10.745,-265.3
"Mladenović, Zorica",993.4,316.32
"Modest, David M.",84.376,-197.19
"Moeller, Sara B.",-17.046,129.45
"Moerland, Pieter W.",176.13,166.59
"Mohan, Nancy J.",445.33,881.55
"Mok, Debby M.Y.",676.94,-760.04
"Molico, Miguel P.",-446.96,105.75
"Molyneux, Philip M.",444.25,456.82
"Mondino, Guillermo",-223.49,194.19
"Mondschean, Thomas",-305.4,88.119
"Montgomery, Cynthia A.",-58.707,166.87
"Moon, Choongeol",-175.88,151.79
"Mooradian, Robert M.",-92.038,76.397
"Moore, John",7.1689,78.507
"Moore, Michael James",-265.74,-324.36
"Moore, Sandra",210.22,94.565
"Moore, William T.",141.91,158.81
"Morck, Randall K.",29.356,-38.167
"Moreno, Ramon",205.79,-352.87
"Morgan, Donald P.",-136.96,-14.178
"Morgan, Gareth",71.814,-380.01
"Morley, James C.",332.74,15.996
"Mortensen, Dale T.",216.3,-103.19
"Mosebach, Michael",52.444,-296.82
"Moser, James T.",-106.98,-29.558
"Moskowitz, Tobias J.",69.405,-28.59
"Moutot, Philippe P.",553.27,407.0
"Moyer, R. Charles",-261.82,-30.539
"Moyer, Susan E.",132.06,110.53
"Mozumdar, Abon",230.09,29.782
"Mukherji, Arijit",-74.101,-193.19
"Mulherin, J. Harold",75.371,13.159
"Mullineaux, Donald J.",-108.08,62.597
"Murdock, Kevin C.",-130.48,-304.19
"Murgia, Maurizio",-76.431,-74.253
"Murinde, Victor",-324.37,-284.32
"Murphy, Kevin J.",-1.1048,50.394
"Murphy, Robert P.",152.3,120.55
"Murthy, Shashidhar",71.87,-164.09
"Murton, Arthur J.",-184.1,44.265
"Muscarella, Chris J.",-162.7,-128.54
"Mussavian, Massoud",266.58,94.711
"Mustard, David B.",93.597,108.6
"Musto, David K.",10.605,66.765
"Myers, Daniel J.",156.31,-53.801
"Myers, David H.",128.2,-110.09
"Myers, James N.",-45.763,-101.09
"Myers, Stewart C.",-18.213,-16.941
"Mykland, Per Aslak",255.72,-74.425
NAHO KIMOTO,260.88,14.276
NELSON WONG,189.97,-716.76
NICK FIROOZYE,229.91,-145.28
NICOLE MELENEY,-201.21,35.001
NIKLAUS MULLER,-353.65,-190.44
NORIAKI KINOSHITA,-352.0,120.57
NR PRAHBALA,-90.799,-206.57
"Nachman, David C.",45.302,-245.97
"Nachtmann, Robert",114.3,157.17
"Nagarajan, Shankar",-14.398,62.756
"Naik, Narayan Y.",32.881,-14.356
"Naik, Vasant",168.04,1.5642
"Nail, Lance",7.0766,56.974
"Nakamura, Leonard I.",-147.0,-35.391
"Nakamura, Masao",13.169,-23.656
"Nakazato, Daisuke",309.33,53.073
"Nanda, Ashish",-89.023,33.644
"Nanda, Vikram K.",-36.199,20.468
"Nandi, Saikat",19.447,-171.5
"Nanisetty, Prasad",267.42,0.55953
"Naranjo, Andy",-46.453,-45.065
"Narasimhan, Bhanu",-60.356,-31.617
"Narayanan, M. P.",-74.177,24.877
"Narayanan, Paul",-123.2,-156.51
"Narayanan, Ranga",-11.267,-113.99
"Nash, Robert C.",26.766,19.531
"Nason, James M.",-347.81,-99.332
"Natale, Piergiovanna",-107.1,382.53
"Neal, Larry",-387.83,215.75
"Neal, Robert",63.541,104.97
"Neiss, Katharine S.",-137.89,283.39
"Nelson, Charles R.",230.47,-2.1791
"Nelson, Douglas",-157.45,346.16
"Nelson, Edward A.",-209.94,123.58
"Nelson, Forrest D.",-43.394,80.524
"Nelson, James M.",32.789,-31.066
"Nelson, Lee",-138.26,-123.15
"Nenova, Tatiana",-20.037,130.59
"Netter, Jeffry M.",29.778,11.343
"Neuberger, Anthony John",84.531,18.276
"Neuberger, Doris",-139.48,-205.38
"Neuhauser, Karyn L.",645.31,938.99
"Ng, Chee K.",152.41,259.52
"Ng, Victor",30.752,-109.22
"Nickell, Pamela",187.13,186.32
"Nicodano, Giovanna",-105.8,117.33
"Niden, Cathy M.",105.54,75.888
"Niederle, Muriel",-16.569,288.2
"Niehaus, Greg R.",16.613,20.926
"Nier, Erlend W.",-49.876,193.42
"Niffikeer, Cindy I.",260.88,117.07
"Nijman, Theo E.",100.14,-162.15
"Nimalendran, Mahendrarajah",-45.045,-39.817
"Noah, Robert",-3.0941,238.01
"Nobay, A. Robert",141.24,36.851
"Noe, Thomas H.",77.517,-122.75
"Nofsinger, John R.",76.974,-84.834
"Nogler, George E.",-5.6501,80.576
"Nohel, Tom",-71.848,84.489
"Nolle, Daniel E.",-233.93,52.096
"Nordén, Lars L.",146.03,214.48
"Noreen, Eric W.",226.94,10.775
"Norli, Øyvind",45.302,-14.269
"Norsworthy, John R.",100.26,218.82
"North, Douglass C.",40.349,129.44
"Novaes, Walter",-148.16,-83.84
"Nowak, Eric",-36.229,244.51
"Nutt, Stacey R.",167.43,224.12
"Nyborg, Kjell G.",54.394,131.21
"Nye, John",-93.448,130.81
"Nyholm, Ken",164.1,-107.04
"Nöldeke, Georg",-321.36,-239.51
"O'Brien, James M.",-250.16,-95.305
"O'Brien, Patricia C.",119.17,83.104
"O'Brien., Denis P.",-471.35,-194.41
"O'Hara, Maureen",33.072,-61.083
"O'Keefe, John",-109.01,123.67
"O'Neal, Edward S.",-127.67,30.197
OLE KOLD HANSEN,275.1,-199.2
OSAMU KAMIJO,258.27,-69.547
OTHMAR WINKLER,-360.4,15.484
OTTO STEINMETZ,-208.95,280.62
OVED IOSHA,-271.14,-116.2
"Oaxaca, Ronald L.",131.92,87.356
"Ocaña, Carlos",352.86,170.17
"Ochs, Jack",-14.058,-422.26
"Odders-White, Elizabeth R.",82.318,-132.28
"Odean, Terrance",11.353,-91.935
"Ofek, Eli",10.054,-47.249
"Ofer, Aharon Roni",-56.67,-125.88
"Ogden, Joseph P.",188.72,-212.56
"Oh, Gyutaeg",314.38,-99.542
"Oh, Seonghwan",-340.83,27.872
"Ohanian, Lee E.",-52.213,286.35
"Ohlson, James A.",162.2,-69.988
"Okunade, Albert Ade",283.47,-180.88
"Oldfield, George S.",210.02,63.79
"Oliner, Stephen D.",-269.96,-400.17
"Olivier, Jacques P.",120.51,99.566
"Omberg, Edward",230.89,-234.79
"Ongena, Steven",-86.961,-15.477
"Opiela, Timothy P.",950.6,-870.32
"Opler, Tim C.",-8.6764,-11.486
"Orosel, Gerhard Oskar",-53.649,150.42
"Orphanides, Athanasios",-251.01,199.6
"Ors, Evren",-72.818,170.6
"Osakwe, Carlton James U.",202.16,-1.2806
"Osler, Carol L.",24.213,-268.9
"Ostdiek, Barbara",37.042,-102.69
"Osterberg, William P.",332.03,-221.8
"Otto, Glenn",-249.13,-308.48
"Ou, Charles C.F.",-206.4,-2.7087
"Overdahl, James A.",-301.93,46.471
PAISAN LIMRATANAMONGKOL,99.15,118.97
PAOLO ANDREOZZI,-281.49,-63.728
PATRICIA MILLER-EDWARDS,-206.12,2.562
PATRICK J DEGRABA,232.83,-160.88
PATRICK W DUTHIE,-205.27,-177.52
PAUL ALAPAT,322.18,96.667
PAUL BAWCUTT,696.03,570.2
PAUL BURKETT,-391.05,-66.273
PAUL FISHER,-74.654,193.17
PAUL GRIFFIN,-37.224,204.41
PAUL RUBIN,-291.16,-137.77
"PAUL, JONATHAN M.",261.17,-88.033
PETE KLEDARAS,-86.53,268.54
PETER ALONZI,-90.796,-299.5
PETER BENTLER,737.98,-573.31
PETER BERNSTEIN,214.5,-56.009
PETER BJORNRAM,-166.06,-204.11
PETER HALL,-37.403,-209.76
PETER HOLTZER,-347.03,-21.445
PETER NICULESU,157.93,69.571
PETER ROBINSON,252.96,-88.274
PETER SCHMIDT,-192.86,-73.598
PETER TINSLEY,-386.58,192.71
PETER YOO,-166.34,383.79
PHI AHN VU,201.7,-261.74
PHILIP DYVBIG,116.31,-266.59
PHILIP FRANCES,-317.88,-9.2007
PHILIP GRAVES,171.72,507.22
PHILIP KEARNS,158.24,107.78
PHILIP STOCKEN,103.9,199.2
PHILIP WHYTE,187.78,201.56
PHILLIP O'CONNER,161.51,-88.417
PHYLLIS PAYETTE,-215.88,-206.46
PIERRE SEQUIER,208.08,-95.004
PINAKI BOSE,307.81,-124.61
PL SCANDIZZO,-308.17,-160.76
POM LAOSINCHAI,180.48,96.13
PRESTON MCAFEE,-71.635,-110.83
"Paal, Beatrix",-329.56,96.078
"Paarsch, Harry J.",46.301,-284.05
"Packer, Frank",-203.85,-15.139
"Padilla, A. Jorge",-39.748,242.71
"Pagan, Adrian R.",-1.5135,255.04
"Pakko, Michael R.",-361.79,-77.104
"Paleari, Stefano",-80.277,269.78
"Palepu, Krishna G.",-36.267,3.8994
"Palia, Darius N.",-17.736,11.618
"Palm, Franz C.",-23.191,-268.06
"Palomino, Frédéric",-18.085,199.71
"Panchapagesan, Venkatesh",113.93,-59.613
"Panetta, Fabio",-49.867,5.2913
"Pant, Laurie W.",-43.164,165.47
"Panther, Patrick F.",29.591,-155.8
"Pantzalis, Christos",166.72,-195.58
"Panunzi, Fausto",-56.368,-24.41
"Papachristou, George A.",314.66,-59.328
"Papaioannou, George J.",185.39,-126.64
"Parekh, Nayan G.",-76.537,85.92
"Parigi, Bruno M.",-124.26,99.738
"Park, Cheol",-100.04,-22.077
"Park, Chulwoo",96.056,-273.66
"Park, Sangkyun",-271.53,31.48
"Park, Sangsoo",212.5,-207.87
"Parlour, Christine A.",169.55,3.2592
"Parrino, Robert",8.2861,3.4018
"Parsons, John E.",-33.435,96.538
"Partch, Megan Megan",65.514,-82.996
"Passmore, S. Wayne",-142.75,150.52
"Passy, Ury",-355.18,651.37
"Pastine, Ivan",74.216,-381.49
"Patel, Ajay",-156.72,46.722
"Patil, Ajay A.",-639.67,-390.45
"Patro, Dilip Kumar",372.61,74.192
"Patterson, Douglas M.",143.68,-71.207
"Paudyal, Krishna",1.9823,-285.95
"Pauly, Mark V.",-203.56,56.818
"Payne, Richard G.",253.12,-242.2
"Peake, Junius W.",192.25,-182.23
"Pearce, Douglas K.",-781.4,-630.32
"Pearson, Neil D.",72.336,-14.204
"Pecchenino, Rowena A.",-213.89,22.688
"Peek, Joe",-157.23,46.819
"Peiró, Amado",-852.0,-774.0
"Pelsser, Antoon",119.64,-385.2
"Peltzman, Sam",-5.8305,91.657
"Penman, Stephen H.",106.43,-130.05
"Pennacchi, George G.",-50.998,-14.617
"Pennington-Cross, Anthony N.M.",-79.388,-260.79
"Peristiani, Stavros C.",-273.7,15.044
"Perold, André F.",-84.26,-60.702
"Perotti, Enrico C.",11.897,77.565
"Perotti, Roberto",226.73,172.69
"Perron, Pierre",-128.36,355.82
"Perroni, Carlo",-706.58,-15.292
"Perry, Philip R.",228.88,-200.97
"Perry, Tod",55.328,69.384
"Persand, Gita",-27.03,-308.6
"Persons, John C.",73.798,19.665
"Persson, Torsten",-237.61,259.59
"Perée, Eric",344.34,148.72
"Pesenti, Paolo",95.539,-278.7
"Petersen, Bruce C.",-317.94,-50.006
"Petersen, Mitchell A.",-42.608,31.875
"Peterson, David R.",296.48,-332.69
"Peterson, Manfred O.",883.7,402.23
"Peterson, Mark",95.341,27.332
"Petrović, Pavle",1064.6,305.68
"Pettit, Rich Richardson",108.9,314.81
"Pettway, Richard H.",78.953,176.2
"Peña, Juan Ignacio",260.71,149.36
"Pfleiderer, Paul",-34.42,-91.405
"Phillips, Gordon Michael",-3.0124,21.196
"Phillips, Peter C.B.",140.08,-212.25
"Piccione, Michele",-130.28,383.76
"Pichler, Pegaret",1.8055,127.25
"Pilloff, Steven J.",-176.44,23.692
"Pincus, Morton",234.51,126.68
"Pinegar, J. Michael",196.56,-43.544
"Pinho, Paulo Soares De",412.2,738.87
"Pinkowitz, Lee",-36.072,-42.714
"Pinto, Brian",146.82,-118.08
"Pirrong, Craig",365.06,-145.03
"Pischke, Jörn-Steffen",-126.84,221.91
"Pitchford, Rohan",-157.54,-135.45
"Pohlmeier, Winfried",-181.87,288.95
"Polak, Ben",127.5,204.46
"Pollard, Patricia S.",-396.95,-225.58
"Polonchek, John A.",872.42,-759.29
"Polson, Nicholas G.",161.97,-2.0537
"Poncet, Patrice",229.25,-164.6
"Pontiff, Jeffrey",85.952,-31.14
"Popova, Ivilina",-174.73,-280.32
"Portait, Roland",309.57,-122.22
"Porter, David C.",97.219,-63.825
"Porter, Jack R.",-83.564,-134.92
"Porter, Robert H.",-38.914,-235.06
"Portes, Richard D.",283.18,-201.98
"Posner, Eric A.",-62.34,208.24
"Post, MITCHELL A.",-84.746,54.861
"Poterba, James M.",-29.746,-67.48
"Potter, Simon M.",-331.76,73.146
"Pottier, Steven W.",-193.02,-56.25
"Poulsen, Annette B.",29.364,113.69
"Pound, John",234.45,-101.98
"Prabhala, Nagpurnanand R.",22.892,-92.353
"Prager, Robin A.",-207.26,-21.478
"Prantl, Susanne",-301.02,191.42
"Prelec, Dražen",-97.985,-95.056
"Prendergast, Canice J.",40.272,41.106
"Prescott, David M.",85.262,128.6
"Price, Renée",154.52,230.35
"Priestley, Richard",27.053,-134.98
"Pringle, John J.",215.34,-45.618
"Prisman, Eliezer ZEEV",-308.1,592.71
"Pritchett, Lant H.",-210.93,108.92
"Pritsker, Matthew",171.77,-104.54
"Protopapadakis, Aris A.",-127.38,-176.06
"Prowse, Stephen D.",16.959,177.39
"Pulvino, Todd C.",-34.681,-16.545
"Puri, Manju",-43.347,-34.503
"Puri, Tribhuvan N.",442.89,-108.22
"Purroy, Pedro",539.45,122.12
"Pástor, Ľuboš",60.6,-78.877
"Pérez-Quirós, Gabriel",-159.96,-193.83
"Pötscher, Benedikt M.",-106.21,88.379
QI LI,-62.333,-139.75
"Qi, Jianping",-103.99,12.172
"Quah, Danny",21.268,-191.14
R NICOLAIDES,197.51,11.803
RAGNAR LINDGREN,-97.123,-234.39
RALPH ACAMPORA,124.43,-175.84
RAMON DE GENNARO,-81.798,167.05
RANDY HOLCOMBE,-328.19,-260.35
RANDY HOWARD,60.647,140.68
RAY KING,-74.628,235.04
RAY KOOPMAN,260.11,-178.32
RAY MYERS,-100.6,-203.35
REINHARD KUTSCHER,-267.4,232.68
REO AUDETTE,288.41,-119.02
REZA BAHAR,153.0,213.62
RICARDO RODRIGUEZ,172.48,183.54
RICH EASTIN,-95.396,-152.86
RICH LUSS,195.34,69.171
RICH NISENSON,-292.94,80.081
RICHARD BOWER,-37.121,-145.97
RICHARD COOK,-431.5,-601.81
RICHARD DALAUD,181.7,-291.62
RICHARD SKORA,240.45,-124.35
RICHARD VINES,82.302,87.676
RICHARD WEST,-138.21,-174.43
RICHARD YOUNG,208.32,164.93
RICK CARTER,-198.67,-15.897
RICK HEYKE,-160.32,-114.41
RICK LANG,-207.15,192.96
RITA GRAHAM,174.96,-35.959
ROB MASSON,171.57,-227.63
ROBERT BROKAW,31.207,146.72
ROBERT DEVANE,111.99,-224.75
ROBERT GREGORY,-31.837,186.32
ROBERT JONES,1.3793,-134.05
ROBERT KENNEDY,-128.22,-167.94
ROBERT MACDONALD,171.46,-57.138
ROBERT PAULEY,-278.76,-165.43
ROBERT SEIJAS,217.28,32.308
ROBERT SHUMWAY,-88.019,-525.31
ROBERT TAGGERT,-80.31,146.8
ROBIN CLEMENT,68.738,165.23
ROBIN PAINTER,-82.55,101.38
ROGER LYNCH,17.111,-176.9
ROGER MEZNIK,240.48,122.64
RON BAGLEY,174.84,-28.202
RON DANIELS,185.62,10.279
RON HOWREN,144.79,68.368
RON MILLER,107.51,-262.36
RONALD KING,-158.92,-71.765
RUSS FULLER,240.18,-172.89
RUSS VULKANOV,115.56,128.39
"Rahi, Rohit",95.752,195.65
"Rajan, Madhav V.",-164.01,-187.31
"Rajan, Raghuram G.",-51.886,-2.4065
"Rajan, Uday",74.28,111.87
"Raman, Kartik",-107.46,122.31
"Ramanlal, Pradipkumar",-341.44,120.51
"Ramaswamy, K. V.",75.353,-154.32
"Ramchand, Latha",32.68,225.61
"Ramesh, K.",126.37,116.0
"Ramseyer, J. Mark",-196.6,-133.37
"Rangan, Srinivasan",-62.671,-45.457
"Rao, Akshay R.",-305.22,-101.06
"Rao, Gita R.",140.86,100.11
"Rao, Ramesh P.",53.622,199.56
"Rasche, Robert H.",-233.8,-149.71
"Rashes, Michael S.",-11.544,-116.23
"Ratner, Mitchell",1027.6,-78.32
"Rau, P. Raghavendra",-15.066,-47.276
"Ravenscraft, David J.",57.668,6.5819
"Ravichandran, Ravi",252.73,70.299
"Ravid, S. Abraham",-8.0521,-25.059
"Raviv, Artur",-94.334,-88.208
"Ready, Mark J.",185.29,-78.083
"Rebello, Michael J.",179.18,-224.29
"Rebelo, Sérgio T.",-362.95,89.549
"Redish, Angela",-224.46,145.95
"Reed, Margaret P.",44.645,-320.15
"Reedtz, Paolo Marullo",-127.43,17.0
"Rees, Bill",768.5,598.19
"Rees, Lynn L.",-21.233,169.89
"Reese, William A.",23.609,23.776
"Reffett, Kevin L.",345.96,-86.965
"Reichert, Alan K.",895.82,-414.83
"Reichlin, Pietro",-23.354,-313.8
"Reichling, Peter",273.39,-336.19
"Reid, Brian",216.53,-26.683
"Reider, Robert L.",107.24,-194.18
"Reifschneider, David L.",-306.89,156.11
"Reilly, Frank K.",100.21,-245.81
"Reilly, Marie T.",132.75,178.61
"Reinhart, Vincent Raymond",-385.61,-57.222
"Reisman, Haim",-37.608,-179.71
"Reiss, Peter C.",-12.283,-72.413
"Remmers, Barbara",-69.655,-207.06
"Remolona, Eli M.",-11.69,-129.83
"Renault, Éric",101.11,-149.61
"Rendleman, Richard J.",166.54,-33.61
"Rendtel, Ulrich",-223.42,128.24
"Renneboog, Luc D.R.",6.7051,96.059
"Reny, Philip J.",-4.6527,-196.1
"Repullo, Rafael",-46.373,98.681
"Rey, Patrick",75.046,162.33
"Rhee, Ghon",-145.57,-100.77
"Rhoades, Stephen A.",-168.36,-10.122
"Rhodes-Kropf, Matthew",-20.977,-18.307
"Rice, Edward M.",88.689,38.624
"Rich, Don R.",259.76,118.2
"Rich, Robert W.",-259.58,-49.097
"Richard, Jean François",210.91,-248.83
"Richard, Oliver",-59.61,238.84
"Richards, Heidi",-318.43,29.038
"Richardson, Gordon D.",438.06,-210.94
"Richardson, Matthew P.",-2.659,-75.692
"Riddick, Leigh A.",-86.217,276.59
"Rietz, Thomas A.",75.715,140.1
"Riley, John G.",181.25,-186.82
"Rindi, Barbara",-46.858,277.26
"Riordan, Michael H.",150.25,189.44
"Ritchken, Peter H.",-115.88,-175.6
"Ritter, Jay R.",-13.804,-11.283
"Ritter, Joseph A.",-246.37,122.76
"Rivkin, Jan W.",-85.766,156.38
"Rivoli, Pietra",130.37,135.29
"Rob, Rafael",-136.91,-31.883
"Robe, Michel A.",-38.748,118.22
"Roberds, William T.",-155.1,-15.141
"Roberts, Gordon S.",358.87,-82.737
"Roberts, Matthew C.",-281.94,106.45
"Robertsson, Göran",32.504,252.97
"Robins, Russell P.",-120.6,53.08
"Robles, Bárbara J.",193.37,643.78
"Robson, Arthur J.",105.68,260.57
"Rochet, Jean Charles",-42.046,117.35
"Rockinger, Michael",209.22,102.01
"Roe, Mark J.",-110.62,-103.81
"Rogalski, RICHARD J.",104.66,22.151
"Rogers, Kevin E.",-195.83,155.46
"Rogers, L.C.G",11.825,-222.11
"Rogoff, Kenneth S.",45.173,232.15
"Roland, Gérard",-29.731,-200.14
"Roley, V. Vance",227.97,2.1655
"Roll, Richard",95.377,-81.759
"Romano, Richard E.",-97.052,-117.23
"Romano, Roberta",-76.017,-26.063
"Romer, Christina D.",-25.361,360.42
"Romer, David H.",-65.915,-253.97
"Romer, Paul M.",75.402,154.73
"Ronen, Joshua",103.24,125.68
"Ronen, Tavy",-29.504,-93.02
"Ronn, Ehud Ehud",85.163,-216.85
"Roomans, Mark",-81.701,206.78
"Roper, Andrew H.",173.86,-45.806
"Rose, Andrew K.",21.781,-185.4
"Rose, Harold",173.58,212.55
"Rosellón, Miguel",257.34,-171.1
"Rosen, Richard J.",-130.16,-61.901
"Rosengren, Eric S.",-158.63,23.881
"Rosenthal, Leonard",-98.56,-201.74
"Rosovsky, Henry",-193.65,-177.22
"Ross, Martin T.",146.0,667.71
"Ross, Stephen A.",175.23,57.757
"Rotemberg, Julio J.",-142.74,-73.457
"Rotenberg, Wendy D.",126.57,145.34
"Roth, Greg",118.29,181.56
"Roubini, Nouriel",-261.0,87.496
"Rousseau, Peter L.",-277.59,-74.027
"Routledge, Bryan R.",109.71,12.782
"Rouwenhorst, K. Geert",65.613,-81.724
"Rovelli, Riccardo",-105.15,100.98
"Rozeff, Michael S.",178.01,-49.836
"Rozycki, John J.",-186.3,131.06
"Ruback, Richard S.",-8.7225,55.708
"Rubinstein, Mark E.",23.626,-95.757
"Rubio, Gonzalo",234.96,181.14
"Rudebusch, Glenn D.",-354.37,-160.99
"Rudolf, Markus",232.0,51.948
"Rudolph, Bernd",-170.77,184.62
"Ruekert, Robert W.",-310.65,-79.681
"Ruland, William",140.01,4.2062
"Runkle, David E.",-87.992,233.56
"Ruseski, Gorazd",-104.83,390.16
"Russell, Jeffrey R.",-85.972,119.98
"Russell, Steven",-267.41,15.603
"Russo, Paolo Finaldi",-288.34,-70.634
"Ruud, Paul A.",-15.564,-230.72
"Ryder, Harl E.",-275.46,-105.16
"Rydqvist, Kristian",50.842,13.67
"Ryngaert, Michael D.",-37.969,-19.518
"Ryu, Keunkwan",-337.2,-68.398
"Röell, Ailsa A.",86.26,-13.159
"Röller, Lars Hendrik",994.33,569.55
"Rühl, Christof",-491.1,-136.74
S ETHIER,219.77,80.264
S LEE,202.21,218.11
SABINE HENKE,-159.5,193.14
SAM SHENG-YUNG YANG,-64.792,223.97
SANDIE DAIGNAULT,112.24,-127.17
SCOTT G ALVAREZ,-285.19,29.762
SCOTT MACDONALD,-90.148,-248.81
SCOTT SIPPRELLE,152.62,-80.993
"SEFCIK, STEPHAN E.",-106.3,-181.42
"SELTO, FRANK H.",-48.482,241.91
SERGIO BIENSTOCK,149.57,-166.43
SEUNG-DOO CHOI,97.763,105.5
SHERI AGGARWAL,-84.441,195.87
SHILPA CHANDRA,-74.413,-206.1
SHINJUN LIU,83.338,-179.39
SKIP VICTOR,-15.036,182.12
SOM SOMANATHAN,-298.71,-120.69
SONNY BHATIA,269.61,-355.37
STANLEY KON,-10.134,-161.98
STEPHANIE BERG,-123.04,197.59
STEPHEN CASE,-45.516,174.99
STEPHEN SCHURMAN,-149.19,179.96
STEVE BUTTERWORTH,718.67,727.41
STEVE DICKERSON,117.93,91.58
STEVE HANSEN,106.59,132.15
STEVE LYBARGER,-286.34,96.948
STEVE PANITZ,103.17,-253.67
STEVE SHEFFRIN,-129.74,-630.21
STEVE SUNG,-111.9,192.85
STEVE THEL,89.987,249.78
STEVE WALLMAN,-99.807,-71.658
STUART LOW,189.51,-87.701
SUBI RANGAN,-89.906,-201.1
SUBU VENKATARAMAN,-160.28,-74.455
SUSAN BERGER,117.11,-181.04
SUSAN HELFRICK,37.613,-174.7
SUSAN LEADEM,-206.77,-13.876
SUSAN MONACO,165.64,-0.54681
SUSAN PARKER,-210.81,824.5
SUSIE METRICK,3.1602,-217.87
SVEN-IVAN SUNDQVIST,-24.882,264.99
SYD FINKELSTEIN,-223.87,-28.029
"Saar, Gideon",40.029,-267.82
