node,x,y
"Schwaiger, Walter S.A.",-59.989,-313.07
"Schwartz, Alan D.",-202.23,-92.55
"Schwartz, Allie",-84.608,-78.138
"Schwartz, Anna Jacobson",122.36,252.86
"Schwartz, Eduardo S.",-84.911,-37.888
"Schwartz, Robert A.",-103.66,-20.343
"Schwartzman, Felipe",-49.417,145.69
"Schwarz, Christopher G.",-118.84,-141.21
"Schwarz, Michael",-198.29,69.779
"Schweitzer, Robert",-57.508,-206.18
"Schwendener, Alvin",-925.27,-193.51
"Schwert, G. William",-32.603,-4.4821
"Schwienbacher, Armin",27.371,24.214
"Schönbucher, Philipp J.",-98.349,-212.96
"Schürhoff, Norman",-95.156,-64.884
"Scott, Andrew",-108.58,134.71
"Scott, Louis O.",-112.08,53.376
"Scott, Thomas W.",85.683,-118.87
"Scrimgeour, Frank G.",-520.21,-444.4
"Seasholes, Mark S.",-72.666,16.393
"Secchi, Alessandro",70.204,-279.89
"Seery, Laura",-94.754,-142.57
"Seethamraju, Chandra",-268.06,-28.543
"Segal, Dan",-136.54,-6.3719
"Segal, William",-6.0005,191.6
"Seguin, Paul J.",-149.91,-123.59
"Seiler Zimmermann, Yvonne",-339.53,39.198
"Selgin, George A.",-351.84,272.81
"Sellon, Gordon H.",267.74,-15.469
"Selvili, Zekiye",90.088,-227.73
"Sembenelli, Alessandro",71.599,-49.335
"Semenova, Maria",-233.15,-179.48
"Sen, Nilanjan",29.21,156.17
"Senbet, Lemma W.",-11.559,35.947
"Sengmueller, Paul",-77.291,50.299
"Sengupta, Kunal",-26.884,83.533
"Sengupta, Rajdeep",129.39,-71.621
"Sensoy, Berk A.",-22.638,-33.012
"Sentana, Enrique",-444.21,48.436
"Seol, Youn",277.98,-176.9
"Seppi, Duane J.",-127.03,7.8024
"Seppälä, Tomi T.",-50.378,-231.4
"Sercu, Piet",-155.57,135.59
"Serifsoy, Baris",143.2,-163.57
"Serlenga, Laura",411.08,157.45
"Seru, Amit",-29.905,-35.184
"Servaes, Henri",-24.216,-28.594
"Servén, Luis",136.9,94.156
"Sevilir, Merih",-29.849,-89.719
"Seyhun, H. Nejat",-50.116,-68.127
"Shackelford, Douglas A.",69.634,-50.024
"Shackleton, Mark B.",-46.003,-141.92
"Shaffer, Sherrill L.",212.24,-99.467
"Shahrur, Husayn",-18.268,-123.63
"Shanken, Jay",-106.22,-2.4497
"Shanthikumar, Devin M.",-65.799,-49.447
"Shao, Pei",37.484,95.911
"Shao, Yingying",276.58,-65.477
"Shapira, Zur B.",-151.16,-77.821
"Shapiro, Alexander",-250.3,-298.27
"Shapiro, Alexander",-24.311,-36.259
"Shapiro, Jesse M.",222.57,82.346
"Shapiro, Joel",103.08,-11.053
"Shapiro, Matthew D.",83.955,73.501
"Sharma, Vivek",-76.91,-242.41
"Sharma, Zenu",191.7,-31.425
"Shaw, Brian Andrew",-351.87,-74.727
"Shaw, Kathryn L.",-215.36,-165.46
"Shawky, Hany A.",1230.9,142.96
"Shea, John",131.26,-207.69
"Sheedy, Elizabeth A.",-365.6,-81.948
"Sheehan, Dennis P.",-117.36,-72.79
"Sheehan, Richard G.",-163.87,110.42
"Sheets, Nathan",49.332,298.22
"Shefrin, Hersh M.",-57.82,105.31
"Sheikh, Aamer",-50.874,159.19
"Shell, Karl",-244.26,378.82
"Shelton, David",-13.811,-129.76
"Shen, Frederick C.",-256.88,-126.19
"Shen, Pu",251.92,91.989
"Shen, Y. (J )",-93.974,71.592
"Shephard, Neil G.",-201.19,-23.826
"Sheppard, Kevin",-146.62,56.465
"Sherman, Ann Guenther",-133.18,45.119
"Shevlin, Terry J.",-53.884,-171.78
"Shi, Charles",-217.17,-105.06
"Shi, Jian",-82.07,80.733
"Shi, Jing",-121.11,85.465
"Shi, Lan",-15.413,-242.04
"Shi, Min",-168.8,-177.25
"Shi, Qi",-201.08,-214.86
"Shibata, Akihisa",-84.538,-331.71
"Shie, Fu Shuen",100.07,-129.05
"Shih, PaiTa",-242.72,-124.89
"Shiller, Robert J.",-15.212,59.073
"Shim, Ilhyock",-47.063,182.54
"Shimizu, Junko",-85.917,438.81
"Shimizutani, Satoshi",-15.639,-213.17
"Shimomura, Koji",80.316,514.08
"Shimotsu, Katsumi",200.77,-134.94
"Shin, Hyun Han",81.918,-64.631
"Shin, Hyun Song",-13.115,65.162
"Shinki, Kazuhiko",1206.4,847.32
"Shioji, Etsuro",41.134,435.84
"Shiratsuka, Shigenori",36.52,415.93
"Shivakumar, Lakshmanan",-22.714,139.96
"Shivdasani, Anil",-36.064,-88.751
"Shive, Sophie A.",-125.62,-84.739
"Shively, Philip A.",-108.47,107.12
"Shizume, Masato",83.801,404.26
"Shkilko, Andriy V.",-396.08,63.517
"Shleifer, Andrei",-8.2911,-3.3797
"Shockley, Gordon E.",-307.16,103.6
"Shockley, Richard L.",45.637,-141.45
"Shoji, Masahiro",244.04,-140.19
"Shome, Dilip K.",218.9,24.168
"Shon, John",-329.11,-117.96
"Shore, Stephen H.",-169.24,-360.78
"Shoven, John B.",-251.97,22.399
"Shrider, David G.",-271.54,4.0087
"Shrikhande, Milind M.",25.147,-259.86
"Shroff, Pervin K.",-14.592,216.49
"Shu, Susan",49.325,-166.08
"Shu, Tao",-65.173,43.025
"Shukla, Ravi K.",-324.25,-4.4727
"Shum, Clement",41.103,-236.29
"Shum, Matthew",74.111,56.166
"Shumway, Tyler",-56.092,-32.072
"Sialm, Clemens",-79.002,-29.136
"Siamwalla, Ammar",185.69,56.549
"Sias, Richard W.",-215.4,-50.826
"Sibert, Anne C.",283.56,153.48
"Sichel, Daniel E.",167.65,179.62
"Sick, Gordon A.",-118.81,146.58
"Sickles, Robin C.",-145.09,-379.11
"Siddique, Akhtar R.",270.73,0.39955
"Siegel, Andrew F.",-129.72,-0.70482
"Siegel, Frederick W.",9.7872,-306.03
"Siegel, Jordan I.",39.76,-88.479
"Siegel, Stephan",-15.758,-13.188
"Sierra, Gregory E.",213.56,-56.513
"Sigurdsson, Kari",-60.851,-157.57
"Siklos, Pierre L.",85.267,133.68
"Silber, William L.",16.593,108.75
"Sill, Keith",-259.33,348.26
"Silos, Pedro",-171.56,294.48
"Silva, Ana Cristina",-146.92,-227.46
"Silva, Simone Juhasz",71.956,74.404
"Simaan, Yusif E.",91.225,-148.02
"Simin, Timothy T.",-133.46,-29.349
"Simko, Paul J.",59.153,-117.99
"Simon, David P.",-270.49,-146.14
"Simonato, Jean Guy",-212.45,141.26
"Simonov, Andrei",-17.433,-41.175
"Simonyan, Karen",-22.821,-183.3
"Sims, Christopher A.",-46.84,115.86
"Sin, Choryiu",-220.98,113.16
"Sin, Samantha",-330.9,5.3217
"Sinai, Todd",59.814,117.24
"Sinclair, Peter J.N.",73.858,-272.57
"Sinclair, Tara M.",-300.66,305.89
"Singal, Vijay",-115.88,83.836
"Singer, Ronald F.",-193.99,193.52
"Singh, Ajai K.",-1.9633,-90.588
"Singh, Manohar",1139.7,457.49
"Singh, Rajdeep",21.058,12.796
"Singhal, Rajeev",-25.797,-167.98
"Singleton, Kenneth J.",-73.145,37.707
"Sinha, Meenakshi",-24.791,82.14
"Sinha, Rajeeva",-205.28,-37.204
"Sinkey, Joseph F.",-29.816,208.79
"Sinquefield, Jeanne C.",64.572,-45.656
"Siotis, Georges",228.26,204.36
"Sironi, Andrea",171.87,-6.5727
"Sirri, Erik R.",-87.431,-83.234
"Sivadasan, Jagadeesh",165.83,69.524
"Sivakumar, Ranjini",-235.53,20.789
"Sivaramakrishnan, Konduru",-34.326,-131.77
"Skarabot, Jure",-102.49,142.99
"Skeie, David R.",71.362,23.823
"Skiadas, Costis",45.565,147.18
"Skiadopoulos, George",-186.09,-44.147
"Skinner, Douglas J.",53.008,27.563
"Skinner, Frank S.",247.36,-152.93
"Skinner, Jonathan S.",234.05,5.5586
"Skoulakis, Georgios",-76.94,108.89
"Skovmand, David",235.26,626.79
"Skrzypacz, Andrzej",-113.67,-185.59
"Skully, Michael T.",-255.92,-24.255
"Slaughter, Matthew J.",-183.98,72.677
"Slačálek, Jiří",-146.43,334.85
"Slemrod, Joel B.",79.057,63.405
"Slezak, Steve L.",11.116,-163.21
"Slinko, Irina",-405.05,114.79
"Sloan, Richard G.",-201.35,18.658
"Slovin, Myron B.",-33.117,111.93
"Smallwood, Aaron D.",-100.27,1066.5
"Smart, Scott B.",128.99,-183.21
"Smets, Frank Rafael",108.19,291.93
"Smetters, Kent A.",-176.67,153.89
"Smith, Abbie J.",70.139,-212.29
"Smith, Brian Frederick",-893.4,878.68
"Smith, Bruce D.",182.02,-216.08
"Smith, Clifford W.",-91.536,49.86
"Smith, Constance E.",565.74,816.46
"Smith, Daniel R.",-154.48,-14.941
"Smith, David C.",34.651,4.5098
"Smith, Geoffrey Peter",-44.555,83.755
"Smith, Gregor W.",50.596,233.37
"Smith, Herb",100.59,187.92
"Smith, Janet Kiholm",-55.249,64.948
"Smith, Jeffrey W.",-143.11,53.634
"Smith, Paul A.",22.351,-57.19
"Smith, Peter N.",-363.21,-45.179
"Smith, R. Todd",-357.31,28.049
"Smith, Richard L.",-103.39,73.816
"Smith, Stanley D.",-270.76,257.76
"Smith, Stephen D.",142.55,40.242
"Smith, Tom",-83.606,112.58
"Smith, Vernon L.",772.55,775.69
"Smith, William T.",-217.14,167.52
"Snell, Andy J.",-152.92,-277.4
"Snower, Dennis J.",1029.8,-233.59
"Snyder, Christopher M.",215.09,105.05
"So, Jongil",5.1399,-87.733
"Soares, Rodrigo R.",87.115,47.443
"Soběhart, Jorge R.",29.803,-148.77
"Soest, Arthur Van",190.77,101.11
"Sofianos, George",-161.4,-35.221
"Sohn, Wook",38.477,-224.36
"Sokobin, Jonathan",-208.83,-100.25
"Soled, Jay A.",-211.33,-175.2
"Soliman, Mark T.",-203.33,-39.483
"Solnik, Bruno H.",-114.42,35.794
"Solow, Robert M.",-54.402,360.29
"Solís, Liliana",244.29,-189.82
"Song, Fenghua",86.782,25.548
"Song, Frank M.",126.18,-6.3941
"Song, Weihong",-31.793,-137.25
"Song, Weiling",121.93,-76.715
"Sonia Man Lai, Wong M.Sonia",92.682,-185.6
"Sonney, Frédéric",-22.368,-121.95
"Sonti, Ramana",-2.0183,38.005
"Sooreea, Rajeev",193.79,166.27
"Sopranzetti, Ben J.",16.214,-162.09
"Sorensen, Steffen",-353.71,-107.95
"Sorescu, Sorin M.",-77.171,-68.175
"Sosner, Nathan",-119.26,165.88
"Souleles, Nicholas S.",52.358,65.543
"Southwick, Lawrence",-94.577,-150.15
"Sowell, Fallaw B.",-286.52,-66.863
"Sowerbutts, Rhiannon",151.18,-164.53
"Spagnolo, Giancarlo",87.279,-5.3775
"Spaliara, Marina Eliza",-9.7514,221.64
"Spalt, Oliver G.",-160.69,-62.551
"Spamann, Holger",61.879,-207.37
"Spanos, Aris",151.48,137.19
"Spatt, Chester S.",-73.554,-9.1424
"Spence, James G.",136.54,-262.64
"Spencer, Christopher",246.84,228.37
"Spencer, Peter D.",-319.26,37.189
"Speranza, M. Grazia",1198.3,-444.45
"Spiegel, Mark M.",-43.145,270.28
"Spiegel, Matthew",-52.356,-10.575
"Spiegel, Yossi",181.31,2.5649
"Spier, Kathryn E.",-240.21,76.514
"Spindt, Paul A.",72.738,170.25
"Spong, Kenneth R.",194.26,-187.06
"Spronk, Jaap",-309.54,28.187
"Srinidhi, Bin N.N.",-344.65,-228.01
"Srinivasan, Anand",32.556,-16.795
"Srinivasan, Gopalan",-437.17,100.46
"Srinivasan, Suraj",121.5,81.603
"Srivastava, Anup",-302.11,-103.25
"St-Amour, Pascal",-8.9219,142.01
"Stafford, Erik",-48.395,40.94
"Stahel, Christof W.",-114.84,36.548
"Stahl, Harald",146.23,-315.34
"Staiger, Douglas O.",96.305,82.27
"Staikouras, Christos K.",-404.85,114.43
"Stambaugh, Robert F.",-26.324,-6.0383
"Stamland, Tommy",151.79,-12.02
"Stamos, Michael Z.",510.99,-877.65
"Stango, Victor",79.856,96.039
"Stanhouse, Bryan E.",-44.395,1151.7
"Stanton, Richard Henry",-55.148,9.5157
"Stapleton, Richard C.",8.4555,-88.165
"Starks, Laura T.",-77.359,-52.67
"Startz, Richard",-176.43,358.57
"Staten, Michael E.",339.74,127.68
"Statman, Meir",-52.364,150.86
"Stavins, Joanna",218.13,-93.118
"Steeley, James M.",873.14,-676.99
"Stefanescu, Catalina",-82.111,-114.18
"Stegemoller, Mike A.",-55.269,-117.8
"Stehle, Richard",-252.5,101.52
"Stein, Harvey J.",-247.82,35.365
"Stein, Jeremy C.",-29.785,10.829
"Stein, Jerome L.",722.42,-520.02
"Stein, Roger M.",71.581,-47.723
"Steinberger, Michael D.",64.081,142.38
"Steiner, Jakub",-236.21,103.43
"Steiner, Katharina",445.11,32.499
"Steliaros, Michael",-176.36,-334.61
"Stenbacka, Rune",172.83,-67.191
"Stengel, Mitchell",192.99,-260.94
"Stephens, Clifford P.",-137.03,70.086
"Sterbenz, Frederic P.",-22.021,-271.27
"Stern, Scott",196.6,0.61337
"Stevens, Margaret",-261.71,283.39
"Stiefel, Dieter",-201.73,246.86
"Stiglitz, Joseph E.",65.416,-78.745
"Stine, Robert A.",-194.14,28.855
"Stiroh, Kevin J.",139.16,-58.486
"Stock, James H.",28.608,55.558
"Stoimenov, Pavel A.",-592.4,859.04
"Stojanovic, Dusan",157.54,-86.499
"Stoker, Thomas M.",-72.006,163.71
"Stole, Lars A.",56.974,-147.89
"Stolin, David",-49.829,-80.521
"Stoll, Hans R.",-13.404,41.816
"Stolper, Anno",-64.701,808.77
"Stomper, Alex",-55.826,71.592
"Stone, Bernell K.",-121.16,-251.72
"Stone, Gregory R.",-17.523,269.99
"Storesletten, Kjetil",-20.234,152.37
"Storey, David J.",-919.06,205.96
"Stoughton, Neal M.",-74.069,-61.18
"Stouraitis, Aris",-174.82,140.7
"Stover, Roger D.",50.567,-49.131
"Stoyanov, Stoyan V.",-330.9,-42.576
"Strachan, Rodney W.",-114.4,179.73
"Straetmans, Stefan T.M.",-615.4,453.02
"Strahan, Philip E.",37.001,-35.132
"Strange, William C.",-164.77,-142.7
"Strassmair, Christina",-146.26,795.68
"Strauss, Jack K.",-65.834,191.01
"Strausz, Roland",140.55,-133.46
"Strebulaev, Ilya A.",-11.072,6.0699
"Stremme, Alexander",-111.12,-172.17
"Strickland, Deon",-299.05,-5.3245
"Strine, Leo E.",-197.88,-14.038
"Strobel, Frank",129.74,182.66
"Strobl, Günter",58.323,-127.97
"Strong, John S.",169.05,116.43
"Strong, Norman C.",-86.593,-281.94
"Stroud, Jonathan R.",-228.42,79.881
"Strum, Brad E.",32.202,428.99
"Strömberg, Per",7.615,-23.789
"Stuart, Nathan V.",29.336,-82.865
"Stuart, Toby E.",58.691,69.938
"Stulz, René M.",-40.515,-14.313
"Sturm, Jan-Egbert",-52.693,-351.1
"Stutzer, Alois",70.305,105.81
"Stützer, Michael J.",-279.24,184.09
"Su, Jen Je",210.95,287.01
"Su, Xiaojing",208.5,36.229
"Suarez, Javier",92.818,-4.4408
"Subrahmanyam, Avanidhar",-72.228,-33.549
"Subrahmanyam, Marti G.",-82.57,-35.56
"Subrahmanyam, Vijaya",451.02,-107.76
"Subramanian, Ajay",-25.889,-181.57
"Subramanian, Arvind",231.43,50.658
"Subramanian, Guhan",-40.583,-205.62
"Subramanian, Krishnamurthy V.",58.63,17.096
"Subramanian, Narayanan",-42.437,-209.71
"Suchard, Jo Ann C.",-213.5,216.36
"Suchintabandid, Sira",-1049.6,-1105.7
"Sudarsanam, Sudi",195.42,-274.25
"Suen, Wing Chuen",199.64,-165.12
"Sufi, Amir",-3.084,-11.947
"Suh, Jungwon",-228.23,-60.583
"Sul, Donggyu",-432.7,81.649
"Sullivan, Daniel G.",126.66,-165.04
"Sullivan, Richard J.",159.86,-126.66
"Sun, Amy",-131.3,230.16
"Sun, Jerry",31.284,-512.53
"Sun, Laixiang",221.78,100.6
"Sun, Le",-84.07,-25.483
"Sun, Qian",-245.04,218.29
"Sun, Xian",107.73,-142.83
"Sun, Yacheng",211.88,-99.312
"Sun, Yixiao",84.805,240.47
"Sundaram, Rangarajan K.",21.125,-8.0269
"Sundaresan, Suresh M.",-59.466,41.559
"Sunder, Jayanthi",86.212,-77.419
"Sunder, Shyam V.",-202.95,-156.13
"Sung, Jaeyoung",-133.38,-134.56
"Suo, Wulin",43.284,183.1
"Suominen, Matti",91.907,25.272
"Suret, Jean Marc",171.05,25.375
"Surico, Paolo",67.775,237.37
"Sushka, Marie Elizabeth",33.072,-138.23
"Sussman, Oren",62.943,-104.7
"Svaleryd, Helena",-13.233,-79.459
"Sveen, Tommy",674.62,1025.9
"Svensson, Lars E.O.",90.768,215.44
"Swaminathan, Bhaskaran",-100.16,-11.626
"Swan, Peter L.",175.34,134.1
"Swanson, Edward P.",-294.99,-119.38
"Swanson, Eric T.",51.483,229.27
"Swanson, Norman Rasmus",-104.41,297.59
"Sweeney, Richard James",106.72,19.029
"Sweeting, Andrew",224.78,-36.599
"Swidler, Steve M.",140.22,-43.04
"Swift, Christopher",-157.43,-322.95
"Swinkels, Jeroen M.",-123.44,5.4057
"Sy, Oumar",-280.16,2.4452
"Syverson, Chad",159.82,260.87
"Szakmary, Andrew C.",51.026,-230.11
"Szegö, Giorgio P.",44.77,-117.65
"Szeidl, Adam",82.115,128.81
"Szewczyk, Samuel H.",-27.957,118.67
"Szilagyi, Jan",-72.441,47.949
"Szilagyi, Peter G.",177.67,25.207
"SØrensen, Morten",3.5486,47.936
"Sánchez, Gustavo Vargas",193.48,41.183
"Sánchez, Susana M.",173.32,-62.126
"Sápp, Stephen G.",-141.76,148.56
"Söderlind, Paul",-110.71,-234.31
"Söderström, Ulf",-205.17,305.37
"Sørensen, Bent E.",56.209,63.93
"Sørensen, Carsten",-180.58,-112.66
"Sørensen, Jesper B.",31.855,-131.86
TADASHI YOKOYAMA,-9.6157,352.1
TAKUYA NOGUCHI,247.49,-43.508
TARO HORNMARK,-208.99,99.966
TCA SRINIVASA RAGHAVAN,2.2152,161.94
TED FRECH,60.853,-162.43
TED GARDENER,8.2417,-340.47
TEPPEI NAGANO,11.762,-220.64
TERRIE E TROXEL,294.59,-11.987
TERRY MURRAY,-89.827,178.96
TERRY REID,-179.25,212.5
TETSURO FURUTA,223.38,-166.39
TETSUSHI SONOBE,-44.089,-333.7
THERESA DIVENTI,5.5423,188.75
THIERRY TIMMERMANS,229.27,-71.3
THIJS VAN PESCH,22.684,-272.89
THOMAS FRASER,-191.16,-84.059
THOMAS HALL,-183.24,154.24
THOMAS JASCHINSKI,244.56,344.2
THOMAS LYONS,120.79,215.03
"THORNTON, John",-273.57,-63.353
TIM BELL,76.253,109.28
TIM CLARK,198.96,-131.09
TIM ELLERTON,706.39,-359.54
TIM HYNES,-319.27,-184.65
TINA MARTIN,-287.08,52.948
"TIPTON, JAMES",462.0,725.64
TOM BEALE,-74.199,-153.87
TOM BRADY,-289.66,16.131
TOMIO ARAI,-42.947,-226.84
TORSTEN SCHMIDT,679.32,122.75
TOSHIKI JINUSHI,-381.55,212.56
TRACY BRANDENBURG,-80.74,-241.24
TUOMAS VALIMAKI,141.5,-201.93
TY HARRIS,-125.34,192.59
"Taboada, Alvaro G.",-55.699,-217.02
"Taboga, Marco",160.99,129.47
"Tadelis, Steven",-0.45169,116.79
"Tadesse, Solomon",-262.21,-83.395
"Taechapiroontong, Nareerat",-287.55,-247.0
"Taffler, Richard J.",-10.027,-264.36
"Tagg, Stephen K.",-446.43,-456.42
"Taillard, Jérôme Ôme P.",-32.097,-103.37
"Takalo, Tuomas",130.06,-301.89
"Takamizawa, Hideyuki",1133.6,-66.32
"Takhtamanova, Yelena F.",7.5557,440.45
"Talay, Denis",-44.412,246.9
"Talley, Eric L.",-111.99,210.66
"Tallman, Ellis W.",56.945,300.84
"Talmor, Eli",20.055,-208.64
"Tam, Lewis H.K.",-183.32,-55.275
"Tamarkin, Maurry J.",-286.18,-46.428
"Tamayo, Ane",-97.634,152.12
"Tambakis, Demosthenes N.",57.343,139.97
"Tamborini, Roberto",-61.0,-256.24
"Tan, Hongping",-7.8649,-67.627
"Tan, Tao",-990.67,-3.4472
"Tandon, Kishore",362.99,865.35
"Tang, Dragon Yongjun",-168.76,106.05
"Tang, Ke",-299.2,-171.76
"Tang, Linghui",-300.17,83.249
"Tang, Ning",-97.092,269.92
"Tang, Tony T.",-19.75,14.758
"Tang, Yi",-105.55,-104.47
"Tang, Yongjun",-192.0,17.151
"Tanré, Etienne",-144.03,236.01
"Tapia, Mikel",-206.03,-201.06
"Tapking, Jens",197.07,-48.244
"Tarashev, Nikola A.",-49.222,-168.95
"Tarazi, Amine",155.61,-65.624
"Tarkka, Juha",219.54,-146.92
"Tartaroglu, Semih",-79.522,-146.58
"Tasche, Dirk",250.64,-60.365
"Taschini, Luca",-152.2,-158.88
"Tashjian, Elizabeth",-155.98,39.567
"Tate, Geoffrey",37.343,41.082
"Taub, Bart",-3.216,120.96
"Tauchen, George E.",-88.413,66.162
"Tauchmann, Harald",768.81,252.28
"Tavakoli, Manouche",272.33,7.0008
"Tawatnuntachai, Oranee",86.889,-273.6
"Tay, Anthony",-289.9,116.74
"Tayler, William B.",-211.14,-82.444
"Taylor, Alan M.",176.07,173.4
"Taylor, Alex P.",47.344,-326.55
"Taylor, Curtis Robert",-174.47,-10.138
"Taylor, Daniel J.",-22.923,-212.82
"Taylor, Lucian A.",-9.2422,1.4168
"Taylor, Mark P.",-47.133,203.57
"Taylor, Stephen J.",-79.571,-66.535
"Tchistyi, Alexei",143.22,29.739
"Teall, John L.",91.703,-436.1
"Tehranian, Hassan",-0.99486,-95.517
"Tella, Rafael Di",-202.19,133.72
"Telmer, Chris I.",-33.27,129.01
"Temple, Jonathan R.W.",125.7,194.41
"Tennyson, Sharon",-268.34,69.622
"Teo, Melvyn",-115.92,-65.703
"Teoh, Siewhong Hong",-107.73,-82.218
"Ter Horst, Jenke R.",80.599,35.92
"Terlizzese, Daniele",169.05,295.18
"Terrell, Dek",350.64,-273.15
"Terrell, Katherine",101.16,100.94
"Tertilt, Michèle",-242.9,169.19
"Teräsvirta, Timo",236.42,-114.08
"Tesar, Linda L.",45.084,-90.476
"Tetlock, Paul C.",-43.14,2.638
"Tetlock, Philip E.",51.091,-167.66
"Tetlow, Robert J.",65.32,236.27
"Tevlin, Stacey",154.13,192.94
"Thakor, Anjan V.",22.432,-21.703
"Thaler, Richard H.",-102.11,58.557
"Theissen, Erik",-16.711,-42.305
"Theobald, Michael F.",-143.84,230.06
"Theodossiou, Panayiotis T.",-2.415,162.59
"Thesmar, David J.",36.479,11.214
"Thiele, Tanja",25.336,-108.06
"Thistle, Paul D.",238.13,-93.785
"Thoeny, Markus",201.92,-864.12
"Thomas, Catherine",65.606,43.605
"Thomas, David Roland",-299.5,-211.9
"Thomas, Dylan C.",-15.255,-222.03
"Thomas, Jacob K.",-149.26,-3.0455
"Thomas, Randall S.",-89.553,-10.491
"Thomas, Sam",-27.144,-256.13
"Thompson, Rex Steve",-196.22,-1.396
"Thompson, Robert B.",-137.21,66.59
"Thompson, Samuel B.",-31.176,78.726
"Thomsen, Steen",118.76,-49.603
"Thorbecke, Willem",-38.499,442.27
"Thorburn, Karin S.",-1.9868,-47.194
"Thorley, Steven R.",-249.07,131.56
"Thornton, Daniel L.",-137.69,95.183
"Thum, Marcel",454.31,-163.46
"Thursby, Jerry G.",-3.2446,358.97
"Tian, Jianbo",1195.3,80.553
"Tian, Weidong",-185.78,9.7631
"Tian, YisongSam",-36.494,154.81
"Tibiletti, Luisa",235.12,-786.82
"Tice, Sheri",-14.543,56.988
"Tien, David",-186.0,274.61
"Tierens, Ingrid",-230.84,-24.438
"Tillmann, Peter",343.3,-106.89
"Timberlake, Richard H.",-205.28,-358.79
"Timmermann, Allan G.",-138.5,10.637
"Ting, Christopher",-237.01,-136.95
"Tirole, Jean",94.886,-126.68
"Tirtiroǧlu, Doǧan",-134.66,-295.24
"Tiseno, Andrea",138.9,-199.15
"Titman, Sheridan D.",-41.874,-12.385
"Tiu, Cristian",-110.96,-122.77
"Tiwari, Ashish",-103.05,-162.56
"Tkac, Paula A.",-182.56,-206.78
"Tkatch, Isabel",-68.04,-193.41
"Todd, Steven K.",-97.083,-146.28
"Toivanen, Otto",280.8,-230.04
"Tolkowsky, Efrat",71.247,-161.79
"Tomal, Annette",-1004.3,-340.51
"Tompaidis, Stathis",-157.44,87.007
"Tompkins, Robert G.",-481.42,-22.319
"Tong, Wilson",-362.24,-41.798
"Tong, Zhenxu",-1115.0,-234.0
"Tookes, Heather E.",-97.351,-42.133
"Toolsema, Linda A.",291.35,38.783
"Tootell, Geoffrey M.B.",-406.48,84.278
"Topaloglou, Nikolas",-344.06,-802.04
"Topaloglu, Selim",-28.061,-61.596
"Tornell, Aarón",89.833,-159.22
"Torous, Walter N.",-107.29,27.711
"Torstila, Sami",78.658,-62.311
"Toulan, Omar N.",3.9446,-217.28
"Tourani-Rad, Alireza",-320.34,70.525
"Touzi, Nizar",-58.216,140.29
"Townsend, Robert M.",153.47,-58.723
"Towse, Ruth",-330.5,21.014
"Toyoda, A. Maria",-141.69,54.958
"Trabelsi, Samir",-126.65,-138.38
"Trajtenberg, Manuel",51.718,161.9
"Trapletti, Adrian",23.277,217.77
"Trautmann, Siegfried",-242.16,-31.376
"Trede, Mark M.",-330.25,-17.419
"Trefler, Daniel",121.28,-31.261
"Tremayne, Andrew R.",-414.66,-35.881
"Treptow, Felix",212.93,53.247
"Tressel, Thierry",111.92,32.216
"Triantis, Alexander J.",45.794,-78.044
"Trigari, Antonella",-31.176,245.7
"Triki, Thouraya",-198.64,-305.27
"Trindade, Alexander Alexandre",-272.83,-281.81
"Tripe, David W.L.",198.35,156.91
"Tristani, Oreste",201.86,236.51
"Trojani, Fabio",-134.48,78.708
"Trojanowski, Grzegorz",148.39,-122.96
"Trolle, Anders B.",-153.84,-29.64
"Trombley, Mark A.",71.956,5.9164
"Troske, Kenneth R.",28.74,-220.09
"Trueman, Brett",-96.31,-71.936
"Truong, Cameron",-105.01,203.7
"Trzcinka, Charles A.",-25.857,31.341
"Trück, Stefan",-370.21,-165.8
"Tsatsaronis, Kostas",57.083,114.24
"Tsay, Ruey",153.66,207.14
"Tschoegl, Adrian E.",211.59,39.948
"Tserlukevich, Yuri",1.1399,45.413
"Tsetsekos, George P.",-183.23,287.04
"Tsiakas, Ilias",-104.7,85.768
"Tsionas, Mike G.",313.88,122.9
"Tsoukalas, John D.",-370.41,-29.713
"Tsoukas, Serafeim",-251.05,-253.11
"Tsuru, Kotaro",177.95,-220.11
"Tsutsui, Yoshiro",222.91,108.21
"Tsyplakov, Sergey",-62.049,-88.329
"Tu, Anthony H.",62.85,-151.27
"Tu, Jun",-141.69,42.274
"Tuesta, Vicente",143.82,278.73
"Tufano, Peter",-37.19,-35.714
"Tumarkin, Robert",14.841,121.89
"Turchick, David",68.395,-1105.7
"Turnbull, Stuart M.",-57.571,13.22
"Turnovsky, Stephen J.",-13.25,359.91
"Turtle, Harry J.",-232.83,34.883
"Tuzun, Tugkan",-72.628,144.74
"Twite, Garry J.",-59.748,84.003
"Tynaev, Nurlanbek",174.14,-157.27
"Tyrell, Marcel",169.01,-280.3
"Tzagkaraki, Emilia",-203.93,-60.138
"Tzavalis, Elias",-350.23,-195.55
"Tzioumis, Konstantinos",118.27,-55.923
"Tüzel, Şelale",-112.83,67.592
UDO SEIFERT,-277.72,155.0
ULF VON KALCKREUTH,28.505,126.22
"Uchida, Hirofumi",112.35,39.459
"Udell, Gregory F.",45.93,-30.91
"Ueda, Kenichi",45.638,-29.427
"Ueda, Masako",-16.072,-134.49
"Uesugi, Iichiro",131.36,-87.282
"Uhde, Andr",155.1,302.56
