node,x,y
"Butler, Kirt C.",-132.99,-123.87
"Byers, Steven S.",107.26,-153.71
"Byoun, Soku",-294.31,67.776
"Bénassy-Quéré, Agnès",284.0,165.68
"Bøhren, Øyvind",-158.25,99.227
"Bühler, Wolfgang J.",-94.738,-105.55
CALVIN JOHNSON,117.5,59.959
CALVIN SCHNURE,-10.734,-227.85
CARL SCHECTER,47.77,136.37
CARLOS PEREZ VERDIA,205.36,-277.58
CAROLINE SHI,-6.5419,204.26
CATHERINE LABIO,135.04,102.91
CATHERINE NEWELL,1.9033,188.2
CEVDET AYDEMIR,-135.89,-65.823
CHANG YONSUNG,372.15,135.12
CHARLES MCNICKLE,-105.62,140.47
CHARLES VAN WYMEERSCH,10.128,298.49
CHARLOTTE STERGAARD,77.795,-208.4
CHELLE YETMAN,-216.17,77.388
CHEN SONG,-159.37,61.387
CHIP WIGGINS,-151.0,202.2
CHRIS CORNWELL,-79.52,207.79
CHRIS GEZCY,-108.73,-77.218
CHRIS JACKSON,-313.8,-66.251
CHRIS MARTIN,-45.582,-707.29
CHRIS MILTON,152.95,184.05
CHRIS STRUVE,165.68,52.774
CHRISTEL RENDU DE LINT,-208.66,-1.7399
CHRISTIAN NOYER,251.79,-175.73
CHRISTINE CUMMING,7.1134,-267.96
CHRISTINE HIRSZOWICZ,-45.838,200.47
CHRISTOPHE DEPLACE,-58.316,-250.72
CHRISTOPHE GODLEWSKY,310.34,-109.95
CHRISTOPHER COUCH,172.28,136.76
CHRISTOPHER METLI,200.28,-195.66
CHRISTOPHER VINCENT,-178.24,17.331
CHUCK THOMAS,-84.812,-191.64
CHUNG KIM,-76.086,194.03
CLAY BERRY,-163.22,121.27
CLAY CORBUS,-150.4,-28.79
CLEMENT HAR,-61.699,240.46
CLIFFORD GLADSON,-8.5851,178.59
CLINT CUMMINS,324.25,-662.33
CRAIG EMRICK,-114.93,151.28
CRAIG LOEHLE,-245.66,-40.428
CRAIG MCKINLAY,37.02,-70.122
CRISTO DE MORALES,-3.8601,-215.15
CYPRIAAN DE RORE,-47.44,-206.3
"Caballero, Ricardo J.",120.03,-14.718
"Caballé, Jordi",382.78,109.77
"Cabolis, Christos",75.413,13.369
"Cabral, Edgar Alberto",63.018,-145.53
"Cabral, Luís M.B.",121.95,80.177
"Cacho-Diaz, Julio",-261.96,-41.179
"Cagetti, Marco",-141.03,-38.755
"Caggese, Andrea",264.33,-8.4207
"Caglio, Cecilia",-116.11,-138.03
"Cahan, Jared M.",277.43,263.36
"Cahan, Rochester H.",219.16,308.46
"Cai, Jie",-155.19,5.0555
"Cai, Kelly Nianyun",-77.165,-44.517
"Calari, Cesare",158.58,-151.44
"Calcagnini, Giorgio",297.11,292.14
"Calcagno, Riccardo",-4.2109,-111.66
"Calegari, Michael J.",30.137,307.42
"Calem, Paul S.",83.621,-244.31
"Callahan, Tyrone W.",-140.29,-160.94
"Callegari, Giovanni",253.32,-295.41
"Calmès, Christian",-44.791,-249.47
"Calomiris, Charles W.",108.33,-45.23
"Calvet, Laurent Emmanuel",58.061,59.973
"Calvo, Guillermo A.",10.315,-418.47
"Camera, Gabriele",-526.6,1188.3
"Campa, José Manuel",42.233,-88.763
"Campbell, Cynthia J.",-238.83,174.9
"Campbell, John Y.",53.043,0.0098574
"Campbell, Sean D.",110.1,153.01
"Campello, Murillo",37.209,-20.384
"Campolieti, Giuseppe",-115.11,269.09
"Candelon, Bertrand",-280.02,-609.14
"Cannon, Edmund S.",-656.6,-1031.7
"Canova, Fabio",239.93,-71.681
"Cantor, Richard",32.741,63.099
"Canzoneri, Matthew B.",247.19,-14.137
"Cao, Charles Q.",-61.1,64.808
"Cao, H. Henry",55.512,103.65
"Cao, Melanie",-146.24,-20.893
"Caporin, Massimiliano",149.5,-276.16
"Cappiello, Lorenzo",335.82,-51.433
"Caprio, Gerard Jr",45.327,-96.072
"Caprio, Lorenzo",-150.58,-56.993
"Carbó, Santiago",128.33,-100.91
"Carey, Mark",71.649,-88.248
"Cargill, Thomas F.",-101.32,-236.09
"Carhart, Mark M.",-99.703,147.49
"Carkovic, Maria",131.0,-112.81
"Carletti, Elena",96.937,-133.5
"Carlin, Bruce I.",8.4013,8.1986
"Carling, Kenneth",166.04,-228.63
"Carlson, Mark A.",-64.343,-253.6
"Carlson, Murray",25.116,64.954
"Carlstrom, Charles T.",304.76,-163.07
"Carman, Katherine Grace",242.58,102.03
"Carow, Kenneth A.",-37.296,-219.76
"Carpenter, Jennifer N.",-101.08,-97.303
"Carpenter, Robert E.",346.19,-108.66
"Carpenter, Seth B.",803.6,763.04
"Carr, Peter P.",-31.399,58.195
"Carrasco, Marine",197.55,132.96
"Carrieri, Francesca",-181.5,-109.44
"Carroll, Christopher D.",414.0,-70.251
"Carruth, Alan A.",452.99,-358.21
"Cartea, Álvaro",-176.42,-63.373
"Carter, David A.",218.49,-102.36
"Carter, Sara",-90.169,-255.39
"Caruana, Guillermo",348.21,-104.22
"Casamatta, Catherine",137.23,-84.426
"Casares, Miguel",294.65,-68.214
"Casas-Arce, Pablo",-119.99,-13.502
"Case, Brad",-90.796,-230.15
"Caskey, Judson A.",241.07,49.887
"Cass, David",160.08,74.903
"Cassese, Gianluca",-262.78,196.98
"Cassiman, Bruno",239.85,-9.9117
"Castiglionesi, Fabio",33.826,-241.86
"Castillo, Paúl",327.78,-234.29
"Catão, Luis A.V.",223.2,-323.22
"Cavalluzzo, Ken S.",-1.8192,-273.07
"Cavanaugh, Joseph",-217.71,80.624
"Cebenoyan, A. Sinan",181.55,-217.25
"Cecchetti, Stephen G.",177.31,40.293
"Cerasi, Vittoria",70.403,-167.31
"Cerutti, Eugenio",76.588,-226.62
"Cervellati, Enrico Maria",-223.05,-266.08
"Cesari, Riccardo",984.94,85.911
"Cespa, Giovanni",6.026,-112.29
"Cestone, Giacinta",-114.1,-222.17
"Cetorelli, Nicola",102.02,-77.987
"Ceuster, Marc D.",158.31,-19.87
"Chabi-Yo, Fousseni",31.244,127.44
"Chacko, George C.",24.995,94.325
"Chae, Joon",-190.45,-34.018
"Chaieb, Ines",-54.545,-117.23
"Chakrabarti, Rajesh",-2.1753,113.86
"Chakrabarty, Bidisha",-316.5,-46.64
"Chakraborty, Archishman",211.5,34.509
"Chakraborty, Atreya",125.9,-90.752
"Chakravarty, Sugato",-85.743,329.99
"Chalamandaris, Georgios",-302.54,145.14
"Chalmers, John M.R.",106.4,22.647
"Chalmers, Keryn G.",-65.499,335.6
"Chamberlain, Gary E.",165.18,93.222
"Chamon, Marcos",75.002,-228.87
"Champagne, Claudia",-333.74,65.464
"Chan, ChoonChat",1174.4,-1091.7
"Chan, Justin S P",74.02,50.039
"Chan, Kalok",0.31988,-44.705
"Chan, Kam C.",-140.24,1.4845
"Chan, Konan",-83.664,43.164
"Chan, Louis Kuo Chi",-83.528,-96.347
"Chance, Don M.",-213.11,-126.85
"Chaney, Paul K.",-175.34,19.173
"Chang, Charles",59.317,61.484
"Chang, Eric C.",-99.252,22.617
"Chang, Juin-Jen",448.08,323.42
"Chang, Peter",-511.18,396.72
"Chang, Roberto",415.41,-106.9
"Chang, Rosita P.",-307.6,36.869
"Chang, Saeyoung",-206.95,-322.04
"Chang, Shaochi",-46.148,137.75
"Chang, Wenya",472.13,293.19
"Chang, Xin",-47.746,21.602
"Chang, Yongsung",290.34,173.24
"Chapelle, Ariane",1087.6,-715.99
"Chaplinsky, Susan",-77.056,12.876
"Chapman, David A.",70.053,129.01
"Chappell, Henry W.",-111.15,-789.5
"Charest, Guy",-108.76,-11.908
"Chari, Anusha",46.482,-19.839
"Chari, Varadarajan V.",280.56,12.65
"Charlebois, Maxime",201.73,231.01
"Charoenrook, Anchada",-101.15,-58.484
"Charoenwong, Charlie",-116.85,298.5
"Chatfield, Robert Evans",-138.18,-257.14
"Chatterjee, Rabikar",-245.59,-56.369
"Chatterjee, Sris",45.556,-177.04
"Chau, Minh",-2.7364,-51.743
"Chaudhry, Mukesh K.",337.68,-6.8244
"Chava, Sudheer",12.274,-12.359
"Chavez-Demoulin, Valérie",-557.01,-652.65
"Chay, Jong Bom",-0.27713,120.07
"Che, Yeon-Koo",184.16,-78.53
"Chelley-Steeley, Patrìcia Lorraine",-329.0,-1042.0
"Chemla, Gilles",4.491,-161.22
"Chemmanur, Thomas J.",83.544,-83.766
"Chen, An Sing",812.6,1197.7
"Chen, Andrew H.Y.",20.097,-121.54
"Chen, Been-Lon",412.86,240.45
"Chen, Carl R.",-46.637,724.35
"Chen, Chen",138.91,289.46
"Chen, Hsiulang",-191.27,-130.23
"Chen, Hsuanchi",207.75,1.6419
"Chen, Huafeng",14.575,185.09
"Chen, Joseph",-22.905,10.641
"Chen, Leinlein",-276.67,1017.6
"Chen, Long",-30.665,5.9819
"Chen, Mark A.",124.33,-33.822
"Chen, NaiFu",-13.248,120.72
"Chen, Oliver",-48.962,175.84
"Chen, Peter",-226.92,25.74
"Chen, Qi",36.95,13.686
"Chen, Ren Raw",47.119,100.63
"Chen, Rong",115.62,298.22
"Chen, Shaw K.",-200.4,244.76
"Chen, Sheng-Syan",-65.87,127.41
"Chen, Shiusheng",150.11,-221.92
"Chen, Xia",28.675,73.418
"Chen, Xuanjuan",42.909,164.33
"Chen, Yehning",157.48,-237.31
"Chen, Yong",-66.856,86.321
"Chen, Yougang",92.904,217.12
"Chen, Zhaohui",-80.523,-88.766
"Chen, Zhiping",29.866,371.19
"Chen, Zhiwu",-71.202,147.58
"Cheng, Joseph W.",33.939,118.65
"Cheng, Louis T.W.",-63.5,278.04
"Cheng, Qiang",-39.006,178.23
"Cheng, Shijun",43.267,122.29
"Cheon, Youngsoonsusan",-102.74,-165.55
"Cheridito, Patrick",-29.76,179.09
"Cherkes, Martin",152.55,154.26
"Chern, Keh Yiing",964.61,944.01
"Chernobai, Anna",-146.3,38.195
"Chernov, Mikhail",35.181,57.792
"Chernykh, Lucy",59.385,288.25
"Chesher, Andrew",-106.19,-188.71
"Chesney, Marc",-277.36,-11.074
"Cheung, Yanleung",-86.218,-62.891
"Cheung, Yin-Wong",38.726,-237.46
"Chevalier, Judith A.",-73.685,-19.797
"Chhaochharia, Vidhi",-27.732,-177.91
"Chi, Jianxin(Daniel)",-129.74,-167.85
"Chiang, Yi Chein",-759.39,984.01
"Chidambaran, Nemmara K.",-54.155,-92.794
"Chiesa, Gabriella",78.983,-107.17
"Chinn, Menzie David",-102.16,-123.69
"Chino, Atsushi",-167.42,-75.955
"Chirinko, Robert S.",166.23,112.9
"Chiyachantana, Chiraphol N.",-158.33,251.41
"Cho, Jinwan",-41.67,-24.914
"Cho, Seonghoon",164.26,-16.171
"Choi, Byeongyongpaul",1199.6,817.68
"Choi, Chiyoung",-175.49,-90.346
"Choi, Dosoung",-24.231,115.29
"Choi, James J.",208.17,29.821
"Choi, Seungmook",-241.06,1080.0
"Choi, Wonseok",-58.564,-138.06
"Chomsisengphet, Souphala",146.15,-70.827
"Chong, Beng Soon",-113.14,463.72
"Chong, Byunguk",1169.9,-300.04
"Chordia, Tarun",-14.149,13.264
"Chou, De-Wai",198.56,233.09
"Chou, Robin K.",-87.04,112.01
"Chourdakis, Kyriakos",-160.83,199.93
"Chow, Gregory C.",-168.86,-21.558
"Chowdhry, Bhagwan",-51.353,33.363
"Christiano, Lawrence J.",252.19,-194.89
"Christie, William Gary",-73.179,-53.453
"Christmann, Petra",130.19,-85.048
"Christoffersen, Peter F.",-55.418,14.953
"Christoffersen, Susan E.K.",-46.37,-29.573
"Christopoulos, Dimitris K.",440.87,-236.69
"Chrystal, K. Alec",160.02,221.58
"Chua, Choongtze",-25.868,19.026
"Chuang, Wen I.",140.0,136.93
"Chue, Timothy K.",-11.775,-195.26
"Chugh, Sanjay K.",49.155,285.65
"Chuk, Elizabeth C.",-154.37,60.866
"Chun, Albertlee",69.942,311.94
"Chun, Hyunbae",12.386,-72.721
"Chung, Ching-Fan",-570.68,-133.62
"Chung, Dennis",-183.31,137.88
"Chung, Hess",265.12,-44.432
"Chung, Huimin",-260.99,53.819
"Chung, Kee H.",-95.68,73.582
"Chung, San-Lin",-164.85,-155.54
"Chung, Wilbur",-116.92,-184.5
"Chung, Y. Peter",-119.1,-123.38
"Chuwonganant, Chairat",-87.037,91.228
"Chávez, Gonzalo Arturo",-237.34,34.62
"Ciccotello, Conrad S.",160.74,243.43
"Cici, Gjergji",105.23,-59.125
"Ciochetti, Brian A.",101.51,-44.598
"Cipollone, Piero",22.592,-270.44
"Cipriani, Giam Pietro",-585.4,-1042.3
"Claessens, Stijn",34.933,-73.392
"Clarida, Richard H.",246.86,-147.56
"Clark, Peter Bentley",839.87,-71.602
"Clark, Todd E.",241.45,-143.02
"Clarke, Jonathan E.",-47.032,25.335
"Claus, Edda",44.113,396.77
"Claus, Iris",-235.18,-205.2
"Clayton, Matthew J.",-40.605,-112.24
"Cleary, Sean W.",187.2,-99.735
"Clementi, Gian Luca",179.55,53.904
"Clements, Adam E.",379.88,69.736
"Cliff, Michael T.",-83.357,-5.6675
"Clinch, Greg J.",-87.653,157.42
"Clouse, James A.",246.41,55.634
"Coakley, Jerry",201.08,45.289
"Coates, John C.",143.23,-91.27
"Cocco, João F.",-73.339,-28.973
"Cochrane, John H.",30.517,44.371
"Coenen, Günter",272.86,-279.51
"Coffee, John C.",150.1,-48.007
"Cogley, Timothy W.",210.79,-0.32898
"Cohen, Andrew M.",94.178,-316.68
"Cohen, Daniel A.",207.57,166.03
"Cohen, Lauren H.",-1.972,16.697
"Cohen, Randolph B.",-21.016,-10.112
"Colacito, Riccardo",209.49,27.305
"Colak, Gonul",-95.878,-13.576
"Cole, Harold L.",-117.18,-107.98
"Cole, Rebel A.",21.104,261.51
"Coleman, Thomas F.",895.89,-321.62
"Coles, Jeffrey L.",-29.404,-54.175
"Coles, Peter A.",271.64,51.742
"Coletti, Donald",-179.8,-131.33
"Colla, Paolo",-208.43,-13.926
"Collard, Fabrice",274.77,-67.422
"Collin-Dufresne, Pierre",2.7854,6.562
"Collins, Daniel W.",-127.91,77.277
"Collins, Michael Cary",109.73,-900.51
"Collins, Sean",-74.487,163.73
"Comerton-Forde, Carole",-394.69,38.913
"Comin, Diego A.",95.904,169.78
"Comment, Robert",-161.51,104.07
"Conlon, John R.",301.73,82.721
"Connolly, Robert A.",-17.894,-126.1
"Connor, Gregory",-119.4,142.25
"Conover, C. Mitchell",38.854,257.61
"Conrad, Jennifer S.",-151.51,-46.093
"Consigli, Giorgio",392.79,932.23
"Consiglio, Andrea",535.85,-427.93
"Constantinides, George M.",4.0905,74.017
"Constantinou, Costas",-58.908,-76.392
"Cont, Rama",-303.39,165.86
"Conway, Patrick J.",-174.97,-210.16
"Cook, David E.",58.067,-126.49
"Cook, Douglas O.",-222.19,34.653
"Cooley, Thomas F.",345.12,201.18
"Cooney, John W.",-159.1,127.47
"Cooper, Ian A.",101.67,14.235
"Cooper, Ilan",-0.42074,95.038
"Cooper, Michael J.",-35.415,23.615
"Copeland, Adam",132.72,-302.93
"Cordella, Tito",76.068,-210.31
"Core, John E.",132.54,-9.147
"Coricelli, Fabrizio",215.73,1079.5
"Corielli, Francesco",-275.39,135.13
"Cornaggia, Kimberly J.",-58.506,-25.051
"Cornelli, Francesca",36.751,1.2764
"Cornett, Marcia Millon",-0.27964,-67.477
"Corradi, Valentina",355.74,-238.09
"Corrado, Charles J.",-63.289,155.11
"Corrigan, Paul",429.5,11.81
"Corsetti, Giancarlo",131.69,-216.69
"Corsi, Fulvio",-138.71,89.651
"Corts, Kenneth S.",-123.31,78.503
"Corwin, Shane A.",6.0417,57.729
"Cosset, Jean Claude",-41.859,297.57
"Cossin, Didier",-211.98,57.312
"Costain, James S.",283.89,-200.82
"Cottarelli, Carlo",273.61,-284.58
"Cotter, James F.",-157.51,56.088
"Cotter, John",-1030.4,-922.32
"Cottrelł, Marie",-52.565,247.16
"Coughenour, Jay F.",-38.925,56.708
"Cousot, Laurent",-46.804,205.51
"Coval, Joshua D.",42.081,-1.3048
"Cover, James Peery",-623.06,1120.0
"Covitz, Daniel M.",130.09,-111.65
"Cowan, Arnold Richard",182.64,244.43
"Cowan, Kevin N.",237.67,63.097
"Cox, John C.",-89.033,191.2
"Cox, Steven R.",-116.99,-308.96
"Crack, Timothy Falcon",9.7191,-241.69
"Craig, Ben R.",192.34,-157.69
"Craig, Steven G.",20.762,-279.18
"Craine, Roger N.",-10.708,277.11
"Crama, Yves",1137.0,-752.65
"Crane, Dwight B.",-151.85,-34.928
"Crawford, Anthony J.",12.115,658.44
"Cremers, K. J. Martijn",5.0482,-6.0109
"Crespo Cuaresma, Jesús",130.96,194.84
"Cressy, Robert C.",242.74,155.08
"Cripps, Martin W.",159.05,-181.07
"Croci, Ettore",-149.06,-62.165
"Crocker, Keith J.",-181.94,91.406
"Croitoru, Benjamin",2.011,-86.798
"Cronqvist, Henrik",108.9,48.631
"Crook, Jonathan N.",116.28,-314.87
"Croushore, Dean",129.78,266.59
"Crowder, William J.",311.87,-312.78
"Crucini, Mario J.",-235.14,-181.35
"Csóka, Péter",1027.3,157.55
"Cull, Robert",26.416,-223.27
"Cumby, Robert E.",323.89,-48.043
"Cummins, J. David",277.72,30.536
"Cummins, Jason G.",-180.98,-122.86
"Cunha, J.",140.06,-375.48
"Cuny, Charles J.",123.94,133.95
"Cuoco, Domenico",97.699,39.426
"Curcio, Domenico",44.248,-271.75
"Curcuru, Stephanie E.",-231.86,-115.33
"Curry, Timothy J.",183.0,-151.05
"Curto, José Dias",-276.76,14.577
"Cusatis, Patrick J.",-147.91,30.584
"Cuthbertson, Keith",-203.39,49.895
"Cutts, Amy Crews",-85.516,-244.28
"Cuñat, Vicente",135.68,-66.52
"Cvitanić, Jakša",-57.553,129.59
"Cyree, Ken B.",-166.3,89.831
"Cysne, Rubens Penha",294.01,-275.08
"Câmara, António",158.74,174.59
"Côté, Denise",89.437,214.71
D BECKER,33.235,-480.84
D RAY,164.31,-223.46
"D'Ecclesia, Rita Laura",-179.56,237.53
"D'Mello, Ranjan",-99.549,168.7
DAISY CHUNG,-76.149,251.74
DANA MUIR,-168.4,-13.528
DANIEL BARAZ,175.55,123.25
DANIEL GOODMAN,198.93,8.5071
DANIEL ROESCH,-92.255,-316.75
DARREN PAIN,-14.909,-272.7
DAVE CANNING,393.37,-55.782
DAVE DAVIDSON,127.29,270.73
DAVE MARTIN,-82.98,158.24
DAVE SCHNEIDER,-48.271,177.45
DAVE TREMBLAY,-28.826,-278.2
DAVID BLAKE,19.057,196.25
DAVID BOOTH,-93.316,151.07
DAVID DOBOFSKY,-180.76,-165.48
DAVID HALL,-6.5851,187.71
DAVID HAMILTON,-208.33,-118.03
DAVID HARRINGTON,-92.49,170.52
DAVID KOSLOWSKY,-154.0,39.158
DAVID MORDECAI,-139.91,-47.501
DAVID MUNVES,18.375,-269.19
DAVID PARKER,-136.53,-85.687
DAVID POLLARD,-9.4421,-247.59
DAVID SAMUELS,18.509,-174.51
DAVID STAUBER,42.323,-194.04
DAVID SUKONNIK,-254.94,-214.48
DAVID WALKER,66.213,247.67
DEAN THOMSON,-19.989,248.33
DENITZA GINTCHEVA,-15.712,146.57
DENNIS BLENCK,376.87,-176.02
DEV MITRA,-396.44,558.67
DEWU ZHENG,58.947,286.91
DH ZHANG,-244.33,81.785
DIANA ANDRADE,256.21,48.918
DIANE NELLES,-111.98,-151.03
DIANE VAZZA,-506.35,337.67
DIDIER DAVYDOFF,64.216,259.79
DIETER REICHWEIN,56.415,-311.4
DIETMAR SCHOLZ,401.99,4.1388
DIMA LESCHINSKII,-65.587,-175.21
DIMITRIS ALEXOPOULOS,-313.39,117.03
DIMITRIS THOMAKOS,-124.97,228.9
DINA NAPLES-LAYISH,-92.643,-77.007
DINO PALAZZO,170.72,158.48
DION ROSEMAN,-23.848,237.82
DIRK HEITHECKER,-294.6,-141.64
DOMENICO GIANONE,318.24,-126.01
DON MULVIHILL,50.267,174.99
DONALD BRONSTEIN,161.83,83.395
DONALD BROWN,-72.508,245.78
DONALD CASSIDY,-115.61,-90.032
DONNA ZERWIT,202.39,64.557
DORIA MOYUN XU,84.138,-232.95
DORIS DECKER,235.07,-254.83
DOUG RUNTE,169.68,41.818
DROR SHALIT,-771.33,114.41
"Da Rin, Marco",122.9,-23.049
"Da, Zhi",-13.102,194.92
"Daal, Elton A.",-54.85,271.11
"Dacorogna, Michel M.",-185.39,166.95
"Dahiya, Sandeep",66.285,-98.177
"Dahlquist, Magnus",-15.325,-161.65
"Dahya, Jay",-48.819,-46.127
"Dai, Qiang",-26.711,77.58
"Dai, Zhonglan",-60.82,158.02
"Daigler, Robert T.",976.2,540.01
"Dailami, Mansoor",11.137,-127.31
"Daines, Robert M.",74.032,104.39
"Daltung, Sonja",68.626,-169.52
"Dangl, Thomas",-85.447,0.51214
"Daniel, Betty C.",360.87,-113.79
"Daniel, Kent D.",20.519,30.882
"Daniel, Naveen D.",-31.303,-42.51
"Daniels, Kenneth N.",121.97,-73.641
"Danielsen, Bartley R.",-13.257,-59.65
"Danilova, Albina",198.88,64.283
"Dann, Larry Y.",50.033,183.72
"Danthine, Jean Pierre",-171.99,38.491
"Danzon, Patricia Munch",-298.38,185.15
"Daníelsson, Jón",-70.085,-189.67
"Darolles, Serge",-258.72,142.04
"Darrat, Ali F.",-98.382,264.73
"Das, Sanjiv Ranjan",56.828,-3.4873
"Das, Somnath",63.059,99.893
"Dasgupta, Sudipto",44.554,-2.9341
"Dash, Gordon H.",-78.613,311.93
"Daskalakis, George",-265.94,74.179
"Dass, Nishant",25.692,-88.554
"Dastidar, Siddhartha G.",174.5,-54.207
"Datta, Sudip",-155.02,185.4
"Daughety, Andrew F.",-172.64,-251.57
"David Hillier, David",115.37,270.7
"David, Alexander",39.499,32.024
"David, Guy G.",186.47,139.62
"Davidoff, Thomas",159.5,87.36
"Davidson, James W.",365.4,211.84
"Davidson, Wallace N.",-820.39,404.01
"Davies, Gareth",-297.49,-3.6775
"Davies, James B.",-36.669,-248.73
"Davies, Ronald B.",-68.435,-269.34
"Davies, Sally M.",40.986,-226.12
"Davig, Troy",263.15,-51.786
"Davis, Gerald F.",-115.38,-33.37
"Davis, Kevin",270.08,77.011
"Davis, Lance E.",28.122,-221.9
"Davis, Michael C.",-108.45,-133.51
"Davis, Steven J.",-11.282,248.44
"Davydenko, Sergei A.",33.006,-25.14
"De Bodt, Eric",-15.106,105.69
"De Bonis, Riccardo",372.0,334.24
"De Fiore, Fiorella",124.08,-227.84
"De Fontnouvelle, Patrick",191.1,-349.98
"De Francisco, Eva",155.06,136.2
"De Franco, Gus",236.12,63.835
"De Goeij, Peter",-233.46,38.523
"De Graeve, Ferre",140.83,-169.96
"De Haan, Leo J.",-59.848,-268.12
"De Haas, Ralph T.A.",178.54,-201.51
"De Jong, Abe",33.423,-135.38
"De Jong, Frank",1.4844,-19.896
"De Jonghe, Olivier",109.5,-134.87
"De La Torre, Augusto",133.87,-132.46
"De Maeseneire, Wouter",-97.03,-302.85
"De Mello, João M.P.",264.61,77.852
"De Motta, Adolfo",-38.428,-48.661
"De Nicoló, Gianni",74.431,-82.712
"De Palma, André",-52.647,236.52
"De Roon, Frans A.",-74.713,-103.19
"De Vries, Casper G.",-174.81,-220.91
"DeAngelo, Harry",-24.459,34.509
"DeAngelo, Linda Elizabeth",-38.183,45.889
"DeLong, Gayle L.",68.58,-75.364
"DeMott, Deborah A.",157.12,77.318
"DeSimone, Jeff",52.909,203.73
"DeYoung, Robert E.",77.091,-90.2
"Deacon, Mark",201.95,-610.53
"Deaves, Richard",33.931,167.86
"Debrun, Xavier",-89.908,-176.53
"Dechow, Patricia M.",-286.01,9.2208
"Declerck, Fany",-100.8,-153.04
"Degeorge, François",-8.4583,-41.288
"Degryse, Hans",59.247,-103.85
"Deidda, Luca G.",53.583,68.094
"Dejesus-Rueff, Virginia",101.32,-376.08
"Del Guercio, Diane",-107.78,20.799
"Del Negro, Marco",211.93,-265.53
"Delaloye, François Xavier",-4.8454,243.99
"Delbaen, Freddy",-108.73,223.93
"Delgado, Javier",204.94,-149.8
"Delis, Manthos D.",167.51,-259.67
"Dell'Ariccia, Giovanni",71.56,-106.41
"Della Corte, Pasquale",98.476,-71.255
"DellaVigna, Stefano",101.91,34.758
"Dellas, Harris",232.91,-32.434
"Delong, Bradford B.",86.987,184.35
"Deloof, Marc",245.79,-249.11
"Deltas, George",-143.93,-180.23
"Demange, Gabrielle",-127.12,-79.919
"Demarzo, Peter M.",85.748,7.1644
"Demers, Elizabeth A.",104.7,168.52
"Demertzis, Maria",269.87,185.18
"Demery, David",307.48,-276.81
"Demiguel, Victor",0.51486,162.94
"Demiralp, Selva",770.66,742.53
"Demirgüç-Kunt, Asli",50.425,-96.505
"Demiroglu, Cem",-73.534,-156.83
"Demiroglu, Ufuk",419.87,27.704
"Demirtas, K. Ozgur",-64.65,54.09
"Dempster, Michael A.H.",-306.94,121.7
"Demsetz, Harold",-181.41,-101.94
"Demski, Joel S.",197.38,12.127
"Demyanyk, Yuliya S.",80.814,-99.665
"Deng, Saiying(Esther)",187.0,-129.09
"Deng, Yongheng",985.6,-1102.3
"Deng, ZiYin",-92.072,85.058
"Denicolò, Vincenzo",-73.868,-255.8
"Denis, David J.",-31.598,-6.1769
"Denis, Diane Kowalski",-127.5,26.186
"Dennis, Patrick J.",90.875,96.51
"Dennis, Richard",275.08,-22.726
"Dentcheva, Darinka",-938.6,-991.68
"Derashid, Chek",-45.555,-283.59
"Derman, Emanuel",-145.73,96.884
"Dermine, Jean",102.02,-80.345
"Derrien, François",-0.4055,-13.495
"Dert, Cees L.",-226.14,380.59
"Derwall, Jeroen",-95.491,-113.01
"Desai, Hemang",54.993,175.6
"Desai, Mihir A.",55.205,-25.853
"Desmet, Klaus",209.26,344.54
"Dessein, Wouter",-95.305,-196.78
"Detemple, Jérôme B.",21.625,156.78
"Detragiache, Enrica",113.56,-114.77
"Deuskar, Prachi",67.31,92.996
"Devereux, John",-313.27,1079.5
"Devereux, Michael B.",130.26,-123.1
"Devriese, Johan",114.35,-203.83
"Dewachter, Hans",164.4,121.0
"Dewatripont, Mathias",28.292,-332.24
"Dewenter, Kathryn L.",-26.761,171.46
"Dhaliwal, Dan S.",-19.576,173.07
"Dharan, Bala G.",-57.153,134.08
"Dharmapala, Dhammika",-3.1592,-107.58
"Dhawan, Rajeev",249.93,30.649
"Dhillon, Upinder S.",231.8,193.55
"Di Giorgio, Giorgio",371.65,-137.11
"DiNardo, John E.",-105.64,-85.822
"Diacon, Stephen R.",104.04,373.33
"Diamond, Douglas W.",38.178,20.305
"Diamond, Peter A.",-108.3,-133.98
"Diba, Behzad T.",324.26,-42.402
"Dichev, Ilia D.",-118.68,104.09
"Dick, Astrid A.",101.68,-138.16
"Diebold, Francis X.",20.274,55.614
"Dierker, Martin",15.59,209.54
"Diether, Karl B.",-13.513,14.601
"Dietrich, Diemo",183.57,-52.072
"Dimitriu, Anca",-328.28,57.981
"Dimitrov, Orlin V.",-45.857,-49.921
"Dimitrov, Valentin",92.848,80.621
"Dimson, Elroy",-149.25,55.087
"Dinç, I. Serdar",131.37,-28.544
"Dionne, Georges",289.27,202.96
"Diop, Awa Hélène",-251.9,159.15
"Disney, Richard",235.22,-185.84
"Dittmann, Ingolf",91.57,-30.328
"Dittmar, Amy K.",10.919,4.8373
"Dittmar, Robert F.",1.9697,28.986
"Dix, Manfred",108.28,-199.13
"Djankov, Simeon",86.687,-56.117
"Do, Quy Toan",27.523,-182.33
"Dockner, Engelbert J.",-146.36,-113.83
"Doepke, Joerg",393.42,58.571
"Doh, Taeyoung",282.47,184.37
"Doidge, Craig",15.419,-29.649
"Doksum, Kjell A.",140.32,173.91
"Dominguez, Kathryn Mary E.",185.08,83.759
