node,x,y
"Klein, April",170.92,236.95
"Klein, Peter G.",271.98,303.21
"Kleindorfer, Paul R.",-209.7,-26.817
"Kleinert, Jörn",-171.23,-146.44
"Kleinow, Torsten",846.63,-576.96
"Klemperer, Paul",139.12,2.4727
"Klenow, Peter J.",266.47,204.18
"Kliger, Doron",96.983,-90.361
"Klingebiel, Daniela",42.388,-67.694
"Klock, Mark S.",-314.82,139.14
"Kluger, Brian D.",82.147,181.57
"Knetter, Michael M.",64.457,213.66
"Knivsflå, Kjell Henry",69.847,478.1
"Knoll, Leonhard",-78.952,291.52
"Knopf, John D.",-127.88,21.199
"Knox, Thomas A.",138.92,115.01
"Koch, Adam S.",-165.2,61.282
"Koch, Elmar B.",-125.41,-218.01
"Kocherlakota, Narayana R.",-56.2,255.96
"Kodres, Laura E.",-30.808,416.21
"Koenig, Evan F.",-35.304,-195.15
"Kogan, Leonid",9.8577,57.706
"Kolari, James W.",18.463,238.81
"Kollmann, Robert",273.04,-47.053
"Konishi, Masaru",-345.45,612.58
"Kool, Clemens J.M.",319.6,-152.16
"Koon Hung, Chan",-756.38,719.93
"Kooreman, Peter",210.41,-246.03
"Kopalle, Praveen K.",7.9628,296.3
"Kopcke, Richard W.",-224.71,-288.16
"Kopecky, Kenneth J.",80.028,-190.1
"Koppenhaver, Gary D.",-257.29,-50.245
"Korajczyk, Robert A.",-3.2686,82.059
"Korkeamäki, Timo P.",92.324,138.74
"Korkie, Bob M.B.",92.431,370.37
"Koski, Jennifer Lynch",-74.921,212.36
"Koskinen, Yrjö",43.392,29.652
"Kosowski, Robert",-170.04,193.2
"Kothari, SP P.",-3.3812,89.621
"Kotz, Kenneth",57.334,258.05
"Kovenock, Dan J.",-257.58,21.165
"Kozicki, Sharon",111.68,-107.76
"Kracaw, William A.",1.9792,248.31
"Kraft, Arthur G.",-27.302,270.43
"Krahnen, Jan Pieter",65.485,-22.936
"Krail, Robert J.",109.95,100.82
"Krainer, John",-58.23,-95.166
"Kramer, Charles",278.04,-28.432
"Kraus, Alan",-108.11,175.2
"Krauth, Brian V.",-17.736,-307.11
"Krehbiel, Tim I.M.",-167.0,259.83
"Kremer, Ilan",43.514,112.83
"Kremer, Michael R.",104.04,94.157
"Kreps, David M.",148.69,101.87
"Krieger, Stefan",-114.85,-144.59
"Krigman, Laurie",-75.879,142.48
"Krische, Susan D.",13.751,64.425
"Krishna, Pravin",-44.177,-260.01
"Krishnamurthy, Arvind",60.921,35.604
"Krishnamurthy, Srinivasan",-27.875,284.07
"Krishnamurti, Chandrasekhar",-238.28,43.98
"Krishnan, Murugappa (Murgie)",188.02,474.71
"Kristiansen, Eirik Gaard",1.127,-270.5
"Kritzman, Mark P.",-94.181,303.59
"Kronimus, André",-255.74,-147.36
"Kroszner, Randall S.",-27.538,-84.779
"Krueger, Anne O.",165.07,100.25
"Krueger, Dirk",346.4,122.37
"Kruse, Timothy A.",66.506,49.65
"Kryzanowski, Lawrence",-102.25,318.38
"Kubik, Jeffrey D.",46.694,134.39
"Kuemmerle, Walter",-198.57,257.03
"Kugele, Lynn Phillips",-173.05,220.83
"Kuipers, David R.",-319.24,110.19
"Kumagai, Tomomi",228.44,133.66
"Kumar, P. C.",-230.58,86.209
"Kumar, Raman",91.286,185.87
"Kumbhakar, Subal C.",-0.43963,-143.77
"Kuosmanen, Timo",-50.847,875.07
"Kuper, Gerard H.",191.96,-136.85
"Kupiec, Paul H.",-1.3915,-149.38
"Kurokawa, Sam",-227.97,239.27
"Kurz, Mordecai",54.422,377.55
"Kutsuna, Kenji",-120.97,134.97
"Kuttner, Kenneth N.",256.29,-78.469
"Kwan, Simon H.",-19.749,-13.109
"Kwast, Myron L.",-2.2282,-94.541
"Kwok, Chuck C.Y.",171.08,258.19
"Kwon, Soo Young",-167.46,-38.086
"Kyj, Larissa S.",-281.17,-179.13
"Kyle, Albert S.",-17.964,113.14
"Kyriazidou, Ekaterini",-1.7554,299.89
"Kübler, Felix",-236.79,86.21
LANCE WHITAKER,-98.248,-244.27
LANGSTON HENRY,163.47,116.53
LARA TIEDENS,-49.717,1.2498
LARRY ECKOBEN,-196.61,-111.88
LAURI KAJANOJA,46.349,287.76
LAWRENCE RADECKI,-113.61,-200.49
"LEHMANN, BRUCE",-158.35,61.458
LEN MILLS,-236.94,-279.92
LENORE ROBBINS,-249.2,222.02
LEX HUBERTS,-131.06,261.03
LISA NELSON,100.28,212.1
LISA RYU,-8.4295,-133.51
LORI WALSH,-289.89,72.852
LUCA FILIPPA,106.38,-37.358
LUCIE TEPLA,86.293,190.91
LULU KHAN,367.19,163.95
LYNN DORAN,-29.97,321.3
"La Porta, Rafael",11.823,39.67
"LaPlante, Michele",-145.33,262.41
"Laband, David N.",-280.52,-127.12
"Lach, Saul",13.941,-194.9
"Lacker, Jeffrey M.",-150.39,-19.851
"Lacour-Little, Michael",59.338,-179.62
"Laeven, Luc",3.4902,-14.712
"Lafontaine, Francine",-227.42,143.42
"Lagos, Ricardo A.",655.0,674.76
"Lai, Tsongyue",-264.14,-63.819
"Laibson, David I.",58.416,98.007
"Laitner, John P.",249.97,-83.045
"Lakdawalla, Darius N.",321.87,261.87
"Lakonishok, Josef",11.346,161.23
"Lally, Martin T.",-63.015,387.97
"Lalonde, David",-1.5801,-91.42
"Lamberte, Mario B.",286.24,721.08
"Lambrecht, Bart M.",-134.76,102.67
"Lamont, Owen A.",6.5527,84.466
"Lamoreaux, Naomi R.",110.77,-58.441
"Lamoureux, Christopher G.",-23.81,103.64
"Lander, Joel",146.62,10.857
"Landier, Augustin",32.536,248.1
"Lando, David",60.059,4.7359
"Landsman, Wayne R.",-70.802,-8.6736
"Lane, Philip R.",125.28,-337.55
"Lang, Larry",-29.737,19.115
"Lang, Mark H.",-4.8947,177.32
"Lang, William W.",-229.68,-98.58
"Langberg, Nisan S.",200.48,44.51
"Lansing, Kevin J.",241.11,-138.25
"Lantz, Carl",-294.35,-2.1381
"Laplante, Mark",92.628,277.16
"Larcker, David F.",44.097,309.51
"Lasfer, Meziane Ameziane",-136.54,54.307
"Latham, William R.",-149.24,324.33
"Lau, Sieting",136.41,62.616
"Laughton, David G.",58.219,295.15
"Laurent, Jean Paul",822.44,-435.61
"Laurent, Marie Paule",-118.04,-269.08
"Laurent, Sébastien",259.78,254.39
"Lauterbach, Beni",-145.71,-10.599
"Laux, Christian",152.77,136.54
"Laux, Fritz L.",-217.84,-670.36
"Lavin, Angeline M.",-331.09,32.834
"Laxton, Douglas",-165.41,-451.27
"Lazar, Emese",245.54,-138.13
"Lazear, Edward P.",-173.5,293.45
"Lazrak, Ali",-154.48,-17.305
"Le Fol, Gaëlle",138.16,226.82
"Leach, J. Chris",-133.93,165.33
"Leahy, John V.",-69.426,-153.34
"Leary, Mark T.",105.71,183.55
"Lease, Ronald C.",48.887,216.84
"Lebow, David E.",12.402,-275.57
"Ledoit, Olivier",-52.347,210.85
"Lee, BongSoo",677.15,-244.16
"Lee, Charles",-17.063,110.13
"Lee, Chengfew",175.86,386.34
"Lee, D. Scott",-140.43,155.04
"Lee, Dongwook",48.714,12.888
"Lee, Inmoo",5.7981,-27.239
"Lee, Johnalan",104.76,196.84
"Lee, Michelle P.",117.76,177.25
"Lee, Peggy M.",43.633,156.76
"Lee, Roger",-251.98,60.34
"Lee, Stuart D.",105.88,-249.11
"Lee, Wayne Y.",-445.15,47.578
"Lee, Youngsook",172.23,-274.12
"Leeper, Eric M.",120.58,-166.72
"Leeson, Robert",120.8,-242.4
"Lefanowicz, Craig E.",-174.77,17.905
"Lehar, Alfred",-4.676,-19.268
"Lehavy, Reuven",20.71,161.37
"Lehn, Kenneth M.",18.246,174.9
"Lei, Adam Y C",-165.35,304.01
"Leinonen, Harry",-308.47,-100.55
"Leippold, Markus",277.78,71.389
"Leipziger, Danny M.",128.51,-129.38
"Leite, Tore E.",-79.484,396.71
"Leitemo, Kai",16.246,-152.18
"Lel, Uǧur",-230.41,-42.491
"Leland, Hayne E.",60.372,219.66
"Lemley, Mark A.",128.42,233.68
"Lemmen, Jan J.G.",152.19,-221.09
"Lemmon, Michael L.",-41.646,96.255
"Lennox, Clive S.",-82.243,336.45
"Lensink, Robert",108.82,-154.34
"Leone, Robert P.",34.239,5.3886
"Leppämäki, Mikko",175.46,173.52
"Lerner, Josh",35.362,139.88
"Leroy, Stephen F.",176.82,68.067
"Lesmond, David A.",-103.99,99.516
"Lettau, Martin",-183.85,108.25
"Leung, Mark T.",512.54,-722.95
"Leuz, Christian",45.753,189.93
"Levasseur, Michel",-228.15,288.03
"Levich, Richard M.",344.61,-1.8194
"Levikson, Benny",195.59,-160.1
"Levin, Alexander",69.932,255.2
"Levine, David K.",-255.34,8.427
"Levine, Ross L.",7.5735,-3.8313
"Levmore, Saul",141.28,82.271
"Levonian, Mark E.",-117.94,-164.31
"Levy Yeyati, Eduardo",36.897,-102.8
"Levy, Amnon",-38.139,74.461
"Levy, Daniel",31.777,-76.355
"Levy, Haim K.",16.496,807.21
"Levy, Moshe",-119.16,292.41
"Lewellen, Jonathan",-4.7764,159.84
"Lewellen, Katharina A.",-22.351,214.1
"Lewis, Alan L.",-289.9,214.52
"Lewis, Craig M.",-72.064,17.164
"Li, David Daokui",79.054,97.553
"Li, George",16.312,222.46
"Li, Haitao",-48.855,42.348
"Li, Kai",-80.711,140.83
"Li, Minqiang",125.85,152.82
"Li, Yuming",23.129,282.03
"Li, Zhongfei",61.989,326.97
"Liang, Bing",-169.39,96.042
"Liang, Nellie",-49.355,-179.44
"Liang, Pierre Jinghong",-303.25,136.12
"Liaw, Gwohorng",483.76,-688.16
"Licht, Amir N.",57.772,36.171
"Lie, Erik",-116.57,158.11
"Lien, Da Hsiang Donald",-366.2,-211.37
"Liesenfeld, Roman",-259.47,239.65
"Lightfoot, Lois E.",-169.81,126.43
"Lilian Ng, Lilian",40.688,314.59
"Lillis, Charles M.",-156.26,221.41
"Lim, Chanwoo",-128.47,-0.19583
"Lim, Sonya Seongyeon",14.608,235.75
"Lim, Steve C.",41.17,340.8
"Lim, Terence",52.736,290.01
"Linck, James S.",-100.45,56.375
"Lindert, Peter H.",393.01,-184.22
"Lindquist, Kjersti Gro",76.967,-219.01
"Lindsey, David E.",229.09,-144.52
"Lindsey, Laura A.",-233.55,98.867
"Lindé, Jesper",14.36,-84.846
"Linn, Scott C.",193.47,76.065
"Lins, Karl V.",-26.8,78.11
"Lioui, Abraham",-167.04,208.31
"Lipman, Barton L.",135.65,209.94
"Lippi, Francesco",129.48,-141.1
"Lippman, Steven A.",-145.44,272.57
"Lipson, Marc L.",-105.11,115.71
"Litov, Lubomir P.",55.956,18.617
"Liu, Hong",22.651,170.29
"Liu, Jun",-16.307,120.17
"Liu, Ludan",76.66,223.6
"Liu, Waiman",-304.34,360.6
"Liu, Wei Lin",-151.38,-21.568
"Liu, Yichen",154.97,285.19
"Livdan, Dmitry",50.101,72.916
"Livingston, Miles",113.3,-46.805
"Livne, Gilad",156.55,192.15
"Ljungqvist, Alexander P.",-37.681,116.49
"Llorente, Guillermo",-93.663,109.19
"Lo, Andrew",-0.75394,171.86
"Loayza, Norman V.",78.257,-72.305
"Locke, Peter R.",-112.7,243.9
"Loderer, Claudio F.",-168.69,-7.5367
"Loewenstein, Mark A.",-72.863,180.23
"Loewenstein, Uri",51.536,171.74
"Logue, Dennis E.",93.052,222.34
"Long, John BRADFORD DE",-11.351,225.38
"Longhofer, Stanley D.",-89.498,-172.01
"Longstaff, Francis A.",-33.863,134.22
"Lopez, Jose A.",-53.736,-61.461
"Loretan, Mico",184.11,156.19
"Lott, John R.",93.239,223.87
"Lotz, Sébastien",621.73,540.35
"Loughran, Tim",-85.744,111.02
"Louis, Henock",-100.27,147.51
"Love, Inessa",36.882,24.891
"Lowe, Philip",-6.4952,-97.477
"Lown, Cara S.",41.3,-108.62
"Lowry, Michelle",-61.448,113.82
"Lozano-Vivas, Ana",210.69,-142.52
"Lubberink, Martien",72.072,314.53
"Lubrano, Michel",-210.25,-77.107
"Lucas, Deborah J.",-124.08,-29.917
"Lucas, Robert E.",-368.46,308.87
"Ludvigson, Sydney C.",-127.33,192.54
"Lumsdaine, Robin L.",-71.646,-28.294
"Lund, Jesper",-18.9,181.17
"Lundblad, Christian T.",-305.59,165.98
"Lundstedt, Kyle G.",82.925,-212.47
"Luo, Jiang",-87.412,321.39
"Lustig, Hanno N.",-187.8,243.14
"Lux, Thomas",-165.97,-192.22
"Lynch, Anthony W.",-5.4043,71.187
"Lyons, Richard K.",-28.656,-15.741
"López, Susana",-255.46,-722.95
"López-Salido, J. David",40.948,-230.44
"López-de-Silanes, Florencio",8.6202,27.281
"Lóránth, Gyöngyi",-102.85,-51.1
"Löffler, Gunter",175.31,-54.973
M DEMARCHI,-159.67,339.98
MAJORIE FLAVIN,152.65,-376.19
MANMOHAN SINGH,683.5,108.14
MARC INTRATER,-150.01,-84.096
MARC LE MENESTREL,359.37,191.82
MARCELLO DE CECCO,206.1,76.484
MARCO POLENGHI,259.5,45.673
MARILYNE TOLLE,88.497,-255.59
MARINA MURPHY,86.073,218.14
MARK EDWARDS,-192.18,76.823
MARK HULBERT,-186.88,116.64
MARK PAINTING,182.16,198.66
MARK SHENKMAN,-140.3,301.86
MARTIN C JANSSEN,277.69,59.058
MARTIN MATYTSIN,-241.55,9.5727
"MARTIN, VANCE L.",-180.89,332.46
MARTINE CHARBONNIER,-45.032,297.43
MARY MACDONALD,-122.88,380.56
MARYBETH LEWIS,-97.839,270.75
MASATO HIROTA,-106.71,257.39
MATT KLAEFFLING,-200.25,192.0
MATTHEW G PRITSKER,-292.04,55.959
MATTHIAS DORRZAPF,712.74,-526.32
MAURICIO KARCHMER,-45.296,299.35
MAX MOROZ,-96.328,260.74
MEL O'CONNOR,20.759,345.07
MERCER BULLARD,100.58,201.03
MICHAEL EDLESON,-238.18,272.07
MICHAEL FRUSCIONE,-263.5,44.736
MICHAEL MORRI,112.58,84.974
MICHAEL OLSER,59.434,-225.22
MICHAEL ROSS,329.03,102.12
MICHIHARU NAGATA,-188.58,180.84
MIHIR BHATTACHARYA,-180.34,274.31
MIKE ALBA,176.18,679.62
MIKE MOHR,9.2042,-133.15
MIKE MOLESKY,-50.024,-231.84
MIKE YANG,-284.2,201.28
MIN AHN,-174.55,180.73
MIT MEHTA,-100.51,270.33
MITCH DRUCKER,-265.32,60.02
MITZ IGARASHI,-63.129,273.01
MOISA ALTER,-184.65,-124.37
MOSHE MOLCHO,202.61,226.73
"Ma, Chenghu",-202.52,-41.125
"Ma, Tongshu",6.5965,165.23
"MacFarlane, John",1.6251,255.66
"MacIntosh, Jeffrey G.",-199.0,193.11
"MacKay, Peter I.",-100.95,42.034
"MacMinn, Richard D.",84.804,235.56
"Maccini, Louis J.",-104.0,-257.58
"Macey, Jonathan R.",20.153,191.12
"Mackinlay, A. Craig",-59.352,150.88
"Macleod, W. Bentley",-159.57,303.19
"Madan, Dilip B.",-48.966,67.141
"Maddala, G. S.",-3.4466,298.47
"Madhavan, Ananth N.",-108.61,116.09
"Madura, Jeff",-281.43,260.3
"Maechler, Andrea M.",-206.3,-143.66
"Maenhout, Pascal J.",60.016,118.91
"Maeso-Fernändez, Francisco",202.53,-162.94
"Magill, Michael J.P.",-269.14,247.02
"Maglaras, Constantinos",81.174,262.2
"Magri, Silvia",188.25,-122.88
"Mahajan, Arvind",144.49,117.14
"Maheu, John M.",-117.89,312.01
"Mahoney, James M.",9.0962,216.96
"Mahoney, Paul G.",91.182,-61.551
"Mahrt-Smith, Jan",45.815,151.87
"Mailath, George J.",-202.39,29.36
"Majnoni, Giovanni",49.438,-41.218
"Makadok, Richard J.",-243.15,186.93
"Makarov, Igor",41.271,215.13
"Makhija, Anil K.",153.59,147.41
"Maksimovic, Vojislav",-12.649,45.34
"Malatesta, Paul H.",7.4715,36.915
"Malkamäki, Markku J.",-215.37,17.214
"Malkiel, Burton Gordon",-72.103,303.03
"Malliaris, Anastasios G.Tassos",-190.79,-81.475
"Malliaropulos, Dimitrios",-346.55,-59.282
"Malloy, Christopher J.",-0.22833,24.126
"Maloney, Kelly",-75.008,284.46
"Maloney, Michael T.",-138.77,219.18
"Manaster, Steven",87.528,186.64
"Mandelker, Gershon N.",155.01,147.3
"Mandy, David M.",305.0,-352.73
"Manganelli, Simone",43.137,-228.93
"Mankiw, N. Gregory",29.921,-50.611
"Mann, Christopher",266.11,70.563
"Mann, Ronald J.",213.71,354.26
"Mann, Steven C.",-5.2827,241.57
"Manove, Michael",271.76,421.07
"Mansi, Sattar A.",-186.55,83.485
"Manski, Charles F.",-300.36,-9.1181
"Manuel, Timothy A.",48.266,315.08
"Manuelli, Rodolfo E.",333.43,-70.706
"Manzano, Carolina",248.48,331.12
"Mao, Connie X.",-58.921,27.581
"Marciukaityte, Dalia",207.91,152.52
"Marco Pagano, Marco",57.253,24.738
"Margaret M. Bray, Margaret",219.13,-33.75
"Margaret, Z. Clarke",28.408,-180.41
"Mariano, Roberto S.",-159.06,176.07
"Marimon, Ramon",197.55,-129.13
"Mariotti, Thomas",237.96,155.98
"Mark, Nelson C.",319.71,40.848
"Markov, Stanimir",24.545,343.07
"Marquette, Christopher J.",-262.22,137.77
"Marquez, Robert",43.103,15.08
"Marqués-Ibañez, David",-75.971,-257.96
"Marsden, Alastair",-298.91,-99.171
"Marshall, Andrew P.",-277.5,263.09
"Marshall, David A.",57.186,-86.02
"Marston, Richard C.",62.589,39.789
"Martel, Frederic",125.77,229.44
"Martell, Rodolfo",52.031,15.443
"Martellini, Lionel",-191.41,156.38
"Martens, Martin",-349.39,-58.951
"Martimort, David",242.42,140.67
"Martin, George A.",119.17,63.031
"Martin, Hans Peter",151.25,66.951
"Martin, J. Spencer",-49.845,91.204
"Martin, John D.",-158.61,247.47
"Marton, Katherin",-89.523,-102.9
"Martínez Pería, María Soledad",6.5057,-78.292
"Martínez-Pagés, Jorge",106.69,-186.21
"Martínez-jerez, F. Asís",-25.498,242.77
"Marx, Leslie M.",19.279,282.05
"Mas-Colell, Andreu",160.07,83.403
"Mascarenhas, Briance",-188.82,247.09
"Maskin, Eric S.",160.58,90.358
"Mason, Chuck",42.551,-225.92
"Mason, Joseph R.",75.704,-61.291
"Massa, Massimo",-23.833,23.453
"Massey, Cade",-152.97,-38.452
"Massoud, Nadia",-28.117,-135.45
"Masulis, Ronald W.",-18.484,125.23
"Mathewson, Frank",14.204,390.8
"Mathieson, Donald J.",815.03,41.325
"Matsunaga, Steve",-114.69,253.93
"Matsuo, Junsuke",-345.39,529.96
"Matsusaka, John G.",-102.11,2.576
"Mattey, Joe P.",-11.468,-233.67
"Mauer, David C.",-59.497,111.19
"Maug, Ernst",-100.86,266.79
"Mauleón, Ignacio",710.91,364.06
"Maxwell, William F.",-79.459,174.12
"Maydew, Edward L.",-60.072,204.59
"Mayer, Christopher J.",42.459,136.27
"Mayer, Colin P.",60.6,69.3
"Mayes, David G.",-124.12,18.82
"Mayfield, E. Scott",44.722,165.14
"Mayhew, Stewart",-63.305,149.9
"Maynes, Elizabeth",267.63,8.0438
"Mazzeo, Michael A.",19.377,182.68
"McAndrews, James J.",-54.117,-117.31
"McCallum, Bennett T.",87.878,-211.59
"McCarthy, Daniel D.P.",213.67,29.47
"McChesney, Fred S.",-13.689,-194.94
"McComb, Robert P.",142.8,-182.58
"McConnell, John J.",-116.88,136.02
"McCormick, D. Timothy",-51.382,166.95
"McCracken, Michael W.",321.76,-100.03
"McCulloch, J. Huston",-96.143,-86.466
"McCulloch, Robert E.",102.34,-11.154
"McCurdy, Thomas H.",-137.09,231.13
"McDonald, Cynthia G.",-254.09,110.4
"McDonald, Robert L.",36.788,121.94
"McFadden, Daniel L.",88.555,270.87
"McGahan, Anita M.",101.01,301.99
"McGregor, Rob Roy",-43.905,-288.54
"McKelvey, Bill",-158.17,291.11
"McKeown, James C.",-289.44,59.344
"McKinnon, Ronald I.",13.245,-260.85
"McLaughlin, Robyn M.",-223.94,-35.539
"McLeod, Darryl",204.29,-257.93
"McMillan, John",118.41,-48.724
"McNeil, Chris R.",100.51,172.42
"McNulty, James E.",-173.2,-96.699
"McQueen, Grant R.",-82.864,144.78
"Mcmillan, Margaret S.",202.22,111.38
"Meddahi, Nour",-138.43,157.17
"Meer, Jonathan",45.712,414.77
"Megginson, William Leon Bill",-49.612,70.413
"Meghir, Costas",-233.84,24.783
"Mehra, Rajnish",-219.26,183.77
"Mehran, Hamid",-96.262,39.512
"Mehrotra, Vikas",-19.689,170.34
"Mei, Jianping P.",-19.374,-6.565
"Mele, Antonio",-178.04,122.77
"Melenberg, Bertrand",-245.67,325.28
"Mellers, Barbara A.",-15.876,256.01
"Mello, António S.",276.38,103.43
"Melnik, Arie L.",-164.49,3.0824
"Meltzer, Allan H.",73.397,-181.16
"Melvin, Michael T.",16.469,424.89
"Mendelson, Haim",138.72,162.0
"Mendelson, Morris",-252.97,120.45
"Meng Rui, Oliver",721.76,-136.25
"Mengoli, Stefano",-202.35,-12.605
"Menichini, Anna Maria C.",260.09,51.249
"Menini, Davide",-135.76,132.69
"Menkveld, Albert J.",-128.11,309.56
"Menzly, Lior",-93.24,7.7705
"Mercurio, Fabio",283.53,-76.274
"Meredith, Guy M.",-176.49,-83.794
"Merges, Robert Patrick",113.72,249.02
"Meric, Gulser",-292.6,-165.16
"Merrick, John J.",-160.4,203.71
"Merton, Robert C.",51.736,163.32
"Merville, Larry J.",158.14,212.84
"Messner, Matthias",255.91,-3.4303
"Mester, Loretta J.",10.376,-47.654
"Metrick, Andrew",26.297,115.35
"Meulbroek, Lisa K.",4.8289,191.33
"Meyer, Andrew P.",90.402,-240.02
"Meyer, Margaret A.",-44.223,299.35
"Mian, Shehzad",-24.571,251.38
"Miao, Jianjun",-112.5,276.82
"Michael, Firth A.",-688.26,594.46
"Michaely, Roni",-19.755,126.84
"Michalsen, Dag",-6.7319,-24.062
"Michelacci, Claudio",129.97,45.819
"Mihov, Vassil T.",-24.169,190.41
"Mikhail, Michael B.",-13.816,202.63
"Mikkelsen, Hans Ole Æ",-119.55,-90.852
"Mikkelson, Wayne H.",-56.171,89.959
"Milbourn, Todd T.",-68.378,36.54
"Milevsky, Moshe A.",226.14,77.812
"Milgrom, Paul R.",271.36,167.22
"Milkove, Daniel",-5.28,-226.57
"Miller, Darius P.",-53.73,62.808
"Miller, Gregory S.",-225.84,224.46
"Miller, Harold L.",-158.12,282.96
"Miller, Margaret",215.03,48.209
"Miller, Nathan H.",18.343,-131.36
"Miller, Peter",-74.751,-347.61
"Miller, Stephen M.",184.25,596.85
"Mills, Lillian F.",110.18,175.67
"Milne, Alistair",44.495,-266.06
"Milo, Melanie S.",335.31,652.99
"Minford, Patrick",176.2,-204.97
"Mingelgrin, Dan H.",14.844,335.27
"Minguet., Albert",-258.07,61.814
"Minton, Bernadette A.",28.097,9.7703
"Mintz, Jack M.",-164.87,-130.3
"Mishkin, Frederic S.",56.237,-67.289
"Misra, Lalatendu",-153.98,-106.43
"Misra, Sanjog R.",-77.369,347.93
"Mistrulli, Paolo Emilio",73.229,-56.129
"Mitchell, Andrew D.",-237.44,0.11114
"Mitchell, Janet",-53.508,-104.04
"Mitchell, Mark L.",-22.285,112.12
"Mitchell, Olivia",209.71,68.274
"Mitra, Kaushik",250.12,-140.93
"Mitton, Todd",16.684,67.923
"Mittoo, Usha R.",-366.73,82.671
"Mixon, Franklin G.",566.3,754.55
"Miyajima, Hideaki",-258.3,599.22
"Miyao, Ryuzo",347.35,95.363
"Mizen, Paul",188.86,-173.53
"Mizrach, Bruce",-240.12,-83.927
"Mizuno, Keizo",321.0,435.75
"Modest, David M.",-49.29,242.42
"Mody, Ashoka",89.615,-70.736
"Moel, Alberto",33.735,151.39
"Moeller, Sara B.",-74.709,131.07
"Moen, Espen R.",117.63,-199.89
"Mohanram, Partha S.",-305.89,41.699
"Mohr, Jakki J.",78.667,302.22
"Mojon, Benôıt",85.665,-87.195
"Mola, Simona",-256.88,112.29
"Molico, Miguel P.",758.02,624.48
"Molina, Carlos A.",182.69,140.05
"Molle, John Dalle",29.399,198.02
"Moller, Michael",-219.68,-52.101
"Molyneux, Philip M.",-43.468,-147.93
"Monahan, Steven J.",-225.81,61.229
"Monge-Naranjo, Alexander",-59.864,415.75
"Mongrain, Steeve",215.75,109.61
"Monke, Jim D.",16.239,-225.11
"Monteiro, Paulo Klinger",-413.52,217.98
"Moore, Bartholomew J.",-161.49,-129.42
"Moore, John",142.22,75.444
"Moore, Robert R.",-159.05,-181.73
"Moore, William T.",94.107,121.77
"Moran, Kevin",-228.82,-165.26
"Moraux, Franck",764.72,-590.27
"Morck, Randall K.",-19.225,38.804
"Moreira, Humberto A.",-225.57,139.42
"Morellec, Erwan",76.176,176.77
"Moreno, Antonio",109.84,-34.73
"Morgan, Angela G.",-98.752,-6.7589
"Morgan, Donald P.",-59.751,-72.75
"Morgan, Ieuan G.",549.56,-417.59
"Morice, Alain",-56.488,295.29
"Morley, James C.",147.52,170.23
"Morris, Stephen A.",43.179,-52.858
"Morrison, Alan D.",189.59,143.04
"Morsink, James",-54.988,-258.65
"Moselle, Boaz",245.53,-51.273
"Moser, James T.",-116.48,-81.195
"Moshirian, Fariborz",-52.505,-159.16
"Moskowitz, Tobias J.",-21.109,94.662
"Motta, Massimo",-147.52,-205.64
"Motto, Roberto",75.707,-97.396
"Mougeot, Nicolas",-139.21,227.93
"Moyen, Nathalie",47.548,159.84
"Mozumdar, Abon",-0.77836,33.83
"Mueller, Dennis C.",-120.12,-147.34
"Mulherin, J. Harold",-97.605,164.84
"Mullainathan, Sendhil",85.185,82.135
"Mulligan, Casey B.",231.05,302.06
"Munk, Claus",-125.98,237.7
"Murdock, Kevin C.",-3.5818,-92.177
"Murphy, Kevin J.",-85.734,127.3
"Murthy, Nagesh N.",-312.72,55.526
"Muscarella, Chris J.",-115.48,198.57
"Musiela, Marek",-235.33,-3.9728
"Musto, David K.",6.6457,101.4
"Myers, Stewart C.",44.555,59.367
"Mykland, Per Aslak",-216.89,51.683
"Mélitz, Jacques",244.49,165.93
"Müller, Holger M.",49.278,68.254
N ROUILLE,246.16,-100.99
NARA MILANICH,100.66,-159.21
NARAYANAN VAGHUL,-106.91,-48.935
NATE NEWLIN,-239.56,4.7423
NATHALIE ROSSIENSKY,66.78,234.75
NED GRAMLICH,271.37,-32.126
NIAMH SHERIDAN,190.63,-196.91
NICHOLAS RALLIS,216.26,143.52
NICOLAS CLERC,-280.36,59.111
NICOLAS DUFOURCQ,79.736,275.53
NICOLAS LEMETTRE,-175.86,-324.4
NORMA STANTON,-359.0,-15.903
"Nabar, Sandeep",-308.46,67.728
"Nachman, David C.",-212.33,214.67
"Nagel, Stefan",-59.594,172.76
"Nah, Jouahn",-129.88,24.109
"Naik, Narayan Y.",-66.479,109.17
"Naik, Vasant",49.705,150.77
"Nail, Lance",-86.625,40.515
"Nakada, Peter",33.252,-103.73
"Nakamura, Leonard I.",27.425,-130.03
"Nalewaik, Jeremy J.",143.47,4.1808
"Nanda, Dhananjay D.J.",30.683,195.7
"Nanda, Vikram K.",-65.352,145.44
"Naranjo, Andy",19.495,0.8126
"Narayanan, M. P.",-125.73,41.838
"Narayanan, Rajesh P.",-110.1,-0.080658
"Nardari, Federico",-163.35,161.62
"Nash, Robert C.",6.6243,102.68
"Nason, James M.",-111.39,-166.89
"Nath, Purnendu",-136.95,224.55
"Navarro, Eliseo",-256.74,-624.43
"Nave, Juan M.",-352.02,-702.26
"Nawalkha, Sanjay K.",-63.589,261.27
"Nayar, Nandkumar (Nandu)",-172.66,330.46
"Nayda, William I.",-43.211,-130.62
"Neely, Christopher J.",155.37,271.92
"Nelling, Edward F.",-130.4,125.3
"Nelson, Charles R.",-69.992,-3.1788
