node,x,y
"Remmers, Barbara",59.583,-279.54
"Remolona, Eli M.",-339.1,-13.474
"Ren, Jinjuan",43.4,-312.44
"Renault, Éric",-168.42,-5.4727
"Rendleman, Richard J.",96.324,-82.675
"Renneboog, Luc D.R.",-55.584,57.553
"Rennert, Marc",22.565,296.38
"Repullo, Rafael",-26.263,74.251
"Resnick, Sidney I.",-210.47,-132.39
"Resti, Andrea",-102.06,219.57
"Restoy, Fernando",-223.8,301.81
"Reuter, Jonathan",-26.533,-69.373
"Rey, Hélène",-228.82,-347.69
"Reynard, Samuel",-282.96,268.5
"Rhee, Ghon",-129.81,-162.17
"Rheinberger, Klaus",-356.17,171.62
"Rhodes-Kropf, Matthew",27.996,-31.047
"Ribeiro, Leonardo Costa",-246.35,-54.848
"Riboni, Alessandro",79.395,-971.68
"Ricart, Joan Enric",110.27,45.559
"Rice, Edward M.",-108.01,-99.878
"Rice, Tara N.",19.598,84.011
"Rich, Robert W.",-258.05,7.004
"Rich, Steven P.",-445.59,-79.118
"Richardson, Gary",112.88,-297.39
"Richardson, Gordon D.",95.556,-291.09
"Richardson, Matthew P.",-97.709,-45.95
"Richardson, Scott A.",-173.15,-115.18
"Riddick, Leigh A.",-51.56,63.06
"Riddiough, Timothy J.",23.922,-55.733
"Riding, Allan L.",52.286,-344.49
"Riedel, Frank",-254.83,-131.78
"Rietz, Thomas A.",152.05,-71.029
"Rigobon, Roberto",-127.47,13.068
"Rigon, Massimiliano",-227.52,211.31
"Rijken, Herbert A.",-123.08,-272.42
"Rime, Dagfinn",-215.61,63.545
"Rindisbacher, Marcel",-151.71,-65.841
"Riordan, Michael H.",-95.317,129.1
"Ritchken, Peter H.",-85.486,70.316
"Ritter, Jay R.",-49.046,-24.286
"Ritzberger, Klaus",157.72,-137.61
"Rivoli, Pietra",228.84,23.911
"Riyanto, Yohanes Eko",58.609,-344.45
"Rizova, Savina",-72.789,-216.81
"Robb, Alicia M.",142.96,193.84
"Robe, Michel A.",-140.51,-137.83
"Roberds, William T.",-65.686,224.5
"Roberts, Brian E.",155.26,163.56
"Roberts, Gordon S.",-118.36,-286.72
"Roberts, John M.",-144.96,161.07
"Roberts, Mark J.",-287.84,36.094
"Roberts, Michael R.",-17.654,-17.937
"Robin, Jean Marc",-207.35,-26.153
"Robins, Russell P.",-2.8396,-168.23
"Robinson, David T.",-33.496,-11.859
"Robinson, John R.",-6.4731,-193.09
"Robotti, Cesare",-112.77,-101.04
"Rochet, Jean Charles",76.92,-38.374
"Rocheteau, Guillaume",-320.67,-113.81
"Rocholl, Jörg",-54.732,-10.682
"Rock, Edward B.",42.336,-12.724
"Rockinger, Michael",-229.09,-38.824
"Rockoff, Hugh T.",255.84,-143.65
"Rockoff, Jonah E.",22.584,149.48
"Rodda, David T.",62.548,-195.5
"Roden, Dianne M.",333.61,-43.801
"Rodrik, Dani",-25.114,174.04
"Rodríguez, Javier",155.88,-67.759
"Rodríguez, Mauricio P.",-202.99,-238.35
"Rodríguez, Rosa",10.658,-165.31
"Rodríguez-Fernández, Francisco",115.99,82.963
"Roe, Mark J.",-1.3746,43.352
"Rogalla, Ralph",897.19,-592.02
"Rogers, John H.",-172.77,166.08
"Rogerson, William P.",-213.47,-22.206
"Roland, Gérard",70.415,55.467
"Roll, Richard",-44.914,-55.995
"Rolph, Douglas",163.73,-75.698
"Romano, Marco",179.01,-170.72
"Romano, Roberta",-93.067,-43.38
"Romer, Paul M.",-48.431,160.59
"Ronchetti, Elvezio M.",-216.56,-144.49
"Roncoroni, Andrea",-157.22,-389.31
"Ronen, Joshua",89.251,21.355
"Ronn, Ehud Ehud",-105.03,-111.28
"Roodman, David Malin",135.0,222.02
"Roosenboom, Peter",-58.962,-147.0
"Ropele, Tiziano",-169.62,242.95
"Roper, Andrew H.",118.06,-6.4102
"Rosa, Raymond Da Silva",-169.16,548.81
"Rosazza Gianin, Emanuela",1126.3,1037.6
"Roscovan, Viorel",-19.744,112.57
"Rose, Andrew K.",-145.26,160.98
"Rose, Lawrence C.",-92.718,-288.27
"Rose, Nancy L.",76.321,-38.976
"Rosen, Dan",-391.06,1200.0
"Rosen, Harvey S.",138.07,112.99
"Rosen, Richard J.",-54.486,46.644
"Rosenberg, Joshua V.",-139.69,5.2836
"Rosenfeld, Claire M.",-130.67,18.377
"Rosenthal, Howard L.",163.43,36.583
"Rosenthal, Jean Laurent",229.27,155.93
"Ross, David Gaddis",-53.624,63.822
"Ross, Stephen A.",-103.74,14.86
"Ross, Thomas W.",51.224,127.64
"Rossello, Damiano",618.79,932.23
"Rossetto, Silvia",-38.903,-216.04
"Rossi, Barbara",-215.69,125.08
"Rossi, Sergio",-742.58,632.71
"Rossi, Stefania Patrizia Sonia",-118.06,899.96
"Rossi, Stefano",-7.3865,2.5599
"Roszbach, Kasper",-128.49,146.33
"Rotemberg, Julio J.",-162.39,34.832
"Roth, Lukas",37.496,-55.049
"Roth, Timothy P.",-240.69,84.925
"Rothenberg, Thomas J.",-120.43,177.67
"Rothschild, Casey G.",126.63,-106.44
"Rotondi, Zeno",-94.272,269.51
"Rou, Ioanid",-97.427,-52.837
"Roulstone, Darren T.",140.28,-75.994
"Rountree, Brian R.",79.387,-76.943
"Rourke, Thomas",-187.3,-219.96
"Rous, Philippe",87.537,146.65
"Roussanov, Nikolai",-81.298,-25.242
"Rousseau, Patrick",203.46,-252.36
"Rousseau, Peter L.",199.16,229.03
"Routledge, Bryan R.",-46.688,9.5542
"Rouwenhorst, K. Geert",-150.99,-23.246
"Roy Song, Kyojik",61.834,-249.43
"Roy, Benjamin Van",-201.62,66.743
"Ruback, Richard S.",111.92,-30.886
"Rubia-Serrano, Antonio",75.624,-36.17
"Rubin, Amir",11.471,-85.731
"Rubinfeld, Daniel L.",132.57,-190.93
"Rubinstein, Mark E.",-131.79,-107.28
"Rubinstein, Yona",-18.543,154.97
"Rubio, Gonzalo",100.93,-274.27
"Rubio-Ramírez, Juan Francisco",-32.61,119.79
"Ruckes, Martin E.",-202.63,-6.8844
"Rudebusch, Glenn D.",-147.5,99.642
"Rudolf, Barbara",-191.96,322.72
"Rudolph, Bernd",-80.606,227.95
"Ruenzi, Stefan",-30.977,-84.991
"Ruge-Murciá, Francisco J.",150.6,-982.32
"Ruiz, Esther",-193.19,-238.08
"Ruiz, Pierre",-224.43,-42.715
"Ruiz-Mallorquí, María Victoria",486.43,35.829
"Ruiz-Verdú, Pablo",11.746,-91.353
"Russell, Jeffrey R.",-178.97,-189.16
"Rust, John P.",-183.01,150.17
"Ruthenberg, David",-1001.6,-1051.7
"Ruud, Paul A.",147.87,28.551
"Ryan, Chris",-535.82,-12.588
"Ryan, Harley E.",-11.689,-115.01
"Rydqvist, Kristian",-25.442,18.427
"Rymaszewski, Przemysław",342.84,13.98
"Ryngaert, Michael D.",73.74,43.394
"Rytchkov, Oleg",2.889,-189.8
"Rzakhanov, Zaur",-73.225,165.15
"Ríos-Rull, José Víctor",-119.28,116.45
"Röder, Klaus",-207.0,324.24
"Röell, Ailsa A.",-167.47,66.335
"Röller, Lars Hendrik",-16.363,137.37
"Rønde, Thomas",164.14,-96.061
S JAY,187.39,105.15
SAIF WARRAICH,123.71,-26.213
SALLY BUXTON,60.142,-165.9
SANDER DE LANGE,-338.49,-6.7544
SANDRA SIZER,2.4365,-229.37
SANDY JENCKS,-57.954,-275.68
SANTO A DONIA,127.26,108.84
SANTOSH KUMAR,-285.65,722.31
SARA GHAFURIAN,72.039,-96.516
SARAH ODESANMI,0.151,258.97
SCOTT ESSER,-221.18,-82.113
SCOTT LYNN,-185.29,-23.934
SEAN FINUCANE,136.95,48.855
SEBASTIAN PAIK,-421.52,33.141
SEKI OBATA,-124.44,-173.2
SERGEY KAS'YAN,-648.26,-381.54
SERGEY SANZHAR,-111.27,-168.42
SERGUEY KHOVANSKIY,-505.7,-248.13
SEVERIN BERNHARD,-168.69,331.29
SHACHAR HADAR,179.61,97.065
SHIH JERN LIANG,209.79,-15.692
SHIH-WEI YEN,99.878,184.24
SHINJI MIZUKAMI,-137.72,257.72
SHISHENG QU,-220.84,-131.12
SHIVA SIVARAMAKRISHNAN,-241.82,-158.89
SHRIKANT DASH,31.515,-194.38
SIDDHARTH SHARMA,32.547,-184.39
SILKE RATH,107.26,277.81
SONG ZHONGZHI,59.503,-179.51
SONIA JOG,32.839,-349.73
SONJA RUHEL,-332.84,-78.753
SOULAIMENE F'TOUH,-333.94,-86.874
"STAHL, DALE",25.846,132.29
STEFAN NIEMAN,216.93,143.85
STEFANO CHIARLONE,-52.098,468.72
STEPHAN RICKEN,13.429,-489.4
STEPHEN CLARK,-33.064,-190.75
STEPHEN DEANE,65.228,-53.788
STEVE BUNDY,141.66,-180.85
STEVE DAVIES,-336.99,420.87
STEVE HILLEGEIST,140.4,-260.75
STEVE SCHULIST,-236.81,26.145
STEVE SUGARMAN,-76.966,-258.52
STEVE XU,98.804,193.94
STEVEN GALLAHER,140.67,-81.528
STEVEN WEISBART,-118.48,-368.7
STUART LOW,-188.0,83.594
SUFIAN OBEIDAT,206.78,18.486
SUNIL KUMAR,48.54,-179.9
SUNSHINE MOORE,-586.71,856.0
SUSAN BERGMAN,170.48,9.8311
SUSAN HUME MCINTOSH,-171.89,-171.89
SUSAN SPRING,-109.64,-207.99
SUSAN THOMAS,57.737,129.52
SUSANNE SCHORSCH,135.26,-62.966
SVEN-IVAN SUNDQVIST,6.6053,72.501
SVETLA VITANOVA,-265.48,-149.6
SYLVESTER FLOOD,125.65,-69.362
SYLVIE VIGUIER-PLA,68.965,57.691
SYPROS PAGRATIS,-62.644,146.2
"Sa-Aadu, Jarjisu",119.91,-126.51
"Saadi, Samir",190.89,-260.63
"Saar, Gideon",-107.05,-76.693
"Saar-Tsechansky, Maytal",-112.0,-47.03
"Sabherwal, Sanjiv",-71.735,83.247
"Sadka, Efraim",-180.96,-179.87
"Sadka, Gil",18.447,-81.789
"Sadka, Ronnie",-84.442,-65.712
"Saez, Emmanuel",131.71,-20.657
"Saffi, Pedro A.C.",-151.64,-206.23
"Sager, Michael J.",-230.31,91.855
"Sagi, Jacob S.",-58.325,-37.901
"Sahin, M. Abdullah",-123.9,-210.24
"Sahlman, William A.",-4.2069,-177.43
"Sahuc, Jean Guillaume",-51.016,205.11
"Saita, Francesco",-91.616,-307.27
"Saita, Leandro",-204.24,-27.688
"Saito, Makoto",214.22,-194.03
"Sakai, Koji",-283.46,145.38
"Saks, Raven E.",-53.499,-157.68
"Sala, Luca",-231.29,184.56
"Salanié, Bernard",115.12,22.121
"Salas, Jm Ian S.",-31.587,30.848
"Salas, Vicente",-167.9,223.19
"Salas-Fumás, Vicente",74.876,160.64
"Salavei, Katsiaryna",-217.47,-123.08
"Salih, Aslihan Altay",-241.83,21.438
"Salinger, Michael A.",76.733,-164.37
"Salmon, Mark",-202.96,-82.578
"Salotti, Valentina",-23.103,-309.09
"Salva, Carolina",-24.22,-124.65
"Samaniego, Roberto M.",-326.13,-138.79
"Samaniego-Medina, Reyes",312.33,-822.45
"Samartín, Margarita",-517.25,466.29
"Samet, Anis",-6.7494,-163.84
"Sami, Heibatollah",-32.959,-260.87
"Samolyk, Katherine A.",-87.434,199.18
"Samorodnitsky, Gennady P.",-227.06,-247.58
"Samphantharak, Krislert",59.077,37.042
"Sanchez, Maria H.",201.93,82.654
"Sanders, Anthony B.",-94.094,195.51
"Sandewall, Örjan",21.376,-105.54
"Sandino, Tatiana",89.947,-179.46
"Sandås, Patrik",-115.12,-8.1477
"Sanfey, Peter J.",-90.382,209.79
"Sanger, Gary C.",-35.509,-310.25
"Sangvinatsos, Antonios",13.199,-71.953
"Sankaraguruswamy, Srinivasan",-10.926,-243.27
"Sankarasubramanian, L.",-218.99,-119.08
"Sannella, Alexander J.",-228.38,164.26
"Sannikov, Yuliy",50.176,-10.419
"Sansing, Richard C.",18.51,-226.69
"Santa-Clara, Pedro",-97.82,-32.256
"Santabárbara, Daniel",133.86,346.53
"Santaló, Juan",-538.4,-1142.3
"Santamaría, Marcos",273.33,173.79
"Santhanakrishnan, Mukunthan",21.245,-286.14
"Santor, Eric",-54.86,-254.14
"Santos Monteiro, Paulo",-262.15,289.55
"Santos, João A.C.",-46.857,44.644
"Santos, Tano J.",-62.679,25.682
"Sapienza, Paola",-23.986,-17.504
"Sapriza, Horacio",-127.31,-86.256
"Sarantis, Nicholas C.",174.55,-12.084
"Saretto, Alessio",-103.89,-69.689
"Sargent, Thomas J.",-124.63,82.975
"Sarig, Oded H.",-143.9,-257.26
"Sarin, Atulya",22.89,59.49
"Sarkar, Asani",-115.81,-48.553
"Sarkar, Sudipto",-379.29,129.8
"Sarkissian, Sergei",-38.533,-73.417
"Sarno, Lucio",-171.4,8.4933
"Sarte, Pierre Daniel G.",-255.66,21.437
"Sasaki, Yuri Nagataki",214.9,181.25
"Sasseville, Caroline",138.61,-111.51
"Satchell, Stephen Ellwood",-64.243,-315.14
"Sato, Kiyotaka",259.03,104.54
"Sato, Takahiro",334.74,798.46
"Satoyoshi, Kiyotaka",-186.78,-177.9
"Saunders, Anthony",-11.565,37.463
"Saunders, David",-426.67,1137.6
"Saunders, Drew",98.541,-125.4
"Saurina, Jesús",-42.318,129.85
"Sauré, Philip",51.618,193.85
"Sautner, Zacharias",-68.437,80.417
"Savickas, Robert",-138.45,-0.018781
"Savor, Pavel G.",-55.285,12.319
"Savva, Christos S.",32.741,805.63
"Sawada, Yasuyuki",-271.94,-140.87
"Sbordone, Argia M.",-224.19,204.24
"Sbuelz, Alessandro",-193.76,43.383
"Scaillet, Olivier",-34.927,-90.546
"Scanlon, Kevin P.",14.985,-210.13
"Scapens, Robert W.",-238.4,-41.309
"Scaramozzino, Pasquale",72.741,240.17
"Schabert, Andreas",-390.93,314.08
"Schachermayer, Walter",-183.31,-244.58
"Schaeck, Klaus",-37.269,148.83
"Schaefer, Scott",-30.618,-119.56
"Schaefer, Stephen M.",-61.759,72.42
"Schaling, Eric",-271.8,155.67
"Schaller, Huntley",116.86,32.866
"Schallheim, James S.",97.205,27.894
"Schanz, Jochen",-293.51,-341.94
"Scharfstein, David S.",-28.762,-3.2916
"Schatzberg, John D.",-180.8,-64.215
"Schaumburg, Ernst",-175.2,-91.067
"Scheinkman, José A.",-57.916,-57.698
"Schembri, Lawrence L.",66.744,-221.87
"Schenone, Carola",-61.94,4.2563
"Schepp, Zoltán",-189.31,-284.79
"Scherbina, Anna",-155.3,-118.19
"Scherer, Bernd",-357.25,667.17
"Scherling, Samuel",-42.975,-272.35
"Scheubel, Beatrice",-523.28,-622.27
"Schiantarelli, Fabio",57.325,-6.9381
"Schiereck, Dirk",-143.37,56.259
"Schill, Michael J.",-44.744,-69.218
"Schindele, Ibolya",214.73,11.67
"Schivardi, Fabiano",-2.6256,81.703
"Schlag, Christian",-245.39,59.021
"Schleicher, Christoph",-280.41,-136.04
"Schlesinger, Harris",136.41,-71.455
"Schlingemann, Frederik P.",-96.508,-59.225
"Schmeiser, Hato",211.14,219.05
"Schmeits, Anjolein",-200.74,-23.179
"Schmeling, Maik",-378.37,9.9244
"Schmid, Frank A.",-220.14,-265.21
"Schmid, Lukas",11.305,-60.116
"Schmid, Markus M.",-108.09,-48.749
"Schmidt, Andrew P.",-238.84,28.883
"Schmidt, Breno",-44.218,1.0993
"Schmidt, James R.",-259.99,98.339
"Schmidt, Jan Hendrik",547.94,-168.58
"Schmidt, Klaus M.",-546.4,-481.61
"Schmidt, Lucie",326.47,48.725
"Schmidt, Rafael",-298.4,164.88
"Schmidt, Sandra",1189.6,-1162.3
"Schmukler, Sergio L.",-54.081,41.84
"Schmutz, Bryan P.",-109.88,-215.04
"Schnabel, Isabel",-112.8,-156.39
"Schnabl, Philipp",-85.303,132.63
"Schneeweis, Thomas R.",75.535,-181.34
"Schneider, Eva",-262.78,178.9
"Schneider, Jan",19.719,-145.61
"Schneider, Martin",-32.513,-8.9998
"Schneller, Meir I.",-21.915,-257.51
"Schoar, Antoinette",-8.9345,-2.7161
"Scholes, Myron S.",-137.43,103.59
"Scholnick, Barry",98.682,103.11
"Scholtens, Bert",324.06,-80.257
"Scholz, Hendrik",-48.321,259.64
"Schor, Michael",46.656,-19.02
"Schorfheide, Frank",129.63,10.2
"Schornick, Astrid V.",-214.91,-56.611
"Schotman, Peter C.",-189.98,56.357
"Schott, Peter K.",68.545,99.505
"Schotter, Andrew",-96.203,-116.65
"Schrand, Catherine M.",79.327,-18.575
"Schreft, Stacey L.",-326.67,-68.872
"Schrijvers, Martijn",180.43,92.418
"Schroder, Mark",51.606,-20.783
"Schroth, Enrique",-21.544,-85.546
"Schuermann, Til",-64.357,89.084
"Schuh, Scott D.",14.386,-171.97
"Schultz, Paul Harvey",-73.52,-52.004
"Schumacher, Hans",-85.2,82.312
"Schutte, María Gabriela",-198.0,33.062
"Schwaiger, Markus S.",-190.27,899.49
"Schwann, Gregory M.",191.8,-213.95
"Schwartz, Alan D.",150.24,-46.321
"Schwartz, Allie",4.5728,-55.588
"Schwartz, Anna Jacobson",-210.19,246.12
"Schwartz, Donald",-87.237,130.16
"Schwartz, Eduardo S.",-55.587,-49.324
"Schwartz, Robert A.",-114.74,-61.09
"Schwartzman, Felipe",-108.11,-160.82
"Schwarz, Christopher G.",-21.569,-205.37
"Schwarz, Michael",-136.53,161.81
"Schweitzer, Robert",176.87,139.28
"Schwert, G. William",-52.813,-31.005
"Schwienbacher, Armin",47.81,0.022774
"Schöbel, Rainer",-391.54,-215.8
"Schönbucher, Philipp J.",-232.82,111.41
"Schürhoff, Norman",-95.191,21.114
"Scott, Andrew",-59.71,-159.33
"Scott, Jonathan A.",-923.6,-971.68
"Scott, Louis O.",-78.253,-208.21
"Scott, Thomas W.",101.68,59.371
"Scruggs, John T.",79.246,-161.19
"Seasholes, Mark S.",-75.008,-29.774
"Seery, Laura",-139.82,-5.401
"Seethamraju, Chandra",101.84,-167.62
"Segal, Dan",-25.52,-131.92
"Segal, William",82.404,-180.08
"Segara, Reuben",-250.98,-219.82
"Seguin, Paul J.",-80.984,-184.74
"Seiz, Ralf",60.073,-98.154
"Selgin, George A.",278.53,184.01
"Sellon, Gordon H.",-320.63,-94.733
"Selvili, Zekiye",-108.01,113.62
"Sembenelli, Alessandro",46.725,-47.984
"Sen, Nilanjan",166.21,-25.694
"Senbet, Lemma W.",-127.49,4.2879
"Sengmueller, Paul",-141.37,-41.335
"Sengupta, Kunal",132.99,-116.88
"Sengupta, Rajdeep",-139.65,77.54
"Sensoy, Berk A.",-21.674,-37.072
"Sentana, Enrique",-214.39,150.33
"Seol, Youn",87.837,305.76
"Seppi, Duane J.",-125.86,-43.014
"Seppälä, Tomi T.",-73.041,184.57
"Serban, Alina F.",-335.5,44.338
"Sercu, Piet",-180.2,-64.836
"Serfaty-De Medeiros, Karine",-181.59,30.337
"Serlenga, Laura",-11.826,467.78
"Serletis, Apostólos",-269.53,96.955
"Seru, Amit",1.3555,6.9377
"Servaes, Henri",-3.528,-58.497
"Servén, Luis",48.65,162.2
"Sessa, Luca",-149.11,123.26
"Setzer, Ralph",-332.74,106.58
"Sevilir, Merih",43.481,-39.018
"Seyhun, H. Nejat",-5.2784,-74.964
"Shabani, Reza",-85.217,-130.21
"Shackelford, Douglas A.",-14.976,-166.03
"Shackleton, Mark B.",-140.26,-96.173
"Shaffer, Sherrill L.",96.479,257.6
"Shah, Ajay",86.713,131.14
"Shahrur, Husayn",-55.43,-203.28
"Shane, Scott A.",176.69,106.59
"Shanken, Jay",-84.042,-60.815
"Shanthikumar, Devin M.",-155.48,19.382
"Shao, Pei",12.098,-87.695
"Shao, Yingying",52.56,281.78
"Shapira, Zur B.",42.752,209.58
"Shapiro, Alexander",-6.6213,132.17
"Shapiro, Jesse M.",122.82,-109.76
"Shapiro, Matthew D.",82.961,15.911
"Sharma, Subhash C.",-285.55,271.06
"Sharma, Vivek",-251.31,-8.7662
"Sharma, Zenu",24.4,178.41
"Sharpe, Steven A.",-14.959,103.8
"Shaw, Brian Andrew",-343.44,30.004
"Shaw, Kathryn L.",73.34,-108.19
"Shawky, Hany A.",297.94,1140.0
"Shea, Gary S.",504.71,448.61
"Shea, John",-25.805,265.0
"Sheedy, Elizabeth A.",258.18,0.14126
"Sheehan, Dennis P.",8.8346,-100.54
"Sheehan, Richard G.",-187.04,-105.05
"Sheets, Nathan",-340.2,177.52
"Shefrin, Hersh M.",-132.92,-120.11
"Shehzad, Choudhry Tanveer",261.39,195.89
"Shelton, David",-245.46,-14.42
"Shen, Frederick C.",86.449,126.21
"Shen, Qian",-411.05,-169.47
"Shenoy, Catherine",-325.55,-154.99
"Shephard, Neil G.",-212.06,-8.7456
"Sheppard, Kevin",-129.23,-113.67
"Sherman, Ann Guenther",-60.227,8.8019
"Shevlin, Terry J.",-5.0909,-200.3
"Shi, Charles",-148.69,-203.65
"Shi, Haina",-254.81,152.27
"Shi, Jian",205.92,-258.73
"Shi, Jing",-33.974,-175.38
"Shi, Kang",208.45,128.01
"Shi, Lan",16.495,190.32
"Shi, Qi",69.182,-302.3
"Shi, Yilun",-8.7303,168.79
"Shiamptanis, Christos",23.737,340.76
"Shibata, Akihisa",-283.63,-287.48
"Shie, Fu Shuen",65.928,153.38
"Shih, PaiTa",119.93,-93.124
"Shiller, Robert J.",-92.776,16.807
"Shim, Ilhyock",-163.55,153.99
"Shim, Jeungbo",1308.6,117.68
"Shimizu, Junko",279.91,34.974
"Shimizutani, Satoshi",-275.98,-132.41
"Shin, Hyun Han",-51.085,108.06
"Shin, Hyun Song",-61.652,30.641
"Shioji, Etsuro",271.63,71.813
"Shiratsuka, Shigenori",-381.8,246.8
"Shiryaev, Albert N.",-310.76,-37.392
"Shishido, Zenichi",163.31,-149.35
"Shivakumar, Lakshmanan",125.08,-90.871
"Shivdasani, Anil",11.025,-56.159
"Shive, Sophie A.",-100.48,-80.425
"Shively, Philip A.",2.9554,-206.71
"Shizume, Masato",-323.05,307.07
"Shleifer, Andrei",-14.123,-0.24347
"Shockley, Richard L.",166.33,134.82
"Shoji, Masahiro",-228.41,-326.23
"Shome, Dilip K.",74.189,-245.7
"Shon, John",235.1,-195.9
"Shore, Stephen H.",58.395,-298.83
"Shoven, John B.",330.33,-72.022
"Shreve, Steven E.",-249.94,59.251
"Shrider, David G.",-173.48,-208.71
"Shrieves, Ronald E.",39.059,157.88
"Shrikhande, Milind M.",152.04,-185.95
"Shu, Susan",-41.937,105.39
"Shu, Tao",-97.459,-82.716
"Shukla, Ravi K.",-124.91,212.37
"Shum, Clement",222.43,-48.023
"Shum, Matthew",-32.416,88.014
"Shumway, Tyler",-89.054,-52.562
"Shy, Oz",-336.65,-132.92
"Sialm, Clemens",-51.101,-82.458
"Siamwalla, Ammar",191.57,-70.693
"Sias, Richard W.",-160.11,4.2448
"Sibert, Anne C.",-79.803,362.78
"Sibilkov, Valeriy",-103.35,40.256
"Sichel, Daniel E.",216.32,-76.81
"Sick, Gordon A.",-221.16,-73.551
"Siddique, Akhtar R.",227.8,103.17
"Siegel, Andrew F.",-113.36,-122.25
"Siegel, Frederick W.",225.25,-288.43
"Siegel, Jordan I.",58.131,-30.976
"Siegel, Stephan",-116.08,-45.921
"Siems, Mathias M.",-193.89,140.14
"Sierra, Gregory E.",20.301,261.42
"Signoretti, Federico Maria",-141.03,128.58
"Signorini, Luigi Federico",268.35,-130.65
"Siklos, Pierre L.",116.71,249.15
"Silber, William L.",-98.88,-176.51
"Silos, Pedro",-344.67,145.56
"Silva Portela, Maria",782.4,-951.68
"Silva, Ana Cristina",-318.27,104.55
"Silva, Jorge M.C.Santos",537.62,823.93
"Silva, Simone Juhasz",119.3,-43.39
"Simaan, Yusif E.",92.648,-200.75
"Simester, Duncan I.",-143.52,42.292
"Simin, Timothy T.",-100.13,-135.48
"Siming, Linus",7.8552,-259.22
"Simko, Paul J.",-104.5,-204.04
"Simmons, Peter J.",159.89,137.75
"Simon, John",-309.38,-169.24
"Simonato, Jean Guy",-239.46,-133.3
"Simonov, Andrei",-59.24,11.445
"Simonyan, Karen",91.306,-70.98
"Sims, Christopher A.",-148.91,76.943
"Sin, Choryiu",-199.74,93.397
"Sinai, Todd",95.807,-22.48
"Sinclair, Peter J.N.",245.57,-186.91
"Sinclair, Tara M.",-223.4,-272.04
"Singal, Vijay",-65.457,-171.91
"Singer, Ronald F.",-162.79,-220.51
"Singer, Tania",-200.68,116.16
"Singh, Ajai K.",-46.801,33.797
"Singh, Manohar",-321.46,-330.85
"Singh, Rajdeep",7.0251,14.178
"Singh, Ravi",102.54,23.003
"Singleton, Kenneth J.",-112.0,0.79611
"Sinha, Meenakshi",-138.02,-34.858
"Sinha, Rajeeva",180.22,-271.17
"Sinkey, Joseph F.",15.026,-237.74
"Sironi, Andrea",-279.05,-184.07
"Sirri, Erik R.",-143.93,25.761
"Sirtaine, Sophie",-47.238,177.95
"Sivakumar, Ranjini",-205.57,-137.67
"Sivaramakrishnan, Konduru",69.759,-53.199
"Skarabot, Jure",-233.81,-92.036
"Skeie, David R.",24.742,3.0539
"Skiadas, Costis",-53.536,-91.106
"Skiadopoulos, George",-201.29,-82.807
"Skinner, Douglas J.",-42.045,71.74
"Skinner, Frank S.",165.65,170.56
"Skinner, Jonathan S.",205.73,-22.251
"Skoulakis, Georgios",-105.53,-26.895
"Skrzypacz, Andrzej",-241.5,-48.133
"Skully, Michael T.",-90.516,70.812
"Slačálek, Jiří",-366.84,33.387
"Slemrod, Joel B.",-202.67,-169.28
"Slezak, Steve L.",-150.49,-180.91
"Slinko, Irina",284.51,-174.92
"Slive, Joshua",-7.1645,-385.84
"Sloan, Richard G.",-165.44,57.212
"Slovin, Myron B.",-190.44,-60.452
"Smart, Scott B.",142.4,150.09
"Smets, Frank Rafael",-143.52,279.68
"Smith, Abbie J.",167.96,54.734
"Smith, Brian Frederick",85.072,-341.87
"Smith, Bruce D.",205.29,-196.84
"Smith, Clifford W.",-73.206,35.821
"Smith, Constance E.",885.74,278.46
"Smith, Daniel R.",1.0474,-87.774
"Smith, David C.",-37.262,48.49
"Smith, Geoffrey Peter",14.718,-133.48
"Smith, Gregor W.",-310.84,66.083
"Smith, Herb",-237.32,-179.66
"Smith, Janet Kiholm",-65.064,-161.8
"Smith, Jeffrey W.",-171.91,-23.211
"Smith, Kylie E.",-313.87,-161.89
"Smith, Paul A.",40.084,24.567
"Smith, Peter N.",-217.3,169.92
"Smith, R. Todd",162.94,192.96
"Smith, Richard L.",-100.14,-129.36
"Smith, Stanley D.",238.02,-349.29
"Smith, Stephen D.",127.03,35.388
"Smith, Tom",-32.287,-168.79
"Smith, William T.",-264.39,-157.75
"Snell, Andy J.",233.56,166.35
"Snower, Dennis J.",67.891,-721.62
"Snyder, Christopher M.",65.558,-115.03
"Snyder, James M.",-207.54,-164.44
"So, Jongil",-115.18,-25.933
"Soběhart, Jorge R.",50.736,-152.47
"Sodini, Paolo",-176.36,51.533
"Soest, Arthur Van",17.096,230.9
"Sofianos, George",-126.78,-116.17
"Sohn, Wook",-78.765,73.196
"Sojli, Elvira",-255.99,-53.04
"Sokobin, Jonathan",-113.15,208.87
"Sokoloff, Kenneth L.",-133.42,100.29
"Sokolyk, Tatyana",180.43,-89.252
"Soled, Jay A.",-175.27,201.31
"Soliman, Mark T.",-224.46,-108.04
"Solnik, Bruno H.",-150.04,-79.529
"Solís, Liliana",-57.048,299.73
"Sommersguter-Reichmann, Margit",-81.395,-842.32
"Sommervoll, Dag Einar",569.61,-635.99
"Song, Byron Y.",-304.01,74.873
"Song, Fenghua",-117.17,-61.145
"Song, Frank M.",95.939,79.263
"Song, Weihong",82.617,12.114
"Song, Weiling",97.98,-35.845
"Sonia Man Lai, Wong M.Sonia",177.03,30.526
"Sonney, Frédéric",-28.162,-152.71
