node,x,y
"Pope, Peter F.",-176.79,72.709
"Portait, Roland",-46.841,322.15
"Porter, Charles R.",-396.35,68.56
"Porter, David C.",203.4,178.53
"Porter, Jack R.",129.88,-59.924
"Porter, R. Burt",156.05,-75.669
"Porter, Robert H.",252.81,-155.72
"Post, Thierry Thierry",-272.32,159.58
"Poterba, James M.",-3.5048,68.131
"Poteshman, Allen M.",45.795,58.612
"Potters, Jan J.M.",-368.95,824.63
"Poulsen, Annette B.",72.064,-59.338
"Poulsen, Rolf",93.75,-382.17
"Povel, Paul",-31.958,-189.37
"Powell, Andrew",-12.628,-154.16
"Powell, John Gregory",-169.41,-192.43
"Powell, Ronan G.",-4.5154,272.49
"Powers, Eric A.",136.87,63.984
"Pownall, Grace",199.22,100.51
"Pownall, Rachel A.J.",-131.54,147.75
"Pozzolo, Alberto Franco",-71.703,-154.03
"Prabhala, Nagpurnanand R.",17.064,-41.08
"Prager, Robin A.",-31.457,-157.36
"Prakash, Arun Jai",535.73,871.49
"Prati, Alessandro",-113.13,-190.44
"Predescu, Mirela",-123.69,125.07
"Prendergast, Canice J.",74.593,155.95
"Prentice, David A.",354.26,214.08
"Prescott, Edward Simpson",-35.996,-60.399
"Preston, Ian P.",116.69,-209.25
"Preve, Lorenzo A.",264.97,83.751
"Prezas, Alexandros P.",-143.34,42.081
"Price, Simon Mc Kay",-347.76,117.86
"Prichard, Robert J S",190.09,-309.15
"Priestley, Richard",-37.142,-188.49
"Prior, Diego",567.6,-532.32
"Prisman, Eliezer ZEEV",120.03,250.08
"Pritamani, Mahesh D.",165.08,156.57
"Pritchard, Adam C.",-133.87,127.74
"Pritsker, Matthew",48.845,-32.445
"Promisel, Larry",14.199,-208.16
"Protter, Philip",-117.5,148.58
"Proudman, James",-199.05,-63.379
"Provost, Foster John",-213.21,274.07
"Psychoyios, Dimitris",-141.46,348.68
"Pugel, Thomas A.",-178.89,28.925
"Pulvino, Todd C.",16.215,30.102
"Puri, Manju",4.6775,-71.927
"Purnanandam, Amiyatosh K.",31.305,38.993
"Pástor, Ľuboš",-8.8409,6.2477
"Pérez de Gracia, Fernando",827.7,-663.81
"Pérez, Daniel",-89.991,-226.51
"Pérez-González, Francisco",52.855,-239.8
QIAN LIU,81.247,-185.63
QINGSHI WANG,198.26,55.436
"Qi, Jianping",-64.845,-46.018
"Qian, Jun",43.901,-62.176
"Qian, Meijun",-3.2517,-111.14
"Qian, Yiming",141.46,-161.47
"Qiu, Jiaping",-716.27,13.487
"Quelch, John A.",-103.1,45.449
"Quigley, Garrett",17.592,181.23
R BARKER,265.13,-26.617
R DE WINNE,258.72,168.95
RAFAEL TERMES,-361.0,160.13
RALPH DE FRANCO,-196.07,-269.39
RAM TRIPATHI,-146.67,691.05
RANDALL MEADES,-21.893,157.79
RANDY BATSELL,107.2,-127.94
RANDY VERBRUGGE,-401.72,81.191
RAUL ESPEJEL,61.594,314.32
RAVI JAIN,155.84,113.89
RAYMOND LI,71.789,-239.25
RELLA AVRAMOV,56.618,216.12
"RENTZLER, JOEL C.",425.8,725.98
REO AUDETTE,196.12,316.55
RETO BACHMANN,-17.002,261.16
RICCARDO DE BONIS,-53.596,-248.95
RICHARD CURTIN,-165.71,179.94
RICHARD JOHNSON,-130.92,-274.25
RICHARD LEMPERT,-51.327,255.83
RICHARD LINDSEY,217.91,-15.371
RICHARD PORTER,-289.08,-115.76
RICHARD SIEGEL,-170.08,105.14
RICHARD WINES,216.75,-49.409
RICK LANG,-116.9,-138.62
ROB NELSON,186.25,163.05
ROB SAUR,-214.86,-205.27
ROBERT COPPES,-34.9,-276.51
ROBERT E WRIGHT,-9.2003,-311.45
ROBERT ELLIOT,-104.47,276.5
ROBERT FREEMAN,-254.29,42.206
ROBERT OPINI,-41.391,-294.81
ROBERT SCHWOB,-203.95,219.7
ROGER BOWDEN,110.63,-313.2
ROGER BROWN,-76.485,144.42
ROGER LYNCH,173.47,147.71
ROHIT D SOUZA,214.47,-46.594
RON MILLER,-305.61,166.86
ROY WEBB,-355.3,173.77
RUI ZHAO,-223.7,-215.45
RUSS FULLER,68.376,120.34
RUTH FRIEDMAN,155.36,99.499
RYOICHI YAMABE,-55.462,189.8
"Raaballe, Johannes",229.25,86.982
"Radhakrishna, Balkrishna",216.59,30.245
"Radhakrishnan, Suresh",262.51,-78.99
"Raff, Horst",-65.638,-296.47
"Rahi, Rohit",151.39,-62.703
"Rahman, Shafiqur",363.75,-130.21
"Raith, Michael",193.15,-79.272
"Rajan, Madhav V.",163.58,-37.645
"Rajan, Raghuram G.",-12.813,-56.673
"Rajan, Uday",64.138,107.76
"Rajgopal, Shivaram",223.39,-9.7929
"Rakowski, David A.",191.2,99.58
"Ramadorai, Tarun",-76.212,-37.398
"Raman, Kartik",39.046,-104.09
"Ramaswamy, K. V.",-59.383,151.77
"Ramey, Valerie A.",-307.53,84.227
"Ramnath, Sundaresh",64.752,176.64
"Ramos, Alberto M.",-93.425,-306.69
"Rampini, Adriano A.",-204.87,-11.882
"Ramseyer, J. Mark",-83.365,-83.112
"Ramírez, Gabriel G.",8.6854,-49.9
"Randl, Otto",102.17,-234.03
"Randøy, Trond",-666.67,523.55
"Rangan, Kasturi P.",61.888,-129.04
"Rangan, Nanda K.",51.936,-128.24
"Ranguelova, Elena B.",46.59,203.45
"Rangvid, Jesper",-186.3,97.925
"Rao, Ramesh P.",109.59,-76.136
"Rapach, David E.",-335.43,-102.8
"Raposo, Clara",117.87,-64.708
"Rasche, Robert H.",-254.75,84.189
"Rashes, Michael S.",-28.829,98.091
"Rasiel, Emma B.",114.59,106.6
"Rasmusen, Eric Bennett",151.45,-150.84
"Rau, P. Raghavendra",44.344,16.355
"Rauh, Joshua D.",-170.04,-80.354
"Raupach, Peter",-182.92,120.3
"Ravenna, Federico",-358.75,33.804
"Ravenscraft, David J.",240.35,-151.81
"Ravid, S. Abraham",58.224,-144.65
"Raviv, Artur",239.93,55.257
"Rawski, Thomas G.",118.55,-164.36
"Raymar, Steven B.",233.3,-21.396
"Razin, Assaf",-107.72,-228.8
"Ready, Mark J.",8.9679,178.87
"Reagan, Patricia B.",110.48,-77.368
"Rebello, Michael J.",207.21,-130.45
"Rebelo, Sérgio T.",75.65,-106.98
"Rebitzer, James B.",114.98,216.07
"Rebonato, Riccardo",-150.45,232.36
"Redding, Stephen J.",-384.75,72.467
"Reding, Paul",-310.64,-133.05
"Reeb, David M.",165.33,-79.441
"Reed, Adam V.",15.583,102.42
"Reed, Margaret P.",300.72,-26.676
"Reed, Robert R.",-505.4,919.68
"Refenes, Apostolos Paul N.",-95.443,363.94
"Reichlin, Lucrezia",-202.31,62.197
"Reid, Brian",93.617,116.97
"Reider, Barbara P.",123.26,218.04
"Reifschneider, David L.",-186.02,-155.14
"Reiner, Eric S.",-53.945,241.16
"Reinhart, Vincent Raymond",-58.952,-50.165
"Reis, Ricardo",-267.73,80.566
"Reiss, Peter C.",45.437,146.62
"Reisz, Alexander S.",163.48,-102.67
"Remmers, Barbara",145.69,245.7
"Renault, Olivier",-167.7,219.88
"Renault, Éric",-41.426,125.26
"Renneboog, Luc D.R.",205.15,-180.25
"Renucci, Antoine",209.91,-128.72
"Repullo, Rafael",-39.053,-105.59
"Reschreiter, Andreas",-414.29,636.82
"Resnick, Bruce G.",222.93,-193.82
"Restoy, Fernando",-47.283,-283.55
"Reuer, Jeffrey J.",84.425,159.44
"Rey, Patrick",23.806,215.3
"Reyes, Mario G.",335.21,-195.32
"Rhee, Ghon",172.98,-152.95
"Rhee, Hyuk Jae",426.09,195.85
"Rhoades, Stephen A.",-131.52,-101.72
"Rhodes-Kropf, Matthew",35.916,3.4441
"Rice, Edward M.",106.59,60.512
"Rice, Robert C.",-74.993,-50.195
"Rich, Don R.",236.61,132.17
"Richaeds, Anthony J.",97.674,-219.83
"Richardson, Matthew P.",1.7838,31.92
"Richardson, Scott A.",128.08,24.801
"Riddick, Leigh A.",175.69,-109.15
"Riddiough, Timothy J.",-194.76,-15.163
"Ries, John C.",62.352,194.01
"Rietz, Thomas A.",238.76,-72.478
"Rigobon, Roberto",-54.487,-18.158
"Riis, Christian",-263.69,-47.36
"Rijken, Herbert A.",62.036,72.712
"Rime, Bertrand",-62.875,-288.25
"Rime, Dagfinn",-108.62,-16.228
"Rindi, Barbara",163.6,0.8807
"Rindisbacher, Marcel",-92.875,103.3
"Ringbom, Staffan",79.634,-361.87
"Riordan, Michael H.",133.88,-98.006
"Ritchken, Peter H.",-94.685,-88.494
"Ritter, Jay R.",40.276,-22.765
"Rivkin, Jan W.",128.81,-206.02
"Robe, Michel A.",100.21,-57.394
"Roberds, William T.",-127.8,-139.14
"Roberts, Brian E.",-401.87,-123.8
"Roberts, Gordon S.",249.72,-134.15
"Roberts, Michael R.",50.454,21.126
"Robertson, John C.",-230.7,-44.47
"Robertsson, Göran",-10.454,101.58
"Robins, Russell P.",200.49,-59.575
"Robinson, Breck L.",-26.349,-338.81
"Robinson, David T.",26.752,-11.783
"Robinson, John R.",221.87,-0.83424
"Robinson, Michael J.",382.72,-74.237
"Rochet, Jean Charles",-88.444,-83.557
"Rocheteau, Guillaume",-206.63,-143.48
"Rocholl, Jörg",235.46,126.48
"Rockinger, Michael",21.39,185.86
"Rockoff, Hugh T.",66.054,-234.9
"Roden, Dianne M.",-714.27,-712.51
"Rodrigues, Anthony P.",124.41,98.901
"Rodrik, Dani",94.646,-196.6
"Rodríguez Mendizábal, Hugo",-364.99,52.562
"Rodríguez, Mauricio P.",232.95,180.11
"Rodríguez-Antón, José Miguel",18.52,-412.97
"Rodríguez-Castellanos, Arturo",185.45,-56.717
"Roe, Mark J.",23.892,-88.375
"Rogalski, RICHARD J.",99.365,156.18
"Roger, Benoît",-108.92,-91.677
"Rogers, Daniel A.",123.17,119.36
"Rogers, John H.",-118.2,-109.35
"Rogerson, William P.",153.87,-187.51
"Rojas-Suárez, Liliana",-70.903,-407.05
"Roldós, Jorge E.",372.16,-230.84
"Roll, Richard",9.614,45.394
"Romano, Roberta",42.115,63.562
"Romer, Christina D.",-200.58,-219.81
"Romer, David H.",-215.81,-104.89
"Romer, Paul M.",-39.367,194.83
"Roncoroni, Andrea",85.086,207.19
"Ronen, Joshua",241.54,-111.88
"Ronen, Tavy",138.52,-175.44
"Ronn, Ehud Ehud",-59.664,162.71
"Roosenboom, Peter",177.59,-173.29
"Roper, Andrew H.",58.238,43.949
"Rosa, Raymond Da Silva",32.66,368.95
"Rosen, Harvey S.",-67.923,189.4
"Rosen, Richard J.",-88.513,-122.34
"Rosenberg, Joshua V.",84.257,-107.35
"Rosenfeld, James D.",23.385,-158.35
"Rosengren, Eric S.",-23.175,-126.38
"Rosenthal, Leonard",270.95,-133.93
"Ross, Stephen A.",-17.968,6.1997
"Ross, Thomas W.",27.359,285.5
"Rossi, Paola",-199.34,-318.67
"Rossi, Stefano",-1.0752,-100.95
"Rostagno, Massimo",-207.97,-28.775
"Roszbach, Kasper",-371.62,-30.778
"Rotemberg, Julio J.",-118.03,-68.326
"Rothschild, Emma",-43.673,-321.18
"Roubini, Nouriel",83.668,-224.21
"Roush, Jennifer E.",-231.72,-114.22
"Rousseau, Peter L.",-107.24,-195.69
"Routledge, Bryan R.",25.348,85.165
"Rouwenhorst, K. Geert",-64.198,-10.614
"Rovelli, Riccardo",-264.15,-171.21
"Rozeff, Michael S.",62.667,128.03
"Ruback, Richard S.",92.045,76.626
"Rubalcava, Arturo",303.44,15.53
"Rubinstein, Mark E.",-70.571,-3.8055
"Rubio, Santiago J.",63.597,-407.73
"Rubio-Misas, María",-296.51,46.685
"Ruckes, Martin E.",-90.884,-59.362
"Rudd, Jeremy B.",-223.97,-159.39
"Rudebusch, Glenn D.",-191.72,-33.142
"Rudolph, Patricia M.",262.95,-79.803
"Ruenzi, Stefan",-71.14,-32.38
"Ruge-Murciá, Francisco J.",-209.38,42.466
"Rui, Oliver",151.61,567.28
"Rumelt, Richard P.",-141.07,149.04
"Rummer, Marco",-186.47,70.053
"Russell, Jeffrey R.",-158.9,159.81
"Rust, John P.",-316.08,-199.17
"Rustichini, Aldo",-265.37,-137.33
"Rusticus, Tjomme O.",201.1,-107.38
"Rutherford, Ronald C.",250.9,188.43
"Ryan, Frank J.",47.76,102.79
"Ryan, Harley E.",153.99,-13.221
"Ryan, Stephen G.",13.352,246.11
"Rydqvist, Kristian",-34.149,-17.569
"Ryngaert, Michael D.",-13.416,-84.873
"Ryser, Marc",30.356,-102.43
"Rysman, Marc S.",-25.27,228.55
"Ryu, Keunkwan",-320.7,-216.91
"RØisland, Øistein",-295.3,-53.541
"Ríos-Rull, José Víctor",-145.13,-99.214
"Röell, Ailsa A.",-18.254,-12.983
"Rødseth, Asbjørn",-214.86,-2.756
S KOBAYAKAWA,-177.52,-288.6
SAIDY BARINAGA,181.89,-76.622
SANDRO PACE,-481.01,-592.65
SANDY DARITY,102.05,174.97
SANJAY SRIVASTAVA,202.13,-85.171
SCOTT BENNER,-60.525,176.52
SCOTT BRIGGS,3.1635,-257.37
"SEFCIK, STEPHAN E.",184.78,-26.755
SEKI OBATA,-41.775,171.0
SERGEY SANZHAR,25.118,180.35
SHELLEY HERBEIN,-42.241,243.46
SHERI AGGARWAL,249.45,18.348
SHERRY EDWARDS,-328.52,-93.685
SHERRY KISER,-44.695,-410.17
SHIRLEY PETERSON,231.33,75.072
SIDDHARTHA DE,-93.765,230.55
SIMON BENINGA,154.96,179.62
SIMON TOPPING,57.785,-700.16
SIMONETTA IANNOTTI,-151.93,-257.59
SOETOJO TANUDJAJA,-96.38,169.85
SOMALY BUN,229.55,-103.0
STAN LEMESHOW,97.96,-71.853
STAN MARKOV,280.26,-47.013
STEFANO RISA,-1.424,246.1
STEPHANIE DUCHEMIN,-87.853,-370.62
STEPHANIE HOGUE,115.27,197.3
STEPHEN HAGGARD,-206.14,-93.26
STEPHEN JUPP,23.217,225.18
STEPHEN KING,-24.132,-323.1
STEVE KEALHOFER,29.052,-254.63
STEVE MALPEZZI,133.59,-319.48
STEVE MCAULEY,236.0,32.077
STEVE QUINN,101.04,-236.81
STEVEN KLEPPER,108.12,-111.25
STEWART C MEYERS,132.52,197.39
STEWART INGLIS,-114.53,218.52
STUART CABLE,158.9,115.01
SUBRA SUBRAHMANYAM,32.676,246.49
SUMIT JAMUAR,256.89,-35.972
SUNGIL CHO,105.1,151.83
SURESH PAUL,-17.486,-135.87
SUSAN MONACO,-182.11,-222.93
SVEND JAKOBSEN,157.6,-358.36
SVETLANA SUSSMAN,-13.254,223.7
SYD FINKELSTEIN,167.28,166.13
SYED HARUN,-103.51,-332.93
"Saad, Mohsen M.",166.65,54.851
"Saar, Gideon",62.528,24.26
"Saatcioglu, Kemal",205.05,31.386
"Sabherwal, Sanjiv",69.214,-80.771
"Sack, Brian P.",-139.28,-45.479
"Sade, Orly",81.13,84.236
"Sadka, Ronnie",-23.017,98.205
"Sadoulet, Loïc",114.68,-136.15
"Safieddine, Assem M.",55.318,-89.852
"Sagalyn, Lynne Beyer",161.24,176.57
"Sagi, Jacob S.",-46.942,120.7
"Sah, Raaj K.",135.71,-118.66
"Saidenberg, Marc R.",-103.4,-255.14
"Sakellaris, Plutarchos",-295.59,-155.85
"Sala-i-Martin, Xavier X.",-134.44,-152.87
"Salas, Vicente",1.7812,-223.78
"Salleo, Carmelo",-84.775,-105.08
"Saly, P. Jane",226.37,89.563
"Samartín, Margarita",-242.99,64.577
"Samorodnitsky, Gennady P.",-229.9,-133.97
"Samuelson, Paul A.",-90.539,102.38
"Samwick, Andrew A.",127.02,30.376
"Sand-Zantman, Wilfried",111.55,195.28
"Sandmo, Agnar",-272.3,10.567
"Sandås, Patrik",21.194,-8.3722
"Sanfey, Peter J.",104.15,-351.54
"Sangvinatsos, Antonios",-39.553,44.376
"Sanning, Lee W.",-104.55,-277.52
"Sansing, Richard C.",70.641,93.133
"Santa-Clara, Pedro",-51.216,62.376
"Santomero, Anthony M.",134.04,115.44
"Santos, João A.C.",-62.898,-117.29
"Santos, Manuel S.",134.61,-191.13
"Santos, Tano J.",-56.339,32.945
"Sapienza, Paola",-58.015,-106.34
"Sapp, Travis R.A.",135.11,-92.572
"Sapra, Haresh",-148.78,-62.802
"Sargent, Thomas J.",-147.96,23.237
"Sarig, Oded H.",63.015,78.053
"Sarkar, Asani",-38.784,-8.2372
"Sarkar, Subrata",-110.7,-155.99
"Sarkar, Sudipto",75.302,-110.43
"Sarkissian, Sergei",9.3652,5.0616
"Sarno, Lucio",-230.4,6.4672
"Sarpca, Sinan",-100.1,126.28
"Sarria-Allende, Virginia",65.749,243.26
"Sarte, Pierre Daniel G.",-372.04,-81.632
"Sasaki, Yuri Nagataki",551.07,-345.23
"Satchell, Stephen Ellwood",-173.03,147.75
"Sato, Motohiro",180.22,44.646
"Saunders, Anthony",-29.581,-58.8
"Saurina, Jesús",-35.498,-150.03
"Sawyer, Kim R.",255.45,167.45
"Sbaraglia, Andrew M.",-217.07,116.45
"Sbordone, Argia M.",-254.99,-71.32
"Sbuelz, Alessandro",-11.173,-199.03
"Scaillet, Olivier",-200.14,311.36
"Scandizzo, Pasquale L.",-179.63,-139.22
"Schabert, Andreas",-804.6,336.32
"Schadt, Rudi W.",-69.619,63.513
"Schaefer, Scott",195.15,76.772
"Schaefer, Stephen M.",-89.079,40.422
"Schaling, Eric",-783.4,435.68
"Schaller, Huntley",-90.858,-106.64
"Schallheim, James S.",75.796,19.686
"Scharfstein, David S.",4.9007,-55.186
"Schaumburg, Ernst",-6.8955,244.13
"Scheinkman, José A.",-109.88,72.144
"Schellhorn, Carolin D.",157.02,-58.293
"Schenone, Carola",31.818,-79.035
"Scherbina, Anna",-78.647,9.2605
"Schiantarelli, Fabio",232.76,-32.177
"Schill, Michael J.",36.706,-29.692
"Schipper, Katherine A.",-247.28,66.381
"Schlag, Christian",237.66,-169.46
"Schlingemann, Frederik P.",49.101,-12.998
"Schlottman, Alan M.",216.66,-472.89
"Schmedders, Karl H.",-165.55,84.123
"Schmeits, Anjolein",-13.837,186.96
"Schmenner, Roger W.",-98.115,788.15
"Schmid, Frank A.",130.39,-225.72
"Schmidt, Klaus M.",-100.13,-56.344
"Schmiedel, Heiko",95.807,-159.43
"Schmit, Mathias",-33.617,-275.01
"Schmitt-Grohé, Stephanie",-193.71,-227.23
"Schmukler, Sergio L.",-86.128,-41.866
"Schneider, Martin",-103.21,145.8
"Schnitzlein, Charles R.",213.67,-71.154
"Schoar, Antoinette",24.606,-16.651
"Scholes, Myron S.",35.631,224.15
"Scholl, Brian",-274.64,151.66
"Scholnick, Barry",-152.85,-244.9
"Schorfheide, Frank",-162.44,27.945
"Schotman, Peter C.",-110.74,117.05
"Schrand, Catherine M.",140.86,144.93
"Schroder, Mark",111.97,154.78
"Schuermann, Til",-39.222,-173.04
"Schuh, Scott D.",-312.1,55.958
"Schultz, Paul Harvey",59.421,17.632
"Schumacher, Hans",330.96,106.93
"Schwalbach, Joachim",78.891,-302.03
"Schwartz, Anna Jacobson",-198.65,-75.309
"Schwartz, Eduardo S.",-63.967,45.784
"Schwartz, Moisés J.",-57.463,-408.9
"Schwartz, Robert A.",-58.144,-50.418
"Schwarz, Michael",-155.39,165.61
"Schwarz, Norbert Werner",141.27,103.71
"Schwert, G. William",38.896,6.8445
"Schwienbacher, Armin",248.2,10.243
"Schättler, Heinz M.",-221.75,269.09
"Schöbel, Rainer",-204.53,229.71
"Schönbucher, Philipp J.",-175.97,211.77
"Schürhoff, Norman",65.442,102.12
"Scott, Jonathan A.",-73.667,-180.14
"Scruggs, John T.",-122.1,57.503
"Seale, William E.",320.68,-123.38
"Seasholes, Mark S.",2.8139,-28.25
"Seater, John J.",-274.16,44.372
"Seelig, Steven A.",131.31,-223.64
"Seguin, Paul J.",172.44,-63.356
"Segura, Julio",22.01,-259.88
"Seida, Jim A.",166.03,136.07
"Seidman, Jeri K.",167.16,-19.342
"Selgin, George A.",-96.711,-97.438
"Sellin, Peter",-18.839,235.63
"Selody, Jack G.",-226.09,-244.19
"Senbet, Lemma W.",-43.454,-75.999
"Sener, Tulin",158.95,-328.74
"Sengmueller, Paul",92.635,-134.09
"Sentana, Enrique",-88.764,-109.78
"Seppi, Duane J.",3.2255,43.804
"Sequeira, John M.",221.33,26.368
"Serbin, Vitaly",112.86,34.762
"Sercu, Piet",-50.252,145.8
"Serletis, Apostólos",-380.8,-35.635
"Serrat, Angel",-28.173,210.86
"Servaes, Henri",-9.043,-38.311
"Sessa, Luca",-198.03,-134.24
"Settle, Russell F.",18.616,-368.93
"Sevestre, Patrick",-127.51,-272.15
"Sevilir, Merih",175.86,-120.27
"Seward, James K.",215.92,-80.408
"Seyhun, H. Nejat",-89.701,-0.35172
"Seynabou Sakho, Yaye",310.12,-315.3
"Shackelford, Douglas A.",77.84,53.45
"Shackleton, Mark B.",109.15,-180.46
"Shaffer, Sherrill L.",-62.818,-189.37
"Shahmoradi, Asghar",-455.47,-108.03
"Shahrur, Husayn",144.33,-70.547
"Shane, Hilary",150.05,73.656
"Shanken, Jay",14.44,71.139
"Shanker, Latha",1005.6,831.68
"Shapiro, Alan C.",-88.58,147.44
"Shapiro, Alexander",-117.26,29.021
"Shapiro, Matthew D.",-193.27,-140.31
"Sharif, Iffath A.",-55.278,-184.1
"Sharpe, Steven A.",-227.65,47.691
"Sharpe, William F.",-153.63,75.27
"Shawky, Hany A.",250.39,-5.3557
"Sheehan, Dennis P.",281.82,29.751
"Sheehan, Richard G.",181.0,91.543
"Sheets, Nathan",-173.42,-168.86
"Shefrin, Hersh M.",40.478,86.843
"Sheldon, George M.",-66.525,-267.57
"Shen, Chunghua",1067.6,-752.32
"Shephard, Neil G.",-83.925,174.55
"Sherman, Ann Guenther",65.112,7.0506
"Sheshinski, Eytan",167.88,-353.57
"Shestalova, Victoria",82.395,-895.68
"Shevlin, Terry J.",84.156,114.06
"Shi, Charles",187.77,-94.238
"Shields, David",-28.246,170.25
"Shih, Michael",178.01,-212.27
"Shiller, Robert J.",-58.066,-13.508
"Shilling, James D.",-15.497,218.57
"Shin, Geunhwan",138.91,-116.95
"Shin, Hyun Song",-116.67,-59.088
"Shintani, Mototsugu",-282.32,-5.5816
"Shirakawa, Masaaki",-196.67,163.1
"Shirley, Mary M.",9.8266,-163.19
"Shiryaev, Albert N.",-119.94,215.23
"Shivdasani, Anil",64.317,1.1147
"Shively, Thomas S.",233.19,140.53
"Shleifer, Andrei",-14.227,-37.046
"Shneyerov, Artyom A.",815.49,358.69
"Shockley, Richard L.",-44.312,-49.34
"Shoesmith, Gary L.",-208.02,108.62
"Shome, Dilip K.",186.61,135.36
"Shore, Stephen H.",-134.09,95.303
"Shoven, John B.",-146.99,122.82
"Shrider, David G.",150.74,103.57
"Shrieves, Ronald E.",178.25,112.23
"Shrikhande, Milind M.",-44.082,152.71
"Shroff, Pervin K.",174.76,-54.584
"Shu, Susan",180.35,69.397
"Shumway, Tyler",43.197,46.323
"Shy, Oz",48.756,-255.87
"Sialm, Clemens",31.769,1.067
"Sias, Richard W.",126.81,20.867
"Sichel, Daniel E.",-123.61,-115.23
"Sick, Gordon A.",-67.821,236.3
"Sickles, Robin C.",-123.07,-285.32
"Siddique, Akhtar R.",73.393,39.799
"Siegel, Andrew F.",-71.586,26.538
"Siegel, Daniel R.",-183.69,75.887
"Siegel, Jordan I.",-37.544,-39.482
"Siegler, Mark V.",-75.445,-233.54
"Sierra, Gregory E.",-224.98,-254.69
"Sierra, Jaime",27.669,-188.61
"Signorini, Luigi Federico",-222.55,-336.58
"Siklos, Pierre L.",-302.07,-86.599
"Silber, Simão Davi",137.47,-311.76
"Silber, William L.",-34.169,-19.627
"Simaan, Yusif E.",109.09,116.27
"Simin, Timothy T.",33.915,57.264
"Simon, David P.",-181.4,-906.32
"Simonov, Andrei",-42.596,69.419
"Sims, Christopher A.",-195.19,-57.005
"Sin, Choryiu",-247.73,-156.59
"Sinai, Todd",70.901,-150.6
"Sinclair, Peter J.N.",-261.86,-103.91
"Singal, Vijay",103.2,111.65
"Singh, Ajai K.",120.3,-59.951
"Singh, Manohar",337.11,-304.44
"Singh, Rajdeep",32.485,-50.123
"Singleton, Kenneth J.",-39.605,70.129
"Sinkey, Joseph F.",38.106,-115.81
"Sinquefield, Rex A.",149.73,-80.537
"Sironi, Andrea",-883.0,238.0
"Sirri, Erik R.",45.878,35.277
"Siviero, Stefano",-141.7,-264.13
"Sjöström, Tomas",40.314,-320.59
"Skarabot, Jure",-79.789,180.0
"Skiadas, Costis",-158.64,162.4
"Skiadopoulos, George",-84.886,138.66
"Skinner, Douglas J.",91.024,-50.666
"Skinner, Frank S.",63.802,361.49
"Skjeltorp, Johannes Atle",-29.286,84.866
"Skrzypacz, Andrzej",245.52,91.213
"Sleet, Christopher",-54.632,-227.46
"Slezak, Steve L.",24.642,-41.036
"Slive, Joshua",70.077,204.97
"Sloan, Richard G.",151.48,-62.752
"Slovin, Myron B.",265.65,-129.48
"Sluis, Pieter Jelle Van Der",272.28,-152.48
"Smallwood, Aaron D.",-418.85,100.54
"Smart, Scott B.",24.917,-96.391
"Smets, Frank Rafael",-203.85,-115.72
"Smetters, Kent A.",-123.19,288.34
"Smirlock, Michael L.",210.53,79.292
"Smith, Abbie J.",130.66,-86.767
"Smith, Anthony A.",-153.64,58.501
"Smith, Brian Frederick",357.74,57.307
"Smith, Bruce D.",-11.817,-152.87
"Smith, Clifford W.",75.12,-115.32
"Smith, Daniel R.",32.737,254.9
"Smith, David C.",-31.577,-86.265
"Smith, Eileen C.",92.996,227.95
"Smith, Eldon D.",-46.816,-315.71
"Smith, Janet Kiholm",271.67,31.313
"Smith, Jeffrey W.",150.95,79.609
"Smith, Julie K.",-194.08,-83.062
"Smith, Michael L.",102.35,-82.745
"Smith, Richard L.",129.39,-21.764
"Smith, Ron P.",85.849,269.42
"Smith, Stephen D.",0.64875,-132.72
"Smith, Tom",107.9,164.79
"Smulders, Sjak A.",-534.26,-487.54
"Snell, Andy J.",-283.23,290.25
"Sniderman, Mark S.",72.826,-282.5
"Sofianos, George",59.141,61.413
"Sokobin, Jonathan",189.71,45.349
"Solnik, Bruno H.",226.89,127.03
"Solow, Robert M.",-220.15,-198.46
"Sommer, Martin",-324.88,-43.908
"Song, Weiling",86.206,-82.149
"Sonnemann, Ulrich",420.65,-213.87
"Sonnemans, Joep",-243.84,-233.85
"Sonti, Ramana",63.276,-87.193
"Sorenson, Olav",203.35,-147.96
"Sorge, Marco",58.639,-181.03
"Sornette, Didier",135.25,-80.448
"Soskice, David W.",125.63,-204.23
"Sosner, Nathan",-123.08,116.99
"Soto, Gloria M.",175.41,277.06
"Souleles, Nicholas S.",-92.797,28.914
"Sowell, Fallaw B.",-102.46,203.25
"Spagnolo, Giancarlo",18.296,-234.33
"Spar, Debora L.",63.957,-160.25
"Spatt, Chester S.",32.304,54.835
"Spechler, Martin C.",-205.52,-234.48
"Spellman, Lewis J.",154.01,-66.835
"Spiegel, Mark M.",-148.11,-199.94
"Spiegel, Matthew",-17.823,-25.805
"Spiegel, Yossi",92.334,-151.58
"Spilimbergo, Antonio",-137.36,-157.63
"Spindt, Paul A.",65.781,-24.001
"Springer, Thomas M.",262.78,174.44
"Spronk, Jaap",-244.64,215.29
"Srinivasan, Anand",-1.2473,-68.438
"Srinivasan, Aruna",50.402,-278.92
"Stafford, Erik",28.565,75.601
"Stafford, Frank P.",-161.4,-57.529
"Stahl, Konrad O.",45.876,-264.13
"Stam, Jerome M.",-101.74,-301.23
"Stambaugh, Robert F.",-28.134,78.763
"Stamland, Tommy",109.35,363.07
"Stanhouse, Bryan E.",111.42,311.26
"Stanley, Brooke W.",281.8,73.968
"Stanton, Richard Henry",-149.15,10.52
