node,x,y
"Henry, Peter Blair",-14.487,-109.68
"Henry, Ólan T.",451.62,-224.25
"Hentschel, Ludger",111.72,32.214
"Herbst, Anthony F.",314.87,-66.064
"Heremans, Dirk",-221.42,-39.341
"Hermalin, Benjamin E.",-37.472,-207.97
"Hermes, Niels",-260.59,-283.94
"Heron, Randall A.",125.62,-147.1
"Hersch, Philip L.",-50.845,-75.869
"Hertzel, Michael G.",200.56,-41.606
"Herzog, John P.",142.41,180.9
"Hess, Alan C.",-6.0013,105.53
"Hester, Donald D.",264.03,221.13
"Heston, Steven L.",-85.67,22.62
"Hetzel, Robert L.",-327.85,-213.28
"Heuson, Andrea J.",92.641,-294.76
"Hewins, Robin David",13.354,160.91
"Hidalgo, F. Javier",-54.961,-247.66
"Hiemstra, Craig",315.54,-85.307
"Higgins, Robert C.",154.03,26.261
"Higson, Chris",-118.13,19.071
"Hill, Amelia M.",273.31,133.81
"Hill, Claire A.",38.813,-268.82
"Hill, Peter J.",-71.71,14.516
"Hillion, Pierre",35.834,85.408
"Himmelberg, Charles P.",10.092,-166.92
"Hines, James R.",-117.15,-91.915
"Hinkelmann, Christoph",292.17,-19.848
"Hirshleifer, David",6.4454,-85.516
"Hirshleifer, Jack",155.58,-91.557
"Hirtle, Beverly J.",-185.79,-287.08
"Hite, Gailen L.",-148.04,-26.451
"Ho, Kim Wai",47.607,230.74
"Ho, Teng Suan",-315.49,-266.72
"Ho, Thomas S.Y.",-164.3,-178.02
"Hoch, Stephen J.",-89.091,-391.55
"Hodder, James E.",-162.9,-87.386
"Hodges, Stewart",-122.23,29.829
"Hodrick, Laurie Simon",50.915,-64.539
"Hodrick, Robert J.",20.796,-4.0938
"Hoeberichts, Marco M.",-427.96,-164.65
"Hoen, Herman W.",-306.88,-164.61
"Hoffmeister, J. Ronald",205.9,-66.716
"Hogan, Kedreth C.",73.288,26.533
"Holden, Craig W.",108.24,5.5256
"Holden, Steinar",-363.28,46.904
"Holderness, Clifford G.",46.279,-136.58
"Hollifield, Burton",4.7933,-2.7797
"Holmes, Max",106.5,-204.22
"Holmström, Bengt R.",-27.468,-102.65
"Holthausen, Robert W.",126.52,-195.57
"Holtz-Eakin, Douglas",-246.08,99.775
"Hong, Han",7.481,135.6
"Hong, Harrison",20.013,-41.612
"Honohan, Patrick",-231.32,-306.91
"Honoré, Bo E.",189.98,-14.0
"Hoogduin, Lex H.",22.137,505.0
"Hopenhayn, Hugo A.",-219.15,9.8742
"Horiuchi, Akiyoshi",103.97,-278.23
"Hornstein, Andreas",-328.57,-200.81
"Horvath, Michael T.K.",-340.82,-143.4
"Hoshi, Takeo",123.65,-200.48
"Hotchkiss, Edith SHWALB",73.917,-150.82
"Houben, Aerdt",-43.531,503.99
"Houge, Todd",-39.387,-118.68
"Houston, Joel F.",0.14847,-180.92
"Hovakimian, Armen",30.208,-254.75
"Howe, John S.",15.766,-236.09
"Howitt, Peter W.",-213.9,-326.91
"Howrey, E. Philip",-211.57,-76.861
"Hrycay, Mark",-7.1241,-236.45
"Hsieh, David A.",-33.607,-7.0508
"Hu, Jie",193.92,9.893
"Hu, Michael Y.",-627.01,-691.65
"Huang, Charles",-639.43,-8.591
"Huang, Chi-Fu",-2.4125,191.17
"Huang, Jing Zhi",-167.89,-24.293
"Huang, Ming",-39.987,-25.11
"Huang, Roger D.",-6.0158,-44.398
"Hubbard, Jeff",157.3,-58.096
"Hubbard, R. Glenn",24.819,-125.37
"Hubbard, Thomas N.",57.783,-265.27
"Huberman, Gur",91.415,-10.871
"Huddart, Steven J.",125.17,5.9292
"Hughes, Alan",-56.403,-253.43
"Hughes, John S.",82.458,141.24
"Hughes, Joseph P.",-74.609,-327.28
"Hughson, Eric N.",102.76,-146.42
"Hughston, Lane P.",53.206,81.189
"Huisman, Ronald",69.515,-32.638
"Huizinga, Harry P.",28.504,-283.97
"Hulburt, Heather M.",315.95,-54.13
"Hull, John C.",282.93,55.491
"Humpage, Owen F.",-248.95,-86.769
"Humphrey, David Burras",-105.68,-250.53
"Humphrey, Thomas M.",-267.92,-306.73
"Hund, John E.",212.66,-174.98
"Hung, Mao-wei",64.902,30.753
"Hunnicutt, Lynn",-158.34,-115.92
"Hunter, William Curt",-17.405,-331.69
"Hurvich, Clifford M.",89.768,140.69
"Huson, Mark R.",106.62,-79.106
"Hutchison, Michael M.",-168.32,-308.8
"Hutton, Amy P.",39.518,274.88
"Huybens, Elisabeth",-175.73,-200.51
"Hvidkjaer, Soeren",139.44,-116.11
"Hwang, Chuan Yang",27.687,0.3976
"Hwang, Soosung",894.21,97.263
"Hyland, David Charles",-115.36,-15.071
"Högfeldt, Peter",95.409,39.478
"Hübner, Georges",14.716,61.056
IDRIS DAG,-207.69,248.23
INANC KIRGIZ,-112.45,56.983
INDIRA PETERS,221.46,-174.52
IVERS RILEY,-81.907,182.29
"Ibbotson, Roger G.",153.52,18.297
"Ichimura, Hidehiko",222.86,114.74
"Ihrig, Jane E.",165.13,-148.42
"Ikenberry, David L.",-3.5166,-72.227
"Imbens, Guido W.",124.62,-239.21
"Indro, Daniel C.",-712.95,-704.37
"Ingersoll, Jonathan E.",64.401,113.3
"Inglis, Michael",163.78,131.79
"Ireland, Peter N.",-416.34,80.799
"Irvine, Paul J.",144.91,-82.698
"Isakov, Dušan",111.72,-102.53
"Isard, Peter",-345.37,-230.81
"Iskandar-Datta, Mai E.",-69.553,-192.28
"Israel, Ronen",-55.289,-97.31
"Iwamoto, Yasushi",1025.3,592.55
J RONALD TROST,194.78,-163.85
JACK CURLEY,184.61,-248.31
JACK HELMUTH,237.54,-155.67
JACKIE ROSNER,-87.038,132.49
JACKY SO,178.6,-164.41
JACOB PUNNOOSE,213.65,-188.86
JAE YOUNG KIM,-243.27,-316.95
JAKE VIGDOR,-168.18,-87.465
JAMES E SHAPIRO,213.38,-9.589
JAMES NOEL,208.4,134.42
JAMES TOMKINS,-24.496,-263.32
JAN HOWELL,-50.622,-344.66
JANET SHOWERS,20.926,90.481
JANICE WILLETT,-73.766,17.688
JASON YAO,223.91,1.8896
JASON ZWEIG,166.1,-78.815
JAVIER GOMEZ,283.49,-58.498
JEAN-FRANCOIS BOULIER,-70.375,194.36
JEAN-FRANCOIS DAUVISIS,-96.298,185.13
JEAN-PAUL ABRAHAM,159.76,-250.74
JEFF SANDGREN,73.58,-402.97
JEFF WERBALOWSKY,182.73,-189.43
JEFFREY BENTON,-85.57,78.926
JEFFREY RICKER,155.97,74.669
JEGADEESH NARASHIMHAN,206.92,5.219
JENNIFER BABCOCK,129.04,15.557
JENNIFER ECCLES,-174.87,-309.9
JENNIFER QUINN,-107.06,0.59003
JENNIFER ULLRICH,-176.6,48.798
JEROME LEGRAS,-20.74,191.97
JERRY FONS,33.958,-281.59
JESUS SANTOS,-119.52,-99.318
JIE WU,-169.45,38.105
JIM HILLARD,-186.0,126.84
JIM HOUPT,-99.44,-247.08
JIM WANG,-107.26,3.2369
JIM WANSLEY,-127.55,-55.716
JING LIU,219.02,-163.42
JOAN KAVAJECZ,-73.953,100.29
JOCHEN JUNGEILGIS,-241.78,-217.5
JOE BENCIVENGA,90.28,-265.06
JOEP KONINGS,-217.61,-28.929
JOHN DOLFIN,-47.908,-406.8
JOHN DOWNING,165.57,-130.17
JOHN FAHY,301.37,166.36
JOHN FINN,-33.33,-408.12
JOHN GOLOB,-119.8,-451.56
JOHN GRAY,-389.07,-196.7
JOHN MAYO,142.17,-237.33
JOHN REA,189.13,37.438
JOHN THORNLEY,9.6572,148.61
JOHN UGLUM,-14.073,143.31
JONATHAN HOWE,34.634,94.494
JOON CHUNG,-6.4686,155.17
JOSEP HEVEN,188.18,92.611
JOSEPH HIRSHBERG,112.67,-267.27
JOSHUA FEUERMAN,96.976,-83.145
JP MATZIGKEIT,122.31,-226.06
JUAN SIU,172.9,34.419
JUDITH GOFF,-84.803,11.743
JUDITH REESE,-335.02,-186.11
JUDY PENG,-223.05,-278.12
JUDY POSNIKOFF,-132.02,-48.551
JUERGEN MAIER,-255.34,-92.22
JULES STANOWICZ,-186.62,61.815
JUN SUZUKI,354.75,-432.6
JUNE HOANG,-59.043,340.78
"Jackson, Betty R.",-248.25,-56.676
"Jackson, Howell E.",-73.218,-402.76
"Jackson, Matthew O.",136.31,-342.26
"Jackson, Patricia",-298.0,175.39
"Jackson, William E.",-141.49,-162.04
"Jackwerth, Jens Carsten",-90.251,-52.282
"Jacob, John",771.72,-120.47
"Jacobs, Kris",85.792,62.871
"Jacobsen, Joyce P.",-98.985,-395.7
"Jacobson, Tor",53.42,-347.0
"Jacques, Kevin T.",2.1346,-317.38
"Jacquier, Éric",-73.626,63.13
"Jacquillat, Bertrand C.",-103.83,61.354
"Jaffe, Jeffrey F.",-282.5,-2.2708
"Jagannathan, Murali",84.817,-162.63
"Jagannathan, Ravi",12.873,-38.702
"Jagtiani, Julapa A.",-91.771,-331.19
"Jain, Bharat A.",270.37,-124.98
"Jain, Prem C.",71.663,-130.1
"Jakobsen, Jan Bo",-188.19,30.479
"James, Christopher M.",-12.325,-184.82
"James, John A.",156.15,-378.62
"Jameson, Mel",179.5,-135.88
"Jamshidian, Farshid",-143.02,65.523
"Janmaat, John A.",63.541,207.93
"Jansen, Dennis W.",269.54,-398.47
"Jansen, Eilev S.",-234.22,-233.86
"Jaramillo, Carlos Felipe",-65.0,593.0
"Jarrow, Robert A.",57.376,-186.97
"Jayaraman, Narayanan",145.96,-237.92
"Jayaratne, Jith",-43.199,-186.57
"Jean-Baptiste, Eslyn L.",-89.039,-321.6
"Jefferson, Philip N.",250.1,-279.8
"Jeffrey, Andrew",-79.098,151.68
"Jegadeesh, Narasimhan",65.829,3.3332
"Jen, Frank C.",260.08,37.227
"Jeng, Leslie A.",91.535,88.617
"Jenkinson, Tim J.",-164.8,-79.555
"Jennings, Robert H.",-31.1,-137.23
"Jennings, William W.",40.944,-247.06
"Jensen, Gerald R.",146.48,209.95
"Jensen, Michael C.",-116.91,-77.009
"Jenter, Dirk",-167.55,-72.925
"Jepma, Catrinus J.",-246.8,-426.23
"Jermann, Urban J.",52.275,-153.28
"Ji, Xiuqing",116.64,-230.07
"Jin, Yan",-56.046,60.977
"Jindra, Jan A.N.",165.21,-202.9
"Joaquin, Domingo Castelo",96.376,-137.12
"Jog, Vijay M.",54.456,116.82
"John, Kose",-28.866,-133.62
"John, Teresa A.",-125.59,-162.09
"Johnsen, D. Bruce",-45.002,-101.42
"Johnson, David Scott",115.73,-465.82
"Johnson, Herb E.",-63.936,101.01
"Johnson, Kevin M.",91.909,-83.183
"Johnson, Robert R.",181.56,192.46
"Johnson, Shane A.",184.74,-22.909
"Johnson, Simon",-92.089,-131.03
"Johnson, Timothy C.",210.33,23.826
"Johnstone, David J.",699.67,267.41
"Jokivuolle, Esa",8.8896,204.83
"Jondeau, Eric",107.97,50.112
"Jones, Charles I.",-177.48,-54.597
"Jones, Charles M.",91.571,-43.872
"Jones, Christopher S.",51.985,28.149
"Jones, David S.",-84.344,-242.62
"Jones, Howard S.",-34.627,-261.17
"Jones, John Bailey",214.62,257.57
"Jones, Steven L.",30.018,-72.903
"Jordan, Bradford D.",-96.996,-188.36
"Jordan, John S.",-71.428,-240.82
"Jordan, Susan D.",-272.48,-95.283
"Jorgensen, Randy D.",-253.54,-162.87
"Jorgenson, Brian",95.031,-48.359
"Jorion, Philippe",7.3352,27.504
"Joseph, Nathan Lael",59.492,258.01
"Joskow, Paul L.",-253.99,-144.12
"Jouini, Elys",-110.06,30.899
"Ju, Nengjiu",-97.153,12.312
"Jullien, Bruno",-159.98,-64.43
"Jørgensen, Bjørn N.",-49.288,106.08
"Jørgensen, Peter Løchte",9.0353,123.87
K SRINIVASAN,192.08,-200.76
KATEY DURHAM,400.76,368.39
KATHERINE SMITH,-289.83,-297.02
KATHLEEN FITZGERALD,-101.56,-14.49
KATHLEEN PETRIE,212.86,-201.83
KATHY RUXTON,124.1,96.148
KAWIKA DAGUIO,-104.26,-391.54
KEITH LEWIS,-135.63,97.009
KEN KLEE,206.69,-126.17
KEN SHAH,33.12,119.62
KEN TREMAIN,-8.5761,143.71
KENJI KOJIMA,125.93,-384.2
KEVIN FOX,198.84,271.4
KEVIN ROSS,-61.536,502.07
KIMBERLY SMITH,-140.03,281.64
KONG-KHANH TRAN,18.416,204.24
KRIS WEBSTER,-147.4,-359.1
KRISTIN ADAMS,230.38,-97.143
KYUNGHEE G LEE,266.58,-190.7
"Kabir, Rezaul",29.672,-266.07
"Kadlec, Gregory B.",89.837,-2.2125
"Kahl, Matthias",-76.687,84.274
"Kahle, Kathleen M.",124.84,-185.13
"Kahn, Charles M.",-27.277,-141.65
"Kahn, James A.",-83.285,-161.31
"Kairys, Joseph P.",-51.286,53.514
"Kalay, Avner",65.687,-7.527
"Kale, Jayant R.",181.33,-240.89
"Kallal, Hédi D.",-75.308,30.914
"Kalpathy, Swaminathan",125.31,-223.68
"Kamara, Avraham",-26.899,21.221
"Kamin, Steven B.",156.88,-442.31
"Kamp, Leo",403.46,451.36
"Kan, Raymond",24.774,-13.588
"Kanatas, George",-149.34,64.455
"Kandel, Eugene",40.52,-57.675
"Kandel, Shmuel",-42.538,-62.109
"Kane, Edward J.",20.888,-189.57
"Kane, Steve",-23.189,-258.88
"Kang, Jun Koo",52.131,-112.06
"Kaniel, Ron",5.3426,-46.608
"Kanniainen, Vesa",5.2907,-397.67
"Kao, Edward P.C.",150.19,63.772
"Kapadia, Nikunj",-96.2,-56.887
"Kaplan, Steven N.",17.827,-136.98
"Kaplow, Louis",-13.706,-208.95
"Karahanna, Elena",-272.04,-586.03
"Karamanou, Irene",230.24,-129.78
"Karatzas, Ioannis",-70.178,113.04
"Karceski, Jason",-36.145,-107.94
"Kareken, John H.",-193.03,-230.29
"Karels, Gordon V.",355.47,-630.81
"Karjalainen, Risto",-95.544,-16.704
"Karolyi, G. Andrew",48.408,-64.326
"Karpoff, Jonathan M.",76.325,-129.38
"Kasa, Kenneth",483.89,-26.406
"Kashyap, Anil K.",0.34083,-159.59
"Kasirye, Faith",-123.07,-346.51
"Katz, Eliakim",730.38,-286.54
"Kaufman, George G.",3.4957,-261.26
"Kaufman, Herbert M.",59.266,-248.95
"Kaul, Aditya",106.39,-85.321
"Kaul, Gautam",178.19,16.816
"Kavajecz, Kenneth A.",21.464,-31.243
"Kazarian, Paul B.",205.57,-132.75
"Kazemi, Hossein B.",1.7,89.037
"Keane, Frank M.",196.07,78.456
"Kedia, Simi",141.01,-251.67
"Kehoe, Timothy J.",-170.57,-176.14
"Kehr, Carl Heinrich",85.338,-68.979
"Keim, Donald B.",-33.012,-45.169
"Keloharju, Matti",-24.838,0.34617
"Kensinger, John W.",156.63,-167.73
"Keown, Arthur J.",276.31,105.81
"Kerins, Frank J.",197.03,-5.3503
"Kerstens, Kristiaan",-198.82,-347.02
"Khanna, Ajay",-88.583,124.45
"Khanna, Naveen",37.203,-141.51
"Khanna, Tarun",4.639,-147.93
"Kho, Bongchan",50.605,-52.675
"Khorana, Ajay",94.287,-121.53
"Kieschnick, Robert L.",270.44,-119.16
"Kihlstrom, Richard E.",-92.462,75.863
"Kijima, Masaaki",-316.27,151.93
"Kiley, Michael T.",-157.58,-417.11
"Kilian, Lutz",382.65,-274.89
"Kim, Chang Jin",-258.74,-30.827
"Kim, Dongcheol",127.9,184.68
"Kim, E. Han",35.8,-224.93
"Kim, Jin Kyoung",178.52,-376.66
"Kim, Jinill",-302.66,-251.98
"Kim, Minho",253.61,-302.41
"Kim, Moonchul",23.31,-181.43
"Kim, Moshe",-213.32,-267.5
"Kim, Sangphill",-118.53,-199.46
"Kim, Yong Cheol",46.474,-99.375
"Kim, Youngsoo",-51.551,104.41
"Kimball, Miles S.",-200.14,-396.71
"Kimbrough, Steven Orla",-123.4,-3.6307
"King, Robert G.",-284.38,-284.94
"Kini, Omesh",107.04,-215.44
"Kirby, Chris",36.116,19.725
"Kirilenko, Andrei A.",48.612,34.376
"Kishan, Ruby Pandey",-763.6,-822.68
"Kitamura, Yuichi",-182.0,165.7
"Kitch, Edmund W.",172.26,-301.0
"Klaassen, Pieter",40.181,262.35
"Klapper, Leora F.",-73.562,-203.95
"Klassen, Kenneth Kenneth",-245.79,-39.646
"Kleimeier, Stefanie",479.6,-856.32
"Klein, Peter G.",69.443,25.255
"Kleindorfer, Paul R.",-119.32,2.4594
"Kliger, Doron",180.0,-176.98
"Kling, Jeffrey R.",-179.55,-64.866
"Kling, John L.",226.65,28.133
"Kluger, Brian D.",299.84,16.761
"Klumpes, Paul J.M.",-256.52,-346.49
"Klüppelberg, Claudia",-2.3821,193.02
"Knetter, Michael M.",122.73,-262.08
"Knez, Peter J.",49.265,104.49
"Knight, Malcolm D.",51.03,502.88
"Knot, Klaas H.W.",-51.033,429.53
"Knox, Thomas A.",116.07,70.384
"Kocagil, Ahmet Enis",371.87,-206.09
"Koch, Timothy W.",29.321,-426.68
"Kocherlakota, Narayana R.",17.572,-330.06
"Kodres, Laura E.",164.51,-127.49
"Koedijk, Kees G.",66.38,-28.901
"Kogan, Leonid",-4.2278,-6.7774
"Kolari, James W.",-208.29,-221.0
"Kole, Stacey R.",187.28,-113.51
"Komiya, Ryutaro",171.52,-361.26
"Konieczny, Jerzy D.",676.0,733.64
"Kontolemis, Zenon G.",-150.86,481.86
"Kooi, Willem J.",-470.74,-227.82
"Kopecky, Kenneth J.",-142.16,-401.32
"Korajczyk, Robert A.",49.134,1.1315
"Korkie, Bob M.B.",-14.619,114.44
"Korn, Olaf",-245.95,-34.988
"Kornhauser, Lewis A.",130.7,-307.28
"Koskela, Erkki",934.33,224.55
"Koski, Jennifer Lynch",49.657,-10.716
"Koskinen, Yrjö",99.366,-345.55
"Kothare, Meeta",202.27,-227.52
"Kothari, SP P.",103.78,-61.493
"Kotlikoff, Laurence J.",-230.73,-140.75
"Kracaw, William A.",-74.87,64.015
"Krahnen, Jan Pieter",10.143,-176.4
"Kraizberg, Elli",163.25,-201.49
"Kramer, Lisa A.",145.53,63.453
"Krashevski, Richard S.",228.52,692.79
"Kraus, Alan",-71.56,80.3
"Kreps, David M.",-38.639,59.296
"Krigman, Laurie",43.645,-114.63
"Krishnamurthy, Arvind",-79.23,-20.193
"Krishnamurthy, Srinivasan",315.77,-167.58
"Krishnamurti, Chandrasekhar",529.73,-725.51
"Krishnaswami, Sudha",67.652,-186.94
"Kroner, Kenneth F.",185.95,99.805
"Kroszner, Randall S.",6.943,-156.26
"Kruse, Timothy A.",110.42,-180.31
"Kruza, Raimonds",-19.502,66.982
"Kryzanowski, Lawrence",71.664,102.59
"Kugele, Lynn Phillips",37.854,222.3
"Kuipers, David R.",-248.8,-180.72
"Kukathas, Chandran",-397.13,-50.106
"Kulatilaka, Nalin",-109.31,86.637
"Kultti, Klaus K.",-50.49,-393.56
"Kumar, P. C.",55.857,-284.85
"Kumar, Raman",111.11,-15.16
"Kumbhakar, Subal C.",-135.24,-361.94
"Kumpins, Ritvars",-34.401,61.93
"Kunitomo, Naoto",325.1,-461.81
"Kunreuther, Howard C.",201.15,36.496
"Kuo, Biing Shen",1102.6,-695.32
"Kurz, Mordecai",237.54,-92.09
"Kuttner, Kenneth N.",-189.66,-332.54
"Kwak, Mary",-238.23,-89.122
"Kwan, Andy",-261.25,-306.69
"Kwan, Sabrina",139.6,19.962
"Kwan, Simon H.",-67.225,-340.19
"Kwast, Myron L.",-109.34,-238.47
"Kyle, Albert S.",-52.565,-62.726
"Kyriazidou, Ekaterini",109.73,-248.64
LANCE MCKINLAY,-111.27,-236.38
LARS LJUNQVIST,8.9564,-455.12
LAUREN P KENNEDY,465.01,317.13
LAURENS DE HAAN,28.406,287.17
LAWRENCE GORMAN,201.87,-7.1927
LAWRENCE KM FOK,-116.0,167.01
LAWRENCE RADECKI,-76.999,-274.99
LEE CRABBE,48.847,-278.59
LEE HENNESSEE,228.42,-159.27
"LEHMANN, BRUCE",97.429,53.921
"LEIJONHUFVUD, AXEL",-31.048,-421.88
LEO GUZMAN,210.05,-92.761
LES GORMAN,158.3,-66.496
LEW SEGAL,37.925,-264.81
LI HUAIZU,212.69,-102.46
"LIN, JI CHAI",-638.94,-355.94
LINDA KILLIAN,-87.186,-130.34
LINDA PITTS,-67.701,-279.17
LISA FLYNN,306.33,-197.14
LISA MUELBROOK,240.9,-182.31
LOIS PELTZ,233.41,-144.41
LUCIE TEPLA,-222.54,-4.762
"La Porta, Rafael",-33.051,-123.09
"Lach, Saul",144.08,36.024
"Lacker, Jeffrey M.",-160.06,-211.86
"Lacour-Little, Michael",-683.62,-51.244
"Lafontaine, Francine",-150.13,-106.56
"Lagunoff, Roger D.",-132.41,-336.96
"Lai, Kent W. L.",130.0,219.51
"Laibson, David I.",1.7553,128.77
"Laing, James D.",84.552,-157.92
"Laitner, John P.",-116.63,752.17
"Lajeri, Fatma",-203.27,131.05
"Lakonishok, Josef",26.013,-61.823
"Lall, Subir",118.7,-486.07
"Lam, Kin",183.73,-748.51
"Lam, Yung",-148.66,-328.62
"Lambrecht, Bart M.",-174.54,-84.034
"Lamont, Owen A.",1.4156,-102.95
"Lamoureux, Christopher G.",107.55,-37.98
"Lancaster, Tony",-54.666,87.846
"Land, Adam",217.62,24.079
"Landskroner, Yoram",235.45,56.806
"Lane, Philip R.",-413.98,-305.37
"Lane, William R.",-679.73,-418.92
"Lang, Larry",-4.0217,-60.991
"Lang, Mark H.",-21.239,-220.61
"Lang, William W.",-51.698,-244.99
"Langsam, Joseph A.",-131.64,71.498
"Lanjouw, Ger",-293.86,-384.77
"Lapp, John S.",-368.89,-27.168
"Larcker, David F.",228.25,-157.18
"Lasry, Jean Michel",-50.162,186.78
"Lasser, Dennis J.",311.5,-182.18
"Lauterbach, Beni",-153.74,-72.37
"Laxton, Douglas",-247.76,-330.79
"LeBaron, Blake D.",282.23,204.07
"Leach, J. Chris",-50.969,-86.957
"Leach, Robert T.",-663.65,-741.0
"Leahy, Michael P.",-187.14,-290.3
"Leal, Ricardo Pereira Câmara",-182.6,-799.68
"Leamer, Edward E.",-57.519,85.52
"Lease, Ronald C.",145.33,-53.936
"Lebow, David E.",-243.13,-360.16
"Ledoit, Olivier",-3.9045,62.339
"Lee, BongSoo",97.537,-174.41
"Lee, Charles",12.516,-58.976
"Lee, Chengfew",100.36,202.71
"Lee, Chun I.",236.15,-321.77
"Lee, D. Scott",195.91,-223.32
"Lee, Inmoo",45.472,-85.353
"Lee, Lungfei",-126.49,-399.94
"Lee, Roger",-135.14,80.446
"Lee, Soonjae",-52.467,-237.28
"Lee, Wayne Y.",-676.39,-654.99
"Lee, Yitsung",-684.24,-348.15
"Leechor, Chad",-149.99,-2.6327
"Leeper, Eric M.",-208.57,-254.64
"Leftwich, Richard W.",-158.19,72.286
"Leggio, Karyl B.",272.93,-173.87
"Legros, Patrick",-62.848,-325.09
"Lehavy, Reuven",103.28,-74.204
"Lehn, Kenneth M.",70.191,-180.29
"Lehoczky, John P.",-37.191,86.176
"Lekkos, Ilias",-14.818,180.97
"Leland, Hayne E.",-53.269,-40.433
"Lemmon, Michael L.",65.552,-78.916
"Lengwiler, Yvan",-247.17,-202.59
"Lensink, Robert",-271.03,-267.52
"Leone, Andrew J.",224.54,-213.52
"Leppämäki, Mikko",-277.64,-198.09
"Lerner, Josh",11.222,-125.66
"Leroy, Stephen F.",-118.82,107.13
"Leruth, Luc E.",287.27,-48.096
"Lesmond, David A.",185.05,-144.41
"Lessard, Donald R.",64.148,-241.84
"Lettau, Martin",-2.2928,-46.314
"Leuz, Christian",227.32,-227.59
"Levich, Richard M.",-118.38,-129.67
"Levin, Andrew T.",463.81,58.457
"Levine, David K.",191.75,-262.1
"Levine, Ross L.",-70.796,-179.62
"Levis, Mario",-151.99,44.603
"Levmore, Saul",-162.37,-87.136
"Levonian, Mark E.",-205.17,-232.57
"Levy, Daniel",15.234,-299.14
"Lewellen, Jonathan",160.88,-31.819
"Lewis, Craig M.",-19.758,-78.256
"Lewis, Tracy R.",50.171,-202.7
"Leybourne, Stephen James",0.38824,-387.71
"Li, Haitao",-245.27,14.397
"Li, Kai",177.22,-116.73
"Li, Victor E.",-32.989,-345.19
"Li, Yuming",36.473,64.128
"Liang, Bing",101.61,3.0913
"Liang, Nellie",-85.593,-90.729
"Libby, Robert",148.06,-26.289
"Lie, Erik",176.69,-119.0
"Lie, Heidi J.",306.61,-168.59
"Liew, Jimmy",234.55,-105.9
"Liew, John M.",36.96,151.32
"Ligon, James Allen",-167.87,-125.03
"Liljeblom, Eva",188.03,-69.775
"Lim, Sonya Seongyeon",147.41,-128.2
"Lim, Terence",64.706,-47.246
"Limmack, Robin J.",-628.62,753.76
"Lin, James Wuh",-120.04,-109.15
"Linck, James S.",95.157,-110.99
"Lindahl, Frederick W.",126.5,95.637
"Linn, Scott C.",937.75,869.19
"Lins, Karl V.",58.203,-143.33
"Lipman, Barton L.",37.203,89.519
"Lippman, Steven A.",-94.109,128.66
"Lipson, Marc L.",57.629,-52.543
"Litzenberger, Robert H.",-29.922,140.74
"Liu, Hong",-148.58,55.67
"Liu, Jun",-162.75,16.718
"Liu, Ligang",-200.51,-131.84
"Liu, Ming",-651.38,45.478
"Liu, Minghua",-200.02,254.2
"Liu, Yujane",-728.4,-361.98
"Livingstone, Jane R.",119.46,-228.2
"Ljungqvist, Alexander P.",-50.562,-89.893
"Lo, Andrew",42.959,-14.982
"LoPucki, Lynn M.",189.37,-176.02
"Loayza, Norman V.",-144.04,-262.11
"Locke, Peter R.",-29.007,157.8
"Locke, Richard M.",-237.35,-104.21
"Lockwood, Larry Joseph",-325.05,204.82
"Loderer, Claudio F.",48.135,-247.01
"Loewenstein, Mark A.",-102.69,25.493
"Loewenstein, Uri",-37.627,155.38
"Logue, Dennis E.",65.395,-158.44
"Loistl, Otto",158.13,296.92
"Loitlsberger, Erich",-82.524,-234.31
"Long, John BRADFORD DE",143.71,-73.784
"Long, Michaelstuart",87.774,-77.658
"Longhofer, Stanley D.",-92.893,-172.2
"Longin, François M.",-23.933,88.999
"Longstaff, Francis A.",-12.881,29.958
"Lopez, Jose A.",-115.24,-214.83
"Los, Cornelis A.",599.0,-948.0
"Lotz, Christopher",-329.71,32.62
"Loubergé, Henri",253.95,-139.02
"Loughran, Tim",35.946,-90.209
"Lovell, C. A.Knox",-133.43,-251.49
"Lovell, Michael C.",-85.463,-399.69
"Low, Soo Wah",954.35,-327.0
"Lown, Cara S.",32.366,-361.68
"Lozano-Vivas, Ana",-130.71,-256.36
"Lucas, André",54.248,265.06
"Lucas, Deborah J.",-0.72376,-35.697
"Lucas, Robert E.",17.274,-339.92
"Ludvigson, Sydney C.",-65.397,-55.986
"Lueck, Dean",-126.38,-170.18
"Luintel, Kul B.",722.94,930.96
"Lukin, Dmitry",-61.002,-161.0
"Luna, Sergio A.",-141.93,-392.89
"Lundbäck, Erik J.",-8.9003,505.6
"Lundholm, Russell J.",63.729,219.37
"Luo, Jiang",-73.509,6.5132
"Luttmer, Erzo G.J.",-143.43,22.657
"Lutton, Thomas J.",92.488,-322.58
"Lutz, Nancy A.",155.69,-236.37
"Lynch, Anthony W.",-5.8441,15.583
"Lynch, Luann J.",237.48,-90.076
"Lyon, John D.",63.597,-79.647
"Lyons, Richard K.",84.296,-16.288
"Lypny, Gregory J.",182.78,75.15
"López-de-Silanes, Florencio",-35.846,-119.71
"Löflund, Anders",187.6,-105.31
M ROSELLON CIFUENTES,-275.05,23.01
MAAYANA WEISMAN,-18.656,83.767
MAC BOOT,-474.02,421.69
MANFRED KEIL,103.52,-469.65
MARC SHIVERS,57.982,158.1
MARCIA ROITBERG,159.34,122.15
MARCO MARTELLA,136.6,-479.8
MARGARET BLAIR,-11.436,-309.21
MARIA POZI,829.15,-518.93
