node,x,y
MARY ELLEN NICHOLS,6.2245,212.91
MASAHIRO KAWAI,-357.12,-75.197
MASAO MATSUDA,127.51,114.52
MASAYUKI OHTAKI,-318.66,-142.09
MASSIMO ROCCAS,8.8029,-247.38
MATS-OLA FORSMAN,193.3,-10.519
MATTHEW BEARDMORE-GRAY,-123.37,-111.9
MATTHEW ROTHMAN,-136.25,201.82
MAURICIO KARCHMER,38.941,236.51
MELANIE PATRICK,-7.3641,-94.422
MERCER BULLARD,-80.365,231.36
MICHAEL BLANK,127.31,198.24
MICHAEL LAMB,513.55,903.8
MICHAEL MILKEN,-68.09,226.55
MICHAEL OLSER,-51.816,-268.11
MICHAEL P SMITH,-278.69,95.925
MICHAEL PRELL,224.24,-173.45
MICHAEL ROSENSWEIG,-310.77,49.884
MICHAEL STEIN,-182.92,241.74
MICHAEL TAYLOR,-101.94,410.61
MICHAEL WALKER,-277.36,29.3
MIGUEL PELLICER,77.511,-177.24
MIN AHN,-104.95,257.59
MINGCHING LUOH,792.88,-141.99
MOHSEN EL HAFSI,20.41,363.36
MONICA REEVES,305.43,-288.77
MORT KAMIEN,-321.46,-35.678
MOSHE MOLCHO,180.27,45.889
"MacFarlane, John",120.3,160.55
"MacIntosh, Jeffrey G.",-266.62,148.44
"MacKay, Peter I.",-156.18,182.51
"MacMinn, Richard D.",-273.35,42.853
"Maccini, Louis J.",246.27,-307.09
"Macey, Jonathan R.",-43.835,-43.261
"Machina, Mark J.",26.527,270.05
"Mackinlay, A. Craig",-41.302,126.45
"Madan, Dilip B.",5.7531,71.549
"Maddala, G. S.",133.45,-158.67
"Madhavan, Ananth N.",-82.231,99.332
"Madigan, Brian F.",244.14,-143.44
"Madura, Jeff",-357.99,-104.78
"Maechler, Andrea M.",-7.3072,-244.69
"Maggioni, Paolo",28.112,-331.29
"Mahajan, Arvind",-383.16,251.18
"Mahajan, Sandeep",-333.96,-200.19
"Maheswaran, Srinivasan",-320.13,214.63
"Mahoney, James M.",60.349,-280.97
"Mahrt-Smith, Jan",-9.8829,-39.471
"Mailath, George J.",-232.96,-12.287
"Majerowska, Ewa",-620.1,449.05
"Majnoni, Giovanni",-20.334,-84.397
"Makhija, Anil K.",-346.27,154.88
"Maksimovic, Vojislav",-73.421,47.308
"Malatesta, Paul H.",-157.88,185.43
"Maldonado-Bear, Rita",18.822,-56.909
"Malhotra, Ayesha",112.5,226.72
"Malhotra, Davinder Kumar",-300.37,131.38
"Malkamäki, Markku J.",21.487,-152.78
"Malkiel, Burton Gordon",-136.18,78.399
"Malliaropulos, Dimitrios",-368.67,-80.442
"Malloy, Christopher J.",-52.394,-11.535
"Mamaysky, Harry",-12.572,213.14
"Manaster, Steven",-199.7,43.49
"Mandelker, Gershon N.",-329.21,24.059
"Mandell, Ravit E.",116.9,169.0
"Mandy, David M.",548.26,-378.0
"Manganelli, Simone",-0.166,-260.13
"Mankiw, N. Gregory",86.69,37.183
"Mann, Ronald J.",-144.82,-194.52
"Manove, Michael",418.57,-496.82
"Mansi, Sattar A.",-220.93,-62.078
"Manzano, Carolina",345.28,-543.39
"Marco Pagano, Marco",-107.74,-24.352
"Marcus, Alan J.",-214.0,-113.83
"Margaret M. Bray, Margaret",-86.57,-116.54
"Marin, Dalia",20.165,-126.29
"Marini, Giancarlo",-78.056,-291.15
"Mark, Nelson C.",236.8,95.961
"Marquez, Robert",-52.677,-18.663
"Marqués-Ibañez, David",-421.74,76.464
"Marseguerra, Giovanni",44.436,-282.19
"Marshall, David A.",-91.634,-139.59
"Marston, Felicia C.",-307.48,-77.051
"Marston, Richard C.",-23.036,103.72
"Martens, Martin",117.73,111.76
"Martin, George A.",97.894,161.44
"Martin, J. Spencer",-34.67,100.8
"Martin, John D.",-254.46,78.871
"Martin, Kenneth J.",153.02,77.272
"Martínez Pería, María Soledad",-21.509,-122.2
"Marx, Leslie M.",-53.402,201.97
"Mas-Colell, Andreu",-245.03,42.557
"Mascarenhas, Briance",-202.69,191.23
"Maskin, Eric S.",-229.63,51.394
"Mason, Joseph R.",303.27,-208.35
"Massa, Massimo",52.71,63.477
"Massey, Cade",-183.96,-95.909
"Masson, Robert T.",-292.23,42.378
"Masulis, Ronald W.",-72.492,98.23
"Matheny, Kenneth J.",363.42,-912.02
"Mathur, Ike",-275.43,-8.7665
"Matsumura, Toshihiro",-314.82,-147.28
"Matsunaga, Steve",-412.39,-64.424
"Matsuo, Junsuke",-374.5,-485.79
"Matsusaka, John G.",-76.652,-62.247
"Mauer, David C.",-88.493,35.511
"Maug, Ernst",-139.73,46.356
"Maxwell, William F.",20.171,369.68
"Maydew, Edward L.",-193.84,147.28
"Mayer, Colin P.",-86.63,-34.289
"Mayes, David G.",29.908,88.539
"Mayfield, E. Scott",-98.941,-16.044
"Mayhew, Stewart",-232.76,2.4043
"McAndrews, James J.",-106.95,-192.64
"McCahery, Joseph A.",-151.54,-99.981
"McCallum, Bennett T.",132.58,-67.305
"McCarthy, Daniel D.P.",-14.771,376.39
"McChesney, Fred S.",197.12,-84.709
"McConnell, John J.",-196.02,32.138
"McCormick, D. Timothy",-130.45,56.485
"McCoskey, Suzanne K.",-52.308,767.88
"McCown, James Ross",-100.41,255.26
"McCracken, Michael W.",348.89,66.388
"McCraw, Thomas K.",-206.13,97.917
"McCulloch, J. Huston",6.1481,217.0
"McDONALD, DONOGH",-138.2,-452.83
"McDonald, Bill D.",-62.944,357.31
"McDonald, Robert L.",-58.299,21.885
"McGahan, Anita M.",-69.485,-167.31
"McGuckin, Robert H.",-237.41,-241.59
"McKelvey, Bill",50.695,338.53
"McKeown, James C.",-245.58,226.36
"McKillop, Donal G.",-40.605,586.32
"McLaughlin, Robyn M.",-299.85,-90.241
"McNeil, Alexander J.",170.07,218.73
"McNichols, Maureen F.",-91.132,151.18
"McNulty, James E.",-394.5,86.116
"McQueen, Grant R.",-173.93,113.68
"Mccarthy, Patrick S.",-311.52,74.772
"Meade, Nigel",-33.658,414.04
"Meara, Ellen R.",-193.68,157.18
"Mech, Timothy S.",-116.73,-203.96
"Megginson, William Leon Bill",-265.82,77.539
"Mehra, Rajnish",-9.2054,199.72
"Mehran, Hamid",-144.33,47.935
"Mehrotra, Vikas",-147.16,105.3
"Mei, Jianping P.",-39.794,-125.22
"Meiburg, Charles O.",-88.142,-126.15
"Mella-Barral, Pierre",-226.59,-172.59
"Mello, António S.",-59.986,304.46
"Melnik, Arie L.",-340.9,-30.265
"Meltzer, Allan H.",159.2,-135.79
"Melvin, Michael T.",-159.55,177.99
"Mendelson, Haim",963.25,82.015
"Mendelson, Morris",59.964,168.57
"Mendenhall, Richard R.",-139.86,206.69
"Mendoza, Enrique Gabriel",201.61,13.359
"Mendoza, Roberto I.",-49.784,298.41
"Meng Rui, Oliver",-335.93,303.37
"Mengoli, Stefano",-265.38,-14.232
"Menini, Davide",76.039,47.762
"Menyah, Kojo",325.74,824.46
"Menzly, Lior",69.01,-79.72
"Merges, Robert Patrick",117.9,57.333
"Merrick, John J.",35.343,-31.943
"Merton, Robert C.",34.546,135.85
"Merville, Larry J.",-283.76,136.32
"Messmacher, Miguel",-210.88,121.14
"Messori, Marcello",170.0,-241.02
"Mester, Loretta J.",-96.9,-97.712
"Metrick, Andrew",-43.963,102.76
"Meulbroek, Lisa K.",33.748,60.574
"Mian, Shehzad",-190.25,200.91
"Michael, Steven C.",-57.823,-68.443
"Michaely, Roni",-76.946,85.361
"Michayluk, David",-88.759,-257.93
"Mihov, Vassil T.",-372.91,24.766
"Mikkelsen, Hans Ole Æ",-75.09,-138.07
"Mikkelson, Wayne H.",-137.59,116.8
"Milbourn, Todd T.",-139.94,-30.278
"Miles, James A.",48.209,171.69
"Milgrom, Paul R.",43.685,-60.165
"Miller, Darius P.",-136.5,110.17
"Miller, Gregory S.",-159.94,301.58
"Miller, Harvey J.",-222.0,162.3
"Miller, Margaret",-111.96,-133.22
"Miller, Robert A.",-24.825,306.24
"Miller, Stephen M.",-9.3787,-158.67
"Miller, Thomas W.",-412.27,-31.596
"Mills, David C.",53.371,397.13
"Milne, Alistair",-173.07,-286.01
"Milne, Frank",35.432,218.95
"Miltersen, Kristian R.",6.7714,251.38
"Mingelgrin, Dan H.",-44.851,108.95
"Mingo, John J.",-117.06,-186.37
"Minton, Bernadette A.",-129.91,-43.998
"Mishkin, Frederic S.",-56.187,-158.9
"Misra, Lalatendu",-174.62,-184.18
"Mitchell, Janet",-10.065,-34.108
"Mitchell, Mark L.",-92.768,68.096
"Mitchell, Olivia",149.59,26.333
"Mitton, Todd",-119.31,44.71
"Mixon, Franklin G.",-196.95,-298.04
"Miyajima, Hideaki",-418.89,-571.0
"Miyao, Ryuzo",-48.146,388.68
"Mizen, Paul",-2.8509,-338.31
"Mizrach, Bruce",-179.73,-257.15
"Mizuno, Keizo",92.441,474.63
"Modest, David M.",22.918,206.1
"Moel, Alberto",-100.07,172.04
"Moeller, Sara B.",-158.41,208.94
"Moerland, Pieter W.",-7.9811,-97.935
"Mojon, Benôıt",-47.28,-236.46
"Molico, Miguel P.",301.19,149.44
"Molle, John Dalle",-180.86,180.45
"Moller, Michael",-217.92,-149.65
"Molyneux, Philip M.",-307.59,35.608
"Monahan, Steven J.",10.533,268.89
"Monteiro, Paulo Klinger",194.0,351.29
"Montgomery, Cynthia A.",-280.22,14.145
"Moon, Choongeol",-152.09,-258.06
"Mooradian, Robert M.",-261.26,-9.1527
"Moore, Bartholomew J.",-59.42,-258.76
"Moore, John",-131.12,-119.94
"Moore, William T.",-191.69,-20.634
"Morck, Randall K.",-151.96,82.605
"Moreira, Humberto A.",10.604,270.79
"Morellec, Erwan",-22.079,131.26
"Morgan, Angela G.",-251.15,139.76
"Morgan, Donald P.",-3.6197,-28.106
"Morice, Alain",99.66,-28.51
"Morris, Stephen A.",13.517,-108.61
"Moser, James T.",-128.36,-79.533
"Mosevich, Jack W.",-175.94,273.82
"Moshirian, Fariborz",-54.688,-179.11
"Moskowitz, Tobias J.",-28.836,60.695
"Motta, Massimo",170.12,-183.04
"Mougeot, Nicolas",-206.21,281.0
"Moutot, Philippe P.",-323.36,-175.93
"Moyen, Nathalie",-26.699,-104.01
"Moyer, R. Charles",-63.162,-203.94
"Mozumdar, Abon",8.9082,155.19
"Mukherjee, Kankana",-14.176,-160.36
"Mulherin, J. Harold",-116.99,93.083
"Mullainathan, Sendhil",-211.07,121.47
"Muller, Karl A.",22.685,281.32
"Mulligan, Casey B.",-368.81,-123.89
"Mullineaux, Donald J.",-81.384,-86.73
"Munk, Claus",36.138,228.59
"Murdock, Kevin C.",19.89,-126.42
"Murgia, Maurizio",45.636,-44.661
"Murinde, Victor",68.431,-318.69
"Murphy, Kevin J.",-69.462,141.35
"Murphy, Robert P.",-115.51,253.61
"Murthy, Shashidhar",73.158,133.95
"Muscarella, Chris J.",-165.9,236.53
"Musto, David K.",-64.482,98.331
"Myers, Daniel J.",-261.9,99.442
"Myers, Stewart C.",-57.705,18.099
"Mélitz, Jacques",240.03,-57.859
NANDU NAYAR,1000.4,482.98
NARA MILANICH,-97.018,-182.09
NATHALIE ROSSIENSKY,-92.791,166.45
NELSON WONG,686.64,-667.22
NICHOLAS RALLIS,193.93,227.39
NIKLAS DARIJTSCHUK,188.45,-53.824
NORMA STANTON,-355.49,-119.41
"Nachman, David C.",-106.61,231.44
"Nah, Jouahn",-196.29,-7.0994
"Naik, Narayan Y.",-56.465,49.044
"Nakada, Peter",145.41,156.54
"Nakamura, Leonard I.",-43.255,-89.784
"Nakazato, Daisuke",-197.04,-279.19
"Nalewaik, Jeremy J.",-159.23,-114.19
"Nam, Kiseok",-250.57,316.62
"Nanda, Dhananjay D.J.",-43.425,312.35
"Nanda, Vikram K.",-114.14,6.6134
"Nandi, Saikat",-213.7,-3.6974
"Naranjo, Andy",-113.08,13.662
"Narayanan, M. P.",-156.2,-63.156
"Narayanan, Ranga",-32.625,38.659
"Nardari, Federico",-32.378,218.71
"Nason, James M.",122.0,-125.62
"Natarajan, Ram",-327.85,199.79
"Nath, Purnendu",-11.74,260.54
"Navarro, Eliseo",965.26,-662.43
"Nave, Juan M.",869.98,-740.26
"Nawalkha, Sanjay K.",-195.19,279.82
"Nayak, Subhankar",5.677,39.05
"Nayar, Nandkumar (Nandu)",-212.76,333.98
"Nebhut, David H.",-203.05,-110.46
"Nelling, Edward F.",-175.63,65.28
"Nelson, Douglas",245.49,283.93
"Nelson, Edward A.",246.87,-87.428
"Nelson, Forrest D.",-189.52,9.27
"Nelson, James M.",-214.57,152.85
"Nelson, Lee",41.474,33.22
"Nelson, Mark W.",-205.05,303.85
"Nelson, William R.",349.99,-380.73
"Nenova, Tatiana",-226.08,-18.632
"Neslin, Scott A.",-257.53,119.7
"Netter, Jeffry M.",-163.11,67.655
"Neuberger, Anthony John",-3.2947,-44.411
"Neuberger, Doris",137.61,-69.586
"Neuhauser, John",-327.23,31.345
"Neumeyer, Pablo A.",98.01,379.9
"Newbold, Paul",204.58,-233.13
"Ni, Shawn",434.36,-276.6
"Nickell, Pamela",56.294,-155.65
"Nickell, Stephen J.",1.7719,-68.096
"Niden, Cathy M.",-213.07,115.74
"Niehaus, Greg R.",-160.78,6.7671
"Nielsen, Carsten Krabbe",167.55,-11.819
"Nielsen, Lars Tyge",98.348,174.93
"Niemeyer, Jonas",-2.0335,301.23
"Niffikeer, Cindy I.",32.011,304.81
"Nigro, Peter J.",-166.12,-122.83
"Niinimäki, Juha Pekka",-49.126,-145.03
"Nijman, Theo E.",147.42,1.3896
"Nilsen, Jeffrey H.",76.424,-125.51
"Nilssen, Tore",-464.9,36.15
"Nimalendran, Mahendrarajah",-104.91,25.175
"Nissim, Doron",-136.8,192.65
"Noah, Robert",103.69,-64.352
"Nobay, A. Robert",276.39,82.308
"Noe, Christopher F.",144.45,86.693
"Noe, Thomas H.",-86.419,66.595
"Nofsinger, John R.",-173.55,201.88
"Nohel, Tom",-175.57,-24.768
"Nordén, Lars L.",174.99,149.19
"Norli, Øyvind",-122.53,48.382
"Norman, Peter",-242.92,-48.992
"Novaes, Walter",-60.602,113.66
"Nowak, Eric",-250.37,-142.06
"Nuttall, Robin",-126.6,-67.039
"Nyborg, Kjell G.",-26.813,-52.614
"Nyholm, Ken",35.194,199.56
"Näslund, Bertil",-101.53,329.21
"O'Brien, Daniel P.",-287.99,-273.04
"O'Brien, James M.",-49.915,249.23
"O'Brien, Patricia C.",-238.31,179.81
"O'Connell, Paul G.J.",-48.217,158.98
"O'Hara, Maureen",-54.497,65.125
OLE KOLD HANSEN,197.35,161.08
OTHMAR WINKLER,195.82,-0.039206
"Oaxaca, Ronald L.",-264.08,28.743
"Obiols-Homs, Francesc",190.95,-62.57
"Obstfeld, Maurice",96.072,163.85
"Ochs, Jack",-324.86,387.7
"Odders-White, Elizabeth R.",-48.829,95.46
"Odean, Terrance",-62.192,106.87
"Ofek, Eli",-60.852,52.565
"Ofer, Aharon Roni",-2.9135,15.273
"Officer, Lawrence H.",-278.36,-140.89
"Officer, Micah S.",-291.12,105.87
"Ogaki, Masao",-66.067,380.93
"Ogawa, Eiji",-64.044,478.72
"Ogawa, Kazuo",152.86,347.43
"Ohanian, Lee E.",252.8,326.39
"Ohlson, James A.",-205.45,253.17
"Okunade, Albert Ade",-301.69,710.13
"Oldfield, George S.",152.64,1.0333
"Oliner, Stephen D.",263.43,300.28
"Olivier, Jacques P.",53.472,10.676
"Omberg, Edward",34.161,359.23
"Ongena, Steven",-78.494,-24.925
"Opler, Tim C.",-117.65,104.66
"Orea, Luis",-695.26,-198.54
"Orphanides, Athanasios",228.64,-111.27
"Ors, Evren",-202.89,-123.62
"Osano, Hiroshi",82.877,389.54
"Ostdiek, Barbara",-101.78,149.76
"Ostroy, Joseph M.",175.0,65.505
"Otchere, Isaac",-6.2061,220.82
"Otto, Glenn",157.5,288.64
"Ou-Yang, Hui",-199.63,59.398
"Ouliaris, Sam",34.54,753.88
"Overdahl, James A.",-128.45,-199.77
PASCAL SAMARAN,110.54,-3.2582
PATRICK GROENENDIJK,229.42,-287.18
PATRICK HUGHES,151.03,124.42
PATRICK JAILLET,-247.99,135.6
PATRICK W DUTHIE,-326.24,-22.715
PAUL ARLMAN,4.0789,-131.68
PAUL BAWCUTT,591.8,147.53
PAUL DAVIS,484.59,523.62
PAUL GRANATSTEIN,-124.72,302.94
PAUL MESKIEWICZ,-258.49,12.61
PAUL RADFORD,95.381,-148.05
PEDRO DE LIMA,80.796,224.01
PEGGY BISHOP,-300.82,241.17
PETER BENTLER,918.61,399.26
PETER BERNSTEIN,-102.32,294.97
PETER BJORNRAM,-291.67,227.9
PETER BURNS,-75.724,248.94
PETER DECREM,125.86,147.15
PETER HEWITT,-784.65,86.596
PETER HOLTZER,219.84,-107.11
PETER SCHMIDT,-244.42,-16.285
PETER STONEBERG,-169.34,222.92
PETER TINSLEY,215.45,-184.67
PETER YOO,310.1,242.59
PHI AHN VU,48.052,354.19
PHILIP DYVBIG,-164.83,230.48
PHILLIP O'CONNER,-210.83,111.3
PHILSANG LEE,-265.43,181.11
PINAKI BOSE,-399.69,642.49
PL SCANDIZZO,85.361,-265.64
POM LAOSINCHAI,-174.17,-36.651
PRATAP SONDHI,94.336,221.74
PRESTON MCAFEE,39.871,32.805
"Paal, Beatrix",113.06,-147.27
"Packer, Frank",-322.41,-136.78
"Padilla, A. Jorge",-0.63605,-147.86
"Pagan, Adrian R.",152.64,-209.64
"Pagano, Michael S.",105.8,-99.93
"Pakko, Michael R.",235.81,190.68
"Palepu, Krishna G.",-119.05,28.683
"Palia, Darius N.",-102.15,50.725
"Palmqvist, Stefan",-65.262,-252.23
"Palomino, Frédéric",134.33,-75.27
"Pan, Jun",64.178,138.13
"Panchapagesan, Venkatesh",-32.189,111.62
"Panetta, Fabio",-74.714,-51.527
"Panigirtzoglou, Nikolaos",-94.335,-118.91
"Panther, Patrick F.",-57.013,222.74
"Pantzalis, Christos",-256.82,54.585
"Panunzi, Fausto",-40.401,15.246
"Papanicolaou, George C.",128.93,271.64
"Papell, David H.",264.55,-66.023
"Parigi, Bruno M.",147.85,-92.003
"Park, Cheol",-91.724,-45.715
"Park, Kwangwoo",578.52,-329.44
"Park, Kyungsuh",-232.42,220.2
"Park, Sangsoo",-253.61,197.48
"Parlour, Christine A.",-40.74,235.42
"Parrino, Robert",-185.52,80.32
"Parsley, David C.",349.59,-55.839
"Parsons, John E.",142.52,52.463
"Partch, Megan Megan",-250.72,43.454
"Passy, Ury",381.89,200.1
"Patel, Ajay",-165.96,-73.643
"Patro, Dilip Kumar",-32.341,231.13
"Pattanaik, Prasanta K.",-565.34,893.85
"Patton, Andrew J.",65.656,225.95
"Paudyal, Krishna",257.62,949.93
"Pauly, Mark V.",-79.38,-167.69
"Pavlova, Anna",46.386,-32.159
"Pawlina, Grzegorz",18.764,-304.91
"Paxson, Dean A.",3.652,239.63
"Payne, John W.",-146.16,197.48
"Payne, Richard G.",277.14,64.932
"Peach, Richard",-48.042,-282.02
"Pearce, Douglas K.",45.757,-327.92
"Pearlman, Joseph G.",-288.92,-191.75
"Pearson, Neil D.",-79.243,81.221
"Peasnell, Kenneth V.",156.71,230.21
"Pechlivanos, Lambros",315.45,-611.73
"Peck, Sarah W.",-192.49,151.9
"Pedersen, Lasse Heje",30.725,108.62
"Peek, Joe",19.953,-79.339
"Peel, David A.",159.25,15.834
"Peltzman, Sam",171.14,-126.04
"Penalver, Adrian",-282.06,-198.33
"Peng, Lin",131.44,20.759
"Penman, Stephen H.",-210.77,248.89
"Pennacchi, George G.",-46.412,-25.874
"Pennington-Cross, Anthony N.M.",131.78,-98.314
"Pericli, Andreas",-345.52,-126.41
"Peristiani, Stavros C.",-30.954,-280.52
"Perold, André F.",-5.6194,143.88
"Perotti, Enrico C.",-19.906,-24.733
"Perri, Fabrizio",220.33,71.728
"Perron, Pierre",262.18,259.78
"Perry, Susan E.",-184.24,387.76
"Perry, Tod",-117.87,52.715
"Persand, Gita",-65.465,316.74
"Persico, Nicola",-246.06,67.141
"Persons, John C.",-166.36,58.183
"Perée, Eric",-5.5048,411.35
"Pesenti, Paolo",215.05,181.05
"Pestieau, Pierre",153.14,-199.82
"Petersen, D'Ann",303.89,-95.118
"Petersen, Mitchell A.",-110.22,2.6067
"Peterson, Mark",-172.49,-27.285
"Pettit, Rich Richardson",-115.84,404.56
"Petty, J. William",-310.0,107.87
"Petzel, Todd E.",15.497,298.53
"Peyer, Urs C.",-104.82,98.439
"Peña, Juan Ignacio",358.31,-468.6
"Pfleiderer, Paul",4.3519,43.25
"Philipson, Tomas J.",-103.5,-338.07
"Phillips, Gordon Michael",-91.591,50.638
"Phillips, Peter C.B.",200.58,171.77
"Piazzesi, Monika",89.781,133.31
"Pichler, Pegaret",-90.346,10.397
"Pindyck, Robert S.",120.85,198.58
"Pinegar, J. Michael",-166.83,210.15
"Pinheiro, Marcelo",-148.29,298.09
"Pinho, Paulo Soares De",-15.558,-427.91
"Pinkowitz, Lee",-138.68,40.274
"Piotroski, Joseph D.",-75.984,162.98
"Pisarenko, Vladilen F.",94.684,236.15
"Pischke, Jörn-Steffen",-290.08,-105.0
"Plumlee, Marlene A.",-188.2,109.23
"Polk, Christopher",-61.051,44.441
"Pollard, Patricia S.",293.43,272.49
"Polson, Nicholas G.",-105.95,213.15
"Poncet, Patrice",36.038,200.55
"Pontiff, Jeffrey",-114.83,57.874
"Poon, Ser Huang",72.211,117.6
"Popper, Helen A.",352.64,-45.5
"Portait, Roland",190.09,180.8
"Porter, Gary E.",-30.026,265.2
"Porter, Jack R.",-161.95,-99.462
"Porter, R. Burt",-127.09,-130.63
"Portes, Richard D.",248.21,-27.121
"Portugal, Pedro",-70.074,-206.22
"Posner, Eric A.",-87.569,272.38
"Post, MITCHELL A.",-261.51,-53.118
"Postrel, Steven",-65.059,295.74
"Poterba, James M.",-45.814,116.86
"Poteshman, Allen M.",-66.038,120.08
"Poulsen, Annette B.",-247.65,103.45
"Powell, Andrew",-104.85,-134.77
"Powers, Eric A.",-124.28,50.042
"Pozzolo, Alberto Franco",-36.858,-89.549
"Prabhala, Nagpurnanand R.",-27.764,73.324
"Prati, Alessandro",111.65,-277.76
"Prendergast, Canice J.",-238.79,171.51
"Prescott, Edward Simpson",221.06,91.903
"Price, Renée",-315.35,193.21
"Priestley, Richard",-169.92,192.12
"Pringle, John J.",-77.886,297.55
"Prisman, Eliezer ZEEV",302.15,173.01
"Pritamani, Mahesh D.",-202.43,300.19
"Pritsker, Matthew",89.249,188.58
"Promisel, Larry",-243.41,-172.15
"Protopapadakis, Aris A.",-35.448,-40.993
"Proudman, James",44.217,-121.29
"Prowse, Stephen D.",-263.83,-128.0
"Prucyk, Brian",-239.5,111.91
"Pulvino, Todd C.",-91.176,57.806
"Puri, Manju",-27.941,10.863
"Puthenpurackal, John J.",-145.04,109.93
"Pye, Robert",-262.69,-19.742
"Pyun, Chongsoo",-265.57,305.03
"Pástor, Ľuboš",-26.798,101.03
"Pérez-Quirós, Gabriel",-153.59,-247.57
"Pérignon, Christophe",-124.43,153.51
"Pötscher, Benedikt M.",-146.54,-76.247
QI SHEN,96.172,-19.183
QUAN ZHU,101.18,194.94
"Qian, Jun",-332.07,191.24
"Quadrini, Vincenzo",192.53,-5.9504
"Quah, Danny",-238.82,26.242
R BARKER,211.79,-5.4246
R BRENNAN,171.25,137.78
R NICOLAIDES,23.268,244.52
RALPH ACAMPORA,32.149,226.27
RAMON DE GENNARO,-227.72,-104.07
RANDALL PICKER,-182.14,-187.22
RANDY HEEB,-186.63,-323.16
RAVI BOPPE,-287.89,253.51
RAY MYERS,-285.67,-19.59
REBECCA TSUI,-283.98,301.35
REINER KONIG,8.1262,-422.66
REZA BAHAR,101.78,-6.7034
RICH ADELSTEIN,72.768,-219.3
RICHARD COOK,341.08,604.03
RICHARD DALAUD,195.68,166.07
RICHARD GRAYSON,-363.81,153.05
RICHARD VINES,48.622,57.566
RICHARD WALKER,309.83,94.248
RICHARD YOUNG,-307.53,234.85
RICK BORGMAN,89.265,-31.022
ROBERT BATRO,245.19,-40.096
ROBERT DEVANE,-38.169,291.02
ROBERT JEFFREY,-76.096,265.62
ROBERT MACDONALD,-163.08,-5.1733
ROBIN STANTON,-332.95,-154.24
ROGER ALFORD,277.26,57.063
ROGER CLEWS,51.113,-115.79
ROGER LYNCH,-241.61,159.11
RON BAGLEY,-200.12,136.3
RON DANIELS,-272.39,131.66
RON HOWREN,-255.35,1.2588
RON STORM,15.204,-422.02
RONALD KING,38.679,-26.271
RONG YANG,45.669,-267.87
RONIT HAREL,-345.51,-15.234
RUDOLF BOSVELD,185.38,-60.851
RUSS VULKANOV,-196.02,181.96
RUSSELL GREEN,-343.19,-102.12
RUSSELL HARDIN,-516.76,115.01
"Rabinovitch, Ramon",-347.31,176.66
"Racic, Stanko",-221.77,-39.019
"Radhakrishna, Balkrishna",28.47,333.67
"Rady, Sven",179.19,34.653
"Raghubir, Priya",82.205,255.64
"Rajan, Madhav V.",-318.68,215.88
"Rajan, Raghuram G.",-73.329,-1.3612
"Ramachandran, Rama V.",-310.92,-152.3
"Raman, Kartik",-191.84,-62.85
"Ramaswamy, K. V.",22.099,178.08
"Ramchand, Latha",-136.67,299.76
"Ramesh, K.",-128.44,76.956
"Ramey, Valerie A.",-384.86,-301.95
"Ramirez, Carlos D.",140.02,2.8849
"Ramnath, Sundaresh",-142.5,68.758
"Rampini, Adriano A.",-198.08,-79.479
"Ramírez, Gabriel G.",-7.8063,43.326
"Rangan, Srinivasan",56.185,171.39
"Raposo, Clara",-236.8,31.153
"Rasche, Robert H.",274.87,245.5
"Ratti, Ronald Andrew",509.23,-301.49
"Rau, P. Raghavendra",-147.79,27.703
"Ravallion, Martin",219.5,171.72
"Ravenscraft, David J.",-248.96,45.266
"Ravichandran, Ravi",-173.74,206.44
"Ravid, S. Abraham",-76.636,151.23
"Raviv, Artur",-252.72,10.969
"Ravn, Morten Overgaard",246.65,-33.839
"Ray, Subhash C.",-39.56,-166.0
"Ready, Mark J.",-95.692,206.91
"Rebello, Michael J.",7.0476,-40.544
"Redding, Stephen J.",141.12,-268.1
"Reeb, David M.",-224.16,-58.659
"Reed, Adam V.",-67.421,92.94
"Reed, Margaret P.",-341.03,132.38
"Reedtz, Paolo Marullo",-79.601,-176.87
"Rees, Bill",713.08,46.031
"Rees, Lynn L.",-187.69,52.579
"Reese, William A.",-146.12,62.617
"Regev, Tomer",-251.23,197.09
"Register, Charles A.",-372.05,-74.175
"Reichert, Alan K.",-111.07,-308.73
"Reid, Brian",-152.83,216.56
"Reifschneider, David L.",117.93,-138.23
"Reilly, Frank K.",-289.16,864.99
"Reilly, Marie T.",-46.935,270.41
"Reiner, Eric S.",68.586,235.47
"Reinhart, Carmen María",141.99,-246.92
"Reinhart, Vincent Raymond",296.62,-27.04
"Reinsdorf, Marshall B.",261.31,110.54
"Reis, Ricardo",-147.06,-228.71
"Reisman, Haim",-157.99,197.09
"Reiss, Peter C.",100.96,152.72
"Reisz, Alexander S.",138.01,182.8
"Rendleman, Richard J.",-214.09,101.4
"Renneboog, Luc D.R.",-108.08,-31.992
"Repullo, Rafael",-5.1808,-74.888
"Rey, Hélène",71.982,197.41
"Rey, Patrick",-60.964,-102.19
"Rhoades, Stephen A.",-13.899,-148.79
"Rhodes-Kropf, Matthew",-100.33,27.828
"Rice, Edward M.",-53.082,223.97
"Rice, Tara N.",-120.22,-147.67
"Rich, Robert W.",391.75,-335.41
"Richard, Oliver",-330.93,-7.7516
"Richardson, Matthew P.",-6.547,121.97
"Riddiough, Timothy J.",-364.75,67.119
"Rigobon, Roberto",54.959,61.2
"Rijken, Herbert A.",45.032,223.1
"Rime, Bertrand",-50.086,-251.72
