node,x,y
"Rubalcava, Arturo",-93.463,-259.09
"Rubinstein, Ariel",48.83,-194.66
"Rubinstein, Mark E.",0.54858,-87.797
"Rubinstein, Yona",100.84,228.68
"Rubio, Gonzalo",908.05,873.63
"Rubio-Misas, María",312.35,269.74
"Ruckes, Martin E.",4.4405,59.181
"Rudd, Jeremy B.",-44.066,178.64
"Rude, Dale E.",129.67,-375.68
"Rudebusch, Glenn D.",-71.424,110.87
"Rudi, Nils",333.84,-69.032
"Ruenzi, Stefan",100.26,-144.84
"Rumble, Adrienne S.",18.877,72.566
"Rummer, Marco",315.09,-110.51
"Russ, Katheryn Niles",249.98,-119.4
"Russell, Jeffrey R.",283.09,126.97
"Russell, Steven",-56.092,189.44
"Russo, Domenico",-138.33,113.68
"Rust, John P.",-140.99,33.292
"Rustichini, Aldo",-147.41,-7.6316
"Rusticus, Tjomme O.",217.53,-146.93
"Ruszczyński, Andrzej",1139.6,752.68
"Rutherford, Ronald C.",373.32,133.67
"Ruud, Paul A.",-217.67,171.0
"Ryan, Frank J.",213.32,-42.0
"Ryan, Harley E.",155.27,-133.55
"Rydqvist, Kristian",173.96,-5.8315
"Ryngaert, Michael D.",45.619,30.068
"Rysman, Marc S.",-88.097,-35.564
"RØisland, Øistein",-109.31,262.0
"Rátfai, Attila",149.01,290.18
"Räthke-Döppner, Solvig",516.86,-703.28
"Ríos-Rull, José Víctor",71.73,127.44
"Röell, Ailsa A.",81.737,-65.857
"Rødseth, Asbjørn",-168.94,-44.537
S GREENAWAY,144.3,266.16
SAIDY BARINAGA,293.78,-30.0
SALVATORE LOGIUDICE,325.22,221.18
SAMUEL FOXMAN,310.51,10.091
SANDRA SIZER,390.3,-89.669
SANDRO PACE,465.41,-161.04
SANDY DARITY,293.82,21.636
SANJAY SRIVASTAVA,240.45,106.07
SARAH HODGSON,-75.453,-342.06
SARI CARP,361.58,-124.25
SCOTT RICHARD,-93.19,-104.07
SEAN O'CONNOR,25.548,393.34
SEKI OBATA,-19.867,-113.87
SERGEY SANZHAR,228.23,15.228
SHAUNA SELVARAJAH,-265.55,102.36
SHAWN HUMPHREY,195.32,-172.54
SHEEN IYENGAR,277.6,17.234
SHERRY EDWARDS,-158.16,350.54
SHIGEYUKI SUZUKI,933.42,-72.292
SHIKI LEVY,67.144,-263.92
SHINSUKE OOYAMA,64.057,354.65
SHIVA SHIVAKUMAR,-114.4,-102.41
"SHORES, D.",-17.734,-216.85
SIDDHARTHA DE,403.47,3.9237
SIMON GAO,-180.83,-287.48
SIMON TOPPING,-179.55,264.81
SIMON WEHPEN,184.03,584.86
SOETOJO TANUDJAJA,-37.024,-168.81
SPENSER CASE,-146.44,-42.27
STANLEY KON,255.63,-59.938
STEFANO RISA,10.776,-221.14
STEPHEN HAGGARD,-96.838,-55.391
STEVE PHILLIPS,44.987,198.97
STEVE QUINN,-101.66,88.427
STEVE SCHUTT,-55.866,318.72
STEVEN KLEPPER,-35.362,-89.035
STEWART C MEYERS,274.35,114.15
STUART CABLE,186.22,-220.74
STUART PIDASSO,142.39,-181.25
SUBRA SUBRAHMANYAM,-2.4661,-238.63
SUMIT JAMUAR,114.86,-282.17
SURESH PAUL,97.982,-224.37
SURESH SUNDARESAN VYTLACIL,273.89,29.025
SVEN-IVAN SUNDQVIST,-52.037,-69.345
SVEND JAKOBSEN,-230.62,-200.13
SYPROS PAGRATIS,193.24,83.253
"Saar, Gideon",137.22,-88.804
"Sabherwal, Sanjiv",156.54,-269.41
"Sack, Brian P.",7.7146,89.237
"Sade, Orly",205.5,-180.6
"Sadka, Efraim",284.59,-85.282
"Sadka, Gil",267.81,-123.41
"Sadka, Ronnie",157.5,-48.066
"Sadoulet, Loïc",230.89,18.514
"Sagi, Jacob S.",39.384,-42.692
"Sah, Raaj K.",222.76,36.933
"Sahlström, Petri",215.66,-174.49
"Sahuc, Jean Guillaume",42.051,388.09
"Saidenberg, Marc R.",-144.1,-11.173
"Saita, Leandro",30.145,-42.199
"Saito, Makoto",63.05,396.0
"Sakagami, Tomoya",-276.15,255.0
"Sakellaris, Plutarchos",116.3,354.23
"Salas, Vicente",-43.244,23.48
"Salas-Fumás, Vicente",181.65,221.93
"Salemi, Michael K.",-89.632,88.143
"Salinger, Michael A.",-53.724,140.91
"Salleo, Carmelo",-4.6522,-95.092
"Saloner, Garth",242.61,-238.24
"Salva, Carolina",116.19,-107.41
"Samartín, Margarita",47.079,336.09
"Samuelson, Paul A.",-23.395,-56.097
"Sand-Zantman, Wilfried",-85.399,-188.99
"Sander, Harald",-53.507,210.99
"Sanders, Anthony B.",-61.798,-4.8154
"Sandleris, Guido",169.04,239.38
"Sandow, Sven",415.62,138.99
"Sandås, Patrik",158.22,-76.137
"Sanfey, Peter J.",-36.053,306.66
"Sangvinatsos, Antonios",33.641,3.1656
"Sankaraguruswamy, Srinivasan",216.36,-242.83
"Sannikov, Yuliy",194.71,65.795
"Sansing, Richard C.",99.197,-206.58
"Santa-Clara, Pedro",29.321,-21.555
"Santhanakrishnan, Mukunthan",240.11,-158.07
"Santor, Eric",92.286,-226.4
"Santos, João A.C.",39.72,63.2
"Santos, Manuel S.",183.4,323.99
"Santos, Tano J.",72.174,-31.524
"Sapienza, Paola",46.119,-62.361
"Saporta, Victoria",-140.59,183.29
"Sapp, Travis R.A.",12.395,1099.3
"Sappington, David E.M.",-47.125,-143.34
"Sarantis, Nicholas C.",447.4,-937.68
"Sargent, Thomas J.",-15.126,73.983
"Sarig, Oded H.",157.47,-125.7
"Sarkar, Asani",70.769,-3.6487
"Sarkar, Sudipto",74.647,-99.612
"Sarkissian, Sergei",284.05,-23.22
"Sarno, Lucio",-4.5027,123.81
"Sarria-Allende, Virginia",20.74,-38.275
"Sarte, Pierre Daniel G.",83.148,184.06
"Satchell, Stephen Ellwood",410.2,-9.0478
"Satchi, Mathan",-270.49,-62.1
"Saunders, Anthony",71.538,1.8062
"Saunders, David",-430.71,811.71
"Saurina, Jesús",-14.399,50.008
"Savin, Nathan E.",304.62,109.21
"Sawyer, Kim R.",277.26,-104.55
"Saxonhouse, Gary R.",218.26,256.4
"Sbordone, Argia M.",-33.774,297.15
"Sbuelz, Alessandro",-21.254,105.65
"Scaillet, Olivier",172.45,-113.89
"Scandizzo, Pasquale L.",217.63,92.644
"Scarf, Herbert E.",43.655,-282.39
"Schabert, Andreas",725.95,-581.53
"Schadt, Rudi W.",189.69,-50.179
"Schaeck, Klaus",-660.59,-170.88
"Schaefer, Scott",214.35,-61.418
"Schaefer, Stephen M.",148.29,90.772
"Schaling, Eric",24.435,242.45
"Schaller, Huntley",78.768,336.25
"Schallheim, James S.",163.57,-231.97
"Scharfstein, David S.",98.229,4.9571
"Schaumburg, Ernst",198.11,114.63
"Scheinkman, José A.",71.712,-58.08
"Schellekens, Philip",-99.84,233.83
"Schenk-Hoppé, Klaus Reiner",-365.01,-411.18
"Schenzler, Christoph M.",216.98,-230.29
"Scherbina, Anna",138.8,-39.771
"Schiantarelli, Fabio",-68.304,365.93
"Schill, Michael J.",172.12,8.1047
"Schindele, Ibolya",41.453,-45.999
"Schlag, Christian",550.12,467.51
"Schlesinger, Harris",-44.893,-223.0
"Schlingemann, Frederik P.",144.23,-50.929
"Schmeits, Anjolein",116.84,55.08
"Schmid, Frank A.",-166.8,-57.927
"Schmidt, Klaus M.",-82.837,-124.85
"Schmidt, Reinhard H.",-249.94,105.03
"Schmidt-Hebbel, Klaus",227.73,211.56
"Schmiedel, Heiko",-102.05,163.86
"Schmitz, Birgit",-122.71,240.54
"Schmukler, Sergio L.",88.873,60.975
"Schnabel, Isabel",85.182,137.67
"Schnabl, Gunther",16.733,219.16
"Schneider, Martin",26.687,25.138
"Schoar, Antoinette",128.49,-20.958
"Schober, Thomas",-166.4,-211.38
"Scholes, Myron S.",340.59,-26.338
"Scholnick, Barry",146.25,-360.82
"Scholtens, Bert",30.241,240.11
"Schoors, Koen J.L.",58.878,147.16
"Schorfheide, Frank",-86.578,43.471
"Schotman, Peter C.",-72.67,21.234
"Schrand, Catherine M.",267.51,-111.76
"Schreft, Stacey L.",146.42,358.13
"Schroth, Enrique",35.105,-56.284
"Schuermann, Til",-14.618,18.902
"Schuh, Scott D.",-170.4,149.58
"Schuhmacher, Frank",1243.6,164.68
"Schultz, Paul Harvey",150.33,-89.728
"Schwaiger, Walter S.A.",889.94,-865.04
"Schwalbach, Joachim",272.41,93.158
"Schwartz, Alan D.",23.812,-155.27
"Schwartz, Anna Jacobson",160.19,298.15
"Schwartz, Bill N.",289.23,-276.47
"Schwartz, Eduardo S.",72.587,-28.919
"Schwartz, Robert A.",103.28,126.06
"Schwarz, Michael",290.58,-26.721
"Schweitzer, Robert",-12.368,-246.98
"Schwendener, Alvin",1048.7,667.49
"Schwert, G. William",112.02,-12.318
"Schwienbacher, Armin",251.91,-68.208
"Schättler, Heinz M.",-130.03,-258.01
"Schöbel, Rainer",-66.368,-265.0
"Schönbucher, Philipp J.",-82.971,-258.25
"Schürhoff, Norman",158.43,-88.422
"Scott, Andrew",123.74,269.16
"Scott, Louis O.",62.179,-152.82
"Scrimgeour, Frank G.",-250.12,-157.14
"Scruggs, John T.",295.85,-156.47
"Sears, Steve",151.25,-350.89
"Seasholes, Mark S.",115.89,-66.337
"Secchi, Alessandro",43.477,361.69
"Secola, Stefania",-261.91,4.4666
"Seelig, Steven A.",59.683,200.87
"Segal, Ilya R.",221.1,152.42
"Seguin, Paul J.",17.69,-168.05
"Segura, Julio",-158.97,69.562
"Seida, Jim A.",209.68,-136.55
"Seidman, Jeri K.",191.04,-175.75
"Seidmann, Daniel J.",245.82,-174.25
"Seiler Zimmermann, Yvonne",-28.318,-331.22
"Selgin, George A.",369.98,-104.25
"Seligman, Jason S.",-44.491,-87.091
"Sellon, Gordon H.",64.627,364.26
"Sembenelli, Alessandro",-68.955,-110.41
"Semenova, Maria",85.796,-286.11
"Senbet, Lemma W.",29.788,49.612
"Sengmueller, Paul",3.883,-103.23
"Sengupta, Kunal",52.601,-110.91
"Sengupta, Rajdeep",284.13,8.2475
"Sentana, Enrique",-101.48,-53.145
"Seppi, Duane J.",172.5,-123.5
"Sequeira, John M.",240.41,-228.0
"Sercu, Piet",14.903,19.524
"Serfaty-De Medeiros, Karine",-48.102,58.935
"Serifsoy, Baris",-94.75,156.96
"Serletis, Apostólos",-38.06,-865.04
"Seru, Amit",90.359,-33.357
"Servaes, Henri",120.12,-11.011
"Servén, Luis",183.81,178.68
"Sevilir, Merih",256.32,40.193
"Seyhun, H. Nejat",-2.7272,-73.442
"Shachat, Jason",1143.9,394.96
"Shackelford, Douglas A.",242.16,-138.69
"Shackelford, Douglas A.",252.71,-128.72
"Shackleton, Mark B.",-69.105,-49.824
"Shaffer, Sherrill L.",118.68,222.67
"Shah, Manju Kedia",103.21,185.18
"Shahrur, Husayn",129.49,-159.26
"Shanken, Jay",90.036,-65.041
"Shanker, Latha",-670.6,-979.68
"Shanthikumar, Devin M.",181.39,-34.807
"Shapira, Zur B.",226.16,-111.83
"Shapiro, Alexander",430.66,-152.4
"Shapiro, Alexander",138.92,25.183
"Shapiro, Joel",40.313,117.21
"Shapiro, Matthew D.",83.762,186.21
"Sharpe, Steven A.",-69.813,68.417
"Sharpe, William F.",-63.389,-199.14
"Shawky, Hany A.",292.91,-204.77
"Sheehan, Dennis P.",339.87,-96.113
"Sheehan, Richard G.",289.54,-118.86
"Sheen, Jeffrey R.",-152.7,-319.09
"Sheets, Nathan",-13.168,249.7
"Shefrin, Hersh M.",67.764,-137.3
"Sheikh, Aamer",207.27,-94.293
"Shell, Karl",406.58,755.41
"Shen, Chunghua",221.64,863.61
"Shen, Pu",-232.67,185.35
"Shen, Y. (J )",163.86,-22.864
"Shephard, Neil G.",-67.067,-84.568
"Sherman, Ann Guenther",84.943,-86.76
"Sheshinski, Eytan",-124.17,263.17
"Shevlin, Terry J.",252.6,-110.24
"Shi, Charles",22.249,-177.05
"Shi, Jian",11.398,-54.275
"Shi, Jing",180.63,-234.76
"Shi, Lan",315.94,13.786
"Shi, Min",13.434,-220.04
"Shiller, Robert J.",42.721,7.9493
"Shilling, James D.",213.78,132.97
"Shim, Ilhyock",152.49,134.56
"Shimer, Robert L.",193.82,272.36
"Shimomura, Koji",-451.91,269.9
"Shimotsu, Katsumi",292.07,178.94
"Shin, Hyun Song",71.668,71.83
"Shin, Yoon",360.35,72.67
"Shinki, Kazuhiko",-956.6,-748.68
"Shintani, Mototsugu",-63.786,201.9
"Shioji, Etsuro",-62.763,347.38
"Shirley, Mary M.",62.435,107.26
"Shivakumar, Lakshmanan",40.143,-94.08
"Shivdasani, Anil",91.968,-97.17
"Shive, Sophie A.",-32.607,-136.44
"Shively, Philip A.",-23.706,-137.6
"Shively, Thomas S.",30.788,-284.68
"Shkilko, Andriy V.",340.54,-279.98
"Shleifer, Andrei",95.388,-8.7421
"Shneyerov, Artyom A.",-556.1,374.77
"Shockley, Gordon E.",229.35,-254.68
"Shockley, Richard L.",111.83,-150.92
"Shoven, John B.",-48.709,-170.92
"Shrestha, Keshab M.",-583.33,-730.89
"Shroff, Pervin K.",-119.51,-29.954
"Shu, Susan",-72.105,-176.75
"Shum, Matthew",38.17,140.5
"Shumway, Tyler",88.994,-77.459
"Shurki, Itzik",532.84,898.57
"Sialm, Clemens",61.716,-31.287
"Sibert, Anne C.",53.986,347.69
"Sichel, Daniel E.",170.35,284.28
"Sick, Gordon A.",-111.74,-143.35
"Sickles, Robin C.",-187.24,311.81
"Siddique, Akhtar R.",186.81,64.812
"Siegel, Andrew F.",47.144,-97.343
"Siegel, Daniel R.",-116.12,-104.5
"Siegel, Jordan I.",35.386,-22.355
"Siegel, Stephan",42.102,-64.734
"Sierra, Gregory E.",-121.53,26.233
"Signorini, Luigi Federico",189.8,330.44
"Sigurdsson, Kari",214.29,107.04
"Siklos, Pierre L.",-64.797,105.75
"Silber, Simão Davi",-210.62,28.219
"Silber, William L.",63.05,1.763
"Sill, Keith",-143.34,273.6
"Silva, Jorge M.C.Santos",280.46,153.35
"Simin, Timothy T.",71.478,-136.1
"Simon, David P.",19.785,-295.54
"Simonov, Andrei",78.633,-9.8021
"Simper, Richard",-917.27,667.49
"Sims, Christopher A.",83.823,65.559
"Sin, Samantha",-204.39,-252.37
"Sinclair, Peter J.N.",-186.96,-111.98
"Sinclair, Tara M.",-223.9,275.91
"Singal, Vijay",224.85,-174.48
"Singer, Ronald F.",40.726,-373.76
"Singh, Ajai K.",53.244,-178.11
"Singh, Manohar",1010.0,214.35
"Singh, Rajdeep",141.69,19.592
"Singhal, Rajeev",177.16,-225.74
"Singleton, Kenneth J.",45.509,-46.922
"Sinha, Atanu R.",273.76,-195.9
"Sinha, Rajeeva",-47.775,-114.0
"Siniscalchi, Marciano M.",288.96,88.453
"Sinkey, Joseph F.",45.834,-230.62
"Sinquefield, Jeanne C.",280.79,-77.778
"Sinquefield, Rex A.",84.436,-171.94
"Siotis, Georges",169.06,327.82
"Sironi, Andrea",97.509,148.62
"Sirri, Erik R.",120.94,-94.454
"Sivadasan, Jagadeesh",309.93,38.573
"Skarabot, Jure",-39.256,-145.61
"Skiadopoulos, George",-11.878,-143.97
"Skinner, Douglas J.",319.28,-182.75
"Skoglund, Jimmy",130.6,-1095.3
"Skoulakis, Georgios",87.099,-164.59
"Skovmand, David",225.52,688.79
"Slaughter, Matthew J.",-16.372,-115.78
"Slemrod, Joel B.",233.38,47.507
"Slezak, Steve L.",151.72,25.377
"Slive, Joshua",116.11,-125.71
"Sloan, Richard G.",47.628,-507.08
"Slovin, Myron B.",280.58,-50.189
"Sluis, Pieter Jelle Van Der",-135.01,-171.71
"Small, David H.",105.05,264.77
"Smallwood, Aaron D.",-350.39,33.628
"Smets, Frank Rafael",-36.995,267.6
"Smetters, Kent A.",250.57,175.68
"Smith, Abbie J.",163.45,-223.99
"Smith, Anthony A.",-49.188,-8.6739
"Smith, Brian Frederick",35.663,-400.95
"Smith, Bruce D.",105.31,125.47
"Smith, Clifford W.",52.508,63.109
"Smith, Daniel R.",-60.318,-25.14
"Smith, David C.",68.626,46.532
"Smith, Janet Kiholm",134.44,-178.16
"Smith, Jeffrey W.",175.25,-194.31
"Smith, Michael L.",220.32,-52.354
"Smith, Peter N.",-343.42,24.023
"Smith, R. Todd",-323.06,159.55
"Smith, Richard L.",147.58,-131.88
"Smith, Stephen D.",-27.495,18.97
"Smith, Tom",-64.86,-191.61
"Smith, Vernon L.",228.38,-237.04
"Smith, William T.",110.62,296.8
"Sniderman, Mark S.",-154.59,33.112
"Soares, Rodrigo R.",-3.3628,38.308
"Sohn, Wook",82.173,-297.17
"Sokobin, Jonathan",163.06,-172.62
"Sokoloff, Kenneth L.",148.18,194.46
"Sola, Martin",-67.455,201.26
"Soliman, Mark T.",217.2,71.058
"Solnik, Bruno H.",92.785,45.242
"Solow, Robert M.",-289.44,234.42
"Song, Fenghua",114.39,67.78
"Song, Weiling",200.82,81.482
"Sonnemann, Ulrich",681.81,567.28
"Sonnemans, Joep",-148.04,194.59
"Sonti, Ramana",101.6,-257.5
"Sopranzetti, Ben J.",-72.912,-116.77
"Sorensen, Steffen",-343.76,6.5323
"Sorescu, Sorin M.",-18.813,-105.04
"Sorge, Marco",-0.12759,127.63
"Sosner, Nathan",307.0,-108.43
"Souleles, Nicholas S.",99.775,91.625
"Sowell, Fallaw B.",258.76,44.48
"Spagnolo, Giancarlo",36.584,89.423
"Spanos, Aris",379.69,7.8927
"Spatt, Chester S.",185.17,-91.233
"Spaventa, Luigi",196.47,52.451
"Spechler, Martin C.",197.23,234.05
"Spiegel, Mark M.",-70.76,192.52
"Spiegel, Matthew",143.7,-29.344
"Spiegel, Yossi",283.66,77.463
"Spilimbergo, Antonio",241.25,146.21
"Spindt, Paul A.",100.47,-77.388
"Spong, Kenneth R.",-5.3532,227.27
"Springer, Thomas M.",378.44,123.72
"Spronk, Jaap",345.7,-114.22
"Srinivasan, Anand",73.344,21.134
"Srivastava, Anup",278.97,-207.59
"Stafford, Erik",160.67,-6.9186
"Stahel, Christof W.",98.12,-174.96
"Stahl, Harald",152.72,336.96
"Staiger, Douglas O.",375.42,16.005
"Stambaugh, Robert F.",80.558,-6.1901
"Stanhouse, Bryan E.",354.6,1088.7
"Stanton, Richard Henry",99.471,9.1627
"Stapleton, Richard C.",316.31,-55.169
"Starks, Laura T.",130.53,-87.584
"Starr, Ross M.",-278.64,280.54
"Startz, Richard",-126.13,283.08
"Stasavage, David",-5.1352,331.83
"Statman, Meir",54.808,-106.69
"Stavins, Joanna",100.09,224.73
"Stefanescu, Catalina",-71.178,-20.984
"Stegemoller, Mike A.",183.78,-224.37
"Steijvers, Tensie",13.865,152.07
"Stein, Harvey J.",-124.14,-140.67
"Stein, Jeremy C.",101.03,-15.269
"Stein, Jerome L.",-63.46,304.79
"Stein, Roger M.",201.99,33.804
"Steindel, Charles",-82.634,21.423
"Steiner, Thomas Lorenz",726.52,283.89
"Steliaros, Michael",-222.32,-26.726
"Stenbacka, Rune",21.71,186.41
"Stephan, Paula E.",166.51,293.88
"Stephens, Clifford P.",230.38,-72.815
"Sterken, Elmer",62.409,151.38
"Stern, Scott",128.3,95.972
"Stevens, Margaret",-227.74,-218.79
"Stevenson, Howard H.",108.79,-254.08
"Stickney, Clyde P.",162.0,-196.39
"Stiefel, Dieter",-62.057,-315.74
"Stinebrickner, Todd R.",237.32,361.65
"Stiroh, Kevin J.",-13.631,55.988
"Stivers, Chris T.",45.693,-266.84
"Stober, Thomas L.",280.93,-135.56
"Stock, Duane R.",174.13,-182.28
"Stock, James H.",55.144,52.948
"Stoimenov, Pavel A.",621.47,524.9
"Stoker, Thomas M.",137.73,139.1
"Stokey, Nancy L.",-72.068,32.077
"Stolin, David",38.225,-278.43
"Stoll, Hans R.",185.33,-185.13
"Stomper, Alex",298.08,-93.335
"Stoughton, Neal M.",-1.6847,-52.194
"Stouraitis, Aris",223.6,-95.714
"Stover, Roger D.",386.69,98.704
"Stoyanov, Stoyan V.",39.819,779.43
"Stracca, Livio",-348.33,-48.955
"Straetmans, Stefan T.M.",-5.646,308.73
"Strahan, Philip E.",73.303,19.296
"Straub, Roland",278.3,344.19
"Straumann, Daniel",-143.58,-6.7533
"Strausz, Roland",-91.857,-54.005
"Strawderman, William Edward",-801.67,-906.45
"Strebulaev, Ilya A.",78.529,-20.388
"Stremme, Alexander",198.55,-170.28
"Strickland, Deon",-84.675,-98.511
"Strine, Leo E.",277.02,-50.047
"Strong, John S.",-96.856,76.539
"Strong, Norman C.",-51.332,3.0992
"Stroud, Jonathan R.",0.6132,-75.178
"Strömberg, Per",101.31,2.1116
"Stuart, Nathan V.",166.46,-263.4
"Stulz, René M.",123.1,-35.454
"Stützer, Michael J.",-26.051,-38.984
"Su, Tie",344.27,-177.74
"Suarez, Gustavo A.",-136.34,-31.756
"Suarez, Javier",106.89,137.53
"Subrahmanyam, Avanidhar",86.985,-55.003
"Subrahmanyam, Marti G.",43.466,-94.472
"Subrahmanyam, Vijaya",-190.21,11.222
"Subramaniam, Venkat",124.23,-87.227
"Subramanian, Ajay",145.39,-143.16
"Subramanian, Chetan",-290.6,1078.3
"Subramanian, Guhan",251.31,-149.84
"Suchard, Jo Ann C.",271.6,29.679
"Suchintabandid, Sira",1176.4,847.32
"Sudarsanam, Sudi",259.89,108.2
"Sufi, Amir",100.23,52.063
"Sul, Donggyu",155.39,203.42
"Sullivan, Daniel G.",168.29,155.25
"Sullivan, Richard J.",44.261,133.86
"Summer, Martin",301.46,-207.11
"Summerhill, William R.",67.202,162.77
"Sun, Amy",124.86,-445.4
"Sun, Qian",-10.088,-44.352
"Sun, Steve",288.58,-144.02
"Sun, Yacheng",282.57,169.04
"Sun, Yixiao",166.31,248.93
"Sundaram, Rangarajan K.",102.63,13.956
"Sundaresan, Suresh M.",70.163,-27.265
"Sunder, Jayanthi",190.09,14.253
"Sundstrom, William A.",-208.73,139.21
"Sung, Jaeyoung",291.17,38.802
"Suo, Wulin",159.21,-264.52
"Suominen, Matti",48.119,72.135
"Sushka, Marie Elizabeth",294.86,20.884
"Susmel, Raul",95.731,-377.81
"Sussman, Oren",230.84,-29.128
"Suwanaporn, Chodechai",609.2,-694.99
"Sveen, Tommy",-40.613,399.22
"Svensson, Lars E.O.",-25.926,224.2
"Svenstrup, Mikkel",-115.29,-171.74
"Swaminathan, Bhaskaran",166.43,-68.529
"Swan, Peter L.",206.72,-205.72
"Swank, Job",-86.156,246.47
"Swanson, Edward P.",270.65,-215.58
"Swanson, Eric T.",5.8886,189.32
"Swanson, Norman Rasmus",138.21,256.46
"Sweeney, Richard James",-38.288,57.875
"Swidler, Steve M.",52.894,145.74
"Swinkels, Jeroen M.",386.33,-156.4
"Switzer, Lorne N.",-60.287,-292.97
"Sy, Oumar",218.52,149.22
"Sylla, Richard",110.16,154.75
"Syverson, Chad",-44.333,342.67
"Szapáry, György",246.57,305.56
"Szegö, Giorgio P.",259.78,73.349
"Szeidl, Adam",264.19,61.161
"Szimayer, Alexander",-177.43,-611.59
"SØrensen, Morten",82.933,-119.86
"Sánchez, Susana M.",136.48,97.866
"Sápp, Stephen G.",26.734,86.06
"Säfvenblad, Patrik",-57.912,13.434
"Söderlind, Paul",-40.495,36.546
"Söderström, Ulf",-84.863,160.86
"Sørensen, Bent E.",35.429,72.032
"Sørensen, Jesper B.",251.78,-44.541
"Sørensen, Peter Norman",32.865,10.108
TADASHI YOKOYAMA,-25.577,339.64
TAKAYUKI ATAKE,993.85,5.4972
TAKUYA NOGUCHI,224.13,208.37
TALA TALGASWATTA,395.28,49.008
TAMER ABDELGAWAD,-219.62,-130.64
TATSUYA HIRAMOTO,123.17,-239.87
TATYANA DUBYOKOV,207.84,229.54
TERRY MURRAY,-45.451,-162.07
THIERRY TIMMERMANS,48.046,243.11
THOMAS DE GARIDEL,277.99,10.124
THOMAS HALL,-11.088,179.83
THOMAS KITTO,498.16,164.93
TIHOMIR ASPAROUHOVA,229.09,-187.58
TIHOMIR STUCKA,280.8,250.24
TIM BELL,-95.707,-17.833
TIM CLARK,-151.41,-27.228
TIMOTHY HEYMAN,-105.1,-128.86
TIMOTHY VAN ZANDT,9.9362,342.14
TODD MILLAY,251.86,-199.13
TOM BRADY,-109.0,-49.972
TOM KOKKOLA,106.41,229.88
TOM THOMAS,-231.07,-90.384
TOMIO ARAI,312.82,19.951
TONNY LYBECK,-212.12,63.531
TONY CIOCHETTI,206.86,137.34
TOSHIHIKO FUKUI,-177.6,259.28
TROY ADAIR,-156.11,23.403
TUOMAS VALIMAKI,-186.24,103.36
TY HARRIS,355.84,-65.623
TYLER YANG,-162.31,-77.173
"Tabalujan, Benny S.",68.51,-253.1
"Taboada, Alvaro G.",74.898,-223.31
"Taci, Anita",106.29,218.39
"Tadesse, Solomon",-79.51,-169.12
"Taffler, Richard J.",279.98,81.306
"Tagg, Stephen K.",-171.83,-74.882
"Taggart, Robert A.",202.77,41.568
"Tagkalakis, Athanasios O.",-199.15,358.59
"Taillard, Jérôme Ôme P.",196.4,2.5797
"Takalo, Tuomas",332.66,213.03
"Takaoka, Sumiko",1021.9,-46.617
"Takehara, Hitoshi",134.47,-238.2
"Talay, Denis",355.02,-245.6
"Taliaferro, Ryan",68.422,-16.255
"Tallarini, Thomas D.",225.06,33.372
"Talley, Eric L.",300.7,169.32
"Tallis, Ken",397.22,40.597
"Tallman, Ellis W.",-12.514,184.56
"Tamarkin, Maurry J.",47.014,-270.32
"Tamayo, Ane",169.78,58.05
"Tambalotti, Andrea",178.28,277.5
"Tamborini, Roberto",744.58,743.22
"Tan, Kokhui",-715.75,-756.75
"Tang, Yongjun",-69.217,-71.109
"Tanré, Etienne",316.02,-284.34
"Tapking, Jens",18.253,163.61
"Tarashev, Nikola A.",-30.46,-107.72
"Tarkka, Juha",-30.674,186.6
"Tasche, Dirk",47.075,245.08
"Tashjian, Elizabeth",154.35,-233.54
"Tate, Geoffrey",163.94,30.204
"Tauchen, George E.",-24.594,5.3836
"Tavakoli, Manouche",-143.8,130.47
"Tawatnuntachai, Oranee",77.796,-248.5
"Taylor, Alan M.",-118.14,139.85
"Taylor, Curtis Robert",273.13,-82.201
"Taylor, Herbert E.",221.36,200.63
"Taylor, Lucian A.",-18.724,-110.92
"Taylor, Stephen J.",24.868,-19.115
"Tchistyi, Alexei",248.35,79.015
"Tehranian, Hassan",57.318,-61.708
"Telmer, Chris I.",19.697,45.439
"Temple, Jonathan R.W.",173.68,231.84
"Tennyson, Sharon",-13.527,-241.36
"Teo, Melvyn",181.75,-82.354
"Teoh, Siewhong Hong",115.01,-80.363
"Teranishi, Juro",255.57,187.97
"Teranishi, Yuki",69.664,264.07
"Terberger, Eva",82.863,219.1
"Terlizzese, Daniele",-150.24,264.25
"Terrell, Dek",-707.43,836.61
"Tertilt, Michèle",295.5,156.44
"Terveer, Ingolf",548.46,563.35
"Tesar, Linda L.",215.79,-4.8689
"Tetlock, Paul C.",115.96,-12.924
"Tetlock, Philip E.",286.73,34.774
"Tetlow, Robert J.",-99.64,164.89
"Tevlin, Stacey",180.78,281.22
"Thakor, Anjan V.",73.475,0.66707
"Thaler, Richard H.",158.98,-76.176
"Theiler, Ursula A.",370.49,-149.22
"Theissen, Erik",169.27,-39.343
"Theodossiou, Panayiotis T.",-90.604,-86.715
"Thesmar, David J.",84.88,67.766
"Thimann, Christian",152.95,346.55
"Thomas, Charles P.",39.315,302.81
"Thomas, David Roland",-246.01,58.774
"Thomas, Dylan C.",-142.14,37.752
"Thomas, Hugh",317.12,-90.527
"Thomas, Jacob K.",221.4,-119.72
"Thomas, Randall S.",131.94,-212.4
"Thomas, Ryland James",105.2,352.62
"Thomas, Sam",216.65,75.984
