node,x,y
"Marshall, David A.",8.302,138.51
"Marston, Felicia C.",-91.238,266.67
"Marston, Richard C.",-54.638,-76.092
"Martens, Martin",79.833,-187.34
"Martin, George A.",1.7669,-183.52
"Martin, J. Spencer",55.406,-32.562
"Martin, John D.",-54.577,112.84
"Martin, Kenneth J.",-194.93,-153.17
"Martínez Pería, María Soledad",-7.1919,192.12
"Marx, Leslie M.",14.734,-52.308
"Maskin, Eric S.",-177.89,-135.88
"Mason, Joseph R.",-256.14,134.35
"Massa, Massimo",-40.06,425.91
"Masson, Paul R.",94.626,-201.53
"Masson, Robert T.",-250.38,-135.54
"Masulis, Ronald W.",0.82919,-29.426
"Matheny, Kenneth J.",979.42,881.98
"Mathewson, Frank",246.87,530.03
"Mathur, Ike",119.11,169.19
"Matsumura, Toshihiro",-304.06,96.533
"Matsunaga, Steve",-106.89,276.92
"Matsusaka, John G.",99.614,129.1
"Mauer, David C.",22.036,45.618
"Maug, Ernst",30.988,46.757
"Maydew, Edward L.",116.83,-71.663
"Mayer, Colin P.",-5.9563,86.715
"Mayes, David G.",29.323,111.12
"Mayfield, E. Scott",-165.93,25.285
"McAndrews, James J.",-72.423,195.0
"McCahery, Joseph A.",44.37,184.11
"McCallum, Bennett T.",-95.352,214.91
"McCarthy, Daniel D.P.",-298.18,3.0212
"McClatchey, Christine A.",265.69,-554.12
"McConnell, John J.",58.709,72.768
"McCormick, D. Timothy",-4.4293,47.624
"McCoskey, Suzanne K.",396.48,60.501
"McCown, James Ross",-164.66,38.464
"McCracken, Michael W.",379.28,-115.61
"McCraw, Thomas K.",-180.45,-56.705
"McCulloch, J. Huston",-82.573,-104.22
"McCullough, Bruce D.",307.55,-53.646
"McCurdy, Thomas H.",-240.73,-139.38
"McDONALD, DONOGH",-492.69,-362.94
"McDonald, Bill D.",-127.55,-345.45
"McDonald, Robert L.",27.823,52.361
"McGahan, Anita M.",10.696,239.12
"McGee, Victor E.",-158.62,-32.911
"McGuckin, Robert H.",67.882,347.54
"McKelvey, Bill",-85.507,-265.15
"McKeown, James C.",-213.54,-37.489
"McKillop, Donal G.",701.6,49.68
"McLaughlin, Robyn M.",45.704,104.55
"McNeil, Alexander J.",69.109,-280.28
"McNichols, Maureen F.",-63.29,-64.441
"McQueen, Grant R.",-102.6,120.72
"Mccarthy, Patrick S.",183.0,166.07
"Mcenally, Richard W.",-75.265,-54.79
"Meade, Nigel",295.65,-181.72
"Meara, Ellen R.",-187.65,-50.76
"Mech, Timothy S.",2.4921,114.88
"Megginson, William Leon Bill",-1.4785,19.527
"Mehra, Rajnish",37.676,-142.66
"Mehran, Hamid",30.747,64.234
"Mehrotra, Vikas",-8.1345,-69.453
"Meiburg, Charles O.",-87.983,185.02
"Melino, Angelo",-6.9104,-205.41
"Mella-Barral, Pierre",-59.13,-48.501
"Mello, António S.",-82.583,22.428
"Melnik, Arie L.",-217.97,21.773
"Meltzer, Allan H.",-173.19,298.23
"Melumad, Nahum D.",-163.88,-87.875
"Melvin, Michael T.",-115.63,-101.67
"Mendelson, Haim",-178.8,269.33
"Mendenhall, Richard R.",147.67,-6.3783
"Mendoza, Enrique Gabriel",-153.02,-155.68
"Mendoza, Roberto I.",-81.532,-203.24
"Menini, Davide",243.41,82.595
"Menyah, Kojo",135.76,99.185
"Merrick, John J.",94.827,94.886
"Merton, Robert C.",149.15,-104.46
"Merville, Larry J.",-130.31,-138.53
"Messmacher, Miguel",-194.26,-21.231
"Messori, Marcello",339.83,-165.95
"Mester, Loretta J.",-45.442,140.8
"Metrick, Andrew",-5.4729,-42.67
"Meyer, Richard L.",-135.82,-171.3
"Meyer, Steven",-98.333,229.21
"Mian, Shehzad",-128.94,-5.1583
"Michael, Steven C.",88.675,147.6
"Michaely, Roni",0.57183,-8.8583
"Michayluk, David",-189.91,270.5
"Mikkelson, Wayne H.",90.236,-41.813
"Milbourn, Todd T.",-38.339,123.62
"Milbourne, Ross D.",15.899,454.18
"Miles, James A.",163.11,-59.802
"Milgrom, Paul R.",-160.5,75.485
"Miller, Darius P.",108.52,-12.706
"Miller, Harvey J.",88.944,166.21
"Miller, Margaret",-5.4977,237.34
"Miller, Robert A.",117.0,36.405
"Miller, Stephen M.",22.123,239.23
"Miller, Thomas W.",-188.71,84.742
"Mills, David C.",172.87,-301.93
"Mills, Lillian F.",-276.91,24.553
"Milne, Frank",97.877,-166.33
"Miltersen, Kristian R.",154.5,-88.753
"Mingelgrin, Dan H.",19.987,-37.203
"Mingo, John J.",33.718,235.08
"Minton, Bernadette A.",-46.085,54.419
"Miron, Jeffrey A.",1.1751,-203.58
"Mishkin, Frederic S.",-8.6484,180.42
"Mitchell, Janet",-36.783,109.79
"Mitchell, Mark L.",-35.61,3.1108
"Mittoo, Usha R.",86.631,-236.76
"Miyazaki, Kenji",-702.26,626.46
"Modest, David M.",43.209,-199.56
"Moeller, Sara B.",-155.77,37.673
"Moerland, Pieter W.",-124.89,97.21
"Molico, Miguel P.",-343.29,-147.01
"Molyneux, Philip M.",308.53,-53.562
"Montgomery, Cynthia A.",-213.87,-5.4004
"Moon, Choongeol",-61.203,329.08
"Mooradian, Robert M.",104.3,187.65
"Moore, John",-52.063,66.342
"Moore, Sandra",-48.792,-206.52
"Moore, William T.",52.632,207.13
"Morck, Randall K.",-19.607,-42.422
"Moreira, Humberto A.",177.19,413.0
"Morellec, Erwan",-10.129,-81.302
"Moreno, Ramon",-219.15,-306.44
"Morgan, Angela G.",-104.17,6.7278
"Morgan, Donald P.",-102.16,85.175
"Morley, James C.",-231.99,-280.83
"Mortensen, Dale T.",241.99,-137.07
"Mosebach, Michael",-16.826,-320.1
"Moser, James T.",-63.688,109.12
"Mosevich, Jack W.",208.09,-133.92
"Moshirian, Fariborz",-137.38,254.0
"Moskowitz, Tobias J.",2.0488,-58.327
"Mougeot, Nicolas",208.48,70.755
"Moutot, Philippe P.",479.83,-47.87
"Moyen, Nathalie",-195.78,55.931
"Moyer, R. Charles",64.492,274.03
"Mozumdar, Abon",90.203,-82.238
"Mukherjee, Kankana",35.961,235.88
"Mulherin, J. Harold",2.3624,28.662
"Muller, Karl A.",-202.84,-72.873
"Mullineaux, Donald J.",-42.385,168.48
"Murdock, Kevin C.",-305.04,-38.659
"Murgia, Maurizio",81.483,122.94
"Murinde, Victor",-377.97,185.98
"Murphy, Kevin J.",-25.677,3.5254
"Murphy, Robert P.",198.19,30.041
"Murthy, Shashidhar",123.81,-115.09
"Muscarella, Chris J.",58.613,206.52
"Mustard, David B.",98.36,96.883
"Musto, David K.",75.733,0.23928
"Myers, Daniel J.",-102.64,-76.157
"Myers, David H.",109.63,-142.03
"Myers, James N.",-115.32,24.854
"Myers, Stewart C.",-49.284,26.05
"Mykland, Per Aslak",30.264,-241.19
NANDU NAYAR,388.42,-846.02
NARA MILANICH,-118.43,242.1
NATHALIE ROSSIENSKY,-37.105,-129.06
NELSON WONG,1022.6,107.78
NIKLAS DARIJTSCHUK,-250.11,-142.96
NIKLAUS MULLER,167.94,342.4
"Nachman, David C.",196.05,40.104
"Nachtmann, Robert",-200.6,-40.11
"Nagarajan, Shankar",128.62,-36.875
"Naik, Narayan Y.",21.434,-4.9241
"Nakamura, Leonard I.",-33.219,164.33
"Nakamura, Masao",-62.674,-31.042
"Nakazato, Daisuke",315.97,0.3573
"Nam, Kiseok",227.57,240.89
"Nanda, Ashish",-42.348,114.7
"Nanda, Vikram K.",16.79,75.368
"Nandi, Saikat",184.96,32.285
"Naranjo, Andy",-18.242,57.498
"Narasimhan, Bhanu",-61.661,44.131
"Narayanan, M. P.",36.064,125.94
"Narayanan, Ranga",85.98,25.923
"Nardari, Federico",71.73,-158.32
"Nash, Robert C.",-12.106,15.316
"Natarajan, Ram",159.75,131.02
"Nath, Purnendu",176.83,-125.65
"Nawalkha, Sanjay K.",242.07,-59.399
"Nayak, Subhankar",65.237,24.869
"Neal, Robert",53.007,-216.7
"Nebhut, David H.",-209.61,139.01
"Neiss, Katharine S.",-371.49,100.19
"Nelson, Charles R.",-197.07,-181.77
"Nelson, Douglas",166.09,367.56
"Nelson, Edward A.",-123.9,261.77
"Nelson, Forrest D.",-125.0,44.583
"Nelson, Lee",-96.974,11.929
"Nenova, Tatiana",-129.86,-143.1
"Neslin, Scott A.",-161.43,3.026
"Netter, Jeffry M.",-8.0493,15.263
"Neuberger, Anthony John",62.795,15.57
"Neuberger, Doris",-227.35,-79.342
"Neuhauser, Karyn L.",-714.84,923.76
"Newbold, Paul",-219.76,214.15
"Nickell, Pamela",375.26,53.16
"Nickell, Stephen J.",128.19,93.536
"Niden, Cathy M.",-58.277,57.325
"Niehaus, Greg R.",81.538,47.615
"Nielsen, Carsten Krabbe",230.46,103.36
"Nielsen, Lars Tyge",272.37,-120.13
"Niemeyer, Jonas",216.4,-126.08
"Nier, Erlend W.",131.8,125.22
"Niffikeer, Cindy I.",177.47,-172.9
"Nigro, Peter J.",-127.08,204.48
"Niinimäki, Juha Pekka",12.935,198.51
"Nijman, Theo E.",-61.068,-167.01
"Nilssen, Tore",-386.65,-112.62
"Nimalendran, Mahendrarajah",-23.197,55.86
"Nissim, Doron",-97.097,-38.787
"Noah, Robert",177.02,155.03
"Nobay, A. Robert",19.181,-130.77
"Noe, Christopher F.",5.6121,181.3
"Noe, Thomas H.",52.264,12.782
"Nofsinger, John R.",34.595,-74.746
"Nohel, Tom",11.245,140.47
"Nolle, Daniel E.",-99.71,241.74
"Nordén, Lars L.",-243.71,-92.838
"Norli, Øyvind",-34.317,-18.657
"North, Douglass C.",90.625,103.96
"Novaes, Walter",-166.45,54.754
"Nowak, Eric",167.85,208.71
"Nuttall, Robin",-135.77,-15.721
"Nyborg, Kjell G.",-6.0625,110.42
"Nyholm, Ken",167.06,-25.145
"Näslund, Bertil",-131.16,-241.96
"Nöldeke, Georg",213.67,311.11
"O'Brien, James M.",-52.326,261.58
"O'Brien, Patricia C.",-166.51,-73.477
"O'Connell, Paul G.J.",-66.383,-65.081
"O'Hara, Maureen",8.9734,-15.081
OLE KOLD HANSEN,152.01,-246.55
OTHMAR WINKLER,207.7,206.49
"Oaxaca, Ronald L.",-148.32,-51.622
"Obiols-Homs, Francesc",-335.67,21.73
"Obstfeld, Maurice",7.7575,-203.6
"Ocaña, Carlos",281.17,-237.78
"Ochs, Jack",178.4,-351.97
"Odders-White, Elizabeth R.",74.874,10.321
"Odean, Terrance",1.5312,-45.561
"Ofek, Eli",-26.44,-6.0366
"Ofer, Aharon Roni",-122.15,-32.045
"Ogaki, Masao",-296.99,46.199
"Ogden, Joseph P.",299.03,154.66
"Oh, Gyutaeg",180.94,-249.69
"Oh, Seonghwan",-85.084,337.56
"Ohanian, Lee E.",237.21,216.37
"Ohlson, James A.",-131.15,-77.045
"Okunade, Albert Ade",142.63,-274.52
"Oldfield, George S.",157.61,87.822
"Oliner, Stephen D.",400.9,51.515
"Olivier, Jacques P.",-0.12649,-97.31
"Omberg, Edward",18.83,-317.67
"Ongena, Steven",-81.78,41.147
"Opler, Tim C.",-47.217,13.304
"Orphanides, Athanasios",-199.83,287.03
"Ors, Evren",-147.0,173.66
"Osakwe, Carlton James U.",193.51,-92.214
"Osler, Carol L.",-58.336,-226.67
"Ostdiek, Barbara",95.451,-57.903
"Osterberg, William P.",-194.81,-322.73
"Ostroy, Joseph M.",249.84,42.132
"Otchere, Isaac",169.28,-37.28
"Otto, Glenn",309.38,62.176
"Ou-Yang, Hui",205.86,63.923
"Ouliaris, Sam",310.04,-31.59
"Overdahl, James A.",-55.875,275.26
PAISAN LIMRATANAMONGKOL,144.59,73.402
PATRICK GROENENDIJK,-315.76,-324.84
PATRICK HUGHES,-60.701,-232.98
PATRICK W DUTHIE,-189.94,197.97
PAUL ALAPAT,-25.063,-307.79
PAUL BAWCUTT,712.82,146.31
PAUL BURKETT,-29.399,402.64
PAUL DAVIS,591.59,-297.38
PAUL GRANATSTEIN,-31.657,-237.45
PAUL RUBIN,-322.6,-15.973
"PAUL, JONATHAN M.",-262.6,-66.108
PEDRO DE LIMA,152.64,-183.72
PEGGY BISHOP,-203.16,-92.767
PETER ALONZI,295.87,-36.42
PETER BENTLER,-184.02,634.69
PETER BERNSTEIN,-14.754,-193.36
PETER BJORNRAM,270.58,18.556
PETER DECREM,132.65,-186.5
PETER HALL,106.98,-117.9
PETER HEWITT,-748.65,-457.4
PETER HOLTZER,-262.45,226.42
PETER ROBINSON,39.818,-240.36
PETER SCHMIDT,-191.08,46.774
PETER STONEBERG,186.72,84.463
PETER TINSLEY,-352.28,273.69
PETER YOO,270.92,418.25
PHI AHN VU,-31.989,-314.03
PHILIP DYVBIG,209.8,63.431
PHILIP STOCKEN,-182.11,-148.32
PHILIP WHYTE,-172.1,-191.96
PHILLIP O'CONNER,-27.76,-144.16
PHYLLIS PAYETTE,-209.19,191.54
PINAKI BOSE,120.44,-284.91
PL SCANDIZZO,154.97,318.56
POM LAOSINCHAI,200.47,-53.043
PRATAP SONDHI,165.24,-164.13
PRESTON MCAFEE,-107.2,-51.919
"Paal, Beatrix",-188.79,179.64
"Paarsch, Harry J.",-280.83,-35.589
"Packer, Frank",-145.93,132.56
"Padilla, A. Jorge",145.56,261.66
"Pagan, Adrian R.",-220.2,184.41
"Pagano, Michael S.",154.33,191.56
"Pakko, Michael R.",229.23,345.76
"Palepu, Krishna G.",-63.829,32.502
"Palia, Darius N.",-22.014,47.861
"Palm, Franz C.",-91.144,-216.04
"Palomino, Frédéric",-205.48,-123.55
"Panchapagesan, Venkatesh",73.46,-71.578
"Panetta, Fabio",-50.79,283.14
"Panther, Patrick F.",99.112,-107.22
"Pantzalis, Christos",277.47,44.483
"Panunzi, Fausto",-46.365,38.879
"Papaioannou, George J.",163.39,-128.61
"Papell, David H.",-168.91,283.71
"Parekh, Nayan G.",-96.241,86.8
"Parigi, Bruno M.",-203.03,130.18
"Park, Cheol",-34.002,120.49
"Park, Chulwoo",-7.9156,-252.05
"Park, Sangsoo",266.1,-55.176
"Parlour, Christine A.",157.96,-23.114
"Parrino, Robert",-30.245,8.5649
"Parsley, David C.",-312.03,283.12
"Parsons, John E.",-118.39,78.541
"Partch, Megan Megan",75.48,85.507
"Passy, Ury",527.54,668.47
"Pastine, Ivan",36.082,-354.17
"Patel, Ajay",39.2,174.93
"Patil, Ajay A.",251.4,818.39
"Patro, Dilip Kumar",-110.75,-203.86
"Patterson, Douglas M.",122.43,-82.772
"Paudyal, Krishna",351.78,178.87
"Pauly, Mark V.",-22.332,238.47
"Payne, Richard G.",-0.24491,-315.76
"Peach, Richard",-132.58,224.24
"Pearce, Douglas K.",-270.95,97.759
"Pearson, Neil D.",-31.844,-56.444
"Peasnell, Kenneth V.",115.97,-272.28
"Peck, Sarah W.",-87.469,-97.19
"Peek, Joe",-142.2,108.03
"Peltzman, Sam",-33.433,-163.39
"Peng, Lin",-62.174,-185.03
"Penman, Stephen H.",-111.55,-78.783
"Pennacchi, George G.",-49.959,61.011
"Pennington-Cross, Anthony N.M.",-94.639,-183.82
"Peristiani, Stavros C.",-16.829,266.79
"Perold, André F.",-31.68,72.787
"Perotti, Enrico C.",25.918,70.47
"Perotti, Roberto",234.59,185.31
"Perri, Fabrizio",22.135,-259.71
"Perron, Pierre",225.3,329.37
"Perroni, Carlo",-713.27,-719.77
"Perry, Philip R.",263.64,8.3243
"Perry, Susan E.",-292.39,-149.62
"Perry, Tod",9.1962,43.973
"Persand, Gita",256.08,13.242
"Persons, John C.",-78.204,3.5804
"Persson, Torsten",-23.428,372.33
"Perée, Eric",276.52,-210.27
"Petersen, Mitchell A.",-14.251,86.55
"Peterson, David R.",376.23,-159.4
"Peterson, Manfred O.",265.32,-622.12
"Peterson, Mark",-59.349,-79.573
"Pettit, Rich Richardson",319.55,96.54
"Pettway, Richard H.",-206.05,8.6325
"Petzel, Todd E.",230.87,-107.34
"Peyer, Urs C.",6.6176,0.013939
"Peña, Juan Ignacio",220.52,-155.01
"Pfleiderer, Paul",-37.985,-30.119
"Phillips, Gordon Michael",3.3432,15.82
"Phillips, Peter C.B.",97.839,-215.68
"Piccione, Michele",-449.33,137.89
"Pichler, Pegaret",-33.59,64.773
"Pincus, Morton",-266.06,-45.338
"Pindyck, Robert S.",41.467,-229.83
"Pinegar, J. Michael",130.88,-145.57
"Pinho, Paulo Soares De",-525.8,-581.13
"Pinkowitz, Lee",-49.903,7.1929
"Piotroski, Joseph D.",-78.685,-35.44
"Pisarenko, Vladilen F.",58.298,-237.66
"Pischke, Jörn-Steffen",83.98,267.51
"Pitchford, Rohan",-155.85,146.46
"Polk, Christopher",-7.9713,14.099
"Pollard, Patricia S.",320.58,377.46
"Polson, Nicholas G.",24.353,-161.49
"Poncet, Patrice",89.492,-167.59
"Pontiff, Jeffrey",-21.297,-80.681
"Poon, Ser Huang",97.162,-148.49
"Popova, Ivilina",262.77,188.32
"Popper, Helen A.",-323.43,268.74
"Portait, Roland",140.8,-252.61
"Porter, Gary E.",212.88,-22.198
"Porter, Jack R.",175.69,-11.02
"Porter, Robert H.",215.54,25.432
"Portes, Richard D.",-44.858,-310.53
"Posner, Eric A.",222.19,3.0013
"Post, MITCHELL A.",-210.86,67.884
"Poterba, James M.",-8.4069,-47.803
"Poteshman, Allen M.",-14.477,-71.876
"Potter, Simon M.",-25.822,345.68
"Pottier, Steven W.",128.72,208.52
"Poulsen, Annette B.",-68.492,65.051
"Pound, John",246.04,9.498
"Powell, Andrew",4.7112,237.28
"Pozzolo, Alberto Franco",-57.957,150.76
"Prabhala, Nagpurnanand R.",28.124,-11.883
"Prager, Robin A.",3.7017,213.74
"Prendergast, Canice J.",-63.038,129.28
"Prescott, Edward Simpson",157.72,-225.63
"Price, Renée",-221.57,-164.26
"Priestley, Richard",-1.2722,-110.3
"Pringle, John J.",27.803,-192.79
"Prisman, Eliezer ZEEV",564.53,589.16
"Pritamani, Mahesh D.",202.9,-161.38
"Pritchett, Lant H.",-224.64,115.27
"Pritsker, Matthew",-95.844,-175.23
"Promisel, Larry",-68.114,322.75
"Protopapadakis, Aris A.",112.57,182.16
"Prowse, Stephen D.",-178.22,59.825
"Prucyk, Brian",185.93,68.773
"Pulvino, Todd C.",-19.861,4.7952
"Puri, Manju",-0.22168,62.513
"Pyun, Chongsoo",235.73,232.41
"Pástor, Ľuboš",19.054,-75.696
"Pérez-Quirós, Gabriel",133.44,239.51
"Pérignon, Christophe",-78.566,-60.475
"Pötscher, Benedikt M.",-157.77,80.869
QUAN ZHU,136.75,-183.45
"Qian, Jun",-208.45,-81.451
"Quadrini, Vincenzo",-237.43,31.089
"Quah, Danny",97.918,133.98
R BARKER,-233.94,-187.03
R NICOLAIDES,60.612,-165.15
RALPH ACAMPORA,41.81,-201.79
RAMON DE GENNARO,-184.13,130.67
RANDALL PICKER,-123.98,214.83
RAVI BOPPE,167.57,-273.59
RAY KING,-276.19,36.267
RAY KOOPMAN,154.05,-255.57
RAY MYERS,-198.29,68.327
REO AUDETTE,220.09,-202.25
REZA BAHAR,281.67,53.355
RICH ADELSTEIN,56.75,329.25
RICH LUSS,-104.81,-173.58
RICHARD BOWER,-152.84,-11.051
RICHARD COOK,829.08,-177.97
RICHARD DALAUD,111.92,-266.37
RICHARD GRAYSON,-252.22,-22.94
RICHARD VINES,-65.407,-103.57
RICHARD WEST,-231.82,-25.099
RICHARD YOUNG,-227.8,127.37
RICK CARTER,137.18,202.78
RICK LANG,-110.79,340.63
RITA GRAHAM,-44.754,-138.76
ROBERT DEVANE,-26.427,-220.45
ROBERT GREGORY,76.687,199.6
ROBERT MACDONALD,-55.985,-133.55
ROBERT SEIJAS,192.98,-35.487
ROBIN CLEMENT,-198.9,-24.561
ROGER LYNCH,-153.83,38.096
RON BAGLEY,132.02,9.4216
RON DANIELS,-90.801,-163.0
RON HOWREN,-151.53,-44.372
RONALD KING,-171.02,-25.809
RONG YANG,-23.309,320.31
RONIT HAREL,-260.58,-67.784
RUDOLF BOSVELD,-256.2,-133.09
RUSS FULLER,256.65,-89.432
RUSS VULKANOV,179.14,51.02
RUSSELL GREEN,-276.0,165.0
"Radhakrishna, Balkrishna",224.12,-216.47
"Rajan, Madhav V.",169.86,115.41
"Rajan, Raghuram G.",-23.633,68.798
"Rajan, Uday",144.27,66.941
"Ramachandran, Rama V.",-293.79,126.99
"Raman, Kartik",-16.215,178.99
"Ramaswamy, K. V.",-21.666,-217.35
"Ramchand, Latha",209.19,79.647
"Ramírez, Gabriel G.",62.229,40.978
"Rangan, Srinivasan",-84.799,-140.21
"Rao, Akshay R.",-323.27,-8.2384
"Rao, Ramesh P.",-234.26,6.3574
"Raposo, Clara",170.65,85.104
"Rashes, Michael S.",-48.665,-81.011
"Rau, P. Raghavendra",50.71,49.024
"Ravallion, Martin",-303.89,17.478
"Ravenscraft, David J.",-66.564,-12.726
"Ravid, S. Abraham",44.803,47.516
"Raviv, Artur",-139.28,79.951
"Ray, Subhash C.",-1.9896,241.25
"Ready, Mark J.",41.226,-97.288
"Rebello, Michael J.",63.62,-243.56
"Redish, Angela",-253.22,156.48
"Reed, Margaret P.",284.44,-51.915
"Reedtz, Paolo Marullo",-90.055,124.3
"Rees, Bill",787.08,174.03
"Rees, Lynn L.",-195.94,-38.747
"Regev, Tomer",-215.83,-94.217
"Reichert, Alan K.",-219.91,306.53
"Reichlin, Pietro",186.61,237.7
"Reid, Brian",51.765,-170.62
"Reifschneider, David L.",-255.6,256.6
"Reilly, Frank K.",198.07,-124.14
"Reilly, Marie T.",173.63,-131.82
"Reinhart, Carmen María",-356.53,126.8
"Reinhart, Vincent Raymond",222.15,290.16
"Reisman, Haim",-114.96,-128.55
"Reiss, Peter C.",109.95,42.088
"Reisz, Alexander S.",89.529,-217.24
"Remmers, Barbara",192.2,148.59
"Remolona, Eli M.",109.94,-13.777
"Rendleman, Richard J.",59.108,-111.22
"Renneboog, Luc D.R.",3.7918,81.913
"Repullo, Rafael",48.984,167.21
"Rey, Patrick",-136.87,-0.85557
"Rhee, Ghon",-205.24,-19.338
"Rhoades, Stephen A.",22.945,204.24
"Rhodes-Kropf, Matthew",-49.955,35.297
"Rice, Edward M.",-37.049,-103.28
"Rice, Tara N.",-206.35,144.89
"Richard, Jean François",127.21,-263.54
"Richard, Oliver",-148.53,235.04
"Richards, Heidi",-44.459,333.19
"Richardson, Matthew P.",60.819,6.4115
"Rietz, Thomas A.",-178.23,-78.404
"Rigobon, Roberto",133.09,-191.81
"Riley, John G.",26.064,-242.63
"Rime, Dagfinn",-378.9,-133.17
"Rindi, Barbara",167.25,93.703
"Riordan, Michael H.",30.488,282.56
"Ritchken, Peter H.",141.84,149.88
"Ritter, Jay R.",-34.254,27.729
"Ritter, Joseph A.",-150.55,370.31
"Rivkin, Jan W.",100.64,171.92
"Rivoli, Pietra",-198.13,-73.686
"Rob, Rafael",-24.665,126.44
"Robe, Michel A.",108.26,128.64
"Roberds, William T.",-135.47,158.83
"Robertson, John C.",-283.73,41.324
"Robertsson, Göran",-87.02,-137.04
"Robins, Russell P.",76.832,139.96
"Rochet, Jean Charles",-51.597,102.94
"Rockinger, Michael",91.174,-133.71
"Rodríguez Mendizábal, Hugo",-636.36,-105.39
"Roe, Mark J.",-64.805,92.822
"Rogers, Daniel A.",183.67,76.516
"Rogers, L.C.G",265.5,-18.348
"Rogoff, Kenneth S.",-454.03,116.04
"Roland, Gérard",-134.28,-133.63
"Roland, Karin P.",-40.014,150.5
"Roley, V. Vance",159.95,-106.59
"Roll, Richard",59.904,-62.378
"Romano, Richard E.",114.98,128.1
"Romano, Roberta",-28.374,99.699
"Romer, Christina D.",-391.34,-17.545
"Romer, David H.",16.464,-174.9
"Romer, Paul M.",-204.19,-28.606
"Ronen, Joshua",-97.041,-60.551
"Ronen, Tavy",-85.923,-110.75
"Ronn, Ehud Ehud",220.32,-111.55
"Roosenboom, Peter",-268.59,-108.99
"Roper, Andrew H.",-107.38,-88.382
"Rose, David",-100.48,358.66
"Rose, Harold",264.7,70.662
"Rose, Jonathan D.",149.52,195.81
"Rose, Nancy L.",-271.07,48.938
"Rosellón, Miguel",-162.74,-209.55
"Rosen, Richard J.",-43.225,182.56
"Rosenfeld, James D.",-251.34,-128.51
"Rosengren, Eric S.",-126.93,128.5
"Rosenthal, Leonard",-116.91,-184.9
"Ross, Stephen A.",-18.118,-117.79
"Roszbach, Kasper",-242.78,113.61
"Rotemberg, Julio J.",102.88,72.921
"Rotenberg, Wendy D.",214.49,109.75
"Routledge, Bryan R.",68.726,-72.279
"Rouwenhorst, K. Geert",21.76,-82.514
"Rozeff, Michael S.",262.76,12.817
"Rozycki, John J.",-154.22,205.83
"Ruback, Richard S.",-23.475,43.815
"Rubinstein, Ariel",-47.429,-234.67
"Rubinstein, Mark E.",58.768,-4.2841
"Rubio, Gonzalo",61.204,-254.28
"Rudebusch, Glenn D.",209.81,300.43
"Rudolf, Markus",174.5,-93.099
"Ruekert, Robert W.",-317.4,-51.014
"Runkle, David E.",98.604,262.89
"Rupert, Peter",-61.162,-133.46
"Ruseski, Gorazd",-457.27,96.138
"Russ, Katheryn Niles",137.07,-153.53
"Russell, Steven",-149.99,270.26
"Russo, Paolo Finaldi",-301.62,98.781
"Rutterford, Janette",-260.97,-124.59
"Rydqvist, Kristian",10.365,33.143
"Ryngaert, Michael D.",-10.129,68.103
"Ryu, Keunkwan",19.856,343.81
"RØisland, Øistein",-309.08,-62.754
"Röell, Ailsa A.",-32.181,-92.605
"Röller, Lars Hendrik",-333.36,950.61
"Rødseth, Asbjørn",-197.64,-0.70233
S LEE,-221.1,-175.68
SAM BRONFELD,-265.1,-45.696
SAM SHENG-YUNG YANG,-139.15,282.5
SANDIE DAIGNAULT,129.53,-21.013
SANGJOO KIM,134.87,18.278
SARI CARP,175.86,-195.58
SATOSHI NAKANISHI,-333.46,374.57
SCOTT G ALVAREZ,-29.238,321.56
SCOTT SIPPRELLE,-83.648,118.98
SEAN HANNA,6.0122,-210.8
"SELTO, FRANK H.",-230.74,155.78
SERENA AGORO-MENYANG,-165.17,-99.601
SEUNG-DOO CHOI,84.381,108.51
SHENG HU,805.96,-685.56
SHERI AGGARWAL,-114.21,215.29
SHILPA CHANDRA,-218.03,39.077
SHINJUN LIU,-28.403,-134.97
SIGBJORN WETTE,-184.21,231.86
SKIP VICTOR,-170.97,73.457
SOETOJO TANUDJAJA,124.27,-191.74
SOM SOMANATHAN,-321.81,-23.747
SONNY BHATIA,389.28,-123.3
STANLEY KON,-16.821,-214.22
STEPHEN CASE,74.308,173.65
STEPHEN HIEMSTRA,-202.92,150.41
STEVE BUTTERWORTH,650.93,199.23
STEVE DICKERSON,89.787,93.013
STEVE GOLDBERG,192.02,-60.83
STEVE HANSEN,-81.853,-226.32
STEVE PRUITT,49.171,-395.72
STEVE SHELLANS,210.3,-43.439
STEVE SUNG,-166.4,191.4
STEVE THEL,-250.64,93.231
STEVE WALLMAN,-130.84,43.853
STUART LOW,121.41,-111.4
SUBI RANGAN,202.34,121.93
SUBU VENKATARAMAN,-170.62,117.77
SUSAN BERGER,27.785,-203.78
SUSAN HELFRICK,105.07,64.755
SUSAN LEADEM,-23.306,213.14
SUSAN MONACO,-82.968,-93.509
SUSAN PARKER,781.19,512.5
SUSIE METRICK,-92.464,-172.27
SVEN-IVAN SUNDQVIST,-149.13,242.24
SWAMY PARAVASTU,-183.6,174.66
SYD FINKELSTEIN,-87.051,228.26
"Saar, Gideon",8.6268,-98.223
"Sade, Orly",214.09,37.265
"Sadr, Amir",197.3,-75.586
"Safieddine, Assem M.",-64.014,27.669
"Sahlman, William A.",-109.48,66.076
"Saidenberg, Marc R.",46.382,185.43
"Saito, Makoto",-770.38,751.93
"Sakellaris, Plutarchos",104.88,435.01
"Sala-i-Martin, Xavier X.",568.88,-446.34
